 # Mon Nov 10 19:30:50 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -20.
 # distance(t),tolerance(T) =   8.37714643  4.26133673
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -4.4877E+01  1.4063E-01  1.4662E-01 -2.8636E-01 -4.0165E-01  0.0000E+00  1.6545E-04  6.2024E-03 -2.1755E-03  4.3653E-05  0.0000E+00
 -4.2537E+01  1.9530E-01  2.0134E-01 -2.3049E-01 -3.5024E-01  0.0000E+00  1.7480E-04  6.2632E-03 -2.1839E-03  4.6884E-05  0.0000E+00
 -3.0835E+01  4.7881E-01  4.8501E-01  5.6791E-02 -7.6768E-02  0.0000E+00  2.0514E-04  6.4588E-03 -2.2112E-03  5.6638E-05  0.0000E+00
 -2.9764E+01  4.7961E-01  4.8582E-01  5.7663E-02 -7.6150E-02 -4.3420E-01  2.0556E-04  6.4618E-03 -2.2117E-03  5.6674E-05  5.5955E-13
 -2.6697E+01  5.6554E-01  5.7177E-01  1.4433E-01  7.8220E-03 -3.4574E-01  2.1195E-04  6.5019E-03 -2.2173E-03  5.8601E-05  1.6717E-06
 -1.5224E+01  8.6616E-01  8.7249E-01  4.4716E-01  3.0277E-01 -6.6452E-02  2.3103E-04  6.6212E-03 -2.2339E-03  6.4070E-05  5.7452E-06
 -1.4691E-01  1.2625E+00  1.2689E+00  8.4569E-01  6.9346E-01  3.0973E-01  2.5097E-04  6.7443E-03 -2.2512E-03  6.9420E-05  9.6842E-06
  1.6582E+01  1.7031E+00  1.7097E+00  1.2883E+00  1.1293E+00  7.3297E-01  2.6919E-04  6.8552E-03 -2.2668E-03  7.4003E-05  1.3001E-05
  3.6620E+01  2.2325E+00  2.2392E+00  1.8197E+00  1.6540E+00  1.2455E+00  2.8771E-04  6.9666E-03 -2.2824E-03  7.8391E-05  1.6123E-05
  5.5800E+01  2.7410E+00  2.7477E+00  2.3297E+00  2.1588E+00  1.7406E+00  3.0321E-04  7.0586E-03 -2.2953E-03  8.1866E-05  1.8559E-05
  8.2404E+01  3.4494E+00  3.4562E+00  3.0400E+00  2.8628E+00  2.4333E+00  3.2218E-04  7.1697E-03 -2.3109E-03  8.5893E-05  2.1336E-05
  1.0909E+02  4.1636E+00  4.1704E+00  3.7557E+00  3.5732E+00  3.1342E+00  3.3915E-04  7.2677E-03 -2.3246E-03  8.9300E-05  2.3647E-05
  1.3628E+02  4.8949E+00  4.9018E+00  4.4885E+00  4.3013E+00  3.8537E+00  3.5487E-04  7.3572E-03 -2.3371E-03  9.2307E-05  2.5657E-05
  1.7475E+02  5.9365E+00  5.9436E+00  5.5320E+00  5.3390E+00  4.8810E+00  3.7507E-04  7.4706E-03 -2.3528E-03  9.5969E-05  2.8065E-05
  2.1508E+02  7.0364E+00  7.0435E+00  6.6335E+00  6.4353E+00  5.9679E+00  3.9432E-04  7.5770E-03 -2.3676E-03  9.9273E-05  3.0200E-05
  2.5669E+02  8.1798E+00  8.1870E+00  7.7784E+00  7.5754E+00  7.0995E+00  4.1262E-04  7.6765E-03 -2.3812E-03  1.0225E-04  3.2095E-05
  3.0208E+02  9.4368E+00  9.4440E+00  9.0369E+00  8.8293E+00  8.3452E+00  4.3117E-04  7.7759E-03 -2.3948E-03  1.0513E-04  3.3895E-05
  3.5027E+02  1.0782E+01  1.0789E+01  1.0383E+01  1.0171E+01  9.6795E+00  4.4958E-04  7.8731E-03 -2.4081E-03  1.0786E-04  3.5575E-05
  3.9955E+02  1.2168E+01  1.2176E+01  1.1771E+01  1.1555E+01  1.1056E+01  4.6728E-04  7.9651E-03 -2.4205E-03  1.1036E-04  3.7093E-05
  4.4911E+02  1.3573E+01  1.3581E+01  1.3177E+01  1.2958E+01  1.2452E+01  4.8418E-04  8.0518E-03 -2.4321E-03  1.1265E-04  3.8468E-05
  5.0231E+02  1.5094E+01  1.5102E+01  1.4699E+01  1.4476E+01  1.3964E+01  5.0141E-04  8.1390E-03 -2.4438E-03  1.1490E-04  3.9794E-05
  5.5781E+02  1.6692E+01  1.6700E+01  1.6299E+01  1.6072E+01  1.5554E+01  5.1861E-04  8.2248E-03 -2.4551E-03  1.1705E-04  4.1052E-05
  6.1358E+02  1.8311E+01  1.8319E+01  1.7919E+01  1.7689E+01  1.7165E+01  5.3518E-04  8.3065E-03 -2.4659E-03  1.1906E-04  4.2207E-05
  6.6915E+02  1.9936E+01  1.9944E+01  1.9545E+01  1.9312E+01  1.8783E+01  5.5108E-04  8.3838E-03 -2.4760E-03  1.2091E-04  4.3265E-05
  7.2797E+02  2.1669E+01  2.1676E+01  2.1279E+01  2.1043E+01  2.0509E+01  5.6733E-04  8.4620E-03 -2.4861E-03  1.2275E-04  4.4299E-05
  7.8883E+02  2.3475E+01  2.3483E+01  2.3086E+01  2.2847E+01  2.2309E+01  5.8360E-04  8.5393E-03 -2.4961E-03  1.2453E-04  4.5291E-05
  8.4951E+02  2.5289E+01  2.5297E+01  2.4901E+01  2.4660E+01  2.4117E+01  5.9933E-04  8.6131E-03 -2.5055E-03  1.2620E-04  4.6210E-05
  9.0950E+02  2.7095E+01  2.7103E+01  2.6708E+01  2.6464E+01  2.5917E+01  6.1446E-04  8.6833E-03 -2.5145E-03  1.2775E-04  4.7060E-05
  9.7252E+02  2.9006E+01  2.9014E+01  2.8620E+01  2.8374E+01  2.7822E+01  6.2995E-04  8.7545E-03 -2.5235E-03  1.2930E-04  4.7900E-05
  1.0372E+03  3.0982E+01  3.0990E+01  3.0596E+01  3.0348E+01  2.9792E+01  6.4548E-04  8.8251E-03 -2.5323E-03  1.3081E-04  4.8711E-05
  1.1015E+03  3.2956E+01  3.2964E+01  3.2571E+01  3.2321E+01  3.1762E+01  6.6053E-04  8.8928E-03 -2.5407E-03  1.3224E-04  4.9469E-05
  1.1646E+03  3.4911E+01  3.4919E+01  3.4527E+01  3.4274E+01  3.3711E+01  6.7502E-04  8.9573E-03 -2.5487E-03  1.3358E-04  5.0175E-05
  1.2306E+03  3.6965E+01  3.6973E+01  3.6582E+01  3.6327E+01  3.5761E+01  6.8988E-04  9.0228E-03 -2.5568E-03  1.3492E-04  5.0878E-05
  1.2984E+03  3.9088E+01  3.9096E+01  3.8706E+01  3.8449E+01  3.7879E+01  7.0482E-04  9.0881E-03 -2.5647E-03  1.3623E-04  5.1560E-05
  1.3650E+03  4.1189E+01  4.1198E+01  4.0808E+01  4.0549E+01  3.9976E+01  7.1929E-04  9.1507E-03 -2.5723E-03  1.3748E-04  5.2202E-05
  1.4306E+03  4.3270E+01  4.3278E+01  4.2889E+01  4.2629E+01  4.2053E+01  7.3326E-04  9.2106E-03 -2.5795E-03  1.3865E-04  5.2803E-05
  1.4988E+03  4.5447E+01  4.5455E+01  4.5066E+01  4.4804E+01  4.4225E+01  7.4759E-04  9.2716E-03 -2.5868E-03  1.3983E-04  5.3404E-05
 -2.6055E+01  6.4330E-01  6.4950E-01  2.2808E-01  0.0000E+00  0.0000E+00  1.0158E-05  6.2176E-03 -2.3375E-03  0.0000E+00  0.0000E+00
 -2.9046E+01  5.3614E-01  5.4249E-01  1.2433E-01  0.0000E+00  0.0000E+00  4.5006E-05  6.4081E-03 -2.3544E-03  0.0000E+00  0.0000E+00
 -3.1099E+01  4.6807E-01  4.7454E-01  5.8718E-02  0.0000E+00  0.0000E+00  7.0657E-05  6.5484E-03 -2.3674E-03  0.0000E+00  0.0000E+00
 -3.3368E+01  3.9666E-01  4.0326E-01 -9.5440E-03  0.0000E+00  0.0000E+00  1.0473E-04  6.7342E-03 -2.3855E-03  0.0000E+00  0.0000E+00
 -3.3201E+01  3.9706E-01  4.0368E-01 -8.9741E-03 -2.5254E-01  0.0000E+00  1.0577E-04  6.7431E-03 -2.3872E-03  3.1903E-11  0.0000E+00
 -3.4354E+01  3.6539E-01  3.7212E-01 -3.8208E-02 -2.9033E-01  0.0000E+00  1.3416E-04  6.8925E-03 -2.4014E-03  1.2431E-05  0.0000E+00
 -3.4787E+01  3.5540E-01  3.6224E-01 -4.5927E-02 -3.0369E-01  0.0000E+00  1.6116E-04  7.0347E-03 -2.4156E-03  2.2939E-05  0.0000E+00
 -3.4540E+01  3.6504E-01  3.7197E-01 -3.4409E-02 -2.9680E-01  0.0000E+00  1.8411E-04  7.1552E-03 -2.4280E-03  3.1341E-05  0.0000E+00
 -3.3678E+01  3.9173E-01  3.9875E-01 -5.9716E-03 -2.7260E-01  0.0000E+00  2.0587E-04  7.2690E-03 -2.4398E-03  3.8875E-05  0.0000E+00
 -3.2009E+01  4.4045E-01  4.4756E-01  4.4547E-02 -2.2638E-01  0.0000E+00  2.2876E-04  7.3881E-03 -2.4525E-03  4.6359E-05  0.0000E+00
 -2.9868E+01  5.0100E-01  5.0819E-01  1.0662E-01 -1.6791E-01  0.0000E+00  2.4852E-04  7.4904E-03 -2.4636E-03  5.2474E-05  0.0000E+00
 -2.7115E+01  5.7732E-01  5.8458E-01  1.8436E-01 -9.3501E-02  0.0000E+00  2.6749E-04  7.5880E-03 -2.4743E-03  5.8053E-05  0.0000E+00
 -2.4437E+01  6.5059E-01  6.5792E-01  2.5874E-01 -2.1681E-02  0.0000E+00  2.8247E-04  7.6648E-03 -2.4827E-03  6.2268E-05  0.0000E+00
 -1.2334E+01  9.7730E-01  9.8482E-01  5.8893E-01  3.0061E-01  0.0000E+00  3.3129E-04  7.9119E-03 -2.5104E-03  7.4916E-05  0.0000E+00
 -1.1356E+01  9.7776E-01  9.8528E-01  5.8945E-01  3.0098E-01 -3.6162E-01  3.3197E-04  7.9158E-03 -2.5110E-03  7.4960E-05  7.3819E-13
 -8.3791E+00  1.0685E+00  1.0761E+00  6.8089E-01  3.9090E-01 -2.6311E-01  3.4226E-04  7.9665E-03 -2.5167E-03  7.7443E-05  2.2049E-06
  2.4233E+00  1.3741E+00  1.3818E+00  9.8851E-01  6.9405E-01  3.2053E-02  3.7306E-04  8.1174E-03 -2.5336E-03  8.4463E-05  7.5597E-06
  1.6141E+01  1.7590E+00  1.7668E+00  1.3755E+00  1.0766E+00  4.0793E-01  4.0533E-04  8.2732E-03 -2.5512E-03  9.1289E-05  1.2712E-05
  3.0958E+01  2.1727E+00  2.1806E+00  1.7910E+00  1.4883E+00  8.1385E-01  4.3487E-04  8.4137E-03 -2.5671E-03  9.7100E-05  1.7028E-05
  4.8331E+01  2.6567E+00  2.6647E+00  2.2767E+00  1.9704E+00  1.2905E+00  4.6497E-04  8.5549E-03 -2.5830E-03  1.0263E-04  2.1073E-05
  6.4679E+01  3.1122E+00  3.1203E+00  2.7337E+00  2.4244E+00  1.7402E+00  4.9020E-04  8.6715E-03 -2.5962E-03  1.0699E-04  2.4213E-05
  8.7006E+01  3.7355E+00  3.7437E+00  3.3587E+00  3.0460E+00  2.3568E+00  5.2112E-04  8.8126E-03 -2.6121E-03  1.1201E-04  2.7778E-05
  1.0909E+02  4.3539E+00  4.3622E+00  3.9786E+00  3.6630E+00  2.9696E+00  5.4880E-04  8.9370E-03 -2.6261E-03  1.1623E-04  3.0731E-05
  1.3133E+02  4.9790E+00  4.9874E+00  4.6051E+00  4.2869E+00  3.5899E+00  5.7446E-04  9.0508E-03 -2.6389E-03  1.1994E-04  3.3287E-05
  1.6243E+02  5.8580E+00  5.8665E+00  5.4857E+00  5.1645E+00  4.4630E+00  6.0746E-04  9.1950E-03 -2.6550E-03  1.2443E-04  3.6336E-05
  1.9466E+02  6.7747E+00  6.7833E+00  6.4039E+00  6.0799E+00  5.3745E+00  6.3894E-04  9.3303E-03 -2.6700E-03  1.2846E-04  3.9024E-05
  2.2757E+02  7.7173E+00  7.7260E+00  7.3479E+00  7.0214E+00  6.3125E+00  6.6887E-04  9.4570E-03 -2.6839E-03  1.3208E-04  4.1398E-05
  2.6314E+02  8.7437E+00  8.7524E+00  8.3757E+00  8.0466E+00  7.3345E+00  6.9921E-04  9.5837E-03 -2.6977E-03  1.3555E-04  4.3643E-05
  3.0059E+02  9.8321E+00  9.8410E+00  9.4655E+00  9.1342E+00  8.4189E+00  7.2934E-04  9.7076E-03 -2.7111E-03  1.3881E-04  4.5726E-05
  3.3856E+02  1.0945E+01  1.0954E+01  1.0580E+01  1.0246E+01  9.5281E+00  7.5829E-04  9.8249E-03 -2.7238E-03  1.4180E-04  4.7600E-05
  3.7650E+02  1.2065E+01  1.2074E+01  1.1700E+01  1.1365E+01  1.0645E+01  7.8593E-04  9.9356E-03 -2.7355E-03  1.4452E-04  4.9289E-05
  4.1694E+02  1.3268E+01  1.3277E+01  1.2905E+01  1.2568E+01  1.1845E+01  8.1412E-04  1.0047E-02 -2.7473E-03  1.4717E-04  5.0912E-05
  4.5886E+02  1.4525E+01  1.4534E+01  1.4163E+01  1.3824E+01  1.3099E+01  8.4222E-04  1.0157E-02 -2.7588E-03  1.4971E-04  5.2443E-05
  5.0074E+02  1.5791E+01  1.5800E+01  1.5430E+01  1.5089E+01  1.4362E+01  8.6930E-04  1.0261E-02 -2.7696E-03  1.5205E-04  5.3843E-05
  5.4223E+02  1.7054E+01  1.7063E+01  1.6694E+01  1.6352E+01  1.5623E+01  8.9527E-04  1.0360E-02 -2.7798E-03  1.5421E-04  5.5119E-05
  5.8593E+02  1.8394E+01  1.8404E+01  1.8035E+01  1.7692E+01  1.6961E+01  9.2181E-04  1.0460E-02 -2.7899E-03  1.5634E-04  5.6362E-05
  6.3090E+02  1.9784E+01  1.9794E+01  1.9426E+01  1.9081E+01  1.8349E+01  9.4835E-04  1.0559E-02 -2.7999E-03  1.5840E-04  5.7548E-05
  6.7554E+02  2.1174E+01  2.1184E+01  2.0817E+01  2.0471E+01  1.9736E+01  9.7400E-04  1.0653E-02 -2.8094E-03  1.6031E-04  5.8644E-05
  7.1946E+02  2.2552E+01  2.2561E+01  2.2195E+01  2.1848E+01  2.1112E+01  9.9865E-04  1.0743E-02 -2.8183E-03  1.6210E-04  5.9652E-05
  7.6541E+02  2.4003E+01  2.4013E+01  2.3647E+01  2.3299E+01  2.2562E+01  1.0239E-03  1.0835E-02 -2.8272E-03  1.6386E-04  6.0645E-05
  8.1241E+02  2.5497E+01  2.5507E+01  2.5143E+01  2.4793E+01  2.4054E+01  1.0492E-03  1.0925E-02 -2.8360E-03  1.6558E-04  6.1600E-05
  8.5885E+02  2.6985E+01  2.6995E+01  2.6631E+01  2.6280E+01  2.5540E+01  1.0736E-03  1.1012E-02 -2.8444E-03  1.6720E-04  6.2489E-05
  9.0436E+02  2.8452E+01  2.8462E+01  2.8099E+01  2.7747E+01  2.7006E+01  1.0972E-03  1.1095E-02 -2.8523E-03  1.6871E-04  6.3314E-05
  9.5173E+02  2.9989E+01  2.9999E+01  2.9637E+01  2.9284E+01  2.8542E+01  1.1213E-03  1.1179E-02 -2.8602E-03  1.7021E-04  6.4131E-05
  1.0002E+03  3.1572E+01  3.1582E+01  3.1220E+01  3.0866E+01  3.0123E+01  1.1456E-03  1.1263E-02 -2.8681E-03  1.7169E-04  6.4922E-05
  1.0477E+03  3.3133E+01  3.3143E+01  3.2782E+01  3.2428E+01  3.1684E+01  1.1690E-03  1.1343E-02 -2.8756E-03  1.7308E-04  6.5665E-05
  1.0943E+03  3.4674E+01  3.4684E+01  3.4324E+01  3.3968E+01  3.3223E+01  1.1917E-03  1.1420E-02 -2.8826E-03  1.7438E-04  6.6357E-05
  1.1426E+03  3.6282E+01  3.6292E+01  3.5932E+01  3.5576E+01  3.4830E+01  1.2149E-03  1.1499E-02 -2.8898E-03  1.7569E-04  6.7046E-05
 -2.0032E+01  5.9126E-01  5.9883E-01  2.0935E-01  0.0000E+00  0.0000E+00  3.7430E-05  7.6051E-03 -2.6886E-03  0.0000E+00  0.0000E+00
 -2.1996E+01  5.3928E-01  5.4702E-01  1.6051E-01  0.0000E+00  0.0000E+00  9.4469E-05  7.8486E-03 -2.7017E-03  0.0000E+00  0.0000E+00
 -2.3192E+01  5.1213E-01  5.2000E-01  1.3562E-01  0.0000E+00  0.0000E+00  1.3658E-04  8.0280E-03 -2.7123E-03  0.0000E+00  0.0000E+00
 -2.4243E+01  4.9473E-01  5.0277E-01  1.2112E-01  0.0000E+00  0.0000E+00  1.9267E-04  8.2657E-03 -2.7276E-03  0.0000E+00  0.0000E+00
 -2.3930E+01  4.9494E-01  5.0299E-01  1.2148E-01 -2.5133E-01  0.0000E+00  1.9446E-04  8.2769E-03 -2.7294E-03  4.2834E-11  0.0000E+00
 -2.4164E+01  5.0649E-01  5.1468E-01  1.3527E-01 -2.4063E-01  0.0000E+00  2.4112E-04  8.4681E-03 -2.7415E-03  1.6637E-05  0.0000E+00
 -2.3709E+01  5.3534E-01  5.4366E-01  1.6621E-01 -2.1224E-01  0.0000E+00  2.8565E-04  8.6502E-03 -2.7539E-03  3.0583E-05  0.0000E+00
 -2.2742E+01  5.7591E-01  5.8434E-01  2.0852E-01 -1.7200E-01  0.0000E+00  3.2360E-04  8.8044E-03 -2.7648E-03  4.1653E-05  0.0000E+00
 -2.1254E+01  6.2969E-01  6.3823E-01  2.6391E-01 -1.1849E-01  0.0000E+00  3.5968E-04  8.9502E-03 -2.7755E-03  5.1515E-05  0.0000E+00
 -1.9014E+01  7.0400E-01  7.1265E-01  3.3987E-01 -4.4404E-02  0.0000E+00  3.9771E-04  9.1029E-03 -2.7871E-03  6.1247E-05  0.0000E+00
 -1.6477E+01  7.8384E-01  7.9258E-01  4.2110E-01  3.5269E-02  0.0000E+00  4.3059E-04  9.2340E-03 -2.7973E-03  6.9152E-05  0.0000E+00
 -1.3450E+01  8.7574E-01  8.8457E-01  5.1431E-01  1.2705E-01  0.0000E+00  4.6224E-04  9.3593E-03 -2.8072E-03  7.6321E-05  0.0000E+00
 -1.0639E+01  9.5911E-01  9.6801E-01  5.9870E-01  2.1036E-01  0.0000E+00  4.8727E-04  9.4578E-03 -2.8150E-03  8.1712E-05  0.0000E+00
  1.2508E+00  1.3027E+00  1.3119E+00  9.4553E-01  5.5390E-01  0.0000E+00  5.6901E-04  9.7752E-03 -2.8410E-03  9.7740E-05  0.0000E+00
  2.1214E+00  1.3029E+00  1.3121E+00  9.4577E-01  5.5408E-01 -2.9525E-01  5.7013E-04  9.7802E-03 -2.8417E-03  9.7790E-05  9.6134E-13
  4.9118E+00  1.3933E+00  1.4025E+00  1.0368E+00  6.4449E-01 -1.9369E-01  5.8734E-04  9.8453E-03 -2.8469E-03  1.0091E-04  2.8704E-06
  1.4791E+01  1.6897E+00  1.6990E+00  1.3351E+00  9.4095E-01  1.0053E-01  6.3893E-04  1.0039E-02 -2.8629E-03  1.0968E-04  9.8083E-06
  2.6976E+01  2.0507E+00  2.0601E+00  1.6979E+00  1.3021E+00  4.6074E-01  6.9305E-04  1.0240E-02 -2.8795E-03  1.1814E-04  1.6436E-05
  3.9827E+01  2.4281E+00  2.4377E+00  2.0770E+00  1.6797E+00  8.3774E-01  7.4263E-04  1.0421E-02 -2.8945E-03  1.2527E-04  2.1951E-05
  5.4598E+01  2.8602E+00  2.8699E+00  2.5107E+00  2.1120E+00  1.2695E+00  7.9316E-04  1.0603E-02 -2.9096E-03  1.3200E-04  2.7083E-05
  6.8274E+01  3.2596E+00  3.2694E+00  2.9115E+00  2.5117E+00  1.6688E+00  8.3553E-04  1.0754E-02 -2.9221E-03  1.3727E-04  3.1044E-05
  8.6669E+01  3.7973E+00  3.8073E+00  3.4507E+00  3.0497E+00  2.2066E+00  8.8747E-04  1.0936E-02 -2.9372E-03  1.4329E-04  3.5510E-05
  1.0461E+02  4.3230E+00  4.3331E+00  3.9778E+00  3.5757E+00  2.7325E+00  9.3395E-04  1.1097E-02 -2.9504E-03  1.4831E-04  3.9187E-05
  1.2246E+02  4.8480E+00  4.8581E+00  4.5040E+00  4.1011E+00  3.2577E+00  9.7705E-04  1.1244E-02 -2.9625E-03  1.5269E-04  4.2350E-05
  1.4712E+02  5.5769E+00  5.5872E+00  5.2344E+00  4.8305E+00  3.9871E+00  1.0324E-03  1.1431E-02 -2.9776E-03  1.5796E-04  4.6097E-05
  1.7236E+02  6.3277E+00  6.3381E+00  5.9866E+00  5.5817E+00  4.7385E+00  1.0852E-03  1.1606E-02 -2.9917E-03  1.6264E-04  4.9377E-05
  1.9785E+02  7.0914E+00  7.1019E+00  6.7516E+00  6.3459E+00  5.5028E+00  1.1354E-03  1.1770E-02 -3.0048E-03  1.6680E-04  5.2253E-05
  2.2513E+02  7.9147E+00  7.9253E+00  7.5761E+00  7.1697E+00  6.3269E+00  1.1862E-03  1.1935E-02 -3.0177E-03  1.7077E-04  5.4955E-05
  2.5357E+02  8.7798E+00  8.7905E+00  8.4424E+00  8.0353E+00  7.1928E+00  1.2366E-03  1.2096E-02 -3.0303E-03  1.7448E-04  5.7445E-05
  2.8215E+02  9.6565E+00  9.6673E+00  9.3203E+00  8.9125E+00  8.0704E+00  1.2850E-03  1.2248E-02 -3.0420E-03  1.7783E-04  5.9670E-05
  3.1048E+02  1.0532E+01  1.0543E+01  1.0197E+01  9.7886E+00  8.9469E+00  1.3312E-03  1.2392E-02 -3.0529E-03  1.8088E-04  6.1662E-05
  3.4044E+02  1.1466E+01  1.1477E+01  1.1132E+01  1.0723E+01  9.8818E+00  1.3782E-03  1.2537E-02 -3.0638E-03  1.8382E-04  6.3564E-05
  3.7127E+02  1.2435E+01  1.2446E+01  1.2101E+01  1.1692E+01  1.0851E+01  1.4250E-03  1.2680E-02 -3.0743E-03  1.8662E-04  6.5347E-05
  4.0185E+02  1.3404E+01  1.3415E+01  1.3071E+01  1.2662E+01  1.1821E+01  1.4700E-03  1.2816E-02 -3.0842E-03  1.8919E-04  6.6967E-05
  4.3195E+02  1.4365E+01  1.4376E+01  1.4034E+01  1.3624E+01  1.2784E+01  1.5132E-03  1.2945E-02 -3.0935E-03  1.9154E-04  6.8436E-05
  4.6346E+02  1.5379E+01  1.5390E+01  1.5049E+01  1.4638E+01  1.3799E+01  1.5573E-03  1.3075E-02 -3.1028E-03  1.9385E-04  6.9858E-05
  4.9569E+02  1.6425E+01  1.6436E+01  1.6095E+01  1.5685E+01  1.4846E+01  1.6013E-03  1.3204E-02 -3.1118E-03  1.9605E-04  7.1206E-05
  5.2749E+02  1.7465E+01  1.7476E+01  1.7136E+01  1.6725E+01  1.5887E+01  1.6437E-03  1.3328E-02 -3.1204E-03  1.9810E-04  7.2444E-05
  5.5861E+02  1.8490E+01  1.8502E+01  1.8162E+01  1.7751E+01  1.6914E+01  1.6845E-03  1.3445E-02 -3.1284E-03  2.0000E-04  7.3578E-05
  5.9100E+02  1.9566E+01  1.9577E+01  1.9239E+01  1.8827E+01  1.7990E+01  1.7262E-03  1.3564E-02 -3.1364E-03  2.0187E-04  7.4687E-05
  6.2396E+02  2.0668E+01  2.0680E+01  2.0342E+01  1.9930E+01  1.9094E+01  1.7679E-03  1.3683E-02 -3.1442E-03  2.0367E-04  7.5749E-05
  6.5636E+02  2.1760E+01  2.1772E+01  2.1434E+01  2.1022E+01  2.0187E+01  1.8082E-03  1.3796E-02 -3.1517E-03  2.0536E-04  7.6732E-05
  6.8796E+02  2.2833E+01  2.2844E+01  2.2507E+01  2.2095E+01  2.1260E+01  1.8470E-03  1.3905E-02 -3.1587E-03  2.0693E-04  7.7639E-05
  7.2072E+02  2.3952E+01  2.3964E+01  2.3627E+01  2.3215E+01  2.2381E+01  1.8867E-03  1.4015E-02 -3.1657E-03  2.0849E-04  7.8533E-05
  7.5405E+02  2.5099E+01  2.5111E+01  2.4775E+01  2.4363E+01  2.3529E+01  1.9265E-03  1.4124E-02 -3.1726E-03  2.1000E-04  7.9394E-05
  7.8661E+02  2.6227E+01  2.6239E+01  2.5904E+01  2.5492E+01  2.4658E+01  1.9650E-03  1.4230E-02 -3.1791E-03  2.1143E-04  8.0198E-05
  8.1838E+02  2.7336E+01  2.7348E+01  2.7013E+01  2.6600E+01  2.5768E+01  2.0021E-03  1.4331E-02 -3.1852E-03  2.1276E-04  8.0943E-05
  8.5122E+02  2.8488E+01  2.8500E+01  2.8166E+01  2.7754E+01  2.6922E+01  2.0401E-03  1.4433E-02 -3.1914E-03  2.1409E-04  8.1683E-05
 -1.7200E+01  5.6290E-01  5.7135E-01  1.9912E-01  0.0000E+00  0.0000E+00  4.5568E-05  8.4997E-03 -2.9134E-03  0.0000E+00  0.0000E+00
 -1.8691E+01  5.3296E-01  5.4160E-01  1.7218E-01  0.0000E+00  0.0000E+00  1.1604E-04  8.7771E-03 -2.9238E-03  0.0000E+00  0.0000E+00
 -1.9509E+01  5.2174E-01  5.3054E-01  1.6312E-01  0.0000E+00  0.0000E+00  1.6811E-04  8.9814E-03 -2.9328E-03  0.0000E+00  0.0000E+00
 -2.0045E+01  5.2468E-01  5.3366E-01  1.6882E-01  0.0000E+00  0.0000E+00  2.3752E-04  9.2521E-03 -2.9461E-03  0.0000E+00  0.0000E+00
 -1.9686E+01  5.2480E-01  5.3380E-01  1.6909E-01 -2.4263E-01  0.0000E+00  2.3974E-04  9.2649E-03 -2.9481E-03  5.0528E-11  0.0000E+00
