 # Mon Nov 10 16:57:51 2008
 # MSTW 2008 NLO PDF grid for eigenvector   5.
 # distance(t),tolerance(T) =   3.40184  3.39678195
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -8.1237E+00  1.3255E+00  1.3301E+00  4.8200E-01  0.0000E+00  0.0000E+00  7.6475E-06  4.5412E-03 -2.4533E-04
 -8.1929E+00  1.2657E+00  1.2704E+00  4.3295E-01  0.0000E+00  0.0000E+00  1.5514E-05  4.6668E-03 -2.4930E-04
 -7.8970E+00  1.2378E+00  1.2426E+00  4.1286E-01  0.0000E+00  0.0000E+00  2.1974E-05  4.7609E-03 -2.5224E-04
 -6.7949E+00  1.2290E+00  1.2339E+00  4.1424E-01  0.0000E+00  0.0000E+00  3.1443E-05  4.8877E-03 -2.5615E-04
 -6.7949E+00  1.2290E+00  1.2339E+00  4.1424E-01  5.6466E-08  0.0000E+00  3.1443E-05  4.8877E-03 -2.5615E-04
 -5.0981E+00  1.2524E+00  1.2574E+00  4.4575E-01  3.4531E-02  0.0000E+00  4.0170E-05  4.9929E-03 -2.5933E-04
 -2.6409E+00  1.3045E+00  1.3095E+00  5.0530E-01  9.6235E-02  0.0000E+00  4.9018E-05  5.0929E-03 -2.6232E-04
  2.4919E-01  1.3754E+00  1.3805E+00  5.8239E-01  1.7512E-01  0.0000E+00  5.6993E-05  5.1783E-03 -2.6484E-04
  3.7951E+00  1.4682E+00  1.4734E+00  6.8102E-01  2.7543E-01  0.0000E+00  6.4934E-05  5.2594E-03 -2.6721E-04
  8.4968E+00  1.5959E+00  1.6012E+00  8.1465E-01  4.1080E-01  0.0000E+00  7.3671E-05  5.3448E-03 -2.6969E-04
  1.3444E+01  1.7329E+00  1.7383E+00  9.5668E-01  5.5430E-01  0.0000E+00  8.1513E-05  5.4185E-03 -2.7180E-04
  1.9082E+01  1.8908E+00  1.8961E+00  1.1192E+00  7.1823E-01  0.0000E+00  8.9311E-05  5.4892E-03 -2.7382E-04
  2.4176E+01  2.0342E+00  2.0396E+00  1.2663E+00  8.6636E-01  0.0000E+00  9.5640E-05  5.5450E-03 -2.7539E-04
  4.5072E+01  2.6276E+00  2.6332E+00  1.8713E+00  1.4747E+00  0.0000E+00  1.1727E-04  5.7256E-03 -2.8042E-04
  4.5072E+01  2.6276E+00  2.6332E+00  1.8713E+00  1.4747E+00  5.9406E-08  1.1727E-04  5.7256E-03 -2.8042E-04
  5.0155E+01  2.7813E+00  2.7869E+00  2.0273E+00  1.6315E+00  1.8081E-01  1.2211E-04  5.7636E-03 -2.8147E-04
  6.7071E+01  3.2884E+00  3.2941E+00  2.5411E+00  2.1473E+00  7.0374E-01  1.3672E-04  5.8752E-03 -2.8450E-04
  8.7967E+01  3.9118E+00  3.9176E+00  3.1713E+00  2.7796E+00  1.3454E+00  1.5255E-04  5.9910E-03 -2.8761E-04
  1.1008E+02  4.5693E+00  4.5752E+00  3.8348E+00  3.4448E+00  2.0189E+00  1.6748E-04  6.0956E-03 -2.9038E-04
  1.3565E+02  5.3277E+00  5.3337E+00  4.5991E+00  4.2110E+00  2.7932E+00  1.8308E-04  6.2010E-03 -2.9314E-04
