 # Mon Nov 10 19:02:46 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   4.
 # distance(t),tolerance(T) =   3.27014  3.2734933
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  4.2304E+02  1.3646E+01  1.3655E+01  1.3298E+01  1.2909E+01  1.2061E+01  7.7910E-04  9.3834E-03  1.2811E-04  1.4815E-04  5.1245E-05
  4.6489E+02  1.4907E+01  1.4916E+01  1.4560E+01  1.4169E+01  1.3322E+01  8.0616E-04  9.4890E-03  1.3096E-04  1.5072E-04  5.2793E-05
  5.0670E+02  1.6176E+01  1.6185E+01  1.5830E+01  1.5438E+01  1.4590E+01  8.3224E-04  9.5895E-03  1.3361E-04  1.5309E-04  5.4208E-05
  5.4813E+02  1.7443E+01  1.7451E+01  1.7098E+01  1.6705E+01  1.5856E+01  8.5725E-04  9.6849E-03  1.3606E-04  1.5529E-04  5.5499E-05
  5.9176E+02  1.8786E+01  1.8795E+01  1.8442E+01  1.8048E+01  1.7199E+01  8.8281E-04  9.7813E-03  1.3847E-04  1.5745E-04  5.6757E-05
  6.3667E+02  2.0179E+01  2.0187E+01  1.9836E+01  1.9441E+01  1.8591E+01  9.0839E-04  9.8767E-03  1.4080E-04  1.5953E-04  5.7958E-05
  6.8125E+02  2.1571E+01  2.1580E+01  2.1229E+01  2.0833E+01  1.9983E+01  9.3311E-04  9.9680E-03  1.4297E-04  1.6148E-04  5.9066E-05
  7.2511E+02  2.2950E+01  2.2959E+01  2.2609E+01  2.2212E+01  2.1363E+01  9.5688E-04  1.0055E-02  1.4500E-04  1.6329E-04  6.0088E-05
  7.7101E+02  2.4404E+01  2.4413E+01  2.4063E+01  2.3666E+01  2.2816E+01  9.8121E-04  1.0143E-02  1.4701E-04  1.6509E-04  6.1093E-05
  8.1795E+02  2.5900E+01  2.5909E+01  2.5560E+01  2.5162E+01  2.4312E+01  1.0056E-03  1.0230E-02  1.4897E-04  1.6683E-04  6.2060E-05
  8.6434E+02  2.7389E+01  2.7398E+01  2.7050E+01  2.6651E+01  2.5801E+01  1.0292E-03  1.0314E-02  1.5081E-04  1.6847E-04  6.2961E-05
  9.0980E+02  2.8858E+01  2.8867E+01  2.8519E+01  2.8120E+01  2.7270E+01  1.0519E-03  1.0394E-02  1.5253E-04  1.7001E-04  6.3797E-05
  9.5713E+02  3.0396E+01  3.0405E+01  3.0059E+01  2.9658E+01  2.8808E+01  1.0752E-03  1.0476E-02  1.5425E-04  1.7154E-04  6.4625E-05
  1.0055E+03  3.1980E+01  3.1989E+01  3.1643E+01  3.1243E+01  3.0392E+01  1.0986E-03  1.0557E-02  1.5593E-04  1.7303E-04  6.5427E-05
  1.0530E+03  3.3543E+01  3.3552E+01  3.3207E+01  3.2806E+01  3.1955E+01  1.1213E-03  1.0635E-02  1.5752E-04  1.7444E-04  6.6179E-05
  1.0995E+03  3.5085E+01  3.5094E+01  3.4749E+01  3.4348E+01  3.3498E+01  1.1432E-03  1.0709E-02  1.5902E-04  1.7577E-04  6.6881E-05
  1.1478E+03  3.6694E+01  3.6703E+01  3.6359E+01  3.5956E+01  3.5106E+01  1.1656E-03  1.0785E-02  1.6051E-04  1.7710E-04  6.7580E-05
 -1.6553E+01  5.9576E-01  6.0275E-01  2.2957E-01  0.0000E+00  0.0000E+00  2.5100E-05  7.0209E-03 -8.8550E-05  0.0000E+00  0.0000E+00
 -1.8367E+01  5.6087E-01  5.6803E-01  1.9774E-01  0.0000E+00  0.0000E+00  8.0129E-05  7.2533E-03 -6.2878E-05  0.0000E+00  0.0000E+00
 -1.9463E+01  5.4586E-01  5.5315E-01  1.8492E-01  0.0000E+00  0.0000E+00  1.2073E-04  7.4245E-03 -4.5350E-05  0.0000E+00  0.0000E+00
 -2.0399E+01  5.4397E-01  5.5142E-01  1.8585E-01  0.0000E+00  0.0000E+00  1.7480E-04  7.6516E-03 -2.3802E-05  0.0000E+00  0.0000E+00
 -2.0091E+01  5.4409E-01  5.5155E-01  1.8611E-01 -2.3590E-01  0.0000E+00  1.7651E-04  7.6623E-03 -2.3759E-05  4.3022E-11  0.0000E+00
 -2.0272E+01  5.6781E-01  5.7540E-01  2.1201E-01 -2.1149E-01  0.0000E+00  2.2152E-04  7.8452E-03 -7.1850E-06  1.6714E-05  0.0000E+00
 -1.9779E+01  6.0753E-01  6.1524E-01  2.5376E-01 -1.7137E-01  0.0000E+00  2.6444E-04  8.0196E-03  7.3986E-06  3.0735E-05  0.0000E+00
 -1.8788E+01  6.5685E-01  6.6467E-01  3.0477E-01 -1.2167E-01  0.0000E+00  3.0101E-04  8.1674E-03  1.9005E-05  4.1871E-05  0.0000E+00
 -1.7285E+01  7.1853E-01  7.2645E-01  3.6800E-01 -5.9606E-02  0.0000E+00  3.3578E-04  8.3071E-03  2.9370E-05  5.1796E-05  0.0000E+00
 -1.5037E+01  8.0070E-01  8.0873E-01  4.5179E-01  2.3006E-02  0.0000E+00  3.7242E-04  8.4536E-03  3.9626E-05  6.1596E-05  0.0000E+00
 -1.2500E+01  8.8697E-01  8.9508E-01  5.3941E-01  1.0967E-01  0.0000E+00  4.0409E-04  8.5794E-03  4.7976E-05  6.9559E-05  0.0000E+00
 -9.4781E+00  9.8473E-01  9.9293E-01  6.3844E-01  2.0783E-01  0.0000E+00  4.3457E-04  8.6997E-03  5.5567E-05  7.6784E-05  0.0000E+00
 -6.6762E+00  1.0725E+00  1.0808E+00  7.2722E-01  2.9595E-01  0.0000E+00  4.5867E-04  8.7943E-03  6.1286E-05  8.2219E-05  0.0000E+00
  5.1638E+00  1.4293E+00  1.4378E+00  1.0871E+00  6.5386E-01  0.0000E+00  5.3738E-04  9.0994E-03  7.8353E-05  9.8386E-05  0.0000E+00
  6.0243E+00  1.4294E+00  1.4379E+00  1.0872E+00  6.5395E-01 -2.8835E-01  5.3846E-04  9.1042E-03  7.8420E-05  9.8437E-05  9.6767E-13
  8.7943E+00  1.5223E+00  1.5309E+00  1.1808E+00  7.4718E-01 -1.8268E-01  5.5504E-04  9.1669E-03  8.1748E-05  1.0159E-04  2.8894E-06
  1.8604E+01  1.8257E+00  1.8344E+00  1.4860E+00  1.0514E+00  1.2149E-01  6.0475E-04  9.3538E-03  9.1131E-05  1.1044E-04  9.8755E-06
  3.0709E+01  2.1932E+00  2.2020E+00  1.8553E+00  1.4197E+00  4.9120E-01  6.5689E-04  9.5471E-03  1.0020E-04  1.1898E-04  1.6553E-05
  4.3481E+01  2.5759E+00  2.5848E+00  2.2397E+00  1.8032E+00  8.7607E-01  7.0466E-04  9.7217E-03  1.0788E-04  1.2619E-04  2.2111E-05
  5.8167E+01  3.0127E+00  3.0217E+00  2.6780E+00  2.2408E+00  1.3151E+00  7.5338E-04  9.8974E-03  1.1515E-04  1.3300E-04  2.7285E-05
  7.1768E+01  3.4156E+00  3.4248E+00  3.0822E+00  2.6445E+00  1.7200E+00  7.9422E-04  1.0043E-02  1.2085E-04  1.3832E-04  3.1280E-05
  9.0070E+01  3.9571E+00  3.9664E+00  3.6253E+00  3.1868E+00  2.2639E+00  8.4431E-04  1.0219E-02  1.2738E-04  1.4441E-04  3.5786E-05
  1.0792E+02  4.4857E+00  4.4951E+00  4.1552E+00  3.7163E+00  2.7947E+00  8.8915E-04  1.0374E-02  1.3285E-04  1.4950E-04  3.9496E-05
  1.2569E+02  5.0131E+00  5.0225E+00  4.6837E+00  4.2444E+00  3.3241E+00  9.3073E-04  1.0517E-02  1.3763E-04  1.5393E-04  4.2690E-05
  1.5025E+02  5.7446E+00  5.7542E+00  5.4167E+00  4.9769E+00  4.0584E+00  9.8419E-04  1.0698E-02  1.4338E-04  1.5926E-04  4.6474E-05
  1.7539E+02  6.4974E+00  6.5071E+00  6.1709E+00  5.7306E+00  4.8138E+00  1.0352E-03  1.0868E-02  1.4851E-04  1.6400E-04  4.9787E-05
  2.0079E+02  7.2626E+00  7.2724E+00  6.9373E+00  6.4968E+00  5.5815E+00  1.0836E-03  1.1027E-02  1.5308E-04  1.6822E-04  5.2694E-05
  2.2798E+02  8.0872E+00  8.0971E+00  7.7631E+00  7.3222E+00  6.4086E+00  1.1327E-03  1.1186E-02  1.5744E-04  1.7224E-04  5.5424E-05
  2.5633E+02  8.9532E+00  8.9633E+00  8.6304E+00  8.1892E+00  7.2773E+00  1.1814E-03  1.1342E-02  1.6153E-04  1.7600E-04  5.7942E-05
  2.8483E+02  9.8306E+00  9.8408E+00  9.5089E+00  9.0675E+00  8.1571E+00  1.2282E-03  1.1491E-02  1.6524E-04  1.7940E-04  6.0192E-05
  3.1307E+02  1.0707E+01  1.0717E+01  1.0386E+01  9.9444E+00  9.0355E+00  1.2728E-03  1.1631E-02  1.6861E-04  1.8249E-04  6.2207E-05
  3.4295E+02  1.1641E+01  1.1651E+01  1.1321E+01  1.0879E+01  9.9721E+00  1.3183E-03  1.1771E-02  1.7187E-04  1.8548E-04  6.4131E-05
  3.7370E+02  1.2610E+01  1.2620E+01  1.2291E+01  1.1849E+01  1.0943E+01  1.3636E-03  1.1910E-02  1.7497E-04  1.8831E-04  6.5936E-05
  4.0422E+02  1.3579E+01  1.3589E+01  1.3261E+01  1.2819E+01  1.1915E+01  1.4073E-03  1.2043E-02  1.7782E-04  1.9092E-04  6.7575E-05
  4.3426E+02  1.4540E+01  1.4551E+01  1.4223E+01  1.3781E+01  1.2878E+01  1.4490E-03  1.2168E-02  1.8043E-04  1.9331E-04  6.9062E-05
  4.6570E+02  1.5554E+01  1.5565E+01  1.5238E+01  1.4796E+01  1.3894E+01  1.4917E-03  1.2295E-02  1.8300E-04  1.9564E-04  7.0501E-05
  4.9787E+02  1.6599E+01  1.6610E+01  1.6284E+01  1.5842E+01  1.4942E+01  1.5344E-03  1.2421E-02  1.8546E-04  1.9789E-04  7.1867E-05
  5.2961E+02  1.7639E+01  1.7650E+01  1.7324E+01  1.6882E+01  1.5984E+01  1.5755E-03  1.2542E-02  1.8774E-04  1.9996E-04  7.3121E-05
  5.6067E+02  1.8664E+01  1.8675E+01  1.8350E+01  1.7908E+01  1.7011E+01  1.6151E-03  1.2656E-02  1.8985E-04  2.0189E-04  7.4269E-05
  5.9301E+02  1.9739E+01  1.9750E+01  1.9426E+01  1.8984E+01  1.8088E+01  1.6555E-03  1.2773E-02  1.9193E-04  2.0379E-04  7.5393E-05
  6.2592E+02  2.0841E+01  2.0852E+01  2.0528E+01  2.0086E+01  1.9192E+01  1.6959E-03  1.2888E-02  1.9395E-04  2.0562E-04  7.6469E-05
  6.5828E+02  2.1932E+01  2.1943E+01  2.1621E+01  2.1179E+01  2.0285E+01  1.7351E-03  1.2999E-02  1.9583E-04  2.0733E-04  7.7465E-05
  6.8983E+02  2.3004E+01  2.3015E+01  2.2693E+01  2.2251E+01  2.1359E+01  1.7727E-03  1.3105E-02  1.9759E-04  2.0893E-04  7.8384E-05
  7.2255E+02  2.4123E+01  2.4134E+01  2.3812E+01  2.3370E+01  2.2479E+01  1.8113E-03  1.3213E-02  1.9933E-04  2.1051E-04  7.9291E-05
  7.5584E+02  2.5269E+01  2.5281E+01  2.4960E+01  2.4518E+01  2.3628E+01  1.8499E-03  1.3320E-02  2.0102E-04  2.1205E-04  8.0163E-05
  7.8836E+02  2.6397E+01  2.6408E+01  2.6088E+01  2.5646E+01  2.4757E+01  1.8873E-03  1.3423E-02  2.0261E-04  2.1350E-04  8.0978E-05
  8.2010E+02  2.7505E+01  2.7516E+01  2.7196E+01  2.6754E+01  2.5867E+01  1.9234E-03  1.3522E-02  2.0409E-04  2.1485E-04  8.1734E-05
  8.5290E+02  2.8656E+01  2.8668E+01  2.8349E+01  2.7907E+01  2.7021E+01  1.9603E-03  1.3622E-02  2.0558E-04  2.1620E-04  8.2484E-05
 -1.4378E+01  5.6711E-01  5.7493E-01  2.1852E-01  0.0000E+00  0.0000E+00  2.9582E-05  7.8511E-03 -9.5949E-05  0.0000E+00  0.0000E+00
 -1.5775E+01  5.4994E-01  5.5794E-01  2.0426E-01  0.0000E+00  0.0000E+00  9.7506E-05  8.1168E-03 -6.5277E-05  0.0000E+00  0.0000E+00
 -1.6534E+01  5.4771E-01  5.5586E-01  2.0413E-01  0.0000E+00  0.0000E+00  1.4765E-04  8.3125E-03 -4.4424E-05  0.0000E+00  0.0000E+00
 -1.7009E+01  5.6202E-01  5.7034E-01  2.2113E-01  0.0000E+00  0.0000E+00  2.1448E-04  8.5721E-03 -1.8898E-05  0.0000E+00  0.0000E+00
 -1.6660E+01  5.6207E-01  5.7041E-01  2.2132E-01 -2.2922E-01  0.0000E+00  2.1660E-04  8.5843E-03 -1.8845E-05  5.0871E-11  0.0000E+00
 -1.6508E+01  5.9771E-01  6.0619E-01  2.5904E-01 -1.9120E-01  0.0000E+00  2.7224E-04  8.7935E-03  7.0040E-07  1.9736E-05  0.0000E+00
 -1.5719E+01  6.4733E-01  6.5595E-01  3.1060E-01 -1.4018E-01  0.0000E+00  3.2536E-04  8.9929E-03  1.7832E-05  3.6229E-05  0.0000E+00
