 # Mon Nov 10 16:57:28 2008
 # MSTW 2008 NLO PDF grid for eigenvector   12.
 # distance(t),tolerance(T) =   8.42663  8.2489093
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -9.5891E+00  1.3156E+00  1.3200E+00  4.8495E-01  0.0000E+00  0.0000E+00  6.4076E-06  4.4974E-03 -7.6771E-04
 -9.8751E+00  1.2417E+00  1.2463E+00  4.2164E-01  0.0000E+00  0.0000E+00  1.3885E-05  4.6222E-03 -7.8015E-04
 -9.7581E+00  1.2029E+00  1.2076E+00  3.9053E-01  0.0000E+00  0.0000E+00  2.0036E-05  4.7157E-03 -7.8934E-04
 -8.9137E+00  1.1790E+00  1.1838E+00  3.7665E-01  0.0000E+00  0.0000E+00  2.9066E-05  4.8417E-03 -8.0156E-04
 -8.9137E+00  1.1790E+00  1.1838E+00  3.7665E-01  2.1000E-08  0.0000E+00  2.9066E-05  4.8417E-03 -8.0156E-04
 -7.4192E+00  1.1895E+00  1.1944E+00  3.9512E-01  2.0237E-02  0.0000E+00  3.7402E-05  4.9463E-03 -8.1152E-04
 -5.1635E+00  1.2292E+00  1.2341E+00  4.4217E-01  6.8840E-02  0.0000E+00  4.5862E-05  5.0457E-03 -8.2087E-04
 -2.4499E+00  1.2894E+00  1.2945E+00  5.0853E-01  1.3650E-01  0.0000E+00  5.3494E-05  5.1306E-03 -8.2877E-04
  9.2593E-01  1.3721E+00  1.3773E+00  5.9694E-01  2.2614E-01  0.0000E+00  6.1099E-05  5.2113E-03 -8.3620E-04
  5.4479E+00  1.4892E+00  1.4944E+00  7.1982E-01  3.5028E-01  0.0000E+00  6.9470E-05  5.2962E-03 -8.4394E-04
  1.0240E+01  1.6170E+00  1.6223E+00  8.5260E-01  4.8413E-01  0.0000E+00  7.6990E-05  5.3695E-03 -8.5056E-04
  1.5732E+01  1.7661E+00  1.7714E+00  1.0063E+00  6.3887E-01  0.0000E+00  8.4469E-05  5.4398E-03 -8.5686E-04
  2.0713E+01  1.9026E+00  1.9080E+00  1.1464E+00  7.7978E-01  0.0000E+00  9.0542E-05  5.4952E-03 -8.6178E-04
  4.1263E+01  2.4742E+00  2.4797E+00  1.7294E+00  1.3652E+00  0.0000E+00  1.1131E-04  5.6749E-03 -8.7754E-04
  4.1263E+01  2.4742E+00  2.4797E+00  1.7294E+00  1.3652E+00  5.7337E-08  1.1131E-04  5.6749E-03 -8.7754E-04
  4.6289E+01  2.6233E+00  2.6289E+00  1.8808E+00  1.5172E+00  1.7460E-01  1.1596E-04  5.7127E-03 -8.8080E-04
  6.3045E+01  3.1174E+00  3.1231E+00  2.3815E+00  2.0194E+00  6.8199E-01  1.3001E-04  5.8237E-03 -8.9030E-04
  8.3796E+01  3.7279E+00  3.7337E+00  2.9987E+00  2.6381E+00  1.3081E+00  1.4524E-04  5.9388E-03 -9.0002E-04
  1.0580E+02  4.3742E+00  4.3801E+00  3.6509E+00  3.2917E+00  1.9682E+00  1.5960E-04  6.0429E-03 -9.0870E-04
  1.3128E+02  5.1221E+00  5.1281E+00  4.4046E+00  4.0467E+00  2.7298E+00  1.7462E-04  6.1478E-03 -9.1734E-04
  1.5506E+02  5.8203E+00  5.8263E+00  5.1075E+00  4.7506E+00  3.4390E+00  1.8749E-04  6.2346E-03 -9.2441E-04
