 # Mon Nov 10 17:05:26 2008
 # MSTW 2008 NLO PDF grid for eigenvector   13.
 # distance(t),tolerance(T) =   6.45449578  7.08155586
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -5.6862E+00  1.2680E+00  1.2731E+00  4.7202E-01  0.0000E+00  0.0000E+00  1.1007E-05  5.1302E-03 -9.9741E-04
 -5.5711E+00  1.2266E+00  1.2318E+00  4.4076E-01  0.0000E+00  0.0000E+00  1.9958E-05  5.2646E-03 -1.0136E-03
 -5.1211E+00  1.2127E+00  1.2180E+00  4.3421E-01  0.0000E+00  0.0000E+00  2.7280E-05  5.3653E-03 -1.0255E-03
 -3.7909E+00  1.2231E+00  1.2286E+00  4.5424E-01  0.0000E+00  0.0000E+00  3.7975E-05  5.5007E-03 -1.0414E-03
 -3.7909E+00  1.2231E+00  1.2286E+00  4.5424E-01  1.0003E-07  0.0000E+00  3.7975E-05  5.5007E-03 -1.0414E-03
 -1.9126E+00  1.2630E+00  1.2686E+00  5.0175E-01  5.2132E-02  0.0000E+00  4.7795E-05  5.6130E-03 -1.0543E-03
  7.3832E-01  1.3310E+00  1.3367E+00  5.7682E-01  1.3014E-01  0.0000E+00  5.7727E-05  5.7196E-03 -1.0665E-03
  3.8108E+00  1.4158E+00  1.4215E+00  6.6744E-01  2.2321E-01  0.0000E+00  6.6662E-05  5.8105E-03 -1.0767E-03
  7.5458E+00  1.5221E+00  1.5279E+00  7.7923E-01  3.3728E-01  0.0000E+00  7.5546E-05  5.8968E-03 -1.0864E-03
  1.2464E+01  1.6644E+00  1.6703E+00  9.2708E-01  4.8747E-01  0.0000E+00  8.5305E-05  5.9876E-03 -1.0964E-03
  1.7613E+01  1.8143E+00  1.8202E+00  1.0817E+00  6.4407E-01  0.0000E+00  9.4055E-05  6.0659E-03 -1.1050E-03
  2.3459E+01  1.9848E+00  1.9908E+00  1.2566E+00  8.2089E-01  0.0000E+00  1.0274E-04  6.1410E-03 -1.1132E-03
  2.8727E+01  2.1384E+00  2.1444E+00  1.4137E+00  9.7938E-01  0.0000E+00  1.0979E-04  6.2002E-03 -1.1196E-03
  5.0246E+01  2.7665E+00  2.7727E+00  2.0526E+00  1.6229E+00  0.0000E+00  1.3384E-04  6.3917E-03 -1.1401E-03
  5.0246E+01  2.7665E+00  2.7727E+00  2.0526E+00  1.6229E+00  6.2669E-08  1.3384E-04  6.3917E-03 -1.1401E-03
  5.5457E+01  2.9278E+00  2.9341E+00  2.2162E+00  1.7874E+00  1.9064E-01  1.3921E-04  6.4320E-03 -1.1443E-03
  7.2777E+01  3.4580E+00  3.4643E+00  2.7527E+00  2.3266E+00  7.3932E-01  1.5541E-04  6.5501E-03 -1.1567E-03
  9.4134E+01  4.1062E+00  4.1127E+00  3.4074E+00  2.9840E+00  1.4086E+00  1.7294E-04  6.6725E-03 -1.1693E-03
  1.1670E+02  4.7871E+00  4.7937E+00  4.0939E+00  3.6729E+00  2.1080E+00  1.8945E-04  6.7831E-03 -1.1806E-03
  1.4276E+02  5.5701E+00  5.5768E+00  4.8824E+00  4.4637E+00  2.9093E+00  2.0669E-04  6.8944E-03 -1.1918E-03
  1.6703E+02  6.2976E+00  6.3043E+00  5.6144E+00  5.1976E+00  3.6516E+00  2.2143E-04  6.9865E-03 -1.2010E-03
  1.9992E+02  7.2821E+00  7.2890E+00  6.6042E+00  6.1897E+00  4.6536E+00  2.3986E-04  7.0980E-03 -1.2120E-03
  2.3226E+02  8.2501E+00  8.2570E+00  7.5767E+00  7.1641E+00  5.6367E+00  2.5664E-04  7.1964E-03 -1.2216E-03
  2.6470E+02  9.2218E+00  9.2288E+00  8.5526E+00  8.1418E+00  6.6221E+00  2.7244E-04  7.2866E-03 -1.2303E-03
  3.0995E+02  1.0579E+01  1.0586E+01  9.9152E+00  9.5066E+00  7.9965E+00  2.9307E-04  7.4008E-03 -1.2413E-03
  3.5674E+02  1.1987E+01  1.1994E+01  1.1327E+01  1.0921E+01  9.4197E+00  3.1304E-04  7.5082E-03 -1.2514E-03
  4.0449E+02  1.3428E+01  1.3435E+01  1.2773E+01  1.2368E+01  1.0875E+01  3.3227E-04  7.6088E-03 -1.2609E-03
  4.5610E+02  1.4991E+01  1.4999E+01  1.4340E+01  1.3937E+01  1.2452E+01  3.5200E-04  7.7094E-03 -1.2702E-03
  5.1043E+02  1.6644E+01  1.6652E+01  1.5997E+01  1.5596E+01  1.4119E+01  3.7179E-04  7.8078E-03 -1.2792E-03
  5.6559E+02  1.8330E+01  1.8338E+01  1.7687E+01  1.7288E+01  1.5818E+01  3.9100E-04  7.9011E-03 -1.2877E-03
  6.2075E+02  2.0024E+01  2.0032E+01  1.9384E+01  1.8986E+01  1.7523E+01  4.0949E-04  7.9891E-03 -1.2956E-03
  6.7963E+02  2.1842E+01  2.1849E+01  2.1205E+01  2.0808E+01  1.9352E+01  4.2851E-04  8.0777E-03 -1.3035E-03
  7.4074E+02  2.3738E+01  2.3745E+01  2.3104E+01  2.2709E+01  2.1259E+01  4.4759E-04  8.1650E-03 -1.3113E-03
  8.0190E+02  2.5645E+01  2.5653E+01  2.5015E+01  2.4621E+01  2.3177E+01  4.6611E-04  8.2480E-03 -1.3185E-03
  8.6259E+02  2.7548E+01  2.7555E+01  2.6921E+01  2.6528E+01  2.5089E+01  4.8398E-04  8.3268E-03 -1.3254E-03
  9.2662E+02  2.9566E+01  2.9574E+01  2.8942E+01  2.8550E+01  2.7117E+01  5.0234E-04  8.4064E-03 -1.3323E-03
  9.9264E+02  3.1658E+01  3.1666E+01  3.1036E+01  3.0646E+01  2.9219E+01  5.2080E-04  8.4852E-03 -1.3390E-03
  1.0583E+03  3.3749E+01  3.3757E+01  3.3131E+01  3.2742E+01  3.1319E+01  5.3873E-04  8.5605E-03 -1.3454E-03
  1.1230E+03  3.5822E+01  3.5830E+01  3.5206E+01  3.4818E+01  3.3401E+01  5.5604E-04  8.6322E-03 -1.3514E-03
  1.1908E+03  3.8006E+01  3.8014E+01  3.7392E+01  3.7006E+01  3.5593E+01  5.7383E-04  8.7048E-03 -1.3575E-03
  1.2603E+03  4.0256E+01  4.0264E+01  3.9644E+01  3.9259E+01  3.7851E+01  5.9172E-04  8.7769E-03 -1.3635E-03
  1.3291E+03  4.2495E+01  4.2503E+01  4.1886E+01  4.1501E+01  4.0098E+01  6.0912E-04  8.8461E-03 -1.3692E-03
  1.3966E+03  4.4705E+01  4.4713E+01  4.4098E+01  4.3714E+01  4.2315E+01  6.2592E-04  8.9120E-03 -1.3746E-03
  1.4671E+03  4.7020E+01  4.7029E+01  4.6416E+01  4.6033E+01  4.4638E+01  6.4319E-04  8.9791E-03 -1.3800E-03
  1.5392E+03  4.9406E+01  4.9414E+01  4.8803E+01  4.8421E+01  4.7031E+01  6.6060E-04  9.0458E-03 -1.3854E-03
  1.6101E+03  5.1761E+01  5.1769E+01  5.1160E+01  5.0779E+01  4.9393E+01  6.7749E-04  9.1099E-03 -1.3905E-03
  1.6797E+03  5.4085E+01  5.4094E+01  5.3487E+01  5.3107E+01  5.1724E+01  6.9385E-04  9.1713E-03 -1.3954E-03
  1.7521E+03  5.6512E+01  5.6520E+01  5.5915E+01  5.5536E+01  5.4158E+01  7.1066E-04  9.2337E-03 -1.4003E-03
 -4.9326E+00  1.0915E+00  1.0977E+00  4.0615E-01  0.0000E+00  0.0000E+00  3.1776E-05  6.2516E-03 -1.1459E-03
 -4.7216E+00  1.0616E+00  1.0680E+00  3.8509E-01  0.0000E+00  0.0000E+00  4.9530E-05  6.4199E-03 -1.1643E-03
 -4.2106E+00  1.0552E+00  1.0617E+00  3.8504E-01  0.0000E+00  0.0000E+00  6.3886E-05  6.5461E-03 -1.1779E-03
 -2.8496E+00  1.0731E+00  1.0797E+00  4.1122E-01  0.0000E+00  0.0000E+00  8.4641E-05  6.7161E-03 -1.1959E-03
 -2.8496E+00  1.0731E+00  1.0797E+00  4.1122E-01  1.0750E-07  0.0000E+00  8.4641E-05  6.7161E-03 -1.1959E-03
 -1.0326E+00  1.1158E+00  1.1225E+00  4.6047E-01  5.3710E-02  0.0000E+00  1.0342E-04  6.8572E-03 -1.2106E-03
  1.4573E+00  1.1826E+00  1.1894E+00  5.3338E-01  1.2926E-01  0.0000E+00  1.2228E-04  6.9915E-03 -1.2243E-03
  4.2825E+00  1.2626E+00  1.2695E+00  6.1844E-01  2.1652E-01  0.0000E+00  1.3914E-04  7.1060E-03 -1.2359E-03
