 # Mon Nov 10 17:05:17 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -3.
 # distance(t),tolerance(T) =   4.81886  4.82540764
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -8.3826E+00  1.3427E+00  1.3471E+00  4.0405E-01  0.0000E+00  0.0000E+00  7.5409E-06  4.4019E-03 -7.3934E-04
 -8.4740E+00  1.2809E+00  1.2854E+00  3.5428E-01  0.0000E+00  0.0000E+00  1.5377E-05  4.5252E-03 -7.5132E-04
 -8.1962E+00  1.2516E+00  1.2562E+00  3.3359E-01  0.0000E+00  0.0000E+00  2.1813E-05  4.6177E-03 -7.6017E-04
 -7.1204E+00  1.2407E+00  1.2454E+00  3.3408E-01  0.0000E+00  0.0000E+00  3.1247E-05  4.7423E-03 -7.7194E-04
 -7.1204E+00  1.2407E+00  1.2454E+00  3.3408E-01  5.2120E-08  0.0000E+00  3.1247E-05  4.7423E-03 -7.7194E-04
 -5.4442E+00  1.2624E+00  1.2672E+00  3.6476E-01  3.2773E-02  0.0000E+00  3.9944E-05  4.8457E-03 -7.8153E-04
 -3.0086E+00  1.3128E+00  1.3177E+00  4.2346E-01  9.2843E-02  0.0000E+00  4.8762E-05  4.9440E-03 -7.9054E-04
 -1.3846E-01  1.3822E+00  1.3871E+00  4.9977E-01  1.7030E-01  0.0000E+00  5.6710E-05  5.0280E-03 -7.9814E-04
  3.3872E+00  1.4736E+00  1.4786E+00  5.9763E-01  2.6923E-01  0.0000E+00  6.4625E-05  5.1078E-03 -8.0529E-04
  8.0660E+00  1.5998E+00  1.6049E+00  7.3040E-01  4.0311E-01  0.0000E+00  7.3333E-05  5.1918E-03 -8.1275E-04
  1.2992E+01  1.7354E+00  1.7406E+00  8.7164E-01  5.4530E-01  0.0000E+00  8.1151E-05  5.2643E-03 -8.1913E-04
  1.8608E+01  1.8919E+00  1.8972E+00  1.0334E+00  7.0795E-01  0.0000E+00  8.8924E-05  5.3339E-03 -8.2519E-04
