 # Mon Nov 10 18:23:15 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   17.
 # distance(t),tolerance(T) =   1.39151  1.38774162
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  7.4755E+02  2.2845E+01  2.2852E+01  2.2449E+01  2.2121E+01  2.1279E+01  5.4311E-04  7.8737E-03 -6.5192E-04  1.2319E-04  4.4456E-05
  8.0843E+02  2.4667E+01  2.4674E+01  2.4272E+01  2.3942E+01  2.3099E+01  5.5871E-04  7.9476E-03 -6.5364E-04  1.2500E-04  4.5458E-05
  8.6913E+02  2.6496E+01  2.6504E+01  2.6103E+01  2.5771E+01  2.4927E+01  5.7380E-04  8.0181E-03 -6.5531E-04  1.2669E-04  4.6387E-05
  9.2913E+02  2.8317E+01  2.8324E+01  2.7924E+01  2.7591E+01  2.6745E+01  5.8830E-04  8.0853E-03 -6.5689E-04  1.2827E-04  4.7246E-05
  9.9217E+02  3.0241E+01  3.0248E+01  2.9849E+01  2.9514E+01  2.8668E+01  6.0316E-04  8.1534E-03 -6.5851E-04  1.2984E-04  4.8095E-05
  1.0569E+03  3.2230E+01  3.2237E+01  3.1839E+01  3.1503E+01  3.0655E+01  6.1806E-04  8.2209E-03 -6.6012E-04  1.3137E-04  4.8916E-05
  1.1211E+03  3.4217E+01  3.4224E+01  3.3827E+01  3.3489E+01  3.2640E+01  6.3250E-04  8.2857E-03 -6.6167E-04  1.3282E-04  4.9683E-05
  1.1843E+03  3.6183E+01  3.6190E+01  3.5794E+01  3.5455E+01  3.4605E+01  6.4640E-04  8.3475E-03 -6.6315E-04  1.3418E-04  5.0397E-05
  1.2503E+03  3.8248E+01  3.8256E+01  3.7860E+01  3.7520E+01  3.6669E+01  6.6066E-04  8.4104E-03 -6.6466E-04  1.3554E-04  5.1108E-05
  1.3180E+03  4.0383E+01  4.0391E+01  3.9995E+01  3.9654E+01  3.8802E+01  6.7500E-04  8.4729E-03 -6.6616E-04  1.3687E-04  5.1798E-05
  1.3847E+03  4.2495E+01  4.2502E+01  4.2108E+01  4.1765E+01  4.0913E+01  6.8889E-04  8.5329E-03 -6.6760E-04  1.3814E-04  5.2449E-05
  1.4502E+03  4.4585E+01  4.4593E+01  4.4199E+01  4.3855E+01  4.3002E+01  7.0231E-04  8.5904E-03 -6.6899E-04  1.3933E-04  5.3057E-05
  1.5184E+03  4.6771E+01  4.6779E+01  4.6386E+01  4.6041E+01  4.5187E+01  7.1607E-04  8.6489E-03 -6.7039E-04  1.4053E-04  5.3666E-05
 -1.8600E+01  6.5135E-01  6.5707E-01  2.2997E-01  0.0000E+00  0.0000E+00  5.4045E-06  5.7246E-03 -7.2588E-04  0.0000E+00  0.0000E+00
 -2.1127E+01  5.8835E-01  5.9421E-01  1.7046E-01  0.0000E+00  0.0000E+00  3.8993E-05  5.9046E-03 -7.1788E-04  0.0000E+00  0.0000E+00
 -2.2837E+01  5.5232E-01  5.5828E-01  1.3694E-01  0.0000E+00  0.0000E+00  6.3705E-05  6.0373E-03 -7.1279E-04  0.0000E+00  0.0000E+00
 -2.4665E+01  5.2280E-01  5.2889E-01  1.1064E-01  0.0000E+00  0.0000E+00  9.6510E-05  6.2133E-03 -7.0704E-04  0.0000E+00  0.0000E+00
 -2.4469E+01  5.2299E-01  5.2909E-01  1.1100E-01 -2.2860E-01  0.0000E+00  9.7519E-05  6.2217E-03 -7.0753E-04  3.1873E-11  0.0000E+00
 -2.5347E+01  5.2531E-01  5.3152E-01  1.1582E-01 -2.2836E-01  0.0000E+00  1.2486E-04  6.3632E-03 -7.0317E-04  1.2424E-05  0.0000E+00
 -2.5522E+01  5.4644E-01  5.5275E-01  1.3927E-01 -2.0839E-01  0.0000E+00  1.5086E-04  6.4981E-03 -6.9978E-04  2.2939E-05  0.0000E+00
 -2.5062E+01  5.8177E-01  5.8817E-01  1.7652E-01 -1.7397E-01  0.0000E+00  1.7294E-04  6.6125E-03 -6.9735E-04  3.1352E-05  0.0000E+00
 -2.4007E+01  6.3219E-01  6.3867E-01  2.2873E-01 -1.2436E-01  0.0000E+00  1.9387E-04  6.7205E-03 -6.9542E-04  3.8902E-05  0.0000E+00
 -2.2144E+01  7.0517E-01  7.1174E-01  3.0355E-01 -5.2172E-02  0.0000E+00  2.1588E-04  6.8337E-03 -6.9376E-04  4.6408E-05  0.0000E+00
 -1.9844E+01  7.8608E-01  7.9273E-01  3.8602E-01  2.8109E-02  0.0000E+00  2.3487E-04  6.9308E-03 -6.9261E-04  5.2545E-05  0.0000E+00
 -1.6946E+01  8.8144E-01  8.8816E-01  4.8284E-01  1.2290E-01  0.0000E+00  2.5310E-04  7.0237E-03 -6.9175E-04  5.8146E-05  0.0000E+00
 -1.4158E+01  9.6940E-01  9.7617E-01  5.7193E-01  2.1043E-01  0.0000E+00  2.6748E-04  7.0967E-03 -6.9122E-04  6.2382E-05  0.0000E+00
 -1.7405E+00  1.3418E+00  1.3488E+00  9.4789E-01  5.8163E-01  0.0000E+00  3.1435E-04  7.3318E-03 -6.9030E-04  7.5099E-05  0.0000E+00
 -7.6684E-01  1.3420E+00  1.3490E+00  9.4817E-01  5.8181E-01 -3.4814E-01  3.1501E-04  7.3355E-03 -6.9045E-04  7.5144E-05  7.4007E-13
  2.2461E+00  1.4422E+00  1.4491E+00  1.0490E+00  6.8174E-01 -2.3599E-01  3.2488E-04  7.3838E-03 -6.9033E-04  7.7642E-05  2.2105E-06
  1.3147E+01  1.7742E+00  1.7813E+00  1.3832E+00  1.0132E+00  9.3067E-02  3.5445E-04  7.5276E-03 -6.9032E-04  8.4710E-05  7.5814E-06
  2.6951E+01  2.1853E+00  2.1925E+00  1.7963E+00  1.4238E+00  5.0260E-01  3.8543E-04  7.6762E-03 -6.9066E-04  9.1586E-05  1.2753E-05
  4.1833E+01  2.6214E+00  2.6287E+00  2.2343E+00  1.8595E+00  9.3755E-01  4.1378E-04  7.8104E-03 -6.9124E-04  9.7445E-05  1.7088E-05
  5.9257E+01  3.1269E+00  3.1344E+00  2.7417E+00  2.3647E+00  1.4421E+00  4.4266E-04  7.9452E-03 -6.9207E-04  1.0302E-04  2.1153E-05
  7.5640E+01  3.5995E+00  3.6070E+00  3.2157E+00  2.8371E+00  1.9141E+00  4.6686E-04  8.0567E-03 -6.9291E-04  1.0742E-04  2.4310E-05
  9.7997E+01  4.2425E+00  4.2501E+00  3.8605E+00  3.4798E+00  2.5564E+00  4.9653E-04  8.1915E-03 -6.9412E-04  1.1249E-04  2.7896E-05
  1.2010E+02  4.8775E+00  4.8852E+00  4.4970E+00  4.1147E+00  3.1911E+00  5.2308E-04  8.3105E-03 -6.9534E-04  1.1676E-04  3.0868E-05
  1.4234E+02  5.5173E+00  5.5251E+00  5.1382E+00  4.7544E+00  3.8306E+00  5.4771E-04  8.4195E-03 -6.9656E-04  1.2051E-04  3.3443E-05
  1.7345E+02  6.4140E+00  6.4218E+00  6.0365E+00  5.6509E+00  4.7271E+00  5.7938E-04  8.5576E-03 -6.9825E-04  1.2505E-04  3.6514E-05
  2.0567E+02  7.3464E+00  7.3543E+00  6.9705E+00  6.5833E+00  5.6595E+00  6.0959E-04  8.6874E-03 -6.9997E-04  1.2913E-04  3.9224E-05
  2.3856E+02  8.3030E+00  8.3111E+00  7.9286E+00  7.5400E+00  6.6163E+00  6.3831E-04  8.8089E-03 -7.0168E-04  1.3278E-04  4.1617E-05
  2.7412E+02  9.3428E+00  9.3509E+00  8.9697E+00  8.5798E+00  7.6562E+00  6.6745E-04  8.9305E-03 -7.0348E-04  1.3630E-04  4.3882E-05
  3.1154E+02  1.0444E+01  1.0452E+01  1.0072E+01  9.6809E+00  8.7575E+00  6.9638E-04  9.0495E-03 -7.0531E-04  1.3961E-04  4.5985E-05
  3.4949E+02  1.1568E+01  1.1576E+01  1.1198E+01  1.0805E+01  9.8821E+00  7.2418E-04  9.1622E-03 -7.0711E-04  1.4263E-04  4.7877E-05
  3.8739E+02  1.2698E+01  1.2706E+01  1.2329E+01  1.1935E+01  1.1012E+01  7.5073E-04  9.2686E-03 -7.0886E-04  1.4539E-04  4.9583E-05
  4.2780E+02  1.3911E+01  1.3920E+01  1.3543E+01  1.3149E+01  1.2226E+01  7.7782E-04  9.3758E-03 -7.1067E-04  1.4808E-04  5.1222E-05
  4.6968E+02  1.5177E+01  1.5186E+01  1.4810E+01  1.4415E+01  1.3493E+01  8.0482E-04  9.4813E-03 -7.1248E-04  1.5065E-04  5.2770E-05
  5.1153E+02  1.6451E+01  1.6460E+01  1.6085E+01  1.5689E+01  1.4768E+01  8.3086E-04  9.5818E-03 -7.1425E-04  1.5303E-04  5.4185E-05
  5.5298E+02  1.7722E+01  1.7731E+01  1.7357E+01  1.6960E+01  1.6039E+01  8.5582E-04  9.6772E-03 -7.1594E-04  1.5522E-04  5.5475E-05
  5.9664E+02  1.9070E+01  1.9079E+01  1.8706E+01  1.8309E+01  1.7388E+01  8.8134E-04  9.7736E-03 -7.1768E-04  1.5738E-04  5.6733E-05
  6.4158E+02  2.0467E+01  2.0476E+01  2.0104E+01  1.9706E+01  1.8786E+01  9.0687E-04  9.8690E-03 -7.1942E-04  1.5947E-04  5.7933E-05
  6.8618E+02  2.1864E+01  2.1873E+01  2.1502E+01  2.1103E+01  2.0183E+01  9.3155E-04  9.9602E-03 -7.2110E-04  1.6141E-04  5.9042E-05
  7.3006E+02  2.3247E+01  2.3256E+01  2.2886E+01  2.2486E+01  2.1567E+01  9.5527E-04  1.0047E-02 -7.2272E-04  1.6322E-04  6.0063E-05
  7.7597E+02  2.4704E+01  2.4713E+01  2.4344E+01  2.3944E+01  2.3025E+01  9.7956E-04  1.0135E-02 -7.2436E-04  1.6502E-04  6.1067E-05
  8.2293E+02  2.6204E+01  2.6213E+01  2.5845E+01  2.5444E+01  2.4526E+01  1.0039E-03  1.0223E-02 -7.2601E-04  1.6676E-04  6.2035E-05
  8.6934E+02  2.7697E+01  2.7706E+01  2.7338E+01  2.6937E+01  2.6019E+01  1.0275E-03  1.0307E-02 -7.2760E-04  1.6840E-04  6.2935E-05
  9.1481E+02  2.9169E+01  2.9178E+01  2.8811E+01  2.8409E+01  2.7492E+01  1.0502E-03  1.0387E-02 -7.2912E-04  1.6994E-04  6.3771E-05
  9.6215E+02  3.0711E+01  3.0720E+01  3.0353E+01  2.9951E+01  2.9034E+01  1.0734E-03  1.0468E-02 -7.3068E-04  1.7147E-04  6.4599E-05
  1.0106E+03  3.2298E+01  3.2307E+01  3.1941E+01  3.1538E+01  3.0622E+01  1.0968E-03  1.0549E-02 -7.3223E-04  1.7296E-04  6.5401E-05
  1.0580E+03  3.3864E+01  3.3873E+01  3.3508E+01  3.3105E+01  3.2189E+01  1.1194E-03  1.0627E-02 -7.3373E-04  1.7437E-04  6.6153E-05
  1.1046E+03  3.5408E+01  3.5418E+01  3.5053E+01  3.4650E+01  3.3735E+01  1.1412E-03  1.0702E-02 -7.3516E-04  1.7570E-04  6.6855E-05
  1.1529E+03  3.7020E+01  3.7029E+01  3.6665E+01  3.6261E+01  3.5347E+01  1.1636E-03  1.0777E-02 -7.3662E-04  1.7703E-04  6.7554E-05
 -1.4816E+01  5.9857E-01  6.0556E-01  2.1125E-01  0.0000E+00  0.0000E+00  2.4999E-05  7.0138E-03 -8.3541E-04  0.0000E+00  0.0000E+00
 -1.6542E+01  5.7347E-01  5.8063E-01  1.8937E-01  0.0000E+00  0.0000E+00  7.9946E-05  7.2461E-03 -8.2162E-04  0.0000E+00  0.0000E+00
 -1.7574E+01  5.6555E-01  5.7283E-01  1.8376E-01  0.0000E+00  0.0000E+00  1.2049E-04  7.4173E-03 -8.1276E-04  0.0000E+00  0.0000E+00
 -1.8426E+01  5.7290E-01  5.8034E-01  1.9408E-01  0.0000E+00  0.0000E+00  1.7447E-04  7.6443E-03 -8.0258E-04  0.0000E+00  0.0000E+00
 -1.8114E+01  5.7297E-01  5.8042E-01  1.9430E-01 -2.3032E-01  0.0000E+00  1.7618E-04  7.6550E-03 -8.0312E-04  4.2998E-11  0.0000E+00
 -1.8244E+01  6.0417E-01  6.1176E-01  2.2781E-01 -1.9754E-01  0.0000E+00  2.2112E-04  7.8379E-03 -7.9547E-04  1.6705E-05  0.0000E+00
 -1.7703E+01  6.5073E-01  6.5844E-01  2.7651E-01 -1.5009E-01  0.0000E+00  2.6397E-04  8.0122E-03 -7.8933E-04  3.0719E-05  0.0000E+00
 -1.6672E+01  7.0570E-01  7.1352E-01  3.3326E-01 -9.4330E-02  0.0000E+00  3.0048E-04  8.1599E-03 -7.8481E-04  4.1849E-05  0.0000E+00
 -1.5133E+01  7.7259E-01  7.8050E-01  4.0179E-01 -2.6683E-02  0.0000E+00  3.3519E-04  8.2997E-03 -7.8109E-04  5.1769E-05  0.0000E+00
 -1.2848E+01  8.6010E-01  8.6811E-01  4.9099E-01  6.1637E-02  0.0000E+00  3.7177E-04  8.4461E-03 -7.7773E-04  6.1565E-05  0.0000E+00
 -1.0279E+01  9.5084E-01  9.5894E-01  5.8316E-01  1.5309E-01  0.0000E+00  4.0339E-04  8.5718E-03 -7.7526E-04  6.9524E-05  0.0000E+00
 -7.2285E+00  1.0528E+00  1.0610E+00  6.8646E-01  2.5574E-01  0.0000E+00  4.3382E-04  8.6921E-03 -7.7324E-04  7.6746E-05  0.0000E+00
 -4.4046E+00  1.1438E+00  1.1521E+00  7.7852E-01  3.4732E-01  0.0000E+00  4.5788E-04  8.7867E-03 -7.7187E-04  8.2178E-05  0.0000E+00
  7.5005E+00  1.5106E+00  1.5191E+00  1.1486E+00  7.1600E-01  0.0000E+00  5.3646E-04  9.0917E-03 -7.6865E-04  9.8339E-05  0.0000E+00
  8.3603E+00  1.5107E+00  1.5192E+00  1.1487E+00  7.1606E-01 -2.8558E-01  5.3753E-04  9.0965E-03 -7.6880E-04  9.8390E-05  9.6723E-13
  1.1138E+01  1.6057E+00  1.6142E+00  1.2444E+00  8.1149E-01 -1.7689E-01  5.5409E-04  9.1592E-03 -7.6826E-04  1.0154E-04  2.8881E-06
  2.0969E+01  1.9150E+00  1.9236E+00  1.5556E+00  1.1219E+00  1.3482E-01  6.0370E-04  9.3460E-03 -7.6712E-04  1.1039E-04  9.8710E-06
  3.3094E+01  2.2882E+00  2.2970E+00  1.9308E+00  1.4965E+00  5.1201E-01  6.5575E-04  9.5393E-03 -7.6644E-04  1.1892E-04  1.6545E-05
  4.5883E+01  2.6760E+00  2.6849E+00  2.3202E+00  1.8853E+00  9.0337E-01  7.0345E-04  9.7139E-03 -7.6624E-04  1.2613E-04  2.2101E-05
  6.0583E+01  3.1175E+00  3.1266E+00  2.7635E+00  2.3281E+00  1.3486E+00  7.5207E-04  9.8895E-03 -7.6639E-04  1.3294E-04  2.7273E-05
  7.4195E+01  3.5243E+00  3.5335E+00  3.1716E+00  2.7359E+00  1.7585E+00  7.9285E-04  1.0035E-02 -7.6675E-04  1.3826E-04  3.1266E-05
  9.2508E+01  4.0703E+00  4.0795E+00  3.7192E+00  3.2830E+00  2.3082E+00  8.4284E-04  1.0211E-02 -7.6745E-04  1.4435E-04  3.5771E-05
  1.1037E+02  4.6026E+00  4.6120E+00  4.2529E+00  3.8165E+00  2.8440E+00  8.8760E-04  1.0366E-02 -7.6829E-04  1.4943E-04  3.9480E-05
  1.2815E+02  5.1333E+00  5.1428E+00  4.7849E+00  4.3482E+00  3.3778E+00  9.2911E-04  1.0509E-02 -7.6921E-04  1.5387E-04  4.2672E-05
  1.5271E+02  5.8688E+00  5.8784E+00  5.5220E+00  5.0850E+00  4.1173E+00  9.8247E-04  1.0690E-02 -7.7059E-04  1.5919E-04  4.6455E-05
  1.7786E+02  6.6253E+00  6.6350E+00  6.2798E+00  5.8427E+00  4.8775E+00  1.0334E-03  1.0859E-02 -7.7207E-04  1.6393E-04  4.9768E-05
  2.0326E+02  7.3938E+00  7.4036E+00  7.0496E+00  6.6123E+00  5.6496E+00  1.0817E-03  1.1019E-02 -7.7360E-04  1.6815E-04  5.2673E-05
  2.3045E+02  8.2214E+00  8.2313E+00  7.8786E+00  7.4411E+00  6.4808E+00  1.1307E-03  1.1178E-02 -7.7526E-04  1.7217E-04  5.5403E-05
  2.5880E+02  9.0904E+00  9.1004E+00  8.7488E+00  8.3113E+00  7.3533E+00  1.1794E-03  1.1334E-02 -7.7699E-04  1.7593E-04  5.7920E-05
  2.8730E+02  9.9705E+00  9.9806E+00  9.6300E+00  9.1924E+00  8.2367E+00  1.2261E-03  1.1482E-02 -7.7872E-04  1.7933E-04  6.0169E-05
  3.1554E+02  1.0849E+01  1.0859E+01  1.0510E+01  1.0072E+01  9.1183E+00  1.2706E-03  1.1622E-02 -7.8042E-04  1.8242E-04  6.2184E-05
  3.4542E+02  1.1785E+01  1.1796E+01  1.1447E+01  1.1009E+01  1.0058E+01  1.3160E-03  1.1763E-02 -7.8220E-04  1.8541E-04  6.4108E-05
  3.7617E+02  1.2756E+01  1.2767E+01  1.2419E+01  1.1982E+01  1.1032E+01  1.3612E-03  1.1902E-02 -7.8401E-04  1.8824E-04  6.5912E-05
  4.0667E+02  1.3727E+01  1.3738E+01  1.3391E+01  1.2953E+01  1.2006E+01  1.4048E-03  1.2034E-02 -7.8578E-04  1.9085E-04  6.7551E-05
  4.3671E+02  1.4691E+01  1.4701E+01  1.4355E+01  1.3918E+01  1.2972E+01  1.4465E-03  1.2160E-02 -7.8749E-04  1.9324E-04  6.9037E-05
  4.6815E+02  1.5706E+01  1.5717E+01  1.5372E+01  1.4934E+01  1.3991E+01  1.4891E-03  1.2287E-02 -7.8925E-04  1.9558E-04  7.0477E-05
  5.0031E+02  1.6753E+01  1.6764E+01  1.6420E+01  1.5982E+01  1.5041E+01  1.5317E-03  1.2413E-02 -7.9103E-04  1.9782E-04  7.1842E-05
  5.3204E+02  1.7795E+01  1.7805E+01  1.7462E+01  1.7025E+01  1.6085E+01  1.5728E-03  1.2533E-02 -7.9275E-04  1.9990E-04  7.3096E-05
  5.6310E+02  1.8821E+01  1.8832E+01  1.8489E+01  1.8052E+01  1.7114E+01  1.6122E-03  1.2648E-02 -7.9441E-04  2.0182E-04  7.4244E-05
  5.9543E+02  1.9897E+01  1.9908E+01  1.9566E+01  1.9129E+01  1.8193E+01  1.6526E-03  1.2764E-02 -7.9612E-04  2.0372E-04  7.5368E-05
  6.2833E+02  2.1000E+01  2.1011E+01  2.0670E+01  2.0233E+01  1.9299E+01  1.6930E-03  1.2880E-02 -7.9782E-04  2.0555E-04  7.6444E-05
  6.6068E+02  2.2093E+01  2.2104E+01  2.1763E+01  2.1327E+01  2.0394E+01  1.7320E-03  1.2991E-02 -7.9947E-04  2.0727E-04  7.7440E-05
  6.9224E+02  2.3166E+01  2.3177E+01  2.2837E+01  2.2400E+01  2.1469E+01  1.7696E-03  1.3097E-02 -8.0105E-04  2.0886E-04  7.8359E-05
  7.2494E+02  2.4286E+01  2.4297E+01  2.3958E+01  2.3521E+01  2.2592E+01  1.8081E-03  1.3204E-02 -8.0267E-04  2.1045E-04  7.9266E-05
  7.5822E+02  2.5434E+01  2.5445E+01  2.5106E+01  2.4669E+01  2.3742E+01  1.8467E-03  1.3311E-02 -8.0429E-04  2.1198E-04  8.0138E-05
  7.9074E+02  2.6562E+01  2.6573E+01  2.6235E+01  2.5799E+01  2.4872E+01  1.8840E-03  1.3414E-02 -8.0585E-04  2.1343E-04  8.0953E-05
  8.2247E+02  2.7671E+01  2.7682E+01  2.7344E+01  2.6908E+01  2.5983E+01  1.9200E-03  1.3513E-02 -8.0735E-04  2.1478E-04  8.1709E-05
  8.5526E+02  2.8824E+01  2.8835E+01  2.8498E+01  2.8062E+01  2.7139E+01  1.9569E-03  1.3614E-02 -8.0888E-04  2.1613E-04  8.2459E-05
 -1.2961E+01  5.6980E-01  5.7761E-01  2.0103E-01  0.0000E+00  0.0000E+00  2.9460E-05  7.8437E-03 -9.0521E-04  0.0000E+00  0.0000E+00
 -1.4297E+01  5.6018E-01  5.6818E-01  1.9450E-01  0.0000E+00  0.0000E+00  9.7281E-05  8.1092E-03 -8.8728E-04  0.0000E+00  0.0000E+00
 -1.5012E+01  5.6340E-01  5.7154E-01  1.9992E-01  0.0000E+00  0.0000E+00  1.4735E-04  8.3049E-03 -8.7572E-04  0.0000E+00  0.0000E+00
 -1.5431E+01  5.8478E-01  5.9310E-01  2.2414E-01  0.0000E+00  0.0000E+00  2.1407E-04  8.5645E-03 -8.6236E-04  0.0000E+00  0.0000E+00
 -1.5081E+01  5.8479E-01  5.9312E-01  2.2430E-01 -2.2434E-01  0.0000E+00  2.1618E-04  8.5767E-03 -8.6293E-04  5.0844E-11  0.0000E+00
