 # Mon Nov 10 18:05:08 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   11.
 # distance(t),tolerance(T) =   5.36766  5.19371052
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.4302E+03  4.3340E+01  4.3348E+01  4.2977E+01  4.2687E+01  4.2068E+01  7.0313E-04  8.6786E-03 -6.6008E-04  1.3933E-04  5.3058E-05
  1.4983E+03  4.5514E+01  4.5522E+01  4.5152E+01  4.4860E+01  4.4239E+01  7.1692E-04  8.7373E-03 -6.6146E-04  1.4053E-04  5.3667E-05
 -2.4002E+01  6.4682E-01  6.5262E-01  2.5045E-01  0.0000E+00  0.0000E+00  5.3699E-06  5.8027E-03 -7.1854E-04  0.0000E+00  0.0000E+00
 -2.6914E+01  5.4830E-01  5.5423E-01  1.5521E-01  0.0000E+00  0.0000E+00  3.8991E-05  5.9837E-03 -7.1040E-04  0.0000E+00  0.0000E+00
 -2.8920E+01  4.8621E-01  4.9225E-01  9.5481E-02  0.0000E+00  0.0000E+00  6.3728E-05  6.1171E-03 -7.0522E-04  0.0000E+00  0.0000E+00
 -3.1149E+01  4.2219E-01  4.2837E-01  3.4495E-02  0.0000E+00  0.0000E+00  9.6566E-05  6.2939E-03 -6.9935E-04  0.0000E+00  0.0000E+00
 -3.0994E+01  4.2254E-01  4.2873E-01  3.5007E-02 -2.4047E-01  0.0000E+00  9.7576E-05  6.3023E-03 -6.9984E-04  3.1887E-11  0.0000E+00
 -3.2143E+01  3.9638E-01  4.0267E-01  1.1188E-02 -2.7200E-01  0.0000E+00  1.2495E-04  6.4446E-03 -6.9538E-04  1.2429E-05  0.0000E+00
 -3.2587E+01  3.9110E-01  3.9750E-01  8.0949E-03 -2.8021E-01  0.0000E+00  1.5097E-04  6.5801E-03 -6.9190E-04  2.2947E-05  0.0000E+00
 -3.2358E+01  4.0436E-01  4.1085E-01  2.3167E-02 -2.6934E-01  0.0000E+00  1.7307E-04  6.6949E-03 -6.8940E-04  3.1363E-05  0.0000E+00
 -3.1524E+01  4.3416E-01  4.4073E-01  5.4650E-02 -2.4170E-01  0.0000E+00  1.9403E-04  6.8035E-03 -6.8740E-04  3.8915E-05  0.0000E+00
 -2.9892E+01  4.8581E-01  4.9247E-01  1.0803E-01 -1.9222E-01  0.0000E+00  2.1606E-04  6.9171E-03 -6.8567E-04  4.6422E-05  0.0000E+00
 -2.7791E+01  5.4861E-01  5.5534E-01  1.7228E-01 -1.3122E-01  0.0000E+00  2.3507E-04  7.0147E-03 -6.8446E-04  5.2560E-05  0.0000E+00
 -2.5082E+01  6.2682E-01  6.3363E-01  2.5188E-01 -5.4657E-02  0.0000E+00  2.5331E-04  7.1080E-03 -6.8354E-04  5.8162E-05  0.0000E+00
 -2.2442E+01  7.0144E-01  7.0830E-01  3.2755E-01  1.8699E-02  0.0000E+00  2.6772E-04  7.1813E-03 -6.8296E-04  6.2398E-05  0.0000E+00
 -1.0487E+01  1.0315E+00  1.0385E+00  6.6097E-01  3.4497E-01  0.0000E+00  3.1464E-04  7.4175E-03 -6.8191E-04  7.5115E-05  0.0000E+00
 -9.5213E+00  1.0319E+00  1.0390E+00  6.6143E-01  3.4529E-01 -3.5643E-01  3.1530E-04  7.4212E-03 -6.8205E-04  7.5160E-05  7.4019E-13
 -6.5793E+00  1.1232E+00  1.1303E+00  7.5338E-01  4.3585E-01 -2.5672E-01  3.2518E-04  7.4697E-03 -6.8191E-04  7.7659E-05  2.2109E-06
  4.1074E+00  1.4299E+00  1.4371E+00  1.0621E+00  7.4051E-01  4.1070E-02  3.5479E-04  7.6140E-03 -6.8181E-04  8.4726E-05  7.5827E-06
  1.7697E+01  1.8155E+00  1.8228E+00  1.4496E+00  1.1241E+00  4.1907E-01  3.8580E-04  7.7632E-03 -6.8206E-04  9.1601E-05  1.2754E-05
  3.2392E+01  2.2292E+00  2.2366E+00  1.8651E+00  1.5361E+00  8.2637E-01  4.1419E-04  7.8979E-03 -6.8257E-04  9.7459E-05  1.7090E-05
  4.9638E+01  2.7129E+00  2.7204E+00  2.3505E+00  2.0182E+00  1.3039E+00  4.4310E-04  8.0332E-03 -6.8332E-04  1.0304E-04  2.1155E-05
  6.5878E+01  3.1678E+00  3.1754E+00  2.8068E+00  2.4719E+00  1.7541E+00  4.6733E-04  8.1451E-03 -6.8410E-04  1.0743E-04  2.4313E-05
  8.8072E+01  3.7900E+00  3.7977E+00  3.4307E+00  3.0926E+00  2.3708E+00  4.9704E-04  8.2805E-03 -6.8524E-04  1.1250E-04  2.7898E-05
  1.1004E+02  4.4072E+00  4.4150E+00  4.0493E+00  3.7087E+00  2.9834E+00  5.2363E-04  8.3999E-03 -6.8639E-04  1.1677E-04  3.0871E-05
  1.3217E+02  5.0311E+00  5.0389E+00  4.6744E+00  4.3315E+00  3.6033E+00  5.4829E-04  8.5093E-03 -6.8756E-04  1.2052E-04  3.3445E-05
  1.6313E+02  5.9081E+00  5.9161E+00  5.5530E+00  5.2073E+00  4.4755E+00  5.8000E-04  8.6479E-03 -6.8918E-04  1.2506E-04  3.6516E-05
  1.9523E+02  6.8226E+00  6.8307E+00  6.4690E+00  6.1208E+00  5.3859E+00  6.1026E-04  8.7781E-03 -6.9083E-04  1.2913E-04  3.9225E-05
  2.2802E+02  7.7631E+00  7.7712E+00  7.4108E+00  7.0603E+00  6.3226E+00  6.3902E-04  8.9000E-03 -6.9247E-04  1.3279E-04  4.1618E-05
  2.6348E+02  8.7870E+00  8.7953E+00  8.4361E+00  8.0834E+00  7.3431E+00  6.6819E-04  9.0220E-03 -6.9421E-04  1.3630E-04  4.3882E-05
  3.0081E+02  9.8730E+00  9.8814E+00  9.5234E+00  9.1687E+00  8.4259E+00  6.9716E-04  9.1414E-03 -6.9599E-04  1.3961E-04  4.5984E-05
  3.3869E+02  1.0983E+01  1.0992E+01  1.0635E+01  1.0278E+01  9.5334E+00  7.2501E-04  9.2545E-03 -6.9773E-04  1.4263E-04  4.7876E-05
  3.7653E+02  1.2101E+01  1.2109E+01  1.1753E+01  1.1395E+01  1.0648E+01  7.5160E-04  9.3612E-03 -6.9943E-04  1.4539E-04  4.9581E-05
  4.1689E+02  1.3302E+01  1.3310E+01  1.2956E+01  1.2596E+01  1.1847E+01  7.7872E-04  9.4687E-03 -7.0118E-04  1.4807E-04  5.1220E-05
  4.5872E+02  1.4556E+01  1.4565E+01  1.4211E+01  1.3849E+01  1.3099E+01  8.0577E-04  9.5745E-03 -7.0295E-04  1.5064E-04  5.2767E-05
  5.0052E+02  1.5819E+01  1.5828E+01  1.5475E+01  1.5112E+01  1.4360E+01  8.3184E-04  9.6754E-03 -7.0466E-04  1.5302E-04  5.4181E-05
  5.4195E+02  1.7080E+01  1.7089E+01  1.6737E+01  1.6373E+01  1.5619E+01  8.5684E-04  9.7710E-03 -7.0631E-04  1.5521E-04  5.5471E-05
  5.8558E+02  1.8418E+01  1.8427E+01  1.8076E+01  1.7710E+01  1.6955E+01  8.8240E-04  9.8676E-03 -7.0801E-04  1.5737E-04  5.6728E-05
  6.3049E+02  1.9806E+01  1.9815E+01  1.9464E+01  1.9098E+01  1.8341E+01  9.0797E-04  9.9633E-03 -7.0970E-04  1.5945E-04  5.7928E-05
  6.7507E+02  2.1193E+01  2.1202E+01  2.0853E+01  2.0485E+01  1.9727E+01  9.3269E-04  1.0055E-02 -7.1134E-04  1.6140E-04  5.9035E-05
  7.1894E+02  2.2569E+01  2.2578E+01  2.2229E+01  2.1860E+01  2.1101E+01  9.5645E-04  1.0142E-02 -7.1292E-04  1.6320E-04  6.0056E-05
  7.6485E+02  2.4018E+01  2.4027E+01  2.3679E+01  2.3309E+01  2.2549E+01  9.8077E-04  1.0230E-02 -7.1453E-04  1.6500E-04  6.1060E-05
  8.1180E+02  2.5510E+01  2.5519E+01  2.5172E+01  2.4801E+01  2.4040E+01  1.0051E-03  1.0318E-02 -7.1613E-04  1.6674E-04  6.2027E-05
  8.5821E+02  2.6996E+01  2.7005E+01  2.6658E+01  2.6286E+01  2.5524E+01  1.0287E-03  1.0402E-02 -7.1769E-04  1.6838E-04  6.2927E-05
  9.0368E+02  2.8461E+01  2.8470E+01  2.8124E+01  2.7751E+01  2.6989E+01  1.0515E-03  1.0482E-02 -7.1917E-04  1.6991E-04  6.3762E-05
  9.5102E+02  2.9996E+01  3.0005E+01  2.9660E+01  2.9286E+01  2.8523E+01  1.0748E-03  1.0564E-02 -7.2069E-04  1.7144E-04  6.4590E-05
  9.9943E+02  3.1577E+01  3.1586E+01  3.1241E+01  3.0867E+01  3.0103E+01  1.0982E-03  1.0645E-02 -7.2221E-04  1.7294E-04  6.5391E-05
  1.0469E+03  3.3137E+01  3.3146E+01  3.2802E+01  3.2426E+01  3.1662E+01  1.1208E-03  1.0723E-02 -7.2367E-04  1.7435E-04  6.6143E-05
  1.0935E+03  3.4676E+01  3.4685E+01  3.4342E+01  3.3966E+01  3.3200E+01  1.1427E-03  1.0798E-02 -7.2508E-04  1.7567E-04  6.6844E-05
  1.1418E+03  3.6282E+01  3.6291E+01  3.5948E+01  3.5571E+01  3.4806E+01  1.1651E-03  1.0874E-02 -7.2651E-04  1.7700E-04  6.7542E-05
 -1.8644E+01  5.9439E-01  6.0146E-01  2.3005E-01  0.0000E+00  0.0000E+00  2.4941E-05  7.1010E-03 -8.2696E-04  0.0000E+00  0.0000E+00
 -2.0592E+01  5.4665E-01  5.5390E-01  1.8535E-01  0.0000E+00  0.0000E+00  7.9944E-05  7.3342E-03 -8.1302E-04  0.0000E+00  0.0000E+00
 -2.1789E+01  5.2229E-01  5.2966E-01  1.6316E-01  0.0000E+00  0.0000E+00  1.2053E-04  7.5060E-03 -8.0406E-04  0.0000E+00  0.0000E+00
 -2.2860E+01  5.0811E-01  5.1564E-01  1.5178E-01  0.0000E+00  0.0000E+00  1.7457E-04  7.7339E-03 -7.9375E-04  0.0000E+00  0.0000E+00
 -2.2563E+01  5.0829E-01  5.1583E-01  1.5210E-01 -2.4163E-01  0.0000E+00  1.7628E-04  7.7446E-03 -7.9429E-04  4.3005E-11  0.0000E+00
 -2.2831E+01  5.2198E-01  5.2966E-01  1.6796E-01 -2.2843E-01  0.0000E+00  2.2127E-04  7.9282E-03 -7.8654E-04  1.6708E-05  0.0000E+00
 -2.2421E+01  5.5248E-01  5.6028E-01  2.0047E-01 -1.9818E-01  0.0000E+00  2.6417E-04  8.1031E-03 -7.8030E-04  3.0723E-05  0.0000E+00
 -2.1500E+01  5.9417E-01  6.0207E-01  2.4383E-01 -1.5665E-01  0.0000E+00  3.0073E-04  8.2514E-03 -7.7570E-04  4.1853E-05  0.0000E+00
 -2.0062E+01  6.4877E-01  6.5677E-01  2.9998E-01 -1.0215E-01  0.0000E+00  3.3548E-04  8.3916E-03 -7.7190E-04  5.1773E-05  0.0000E+00
 -1.7881E+01  7.2369E-01  7.3180E-01  3.7649E-01 -2.7298E-02  0.0000E+00  3.7210E-04  8.5385E-03 -7.6847E-04  6.1569E-05  0.0000E+00
 -1.5399E+01  8.0385E-01  8.1205E-01  4.5799E-01  5.2835E-02  0.0000E+00  4.0376E-04  8.6647E-03 -7.6593E-04  6.9527E-05  0.0000E+00
 -1.2429E+01  8.9589E-01  9.0417E-01  5.5129E-01  1.4488E-01  0.0000E+00  4.3423E-04  8.7853E-03 -7.6385E-04  7.6748E-05  0.0000E+00
 -9.6657E+00  9.7925E-01  9.8761E-01  6.3564E-01  2.2828E-01  0.0000E+00  4.5832E-04  8.8802E-03 -7.6244E-04  8.2180E-05  0.0000E+00
  2.0596E+00  1.3222E+00  1.3308E+00  9.8168E-01  5.7144E-01  0.0000E+00  5.3700E-04  9.1862E-03 -7.5906E-04  9.8337E-05  0.0000E+00
  2.9200E+00  1.3224E+00  1.3309E+00  9.8189E-01  5.7158E-01 -2.9202E-01  5.3808E-04  9.1910E-03 -7.5922E-04  9.8389E-05  9.6723E-13
  5.6754E+00  1.4125E+00  1.4211E+00  1.0726E+00  6.6178E-01 -1.9046E-01  5.5465E-04  9.2538E-03 -7.5864E-04  1.0154E-04  2.8880E-06
  1.5443E+01  1.7079E+00  1.7166E+00  1.3698E+00  9.5738E-01  1.0352E-01  6.0433E-04  9.4412E-03 -7.5741E-04  1.1039E-04  9.8705E-06
  2.7511E+01  2.0674E+00  2.0763E+00  1.7311E+00  1.3172E+00  4.6309E-01  6.5646E-04  9.6350E-03 -7.5664E-04  1.1892E-04  1.6544E-05
  4.0256E+01  2.4433E+00  2.4523E+00  2.1087E+00  1.6935E+00  8.3922E-01  7.0422E-04  9.8102E-03 -7.5636E-04  1.2612E-04  2.2099E-05
  5.4918E+01  2.8735E+00  2.8827E+00  2.5404E+00  2.1241E+00  1.2698E+00  7.5292E-04  9.9863E-03 -7.5643E-04  1.3292E-04  2.7271E-05
  6.8505E+01  3.2713E+00  3.2806E+00  2.9395E+00  2.5222E+00  1.6680E+00  7.9375E-04  1.0132E-02 -7.5672E-04  1.3825E-04  3.1263E-05
  8.6794E+01  3.8069E+00  3.8162E+00  3.4766E+00  3.0582E+00  2.2043E+00  8.4382E-04  1.0309E-02 -7.5735E-04  1.4433E-04  3.5766E-05
  1.0464E+02  4.3305E+00  4.3400E+00  4.0015E+00  3.5823E+00  2.7286E+00  8.8865E-04  1.0464E-02 -7.5811E-04  1.4941E-04  3.9474E-05
  1.2241E+02  4.8535E+00  4.8630E+00  4.5257E+00  4.1057E+00  3.2523E+00  9.3022E-04  1.0607E-02 -7.5898E-04  1.5384E-04  4.2666E-05
  1.4697E+02  5.5798E+00  5.5895E+00  5.2535E+00  4.8326E+00  3.9796E+00  9.8366E-04  1.0788E-02 -7.6028E-04  1.5917E-04  4.6448E-05
  1.7212E+02  6.3280E+00  6.3378E+00  6.0030E+00  5.5814E+00  4.7289E+00  1.0346E-03  1.0959E-02 -7.6169E-04  1.6390E-04  4.9759E-05
  1.9753E+02  7.0892E+00  7.0991E+00  6.7654E+00  6.3431E+00  5.4912E+00  1.0831E-03  1.1118E-02 -7.6316E-04  1.6812E-04  5.2663E-05
  2.2473E+02  7.9099E+00  7.9199E+00  7.5874E+00  7.1645E+00  6.3132E+00  1.1321E-03  1.1278E-02 -7.6475E-04  1.7214E-04  5.5392E-05
  2.5310E+02  8.7725E+00  8.7826E+00  8.4511E+00  8.0277E+00  7.1771E+00  1.1809E-03  1.1435E-02 -7.6642E-04  1.7589E-04  5.7908E-05
  2.8162E+02  9.6468E+00  9.6570E+00  9.3265E+00  8.9026E+00  8.0527E+00  1.2276E-03  1.1583E-02 -7.6809E-04  1.7929E-04  6.0156E-05
  3.0989E+02  1.0520E+01  1.0530E+01  1.0201E+01  9.7765E+00  8.9272E+00  1.2722E-03  1.1723E-02 -7.6974E-04  1.8238E-04  6.2170E-05
  3.3980E+02  1.1452E+01  1.1462E+01  1.1133E+01  1.0709E+01  9.8602E+00  1.3177E-03  1.1864E-02 -7.7147E-04  1.8536E-04  6.4092E-05
  3.7058E+02  1.2418E+01  1.2429E+01  1.2101E+01  1.1676E+01  1.0828E+01  1.3630E-03  1.2004E-02 -7.7322E-04  1.8820E-04  6.5895E-05
  4.0112E+02  1.3385E+01  1.3396E+01  1.3069E+01  1.2643E+01  1.1796E+01  1.4066E-03  1.2136E-02 -7.7494E-04  1.9080E-04  6.7534E-05
  4.3119E+02  1.4345E+01  1.4355E+01  1.4029E+01  1.3603E+01  1.2757E+01  1.4484E-03  1.2262E-02 -7.7661E-04  1.9319E-04  6.9019E-05
  4.6267E+02  1.5357E+01  1.5368E+01  1.5042E+01  1.4616E+01  1.3771E+01  1.4911E-03  1.2389E-02 -7.7833E-04  1.9552E-04  7.0458E-05
  4.9487E+02  1.6401E+01  1.6412E+01  1.6087E+01  1.5661E+01  1.4816E+01  1.5337E-03  1.2515E-02 -7.8006E-04  1.9776E-04  7.1822E-05
  5.2665E+02  1.7439E+01  1.7450E+01  1.7126E+01  1.6700E+01  1.5856E+01  1.5749E-03  1.2636E-02 -7.8174E-04  1.9984E-04  7.3075E-05
  5.5775E+02  1.8463E+01  1.8474E+01  1.8151E+01  1.7724E+01  1.6881E+01  1.6144E-03  1.2751E-02 -7.8336E-04  2.0176E-04  7.4222E-05
  5.9012E+02  1.9537E+01  1.9548E+01  1.9225E+01  1.8798E+01  1.7956E+01  1.6548E-03  1.2867E-02 -7.8502E-04  2.0366E-04  7.5345E-05
  6.2307E+02  2.0637E+01  2.0649E+01  2.0327E+01  1.9900E+01  1.9058E+01  1.6953E-03  1.2983E-02 -7.8668E-04  2.0549E-04  7.6420E-05
  6.5546E+02  2.1728E+01  2.1739E+01  2.1418E+01  2.0991E+01  2.0150E+01  1.7344E-03  1.3094E-02 -7.8830E-04  2.0720E-04  7.7415E-05
  6.8706E+02  2.2799E+01  2.2811E+01  2.2490E+01  2.2063E+01  2.1222E+01  1.7721E-03  1.3200E-02 -7.8984E-04  2.0879E-04  7.8334E-05
  7.1981E+02  2.3917E+01  2.3928E+01  2.3608E+01  2.3181E+01  2.2342E+01  1.8106E-03  1.3308E-02 -7.9143E-04  2.1038E-04  7.9240E-05
  7.5314E+02  2.5063E+01  2.5075E+01  2.4755E+01  2.4328E+01  2.3489E+01  1.8493E-03  1.3415E-02 -7.9301E-04  2.1191E-04  8.0111E-05
  7.8570E+02  2.6190E+01  2.6202E+01  2.5883E+01  2.5455E+01  2.4617E+01  1.8867E-03  1.3519E-02 -7.9454E-04  2.1336E-04  8.0926E-05
  8.1748E+02  2.7298E+01  2.7309E+01  2.6991E+01  2.6563E+01  2.5726E+01  1.9227E-03  1.3617E-02 -7.9601E-04  2.1471E-04  8.1681E-05
  8.5032E+02  2.8449E+01  2.8461E+01  2.8143E+01  2.7715E+01  2.6879E+01  1.9596E-03  1.3718E-02 -7.9751E-04  2.1606E-04  8.2430E-05
 -1.6100E+01  5.6580E-01  5.7371E-01  2.1893E-01  0.0000E+00  0.0000E+00  2.9375E-05  7.9365E-03 -8.9605E-04  0.0000E+00  0.0000E+00
 -1.7597E+01  5.3856E-01  5.4665E-01  1.9458E-01  0.0000E+00  0.0000E+00  9.7262E-05  8.2029E-03 -8.7797E-04  0.0000E+00  0.0000E+00
 -1.8431E+01  5.2903E-01  5.3726E-01  1.8713E-01  0.0000E+00  0.0000E+00  1.4738E-04  8.3993E-03 -8.6630E-04  0.0000E+00  0.0000E+00
 -1.9002E+01  5.3379E-01  5.4221E-01  1.9456E-01  0.0000E+00  0.0000E+00  2.1417E-04  8.6597E-03 -8.5280E-04  0.0000E+00  0.0000E+00
 -1.8660E+01  5.3389E-01  5.4232E-01  1.9480E-01 -2.3448E-01  0.0000E+00  2.1629E-04  8.6719E-03 -8.5337E-04  5.0846E-11  0.0000E+00
