 # Mon Nov 10 17:06:45 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -1.
 # distance(t),tolerance(T) =   6.5525  6.5358491
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.3941E+00  1.3096E+00  1.3142E+00  4.6642E-01  0.0000E+00  0.0000E+00  7.5574E-06  4.6635E-03 -7.3210E-04
  6.5283E+00  1.3515E+00  1.3563E+00  5.1911E-01  0.0000E+00  0.0000E+00  1.5399E-05  4.7910E-03 -7.4395E-04
  7.8094E+00  1.4009E+00  1.4058E+00  5.7631E-01  0.0000E+00  0.0000E+00  2.1839E-05  4.8866E-03 -7.5272E-04
  1.0331E+01  1.4980E+00  1.5030E+00  6.8354E-01  0.0000E+00  0.0000E+00  3.1280E-05  5.0153E-03 -7.6437E-04
  1.0331E+01  1.4980E+00  1.5030E+00  6.8354E-01  3.0360E-07  0.0000E+00  3.1280E-05  5.0153E-03 -7.6437E-04
  1.3125E+01  1.6113E+00  1.6164E+00  8.0497E-01  1.3400E-01  0.0000E+00  3.9983E-05  5.1220E-03 -7.7387E-04
  1.6706E+01  1.7496E+00  1.7547E+00  9.5070E-01  2.8679E-01  0.0000E+00  4.8806E-05  5.2235E-03 -7.8279E-04
  2.0612E+01  1.8947E+00  1.8999E+00  1.1020E+00  4.4392E-01  0.0000E+00  5.6759E-05  5.3101E-03 -7.9032E-04
  2.5173E+01  2.0587E+00  2.0640E+00  1.2718E+00  6.1914E-01  0.0000E+00  6.4679E-05  5.3924E-03 -7.9740E-04
  3.0992E+01  2.2621E+00  2.2675E+00  1.4811E+00  8.3401E-01  0.0000E+00  7.3393E-05  5.4790E-03 -8.0479E-04
  3.6942E+01  2.4650E+00  2.4705E+00  1.6891E+00  1.0467E+00  0.0000E+00  8.1215E-05  5.5537E-03 -8.1110E-04
  4.3576E+01  2.6867E+00  2.6923E+00  1.9155E+00  1.2775E+00  0.0000E+00  8.8993E-05  5.6254E-03 -8.1710E-04
  4.9479E+01  2.8809E+00  2.8865E+00  2.1134E+00  1.4787E+00  0.0000E+00  9.5306E-05  5.6819E-03 -8.2180E-04
  7.3101E+01  3.6419E+00  3.6477E+00  2.8858E+00  2.2618E+00  0.0000E+00  1.1688E-04  5.8650E-03 -8.3682E-04
  7.3101E+01  3.6419E+00  3.6477E+00  2.8858E+00  2.2618E+00  7.5510E-08  1.1688E-04  5.8650E-03 -8.3682E-04
