 # Mon Nov 10 20:04:07 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   7.10612521  7.65639021
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.3467E+02  5.8036E+00  5.8106E+00  5.4085E+00  4.8927E+00  3.4226E+00  3.1882E-04  7.4096E-03 -5.2097E-04  8.6706E-05  2.1534E-05
  1.6222E+02  6.6162E+00  6.6233E+00  6.2227E+00  5.7068E+00  4.2424E+00  3.3565E-04  7.5073E-03 -5.2172E-04  9.0147E-05  2.3867E-05
  1.9015E+02  7.4354E+00  7.4426E+00  7.0433E+00  6.5274E+00  5.0682E+00  3.5125E-04  7.5966E-03 -5.2249E-04  9.3184E-05  2.5896E-05
  2.2947E+02  8.5851E+00  8.5924E+00  8.1947E+00  7.6788E+00  6.2261E+00  3.7128E-04  7.7097E-03 -5.2356E-04  9.6884E-05  2.8328E-05
  2.7051E+02  9.7831E+00  9.7905E+00  9.3944E+00  8.8785E+00  7.4318E+00  3.9039E-04  7.8157E-03 -5.2467E-04  1.0022E-04  3.0483E-05
  3.1270E+02  1.1015E+01  1.1023E+01  1.0628E+01  1.0112E+01  8.6711E+00  4.0855E-04  7.9150E-03 -5.2578E-04  1.0323E-04  3.2395E-05
  3.5860E+02  1.2358E+01  1.2366E+01  1.1972E+01  1.1457E+01  1.0021E+01  4.2695E-04  8.0141E-03 -5.2695E-04  1.0614E-04  3.4213E-05
  4.0721E+02  1.3784E+01  1.3792E+01  1.3400E+01  1.2884E+01  1.1454E+01  4.4523E-04  8.1110E-03 -5.2815E-04  1.0889E-04  3.5909E-05
  4.5681E+02  1.5245E+01  1.5253E+01  1.4862E+01  1.4346E+01  1.2921E+01  4.6280E-04  8.2027E-03 -5.2934E-04  1.1141E-04  3.7442E-05
  5.0662E+02  1.6717E+01  1.6725E+01  1.6336E+01  1.5820E+01  1.4399E+01  4.7957E-04  8.2892E-03 -5.3050E-04  1.1373E-04  3.8829E-05
  5.6001E+02  1.8303E+01  1.8311E+01  1.7923E+01  1.7407E+01  1.5991E+01  4.9669E-04  8.3761E-03 -5.3170E-04  1.1600E-04  4.0168E-05
  6.1563E+02  1.9964E+01  1.9972E+01  1.9584E+01  1.9069E+01  1.7658E+01  5.1375E-04  8.4617E-03 -5.3291E-04  1.1817E-04  4.1438E-05
  6.7147E+02  2.1639E+01  2.1647E+01  2.1261E+01  2.0746E+01  1.9339E+01  5.3021E-04  8.5431E-03 -5.3409E-04  1.2020E-04  4.2603E-05
  7.2705E+02  2.3316E+01  2.3324E+01  2.2939E+01  2.2424E+01  2.1021E+01  5.4600E-04  8.6203E-03 -5.3523E-04  1.2207E-04  4.3671E-05
  7.8584E+02  2.5099E+01  2.5107E+01  2.4723E+01  2.4208E+01  2.2809E+01  5.6215E-04  8.6982E-03 -5.3640E-04  1.2392E-04  4.4715E-05
  8.4661E+02  2.6953E+01  2.6961E+01  2.6578E+01  2.6063E+01  2.4668E+01  5.7831E-04  8.7753E-03 -5.3757E-04  1.2572E-04  4.5716E-05
  9.0718E+02  2.8811E+01  2.8820E+01  2.8437E+01  2.7923E+01  2.6531E+01  5.9394E-04  8.8489E-03 -5.3870E-04  1.2740E-04  4.6643E-05
  9.6701E+02  3.0658E+01  3.0666E+01  3.0284E+01  2.9770E+01  2.8382E+01  6.0897E-04  8.9189E-03 -5.3979E-04  1.2897E-04  4.7501E-05
  1.0299E+03  3.2607E+01  3.2616E+01  3.2235E+01  3.1721E+01  3.0336E+01  6.2436E-04  8.9899E-03 -5.4091E-04  1.3053E-04  4.8348E-05
  1.0944E+03  3.4620E+01  3.4628E+01  3.4248E+01  3.3734E+01  3.2353E+01  6.3980E-04  9.0603E-03 -5.4202E-04  1.3206E-04  4.9167E-05
  1.1583E+03  3.6628E+01  3.6636E+01  3.6257E+01  3.5743E+01  3.4366E+01  6.5475E-04  9.1278E-03 -5.4310E-04  1.3350E-04  4.9931E-05
  1.2212E+03  3.8613E+01  3.8622E+01  3.8243E+01  3.7730E+01  3.6356E+01  6.6916E-04  9.1922E-03 -5.4414E-04  1.3485E-04  5.0644E-05
  1.2869E+03  4.0698E+01  4.0706E+01  4.0328E+01  3.9815E+01  3.8444E+01  6.8393E-04  9.2576E-03 -5.4520E-04  1.3620E-04  5.1352E-05
  1.3543E+03  4.2849E+01  4.2858E+01  4.2481E+01  4.1967E+01  4.0600E+01  6.9879E-04  9.3226E-03 -5.4625E-04  1.3752E-04  5.2040E-05
  1.4207E+03  4.4977E+01  4.4985E+01  4.4609E+01  4.4096E+01  4.2731E+01  7.1318E-04  9.3851E-03 -5.4728E-04  1.3878E-04  5.2688E-05
  1.4859E+03  4.7081E+01  4.7089E+01  4.6714E+01  4.6201E+01  4.4839E+01  7.2707E-04  9.4449E-03 -5.4826E-04  1.3996E-04  5.3294E-05
  1.5537E+03  4.9280E+01  4.9289E+01  4.8914E+01  4.8401E+01  4.7042E+01  7.4133E-04  9.5057E-03 -5.4926E-04  1.4115E-04  5.3899E-05
 -8.5846E+00  6.3065E-01  6.3710E-01  2.2991E-01  0.0000E+00  0.0000E+00  7.2289E-06  6.4631E-03 -6.2697E-04  0.0000E+00  0.0000E+00
 -1.0105E+01  6.4532E-01  6.5192E-01  2.4790E-01  0.0000E+00  0.0000E+00  4.1888E-05  6.6531E-03 -6.1712E-04  0.0000E+00  0.0000E+00
 -1.1024E+01  6.6678E-01  6.7349E-01  2.7174E-01  0.0000E+00  0.0000E+00  6.7391E-05  6.7929E-03 -6.1070E-04  0.0000E+00  0.0000E+00
 -1.1764E+01  7.1397E-01  7.2083E-01  3.2200E-01  0.0000E+00  0.0000E+00  1.0125E-04  6.9782E-03 -6.0323E-04  0.0000E+00  0.0000E+00
 -1.1432E+01  7.1386E-01  7.2072E-01  3.2205E-01 -2.1661E-01  0.0000E+00  1.0230E-04  6.9870E-03 -6.0365E-04  3.2220E-11  0.0000E+00
 -1.1545E+01  7.8010E-01  7.8708E-01  3.9066E-01 -1.4522E-01  0.0000E+00  1.3052E-04  7.1359E-03 -5.9795E-04  1.2555E-05  0.0000E+00
 -1.0955E+01  8.6080E-01  8.6789E-01  4.7357E-01 -6.1788E-02  0.0000E+00  1.5735E-04  7.2776E-03 -5.9331E-04  2.3169E-05  0.0000E+00
 -9.8385E+00  9.4617E-01  9.5335E-01  5.6077E-01  2.5869E-02  0.0000E+00  1.8016E-04  7.3977E-03 -5.8984E-04  3.1656E-05  0.0000E+00
 -8.1597E+00  1.0435E+00  1.0507E+00  6.5978E-01  1.2532E-01  0.0000E+00  2.0179E-04  7.5111E-03 -5.8695E-04  3.9266E-05  0.0000E+00
 -5.6445E+00  1.1651E+00  1.1725E+00  7.8316E-01  2.4919E-01  0.0000E+00  2.2453E-04  7.6297E-03 -5.8429E-04  4.6826E-05  0.0000E+00
 -2.7895E+00  1.2874E+00  1.2949E+00  9.0696E-01  3.7341E-01  0.0000E+00  2.4415E-04  7.7316E-03 -5.8230E-04  5.3003E-05  0.0000E+00
  6.3273E-01  1.4220E+00  1.4295E+00  1.0429E+00  5.0977E-01  0.0000E+00  2.6299E-04  7.8289E-03 -5.8064E-04  5.8639E-05  0.0000E+00
  3.8261E+00  1.5405E+00  1.5481E+00  1.1625E+00  6.2968E-01  0.0000E+00  2.7787E-04  7.9054E-03 -5.7948E-04  6.2897E-05  0.0000E+00
  1.7488E+01  2.0097E+00  2.0174E+00  1.6351E+00  1.1034E+00  0.0000E+00  3.2635E-04  8.1516E-03 -5.7661E-04  7.5674E-05  0.0000E+00
  1.8487E+01  2.0095E+00  2.0173E+00  1.6349E+00  1.1032E+00 -3.2960E-01  3.2702E-04  8.1555E-03 -5.7672E-04  7.5718E-05  7.4563E-13
  2.1694E+01  2.1298E+00  2.1376E+00  1.7559E+00  1.2245E+00 -1.8942E-01  3.3724E-04  8.2060E-03 -5.7622E-04  7.8226E-05  2.2269E-06
  3.3164E+01  2.5196E+00  2.5275E+00  2.1477E+00  1.6170E+00  2.0989E-01  3.6783E-04  8.3563E-03 -5.7505E-04  8.5318E-05  7.6351E-06
  4.7509E+01  2.9883E+00  2.9964E+00  2.6184E+00  2.0885E+00  6.9000E-01  3.9988E-04  8.5115E-03 -5.7420E-04  9.2211E-05  1.2838E-05
  6.2836E+01  3.4747E+00  3.4828E+00  3.1065E+00  2.5773E+00  1.1865E+00  4.2923E-04  8.6516E-03 -5.7374E-04  9.8080E-05  1.7198E-05
  8.0662E+01  4.0289E+00  4.0372E+00  3.6625E+00  3.1340E+00  1.7508E+00  4.5912E-04  8.7922E-03 -5.7353E-04  1.0366E-04  2.1282E-05
  9.7338E+01  4.5404E+00  4.5488E+00  4.1754E+00  3.6475E+00  2.2705E+00  4.8418E-04  8.9085E-03 -5.7353E-04  1.0806E-04  2.4454E-05
  1.2000E+02  5.2287E+00  5.2371E+00  4.8653E+00  4.3382E+00  2.9686E+00  5.1490E-04  9.0490E-03 -5.7373E-04  1.1313E-04  2.8053E-05
  1.4233E+02  5.9020E+00  5.9105E+00  5.5401E+00  5.0136E+00  3.6505E+00  5.4240E-04  9.1729E-03 -5.7406E-04  1.1740E-04  3.1035E-05
  1.6475E+02  6.5755E+00  6.5841E+00  6.2149E+00  5.6890E+00  4.3317E+00  5.6791E-04  9.2864E-03 -5.7449E-04  1.2114E-04  3.3616E-05
  1.9601E+02  7.5129E+00  7.5216E+00  7.1539E+00  6.6289E+00  5.2788E+00  6.0070E-04  9.4300E-03 -5.7519E-04  1.2568E-04  3.6694E-05
  2.2833E+02  8.4815E+00  8.4904E+00  8.1240E+00  7.5998E+00  6.2565E+00  6.3199E-04  9.5650E-03 -5.7599E-04  1.2974E-04  3.9407E-05
  2.6127E+02  9.4703E+00  9.4793E+00  9.1142E+00  8.5907E+00  7.2536E+00  6.6174E-04  9.6913E-03 -5.7685E-04  1.3339E-04  4.1803E-05
  2.9682E+02  1.0540E+01  1.0549E+01  1.0186E+01  9.6628E+00  8.3319E+00  6.9192E-04  9.8175E-03 -5.7781E-04  1.3689E-04  4.4069E-05
  3.3418E+02  1.1669E+01  1.1678E+01  1.1316E+01  1.0794E+01  9.4688E+00  7.2188E-04  9.9410E-03 -5.7883E-04  1.4018E-04  4.6171E-05
  3.7204E+02  1.2818E+01  1.2827E+01  1.2466E+01  1.1945E+01  1.0625E+01  7.5068E-04  1.0058E-02 -5.7988E-04  1.4319E-04  4.8062E-05
  4.0983E+02  1.3970E+01  1.3980E+01  1.3619E+01  1.3098E+01  1.1784E+01  7.7818E-04  1.0168E-02 -5.8092E-04  1.4594E-04  4.9766E-05
  4.5008E+02  1.5204E+01  1.5213E+01  1.4854E+01  1.4334E+01  1.3025E+01  8.0623E-04  1.0279E-02 -5.8202E-04  1.4861E-04  5.1403E-05
  4.9178E+02  1.6489E+01  1.6499E+01  1.6140E+01  1.5621E+01  1.4317E+01  8.3420E-04  1.0389E-02 -5.8315E-04  1.5116E-04  5.2947E-05
  5.3341E+02  1.7780E+01  1.7789E+01  1.7432E+01  1.6913E+01  1.5614E+01  8.6115E-04  1.0493E-02 -5.8426E-04  1.5353E-04  5.4358E-05
  5.7464E+02  1.9066E+01  1.9075E+01  1.8719E+01  1.8200E+01  1.6906E+01  8.8701E-04  1.0592E-02 -5.8535E-04  1.5570E-04  5.5645E-05
  6.1805E+02  2.0427E+01  2.0437E+01  2.0081E+01  1.9563E+01  1.8273E+01  9.1343E-04  1.0691E-02 -5.8648E-04  1.5785E-04  5.6899E-05
  6.6271E+02  2.1837E+01  2.1846E+01  2.1491E+01  2.0974E+01  1.9688E+01  9.3987E-04  1.0790E-02 -5.8763E-04  1.5992E-04  5.8094E-05
  7.0701E+02  2.3244E+01  2.3253E+01  2.2899E+01  2.2383E+01  2.1101E+01  9.6542E-04  1.0884E-02 -5.8875E-04  1.6185E-04  5.9198E-05
  7.5061E+02  2.4636E+01  2.4646E+01  2.4293E+01  2.3777E+01  2.2499E+01  9.8997E-04  1.0974E-02 -5.8983E-04  1.6364E-04  6.0215E-05
  7.9620E+02  2.6102E+01  2.6112E+01  2.5759E+01  2.5244E+01  2.3970E+01  1.0151E-03  1.1065E-02 -5.9094E-04  1.6542E-04  6.1215E-05
  8.4283E+02  2.7609E+01  2.7619E+01  2.7267E+01  2.6753E+01  2.5482E+01  1.0403E-03  1.1156E-02 -5.9207E-04  1.6715E-04  6.2177E-05
  8.8890E+02  2.9108E+01  2.9118E+01  2.8767E+01  2.8253E+01  2.6986E+01  1.0647E-03  1.1242E-02 -5.9316E-04  1.6878E-04  6.3072E-05
  9.3404E+02  3.0585E+01  3.0595E+01  3.0245E+01  2.9731E+01  2.8468E+01  1.0882E-03  1.1325E-02 -5.9421E-04  1.7030E-04  6.3903E-05
  9.8102E+02  3.2131E+01  3.2141E+01  3.1791E+01  3.1278E+01  3.0019E+01  1.1122E-03  1.1409E-02 -5.9528E-04  1.7181E-04  6.4727E-05
  1.0291E+03  3.3722E+01  3.3732E+01  3.3383E+01  3.2870E+01  3.1614E+01  1.1364E-03  1.1493E-02 -5.9637E-04  1.7329E-04  6.5523E-05
  1.0762E+03  3.5290E+01  3.5301E+01  3.4952E+01  3.4440E+01  3.3187E+01  1.1598E-03  1.1573E-02 -5.9742E-04  1.7469E-04  6.6270E-05
  1.1223E+03  3.6837E+01  3.6847E+01  3.6499E+01  3.5988E+01  3.4738E+01  1.1824E-03  1.1650E-02 -5.9843E-04  1.7600E-04  6.6967E-05
  1.1702E+03  3.8450E+01  3.8460E+01  3.8113E+01  3.7602E+01  3.6355E+01  1.2056E-03  1.1728E-02 -5.9946E-04  1.7732E-04  6.7661E-05
 -7.2364E+00  5.7955E-01  5.8736E-01  2.1120E-01  0.0000E+00  0.0000E+00  3.0393E-05  7.8446E-03 -7.2158E-04  0.0000E+00  0.0000E+00
 -8.2998E+00  6.0704E-01  6.1503E-01  2.4176E-01  0.0000E+00  0.0000E+00  8.7134E-05  8.0872E-03 -7.0576E-04  0.0000E+00  0.0000E+00
 -8.8266E+00  6.3762E-01  6.4574E-01  2.7453E-01  0.0000E+00  0.0000E+00  1.2901E-04  8.2658E-03 -6.9545E-04  0.0000E+00  0.0000E+00
 -9.0079E+00  6.9572E-01  7.0401E-01  3.3546E-01  0.0000E+00  0.0000E+00  1.8480E-04  8.5026E-03 -6.8341E-04  0.0000E+00  0.0000E+00
 -8.6278E+00  6.9557E-01  7.0387E-01  3.3545E-01 -2.1231E-01  0.0000E+00  1.8656E-04  8.5138E-03 -6.8386E-04  4.3292E-11  0.0000E+00
 -8.3101E+00  7.6834E-01  7.7678E-01  4.1041E-01 -1.3315E-01  0.0000E+00  2.3299E-04  8.7042E-03 -6.7477E-04  1.6814E-05  0.0000E+00
 -7.3375E+00  8.5316E-01  8.6173E-01  4.9726E-01 -4.4825E-02  0.0000E+00  2.7728E-04  8.8856E-03 -6.6727E-04  3.0908E-05  0.0000E+00
 -5.9489E+00  9.3988E-01  9.4855E-01  5.8567E-01  4.4822E-02  0.0000E+00  3.1503E-04  9.0393E-03 -6.6163E-04  4.2093E-05  0.0000E+00
 -4.0806E+00  1.0362E+00  1.0449E+00  6.8352E-01  1.4385E-01  0.0000E+00  3.5091E-04  9.1846E-03 -6.5687E-04  5.2057E-05  0.0000E+00
 -1.4646E+00  1.1538E+00  1.1627E+00  8.0277E-01  2.6432E-01  0.0000E+00  3.8874E-04  9.3367E-03 -6.5244E-04  6.1890E-05  0.0000E+00
  1.3756E+00  1.2699E+00  1.2788E+00  9.2019E-01  3.8279E-01  0.0000E+00  4.2146E-04  9.4674E-03 -6.4906E-04  6.9874E-05  0.0000E+00
  4.6724E+00  1.3955E+00  1.4046E+00  1.0471E+00  5.1070E-01  0.0000E+00  4.5293E-04  9.5922E-03 -6.4618E-04  7.7115E-05  0.0000E+00
  7.6804E+00  1.5048E+00  1.5139E+00  1.1574E+00  6.2175E-01  0.0000E+00  4.7783E-04  9.6904E-03 -6.4415E-04  8.2560E-05  0.0000E+00
  2.0104E+01  1.9282E+00  1.9376E+00  1.5839E+00  1.0508E+00  0.0000E+00  5.5915E-04  1.0007E-02 -6.3882E-04  9.8744E-05  0.0000E+00
  2.0964E+01  1.9279E+00  1.9373E+00  1.5837E+00  1.0507E+00 -2.6905E-01  5.6027E-04  1.0012E-02 -6.3895E-04  9.8795E-05  9.7111E-13
  2.3806E+01  2.0345E+00  2.0440E+00  1.6909E+00  1.1584E+00 -1.4379E-01  5.7740E-04  1.0077E-02 -6.3798E-04  1.0195E-04  2.8995E-06
  3.3807E+01  2.3763E+00  2.3858E+00  2.0344E+00  1.5035E+00  2.0892E-01  6.2875E-04  1.0270E-02 -6.3560E-04  1.1080E-04  9.9072E-06
  4.6062E+01  2.7811E+00  2.7908E+00  2.4411E+00  1.9118E+00  6.2646E-01  6.8262E-04  1.0470E-02 -6.3367E-04  1.1933E-04  1.6601E-05
  5.8928E+01  3.1956E+00  3.2055E+00  2.8573E+00  2.3293E+00  1.0522E+00  7.3199E-04  1.0651E-02 -6.3235E-04  1.2653E-04  2.2170E-05
  7.3665E+01  3.6624E+00  3.6724E+00  3.3257E+00  2.7992E+00  1.5302E+00  7.8232E-04  1.0832E-02 -6.3140E-04  1.3332E-04  2.7351E-05
  8.7276E+01  4.0888E+00  4.0988E+00  3.7533E+00  3.2280E+00  1.9656E+00  8.2452E-04  1.0983E-02 -6.3087E-04  1.3863E-04  3.1349E-05
  1.0555E+02  4.6568E+00  4.6669E+00  4.3228E+00  3.7989E+00  2.5444E+00  8.7627E-04  1.1164E-02 -6.3050E-04  1.4470E-04  3.5857E-05
  1.2334E+02  5.2071E+00  5.2174E+00  4.8745E+00  4.3519E+00  3.1042E+00  9.2260E-04  1.1325E-02 -6.3041E-04  1.4977E-04  3.9567E-05
  1.4103E+02  5.7531E+00  5.7634E+00  5.4216E+00  4.9001E+00  3.6587E+00  9.6556E-04  1.1472E-02 -6.3050E-04  1.5418E-04  4.2758E-05
  1.6544E+02  6.5062E+00  6.5167E+00  6.1763E+00  5.6563E+00  4.4225E+00  1.0208E-03  1.1658E-02 -6.3084E-04  1.5948E-04  4.6538E-05
  1.9039E+02  7.2775E+00  7.2882E+00  6.9489E+00  6.4303E+00  5.2036E+00  1.0734E-03  1.1833E-02 -6.3136E-04  1.6420E-04  4.9846E-05
  2.1559E+02  8.0584E+00  8.0692E+00  7.7311E+00  7.2137E+00  5.9936E+00  1.1235E-03  1.1997E-02 -6.3200E-04  1.6839E-04  5.2746E-05
  2.4254E+02  8.8970E+00  8.9079E+00  8.5709E+00  8.0548E+00  6.8411E+00  1.1742E-03  1.2161E-02 -6.3278E-04  1.7238E-04  5.5469E-05
  2.7062E+02  9.7753E+00  9.7863E+00  9.4504E+00  8.9355E+00  7.7281E+00  1.2245E-03  1.2322E-02 -6.3367E-04  1.7611E-04  5.7979E-05
  2.9884E+02  1.0663E+01  1.0674E+01  1.0339E+01  9.8253E+00  8.6237E+00  1.2728E-03  1.2474E-02 -6.3461E-04  1.7949E-04  6.0220E-05
  3.2680E+02  1.1547E+01  1.1558E+01  1.1224E+01  1.0712E+01  9.5157E+00  1.3189E-03  1.2618E-02 -6.3558E-04  1.8255E-04  6.2227E-05
  3.5638E+02  1.2489E+01  1.2500E+01  1.2167E+01  1.1655E+01  1.0465E+01  1.3658E-03  1.2763E-02 -6.3663E-04  1.8551E-04  6.4143E-05
  3.8680E+02  1.3464E+01  1.3475E+01  1.3143E+01  1.2632E+01  1.1447E+01  1.4126E-03  1.2905E-02 -6.3773E-04  1.8832E-04  6.5938E-05
  4.1699E+02  1.4437E+01  1.4448E+01  1.4117E+01  1.3608E+01  1.2427E+01  1.4576E-03  1.3041E-02 -6.3883E-04  1.9090E-04  6.7569E-05
  4.4670E+02  1.5402E+01  1.5413E+01  1.5083E+01  1.4574E+01  1.3398E+01  1.5007E-03  1.3170E-02 -6.3993E-04  1.9327E-04  6.9047E-05
  4.7780E+02  1.6418E+01  1.6430E+01  1.6100E+01  1.5593E+01  1.4421E+01  1.5448E-03  1.3301E-02 -6.4107E-04  1.9558E-04  7.0477E-05
  5.0961E+02  1.7465E+01  1.7477E+01  1.7148E+01  1.6642E+01  1.5475E+01  1.5887E-03  1.3430E-02 -6.4224E-04  1.9780E-04  7.1834E-05
  5.4100E+02  1.8506E+01  1.8518E+01  1.8189E+01  1.7684E+01  1.6521E+01  1.6312E-03  1.3553E-02 -6.4339E-04  1.9985E-04  7.3079E-05
  5.7172E+02  1.9531E+01  1.9543E+01  1.9215E+01  1.8710E+01  1.7552E+01  1.6720E-03  1.3671E-02 -6.4451E-04  2.0175E-04  7.4219E-05
  6.0370E+02  2.0605E+01  2.0617E+01  2.0290E+01  1.9786E+01  1.8632E+01  1.7137E-03  1.3790E-02 -6.4566E-04  2.0363E-04  7.5334E-05
  6.3624E+02  2.1705E+01  2.1717E+01  2.1391E+01  2.0888E+01  1.9737E+01  1.7554E-03  1.3908E-02 -6.4684E-04  2.0544E-04  7.6401E-05
  6.6824E+02  2.2795E+01  2.2807E+01  2.2481E+01  2.1979E+01  2.0832E+01  1.7957E-03  1.4022E-02 -6.4798E-04  2.0713E-04  7.7388E-05
  6.9945E+02  2.3864E+01  2.3877E+01  2.3551E+01  2.3050E+01  2.1907E+01  1.8345E-03  1.4130E-02 -6.4908E-04  2.0871E-04  7.8300E-05
  7.3180E+02  2.4980E+01  2.4992E+01  2.4667E+01  2.4167E+01  2.3027E+01  1.8743E-03  1.4240E-02 -6.5022E-04  2.1027E-04  7.9198E-05
  7.6472E+02  2.6123E+01  2.6135E+01  2.5811E+01  2.5311E+01  2.4175E+01  1.9141E-03  1.4350E-02 -6.5137E-04  2.1179E-04  8.0062E-05
  7.9689E+02  2.7246E+01  2.7259E+01  2.6935E+01  2.6436E+01  2.5303E+01  1.9527E-03  1.4455E-02 -6.5248E-04  2.1321E-04  8.0869E-05
  8.2828E+02  2.8350E+01  2.8362E+01  2.8039E+01  2.7541E+01  2.6411E+01  1.9898E-03  1.4556E-02 -6.5356E-04  2.1454E-04  8.1617E-05
  8.6072E+02  2.9497E+01  2.9510E+01  2.9187E+01  2.8689E+01  2.7563E+01  2.0279E-03  1.4659E-02 -6.5466E-04  2.1587E-04  8.2359E-05
 -6.5251E+00  5.5169E-01  5.6038E-01  2.0099E-01  0.0000E+00  0.0000E+00  3.6322E-05  8.7322E-03 -7.8187E-04  0.0000E+00  0.0000E+00
 -7.3476E+00  5.8416E-01  5.9305E-01  2.3639E-01  0.0000E+00  0.0000E+00  1.0638E-04  9.0083E-03 -7.6180E-04  0.0000E+00  0.0000E+00
 -7.6780E+00  6.1801E-01  6.2705E-01  2.7234E-01  0.0000E+00  0.0000E+00  1.5813E-04  9.2117E-03 -7.4871E-04  0.0000E+00  0.0000E+00
 -7.5947E+00  6.7952E-01  6.8874E-01  3.3654E-01  0.0000E+00  0.0000E+00  2.2711E-04  9.4812E-03 -7.3338E-04  0.0000E+00  0.0000E+00
 -7.2007E+00  6.7934E-01  6.8858E-01  3.3651E-01 -2.0571E-01  0.0000E+00  2.2930E-04  9.4939E-03 -7.3387E-04  5.1102E-11  0.0000E+00
 -6.6924E+00  7.5325E-01  7.6263E-01  4.1250E-01 -1.2494E-01  0.0000E+00  2.8674E-04  9.7107E-03 -7.2234E-04  1.9820E-05  0.0000E+00
