 # Mon Nov 10 20:03:13 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   14.
 # distance(t),tolerance(T) =   4.86723692  5.69076574
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  5.9878E-01  4.4653E-01  4.6831E-01  2.4309E-01  0.0000E+00  0.0000E+00  8.8162E-03  3.0768E-02 -1.9046E-03  0.0000E+00  0.0000E+00
  8.8681E-01  4.4635E-01  4.6814E-01  2.4296E-01 -9.1112E-02  0.0000E+00  8.8570E-03  3.0825E-02 -1.9055E-03  1.3682E-10  0.0000E+00
  1.9020E+00  4.9427E-01  5.1629E-01  2.9150E-01 -3.7073E-02  0.0000E+00  9.6871E-03  3.1931E-02 -1.8617E-03  5.1534E-05  0.0000E+00
  3.0864E+00  5.4355E-01  5.6578E-01  3.4132E-01  1.5909E-02  0.0000E+00  1.0481E-02  3.2989E-02 -1.8264E-03  9.1238E-05  0.0000E+00
  4.2283E+00  5.8872E-01  6.1114E-01  3.8692E-01  6.4149E-02  0.0000E+00  1.1156E-02  3.3891E-02 -1.8003E-03  1.2041E-04  0.0000E+00
  5.4240E+00  6.3443E-01  6.5702E-01  4.3301E-01  1.1270E-01  0.0000E+00  1.1797E-02  3.4748E-02 -1.7786E-03  1.4457E-04  0.0000E+00
  6.7966E+00  6.8555E-01  7.0833E-01  4.8451E-01  1.6673E-01  0.0000E+00  1.2471E-02  3.5649E-02 -1.7585E-03  1.6666E-04  0.0000E+00
  8.0712E+00  7.3217E-01  7.5511E-01  5.3143E-01  2.1579E-01  0.0000E+00  1.3052E-02  3.6427E-02 -1.7433E-03  1.8326E-04  0.0000E+00
  9.3730E+00  7.7918E-01  8.0227E-01  5.7871E-01  2.6510E-01  0.0000E+00  1.3609E-02  3.7174E-02 -1.7302E-03  1.9722E-04  0.0000E+00
  1.0450E+01  8.1779E-01  8.4101E-01  6.1753E-01  3.0548E-01  0.0000E+00  1.4048E-02  3.7762E-02 -1.7208E-03  2.0701E-04  0.0000E+00
  1.4218E+01  9.5260E-01  9.7620E-01  7.5293E-01  4.4583E-01  0.0000E+00  1.5470E-02  3.9673E-02 -1.6954E-03  2.3238E-04  0.0000E+00
  1.4406E+01  9.5236E-01  9.7597E-01  7.5270E-01  4.4569E-01 -3.3766E-02  1.5490E-02  3.9700E-02 -1.6957E-03  2.3227E-04  2.2663E-12
  1.5153E+01  9.8318E-01  1.0069E+00  7.8363E-01  4.7761E-01  4.6413E-03  1.5783E-02  4.0094E-02 -1.6910E-03  2.3660E-04  6.7376E-06
  1.7557E+01  1.0766E+00  1.1005E+00  8.7734E-01  5.7423E-01  1.0642E-01  1.6656E-02  4.1272E-02 -1.6786E-03  2.4745E-04  2.2164E-05
  2.0177E+01  1.1784E+00  1.2026E+00  9.7947E-01  6.7931E-01  2.1718E-01  1.7562E-02  4.2495E-02 -1.6675E-03  2.5615E-04  3.5697E-05
  2.2654E+01  1.2750E+00  1.2994E+00  1.0762E+00  7.7866E-01  3.2154E-01  1.8382E-02  4.3605E-02 -1.6587E-03  2.6206E-04  4.5999E-05
  2.5236E+01  1.3762E+00  1.4009E+00  1.1777E+00  8.8269E-01  4.3050E-01  1.9208E-02  4.4724E-02 -1.6509E-03  2.6639E-04  5.4754E-05
  2.7436E+01  1.4631E+00  1.4880E+00  1.2647E+00  9.7184E-01  5.2365E-01  1.9893E-02  4.5653E-02 -1.6449E-03  2.6890E-04  6.0927E-05
  3.0165E+01  1.5720E+00  1.5971E+00  1.3738E+00  1.0833E+00  6.3988E-01  2.0722E-02  4.6781E-02 -1.6384E-03  2.7077E-04  6.7232E-05
  3.2628E+01  1.6713E+00  1.6967E+00  1.4732E+00  1.1850E+00  7.4558E-01  2.1454E-02  4.7779E-02 -1.6330E-03  2.7150E-04  7.1876E-05
  3.4920E+01  1.7649E+00  1.7904E+00  1.5668E+00  1.2805E+00  8.4480E-01  2.2126E-02  4.8695E-02 -1.6283E-03  2.7149E-04  7.5455E-05
  3.7868E+01  1.8868E+00  1.9126E+00  1.6889E+00  1.4049E+00  9.7381E-01  2.2977E-02  4.9859E-02 -1.6227E-03  2.7066E-04  7.9155E-05
  4.0673E+01  2.0046E+00  2.0306E+00  1.8067E+00  1.5250E+00  1.0981E+00  2.3777E-02  5.0955E-02 -1.6176E-03  2.6914E-04  8.1892E-05
  4.3324E+01  2.1176E+00  2.1439E+00  1.9199E+00  1.6402E+00  1.2171E+00  2.4526E-02  5.1984E-02 -1.6130E-03  2.6715E-04  8.3880E-05
  4.5990E+01  2.2331E+00  2.2596E+00  2.0354E+00  1.7577E+00  1.3385E+00  2.5274E-02  5.3014E-02 -1.6084E-03  2.6468E-04  8.5379E-05
  4.8609E+01  2.3484E+00  2.3751E+00  2.1507E+00  1.8750E+00  1.4593E+00  2.6006E-02  5.4023E-02 -1.6039E-03  2.6186E-04  8.6427E-05
  5.1094E+01  2.4596E+00  2.4865E+00  2.2619E+00  1.9880E+00  1.5757E+00  2.6700E-02  5.4981E-02 -1.5997E-03  2.5886E-04  8.7070E-05
  5.3437E+01  2.5660E+00  2.5931E+00  2.3683E+00  2.0961E+00  1.6869E+00  2.7352E-02  5.5885E-02 -1.5956E-03  2.5577E-04  8.7412E-05
  5.5791E+01  2.6746E+00  2.7019E+00  2.4769E+00  2.2063E+00  1.8003E+00  2.8009E-02  5.6796E-02 -1.5914E-03  2.5242E-04  8.7508E-05
  5.8101E+01  2.7828E+00  2.8103E+00  2.5851E+00  2.3161E+00  1.9131E+00  2.8655E-02  5.7693E-02 -1.5872E-03  2.4894E-04  8.7397E-05
  6.0291E+01  2.8869E+00  2.9147E+00  2.6892E+00  2.4218E+00  2.0215E+00  2.9269E-02  5.8547E-02 -1.5832E-03  2.4546E-04  8.7118E-05
  6.2356E+01  2.9866E+00  3.0145E+00  2.7888E+00  2.5228E+00  2.1252E+00  2.9850E-02  5.9358E-02 -1.5792E-03  2.4203E-04  8.6709E-05
  6.4430E+01  3.0881E+00  3.1162E+00  2.8903E+00  2.6257E+00  2.2308E+00  3.0436E-02  6.0177E-02 -1.5752E-03  2.3845E-04  8.6169E-05
  6.6467E+01  3.1893E+00  3.2176E+00  2.9915E+00  2.7283E+00  2.3359E+00  3.1015E-02  6.0987E-02 -1.5710E-03  2.3481E-04  8.5521E-05
  6.8400E+01  3.2867E+00  3.3152E+00  3.0889E+00  2.8269E+00  2.4369E+00  3.1567E-02  6.1762E-02 -1.5670E-03  2.3124E-04  8.4803E-05
  7.0222E+01  3.3799E+00  3.4085E+00  3.1820E+00  2.9213E+00  2.5335E+00  3.2092E-02  6.2499E-02 -1.5630E-03  2.2779E-04  8.4042E-05
  7.2055E+01  3.4748E+00  3.5036E+00  3.2768E+00  3.0173E+00  2.6318E+00  3.2623E-02  6.3246E-02 -1.5589E-03  2.2422E-04  8.3199E-05
  7.3855E+01  3.5693E+00  3.5983E+00  3.3713E+00  3.1130E+00  2.7297E+00  3.3148E-02  6.3987E-02 -1.5548E-03  2.2063E-04  8.2299E-05
  7.5565E+01  3.6603E+00  3.6894E+00  3.4622E+00  3.2051E+00  2.8239E+00  3.3651E-02  6.4697E-02 -1.5507E-03  2.1715E-04  8.1378E-05
  7.7180E+01  3.7473E+00  3.7766E+00  3.5492E+00  3.2931E+00  2.9139E+00  3.4130E-02  6.5374E-02 -1.5467E-03  2.1379E-04  8.0454E-05
  7.8804E+01  3.8359E+00  3.8654E+00  3.6377E+00  3.3828E+00  3.0056E+00  3.4616E-02  6.6061E-02 -1.5426E-03  2.1035E-04  7.9474E-05
  8.0402E+01  3.9243E+00  3.9540E+00  3.7261E+00  3.4722E+00  3.0970E+00  3.5098E-02  6.6745E-02 -1.5384E-03  2.0689E-04  7.8457E-05
  8.1921E+01  4.0094E+00  4.0391E+00  3.8110E+00  3.5582E+00  3.1848E+00  3.5560E-02  6.7401E-02 -1.5343E-03  2.0355E-04  7.7450E-05
  8.3356E+01  4.0908E+00  4.1207E+00  3.8924E+00  3.6405E+00  3.2689E+00  3.6001E-02  6.8029E-02 -1.5303E-03  2.0034E-04  7.6457E-05
  8.4802E+01  4.1737E+00  4.2038E+00  3.9752E+00  3.7243E+00  3.3545E+00  3.6448E-02  6.8667E-02 -1.5261E-03  1.9705E-04  7.5422E-05
 -1.3489E+00  3.1202E-01  3.3451E-01  1.1449E-01  0.0000E+00  0.0000E+00  8.5420E-03  3.1042E-02 -2.2578E-03  0.0000E+00  0.0000E+00
 -6.7747E-01  3.4851E-01  3.7127E-01  1.5164E-01  0.0000E+00  0.0000E+00  9.8501E-03  3.2703E-02 -2.1659E-03  0.0000E+00  0.0000E+00
 -1.6862E-02  3.7905E-01  4.0203E-01  1.8263E-01  0.0000E+00  0.0000E+00  1.0817E-02  3.3935E-02 -2.1086E-03  0.0000E+00  0.0000E+00
  1.0748E+00  4.2484E-01  4.4809E-01  2.2893E-01  0.0000E+00  0.0000E+00  1.2102E-02  3.5580E-02 -2.0439E-03  0.0000E+00  0.0000E+00
  1.3362E+00  4.2467E-01  4.4794E-01  2.2880E-01 -7.7845E-02  0.0000E+00  1.2155E-02  3.5648E-02 -2.0446E-03  1.2944E-10  0.0000E+00
  2.2937E+00  4.6879E-01  4.9229E-01  2.7327E-01 -2.8107E-02  0.0000E+00  1.3189E-02  3.6979E-02 -1.9987E-03  4.8454E-05  0.0000E+00
  3.3857E+00  5.1373E-01  5.3745E-01  3.1851E-01  2.0217E-02  0.0000E+00  1.4177E-02  3.8254E-02 -1.9615E-03  8.5129E-05  0.0000E+00
  4.4214E+00  5.5459E-01  5.7850E-01  3.5959E-01  6.3866E-02  0.0000E+00  1.5017E-02  3.9340E-02 -1.9337E-03  1.1161E-04  0.0000E+00
  5.4918E+00  5.9563E-01  6.1973E-01  4.0082E-01  1.0749E-01  0.0000E+00  1.5813E-02  4.0373E-02 -1.9104E-03  1.3316E-04  0.0000E+00
  6.7058E+00  6.4121E-01  6.6550E-01  4.4657E-01  1.5570E-01  0.0000E+00  1.6649E-02  4.1459E-02 -1.8886E-03  1.5246E-04  0.0000E+00
  7.8214E+00  6.8249E-01  7.0696E-01  4.8798E-01  1.9920E-01  0.0000E+00  1.7368E-02  4.2397E-02 -1.8717E-03  1.6667E-04  0.0000E+00
  8.9502E+00  7.2388E-01  7.4851E-01  5.2948E-01  2.4266E-01  0.0000E+00  1.8057E-02  4.3297E-02 -1.8571E-03  1.7832E-04  0.0000E+00
  9.8775E+00  7.5771E-01  7.8247E-01  5.6338E-01  2.7809E-01  0.0000E+00  1.8599E-02  4.4006E-02 -1.8465E-03  1.8632E-04  0.0000E+00
  1.3077E+01  8.7473E-01  8.9992E-01  6.8058E-01  4.0010E-01  0.0000E+00  2.0351E-02  4.6308E-02 -1.8166E-03  2.0597E-04  0.0000E+00
  1.3232E+01  8.7451E-01  8.9970E-01  6.8037E-01  3.9996E-01 -2.4731E-02  2.0376E-02  4.6340E-02 -1.8168E-03  2.0581E-04  2.0046E-12
  1.3857E+01  9.0103E-01  9.2632E-01  7.0691E-01  4.2747E-01  8.5217E-03  2.0736E-02  4.6815E-02 -1.8111E-03  2.0897E-04  5.9529E-06
  1.5855E+01  9.8099E-01  1.0065E+00  7.8693E-01  5.1031E-01  9.6168E-02  2.1808E-02  4.8232E-02 -1.7958E-03  2.1643E-04  1.9393E-05
  1.8009E+01  1.0675E+00  1.0934E+00  8.7348E-01  5.9971E-01  1.9083E-01  2.2916E-02  4.9703E-02 -1.7813E-03  2.2171E-04  3.0910E-05
  2.0025E+01  1.1489E+00  1.1750E+00  9.5486E-01  6.8361E-01  2.7937E-01  2.3917E-02  5.1037E-02 -1.7694E-03  2.2463E-04  3.9445E-05
  2.2108E+01  1.2337E+00  1.2601E+00  1.0396E+00  7.7088E-01  3.7119E-01  2.4924E-02  5.2381E-02 -1.7581E-03  2.2605E-04  4.6481E-05
  2.3868E+01  1.3060E+00  1.3326E+00  1.1119E+00  8.4520E-01  4.4921E-01  2.5756E-02  5.3497E-02 -1.7493E-03  2.2622E-04  5.1280E-05
  2.6034E+01  1.3961E+00  1.4230E+00  1.2020E+00  9.3761E-01  5.4599E-01  2.6762E-02  5.4849E-02 -1.7390E-03  2.2536E-04  5.5981E-05
  2.7974E+01  1.4778E+00  1.5049E+00  1.2836E+00  1.0213E+00  6.3346E-01  2.7648E-02  5.6046E-02 -1.7303E-03  2.2377E-04  5.9266E-05
  2.9766E+01  1.5543E+00  1.5816E+00  1.3600E+00  1.0996E+00  7.1515E-01  2.8459E-02  5.7143E-02 -1.7224E-03  2.2170E-04  6.1646E-05
  3.2055E+01  1.6535E+00  1.6811E+00  1.4591E+00  1.2010E+00  8.2075E-01  2.9486E-02  5.8536E-02 -1.7126E-03  2.1836E-04  6.3890E-05
  3.4216E+01  1.7487E+00  1.7766E+00  1.5542E+00  1.2982E+00  9.2190E-01  3.0447E-02  5.9846E-02 -1.7035E-03  2.1458E-04  6.5323E-05
  3.6243E+01  1.8397E+00  1.8678E+00  1.6450E+00  1.3910E+00  1.0182E+00  3.1346E-02  6.1074E-02 -1.6949E-03  2.1056E-04  6.6145E-05
  3.8267E+01  1.9321E+00  1.9605E+00  1.7372E+00  1.4852E+00  1.1159E+00  3.2243E-02  6.2303E-02 -1.6863E-03  2.0614E-04  6.6529E-05
  4.0243E+01  2.0238E+00  2.0525E+00  1.8289E+00  1.5787E+00  1.2127E+00  3.3118E-02  6.3506E-02 -1.6778E-03  2.0148E-04  6.6534E-05
  4.2106E+01  2.1119E+00  2.1408E+00  1.9168E+00  1.6683E+00  1.3055E+00  3.3944E-02  6.4647E-02 -1.6696E-03  1.9680E-04  6.6233E-05
  4.3852E+01  2.1958E+00  2.2250E+00  2.0005E+00  1.7537E+00  1.3938E+00  3.4722E-02  6.5722E-02 -1.6618E-03  1.9219E-04  6.5722E-05
  4.5595E+01  2.2811E+00  2.3105E+00  2.0856E+00  1.8404E+00  1.4833E+00  3.5502E-02  6.6805E-02 -1.6538E-03  1.8737E-04  6.4996E-05
  4.7296E+01  2.3657E+00  2.3954E+00  2.1701E+00  1.9264E+00  1.5721E+00  3.6267E-02  6.7870E-02 -1.6458E-03  1.8248E-04  6.4107E-05
  4.8901E+01  2.4468E+00  2.4767E+00  2.2511E+00  2.0089E+00  1.6571E+00  3.6994E-02  6.8884E-02 -1.6381E-03  1.7772E-04  6.3116E-05
  5.0406E+01  2.5242E+00  2.5543E+00  2.3283E+00  2.0874E+00  1.7381E+00  3.7681E-02  6.9845E-02 -1.6306E-03  1.7311E-04  6.2060E-05
  5.1909E+01  2.6027E+00  2.6330E+00  2.4066E+00  2.1671E+00  1.8202E+00  3.8373E-02  7.0815E-02 -1.6230E-03  1.6838E-04  6.0891E-05
  5.3379E+01  2.6807E+00  2.7112E+00  2.4844E+00  2.2462E+00  1.9017E+00  3.9055E-02  7.1774E-02 -1.6152E-03  1.6364E-04  5.9643E-05
  5.4766E+01  2.7554E+00  2.7862E+00  2.5590E+00  2.3221E+00  1.9798E+00  3.9705E-02  7.2690E-02 -1.6077E-03  1.5905E-04  5.8374E-05
  5.6068E+01  2.8267E+00  2.8577E+00  2.6302E+00  2.3944E+00  2.0542E+00  4.0321E-02  7.3561E-02 -1.6005E-03  1.5466E-04  5.7106E-05
  5.7371E+01  2.8991E+00  2.9303E+00  2.7024E+00  2.4678E+00  2.1296E+00  4.0943E-02  7.4442E-02 -1.5930E-03  1.5017E-04  5.5768E-05
  5.8647E+01  2.9710E+00  3.0024E+00  2.7741E+00  2.5407E+00  2.2046E+00  4.1559E-02  7.5316E-02 -1.5855E-03  1.4570E-04  5.4393E-05
  5.9852E+01  3.0400E+00  3.0716E+00  2.8430E+00  2.6106E+00  2.2764E+00  4.2147E-02  7.6153E-02 -1.5782E-03  1.4139E-04  5.3033E-05
  6.0985E+01  3.1058E+00  3.1376E+00  2.9086E+00  2.6773E+00  2.3449E+00  4.2706E-02  7.6950E-02 -1.5711E-03  1.3727E-04  5.1704E-05
  6.2120E+01  3.1727E+00  3.2046E+00  2.9753E+00  2.7450E+00  2.4145E+00  4.3272E-02  7.7759E-02 -1.5638E-03  1.3307E-04  5.0326E-05
  6.3232E+01  3.2391E+00  3.2713E+00  3.0416E+00  2.8124E+00  2.4836E+00  4.3834E-02  7.8563E-02 -1.5564E-03  1.2889E-04  4.8926E-05
  6.4285E+01  3.3029E+00  3.3353E+00  3.1052E+00  2.8770E+00  2.5499E+00  4.4371E-02  7.9334E-02 -1.5493E-03  1.2487E-04  4.7563E-05
  6.5276E+01  3.3638E+00  3.3963E+00  3.1660E+00  2.9386E+00  2.6132E+00  4.4884E-02  8.0070E-02 -1.5423E-03  1.2103E-04  4.6239E-05
  6.6271E+01  3.4257E+00  3.4584E+00  3.2277E+00  3.0013E+00  2.6775E+00  4.5403E-02  8.0818E-02 -1.5352E-03  1.1712E-04  4.4878E-05
 -1.0515E+00  3.0208E-01  3.2549E-01  1.0971E-01  0.0000E+00  0.0000E+00  1.0973E-02  3.4394E-02 -2.3608E-03  0.0000E+00  0.0000E+00
 -3.6269E-01  3.3735E-01  3.6104E-01  1.4538E-01  0.0000E+00  0.0000E+00  1.2503E-02  3.6294E-02 -2.2671E-03  0.0000E+00  0.0000E+00
  2.9315E-01  3.6661E-01  3.9050E-01  1.7487E-01  0.0000E+00  0.0000E+00  1.3633E-02  3.7704E-02 -2.2086E-03  0.0000E+00  0.0000E+00
  1.3517E+00  4.1007E-01  4.3425E-01  2.1858E-01  0.0000E+00  0.0000E+00  1.5133E-02  3.9587E-02 -2.1422E-03  0.0000E+00  0.0000E+00
  1.5941E+00  4.0992E-01  4.3411E-01  2.1845E-01 -6.8825E-02  0.0000E+00  1.5197E-02  3.9665E-02 -2.1428E-03  1.1955E-10  0.0000E+00
  2.5050E+00  4.5133E-01  4.7576E-01  2.6000E-01 -2.2196E-02  0.0000E+00  1.6400E-02  4.1187E-02 -2.0956E-03  4.4488E-05  0.0000E+00
  3.5281E+00  4.9323E-01  5.1790E-01  3.0201E-01  2.2819E-02  0.0000E+00  1.7549E-02  4.2646E-02 -2.0569E-03  7.7586E-05  0.0000E+00
  4.4876E+00  5.3111E-01  5.5598E-01  3.3994E-01  6.3254E-02  0.0000E+00  1.8524E-02  4.3890E-02 -2.0278E-03  1.0107E-04  0.0000E+00
  5.4701E+00  5.6896E-01  5.9402E-01  3.7782E-01  1.0346E-01  0.0000E+00  1.9447E-02  4.5071E-02 -2.0031E-03  1.1983E-04  0.0000E+00
  6.5750E+00  6.1078E-01  6.3605E-01  4.1965E-01  1.4769E-01  0.0000E+00  2.0415E-02  4.6314E-02 -1.9797E-03  1.3628E-04  0.0000E+00
  7.5828E+00  6.4849E-01  6.7394E-01  4.5734E-01  1.8742E-01  0.0000E+00  2.1247E-02  4.7387E-02 -1.9614E-03  1.4809E-04  0.0000E+00
  8.5958E+00  6.8613E-01  7.1176E-01  4.9496E-01  2.2695E-01  0.0000E+00  2.2044E-02  4.8416E-02 -1.9453E-03  1.5751E-04  0.0000E+00
  9.4234E+00  7.1678E-01  7.4255E-01  5.2558E-01  2.5905E-01  0.0000E+00  2.2670E-02  4.9228E-02 -1.9334E-03  1.6379E-04  0.0000E+00
  1.2252E+01  8.2212E-01  8.4837E-01  6.3077E-01  3.6892E-01  0.0000E+00  2.4690E-02  5.1859E-02 -1.8991E-03  1.7818E-04  0.0000E+00
  1.2385E+01  8.2192E-01  8.4816E-01  6.3057E-01  3.6880E-01 -1.9262E-02  2.4720E-02  5.1897E-02 -1.8992E-03  1.7800E-04  1.7302E-12
  1.2932E+01  8.4564E-01  8.7199E-01  6.5425E-01  3.9341E-01  1.0602E-02  2.5133E-02  5.2439E-02 -1.8925E-03  1.8011E-04  5.1321E-06
  1.4670E+01  9.1690E-01  9.4355E-01  7.2537E-01  4.6727E-01  8.9015E-02  2.6364E-02  5.4057E-02 -1.8741E-03  1.8458E-04  1.6545E-05
  1.6529E+01  9.9358E-01  1.0205E+00  8.0187E-01  5.4654E-01  1.7324E-01  2.7635E-02  5.5735E-02 -1.8563E-03  1.8691E-04  2.6069E-05
  1.8256E+01  1.0653E+00  1.0926E+00  8.7343E-01  6.2055E-01  2.5162E-01  2.8781E-02  5.7256E-02 -1.8411E-03  1.8732E-04  3.2906E-05
  2.0029E+01  1.1397E+00  1.1672E+00  9.4761E-01  6.9714E-01  3.3250E-01  2.9930E-02  5.8788E-02 -1.8264E-03  1.8633E-04  3.8330E-05
  2.1518E+01  1.2029E+00  1.2307E+00  1.0106E+00  7.6208E-01  4.0092E-01  3.0879E-02  6.0059E-02 -1.8147E-03  1.8462E-04  4.1866E-05
  2.3340E+01  1.2812E+00  1.3093E+00  1.0887E+00  8.4247E-01  4.8543E-01  3.2025E-02  6.1598E-02 -1.8007E-03  1.8158E-04  4.5125E-05
  2.4961E+01  1.3519E+00  1.3802E+00  1.1591E+00  9.1496E-01  5.6148E-01  3.3033E-02  6.2958E-02 -1.7886E-03  1.7816E-04  4.7209E-05
  2.6452E+01  1.4178E+00  1.4464E+00  1.2249E+00  9.8251E-01  6.3223E-01  3.3953E-02  6.4205E-02 -1.7775E-03  1.7451E-04  4.8546E-05
  2.8345E+01  1.5030E+00  1.5319E+00  1.3097E+00  1.0696E+00  7.2331E-01  3.5116E-02  6.5787E-02 -1.7636E-03  1.6925E-04  4.9547E-05
  3.0121E+01  1.5844E+00  1.6137E+00  1.3909E+00  1.1528E+00  8.1018E-01  3.6204E-02  6.7273E-02 -1.7504E-03  1.6378E-04  4.9885E-05
  3.1779E+01  1.6618E+00  1.6914E+00  1.4680E+00  1.2319E+00  8.9256E-01  3.7218E-02  6.8665E-02 -1.7380E-03  1.5825E-04  4.9743E-05
  3.3425E+01  1.7402E+00  1.7700E+00  1.5461E+00  1.3118E+00  9.7579E-01  3.8229E-02  7.0057E-02 -1.7255E-03  1.5241E-04  4.9220E-05
  3.5025E+01  1.8177E+00  1.8479E+00  1.6234E+00  1.3909E+00  1.0580E+00  3.9214E-02  7.1419E-02 -1.7132E-03  1.4644E-04  4.8390E-05
  3.6525E+01  1.8919E+00  1.9223E+00  1.6972E+00  1.4664E+00  1.1365E+00  4.0142E-02  7.2708E-02 -1.7013E-03  1.4057E-04  4.7343E-05
  3.7924E+01  1.9623E+00  1.9930E+00  1.7674E+00  1.5381E+00  1.2109E+00  4.1015E-02  7.3923E-02 -1.6899E-03  1.3490E-04  4.6166E-05
  3.9315E+01  2.0336E+00  2.0646E+00  1.8384E+00  1.6107E+00  1.2862E+00  4.1889E-02  7.5145E-02 -1.6783E-03  1.2906E-04  4.4805E-05
  4.0667E+01  2.1042E+00  2.1354E+00  1.9087E+00  1.6825E+00  1.3606E+00  4.2745E-02  7.6346E-02 -1.6667E-03  1.2322E-04  4.3325E-05
  4.1937E+01  2.1716E+00  2.2032E+00  1.9759E+00  1.7511E+00  1.4316E+00  4.3557E-02  7.7489E-02 -1.6555E-03  1.1759E-04  4.1801E-05
  4.3123E+01  2.2358E+00  2.2675E+00  2.0398E+00  1.8163E+00  1.4991E+00  4.4324E-02  7.8571E-02 -1.6448E-03  1.1220E-04  4.0263E-05
  4.4303E+01  2.3007E+00  2.3327E+00  2.1045E+00  1.8823E+00  1.5673E+00  4.5095E-02  7.9663E-02 -1.6338E-03  1.0671E-04  3.8631E-05
  4.5452E+01  2.3650E+00  2.3973E+00  2.1685E+00  1.9476E+00  1.6348E+00  4.5854E-02  8.0741E-02 -1.6227E-03  1.0125E-04  3.6948E-05
  4.6532E+01  2.4265E+00  2.4591E+00  2.2298E+00  2.0101E+00  1.6994E+00  4.6576E-02  8.1771E-02 -1.6120E-03  9.6017E-05  3.5283E-05
  4.7543E+01  2.4850E+00  2.5178E+00  2.2881E+00  2.0695E+00  1.7607E+00  4.7260E-02  8.2748E-02 -1.6017E-03  9.1025E-05  3.3656E-05
  4.8550E+01  2.5443E+00  2.5773E+00  2.3471E+00  2.1297E+00  1.8229E+00  4.7951E-02  8.3737E-02 -1.5912E-03  8.5961E-05  3.1969E-05
  4.9533E+01  2.6030E+00  2.6363E+00  2.4056E+00  2.1892E+00  1.8844E+00  4.8633E-02  8.4717E-02 -1.5806E-03  8.0937E-05  3.0264E-05
  5.0458E+01  2.6593E+00  2.6927E+00  2.4615E+00  2.2463E+00  1.9432E+00  4.9284E-02  8.5654E-02 -1.5703E-03  7.6123E-05  2.8603E-05
  5.1325E+01  2.7128E+00  2.7465E+00  2.5148E+00  2.3006E+00  1.9992E+00  4.9902E-02  8.6547E-02 -1.5604E-03  7.1539E-05  2.6998E-05
  5.2191E+01  2.7670E+00  2.8009E+00  2.5689E+00  2.3556E+00  2.0560E+00  5.0527E-02  8.7452E-02 -1.5502E-03  6.6892E-05  2.5351E-05
  5.3036E+01  2.8208E+00  2.8550E+00  2.6224E+00  2.4102E+00  2.1122E+00  5.1146E-02  8.8351E-02 -1.5400E-03  6.2281E-05  2.3696E-05
  5.3833E+01  2.8724E+00  2.9067E+00  2.6738E+00  2.4624E+00  2.1661E+00  5.1739E-02  8.9212E-02 -1.5301E-03  5.7866E-05  2.2097E-05
  5.4581E+01  2.9215E+00  2.9561E+00  2.7227E+00  2.5122E+00  2.2174E+00  5.2303E-02  9.0035E-02 -1.5206E-03  5.3660E-05  2.0558E-05
  5.5330E+01  2.9713E+00  3.0061E+00  2.7723E+00  2.5627E+00  2.2694E+00  5.2874E-02  9.0870E-02 -1.5108E-03  4.9395E-05  1.8987E-05
 -8.3800E-01  2.9501E-01  3.1902E-01  1.0608E-01  0.0000E+00  0.0000E+00  1.3321E-02  3.7343E-02 -2.4361E-03  0.0000E+00  0.0000E+00
 -1.4120E-01  3.2929E-01  3.5358E-01  1.4051E-01  0.0000E+00  0.0000E+00  1.5044E-02  3.9457E-02 -2.3418E-03  0.0000E+00  0.0000E+00
  5.0709E-01  3.5752E-01  3.8202E-01  1.6880E-01  0.0000E+00  0.0000E+00  1.6315E-02  4.1027E-02 -2.2825E-03  0.0000E+00  0.0000E+00
  1.5356E+00  3.9916E-01  4.2396E-01  2.1046E-01  0.0000E+00  0.0000E+00  1.8000E-02  4.3122E-02 -2.2149E-03  0.0000E+00  0.0000E+00
  1.7632E+00  3.9902E-01  4.2383E-01  2.1033E-01 -6.2079E-02  0.0000E+00  1.8074E-02  4.3209E-02 -2.2152E-03  1.0881E-10  0.0000E+00
  2.6356E+00  4.3835E-01  4.6341E-01  2.4962E-01 -1.7870E-02  0.0000E+00  1.9423E-02  4.4903E-02 -2.1670E-03  4.0248E-05  0.0000E+00
  3.6041E+00  4.7795E-01  5.0326E-01  2.8915E-01  2.4600E-02  0.0000E+00  2.0710E-02  4.6525E-02 -2.1271E-03  6.9654E-05  0.0000E+00
  4.5045E+00  5.1358E-01  5.3911E-01  3.2469E-01  6.2586E-02  0.0000E+00  2.1801E-02  4.7908E-02 -2.0968E-03  9.0121E-05  0.0000E+00
  5.4200E+00  5.4904E-01  5.7477E-01  3.6005E-01  1.0022E-01  0.0000E+00  2.2833E-02  4.9222E-02 -2.0707E-03  1.0614E-04  0.0000E+00
  6.4427E+00  5.8806E-01  6.1402E-01  3.9894E-01  1.4145E-01  0.0000E+00  2.3914E-02  5.0604E-02 -2.0458E-03  1.1983E-04  0.0000E+00
  7.3700E+00  6.2312E-01  6.4927E-01  4.3386E-01  1.7836E-01  0.0000E+00  2.4842E-02  5.1797E-02 -2.0260E-03  1.2936E-04  0.0000E+00
