 # Mon Nov 10 16:46:23 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -12.
 # distance(t),tolerance(T) =   6.1807  6.28758618
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -1.0939E+01  1.3056E+00  1.3103E+00  4.5468E-01  0.0000E+00  0.0000E+00  8.4695E-06  4.7511E-03 -7.0585E-04
 -1.1084E+01  1.2322E+00  1.2371E+00  3.9215E-01  0.0000E+00  0.0000E+00  1.6586E-05  4.8801E-03 -7.1728E-04
 -1.0836E+01  1.1948E+00  1.1997E+00  3.6258E-01  0.0000E+00  0.0000E+00  2.3245E-05  4.9767E-03 -7.2574E-04
 -9.7835E+00  1.1739E+00  1.1790E+00  3.5200E-01  0.0000E+00  0.0000E+00  3.2996E-05  5.1068E-03 -7.3697E-04
 -9.7835E+00  1.1739E+00  1.1790E+00  3.5200E-01  2.8333E-08  0.0000E+00  3.2996E-05  5.1068E-03 -7.3697E-04
 -8.0963E+00  1.1880E+00  1.1932E+00  3.7423E-01  2.3537E-02  0.0000E+00  4.1973E-05  5.2147E-03 -7.4613E-04
 -5.6405E+00  1.2318E+00  1.2371E+00  4.2560E-01  7.5941E-02  0.0000E+00  5.1070E-05  5.3172E-03 -7.5473E-04
 -2.7450E+00  1.2961E+00  1.3015E+00  4.9618E-01  1.4740E-01  0.0000E+00  5.9264E-05  5.4047E-03 -7.6199E-04
  8.1159E-01  1.3832E+00  1.3886E+00  5.8902E-01  2.4107E-01  0.0000E+00  6.7421E-05  5.4878E-03 -7.6882E-04
  5.5302E+00  1.5051E+00  1.5106E+00  7.1697E-01  3.6988E-01  0.0000E+00  7.6391E-05  5.5753E-03 -7.7594E-04
  1.0496E+01  1.6375E+00  1.6430E+00  8.5441E-01  5.0806E-01  0.0000E+00  8.4441E-05  5.6508E-03 -7.8202E-04
  1.6156E+01  1.7912E+00  1.7968E+00  1.0128E+00  6.6718E-01  0.0000E+00  9.2442E-05  5.7232E-03 -7.8781E-04
  2.1271E+01  1.9314E+00  1.9371E+00  1.1568E+00  8.1171E-01  0.0000E+00  9.8935E-05  5.7803E-03 -7.9234E-04
  4.2247E+01  2.5159E+00  2.5217E+00  1.7529E+00  1.4095E+00  0.0000E+00  1.2112E-04  5.9651E-03 -8.0682E-04
  4.2247E+01  2.5159E+00  2.5217E+00  1.7529E+00  1.4095E+00  5.8392E-08  1.2112E-04  5.9651E-03 -8.0682E-04
  4.7354E+01  2.6679E+00  2.6737E+00  1.9072E+00  1.5642E+00  1.7778E-01  1.2607E-04  6.0040E-03 -8.0982E-04
  6.4345E+01  3.1703E+00  3.1763E+00  2.4164E+00  2.0745E+00  6.9343E-01  1.4105E-04  6.1182E-03 -8.1856E-04
  8.5322E+01  3.7895E+00  3.7956E+00  3.0425E+00  2.7017E+00  1.3282E+00  1.5727E-04  6.2365E-03 -8.2750E-04
  1.0751E+02  4.4436E+00  4.4498E+00  3.7026E+00  3.3628E+00  1.9961E+00  1.7256E-04  6.3435E-03 -8.3548E-04
  1.3316E+02  5.1992E+00  5.2054E+00  4.4641E+00  4.1253E+00  2.7653E+00  1.8853E-04  6.4512E-03 -8.4342E-04
  1.5706E+02  5.9035E+00  5.9098E+00  5.1732E+00  4.8352E+00  3.4806E+00  2.0220E-04  6.5403E-03 -8.4992E-04
  1.8946E+02  6.8593E+00  6.8657E+00  6.1347E+00  5.7976E+00  4.4496E+00  2.1929E-04  6.6483E-03 -8.5771E-04
  2.2134E+02  7.8012E+00  7.8077E+00  7.0815E+00  6.7453E+00  5.4030E+00  2.3488E-04  6.7437E-03 -8.6452E-04
  2.5334E+02  8.7486E+00  8.7551E+00  8.0332E+00  7.6978E+00  6.3606E+00  2.4956E-04  6.8311E-03 -8.7069E-04
  2.9798E+02  1.0074E+01  1.0081E+01  9.3644E+00  9.0300E+00  7.6992E+00  2.6873E-04  6.9419E-03 -8.7843E-04
  3.4416E+02  1.1451E+01  1.1458E+01  1.0746E+01  1.0413E+01  9.0879E+00  2.8730E-04  7.0461E-03 -8.8563E-04
  3.9131E+02  1.2862E+01  1.2869E+01  1.2162E+01  1.1829E+01  1.0510E+01  3.0520E-04  7.1438E-03 -8.9230E-04
  4.4228E+02  1.4395E+01  1.4402E+01  1.3699E+01  1.3367E+01  1.2054E+01  3.2356E-04  7.2414E-03 -8.9890E-04
  4.9596E+02  1.6017E+01  1.6024E+01  1.5326E+01  1.4995E+01  1.3686E+01  3.4200E-04  7.3371E-03 -9.0529E-04
