 # Mon Nov 10 20:00:40 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   2.81430694  3.46408334
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.4971E+03  4.7191E+01  4.7199E+01  4.6831E+01  4.6324E+01  4.5051E+01  6.9113E-04  8.2933E-03 -6.6249E-04  1.3957E-04  5.3147E-05
  1.5657E+03  4.9413E+01  4.9421E+01  4.9054E+01  4.8547E+01  4.7276E+01  7.0468E-04  8.3507E-03 -6.6385E-04  1.4077E-04  5.3759E-05
 -1.1132E+01  6.5055E-01  6.5604E-01  2.5704E-01  0.0000E+00  0.0000E+00  4.0421E-06  5.4858E-03 -7.2125E-04  0.0000E+00  0.0000E+00
 -1.2899E+01  6.4796E-01  6.5358E-01  2.5772E-01  0.0000E+00  0.0000E+00  3.7162E-05  5.6611E-03 -7.1318E-04  0.0000E+00  0.0000E+00
 -1.4004E+01  6.5692E-01  6.6263E-01  2.6901E-01  0.0000E+00  0.0000E+00  6.1526E-05  5.7903E-03 -7.0804E-04  0.0000E+00  0.0000E+00
 -1.4986E+01  6.8785E-01  6.9370E-01  3.0296E-01  0.0000E+00  0.0000E+00  9.3865E-05  5.9617E-03 -7.0221E-04  0.0000E+00  0.0000E+00
 -1.4674E+01  6.8781E-01  6.9366E-01  3.0307E-01 -2.2503E-01  0.0000E+00  9.4860E-05  5.9699E-03 -7.0270E-04  3.1842E-11  0.0000E+00
 -1.4944E+01  7.4110E-01  7.4706E-01  3.5869E-01 -1.6808E-01  0.0000E+00  1.2182E-04  6.1079E-03 -6.9826E-04  1.2415E-05  0.0000E+00
 -1.4495E+01  8.1013E-01  8.1619E-01  4.2989E-01 -9.7099E-02  0.0000E+00  1.4744E-04  6.2394E-03 -6.9479E-04  2.2926E-05  0.0000E+00
 -1.3487E+01  8.8606E-01  8.9221E-01  5.0762E-01 -1.9527E-02  0.0000E+00  1.6920E-04  6.3510E-03 -6.9229E-04  3.1340E-05  0.0000E+00
 -1.1898E+01  9.7487E-01  9.8109E-01  5.9810E-01  7.0830E-02  0.0000E+00  1.8983E-04  6.4564E-03 -6.9029E-04  3.8894E-05  0.0000E+00
 -9.4623E+00  1.0881E+00  1.0944E+00  7.1303E-01  1.8567E-01  0.0000E+00  2.1152E-04  6.5668E-03 -6.8856E-04  4.6405E-05  0.0000E+00
 -6.6609E+00  1.2036E+00  1.2100E+00  8.2999E-01  3.0256E-01  0.0000E+00  2.3022E-04  6.6616E-03 -6.8735E-04  5.2548E-05  0.0000E+00
 -3.2758E+00  1.3320E+00  1.3385E+00  9.5979E-01  4.3233E-01  0.0000E+00  2.4817E-04  6.7523E-03 -6.8642E-04  5.8157E-05  0.0000E+00
 -1.0136E-01  1.4460E+00  1.4525E+00  1.0748E+00  5.4736E-01  0.0000E+00  2.6234E-04  6.8236E-03 -6.8584E-04  6.2399E-05  0.0000E+00
  1.3570E+01  1.9025E+00  1.9092E+00  1.5347E+00  1.0072E+00  0.0000E+00  3.0849E-04  7.0533E-03 -6.8476E-04  7.5141E-05  0.0000E+00
  1.4583E+01  1.9024E+00  1.9091E+00  1.5346E+00  1.0072E+00 -3.3959E-01  3.0914E-04  7.0569E-03 -6.8490E-04  7.5187E-05  7.4052E-13
  1.7811E+01  2.0205E+00  2.0272E+00  1.6533E+00  1.1259E+00 -2.0305E-01  3.1886E-04  7.1041E-03 -6.8475E-04  7.7691E-05  2.2118E-06
  2.9377E+01  2.4045E+00  2.4114E+00  2.0393E+00  1.5120E+00  1.8793E-01  3.4798E-04  7.2446E-03 -6.8463E-04  8.4776E-05  7.5872E-06
  4.3870E+01  2.8688E+00  2.8758E+00  2.5056E+00  1.9784E+00  6.6095E-01  3.7847E-04  7.3900E-03 -6.8486E-04  9.1672E-05  1.2764E-05
  5.9372E+01  3.3525E+00  3.3596E+00  2.9910E+00  2.4640E+00  1.1525E+00  4.0638E-04  7.5212E-03 -6.8534E-04  9.7549E-05  1.7106E-05
  7.7417E+01  3.9054E+00  3.9126E+00  3.5457E+00  3.0189E+00  1.7132E+00  4.3481E-04  7.6531E-03 -6.8606E-04  1.0315E-04  2.1177E-05
  9.4308E+01  4.4169E+00  4.4241E+00  4.0585E+00  3.5319E+00  2.2311E+00  4.5863E-04  7.7622E-03 -6.8683E-04  1.0756E-04  2.4341E-05
  1.1727E+02  5.1065E+00  5.1138E+00  4.7497E+00  4.2234E+00  2.9284E+00  4.8783E-04  7.8942E-03 -6.8793E-04  1.1265E-04  2.7935E-05
  1.3990E+02  5.7822E+00  5.7896E+00  5.4269E+00  4.9008E+00  3.6109E+00  5.1397E-04  8.0108E-03 -6.8906E-04  1.1694E-04  3.0915E-05
  1.6263E+02  6.4590E+00  6.4664E+00  6.1049E+00  5.5791E+00  4.2937E+00  5.3821E-04  8.1175E-03 -6.9020E-04  1.2070E-04  3.3496E-05
  1.9433E+02  7.4020E+00  7.4096E+00  7.0495E+00  6.5240E+00  5.2445E+00  5.6938E-04  8.2528E-03 -6.9178E-04  1.2527E-04  3.6576E-05
  2.2709E+02  8.3774E+00  8.3851E+00  8.0264E+00  7.5013E+00  6.2271E+00  5.9912E-04  8.3800E-03 -6.9340E-04  1.2936E-04  3.9294E-05
  2.6048E+02  9.3740E+00  9.3818E+00  9.0243E+00  8.4995E+00  7.2303E+00  6.2739E-04  8.4992E-03 -6.9502E-04  1.3304E-04  4.1695E-05
  2.9652E+02  1.0453E+01  1.0461E+01  1.0105E+01  9.5804E+00  8.3161E+00  6.5607E-04  8.6184E-03 -6.9672E-04  1.3657E-04  4.3968E-05
  3.3441E+02  1.1592E+01  1.1600E+01  1.1245E+01  1.0721E+01  9.4616E+00  6.8454E-04  8.7351E-03 -6.9847E-04  1.3990E-04  4.6079E-05
  3.7278E+02  1.2752E+01  1.2760E+01  1.2406E+01  1.1883E+01  1.0627E+01  7.1192E-04  8.8458E-03 -7.0018E-04  1.4293E-04  4.7978E-05
  4.1108E+02  1.3915E+01  1.3923E+01  1.3570E+01  1.3047E+01  1.1796E+01  7.3806E-04  8.9502E-03 -7.0185E-04  1.4571E-04  4.9691E-05
  4.5187E+02  1.5162E+01  1.5170E+01  1.4818E+01  1.4295E+01  1.3048E+01  7.6473E-04  9.0554E-03 -7.0357E-04  1.4842E-04  5.1337E-05
  4.9412E+02  1.6460E+01  1.6468E+01  1.6117E+01  1.5595E+01  1.4352E+01  7.9132E-04  9.1590E-03 -7.0531E-04  1.5100E-04  5.2891E-05
  5.3630E+02  1.7764E+01  1.7773E+01  1.7423E+01  1.6900E+01  1.5662E+01  8.1695E-04  9.2578E-03 -7.0699E-04  1.5339E-04  5.4313E-05
  5.7806E+02  1.9064E+01  1.9072E+01  1.8723E+01  1.8201E+01  1.6966E+01  8.4154E-04  9.3515E-03 -7.0862E-04  1.5560E-04  5.5609E-05
  6.2203E+02  2.0440E+01  2.0448E+01  2.0100E+01  1.9579E+01  1.8347E+01  8.6668E-04  9.4462E-03 -7.1028E-04  1.5777E-04  5.6873E-05
  6.6726E+02  2.1865E+01  2.1873E+01  2.1526E+01  2.1005E+01  1.9777E+01  8.9182E-04  9.5400E-03 -7.1195E-04  1.5987E-04  5.8079E-05
  7.1212E+02  2.3287E+01  2.3296E+01  2.2949E+01  2.2429E+01  2.1204E+01  9.1613E-04  9.6297E-03 -7.1356E-04  1.6183E-04  5.9193E-05
  7.5625E+02  2.4695E+01  2.4704E+01  2.4358E+01  2.3838E+01  2.2616E+01  9.3950E-04  9.7151E-03 -7.1511E-04  1.6365E-04  6.0219E-05
  8.0241E+02  2.6177E+01  2.6186E+01  2.5840E+01  2.5320E+01  2.4102E+01  9.6343E-04  9.8017E-03 -7.1669E-04  1.6546E-04  6.1229E-05
  8.4960E+02  2.7701E+01  2.7710E+01  2.7365E+01  2.6846E+01  2.5631E+01  9.8740E-04  9.8877E-03 -7.1827E-04  1.6722E-04  6.2201E-05
  8.9623E+02  2.9216E+01  2.9225E+01  2.8881E+01  2.8362E+01  2.7150E+01  1.0106E-03  9.9703E-03 -7.1980E-04  1.6887E-04  6.3107E-05
  9.4190E+02  3.0710E+01  3.0719E+01  3.0376E+01  2.9857E+01  2.8648E+01  1.0330E-03  1.0049E-02 -7.2126E-04  1.7041E-04  6.3947E-05
  9.8944E+02  3.2273E+01  3.2282E+01  3.1940E+01  3.1421E+01  3.0215E+01  1.0559E-03  1.0129E-02 -7.2276E-04  1.7195E-04  6.4780E-05
  1.0380E+03  3.3882E+01  3.3891E+01  3.3549E+01  3.3031E+01  3.1827E+01  1.0789E-03  1.0209E-02 -7.2425E-04  1.7346E-04  6.5586E-05
  1.0857E+03  3.5468E+01  3.5477E+01  3.5135E+01  3.4618E+01  3.3417E+01  1.1012E-03  1.0286E-02 -7.2569E-04  1.7488E-04  6.6343E-05
  1.1324E+03  3.7031E+01  3.7041E+01  3.6700E+01  3.6182E+01  3.4985E+01  1.1227E-03  1.0359E-02 -7.2707E-04  1.7622E-04  6.7048E-05
  1.1808E+03  3.8662E+01  3.8671E+01  3.8331E+01  3.7814E+01  3.6619E+01  1.1448E-03  1.0434E-02 -7.2847E-04  1.7755E-04  6.7752E-05
 -9.1633E+00  5.9781E-01  6.0452E-01  2.3611E-01  0.0000E+00  0.0000E+00  2.1043E-05  6.7303E-03 -8.3006E-04  0.0000E+00  0.0000E+00
 -1.0385E+01  6.1411E-01  6.2098E-01  2.5542E-01  0.0000E+00  0.0000E+00  7.5202E-05  6.9575E-03 -8.1613E-04  0.0000E+00  0.0000E+00
 -1.1025E+01  6.3673E-01  6.4372E-01  2.8020E-01  0.0000E+00  0.0000E+00  1.1516E-04  7.1249E-03 -8.0716E-04  0.0000E+00  0.0000E+00
 -1.1343E+01  6.8474E-01  6.9189E-01  3.3099E-01  0.0000E+00  0.0000E+00  1.6835E-04  7.3471E-03 -7.9683E-04  0.0000E+00  0.0000E+00
 -1.0967E+01  6.8463E-01  6.9179E-01  3.3102E-01 -2.2159E-01  0.0000E+00  1.7002E-04  7.3575E-03 -7.9737E-04  4.3048E-11  0.0000E+00
 -1.0728E+01  7.4967E-01  7.5696E-01  3.9821E-01 -1.5106E-01  0.0000E+00  2.1431E-04  7.5366E-03 -7.8960E-04  1.6727E-05  0.0000E+00
 -9.8159E+00  8.2773E-01  8.3514E-01  4.7827E-01 -6.9972E-02  0.0000E+00  2.5654E-04  7.7073E-03 -7.8332E-04  3.0763E-05  0.0000E+00
 -8.4652E+00  9.0916E-01  9.1668E-01  5.6136E-01  1.4000E-02  0.0000E+00  2.9251E-04  7.8521E-03 -7.7869E-04  4.1914E-05  0.0000E+00
 -6.6196E+00  1.0009E+00  1.0085E+00  6.5460E-01  1.0808E-01  0.0000E+00  3.2670E-04  7.9891E-03 -7.7487E-04  5.1856E-05  0.0000E+00
 -4.0122E+00  1.1141E+00  1.1219E+00  7.6947E-01  2.2384E-01  0.0000E+00  3.6273E-04  8.1326E-03 -7.7140E-04  6.1674E-05  0.0000E+00
 -1.1656E+00  1.2269E+00  1.2347E+00  8.8352E-01  3.3866E-01  0.0000E+00  3.9388E-04  8.2559E-03 -7.6883E-04  6.9654E-05  0.0000E+00
  2.1502E+00  1.3497E+00  1.3576E+00  1.0076E+00  4.6346E-01  0.0000E+00  4.2384E-04  8.3739E-03 -7.6672E-04  7.6896E-05  0.0000E+00
  5.1823E+00  1.4570E+00  1.4649E+00  1.1159E+00  5.7234E-01  0.0000E+00  4.4754E-04  8.4667E-03 -7.6528E-04  8.2344E-05  0.0000E+00
  1.7744E+01  1.8758E+00  1.8839E+00  1.5377E+00  9.9610E-01  0.0000E+00  5.2492E-04  8.7660E-03 -7.6182E-04  9.8557E-05  0.0000E+00
  1.8620E+01  1.8756E+00  1.8838E+00  1.5376E+00  9.9598E-01 -2.7727E-01  5.2598E-04  8.7707E-03 -7.6197E-04  9.8609E-05  9.6945E-13
  2.1503E+01  1.9816E+00  1.9898E+00  1.6442E+00  1.1030E+00 -1.5337E-01  5.4228E-04  8.8323E-03 -7.6138E-04  1.0177E-04  2.8945E-06
  3.1654E+01  2.3222E+00  2.3306E+00  1.9866E+00  1.4466E+00  1.9663E-01  5.9115E-04  9.0157E-03 -7.6009E-04  1.1065E-04  9.8941E-06
  4.4102E+01  2.7272E+00  2.7357E+00  2.3934E+00  1.8546E+00  6.1262E-01  6.4242E-04  9.2056E-03 -7.5927E-04  1.1922E-04  1.6586E-05
  5.7174E+01  3.1429E+00  3.1515E+00  2.8107E+00  2.2731E+00  1.0381E+00  6.8939E-04  9.3772E-03 -7.5893E-04  1.2646E-04  2.2157E-05
  7.2149E+01  3.6120E+00  3.6207E+00  3.2813E+00  2.7448E+00  1.5169E+00  7.3729E-04  9.5499E-03 -7.5893E-04  1.3329E-04  2.7345E-05
  8.5981E+01  4.0410E+00  4.0498E+00  3.7116E+00  3.1761E+00  1.9539E+00  7.7746E-04  9.6929E-03 -7.5918E-04  1.3864E-04  3.1351E-05
  1.0455E+02  4.6133E+00  4.6222E+00  4.2854E+00  3.7510E+00  2.5357E+00  8.2671E-04  9.8660E-03 -7.5975E-04  1.4475E-04  3.5870E-05
  1.2263E+02  5.1684E+00  5.1774E+00  4.8418E+00  4.3084E+00  3.0991E+00  8.7081E-04  1.0019E-02 -7.6046E-04  1.4986E-04  3.9593E-05
  1.4060E+02  5.7194E+00  5.7285E+00  5.3940E+00  4.8616E+00  3.6576E+00  9.1171E-04  1.0159E-02 -7.6128E-04  1.5432E-04  4.2797E-05
  1.6539E+02  6.4802E+00  6.4894E+00  6.1562E+00  5.6250E+00  4.4278E+00  9.6430E-04  1.0337E-02 -7.6252E-04  1.5967E-04  4.6594E-05
  1.9074E+02  7.2596E+00  7.2690E+00  6.9370E+00  6.4069E+00  5.2160E+00  1.0145E-03  1.0505E-02 -7.6387E-04  1.6444E-04  4.9920E-05
  2.1632E+02  8.0492E+00  8.0586E+00  7.7278E+00  7.1988E+00  6.0136E+00  1.0621E-03  1.0661E-02 -7.6528E-04  1.6868E-04  5.2837E-05
  2.4367E+02  8.8974E+00  8.9069E+00  8.5772E+00  8.0492E+00  6.8697E+00  1.1104E-03  1.0819E-02 -7.6681E-04  1.7272E-04  5.5579E-05
  2.7217E+02  9.7859E+00  9.7956E+00  9.4669E+00  8.9400E+00  7.7660E+00  1.1584E-03  1.0973E-02 -7.6842E-04  1.7650E-04  5.8107E-05
  3.0080E+02  1.0684E+01  1.0694E+01  1.0366E+01  9.8402E+00  8.6713E+00  1.2044E-03  1.1119E-02 -7.7004E-04  1.7993E-04  6.0367E-05
  3.2917E+02  1.1579E+01  1.1589E+01  1.1262E+01  1.0737E+01  9.5731E+00  1.2484E-03  1.1257E-02 -7.7164E-04  1.8303E-04  6.2391E-05
  3.5916E+02  1.2532E+01  1.2542E+01  1.2216E+01  1.1692E+01  1.0533E+01  1.2931E-03  1.1396E-02 -7.7331E-04  1.8604E-04  6.4324E-05
  3.9000E+02  1.3519E+01  1.3529E+01  1.3204E+01  1.2680E+01  1.1526E+01  1.3377E-03  1.1533E-02 -7.7502E-04  1.8889E-04  6.6137E-05
  4.2060E+02  1.4504E+01  1.4514E+01  1.4190E+01  1.3668E+01  1.2517E+01  1.3807E-03  1.1663E-02 -7.7668E-04  1.9151E-04  6.7785E-05
  4.5071E+02  1.5481E+01  1.5491E+01  1.5167E+01  1.4646E+01  1.3500E+01  1.4219E-03  1.1787E-02 -7.7830E-04  1.9392E-04  6.9279E-05
  4.8222E+02  1.6510E+01  1.6520E+01  1.6197E+01  1.5677E+01  1.4535E+01  1.4639E-03  1.1913E-02 -7.7997E-04  1.9627E-04  7.0726E-05
  5.1444E+02  1.7570E+01  1.7580E+01  1.7258E+01  1.6738E+01  1.5600E+01  1.5059E-03  1.2037E-02 -7.8166E-04  1.9853E-04  7.2098E-05
  5.4623E+02  1.8623E+01  1.8633E+01  1.8312E+01  1.7793E+01  1.6659E+01  1.5465E-03  1.2156E-02 -7.8329E-04  2.0062E-04  7.3359E-05
  5.7734E+02  1.9660E+01  1.9671E+01  1.9350E+01  1.8832E+01  1.7702E+01  1.5854E-03  1.2269E-02 -7.8487E-04  2.0256E-04  7.4514E-05
  6.0971E+02  2.0748E+01  2.0758E+01  2.0438E+01  1.9921E+01  1.8794E+01  1.6253E-03  1.2384E-02 -7.8649E-04  2.0447E-04  7.5643E-05
  6.4265E+02  2.1861E+01  2.1872E+01  2.1553E+01  2.1036E+01  1.9913E+01  1.6651E-03  1.2498E-02 -7.8810E-04  2.0631E-04  7.6725E-05
  6.7503E+02  2.2964E+01  2.2974E+01  2.2656E+01  2.2140E+01  2.1020E+01  1.7037E-03  1.2608E-02 -7.8967E-04  2.0804E-04  7.7727E-05
  7.0661E+02  2.4046E+01  2.4057E+01  2.3739E+01  2.3224E+01  2.2107E+01  1.7408E-03  1.2713E-02 -7.9118E-04  2.0964E-04  7.8652E-05
  7.3933E+02  2.5175E+01  2.5186E+01  2.4868E+01  2.4354E+01  2.3240E+01  1.7788E-03  1.2819E-02 -7.9272E-04  2.1124E-04  7.9564E-05
  7.7263E+02  2.6331E+01  2.6342E+01  2.6025E+01  2.5512E+01  2.4401E+01  1.8169E-03  1.2925E-02 -7.9426E-04  2.1279E-04  8.0441E-05
  8.0516E+02  2.7468E+01  2.7479E+01  2.7163E+01  2.6650E+01  2.5542E+01  1.8538E-03  1.3027E-02 -7.9575E-04  2.1425E-04  8.1261E-05
  8.3690E+02  2.8585E+01  2.8596E+01  2.8280E+01  2.7767E+01  2.6663E+01  1.8893E-03  1.3125E-02 -7.9718E-04  2.1561E-04  8.2021E-05
  8.6969E+02  2.9745E+01  2.9756E+01  2.9441E+01  2.8929E+01  2.7827E+01  1.9258E-03  1.3224E-02 -7.9863E-04  2.1697E-04  8.2776E-05
 -8.1583E+00  5.6906E-01  5.7656E-01  2.2470E-01  0.0000E+00  0.0000E+00  2.4371E-05  7.5310E-03 -8.9941E-04  0.0000E+00  0.0000E+00
 -9.1013E+00  5.9282E-01  6.0051E-01  2.5134E-01  0.0000E+00  0.0000E+00  9.1195E-05  7.7911E-03 -8.8130E-04  0.0000E+00  0.0000E+00
 -9.5142E+00  6.2056E-01  6.2839E-01  2.8114E-01  0.0000E+00  0.0000E+00  1.4051E-04  7.9829E-03 -8.6958E-04  0.0000E+00  0.0000E+00
 -9.5255E+00  6.7444E-01  6.8244E-01  3.3767E-01  0.0000E+00  0.0000E+00  2.0622E-04  8.2374E-03 -8.5602E-04  0.0000E+00  0.0000E+00
 -9.1306E+00  6.7430E-01  6.8231E-01  3.3767E-01 -2.1476E-01  0.0000E+00  2.0830E-04  8.2492E-03 -8.5659E-04  5.0956E-11  0.0000E+00
 -8.6706E+00  7.4250E-01  7.5066E-01  4.0792E-01 -1.4035E-01  0.0000E+00  2.6302E-04  8.4544E-03 -8.4642E-04  1.9771E-05  0.0000E+00
