 # Mon Nov 10 19:24:21 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   8.
 # distance(t),tolerance(T) =   4.6225  4.75621487
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.7672E+02  7.5141E+00  7.5406E+00  7.2987E+00  6.9597E+00  6.4153E+00  1.3832E-02  4.1262E-02 -1.1006E-03  3.3983E-04  1.2912E-04
  1.8107E+02  7.7153E+00  7.7420E+00  7.5003E+00  7.1622E+00  6.6199E+00  1.4059E-02  4.1616E-02 -1.1016E-03  3.3897E-04  1.2918E-04
  1.8550E+02  7.9218E+00  7.9486E+00  7.7069E+00  7.3700E+00  6.8298E+00  1.4290E-02  4.1976E-02 -1.1026E-03  3.3806E-04  1.2921E-04
 -3.2942E+00  3.6199E-01  3.8362E-01  1.3639E-01  0.0000E+00  0.0000E+00  1.6917E-03  2.3321E-02 -1.6408E-03  0.0000E+00  0.0000E+00
 -2.7815E+00  3.9917E-01  4.2117E-01  1.7519E-01  0.0000E+00  0.0000E+00  2.3052E-03  2.4348E-02 -1.5608E-03  0.0000E+00  0.0000E+00
 -2.1710E+00  4.3196E-01  4.5423E-01  2.0913E-01  0.0000E+00  0.0000E+00  2.7609E-03  2.5107E-02 -1.5106E-03  0.0000E+00  0.0000E+00
 -1.0356E+00  4.8347E-01  5.0611E-01  2.6208E-01  0.0000E+00  0.0000E+00  3.3709E-03  2.6117E-02 -1.4538E-03  0.0000E+00  0.0000E+00
 -7.0159E-01  4.8328E-01  5.0594E-01  2.6198E-01 -1.1744E-01  0.0000E+00  3.3921E-03  2.6160E-02 -1.4546E-03  1.3673E-10  0.0000E+00
  3.8512E-01  5.3573E-01  5.5867E-01  3.1551E-01 -5.8279E-02  0.0000E+00  3.8917E-03  2.6977E-02 -1.4141E-03  5.1893E-05  0.0000E+00
  1.7097E+00  5.9083E-01  6.1404E-01  3.7160E-01  9.5279E-04  0.0000E+00  4.3711E-03  2.7759E-02 -1.3813E-03  9.2746E-05  0.0000E+00
  3.0260E+00  6.4228E-01  6.6572E-01  4.2387E-01  5.5843E-02  0.0000E+00  4.7809E-03  2.8423E-02 -1.3572E-03  1.2338E-04  0.0000E+00
  4.4379E+00  6.9518E-01  7.1883E-01  4.7751E-01  1.1193E-01  0.0000E+00  5.1716E-03  2.9054E-02 -1.3372E-03  1.4928E-04  0.0000E+00
  6.0938E+00  7.5524E-01  7.7912E-01  5.3832E-01  1.7527E-01  0.0000E+00  5.5842E-03  2.9717E-02 -1.3188E-03  1.7347E-04  0.0000E+00
  7.6601E+00  8.1075E-01  8.3482E-01  5.9445E-01  2.3354E-01  0.0000E+00  5.9414E-03  3.0288E-02 -1.3049E-03  1.9209E-04  0.0000E+00
  9.2858E+00  8.6741E-01  8.9167E-01  6.5170E-01  2.9281E-01  0.0000E+00  6.2854E-03  3.0837E-02 -1.2932E-03  2.0811E-04  0.0000E+00
  1.0649E+01  9.1441E-01  9.3881E-01  6.9914E-01  3.4182E-01  0.0000E+00  6.5575E-03  3.1269E-02 -1.2849E-03  2.1962E-04  0.0000E+00
  1.5525E+01  1.0814E+00  1.1063E+00  8.6753E-01  5.1518E-01  0.0000E+00  7.4451E-03  3.2670E-02 -1.2632E-03  2.5085E-04  0.0000E+00
  1.5784E+01  1.0812E+00  1.1061E+00  8.6730E-01  5.1504E-01 -5.4227E-02  7.4567E-03  3.2690E-02 -1.2634E-03  2.5080E-04  2.4518E-12
  1.6774E+01  1.1200E+00  1.1450E+00  9.0639E-01  5.5512E-01 -6.4522E-03  7.6414E-03  3.2979E-02 -1.2596E-03  2.5639E-04  7.2978E-06
  2.0002E+01  1.2388E+00  1.2641E+00  1.0260E+00  6.7764E-01  1.2146E-01  8.1941E-03  3.3842E-02 -1.2497E-03  2.7106E-04  2.4264E-05
  2.3585E+01  1.3703E+00  1.3958E+00  1.1582E+00  8.1281E-01  2.6268E-01  8.7712E-03  3.4739E-02 -1.2414E-03  2.8377E-04  3.9524E-05
  2.7026E+01  1.4965E+00  1.5223E+00  1.2851E+00  9.4235E-01  3.9756E-01  9.2972E-03  3.5552E-02 -1.2354E-03  2.9334E-04  5.1461E-05
  3.0668E+01  1.6306E+00  1.6567E+00  1.4198E+00  1.0797E+00  5.4014E-01  9.8304E-03  3.6373E-02 -1.2305E-03  3.0134E-04  6.1903E-05
  3.3812E+01  1.7470E+00  1.7732E+00  1.5366E+00  1.1986E+00  6.6337E-01  1.0275E-02  3.7054E-02 -1.2272E-03  3.0688E-04  6.9493E-05
  3.7762E+01  1.8943E+00  1.9208E+00  1.6845E+00  1.3490E+00  8.1883E-01  1.0816E-02  3.7881E-02 -1.2240E-03  3.1238E-04  7.7519E-05
  4.1372E+01  2.0301E+00  2.0568E+00  1.8208E+00  1.4875E+00  9.6171E-01  1.1298E-02  3.8613E-02 -1.2218E-03  3.1627E-04  8.3681E-05
  4.4769E+01  2.1592E+00  2.1861E+00  1.9503E+00  1.6189E+00  1.0971E+00  1.1741E-02  3.9285E-02 -1.2203E-03  3.1912E-04  8.8641E-05
  4.9192E+01  2.3291E+00  2.3562E+00  2.1207E+00  1.7918E+00  1.2749E+00  1.2306E-02  4.0140E-02 -1.2188E-03  3.2184E-04  9.4071E-05
  5.3452E+01  2.4949E+00  2.5223E+00  2.2869E+00  1.9604E+00  1.4479E+00  1.2841E-02  4.0945E-02 -1.2178E-03  3.2360E-04  9.8407E-05
  5.7523E+01  2.6555E+00  2.6832E+00  2.4480E+00  2.1235E+00  1.6153E+00  1.3344E-02  4.1701E-02 -1.2172E-03  3.2462E-04  1.0186E-04
  6.1663E+01  2.8211E+00  2.8489E+00  2.6139E+00  2.2915E+00  1.7873E+00  1.3850E-02  4.2459E-02 -1.2168E-03  3.2509E-04  1.0480E-04
  6.5773E+01  2.9877E+00  3.0158E+00  2.7809E+00  2.4605E+00  1.9603E+00  1.4348E-02  4.3202E-02 -1.2166E-03  3.2509E-04  1.0723E-04
  6.9712E+01  3.1498E+00  3.1781E+00  2.9433E+00  2.6248E+00  2.1282E+00  1.4821E-02  4.3908E-02 -1.2166E-03  3.2468E-04  1.0914E-04
  7.3460E+01  3.3059E+00  3.3344E+00  3.0998E+00  2.7830E+00  2.2897E+00  1.5269E-02  4.4575E-02 -1.2166E-03  3.2399E-04  1.1066E-04
  7.7259E+01  3.4665E+00  3.4952E+00  3.2606E+00  2.9455E+00  2.4557E+00  1.5722E-02  4.5247E-02 -1.2167E-03  3.2301E-04  1.1191E-04
  8.1021E+01  3.6276E+00  3.6564E+00  3.4220E+00  3.1086E+00  2.6219E+00  1.6169E-02  4.5910E-02 -1.2168E-03  3.2180E-04  1.1290E-04
  8.4618E+01  3.7837E+00  3.8127E+00  3.5783E+00  3.2664E+00  2.7829E+00  1.6596E-02  4.6542E-02 -1.2170E-03  3.2043E-04  1.1365E-04
  8.8036E+01  3.9339E+00  3.9631E+00  3.7288E+00  3.4184E+00  2.9377E+00  1.7001E-02  4.7141E-02 -1.2171E-03  3.1897E-04  1.1420E-04
  9.1496E+01  4.0880E+00  4.1173E+00  3.8830E+00  3.5741E+00  3.0962E+00  1.7412E-02  4.7748E-02 -1.2173E-03  3.1733E-04  1.1459E-04
  9.4919E+01  4.2424E+00  4.2719E+00  4.0376E+00  3.7301E+00  3.2551E+00  1.7820E-02  4.8349E-02 -1.2174E-03  3.1557E-04  1.1485E-04
  9.8191E+01  4.3918E+00  4.4215E+00  4.1872E+00  3.8811E+00  3.4087E+00  1.8210E-02  4.8924E-02 -1.2175E-03  3.1376E-04  1.1498E-04
  1.0130E+02  4.5355E+00  4.5653E+00  4.3311E+00  4.0262E+00  3.5563E+00  1.8582E-02  4.9471E-02 -1.2175E-03  3.1194E-04  1.1501E-04
  1.0445E+02  4.6826E+00  4.7125E+00  4.4783E+00  4.1748E+00  3.7073E+00  1.8960E-02  5.0026E-02 -1.2176E-03  3.1000E-04  1.1494E-04
  1.0756E+02  4.8298E+00  4.8599E+00  4.6258E+00  4.3235E+00  3.8584E+00  1.9335E-02  5.0577E-02 -1.2175E-03  3.0799E-04  1.1480E-04
  1.1053E+02  4.9723E+00  5.0026E+00  4.7684E+00  4.4673E+00  4.0045E+00  1.9696E-02  5.1106E-02 -1.2175E-03  3.0599E-04  1.1458E-04
  1.1336E+02  5.1092E+00  5.1396E+00  4.9054E+00  4.6055E+00  4.1448E+00  2.0040E-02  5.1610E-02 -1.2174E-03  3.0401E-04  1.1432E-04
  1.1622E+02  5.2492E+00  5.2798E+00  5.0456E+00  4.7468E+00  4.2883E+00  2.0390E-02  5.2123E-02 -1.2173E-03  3.0195E-04  1.1400E-04
  1.1906E+02  5.3896E+00  5.4203E+00  5.1861E+00  4.8884E+00  4.4321E+00  2.0738E-02  5.2633E-02 -1.2171E-03  2.9985E-04  1.1362E-04
  1.2176E+02  5.5251E+00  5.5559E+00  5.3217E+00  5.0250E+00  4.5708E+00  2.1073E-02  5.3124E-02 -1.2169E-03  2.9778E-04  1.1321E-04
  1.2434E+02  5.6554E+00  5.6864E+00  5.4521E+00  5.1565E+00  4.7042E+00  2.1394E-02  5.3593E-02 -1.2167E-03  2.9576E-04  1.1278E-04
  1.2695E+02  5.7887E+00  5.8198E+00  5.5855E+00  5.2909E+00  4.8405E+00  2.1721E-02  5.4070E-02 -1.2164E-03  2.9367E-04  1.1231E-04
 -2.1506E+00  3.3061E-01  3.5605E-01  1.2362E-01  0.0000E+00  0.0000E+00  3.5307E-03  2.8971E-02 -1.8604E-03  0.0000E+00  0.0000E+00
 -1.5198E+00  3.6713E-01  3.9295E-01  1.6132E-01  0.0000E+00  0.0000E+00  4.4768E-03  3.0354E-02 -1.7707E-03  0.0000E+00  0.0000E+00
 -8.6313E-01  3.9835E-01  4.2444E-01  1.9336E-01  0.0000E+00  0.0000E+00  5.1793E-03  3.1378E-02 -1.7148E-03  0.0000E+00  0.0000E+00
  2.6436E-01  4.4604E-01  4.7250E-01  2.4206E-01  0.0000E+00  0.0000E+00  6.1186E-03  3.2743E-02 -1.6520E-03  0.0000E+00  0.0000E+00
  5.5499E-01  4.4585E-01  4.7234E-01  2.4194E-01 -9.2841E-02  0.0000E+00  6.1536E-03  3.2800E-02 -1.6528E-03  1.3818E-10  0.0000E+00
  1.5748E+00  4.9283E-01  5.1961E-01  2.8966E-01 -3.9679E-02  0.0000E+00  6.9179E-03  3.3904E-02 -1.6083E-03  5.2047E-05  0.0000E+00
  2.7649E+00  5.4129E-01  5.6834E-01  3.3878E-01  1.2584E-02  0.0000E+00  7.6505E-03  3.4961E-02 -1.5724E-03  9.2150E-05  0.0000E+00
  3.9126E+00  5.8581E-01  6.1311E-01  3.8384E-01  6.0266E-02  0.0000E+00  8.2761E-03  3.5861E-02 -1.5461E-03  1.2161E-04  0.0000E+00
  5.1145E+00  6.3096E-01  6.5847E-01  4.2946E-01  1.0833E-01  0.0000E+00  8.8713E-03  3.6715E-02 -1.5241E-03  1.4602E-04  0.0000E+00
  6.4944E+00  6.8154E-01  7.0929E-01  4.8051E-01  1.6190E-01  0.0000E+00  9.4988E-03  3.7614E-02 -1.5040E-03  1.6833E-04  0.0000E+00
  7.7759E+00  7.2773E-01  7.5567E-01  5.2708E-01  2.1061E-01  0.0000E+00  1.0041E-02  3.8389E-02 -1.4887E-03  1.8511E-04  0.0000E+00
  9.0847E+00  7.7437E-01  8.0250E-01  5.7407E-01  2.5961E-01  0.0000E+00  1.0563E-02  3.9133E-02 -1.4757E-03  1.9921E-04  0.0000E+00
  1.0168E+01  8.1271E-01  8.4099E-01  6.1267E-01  2.9977E-01  0.0000E+00  1.0974E-02  3.9719E-02 -1.4664E-03  2.0911E-04  0.0000E+00
  1.3956E+01  9.4676E-01  9.7552E-01  7.4750E-01  4.3953E-01  0.0000E+00  1.2313E-02  4.1621E-02 -1.4415E-03  2.3474E-04  0.0000E+00
  1.4146E+01  9.4652E-01  9.7529E-01  7.4728E-01  4.3940E-01 -3.4392E-02  1.2331E-02  4.1648E-02 -1.4417E-03  2.3463E-04  2.2894E-12
  1.4898E+01  9.7721E-01  1.0061E+00  7.7811E-01  4.7121E-01  3.8310E-03  1.2608E-02  4.2040E-02 -1.4372E-03  2.3900E-04  6.8061E-06
  1.7317E+01  1.0703E+00  1.0994E+00  8.7159E-01  5.6759E-01  1.0519E-01  1.3435E-02  4.3211E-02 -1.4254E-03  2.4997E-04  2.2389E-05
  1.9955E+01  1.1719E+00  1.2013E+00  9.7356E-01  6.7249E-01  2.1560E-01  1.4296E-02  4.4428E-02 -1.4150E-03  2.5876E-04  3.6061E-05
  2.2446E+01  1.2682E+00  1.2979E+00  1.0702E+00  7.7175E-01  3.1971E-01  1.5078E-02  4.5530E-02 -1.4069E-03  2.6474E-04  4.6469E-05
  2.5045E+01  1.3693E+00  1.3993E+00  1.1716E+00  8.7574E-01  4.2848E-01  1.5868E-02  4.6642E-02 -1.3999E-03  2.6912E-04  5.5315E-05
  2.7258E+01  1.4562E+00  1.4864E+00  1.2587E+00  9.6490E-01  5.2151E-01  1.6524E-02  4.7565E-02 -1.3947E-03  2.7166E-04  6.1553E-05
  3.0004E+01  1.5650E+00  1.5955E+00  1.3678E+00  1.0765E+00  6.3767E-01  1.7320E-02  4.8685E-02 -1.3891E-03  2.7355E-04  6.7922E-05
  3.2481E+01  1.6644E+00  1.6951E+00  1.4674E+00  1.1782E+00  7.4334E-01  1.8026E-02  4.9675E-02 -1.3847E-03  2.7429E-04  7.2616E-05
  3.4787E+01  1.7579E+00  1.7889E+00  1.5611E+00  1.2738E+00  8.4256E-01  1.8674E-02  5.0584E-02 -1.3809E-03  2.7429E-04  7.6233E-05
  3.7753E+01  1.8800E+00  1.9112E+00  1.6833E+00  1.3984E+00  9.7162E-01  1.9498E-02  5.1739E-02 -1.3766E-03  2.7344E-04  7.9972E-05
  4.0574E+01  1.9979E+00  2.0294E+00  1.8014E+00  1.5187E+00  1.0960E+00  2.0273E-02  5.2826E-02 -1.3727E-03  2.7191E-04  8.2739E-05
  4.3240E+01  2.1112E+00  2.1429E+00  1.9147E+00  1.6341E+00  1.2152E+00  2.1001E-02  5.3845E-02 -1.3693E-03  2.6991E-04  8.4749E-05
  4.5921E+01  2.2268E+00  2.2588E+00  2.0305E+00  1.7519E+00  1.3366E+00  2.1730E-02  5.4866E-02 -1.3660E-03  2.6742E-04  8.6264E-05
  4.8555E+01  2.3423E+00  2.3746E+00  2.1461E+00  1.8695E+00  1.4577E+00  2.2445E-02  5.5866E-02 -1.3628E-03  2.6458E-04  8.7325E-05
  5.1054E+01  2.4538E+00  2.4862E+00  2.2576E+00  1.9828E+00  1.5743E+00  2.3123E-02  5.6815E-02 -1.3597E-03  2.6154E-04  8.7975E-05
  5.3409E+01  2.5604E+00  2.5930E+00  2.3643E+00  2.0911E+00  1.6857E+00  2.3762E-02  5.7710E-02 -1.3569E-03  2.5843E-04  8.8323E-05
  5.5775E+01  2.6692E+00  2.7021E+00  2.4731E+00  2.2016E+00  1.7992E+00  2.4406E-02  5.8612E-02 -1.3540E-03  2.5505E-04  8.8422E-05
  5.8098E+01  2.7777E+00  2.8108E+00  2.5816E+00  2.3118E+00  1.9123E+00  2.5041E-02  5.9500E-02 -1.3511E-03  2.5153E-04  8.8311E-05
  6.0300E+01  2.8821E+00  2.9154E+00  2.6861E+00  2.4177E+00  2.0210E+00  2.5645E-02  6.0346E-02 -1.3483E-03  2.4802E-04  8.8030E-05
  6.2375E+01  2.9820E+00  3.0155E+00  2.7860E+00  2.5191E+00  2.1249E+00  2.6217E-02  6.1148E-02 -1.3456E-03  2.4456E-04  8.7619E-05
  6.4460E+01  3.0838E+00  3.1175E+00  2.8878E+00  2.6223E+00  2.2307E+00  2.6796E-02  6.1959E-02 -1.3427E-03  2.4095E-04  8.7075E-05
  6.6508E+01  3.1853E+00  3.2192E+00  2.9893E+00  2.7252E+00  2.3360E+00  2.7368E-02  6.2761E-02 -1.3399E-03  2.3728E-04  8.6422E-05
  6.8450E+01  3.2830E+00  3.3170E+00  3.0870E+00  2.8241E+00  2.4374E+00  2.7914E-02  6.3527E-02 -1.3370E-03  2.3368E-04  8.5699E-05
  7.0282E+01  3.3764E+00  3.4106E+00  3.1804E+00  2.9188E+00  2.5342E+00  2.8434E-02  6.4256E-02 -1.3343E-03  2.3019E-04  8.4931E-05
  7.2123E+01  3.4716E+00  3.5060E+00  3.2755E+00  3.0152E+00  2.6328E+00  2.8960E-02  6.4994E-02 -1.3314E-03  2.2659E-04  8.4081E-05
  7.3932E+01  3.5664E+00  3.6009E+00  3.3703E+00  3.1111E+00  2.7309E+00  2.9482E-02  6.5727E-02 -1.3285E-03  2.2297E-04  8.3173E-05
  7.5650E+01  3.6576E+00  3.6924E+00  3.4615E+00  3.2035E+00  2.8254E+00  2.9982E-02  6.6429E-02 -1.3256E-03  2.1945E-04  8.2245E-05
  7.7272E+01  3.7449E+00  3.7798E+00  3.5488E+00  3.2919E+00  2.9157E+00  3.0458E-02  6.7098E-02 -1.3228E-03  2.1606E-04  8.1312E-05
  7.8904E+01  3.8338E+00  3.8689E+00  3.6377E+00  3.3819E+00  3.0076E+00  3.0941E-02  6.7778E-02 -1.3198E-03  2.1259E-04  8.0324E-05
  8.0510E+01  3.9225E+00  3.9578E+00  3.7263E+00  3.4716E+00  3.0992E+00  3.1422E-02  6.8453E-02 -1.3168E-03  2.0910E-04  7.9298E-05
  8.2036E+01  4.0078E+00  4.0432E+00  3.8116E+00  3.5578E+00  3.1873E+00  3.1882E-02  6.9102E-02 -1.3138E-03  2.0573E-04  7.8283E-05
  8.3477E+01  4.0895E+00  4.1250E+00  3.8932E+00  3.6404E+00  3.2716E+00  3.2323E-02  6.9722E-02 -1.3109E-03  2.0249E-04  7.7281E-05
  8.4930E+01  4.1727E+00  4.2084E+00  3.9763E+00  3.7246E+00  3.3575E+00  3.2770E-02  7.0352E-02 -1.3079E-03  1.9918E-04  7.6237E-05
 -1.6007E+00  3.1377E-01  3.4149E-01  1.1643E-01  0.0000E+00  0.0000E+00  5.3685E-03  3.3087E-02 -1.9916E-03  0.0000E+00  0.0000E+00
 -9.2847E-01  3.4919E-01  3.7727E-01  1.5270E-01  0.0000E+00  0.0000E+00  6.5824E-03  3.4745E-02 -1.8988E-03  0.0000E+00  0.0000E+00
 -2.6611E-01  3.7900E-01  4.0736E-01  1.8308E-01  0.0000E+00  0.0000E+00  7.4829E-03  3.5974E-02 -1.8410E-03  0.0000E+00  0.0000E+00
  8.2961E-01  4.2388E-01  4.5261E-01  2.2865E-01  0.0000E+00  0.0000E+00  8.6855E-03  3.7613E-02 -1.7761E-03  0.0000E+00  0.0000E+00
  1.0935E+00  4.2371E-01  4.5245E-01  2.2852E-01 -7.9241E-02  0.0000E+00  8.7326E-03  3.7681E-02 -1.7768E-03  1.3083E-10  0.0000E+00
  2.0563E+00  4.6717E-01  4.9620E-01  2.7246E-01 -3.0062E-02  0.0000E+00  9.7066E-03  3.9006E-02 -1.7310E-03  4.8972E-05  0.0000E+00
  3.1548E+00  5.1154E-01  5.4085E-01  3.1725E-01  1.7813E-02  0.0000E+00  1.0640E-02  4.0275E-02 -1.6940E-03  8.6039E-05  0.0000E+00
  4.1966E+00  5.5196E-01  5.8151E-01  3.5799E-01  6.1124E-02  0.0000E+00  1.1435E-02  4.1356E-02 -1.6666E-03  1.1280E-04  0.0000E+00
  5.2735E+00  5.9263E-01  6.2240E-01  3.9893E-01  1.0446E-01  0.0000E+00  1.2191E-02  4.2383E-02 -1.6437E-03  1.3458E-04  0.0000E+00
  6.4949E+00  6.3785E-01  6.6786E-01  4.4442E-01  1.5241E-01  0.0000E+00  1.2987E-02  4.3463E-02 -1.6225E-03  1.5409E-04  0.0000E+00
  7.6172E+00  6.7886E-01  7.0907E-01  4.8564E-01  1.9571E-01  0.0000E+00  1.3674E-02  4.4395E-02 -1.6062E-03  1.6844E-04  0.0000E+00
  8.7529E+00  7.2001E-01  7.5041E-01  5.2697E-01  2.3901E-01  0.0000E+00  1.4333E-02  4.5289E-02 -1.5923E-03  1.8021E-04  0.0000E+00
  9.6858E+00  7.5367E-01  7.8422E-01  5.6075E-01  2.7433E-01  0.0000E+00  1.4853E-02  4.5993E-02 -1.5822E-03  1.8829E-04  0.0000E+00
  1.2905E+01  8.7025E-01  9.0130E-01  6.7768E-01  3.9607E-01  0.0000E+00  1.6539E-02  4.8278E-02 -1.5544E-03  2.0815E-04  0.0000E+00
  1.3061E+01  8.7003E-01  9.0108E-01  6.7747E-01  3.9594E-01 -2.5192E-02  1.6563E-02  4.8311E-02 -1.5546E-03  2.0799E-04  2.0258E-12
  1.3691E+01  8.9648E-01  9.2764E-01  7.0398E-01  4.2341E-01  7.9679E-03  1.6910E-02  4.8782E-02 -1.5494E-03  2.1118E-04  6.0159E-06
  1.5702E+01  9.7627E-01  1.0077E+00  7.8392E-01  5.0618E-01  9.5419E-02  1.7947E-02  5.0187E-02 -1.5355E-03  2.1872E-04  1.9598E-05
  1.7871E+01  1.0627E+00  1.0944E+00  8.7044E-01  5.9556E-01  1.8993E-01  1.9023E-02  5.1646E-02 -1.5228E-03  2.2404E-04  3.1236E-05
  1.9899E+01  1.1440E+00  1.1761E+00  9.5185E-01  6.7949E-01  2.7840E-01  1.9998E-02  5.2968E-02 -1.5124E-03  2.2699E-04  3.9860E-05
  2.1996E+01  1.2288E+00  1.2611E+00  1.0367E+00  7.6683E-01  3.7018E-01  2.0981E-02  5.4300E-02 -1.5029E-03  2.2842E-04  4.6970E-05
  2.3767E+01  1.3011E+00  1.3337E+00  1.1091E+00  8.4124E-01  4.4820E-01  2.1795E-02  5.5405E-02 -1.4956E-03  2.2860E-04  5.1819E-05
  2.5947E+01  1.3913E+00  1.4241E+00  1.1992E+00  9.3378E-01  5.4501E-01  2.2782E-02  5.6745E-02 -1.4872E-03  2.2772E-04  5.6569E-05
  2.7899E+01  1.4730E+00  1.5062E+00  1.2810E+00  1.0176E+00  6.3256E-01  2.3654E-02  5.7929E-02 -1.4802E-03  2.2611E-04  5.9888E-05
  2.9702E+01  1.5496E+00  1.5830E+00  1.3575E+00  1.0961E+00  7.1432E-01  2.4452E-02  5.9015E-02 -1.4740E-03  2.2402E-04  6.2292E-05
  3.2005E+01  1.6490E+00  1.6826E+00  1.4568E+00  1.1977E+00  8.2006E-01  2.5465E-02  6.0394E-02 -1.4664E-03  2.2064E-04  6.4559E-05
  3.4178E+01  1.7444E+00  1.7783E+00  1.5522E+00  1.2952E+00  9.2136E-01  2.6417E-02  6.1690E-02 -1.4593E-03  2.1682E-04  6.6007E-05
  3.6217E+01  1.8355E+00  1.8697E+00  1.6432E+00  1.3882E+00  1.0179E+00  2.7308E-02  6.2905E-02 -1.4528E-03  2.1276E-04  6.6837E-05
  3.8253E+01  1.9281E+00  1.9625E+00  1.7357E+00  1.4826E+00  1.1157E+00  2.8198E-02  6.4120E-02 -1.4463E-03  2.0829E-04  6.7225E-05
  4.0240E+01  2.0201E+00  2.0548E+00  1.8276E+00  1.5764E+00  1.2127E+00  2.9069E-02  6.5310E-02 -1.4398E-03  2.0358E-04  6.7231E-05
  4.2114E+01  2.1084E+00  2.1433E+00  1.9158E+00  1.6663E+00  1.3057E+00  2.9893E-02  6.6437E-02 -1.4337E-03  1.9885E-04  6.6927E-05
  4.3869E+01  2.1925E+00  2.2277E+00  1.9998E+00  1.7520E+00  1.3942E+00  3.0669E-02  6.7500E-02 -1.4278E-03  1.9420E-04  6.6412E-05
  4.5622E+01  2.2780E+00  2.3134E+00  2.0852E+00  1.8389E+00  1.4840E+00  3.1449E-02  6.8570E-02 -1.4218E-03  1.8933E-04  6.5678E-05
  4.7332E+01  2.3628E+00  2.3985E+00  2.1699E+00  1.9252E+00  1.5730E+00  3.2216E-02  6.9622E-02 -1.4158E-03  1.8440E-04  6.4781E-05
  4.8945E+01  2.4442E+00  2.4801E+00  2.2511E+00  2.0079E+00  1.6582E+00  3.2944E-02  7.0624E-02 -1.4100E-03  1.7958E-04  6.3781E-05
  5.0458E+01  2.5218E+00  2.5579E+00  2.3286E+00  2.0867E+00  1.7394E+00  3.3634E-02  7.1573E-02 -1.4044E-03  1.7493E-04  6.2715E-05
  5.1969E+01  2.6005E+00  2.6368E+00  2.4072E+00  2.1667E+00  1.8217E+00  3.4329E-02  7.2531E-02 -1.3986E-03  1.7015E-04  6.1534E-05
  5.3446E+01  2.6787E+00  2.7153E+00  2.4852E+00  2.2461E+00  1.9035E+00  3.5015E-02  7.3478E-02 -1.3927E-03  1.6537E-04  6.0275E-05
  5.4840E+01  2.7537E+00  2.7905E+00  2.5601E+00  2.3222E+00  1.9818E+00  3.5670E-02  7.4382E-02 -1.3870E-03  1.6074E-04  5.8994E-05
  5.6149E+01  2.8253E+00  2.8622E+00  2.6315E+00  2.3948E+00  2.0564E+00  3.6291E-02  7.5241E-02 -1.3815E-03  1.5630E-04  5.7715E-05
  5.7458E+01  2.8979E+00  2.9350E+00  2.7040E+00  2.4685E+00  2.1321E+00  3.6920E-02  7.6111E-02 -1.3758E-03  1.5177E-04  5.6364E-05
  5.8740E+01  2.9700E+00  3.0073E+00  2.7760E+00  2.5416E+00  2.2072E+00  3.7541E-02  7.6974E-02 -1.3701E-03  1.4726E-04  5.4977E-05
  5.9950E+01  3.0392E+00  3.0767E+00  2.8450E+00  2.6118E+00  2.2793E+00  3.8136E-02  7.7799E-02 -1.3645E-03  1.4291E-04  5.3605E-05
  6.1089E+01  3.1052E+00  3.1429E+00  2.9109E+00  2.6787E+00  2.3480E+00  3.8702E-02  7.8586E-02 -1.3590E-03  1.3875E-04  5.2263E-05
  6.2230E+01  3.1723E+00  3.2102E+00  2.9778E+00  2.7467E+00  2.4178E+00  3.9276E-02  7.9384E-02 -1.3534E-03  1.3451E-04  5.0873E-05
  6.3346E+01  3.2390E+00  3.2771E+00  3.0444E+00  2.8143E+00  2.4871E+00  3.9845E-02  8.0177E-02 -1.3477E-03  1.3029E-04  4.9461E-05
  6.4404E+01  3.3030E+00  3.3412E+00  3.1082E+00  2.8791E+00  2.5536E+00  4.0391E-02  8.0937E-02 -1.3422E-03  1.2624E-04  4.8085E-05
  6.5399E+01  3.3641E+00  3.4025E+00  3.1692E+00  2.9410E+00  2.6171E+00  4.0911E-02  8.1664E-02 -1.3368E-03  1.2236E-04  4.6750E-05
  6.6398E+01  3.4261E+00  3.4647E+00  3.2311E+00  3.0038E+00  2.6815E+00  4.1439E-02  8.2402E-02 -1.3313E-03  1.1842E-04  4.5377E-05
 -1.2562E+00  3.0266E-01  3.3194E-01  1.1145E-01  0.0000E+00  0.0000E+00  7.1982E-03  3.6485E-02 -2.0825E-03  0.0000E+00  0.0000E+00
 -5.6537E-01  3.3709E-01  3.6673E-01  1.4644E-01  0.0000E+00  0.0000E+00  8.6431E-03  3.8378E-02 -1.9888E-03  0.0000E+00  0.0000E+00
  9.3049E-02  3.6576E-01  3.9567E-01  1.7548E-01  0.0000E+00  0.0000E+00  9.7140E-03  3.9781E-02 -1.9305E-03  0.0000E+00  0.0000E+00
  1.1566E+00  4.0853E-01  4.3879E-01  2.1865E-01  0.0000E+00  0.0000E+00  1.1142E-02  4.1653E-02 -1.8648E-03  0.0000E+00  0.0000E+00
  1.4012E+00  4.0836E-01  4.3865E-01  2.1853E-01 -7.0016E-02  0.0000E+00  1.1200E-02  4.1731E-02 -1.8653E-03  1.2083E-10  0.0000E+00
