 # Mon Nov 10 18:35:44 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -1.
 # distance(t),tolerance(T) =   3.60787  3.67449329
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  2.4489E+02  8.5541E+00  8.5623E+00  8.1984E+00  7.7710E+00  6.7957E+00  6.3914E-04  8.8921E-03 -6.4129E-04  1.3285E-04  4.1638E-05
  2.8094E+02  9.6134E+00  9.6216E+00  9.2591E+00  8.8305E+00  7.8556E+00  6.6831E-04  9.0141E-03 -6.4267E-04  1.3636E-04  4.3903E-05
  3.1887E+02  1.0734E+01  1.0742E+01  1.0381E+01  9.9514E+00  8.9771E+00  6.9728E-04  9.1336E-03 -6.4410E-04  1.3967E-04  4.6006E-05
  3.5730E+02  1.1878E+01  1.1886E+01  1.1526E+01  1.1095E+01  1.0121E+01  7.2512E-04  9.2468E-03 -6.4552E-04  1.4270E-04  4.7898E-05
  3.9566E+02  1.3026E+01  1.3035E+01  1.2675E+01  1.2244E+01  1.1271E+01  7.5170E-04  9.3536E-03 -6.4692E-04  1.4545E-04  4.9604E-05
  4.3654E+02  1.4259E+01  1.4267E+01  1.3909E+01  1.3477E+01  1.2504E+01  7.7882E-04  9.4611E-03 -6.4837E-04  1.4814E-04  5.1244E-05
  4.7889E+02  1.5544E+01  1.5553E+01  1.5195E+01  1.4762E+01  1.3790E+01  8.0587E-04  9.5671E-03 -6.4984E-04  1.5071E-04  5.2791E-05
  5.2117E+02  1.6837E+01  1.6845E+01  1.6489E+01  1.6055E+01  1.5084E+01  8.3193E-04  9.6680E-03 -6.5127E-04  1.5309E-04  5.4206E-05
  5.6305E+02  1.8126E+01  1.8135E+01  1.7779E+01  1.7345E+01  1.6374E+01  8.5693E-04  9.7637E-03 -6.5267E-04  1.5528E-04  5.5497E-05
  6.0714E+02  1.9492E+01  1.9501E+01  1.9147E+01  1.8712E+01  1.7741E+01  8.8249E-04  9.8604E-03 -6.5410E-04  1.5744E-04  5.6754E-05
  6.5251E+02  2.0908E+01  2.0917E+01  2.0563E+01  2.0128E+01  1.9158E+01  9.0805E-04  9.9562E-03 -6.5554E-04  1.5952E-04  5.7954E-05
  6.9751E+02  2.2323E+01  2.2332E+01  2.1979E+01  2.1543E+01  2.0574E+01  9.3277E-04  1.0048E-02 -6.5693E-04  1.6147E-04  5.9062E-05
  7.4178E+02  2.3723E+01  2.3733E+01  2.3380E+01  2.2944E+01  2.1976E+01  9.5652E-04  1.0135E-02 -6.5828E-04  1.6328E-04  6.0083E-05
  7.8809E+02  2.5198E+01  2.5208E+01  2.4856E+01  2.4419E+01  2.3452E+01  9.8084E-04  1.0223E-02 -6.5966E-04  1.6507E-04  6.1087E-05
  8.3544E+02  2.6716E+01  2.6726E+01  2.6375E+01  2.5937E+01  2.4971E+01  1.0052E-03  1.0311E-02 -6.6104E-04  1.6682E-04  6.2054E-05
  8.8222E+02  2.8226E+01  2.8236E+01  2.7886E+01  2.7448E+01  2.6482E+01  1.0288E-03  1.0395E-02 -6.6238E-04  1.6845E-04  6.2954E-05
  9.2805E+02  2.9715E+01  2.9725E+01  2.9375E+01  2.8937E+01  2.7972E+01  1.0515E-03  1.0476E-02 -6.6366E-04  1.6999E-04  6.3790E-05
  9.7575E+02  3.1274E+01  3.1283E+01  3.0935E+01  3.0496E+01  2.9531E+01  1.0748E-03  1.0557E-02 -6.6497E-04  1.7152E-04  6.4618E-05
  1.0245E+03  3.2878E+01  3.2888E+01  3.2540E+01  3.2101E+01  3.1137E+01  1.0982E-03  1.0639E-02 -6.6629E-04  1.7301E-04  6.5419E-05
  1.0723E+03  3.4461E+01  3.4470E+01  3.4123E+01  3.3684E+01  3.2721E+01  1.1209E-03  1.0717E-02 -6.6756E-04  1.7442E-04  6.6171E-05
  1.1192E+03  3.6022E+01  3.6031E+01  3.5685E+01  3.5245E+01  3.4283E+01  1.1427E-03  1.0792E-02 -6.6877E-04  1.7575E-04  6.6872E-05
  1.1678E+03  3.7650E+01  3.7659E+01  3.7313E+01  3.6873E+01  3.5911E+01  1.1651E-03  1.0868E-02 -6.7002E-04  1.7708E-04  6.7571E-05
 -1.5379E+01  5.9578E-01  6.0285E-01  2.2788E-01  0.0000E+00  0.0000E+00  2.5053E-05  7.0915E-03 -7.8002E-04  0.0000E+00  0.0000E+00
 -1.7017E+01  5.7480E-01  5.8203E-01  2.0996E-01  0.0000E+00  0.0000E+00  8.0072E-05  7.3248E-03 -7.6532E-04  0.0000E+00  0.0000E+00
 -1.7961E+01  5.7044E-01  5.7780E-01  2.0779E-01  0.0000E+00  0.0000E+00  1.2067E-04  7.4967E-03 -7.5581E-04  0.0000E+00  0.0000E+00
 -1.8667E+01  5.8329E-01  5.9081E-01  2.2346E-01  0.0000E+00  0.0000E+00  1.7472E-04  7.7248E-03 -7.4477E-04  0.0000E+00  0.0000E+00
 -1.8316E+01  5.8336E-01  5.9089E-01  2.2368E-01 -2.4238E-01  0.0000E+00  1.7643E-04  7.7355E-03 -7.4527E-04  4.3028E-11  0.0000E+00
 -1.8316E+01  6.2001E-01  6.2768E-01  2.6252E-01 -2.0366E-01  0.0000E+00  2.2142E-04  7.9191E-03 -7.3695E-04  1.6716E-05  0.0000E+00
 -1.7625E+01  6.7222E-01  6.8000E-01  3.1675E-01 -1.5033E-01  0.0000E+00  2.6433E-04  8.0941E-03 -7.3017E-04  3.0739E-05  0.0000E+00
 -1.6451E+01  7.3240E-01  7.4029E-01  3.7862E-01 -8.9169E-02  0.0000E+00  3.0089E-04  8.2425E-03 -7.2512E-04  4.1874E-05  0.0000E+00
 -1.4762E+01  8.0457E-01  8.1257E-01  4.5236E-01 -1.6047E-02  0.0000E+00  3.3565E-04  8.3828E-03 -7.2091E-04  5.1800E-05  0.0000E+00
 -1.2308E+01  8.9802E-01  9.0612E-01  5.4742E-01  7.8403E-02  0.0000E+00  3.7227E-04  8.5298E-03 -7.1703E-04  6.1600E-05  0.0000E+00
 -9.5829E+00  9.9419E-01  1.0024E+00  6.4494E-01  1.7545E-01  0.0000E+00  4.0393E-04  8.6561E-03 -7.1412E-04  6.9562E-05  0.0000E+00
 -6.3734E+00  1.1016E+00  1.1099E+00  7.5366E-01  2.8374E-01  0.0000E+00  4.3440E-04  8.7769E-03 -7.1169E-04  7.6786E-05  0.0000E+00
 -3.4182E+00  1.1972E+00  1.2055E+00  8.5018E-01  3.7995E-01  0.0000E+00  4.5849E-04  8.8718E-03 -7.1000E-04  8.2221E-05  0.0000E+00
  8.9441E+00  1.5798E+00  1.5884E+00  1.2359E+00  7.6483E-01  0.0000E+00  5.3717E-04  9.1780E-03 -7.0575E-04  9.8385E-05  0.0000E+00
  9.8272E+00  1.5798E+00  1.5884E+00  1.2360E+00  7.6487E-01 -2.8988E-01  5.3825E-04  9.1828E-03 -7.0589E-04  9.8437E-05  9.6767E-13
  1.2696E+01  1.6785E+00  1.6871E+00  1.3353E+00  8.6400E-01 -1.7681E-01  5.5482E-04  9.2457E-03 -7.0514E-04  1.0159E-04  2.8894E-06
  2.2818E+01  1.9987E+00  2.0075E+00  1.6573E+00  1.1857E+00  1.4653E-01  6.0450E-04  9.4332E-03 -7.0338E-04  1.1044E-04  9.8752E-06
  3.5260E+01  2.3840E+00  2.3929E+00  2.0444E+00  1.5724E+00  5.3644E-01  6.5662E-04  9.6272E-03 -7.0209E-04  1.1897E-04  1.6552E-05
  4.8348E+01  2.7831E+00  2.7921E+00  2.4452E+00  1.9729E+00  9.3981E-01  7.0438E-04  9.8025E-03 -7.0133E-04  1.2618E-04  2.2109E-05
  6.3359E+01  3.2366E+00  3.2458E+00  2.9003E+00  2.4278E+00  1.3977E+00  7.5307E-04  9.9787E-03 -7.0093E-04  1.3299E-04  2.7283E-05
  7.7236E+01  3.6537E+00  3.6629E+00  3.3187E+00  2.8460E+00  1.8183E+00  7.9390E-04  1.0125E-02 -7.0084E-04  1.3831E-04  3.1277E-05
  9.5877E+01  4.2125E+00  4.2219E+00  3.8790E+00  3.4063E+00  2.3816E+00  8.4396E-04  1.0301E-02 -7.0101E-04  1.4440E-04  3.5782E-05
  1.1403E+02  4.7567E+00  4.7661E+00  4.4245E+00  3.9517E+00  2.9296E+00  8.8878E-04  1.0457E-02 -7.0138E-04  1.4948E-04  3.9492E-05
  1.3209E+02  5.2984E+00  5.3080E+00  4.9674E+00  4.4946E+00  3.4750E+00  9.3035E-04  1.0600E-02 -7.0189E-04  1.5391E-04  4.2685E-05
  1.5701E+02  6.0484E+00  6.0581E+00  5.7189E+00  5.2461E+00  4.2296E+00  9.8378E-04  1.0781E-02 -7.0274E-04  1.5924E-04  4.6468E-05
  1.8249E+02  6.8189E+00  6.8287E+00  6.4907E+00  6.0179E+00  5.0043E+00  1.0347E-03  1.0952E-02 -7.0373E-04  1.6398E-04  4.9780E-05
  2.0821E+02  7.6008E+00  7.6107E+00  7.2739E+00  6.8011E+00  5.7903E+00  1.0832E-03  1.1112E-02 -7.0481E-04  1.6819E-04  5.2686E-05
  2.3572E+02  8.4422E+00  8.4522E+00  8.1165E+00  7.6438E+00  6.6358E+00  1.1322E-03  1.1272E-02 -7.0603E-04  1.7221E-04  5.5415E-05
  2.6438E+02  9.3249E+00  9.3350E+00  9.0004E+00  8.5279E+00  7.5225E+00  1.1809E-03  1.1428E-02 -7.0733E-04  1.7597E-04  5.7932E-05
  2.9317E+02  1.0218E+01  1.0228E+01  9.8948E+00  9.4224E+00  8.4196E+00  1.2277E-03  1.1577E-02 -7.0866E-04  1.7937E-04  6.0181E-05
  3.2170E+02  1.1109E+01  1.1120E+01  1.0787E+01  1.0315E+01  9.3143E+00  1.2723E-03  1.1717E-02 -7.0999E-04  1.8246E-04  6.2195E-05
  3.5186E+02  1.2059E+01  1.2069E+01  1.1737E+01  1.1265E+01  1.0267E+01  1.3178E-03  1.1858E-02 -7.1140E-04  1.8544E-04  6.4119E-05
  3.8288E+02  1.3043E+01  1.3053E+01  1.2722E+01  1.2250E+01  1.1255E+01  1.3631E-03  1.1998E-02 -7.1284E-04  1.8827E-04  6.5922E-05
  4.1365E+02  1.4026E+01  1.4037E+01  1.3707E+01  1.3235E+01  1.2242E+01  1.4067E-03  1.2130E-02 -7.1427E-04  1.9088E-04  6.7561E-05
  4.4393E+02  1.5001E+01  1.5012E+01  1.4682E+01  1.4211E+01  1.3220E+01  1.4484E-03  1.2256E-02 -7.1566E-04  1.9326E-04  6.9047E-05
  4.7562E+02  1.6029E+01  1.6040E+01  1.5711E+01  1.5240E+01  1.4251E+01  1.4911E-03  1.2384E-02 -7.1711E-04  1.9560E-04  7.0486E-05
  5.0803E+02  1.7088E+01  1.7099E+01  1.6771E+01  1.6300E+01  1.5314E+01  1.5337E-03  1.2510E-02 -7.1858E-04  1.9784E-04  7.1850E-05
  5.3999E+02  1.8141E+01  1.8152E+01  1.7825E+01  1.7354E+01  1.6370E+01  1.5749E-03  1.2631E-02 -7.2001E-04  1.9992E-04  7.3104E-05
  5.7127E+02  1.9179E+01  1.9190E+01  1.8863E+01  1.8393E+01  1.7410E+01  1.6144E-03  1.2746E-02 -7.2139E-04  2.0184E-04  7.4251E-05
  6.0382E+02  2.0266E+01  2.0277E+01  1.9952E+01  1.9481E+01  1.8501E+01  1.6548E-03  1.2862E-02 -7.2281E-04  2.0374E-04  7.5374E-05
  6.3693E+02  2.1381E+01  2.1392E+01  2.1067E+01  2.0597E+01  1.9618E+01  1.6952E-03  1.2978E-02 -7.2424E-04  2.0557E-04  7.6450E-05
  6.6949E+02  2.2484E+01  2.2495E+01  2.2171E+01  2.1701E+01  2.0724E+01  1.7344E-03  1.3089E-02 -7.2563E-04  2.0728E-04  7.7445E-05
  7.0123E+02  2.3568E+01  2.3579E+01  2.3255E+01  2.2786E+01  2.1811E+01  1.7720E-03  1.3196E-02 -7.2697E-04  2.0887E-04  7.8364E-05
  7.3413E+02  2.4698E+01  2.4709E+01  2.4386E+01  2.3917E+01  2.2944E+01  1.8105E-03  1.3303E-02 -7.2834E-04  2.1046E-04  7.9270E-05
  7.6760E+02  2.5856E+01  2.5868E+01  2.5545E+01  2.5076E+01  2.4105E+01  1.8492E-03  1.3411E-02 -7.2972E-04  2.1199E-04  8.0142E-05
  8.0030E+02  2.6995E+01  2.7006E+01  2.6684E+01  2.6215E+01  2.5246E+01  1.8865E-03  1.3514E-02 -7.3105E-04  2.1344E-04  8.0956E-05
  8.3220E+02  2.8113E+01  2.8125E+01  2.7803E+01  2.7335E+01  2.6367E+01  1.9226E-03  1.3613E-02 -7.3233E-04  2.1479E-04  8.1711E-05
  8.6516E+02  2.9276E+01  2.9288E+01  2.8966E+01  2.8498E+01  2.7532E+01  1.9595E-03  1.3714E-02 -7.3364E-04  2.1614E-04  8.2460E-05
 -1.3339E+01  5.6714E-01  5.7504E-01  2.1687E-01  0.0000E+00  0.0000E+00  2.9522E-05  7.9269E-03 -8.4519E-04  0.0000E+00  0.0000E+00
 -1.4583E+01  5.6184E-01  5.6993E-01  2.1449E-01  0.0000E+00  0.0000E+00  9.7429E-05  8.1936E-03 -8.2630E-04  0.0000E+00  0.0000E+00
 -1.5211E+01  5.6869E-01  5.7691E-01  2.2343E-01  0.0000E+00  0.0000E+00  1.4756E-04  8.3901E-03 -8.1403E-04  0.0000E+00  0.0000E+00
 -1.5490E+01  5.9550E-01  6.0391E-01  2.5295E-01  0.0000E+00  0.0000E+00  2.1436E-04  8.6507E-03 -7.9975E-04  0.0000E+00  0.0000E+00
 -1.5106E+01  5.9551E-01  6.0393E-01  2.5310E-01 -2.3414E-01  0.0000E+00  2.1648E-04  8.6629E-03 -8.0028E-04  5.0872E-11  0.0000E+00
