 # Mon Nov 10 18:39:52 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -17.
 # distance(t),tolerance(T) =   2.28727  2.3255461
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  3.7571E+02  1.2052E+01  1.2060E+01  1.1733E+01  1.1352E+01  1.0622E+01  7.5246E-04  9.3043E-03 -5.4457E-04  1.4552E-04  4.9625E-05
  4.1605E+02  1.3252E+01  1.3261E+01  1.2934E+01  1.2551E+01  1.1820E+01  7.7961E-04  9.4116E-03 -5.4543E-04  1.4821E-04  5.1266E-05
  4.5787E+02  1.4506E+01  1.4514E+01  1.4188E+01  1.3804E+01  1.3071E+01  8.0669E-04  9.5172E-03 -5.4633E-04  1.5078E-04  5.2814E-05
  4.9965E+02  1.5768E+01  1.5776E+01  1.5451E+01  1.5066E+01  1.4330E+01  8.3279E-04  9.6179E-03 -5.4722E-04  1.5316E-04  5.4230E-05
  5.4106E+02  1.7028E+01  1.7037E+01  1.6712E+01  1.6325E+01  1.5588E+01  8.5782E-04  9.7134E-03 -5.4810E-04  1.5535E-04  5.5521E-05
  5.8466E+02  1.8365E+01  1.8374E+01  1.8050E+01  1.7662E+01  1.6923E+01  8.8341E-04  9.8099E-03 -5.4902E-04  1.5751E-04  5.6779E-05
  6.2955E+02  1.9752E+01  1.9760E+01  1.9438E+01  1.9048E+01  1.8308E+01  9.0901E-04  9.9054E-03 -5.4996E-04  1.5960E-04  5.7980E-05
  6.7410E+02  2.1138E+01  2.1147E+01  2.0825E+01  2.0435E+01  1.9693E+01  9.3375E-04  9.9968E-03 -5.5088E-04  1.6154E-04  5.9089E-05
  7.1795E+02  2.2512E+01  2.2521E+01  2.2200E+01  2.1809E+01  2.1066E+01  9.5753E-04  1.0084E-02 -5.5178E-04  1.6335E-04  6.0110E-05
  7.6382E+02  2.3960E+01  2.3969E+01  2.3649E+01  2.3256E+01  2.2512E+01  9.8189E-04  1.0172E-02 -5.5271E-04  1.6515E-04  6.1115E-05
  8.1074E+02  2.5452E+01  2.5461E+01  2.5141E+01  2.4747E+01  2.4002E+01  1.0063E-03  1.0260E-02 -5.5365E-04  1.6689E-04  6.2083E-05
  8.5712E+02  2.6936E+01  2.6945E+01  2.6626E+01  2.6231E+01  2.5485E+01  1.0299E-03  1.0344E-02 -5.5456E-04  1.6853E-04  6.2983E-05
  9.0256E+02  2.8400E+01  2.8409E+01  2.8091E+01  2.7695E+01  2.6948E+01  1.0527E-03  1.0424E-02 -5.5544E-04  1.7007E-04  6.3819E-05
  9.4987E+02  2.9934E+01  2.9943E+01  2.9625E+01  2.9229E+01  2.8480E+01  1.0760E-03  1.0505E-02 -5.5635E-04  1.7160E-04  6.4648E-05
  9.9824E+02  3.1514E+01  3.1523E+01  3.1206E+01  3.0808E+01  3.0059E+01  1.0994E-03  1.0586E-02 -5.5727E-04  1.7309E-04  6.5450E-05
  1.0457E+03  3.3072E+01  3.3082E+01  3.2765E+01  3.2367E+01  3.1617E+01  1.1221E-03  1.0664E-02 -5.5816E-04  1.7451E-04  6.6202E-05
  1.0922E+03  3.4611E+01  3.4620E+01  3.4304E+01  3.3905E+01  3.3154E+01  1.1440E-03  1.0739E-02 -5.5902E-04  1.7583E-04  6.6904E-05
  1.1405E+03  3.6215E+01  3.6225E+01  3.5909E+01  3.5509E+01  3.4758E+01  1.1664E-03  1.0815E-02 -5.5990E-04  1.7716E-04  6.7603E-05
 -1.9489E+01  5.9082E-01  5.9784E-01  2.5602E-01  0.0000E+00  0.0000E+00  2.5008E-05  7.0468E-03 -6.8844E-04  0.0000E+00  0.0000E+00
 -2.1410E+01  5.4099E-01  5.4818E-01  2.0897E-01  0.0000E+00  0.0000E+00  8.0074E-05  7.2795E-03 -6.7228E-04  0.0000E+00  0.0000E+00
 -2.2584E+01  5.1525E-01  5.2257E-01  1.8523E-01  0.0000E+00  0.0000E+00  1.2071E-04  7.4509E-03 -6.6170E-04  0.0000E+00  0.0000E+00
 -2.3616E+01  4.9947E-01  5.0695E-01  1.7202E-01  0.0000E+00  0.0000E+00  1.7481E-04  7.6783E-03 -6.4926E-04  0.0000E+00  0.0000E+00
 -2.3308E+01  4.9967E-01  5.0715E-01  1.7235E-01 -2.4657E-01  0.0000E+00  1.7652E-04  7.6890E-03 -6.4969E-04  4.3044E-11  0.0000E+00
 -2.3540E+01  5.1226E-01  5.1987E-01  1.8692E-01 -2.3463E-01  0.0000E+00  2.2156E-04  7.8722E-03 -6.4027E-04  1.6723E-05  0.0000E+00
 -2.3094E+01  5.4187E-01  5.4961E-01  2.1838E-01 -2.0534E-01  0.0000E+00  2.6451E-04  8.0467E-03 -6.3245E-04  3.0751E-05  0.0000E+00
 -2.2140E+01  5.8291E-01  5.9076E-01  2.6096E-01 -1.6452E-01  0.0000E+00  3.0111E-04  8.1947E-03 -6.2652E-04  4.1891E-05  0.0000E+00
 -2.0670E+01  6.3699E-01  6.4494E-01  3.1646E-01 -1.1061E-01  0.0000E+00  3.3590E-04  8.3347E-03 -6.2149E-04  5.1821E-05  0.0000E+00
 -1.8456E+01  7.1145E-01  7.1950E-01  3.9238E-01 -3.6281E-02  0.0000E+00  3.7257E-04  8.4813E-03 -6.1676E-04  6.1625E-05  0.0000E+00
 -1.5945E+01  7.9127E-01  7.9941E-01  4.7343E-01  4.3466E-02  0.0000E+00  4.0427E-04  8.6072E-03 -6.1313E-04  6.9591E-05  0.0000E+00
 -1.2948E+01  8.8303E-01  8.9126E-01  5.6636E-01  1.3520E-01  0.0000E+00  4.3477E-04  8.7277E-03 -6.1001E-04  7.6819E-05  0.0000E+00
 -1.0164E+01  9.6622E-01  9.7451E-01  6.5044E-01  2.1837E-01  0.0000E+00  4.5888E-04  8.8224E-03 -6.0778E-04  8.2256E-05  0.0000E+00
  1.6269E+00  1.3087E+00  1.3173E+00  9.9580E-01  5.6100E-01  0.0000E+00  5.3766E-04  9.1278E-03 -6.0182E-04  9.8429E-05  0.0000E+00
  2.4907E+00  1.3089E+00  1.3174E+00  9.9602E-01  5.6116E-01 -2.9291E-01  5.3874E-04  9.1326E-03 -6.0193E-04  9.8480E-05  9.6811E-13
  5.2588E+00  1.3990E+00  1.4075E+00  1.0866E+00  6.5127E-01 -1.9158E-01  5.5533E-04  9.1954E-03 -6.0084E-04  1.0163E-04  2.8907E-06
  1.5064E+01  1.6942E+00  1.7029E+00  1.3835E+00  9.4666E-01  1.0185E-01  6.0507E-04  9.3825E-03 -5.9807E-04  1.1049E-04  9.8797E-06
  2.7166E+01  2.0536E+00  2.0625E+00  1.7446E+00  1.3064E+00  4.6092E-01  6.5725E-04  9.5760E-03 -5.9574E-04  1.1903E-04  1.6559E-05
  3.9938E+01  2.4295E+00  2.4384E+00  2.1219E+00  1.6825E+00  8.3665E-01  7.0507E-04  9.7508E-03 -5.9406E-04  1.2624E-04  2.2120E-05
  5.4624E+01  2.8597E+00  2.8687E+00  2.5535E+00  2.1130E+00  1.2669E+00  7.5382E-04  9.9267E-03 -5.9274E-04  1.3305E-04  2.7296E-05
  6.8228E+01  3.2574E+00  3.2666E+00  2.9525E+00  2.5111E+00  1.6648E+00  7.9470E-04  1.0072E-02 -5.9191E-04  1.3837E-04  3.1292E-05
  8.6533E+01  3.7929E+00  3.8022E+00  3.4894E+00  3.0470E+00  2.2006E+00  8.4483E-04  1.0248E-02 -5.9119E-04  1.4446E-04  3.5799E-05
  1.0439E+02  4.3165E+00  4.3259E+00  4.0141E+00  3.5710E+00  2.7246E+00  8.8971E-04  1.0404E-02 -5.9078E-04  1.4955E-04  3.9511E-05
  1.2217E+02  4.8394E+00  4.8489E+00  4.5381E+00  4.0943E+00  3.2480E+00  9.3133E-04  1.0547E-02 -5.9058E-04  1.5399E-04  4.2705E-05
  1.4673E+02  5.5655E+00  5.5752E+00  5.2656E+00  4.8210E+00  3.9750E+00  9.8483E-04  1.0728E-02 -5.9056E-04  1.5932E-04  4.6491E-05
  1.7188E+02  6.3136E+00  6.3233E+00  6.0149E+00  5.5695E+00  4.7238E+00  1.0359E-03  1.0898E-02 -5.9074E-04  1.6406E-04  4.9805E-05
  1.9729E+02  7.0745E+00  7.0844E+00  6.7770E+00  6.3310E+00  5.4857E+00  1.0843E-03  1.1057E-02 -5.9107E-04  1.6827E-04  5.2712E-05
  2.2448E+02  7.8950E+00  7.9050E+00  7.5986E+00  7.1521E+00  6.3072E+00  1.1335E-03  1.1217E-02 -5.9154E-04  1.7229E-04  5.5443E-05
  2.5284E+02  8.7573E+00  8.7673E+00  8.4619E+00  8.0149E+00  7.1705E+00  1.1822E-03  1.1373E-02 -5.9212E-04  1.7605E-04  5.7961E-05
  2.8135E+02  9.6312E+00  9.6414E+00  9.3368E+00  8.8895E+00  8.0455E+00  1.2291E-03  1.1521E-02 -5.9278E-04  1.7946E-04  6.0211E-05
  3.0961E+02  1.0504E+01  1.0514E+01  1.0211E+01  9.7629E+00  8.9195E+00  1.2737E-03  1.1661E-02 -5.9349E-04  1.8255E-04  6.2227E-05
  3.3950E+02  1.1435E+01  1.1446E+01  1.1143E+01  1.0695E+01  9.8519E+00  1.3193E-03  1.1802E-02 -5.9428E-04  1.8553E-04  6.4151E-05
  3.7026E+02  1.2401E+01  1.2412E+01  1.2110E+01  1.1661E+01  1.0819E+01  1.3646E-03  1.1941E-02 -5.9512E-04  1.8837E-04  6.5956E-05
  4.0078E+02  1.3368E+01  1.3378E+01  1.3077E+01  1.2628E+01  1.1787E+01  1.4083E-03  1.2074E-02 -5.9598E-04  1.9097E-04  6.7595E-05
  4.3083E+02  1.4327E+01  1.4337E+01  1.4037E+01  1.3588E+01  1.2747E+01  1.4501E-03  1.2200E-02 -5.9684E-04  1.9336E-04  6.9082E-05
  4.6228E+02  1.5338E+01  1.5349E+01  1.5049E+01  1.4600E+01  1.3760E+01  1.4928E-03  1.2327E-02 -5.9775E-04  1.9570E-04  7.0522E-05
  4.9446E+02  1.6381E+01  1.6392E+01  1.6093E+01  1.5644E+01  1.4804E+01  1.5355E-03  1.2453E-02 -5.9870E-04  1.9794E-04  7.1887E-05
  5.2621E+02  1.7419E+01  1.7430E+01  1.7131E+01  1.6682E+01  1.5843E+01  1.5767E-03  1.2573E-02 -5.9963E-04  2.0002E-04  7.3141E-05
  5.5729E+02  1.8442E+01  1.8453E+01  1.8155E+01  1.7706E+01  1.6867E+01  1.6163E-03  1.2688E-02 -6.0055E-04  2.0194E-04  7.4290E-05
  5.8964E+02  1.9515E+01  1.9526E+01  1.9229E+01  1.8779E+01  1.7942E+01  1.6567E-03  1.2805E-02 -6.0151E-04  2.0384E-04  7.5413E-05
  6.2255E+02  2.0615E+01  2.0626E+01  2.0330E+01  1.9880E+01  1.9043E+01  1.6972E-03  1.2920E-02 -6.0248E-04  2.0568E-04  7.6489E-05
  6.5492E+02  2.1705E+01  2.1716E+01  2.1420E+01  2.0970E+01  2.0134E+01  1.7364E-03  1.3031E-02 -6.0343E-04  2.0739E-04  7.7485E-05
  6.8649E+02  2.2776E+01  2.2787E+01  2.2491E+01  2.2041E+01  2.1206E+01  1.7741E-03  1.3137E-02 -6.0436E-04  2.0898E-04  7.8404E-05
  7.1922E+02  2.3893E+01  2.3904E+01  2.3609E+01  2.3159E+01  2.2324E+01  1.8127E-03  1.3245E-02 -6.0532E-04  2.1057E-04  7.9311E-05
  7.5251E+02  2.5038E+01  2.5049E+01  2.4755E+01  2.4305E+01  2.3470E+01  1.8514E-03  1.3352E-02 -6.0629E-04  2.1210E-04  8.0183E-05
  7.8505E+02  2.6164E+01  2.6175E+01  2.5881E+01  2.5431E+01  2.4598E+01  1.8888E-03  1.3455E-02 -6.0723E-04  2.1355E-04  8.0998E-05
  8.1679E+02  2.7271E+01  2.7282E+01  2.6988E+01  2.6538E+01  2.5705E+01  1.9249E-03  1.3554E-02 -6.0814E-04  2.1490E-04  8.1754E-05
  8.4961E+02  2.8421E+01  2.8433E+01  2.8140E+01  2.7690E+01  2.6857E+01  1.9619E-03  1.3655E-02 -6.0908E-04  2.1625E-04  8.2503E-05
 -1.6728E+01  5.6241E-01  5.7026E-01  2.4366E-01  0.0000E+00  0.0000E+00  2.9456E-05  7.8786E-03 -7.4596E-04  0.0000E+00  0.0000E+00
 -1.8193E+01  5.3393E-01  5.4196E-01  2.1784E-01  0.0000E+00  0.0000E+00  9.7424E-05  8.1446E-03 -7.2549E-04  0.0000E+00  0.0000E+00
 -1.9001E+01  5.2363E-01  5.3180E-01  2.0944E-01  0.0000E+00  0.0000E+00  1.4760E-04  8.3406E-03 -7.1208E-04  0.0000E+00  0.0000E+00
 -1.9533E+01  5.2752E-01  5.3588E-01  2.1579E-01  0.0000E+00  0.0000E+00  2.1447E-04  8.6005E-03 -6.9630E-04  0.0000E+00  0.0000E+00
 -1.9180E+01  5.2764E-01  5.3600E-01  2.1603E-01 -2.3816E-01  0.0000E+00  2.1659E-04  8.6127E-03 -6.9675E-04  5.0896E-11  0.0000E+00
