 # Mon Nov 10 20:27:37 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   20.
 # distance(t),tolerance(T) =   2.84195551  3.09136159
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -2.6692E+01  5.2090E-01  5.2706E-01  1.3971E-01 -2.2033E-01  0.0000E+00  1.4852E-04  6.3487E-03 -4.6442E-05  2.2964E-05  0.0000E+00
 -2.6262E+01  5.5276E-01  5.5902E-01  1.7339E-01 -1.8960E-01  0.0000E+00  1.7041E-04  6.4613E-03 -3.8021E-05  3.1390E-05  0.0000E+00
 -2.5236E+01  5.9996E-01  6.0629E-01  2.2226E-01 -1.4343E-01  0.0000E+00  1.9117E-04  6.5676E-03 -3.0462E-05  3.8953E-05  0.0000E+00
 -2.3402E+01  6.6961E-01  6.7603E-01  2.9364E-01 -7.4781E-02  0.0000E+00  2.1298E-04  6.6790E-03 -2.2947E-05  4.6472E-05  0.0000E+00
 -2.1129E+01  7.4771E-01  7.5420E-01  3.7319E-01  2.5013E-03  0.0000E+00  2.3180E-04  6.7747E-03 -1.6801E-05  5.2622E-05  0.0000E+00
 -1.8255E+01  8.4040E-01  8.4697E-01  4.6726E-01  9.4461E-02  0.0000E+00  2.4986E-04  6.8662E-03 -1.1191E-05  5.8236E-05  0.0000E+00
 -1.5487E+01  9.2629E-01  9.3291E-01  5.5421E-01  1.7980E-01  0.0000E+00  2.6412E-04  6.9381E-03 -6.9483E-06  6.2481E-05  0.0000E+00
 -3.1310E+00  1.2922E+00  1.2990E+00  9.2343E-01  5.4407E-01  0.0000E+00  3.1056E-04  7.1698E-03  5.7900E-06  7.5232E-05  0.0000E+00
 -2.1582E+00  1.2924E+00  1.2992E+00  9.2373E-01  5.4427E-01 -3.4954E-01  3.1121E-04  7.1734E-03  5.8351E-06  7.5277E-05  7.4141E-13
  8.4576E-01  1.3912E+00  1.3980E+00  1.0232E+00  6.4276E-01 -2.3931E-01  3.2100E-04  7.2210E-03  8.3367E-06  7.7782E-05  2.2144E-06
  1.1720E+01  1.7194E+00  1.7263E+00  1.3533E+00  9.7015E-01  8.4908E-02  3.5030E-04  7.3627E-03  1.5413E-05  8.4871E-05  7.5955E-06
  2.5496E+01  2.1265E+00  2.1336E+00  1.7624E+00  1.3766E+00  4.8958E-01  3.8099E-04  7.5092E-03  2.2295E-05  9.1768E-05  1.2777E-05
  4.0354E+01  2.5592E+00  2.5664E+00  2.1969E+00  1.8087E+00  9.2029E-01  4.0907E-04  7.6415E-03  2.8157E-05  9.7646E-05  1.7123E-05
  5.7756E+01  3.0615E+00  3.0687E+00  2.7008E+00  2.3104E+00  1.4207E+00  4.3769E-04  7.7745E-03  3.3737E-05  1.0324E-04  2.1197E-05
  7.4121E+01  3.5314E+00  3.5387E+00  3.1722E+00  2.7799E+00  1.8894E+00  4.6166E-04  7.8845E-03  3.8133E-05  1.0766E-04  2.4363E-05
  9.6458E+01  4.1712E+00  4.1787E+00  3.8137E+00  3.4194E+00  2.5278E+00  4.9106E-04  8.0175E-03  4.3197E-05  1.1275E-04  2.7958E-05
  1.1854E+02  4.8036E+00  4.8111E+00  4.4474E+00  4.0514E+00  3.1591E+00  5.1737E-04  8.1350E-03  4.7458E-05  1.1703E-04  3.0939E-05
  1.4078E+02  5.4410E+00  5.4486E+00  5.0861E+00  4.6886E+00  3.7957E+00  5.4177E-04  8.2425E-03  5.1197E-05  1.2080E-04  3.3521E-05
  1.7187E+02  6.3348E+00  6.3425E+00  5.9815E+00  5.5821E+00  4.6885E+00  5.7314E-04  8.3788E-03  5.5724E-05  1.2536E-04  3.6602E-05
  2.0407E+02  7.2646E+00  7.2724E+00  6.9127E+00  6.5117E+00  5.6176E+00  6.0308E-04  8.5070E-03  5.9779E-05  1.2945E-04  3.9320E-05
  2.3696E+02  8.2189E+00  8.2268E+00  7.8684E+00  7.4659E+00  6.5715E+00  6.3154E-04  8.6270E-03  6.3414E-05  1.3312E-04  4.1721E-05
  2.7251E+02  9.2563E+00  9.2643E+00  8.9072E+00  8.5033E+00  7.6086E+00  6.6041E-04  8.7470E-03  6.6901E-05  1.3665E-04  4.3994E-05
  3.0992E+02  1.0355E+01  1.0363E+01  1.0007E+01  9.6021E+00  8.7072E+00  6.8908E-04  8.8646E-03  7.0182E-05  1.3997E-04  4.6104E-05
  3.4787E+02  1.1477E+01  1.1486E+01  1.1131E+01  1.0724E+01  9.8293E+00  7.1664E-04  8.9761E-03  7.3173E-05  1.4301E-04  4.8003E-05
  3.8577E+02  1.2606E+01  1.2614E+01  1.2260E+01  1.1853E+01  1.0957E+01  7.4295E-04  9.0812E-03  7.5901E-05  1.4578E-04  4.9715E-05
  4.2618E+02  1.3817E+01  1.3826E+01  1.3473E+01  1.3064E+01  1.2169E+01  7.6980E-04  9.1871E-03  7.8554E-05  1.4848E-04  5.1361E-05
  4.6806E+02  1.5082E+01  1.5090E+01  1.4738E+01  1.4329E+01  1.3434E+01  7.9657E-04  9.2914E-03  8.1085E-05  1.5107E-04  5.2914E-05
  5.0991E+02  1.6354E+01  1.6363E+01  1.6012E+01  1.5601E+01  1.4706E+01  8.2237E-04  9.3908E-03  8.3423E-05  1.5345E-04  5.4335E-05
  5.5137E+02  1.7624E+01  1.7633E+01  1.7283E+01  1.6871E+01  1.5976E+01  8.4713E-04  9.4851E-03  8.5576E-05  1.5566E-04  5.5630E-05
  5.9503E+02  1.8971E+01  1.8979E+01  1.8630E+01  1.8218E+01  1.7323E+01  8.7243E-04  9.5804E-03  8.7694E-05  1.5783E-04  5.6893E-05
  6.3998E+02  2.0367E+01  2.0375E+01  2.0027E+01  1.9614E+01  1.8720E+01  8.9774E-04  9.6748E-03  8.9732E-05  1.5992E-04  5.8098E-05
  6.8458E+02  2.1762E+01  2.1771E+01  2.1423E+01  2.1010E+01  2.0115E+01  9.2222E-04  9.7651E-03  9.1631E-05  1.6188E-04  5.9211E-05
  7.2847E+02  2.3144E+01  2.3153E+01  2.2806E+01  2.2392E+01  2.1498E+01  9.4574E-04  9.8510E-03  9.3395E-05  1.6370E-04  6.0236E-05
  7.7439E+02  2.4600E+01  2.4609E+01  2.4263E+01  2.3848E+01  2.2955E+01  9.6982E-04  9.9382E-03  9.5141E-05  1.6550E-04  6.1245E-05
  8.2136E+02  2.6099E+01  2.6108E+01  2.5763E+01  2.5348E+01  2.4454E+01  9.9396E-04  1.0025E-02  9.6836E-05  1.6726E-04  6.2217E-05
  8.6778E+02  2.7591E+01  2.7600E+01  2.7256E+01  2.6840E+01  2.5947E+01  1.0173E-03  1.0108E-02  9.8423E-05  1.6890E-04  6.3121E-05
  9.1327E+02  2.9063E+01  2.9072E+01  2.8728E+01  2.8311E+01  2.7419E+01  1.0398E-03  1.0187E-02  9.9907E-05  1.7045E-04  6.3960E-05
  9.6062E+02  3.0604E+01  3.0613E+01  3.0269E+01  2.9852E+01  2.8960E+01  1.0629E-03  1.0268E-02  1.0138E-04  1.7198E-04  6.4792E-05
  1.0090E+03  3.2190E+01  3.2199E+01  3.1857E+01  3.1439E+01  3.0547E+01  1.0861E-03  1.0348E-02  1.0282E-04  1.7349E-04  6.5597E-05
  1.0565E+03  3.3755E+01  3.3765E+01  3.3423E+01  3.3005E+01  3.2113E+01  1.1085E-03  1.0425E-02  1.0418E-04  1.7491E-04  6.6353E-05
  1.1031E+03  3.5300E+01  3.5309E+01  3.4967E+01  3.4549E+01  3.3658E+01  1.1302E-03  1.0499E-02  1.0545E-04  1.7624E-04  6.7057E-05
  1.1514E+03  3.6911E+01  3.6920E+01  3.6579E+01  3.6160E+01  3.5269E+01  1.1524E-03  1.0574E-02  1.0673E-04  1.7758E-04  6.7760E-05
 -1.5471E+01  5.9712E-01  6.0395E-01  2.3457E-01  0.0000E+00  0.0000E+00  2.1879E-05  6.8484E-03 -1.3170E-04  0.0000E+00  0.0000E+00
 -1.7221E+01  5.6850E-01  5.7549E-01  2.0897E-01  0.0000E+00  0.0000E+00  7.6361E-05  7.0774E-03 -1.0676E-04  0.0000E+00  0.0000E+00
 -1.8272E+01  5.5803E-01  5.6514E-01  2.0067E-01  0.0000E+00  0.0000E+00  1.1656E-04  7.2462E-03 -8.9768E-05  0.0000E+00  0.0000E+00
 -1.9150E+01  5.6205E-01  5.6932E-01  2.0749E-01  0.0000E+00  0.0000E+00  1.7007E-04  7.4702E-03 -6.8926E-05  0.0000E+00  0.0000E+00
 -1.8838E+01  5.6214E-01  5.6942E-01  2.0772E-01 -2.3236E-01  0.0000E+00  1.7176E-04  7.4807E-03 -6.8921E-05  4.3092E-11  0.0000E+00
 -1.8984E+01  5.9065E-01  5.9806E-01  2.3839E-01 -2.0258E-01  0.0000E+00  2.1632E-04  7.6611E-03 -5.2907E-05  1.6743E-05  0.0000E+00
 -1.8458E+01  6.3475E-01  6.4228E-01  2.8450E-01 -1.5776E-01  0.0000E+00  2.5880E-04  7.8332E-03 -3.8856E-05  3.0791E-05  0.0000E+00
 -1.7439E+01  6.8769E-01  6.9533E-01  3.3911E-01 -1.0418E-01  0.0000E+00  2.9500E-04  7.9790E-03 -2.7701E-05  4.1950E-05  0.0000E+00
 -1.5911E+01  7.5270E-01  7.6044E-01  4.0567E-01 -3.8531E-02  0.0000E+00  3.2941E-04  8.1170E-03 -1.7760E-05  5.1898E-05  0.0000E+00
 -1.3638E+01  8.3829E-01  8.4613E-01  4.9285E-01  4.7742E-02  0.0000E+00  3.6567E-04  8.2616E-03 -7.9485E-06  6.1721E-05  0.0000E+00
 -1.1080E+01  9.2742E-01  9.3535E-01  5.8332E-01  1.3748E-01  0.0000E+00  3.9701E-04  8.3858E-03  1.9913E-08  6.9704E-05  0.0000E+00
 -8.0392E+00  1.0279E+00  1.0359E+00  6.8503E-01  2.3852E-01  0.0000E+00  4.2717E-04  8.5046E-03  7.2467E-06  7.6948E-05  0.0000E+00
 -5.2226E+00  1.1177E+00  1.1258E+00  7.7587E-01  3.2886E-01  0.0000E+00  4.5102E-04  8.5980E-03  1.2681E-05  8.2397E-05  0.0000E+00
  6.6607E+00  1.4809E+00  1.4892E+00  1.1422E+00  6.9369E-01  0.0000E+00  5.2891E-04  8.8995E-03  2.8828E-05  9.8611E-05  0.0000E+00
  7.5209E+00  1.4810E+00  1.4893E+00  1.1423E+00  6.9376E-01 -2.8659E-01  5.2997E-04  8.9042E-03  2.8880E-05  9.8663E-05  9.6989E-13
  1.0296E+01  1.5753E+00  1.5836E+00  1.2372E+00  7.8841E-01 -1.7898E-01  5.4638E-04  8.9661E-03  3.2020E-05  1.0182E-04  2.8960E-06
  2.0120E+01  1.8825E+00  1.8909E+00  1.5462E+00  1.0966E+00  1.3004E-01  5.9557E-04  9.1509E-03  4.0844E-05  1.1070E-04  9.8988E-06
  3.2240E+01  2.2537E+00  2.2623E+00  1.9192E+00  1.4689E+00  5.0458E-01  6.4717E-04  9.3420E-03  4.9338E-05  1.1927E-04  1.6593E-05
  4.5024E+01  2.6396E+00  2.6484E+00  2.3067E+00  1.8559E+00  8.9364E-01  6.9446E-04  9.5147E-03  5.6499E-05  1.2650E-04  2.2165E-05
  5.9721E+01  3.0795E+00  3.0884E+00  2.7482E+00  2.2969E+00  1.3367E+00  7.4268E-04  9.6884E-03  6.3249E-05  1.3333E-04  2.7354E-05
  7.3332E+01  3.4850E+00  3.4939E+00  3.1549E+00  2.7032E+00  1.7448E+00  7.8310E-04  9.8323E-03  6.8518E-05  1.3868E-04  3.1360E-05
  9.1644E+01  4.0294E+00  4.0385E+00  3.7009E+00  3.2488E+00  2.2926E+00  8.3268E-04  1.0007E-02  7.4533E-05  1.4479E-04  3.5880E-05
  1.0951E+02  4.5605E+00  4.5697E+00  4.2333E+00  3.7809E+00  2.8266E+00  8.7708E-04  1.0160E-02  7.9544E-05  1.4990E-04  3.9601E-05
  1.2729E+02  5.0900E+00  5.0993E+00  4.7640E+00  4.3113E+00  3.3589E+00  9.1825E-04  1.0301E-02  8.3904E-05  1.5435E-04  4.2805E-05
  1.5186E+02  5.8242E+00  5.8336E+00  5.4997E+00  5.0467E+00  4.0967E+00  9.7118E-04  1.0480E-02  8.9130E-05  1.5970E-04  4.6601E-05
  1.7700E+02  6.5795E+00  6.5890E+00  6.2563E+00  5.8031E+00  4.8553E+00  1.0217E-03  1.0649E-02  9.3762E-05  1.6446E-04  4.9925E-05
  2.0241E+02  7.3470E+00  7.3566E+00  7.0250E+00  6.5717E+00  5.6260E+00  1.0696E-03  1.0807E-02  9.7873E-05  1.6869E-04  5.2841E-05
  2.2961E+02  8.1737E+00  8.1834E+00  7.8529E+00  7.3995E+00  6.4559E+00  1.1183E-03  1.0964E-02  1.0178E-04  1.7273E-04  5.5581E-05
  2.5796E+02  9.0418E+00  9.0516E+00  8.7222E+00  8.2687E+00  7.3272E+00  1.1665E-03  1.1119E-02  1.0542E-04  1.7650E-04  5.8108E-05
  2.8647E+02  9.9211E+00  9.9310E+00  9.6026E+00  9.1490E+00  8.2096E+00  1.2129E-03  1.1266E-02  1.0870E-04  1.7992E-04  6.0366E-05
  3.1472E+02  1.0799E+01  1.0809E+01  1.0481E+01  1.0028E+01  9.0902E+00  1.2571E-03  1.1405E-02  1.1167E-04  1.8303E-04  6.2388E-05
  3.4461E+02  1.1735E+01  1.1745E+01  1.1418E+01  1.0965E+01  1.0029E+01  1.3022E-03  1.1545E-02  1.1453E-04  1.8602E-04  6.4320E-05
  3.7537E+02  1.2705E+01  1.2715E+01  1.2390E+01  1.1936E+01  1.1002E+01  1.3471E-03  1.1682E-02  1.1723E-04  1.8887E-04  6.6131E-05
  4.0589E+02  1.3676E+01  1.3686E+01  1.3361E+01  1.2908E+01  1.1976E+01  1.3903E-03  1.1814E-02  1.1971E-04  1.9149E-04  6.7777E-05
  4.3594E+02  1.4639E+01  1.4649E+01  1.4325E+01  1.3871E+01  1.2941E+01  1.4317E-03  1.1938E-02  1.2197E-04  1.9389E-04  6.9269E-05
  4.6739E+02  1.5654E+01  1.5664E+01  1.5341E+01  1.4887E+01  1.3959E+01  1.4740E-03  1.2064E-02  1.2418E-04  1.9624E-04  7.0714E-05
  4.9956E+02  1.6701E+01  1.6711E+01  1.6389E+01  1.5935E+01  1.5009E+01  1.5163E-03  1.2189E-02  1.2628E-04  1.9849E-04  7.2085E-05
  5.3131E+02  1.7742E+01  1.7752E+01  1.7430E+01  1.6977E+01  1.6052E+01  1.5571E-03  1.2309E-02  1.2823E-04  2.0058E-04  7.3344E-05
  5.6238E+02  1.8768E+01  1.8779E+01  1.8457E+01  1.8004E+01  1.7081E+01  1.5963E-03  1.2422E-02  1.3002E-04  2.0251E-04  7.4497E-05
  5.9473E+02  1.9844E+01  1.9855E+01  1.9534E+01  1.9081E+01  1.8159E+01  1.6364E-03  1.2538E-02  1.3178E-04  2.0442E-04  7.5625E-05
  6.2764E+02  2.0947E+01  2.0958E+01  2.0638E+01  2.0185E+01  1.9265E+01  1.6765E-03  1.2653E-02  1.3348E-04  2.0626E-04  7.6706E-05
  6.6001E+02  2.2040E+01  2.2050E+01  2.1731E+01  2.1278E+01  2.0360E+01  1.7153E-03  1.2763E-02  1.3505E-04  2.0798E-04  7.7706E-05
  6.9157E+02  2.3113E+01  2.3124E+01  2.2805E+01  2.2352E+01  2.1435E+01  1.7527E-03  1.2868E-02  1.3651E-04  2.0958E-04  7.8629E-05
  7.2430E+02  2.4232E+01  2.4243E+01  2.3925E+01  2.3472E+01  2.2557E+01  1.7909E-03  1.2975E-02  1.3796E-04  2.1118E-04  7.9539E-05
  7.5759E+02  2.5380E+01  2.5391E+01  2.5073E+01  2.4621E+01  2.3707E+01  1.8293E-03  1.3081E-02  1.3936E-04  2.1272E-04  8.0415E-05
  7.9013E+02  2.6508E+01  2.6519E+01  2.6202E+01  2.5750E+01  2.4837E+01  1.8664E-03  1.3184E-02  1.4067E-04  2.1417E-04  8.1234E-05
  8.2187E+02  2.7617E+01  2.7628E+01  2.7312E+01  2.6860E+01  2.5948E+01  1.9021E-03  1.3282E-02  1.4188E-04  2.1553E-04  8.1992E-05
  8.5468E+02  2.8770E+01  2.8781E+01  2.8465E+01  2.8013E+01  2.7103E+01  1.9388E-03  1.3382E-02  1.4309E-04  2.1689E-04  8.2745E-05
 -1.3486E+01  5.6839E-01  5.7603E-01  2.2327E-01  0.0000E+00  0.0000E+00  2.5422E-05  7.6593E-03 -1.4270E-04  0.0000E+00  0.0000E+00
 -1.4840E+01  5.5607E-01  5.6388E-01  2.1384E-01  0.0000E+00  0.0000E+00  9.2649E-05  7.9214E-03 -1.1280E-04  0.0000E+00  0.0000E+00
 -1.5568E+01  5.5733E-01  5.6528E-01  2.1717E-01  0.0000E+00  0.0000E+00  1.4227E-04  8.1147E-03 -9.2519E-05  0.0000E+00  0.0000E+00
 -1.6003E+01  5.7616E-01  5.8430E-01  2.3867E-01  0.0000E+00  0.0000E+00  2.0838E-04  8.3709E-03 -6.7743E-05  0.0000E+00  0.0000E+00
 -1.5653E+01  5.7619E-01  5.8433E-01  2.3884E-01 -2.2604E-01  0.0000E+00  2.1048E-04  8.3829E-03 -6.7732E-05  5.0992E-11  0.0000E+00
 -1.5478E+01  6.1548E-01  6.2376E-01  2.8018E-01 -1.8393E-01  0.0000E+00  2.6554E-04  8.5896E-03 -4.8785E-05  1.9784E-05  0.0000E+00
