 # Mon Nov 10 19:28:12 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -7.
 # distance(t),tolerance(T) =   5.9919  6.06391295
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.0912E+02  4.5576E+00  4.5801E+00  4.3280E+00  3.9680E+00  3.3451E+00  8.6036E-03  3.1605E-02 -6.0816E-04  3.4262E-04  1.1694E-04
  1.1581E+02  4.8165E+00  4.8392E+00  4.5875E+00  4.2291E+00  3.6099E+00  8.8798E-03  3.2064E-02 -6.0892E-04  3.4405E-04  1.1911E-04
  1.2251E+02  5.0784E+00  5.1012E+00  4.8499E+00  4.4931E+00  3.8775E+00  9.1535E-03  3.2517E-02 -6.0981E-04  3.4520E-04  1.2103E-04
  1.2897E+02  5.3341E+00  5.3571E+00  5.1061E+00  4.7508E+00  4.1385E+00  9.4157E-03  3.2949E-02 -6.1079E-04  3.4609E-04  1.2266E-04
  1.3517E+02  5.5821E+00  5.6052E+00  5.3545E+00  5.0006E+00  4.3915E+00  9.6655E-03  3.3360E-02 -6.1181E-04  3.4674E-04  1.2405E-04
  1.4150E+02  5.8381E+00  5.8613E+00  5.6109E+00  5.2584E+00  4.6525E+00  9.9192E-03  3.3776E-02 -6.1293E-04  3.4723E-04  1.2530E-04
  1.4782E+02  6.0965E+00  6.1198E+00  5.8697E+00  5.5186E+00  4.9157E+00  1.0171E-02  3.4188E-02 -6.1411E-04  3.4756E-04  1.2640E-04
  1.5391E+02  6.3482E+00  6.3717E+00  6.1219E+00  5.7720E+00  5.1721E+00  1.0414E-02  3.4582E-02 -6.1530E-04  3.4773E-04  1.2734E-04
  1.5975E+02  6.5918E+00  6.6155E+00  6.3658E+00  6.0172E+00  5.4200E+00  1.0645E-02  3.4958E-02 -6.1649E-04  3.4779E-04  1.2813E-04
  1.6569E+02  6.8427E+00  6.8664E+00  6.6171E+00  6.2697E+00  5.6752E+00  1.0881E-02  3.5340E-02 -6.1773E-04  3.4773E-04  1.2884E-04
  1.7162E+02  7.0953E+00  7.1192E+00  6.8700E+00  6.5239E+00  5.9321E+00  1.1115E-02  3.5719E-02 -6.1899E-04  3.4758E-04  1.2946E-04
  1.7733E+02  7.3412E+00  7.3652E+00  7.1162E+00  6.7712E+00  6.1820E+00  1.1341E-02  3.6083E-02 -6.2024E-04  3.4735E-04  1.2998E-04
  1.8279E+02  7.5787E+00  7.6029E+00  7.3541E+00  7.0102E+00  6.4234E+00  1.1557E-02  3.6430E-02 -6.2145E-04  3.4705E-04  1.3040E-04
  1.8836E+02  7.8229E+00  7.8472E+00  7.5986E+00  7.2558E+00  6.6714E+00  1.1778E-02  3.6784E-02 -6.2270E-04  3.4667E-04  1.3078E-04
  1.9391E+02  8.0690E+00  8.0934E+00  7.8451E+00  7.5033E+00  6.9213E+00  1.1998E-02  3.7136E-02 -6.2395E-04  3.4623E-04  1.3109E-04
  1.9925E+02  8.3078E+00  8.3323E+00  8.0841E+00  7.7434E+00  7.1636E+00  1.2210E-02  3.7474E-02 -6.2517E-04  3.4574E-04  1.3135E-04
  2.0436E+02  8.5387E+00  8.5633E+00  8.3152E+00  7.9755E+00  7.3979E+00  1.2413E-02  3.7798E-02 -6.2635E-04  3.4522E-04  1.3154E-04
  2.0956E+02  8.7757E+00  8.8004E+00  8.5525E+00  8.2138E+00  7.6384E+00  1.2620E-02  3.8129E-02 -6.2755E-04  3.4464E-04  1.3170E-04
 -4.7678E+00  3.8412E-01  4.0156E-01  1.3348E-01  0.0000E+00  0.0000E+00  8.2197E-04  1.8261E-02 -1.0417E-03  0.0000E+00  0.0000E+00
 -4.4395E+00  4.2028E-01  4.3806E-01  1.7163E-01  0.0000E+00  0.0000E+00  1.2229E-03  1.9033E-02 -9.7001E-04  0.0000E+00  0.0000E+00
 -3.9264E+00  4.5353E-01  4.7156E-01  2.0629E-01  0.0000E+00  0.0000E+00  1.5205E-03  1.9603E-02 -9.2426E-04  0.0000E+00  0.0000E+00
 -2.8480E+00  5.0761E-01  5.2597E-01  2.6217E-01  0.0000E+00  0.0000E+00  1.9189E-03  2.0361E-02 -8.7168E-04  0.0000E+00  0.0000E+00
 -2.4730E+00  5.0744E-01  5.2582E-01  2.6210E-01 -1.4428E-01  0.0000E+00  1.9321E-03  2.0394E-02 -8.7223E-04  1.2433E-10  0.0000E+00
 -1.3619E+00  5.6468E-01  5.8332E-01  3.2071E-01 -8.0198E-02  0.0000E+00  2.2601E-03  2.1007E-02 -8.3420E-04  4.7459E-05  0.0000E+00
  6.5763E-02  6.2607E-01  6.4496E-01  3.8337E-01 -1.4653E-02  0.0000E+00  2.5747E-03  2.1593E-02 -8.0299E-04  8.5420E-05  0.0000E+00
  1.5343E+00  6.8443E-01  7.0354E-01  4.4278E-01  4.7172E-02  0.0000E+00  2.8438E-03  2.2090E-02 -7.7967E-04  1.1431E-04  0.0000E+00
  3.1510E+00  7.4535E-01  7.6465E-01  5.0466E-01  1.1130E-01  0.0000E+00  3.1005E-03  2.2562E-02 -7.6005E-04  1.3908E-04  0.0000E+00
  5.0911E+00  8.1550E-01  8.3501E-01  5.7580E-01  1.8477E-01  0.0000E+00  3.3719E-03  2.3058E-02 -7.4180E-04  1.6257E-04  0.0000E+00
  6.9622E+00  8.8117E-01  9.0085E-01  6.4228E-01  2.5324E-01  0.0000E+00  3.6070E-03  2.3485E-02 -7.2783E-04  1.8092E-04  0.0000E+00
  8.9366E+00  9.4896E-01  9.6881E-01  7.1085E-01  3.2368E-01  0.0000E+00  3.8337E-03  2.3894E-02 -7.1589E-04  1.9696E-04  0.0000E+00
  1.0613E+01  1.0057E+00  1.0257E+00  7.6819E-01  3.8248E-01  0.0000E+00  4.0132E-03  2.4217E-02 -7.0737E-04  2.0863E-04  0.0000E+00
  1.6752E+01  1.2108E+00  1.2312E+00  9.7509E-01  5.9401E-01  0.0000E+00  4.5998E-03  2.5262E-02 -6.8451E-04  2.4121E-04  0.0000E+00
  1.7095E+01  1.2105E+00  1.2309E+00  9.7488E-01  5.9388E-01 -8.0328E-02  4.6074E-03  2.5277E-02 -6.8468E-04  2.4122E-04  2.3610E-12
  1.8369E+01  1.2589E+00  1.2794E+00  1.0236E+00  6.4356E-01 -2.1557E-02  4.7300E-03  2.5493E-02 -6.8058E-04  2.4720E-04  7.0334E-06
  2.2579E+01  1.4084E+00  1.4292E+00  1.1742E+00  7.9683E-01  1.3735E-01  5.0973E-03  2.6137E-02 -6.6997E-04  2.6329E-04  2.3557E-05
  2.7330E+01  1.5760E+00  1.5970E+00  1.3428E+00  9.6825E-01  3.1519E-01  5.4818E-03  2.6806E-02 -6.6090E-04  2.7775E-04  3.8667E-05
  3.1965E+01  1.7389E+00  1.7602E+00  1.5067E+00  1.1346E+00  4.8723E-01  5.8332E-03  2.7413E-02 -6.5420E-04  2.8911E-04  5.0694E-05
  3.6941E+01  1.9140E+00  1.9355E+00  1.6826E+00  1.3130E+00  6.7123E-01  6.1902E-03  2.8025E-02 -6.4869E-04  2.9908E-04  6.1408E-05
  4.1289E+01  2.0674E+00  2.0891E+00  1.8367E+00  1.4691E+00  8.3189E-01  6.4886E-03  2.8533E-02 -6.4497E-04  3.0633E-04  6.9335E-05
  4.6820E+01  2.2635E+00  2.2854E+00  2.0337E+00  1.6684E+00  1.0367E+00  6.8530E-03  2.9150E-02 -6.4137E-04  3.1401E-04  7.7886E-05
  5.1933E+01  2.4461E+00  2.4682E+00  2.2169E+00  1.8538E+00  1.2267E+00  7.1778E-03  2.9696E-02 -6.3892E-04  3.1989E-04  8.4598E-05
  5.6795E+01  2.6210E+00  2.6433E+00  2.3925E+00  2.0312E+00  1.4084E+00  7.4776E-03  3.0198E-02 -6.3719E-04  3.2462E-04  9.0122E-05
  6.3195E+01  2.8534E+00  2.8759E+00  2.6256E+00  2.2667E+00  1.6492E+00  7.8611E-03  3.0836E-02 -6.3565E-04  3.2976E-04  9.6335E-05
  6.9429E+01  3.0823E+00  3.1050E+00  2.8553E+00  2.4985E+00  1.8858E+00  8.2246E-03  3.1437E-02 -6.3477E-04  3.3383E-04  1.0146E-04
  7.5451E+01  3.3060E+00  3.3289E+00  3.0796E+00  2.7249E+00  2.1166E+00  8.5680E-03  3.2002E-02 -6.3439E-04  3.3702E-04  1.0570E-04
  8.1634E+01  3.5383E+00  3.5615E+00  3.3126E+00  2.9598E+00  2.3560E+00  8.9139E-03  3.2568E-02 -6.3439E-04  3.3969E-04  1.0945E-04
  8.7830E+01  3.7740E+00  3.7973E+00  3.5489E+00  3.1980E+00  2.5984E+00  9.2550E-03  3.3124E-02 -6.3469E-04  3.4183E-04  1.1269E-04
  9.3826E+01  4.0049E+00  4.0284E+00  3.7803E+00  3.4312E+00  2.8356E+00  9.5805E-03  3.3653E-02 -6.3524E-04  3.4346E-04  1.1539E-04
  9.9574E+01  4.2289E+00  4.2526E+00  4.0048E+00  3.6574E+00  3.0654E+00  9.8892E-03  3.4152E-02 -6.3595E-04  3.4468E-04  1.1766E-04
  1.0545E+02  4.4607E+00  4.4846E+00  4.2371E+00  3.8913E+00  3.3030E+00  1.0202E-02  3.4655E-02 -6.3684E-04  3.4561E-04  1.1967E-04
  1.1132E+02  4.6948E+00  4.7188E+00  4.4716E+00  4.1275E+00  3.5426E+00  1.0511E-02  3.5152E-02 -6.3785E-04  3.4628E-04  1.2143E-04
  1.1696E+02  4.9228E+00  4.9470E+00  4.7001E+00  4.3575E+00  3.7760E+00  1.0808E-02  3.5626E-02 -6.3893E-04  3.4669E-04  1.2290E-04
  1.2237E+02  5.1437E+00  5.1680E+00  4.9213E+00  4.5801E+00  4.0017E+00  1.1090E-02  3.6076E-02 -6.4005E-04  3.4690E-04  1.2413E-04
  1.2788E+02  5.3712E+00  5.3957E+00  5.1493E+00  4.8095E+00  4.2342E+00  1.1377E-02  3.6532E-02 -6.4126E-04  3.4694E-04  1.2522E-04
  1.3336E+02  5.6006E+00  5.6252E+00  5.3790E+00  5.0406E+00  4.4683E+00  1.1661E-02  3.6984E-02 -6.4253E-04  3.4682E-04  1.2616E-04
  1.3864E+02  5.8237E+00  5.8484E+00  5.6024E+00  5.2654E+00  4.6960E+00  1.1935E-02  3.7416E-02 -6.4379E-04  3.4656E-04  1.2693E-04
  1.4369E+02  6.0392E+00  6.0641E+00  5.8183E+00  5.4825E+00  4.9158E+00  1.2195E-02  3.7828E-02 -6.4504E-04  3.4621E-04  1.2757E-04
  1.4883E+02  6.2609E+00  6.2859E+00  6.0403E+00  5.7058E+00  5.1417E+00  1.2461E-02  3.8246E-02 -6.4633E-04  3.4575E-04  1.2813E-04
  1.5394E+02  6.4838E+00  6.5090E+00  6.2636E+00  5.9302E+00  5.3688E+00  1.2725E-02  3.8661E-02 -6.4765E-04  3.4519E-04  1.2859E-04
  1.5885E+02  6.7005E+00  6.7258E+00  6.4805E+00  6.1484E+00  5.5894E+00  1.2979E-02  3.9060E-02 -6.4893E-04  3.4456E-04  1.2896E-04
  1.6355E+02  6.9096E+00  6.9350E+00  6.6899E+00  6.3588E+00  5.8023E+00  1.3222E-02  3.9441E-02 -6.5017E-04  3.4389E-04  1.2924E-04
  1.6832E+02  7.1242E+00  7.1498E+00  6.9048E+00  6.5749E+00  6.0207E+00  1.3470E-02  3.9828E-02 -6.5145E-04  3.4314E-04  1.2947E-04
  1.7308E+02  7.3403E+00  7.3660E+00  7.1212E+00  6.7923E+00  6.2405E+00  1.3717E-02  4.0214E-02 -6.5273E-04  3.4232E-04  1.2964E-04
  1.7765E+02  7.5497E+00  7.5755E+00  7.3308E+00  7.0030E+00  6.4534E+00  1.3955E-02  4.0584E-02 -6.5396E-04  3.4148E-04  1.2975E-04
  1.8201E+02  7.7519E+00  7.7778E+00  7.5333E+00  7.2064E+00  6.6590E+00  1.4184E-02  4.0939E-02 -6.5514E-04  3.4062E-04  1.2981E-04
  1.8646E+02  7.9593E+00  7.9853E+00  7.7409E+00  7.4151E+00  6.8698E+00  1.4417E-02  4.1301E-02 -6.5635E-04  3.3969E-04  1.2983E-04
 -3.2999E+00  3.5102E-01  3.7187E-01  1.2152E-01  0.0000E+00  0.0000E+00  1.7267E-03  2.2573E-02 -1.1890E-03  0.0000E+00  0.0000E+00
 -2.7812E+00  3.8888E-01  4.1009E-01  1.6103E-01  0.0000E+00  0.0000E+00  2.3458E-03  2.3601E-02 -1.1050E-03  0.0000E+00  0.0000E+00
 -2.1643E+00  4.2221E-01  4.4369E-01  1.9552E-01  0.0000E+00  0.0000E+00  2.8057E-03  2.4360E-02 -1.0520E-03  0.0000E+00  0.0000E+00
 -1.0176E+00  4.7448E-01  4.9632E-01  2.4928E-01  0.0000E+00  0.0000E+00  3.4214E-03  2.5371E-02 -9.9187E-04  0.0000E+00  0.0000E+00
 -6.8040E-01  4.7430E-01  4.9616E-01  2.4918E-01 -1.1826E-01  0.0000E+00  3.4427E-03  2.5414E-02 -9.9248E-04  1.3745E-10  0.0000E+00
  4.1650E-01  5.2744E-01  5.4958E-01  3.0343E-01 -5.8432E-02  0.0000E+00  3.9468E-03  2.6232E-02 -9.4957E-04  5.2166E-05  0.0000E+00
  1.7529E+00  5.8322E-01  6.0563E-01  3.6023E-01  1.4369E-03  0.0000E+00  4.4304E-03  2.7014E-02 -9.1476E-04  9.3230E-05  0.0000E+00
  3.0806E+00  6.3529E-01  6.5792E-01  4.1313E-01  5.6895E-02  0.0000E+00  4.8439E-03  2.7680E-02 -8.8903E-04  1.2402E-04  0.0000E+00
  4.5042E+00  6.8879E-01  7.1163E-01  4.6739E-01  1.1354E-01  0.0000E+00  5.2379E-03  2.8311E-02 -8.6758E-04  1.5005E-04  0.0000E+00
  6.1735E+00  7.4950E-01  7.7257E-01  5.2887E-01  1.7749E-01  0.0000E+00  5.6541E-03  2.8975E-02 -8.4784E-04  1.7437E-04  0.0000E+00
  7.7521E+00  8.0559E-01  8.2884E-01  5.8560E-01  2.3631E-01  0.0000E+00  6.0143E-03  2.9548E-02 -8.3289E-04  1.9308E-04  0.0000E+00
  9.3902E+00  8.6283E-01  8.8626E-01  6.4343E-01  2.9612E-01  0.0000E+00  6.3613E-03  3.0097E-02 -8.2023E-04  2.0918E-04  0.0000E+00
  1.0763E+01  9.1029E-01  9.3387E-01  6.9135E-01  3.4558E-01  0.0000E+00  6.6356E-03  3.0530E-02 -8.1126E-04  2.2073E-04  0.0000E+00
  1.5675E+01  1.0789E+00  1.1029E+00  8.6134E-01  5.2043E-01  0.0000E+00  7.5306E-03  3.1934E-02 -7.8762E-04  2.5211E-04  0.0000E+00
  1.5935E+01  1.0786E+00  1.1027E+00  8.6112E-01  5.2028E-01 -5.4451E-02  7.5424E-03  3.1954E-02 -7.8784E-04  2.5207E-04  2.4642E-12
  1.6932E+01  1.1178E+00  1.1419E+00  9.0056E-01  5.6070E-01 -6.2809E-03  7.7285E-03  3.2244E-02 -7.8364E-04  2.5768E-04  7.3346E-06
  2.0182E+01  1.2377E+00  1.2621E+00  1.0212E+00  6.8420E-01  1.2267E-01  8.2857E-03  3.3109E-02 -7.7295E-04  2.7241E-04  2.4386E-05
  2.3788E+01  1.3702E+00  1.3949E+00  1.1545E+00  8.2044E-01  2.6499E-01  8.8674E-03  3.4008E-02 -7.6399E-04  2.8518E-04  3.9721E-05
  2.7250E+01  1.4975E+00  1.5224E+00  1.2825E+00  9.5096E-01  4.0089E-01  9.3975E-03  3.4824E-02 -7.5749E-04  2.9478E-04  5.1715E-05
  3.0914E+01  1.6326E+00  1.6578E+00  1.4182E+00  1.0893E+00  5.4452E-01  9.9349E-03  3.5647E-02 -7.5228E-04  3.0282E-04  6.2208E-05
  3.4075E+01  1.7499E+00  1.7753E+00  1.5360E+00  1.2091E+00  6.6864E-01  1.0383E-02  3.6330E-02 -7.4883E-04  3.0838E-04  6.9833E-05
  3.8048E+01  1.8983E+00  1.9239E+00  1.6850E+00  1.3605E+00  8.2519E-01  1.0928E-02  3.7160E-02 -7.4559E-04  3.1389E-04  7.7896E-05
  4.1677E+01  2.0351E+00  2.0609E+00  1.8223E+00  1.5000E+00  9.6904E-01  1.1413E-02  3.7895E-02 -7.4345E-04  3.1780E-04  8.4086E-05
  4.5092E+01  2.1650E+00  2.1911E+00  1.9526E+00  1.6323E+00  1.1053E+00  1.1860E-02  3.8569E-02 -7.4200E-04  3.2066E-04  8.9068E-05
  4.9537E+01  2.3361E+00  2.3624E+00  2.1242E+00  1.8063E+00  1.2843E+00  1.2429E-02  3.9427E-02 -7.4080E-04  3.2338E-04  9.4521E-05
  5.3818E+01  2.5030E+00  2.5295E+00  2.2916E+00  1.9759E+00  1.4584E+00  1.2968E-02  4.0235E-02 -7.4021E-04  3.2514E-04  9.8874E-05
  5.7909E+01  2.6647E+00  2.6915E+00  2.4537E+00  2.1400E+00  1.6268E+00  1.3475E-02  4.0994E-02 -7.4005E-04  3.2615E-04  1.0235E-04
  6.2067E+01  2.8313E+00  2.8583E+00  2.6207E+00  2.3091E+00  1.7999E+00  1.3984E-02  4.1755E-02 -7.4023E-04  3.2662E-04  1.0529E-04
  6.6195E+01  2.9989E+00  3.0261E+00  2.7887E+00  2.4790E+00  1.9738E+00  1.4485E-02  4.2501E-02 -7.4066E-04  3.2661E-04  1.0773E-04
  7.0152E+01  3.1620E+00  3.1894E+00  2.9521E+00  2.6442E+00  2.1427E+00  1.4962E-02  4.3210E-02 -7.4129E-04  3.2619E-04  1.0965E-04
  7.3915E+01  3.3190E+00  3.3466E+00  3.1094E+00  2.8033E+00  2.3052E+00  1.5413E-02  4.3879E-02 -7.4203E-04  3.2549E-04  1.1117E-04
  7.7730E+01  3.4805E+00  3.5083E+00  3.2712E+00  2.9668E+00  2.4720E+00  1.5869E-02  4.4554E-02 -7.4290E-04  3.2449E-04  1.1242E-04
  8.1506E+01  3.6425E+00  3.6705E+00  3.4335E+00  3.1307E+00  2.6392E+00  1.6319E-02  4.5220E-02 -7.4385E-04  3.2327E-04  1.1342E-04
  8.5116E+01  3.7994E+00  3.8276E+00  3.5907E+00  3.2894E+00  2.8010E+00  1.6748E-02  4.5855E-02 -7.4483E-04  3.2189E-04  1.1417E-04
  8.8547E+01  3.9505E+00  3.9788E+00  3.7420E+00  3.4421E+00  2.9567E+00  1.7157E-02  4.6457E-02 -7.4582E-04  3.2041E-04  1.1471E-04
  9.2019E+01  4.1053E+00  4.1338E+00  3.8970E+00  3.5986E+00  3.1160E+00  1.7571E-02  4.7067E-02 -7.4686E-04  3.1876E-04  1.1511E-04
  9.5454E+01  4.2605E+00  4.2892E+00  4.0525E+00  3.7554E+00  3.2756E+00  1.7981E-02  4.7671E-02 -7.4791E-04  3.1698E-04  1.1537E-04
  9.8737E+01  4.4107E+00  4.4395E+00  4.2028E+00  3.9071E+00  3.4300E+00  1.8374E-02  4.8248E-02 -7.4893E-04  3.1516E-04  1.1550E-04
  1.0186E+02  4.5551E+00  4.5841E+00  4.3474E+00  4.0530E+00  3.5783E+00  1.8748E-02  4.8798E-02 -7.4992E-04  3.1332E-04  1.1552E-04
  1.0501E+02  4.7029E+00  4.7321E+00  4.4954E+00  4.2022E+00  3.7301E+00  1.9128E-02  4.9356E-02 -7.5092E-04  3.1137E-04  1.1545E-04
  1.0813E+02  4.8509E+00  4.8802E+00  4.6435E+00  4.3516E+00  3.8819E+00  1.9506E-02  4.9910E-02 -7.5191E-04  3.0934E-04  1.1530E-04
  1.1112E+02  4.9941E+00  5.0235E+00  4.7868E+00  4.4961E+00  4.0287E+00  1.9868E-02  5.0441E-02 -7.5285E-04  3.0733E-04  1.1509E-04
  1.1395E+02  5.1316E+00  5.1612E+00  4.9245E+00  4.6349E+00  4.1696E+00  2.0214E-02  5.0948E-02 -7.5374E-04  3.0534E-04  1.1482E-04
  1.1682E+02  5.2723E+00  5.3020E+00  5.0654E+00  4.7768E+00  4.3138E+00  2.0567E-02  5.1464E-02 -7.5463E-04  3.0327E-04  1.1449E-04
  1.1966E+02  5.4133E+00  5.4431E+00  5.2065E+00  4.9190E+00  4.4581E+00  2.0917E-02  5.1977E-02 -7.5550E-04  3.0114E-04  1.1411E-04
  1.2238E+02  5.5494E+00  5.5793E+00  5.3427E+00  5.0563E+00  4.5975E+00  2.1254E-02  5.2470E-02 -7.5632E-04  2.9906E-04  1.1370E-04
  1.2496E+02  5.6803E+00  5.7104E+00  5.4737E+00  5.1883E+00  4.7314E+00  2.1577E-02  5.2941E-02 -7.5708E-04  2.9703E-04  1.1327E-04
  1.2757E+02  5.8141E+00  5.8444E+00  5.6077E+00  5.3232E+00  4.8683E+00  2.1905E-02  5.3421E-02 -7.5784E-04  2.9492E-04  1.1279E-04
 -2.1403E+00  3.2069E-01  3.4527E-01  1.1016E-01  0.0000E+00  0.0000E+00  3.5971E-03  2.8184E-02 -1.3481E-03  0.0000E+00  0.0000E+00
 -1.5022E+00  3.5788E-01  3.8283E-01  1.4857E-01  0.0000E+00  0.0000E+00  4.5516E-03  2.9571E-02 -1.2563E-03  0.0000E+00  0.0000E+00
 -8.3860E-01  3.8962E-01  4.1485E-01  1.8115E-01  0.0000E+00  0.0000E+00  5.2602E-03  3.0598E-02 -1.1990E-03  0.0000E+00  0.0000E+00
  2.9993E-01  4.3803E-01  4.6363E-01  2.3061E-01  0.0000E+00  0.0000E+00  6.2075E-03  3.1966E-02 -1.1348E-03  0.0000E+00  0.0000E+00
  5.9322E-01  4.3785E-01  4.6347E-01  2.3049E-01 -9.3372E-02  0.0000E+00  6.2429E-03  3.2024E-02 -1.1354E-03  1.3885E-10  0.0000E+00
  1.6223E+00  4.8548E-01  5.1139E-01  2.7888E-01 -3.9591E-02  0.0000E+00  7.0135E-03  3.3131E-02 -1.0902E-03  5.2298E-05  0.0000E+00
  2.8227E+00  5.3456E-01  5.6074E-01  3.2864E-01  1.3250E-02  0.0000E+00  7.7522E-03  3.4191E-02 -1.0540E-03  9.2589E-05  0.0000E+00
  3.9798E+00  5.7963E-01  6.0605E-01  3.7426E-01  6.1438E-02  0.0000E+00  8.3829E-03  3.5094E-02 -1.0274E-03  1.2219E-04  0.0000E+00
  5.1914E+00  6.2531E-01  6.5194E-01  4.2043E-01  1.1000E-01  0.0000E+00  8.9829E-03  3.5952E-02 -1.0055E-03  1.4671E-04  0.0000E+00
  6.5819E+00  6.7646E-01  7.0332E-01  4.7206E-01  1.6410E-01  0.0000E+00  9.6155E-03  3.6854E-02 -9.8545E-04  1.6912E-04  0.0000E+00
  7.8728E+00  7.2314E-01  7.5020E-01  5.1915E-01  2.1327E-01  0.0000E+00  1.0162E-02  3.7632E-02 -9.7038E-04  1.8597E-04  0.0000E+00
  9.1911E+00  7.7026E-01  7.9751E-01  5.6663E-01  2.6272E-01  0.0000E+00  1.0688E-02  3.8378E-02 -9.5769E-04  2.0012E-04  0.0000E+00
  1.0282E+01  8.0899E-01  8.3639E-01  6.0563E-01  3.0325E-01  0.0000E+00  1.1102E-02  3.8967E-02 -9.4875E-04  2.1006E-04  0.0000E+00
  1.4096E+01  9.4433E-01  9.7220E-01  7.4177E-01  4.4423E-01  0.0000E+00  1.2451E-02  4.0877E-02 -9.2532E-04  2.3580E-04  0.0000E+00
  1.4287E+01  9.4409E-01  9.7198E-01  7.4156E-01  4.4409E-01 -3.4463E-02  1.2470E-02  4.0904E-02 -9.2556E-04  2.3568E-04  2.2997E-12
  1.5043E+01  9.7506E-01  1.0030E+00  7.7267E-01  4.7617E-01  4.0785E-03  1.2749E-02  4.1298E-02 -9.2142E-04  2.4007E-04  6.8366E-06
  1.7477E+01  1.0690E+00  1.0972E+00  8.6699E-01  5.7333E-01  1.0626E-01  1.3582E-02  4.2474E-02 -9.1088E-04  2.5108E-04  2.2489E-05
  2.0130E+01  1.1714E+00  1.2000E+00  9.6984E-01  6.7905E-01  2.1754E-01  1.4449E-02  4.3696E-02 -9.0203E-04  2.5989E-04  3.6219E-05
  2.2636E+01  1.2685E+00  1.2974E+00  1.0673E+00  7.7906E-01  3.2244E-01  1.5236E-02  4.4804E-02 -8.9555E-04  2.6588E-04  4.6671E-05
  2.5248E+01  1.3705E+00  1.3996E+00  1.1695E+00  8.8381E-01  4.3201E-01  1.6032E-02  4.5921E-02 -8.9027E-04  2.7027E-04  5.5552E-05
  2.7473E+01  1.4580E+00  1.4873E+00  1.2573E+00  9.7360E-01  5.2570E-01  1.6692E-02  4.6849E-02 -8.8668E-04  2.7281E-04  6.1814E-05
  3.0233E+01  1.5676E+00  1.5972E+00  1.3672E+00  1.0859E+00  6.4266E-01  1.7494E-02  4.7974E-02 -8.8315E-04  2.7469E-04  6.8207E-05
  3.2722E+01  1.6677E+00  1.6975E+00  1.4675E+00  1.1883E+00  7.4904E-01  1.8205E-02  4.8970E-02 -8.8065E-04  2.7542E-04  7.2917E-05
  3.5038E+01  1.7619E+00  1.7920E+00  1.5618E+00  1.2846E+00  8.4892E-01  1.8857E-02  4.9884E-02 -8.7879E-04  2.7541E-04  7.6546E-05
  3.8017E+01  1.8847E+00  1.9151E+00  1.6849E+00  1.4100E+00  9.7880E-01  1.9686E-02  5.1044E-02 -8.7692E-04  2.7455E-04  8.0296E-05
  4.0850E+01  2.0034E+00  2.0341E+00  1.8037E+00  1.5310E+00  1.1040E+00  2.0467E-02  5.2137E-02 -8.7557E-04  2.7300E-04  8.3070E-05
  4.3527E+01  2.1174E+00  2.1482E+00  1.9178E+00  1.6471E+00  1.2238E+00  2.1199E-02  5.3162E-02 -8.7457E-04  2.7098E-04  8.5084E-05
  4.6218E+01  2.2338E+00  2.2649E+00  2.0343E+00  1.7656E+00  1.3460E+00  2.1933E-02  5.4188E-02 -8.7379E-04  2.6847E-04  8.6601E-05
  4.8861E+01  2.3500E+00  2.3813E+00  2.1506E+00  1.8838E+00  1.4678E+00  2.2652E-02  5.5195E-02 -8.7319E-04  2.6560E-04  8.7661E-05
  5.1369E+01  2.4620E+00  2.4936E+00  2.2627E+00  1.9977E+00  1.5850E+00  2.3334E-02  5.6149E-02 -8.7272E-04  2.6254E-04  8.8310E-05
  5.3733E+01  2.5692E+00  2.6010E+00  2.3700E+00  2.1066E+00  1.6970E+00  2.3977E-02  5.7049E-02 -8.7234E-04  2.5940E-04  8.8656E-05
  5.6107E+01  2.6787E+00  2.7107E+00  2.4795E+00  2.2177E+00  1.8111E+00  2.4625E-02  5.7956E-02 -8.7199E-04  2.5600E-04  8.8750E-05
  5.8436E+01  2.7877E+00  2.8199E+00  2.5886E+00  2.3284E+00  1.9248E+00  2.5263E-02  5.8850E-02 -8.7167E-04  2.5245E-04  8.8635E-05
  6.0645E+01  2.8927E+00  2.9251E+00  2.6936E+00  2.4349E+00  2.0340E+00  2.5871E-02  5.9701E-02 -8.7137E-04  2.4892E-04  8.8349E-05
  6.2726E+01  2.9931E+00  3.0257E+00  2.7940E+00  2.5367E+00  2.1385E+00  2.6447E-02  6.0508E-02 -8.7107E-04  2.4544E-04  8.7932E-05
  6.4817E+01  3.0954E+00  3.1282E+00  2.8964E+00  2.6404E+00  2.2448E+00  2.7029E-02  6.1323E-02 -8.7075E-04  2.4180E-04  8.7382E-05
  6.6869E+01  3.1974E+00  3.2304E+00  2.9984E+00  2.7438E+00  2.3506E+00  2.7604E-02  6.2130E-02 -8.7040E-04  2.3810E-04  8.6722E-05
  6.8816E+01  3.2956E+00  3.3287E+00  3.0965E+00  2.8432E+00  2.4524E+00  2.8154E-02  6.2901E-02 -8.7003E-04  2.3448E-04  8.5993E-05
