 # Mon Nov 10 20:41:57 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   15.
 # distance(t),tolerance(T) =   3.63609167  7.03370675
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.2154E+02  5.1608E+00  5.1850E+00  4.9406E+00  4.5777E+00  3.9779E+00  1.0694E-02  3.5560E-02 -1.0147E-03  3.4934E-04  1.2500E-04
  1.2694E+02  5.3845E+00  5.4089E+00  5.1647E+00  4.8035E+00  4.2072E+00  1.0973E-02  3.6014E-02 -1.0160E-03  3.4942E-04  1.2611E-04
  1.3233E+02  5.6100E+00  5.6345E+00  5.3906E+00  5.0309E+00  4.4382E+00  1.1251E-02  3.6465E-02 -1.0173E-03  3.4934E-04  1.2707E-04
  1.3752E+02  5.8294E+00  5.8540E+00  5.6103E+00  5.2521E+00  4.6627E+00  1.1518E-02  3.6896E-02 -1.0185E-03  3.4913E-04  1.2787E-04
  1.4248E+02  6.0414E+00  6.0661E+00  5.8226E+00  5.4658E+00  4.8796E+00  1.1773E-02  3.7307E-02 -1.0197E-03  3.4882E-04  1.2853E-04
  1.4753E+02  6.2594E+00  6.2843E+00  6.0410E+00  5.6856E+00  5.1025E+00  1.2032E-02  3.7724E-02 -1.0210E-03  3.4839E-04  1.2910E-04
  1.5256E+02  6.4787E+00  6.5037E+00  6.2606E+00  5.9066E+00  5.3265E+00  1.2291E-02  3.8138E-02 -1.0222E-03  3.4787E-04  1.2959E-04
  1.5739E+02  6.6918E+00  6.7170E+00  6.4741E+00  6.1213E+00  5.5442E+00  1.2539E-02  3.8536E-02 -1.0234E-03  3.4728E-04  1.2997E-04
  1.6202E+02  6.8975E+00  6.9228E+00  6.6800E+00  6.3285E+00  5.7541E+00  1.2777E-02  3.8916E-02 -1.0245E-03  3.4664E-04  1.3027E-04
  1.6672E+02  7.1088E+00  7.1342E+00  6.8916E+00  6.5413E+00  5.9696E+00  1.3019E-02  3.9302E-02 -1.0257E-03  3.4592E-04  1.3052E-04
  1.7141E+02  7.3214E+00  7.3470E+00  7.1045E+00  6.7555E+00  6.1865E+00  1.3261E-02  3.9687E-02 -1.0268E-03  3.4513E-04  1.3070E-04
  1.7591E+02  7.5275E+00  7.5532E+00  7.3108E+00  6.9630E+00  6.3966E+00  1.3494E-02  4.0057E-02 -1.0279E-03  3.4432E-04  1.3083E-04
  1.8022E+02  7.7266E+00  7.7524E+00  7.5102E+00  7.1634E+00  6.5995E+00  1.3717E-02  4.0411E-02 -1.0289E-03  3.4348E-04  1.3090E-04
  1.8460E+02  7.9308E+00  7.9568E+00  7.7147E+00  7.3690E+00  6.8075E+00  1.3945E-02  4.0772E-02 -1.0299E-03  3.4259E-04  1.3094E-04
 -1.4773E+00  3.7269E-01  3.9322E-01  1.4506E-01  0.0000E+00  0.0000E+00  1.5451E-03  2.2083E-02 -1.5737E-03  0.0000E+00  0.0000E+00
 -1.0064E+00  4.1440E-01  4.3532E-01  1.8846E-01  0.0000E+00  0.0000E+00  2.1446E-03  2.3106E-02 -1.4923E-03  0.0000E+00  0.0000E+00
 -4.3656E-01  4.5015E-01  4.7135E-01  2.2539E-01  0.0000E+00  0.0000E+00  2.5899E-03  2.3862E-02 -1.4411E-03  0.0000E+00  0.0000E+00
  6.3206E-01  5.0508E-01  5.2665E-01  2.8182E-01  0.0000E+00  0.0000E+00  3.1862E-03  2.4868E-02 -1.3831E-03  0.0000E+00  0.0000E+00
  9.4254E-01  5.0485E-01  5.2644E-01  2.8167E-01 -1.0718E-01  0.0000E+00  3.2066E-03  2.4911E-02 -1.3839E-03  1.3814E-10  0.0000E+00
  1.9631E+00  5.5960E-01  5.8148E-01  3.3755E-01 -4.5275E-02  0.0000E+00  3.6953E-03  2.5726E-02 -1.3425E-03  5.2438E-05  0.0000E+00
  3.2158E+00  6.1649E-01  6.3865E-01  3.9548E-01  1.6044E-02  0.0000E+00  4.1642E-03  2.6505E-02 -1.3090E-03  9.3740E-05  0.0000E+00
  4.4669E+00  6.6918E-01  6.9158E-01  4.4902E-01  7.2417E-02  0.0000E+00  4.5652E-03  2.7168E-02 -1.2843E-03  1.2473E-04  0.0000E+00
  5.8139E+00  7.2303E-01  7.4565E-01  5.0364E-01  1.2967E-01  0.0000E+00  4.9475E-03  2.7797E-02 -1.2637E-03  1.5093E-04  0.0000E+00
  7.3987E+00  7.8385E-01  8.0670E-01  5.6525E-01  1.9399E-01  0.0000E+00  5.3513E-03  2.8458E-02 -1.2448E-03  1.7543E-04  0.0000E+00
  8.9020E+00  8.3982E-01  8.6287E-01  6.2188E-01  2.5291E-01  0.0000E+00  5.7010E-03  2.9029E-02 -1.2305E-03  1.9429E-04  0.0000E+00
  1.0466E+01  8.9678E-01  9.2001E-01  6.7944E-01  3.1264E-01  0.0000E+00  6.0379E-03  2.9576E-02 -1.2185E-03  2.1053E-04  0.0000E+00
  1.1779E+01  9.4390E-01  9.6728E-01  7.2702E-01  3.6191E-01  0.0000E+00  6.3044E-03  3.0007E-02 -1.2099E-03  2.2219E-04  0.0000E+00
  1.6489E+01  1.1107E+00  1.1346E+00  8.9529E-01  5.3549E-01  0.0000E+00  7.1740E-03  3.1407E-02 -1.1874E-03  2.5388E-04  0.0000E+00
  1.6738E+01  1.1105E+00  1.1343E+00  8.9503E-01  5.3532E-01 -5.1465E-02  7.1854E-03  3.1427E-02 -1.1877E-03  2.5384E-04  2.4816E-12
  1.7694E+01  1.1491E+00  1.1731E+00  9.3399E-01  5.7534E-01 -3.4482E-03  7.3664E-03  3.1716E-02 -1.1836E-03  2.5951E-04  7.3867E-06
  2.0817E+01  1.2673E+00  1.2916E+00  1.0530E+00  6.9744E-01  1.2484E-01  7.9083E-03  3.2579E-02 -1.1734E-03  2.7442E-04  2.4565E-05
  2.4291E+01  1.3978E+00  1.4223E+00  1.1842E+00  8.3187E-01  2.6610E-01  8.4744E-03  3.3475E-02 -1.1648E-03  2.8736E-04  4.0024E-05
  2.7634E+01  1.5229E+00  1.5477E+00  1.3101E+00  9.6049E-01  4.0074E-01  8.9906E-03  3.4288E-02 -1.1585E-03  2.9711E-04  5.2123E-05
  3.1180E+01  1.6557E+00  1.6808E+00  1.4435E+00  1.0967E+00  5.4283E-01  9.5140E-03  3.5109E-02 -1.1533E-03  3.0529E-04  6.2713E-05
  3.4245E+01  1.7708E+00  1.7961E+00  1.5591E+00  1.2145E+00  6.6548E-01  9.9504E-03  3.5791E-02 -1.1499E-03  3.1095E-04  7.0415E-05
  3.8102E+01  1.9164E+00  1.9420E+00  1.7053E+00  1.3634E+00  8.2006E-01  1.0482E-02  3.6618E-02 -1.1465E-03  3.1659E-04  7.8564E-05
  4.1630E+01  2.0507E+00  2.0764E+00  1.8401E+00  1.5005E+00  9.6200E-01  1.0955E-02  3.7351E-02 -1.1442E-03  3.2060E-04  8.4826E-05
  4.4955E+01  2.1781E+00  2.2041E+00  1.9680E+00  1.6305E+00  1.0964E+00  1.1391E-02  3.8024E-02 -1.1426E-03  3.2354E-04  8.9869E-05
  4.9288E+01  2.3459E+00  2.3722E+00  2.1363E+00  1.8014E+00  1.2728E+00  1.1947E-02  3.8880E-02 -1.1410E-03  3.2638E-04  9.5395E-05
  5.3467E+01  2.5097E+00  2.5362E+00  2.3005E+00  1.9680E+00  1.4444E+00  1.2473E-02  3.9686E-02 -1.1400E-03  3.2823E-04  9.9813E-05
  5.7465E+01  2.6683E+00  2.6950E+00  2.4596E+00  2.1293E+00  1.6103E+00  1.2968E-02  4.0444E-02 -1.1394E-03  3.2933E-04  1.0334E-04
  6.1533E+01  2.8317E+00  2.8587E+00  2.6235E+00  2.2953E+00  1.7808E+00  1.3466E-02  4.1203E-02 -1.1390E-03  3.2988E-04  1.0634E-04
  6.5576E+01  2.9963E+00  3.0235E+00  2.7884E+00  2.4624E+00  1.9522E+00  1.3955E-02  4.1948E-02 -1.1388E-03  3.2993E-04  1.0882E-04
  6.9454E+01  3.1563E+00  3.1837E+00  2.9488E+00  2.6247E+00  2.1185E+00  1.4422E-02  4.2655E-02 -1.1388E-03  3.2958E-04  1.1079E-04
  7.3146E+01  3.3105E+00  3.3381E+00  3.1033E+00  2.7810E+00  2.2786E+00  1.4863E-02  4.3324E-02 -1.1389E-03  3.2894E-04  1.1235E-04
  7.6891E+01  3.4691E+00  3.4969E+00  3.2622E+00  2.9417E+00  2.4430E+00  1.5309E-02  4.3997E-02 -1.1390E-03  3.2800E-04  1.1364E-04
  8.0602E+01  3.6282E+00  3.6562E+00  3.4216E+00  3.1028E+00  2.6077E+00  1.5750E-02  4.4662E-02 -1.1393E-03  3.2683E-04  1.1467E-04
  8.4152E+01  3.7824E+00  3.8105E+00  3.5760E+00  3.2589E+00  2.7671E+00  1.6171E-02  4.5296E-02 -1.1395E-03  3.2550E-04  1.1545E-04
  8.7527E+01  3.9308E+00  3.9591E+00  3.7247E+00  3.4091E+00  2.9205E+00  1.6571E-02  4.5898E-02 -1.1397E-03  3.2406E-04  1.1602E-04
  9.0946E+01  4.0830E+00  4.1115E+00  3.8771E+00  3.5631E+00  3.0775E+00  1.6976E-02  4.6506E-02 -1.1400E-03  3.2245E-04  1.1644E-04
  9.4330E+01  4.2356E+00  4.2643E+00  4.0299E+00  3.7174E+00  3.2349E+00  1.7378E-02  4.7109E-02 -1.1402E-03  3.2071E-04  1.1673E-04
  9.7566E+01  4.3833E+00  4.4121E+00  4.1778E+00  3.8667E+00  3.3870E+00  1.7763E-02  4.7686E-02 -1.1404E-03  3.1893E-04  1.1687E-04
  1.0064E+02  4.5253E+00  4.5543E+00  4.3201E+00  4.0103E+00  3.5333E+00  1.8130E-02  4.8235E-02 -1.1406E-03  3.1712E-04  1.1692E-04
  1.0376E+02  4.6708E+00  4.6999E+00  4.4657E+00  4.1572E+00  3.6829E+00  1.8503E-02  4.8792E-02 -1.1407E-03  3.1520E-04  1.1687E-04
  1.0684E+02  4.8164E+00  4.8457E+00  4.6115E+00  4.3043E+00  3.8327E+00  1.8873E-02  4.9345E-02 -1.1408E-03  3.1321E-04  1.1674E-04
  1.0978E+02  4.9573E+00  4.9868E+00  4.7525E+00  4.4466E+00  3.9775E+00  1.9229E-02  4.9876E-02 -1.1409E-03  3.1122E-04  1.1654E-04
  1.1259E+02  5.0927E+00  5.1223E+00  4.8881E+00  4.5834E+00  4.1166E+00  1.9569E-02  5.0383E-02 -1.1410E-03  3.0925E-04  1.1629E-04
  1.1542E+02  5.2313E+00  5.2610E+00  5.0268E+00  4.7233E+00  4.2588E+00  1.9915E-02  5.0898E-02 -1.1410E-03  3.0721E-04  1.1598E-04
  1.1823E+02  5.3701E+00  5.4000E+00  5.1658E+00  4.8634E+00  4.4013E+00  2.0259E-02  5.1410E-02 -1.1409E-03  3.0511E-04  1.1561E-04
  1.2092E+02  5.5042E+00  5.5343E+00  5.3000E+00  4.9988E+00  4.5388E+00  2.0590E-02  5.1903E-02 -1.1409E-03  3.0305E-04  1.1522E-04
  1.2347E+02  5.6332E+00  5.6634E+00  5.4292E+00  5.1289E+00  4.6711E+00  2.0907E-02  5.2374E-02 -1.1408E-03  3.0103E-04  1.1479E-04
  1.2606E+02  5.7651E+00  5.7955E+00  5.5612E+00  5.2620E+00  4.8063E+00  2.1230E-02  5.2854E-02 -1.1406E-03  2.9895E-04  1.1433E-04
 -1.1244E+00  3.3982E-01  3.6419E-01  1.3135E-01  0.0000E+00  0.0000E+00  3.2652E-03  2.7639E-02 -1.7843E-03  0.0000E+00  0.0000E+00
 -5.5371E-01  3.7767E-01  4.0244E-01  1.7045E-01  0.0000E+00  0.0000E+00  4.1919E-03  2.9021E-02 -1.6932E-03  0.0000E+00  0.0000E+00
  5.3042E-02  4.0963E-01  4.3469E-01  2.0327E-01  0.0000E+00  0.0000E+00  4.8802E-03  3.0045E-02 -1.6363E-03  0.0000E+00  0.0000E+00
  1.1077E+00  4.5799E-01  4.8344E-01  2.5271E-01  0.0000E+00  0.0000E+00  5.8008E-03  3.1410E-02 -1.5723E-03  0.0000E+00  0.0000E+00
  1.3799E+00  4.5778E-01  4.8325E-01  2.5256E-01 -8.6803E-02  0.0000E+00  5.8347E-03  3.1467E-02 -1.5730E-03  1.4010E-10  0.0000E+00
  2.3376E+00  5.0501E-01  5.3078E-01  3.0058E-01 -3.3214E-02  0.0000E+00  6.5843E-03  3.2571E-02 -1.5278E-03  5.2780E-05  0.0000E+00
  3.4639E+00  5.5349E-01  5.7955E-01  3.4977E-01  1.9217E-02  0.0000E+00  7.3031E-03  3.3628E-02 -1.4913E-03  9.3474E-05  0.0000E+00
  4.5559E+00  5.9789E-01  6.2420E-01  3.9474E-01  6.6887E-02  0.0000E+00  7.9169E-03  3.4529E-02 -1.4644E-03  1.2339E-04  0.0000E+00
  5.7042E+00  6.4279E-01  6.6934E-01  4.4016E-01  1.1481E-01  0.0000E+00  8.5012E-03  3.5384E-02 -1.4421E-03  1.4819E-04  0.0000E+00
  7.0272E+00  6.9300E-01  7.1978E-01  4.9087E-01  1.6812E-01  0.0000E+00  9.1174E-03  3.6284E-02 -1.4216E-03  1.7087E-04  0.0000E+00
  8.2593E+00  7.3876E-01  7.6576E-01  5.3705E-01  2.1649E-01  0.0000E+00  9.6502E-03  3.7060E-02 -1.4061E-03  1.8794E-04  0.0000E+00
  9.5208E+00  7.8492E-01  8.1212E-01  5.8359E-01  2.6510E-01  0.0000E+00  1.0162E-02  3.7805E-02 -1.3928E-03  2.0230E-04  0.0000E+00
  1.0567E+01  8.2283E-01  8.5019E-01  6.2179E-01  3.0490E-01  0.0000E+00  1.0567E-02  3.8393E-02 -1.3834E-03  2.1238E-04  0.0000E+00
  1.4236E+01  9.5522E-01  9.8308E-01  7.5503E-01  4.4320E-01  0.0000E+00  1.1883E-02  4.0298E-02 -1.3582E-03  2.3854E-04  0.0000E+00
  1.4420E+01  9.5497E-01  9.8284E-01  7.5479E-01  4.4305E-01 -3.3195E-02  1.1901E-02  4.0325E-02 -1.3585E-03  2.3843E-04  2.3266E-12
  1.5148E+01  9.8526E-01  1.0132E+00  7.8524E-01  4.7450E-01  4.7509E-03  1.2173E-02  4.0718E-02 -1.3539E-03  2.4290E-04  6.9171E-06
  1.7498E+01  1.0771E+00  1.1053E+00  8.7749E-01  5.6972E-01  1.0530E-01  1.2987E-02  4.1893E-02 -1.3420E-03  2.5413E-04  2.2762E-05
  2.0064E+01  1.1772E+00  1.2058E+00  9.7807E-01  6.7331E-01  2.1472E-01  1.3834E-02  4.3112E-02 -1.3316E-03  2.6315E-04  3.6674E-05
  2.2495E+01  1.2722E+00  1.3010E+00  1.0734E+00  7.7128E-01  3.1782E-01  1.4604E-02  4.4218E-02 -1.3236E-03  2.6932E-04  4.7274E-05
  2.5034E+01  1.3718E+00  1.4010E+00  1.1734E+00  8.7390E-01  4.2549E-01  1.5382E-02  4.5334E-02 -1.3167E-03  2.7387E-04  5.6290E-05
  2.7200E+01  1.4574E+00  1.4868E+00  1.2592E+00  9.6188E-01  5.1755E-01  1.6029E-02  4.6260E-02 -1.3116E-03  2.7653E-04  6.2655E-05
  2.9890E+01  1.5647E+00  1.5944E+00  1.3668E+00  1.0720E+00  6.3246E-01  1.6814E-02  4.7383E-02 -1.3062E-03  2.7855E-04  6.9163E-05
  3.2321E+01  1.6626E+00  1.6926E+00  1.4649E+00  1.1723E+00  7.3699E-01  1.7510E-02  4.8378E-02 -1.3020E-03  2.7938E-04  7.3964E-05
  3.4586E+01  1.7549E+00  1.7850E+00  1.5574E+00  1.2667E+00  8.3513E-01  1.8149E-02  4.9291E-02 -1.2984E-03  2.7946E-04  7.7671E-05
  3.7503E+01  1.8752E+00  1.9057E+00  1.6779E+00  1.3897E+00  9.6279E-01  1.8962E-02  5.0450E-02 -1.2944E-03  2.7871E-04  8.1510E-05
  4.0281E+01  1.9915E+00  2.0223E+00  1.7944E+00  1.5085E+00  1.0858E+00  1.9728E-02  5.1542E-02 -1.2908E-03  2.7725E-04  8.4360E-05
  4.2909E+01  2.1032E+00  2.1342E+00  1.9063E+00  1.6224E+00  1.2037E+00  2.0447E-02  5.2566E-02 -1.2877E-03  2.7530E-04  8.6440E-05
  4.5553E+01  2.2174E+00  2.2486E+00  2.0205E+00  1.7387E+00  1.3239E+00  2.1167E-02  5.3591E-02 -1.2847E-03  2.7286E-04  8.8016E-05
  4.8154E+01  2.3314E+00  2.3629E+00  2.1347E+00  1.8548E+00  1.4437E+00  2.1873E-02  5.4597E-02 -1.2819E-03  2.7005E-04  8.9129E-05
  5.0624E+01  2.4414E+00  2.4731E+00  2.2448E+00  1.9668E+00  1.5590E+00  2.2543E-02  5.5550E-02 -1.2792E-03  2.6704E-04  8.9825E-05
  5.2953E+01  2.5467E+00  2.5787E+00  2.3502E+00  2.0739E+00  1.6693E+00  2.3176E-02  5.6450E-02 -1.2767E-03  2.6395E-04  9.0210E-05
  5.5295E+01  2.6542E+00  2.6864E+00  2.4578E+00  2.1832E+00  1.7817E+00  2.3813E-02  5.7357E-02 -1.2742E-03  2.6059E-04  9.0341E-05
  5.7594E+01  2.7614E+00  2.7938E+00  2.5650E+00  2.2920E+00  1.8937E+00  2.4440E-02  5.8250E-02 -1.2717E-03  2.5709E-04  9.0259E-05
  5.9776E+01  2.8646E+00  2.8973E+00  2.6683E+00  2.3968E+00  2.0013E+00  2.5038E-02  5.9100E-02 -1.2692E-03  2.5358E-04  9.0003E-05
  6.1834E+01  2.9634E+00  2.9963E+00  2.7671E+00  2.4971E+00  2.1042E+00  2.5605E-02  5.9907E-02 -1.2669E-03  2.5013E-04  8.9612E-05
  6.3901E+01  3.0641E+00  3.0972E+00  2.8678E+00  2.5993E+00  2.2091E+00  2.6177E-02  6.0722E-02 -1.2644E-03  2.4652E-04  8.9086E-05
  6.5933E+01  3.1645E+00  3.1978E+00  2.9682E+00  2.7011E+00  2.3135E+00  2.6744E-02  6.1529E-02 -1.2619E-03  2.4284E-04  8.8448E-05
  6.7861E+01  3.2612E+00  3.2946E+00  3.0649E+00  2.7991E+00  2.4139E+00  2.7285E-02  6.2300E-02 -1.2595E-03  2.3924E-04  8.7738E-05
  6.9681E+01  3.3536E+00  3.3872E+00  3.1574E+00  2.8928E+00  2.5099E+00  2.7800E-02  6.3033E-02 -1.2571E-03  2.3575E-04  8.6981E-05
  7.1510E+01  3.4478E+00  3.4816E+00  3.2516E+00  2.9883E+00  2.6076E+00  2.8321E-02  6.3776E-02 -1.2546E-03  2.3215E-04  8.6141E-05
  7.3309E+01  3.5417E+00  3.5757E+00  3.3454E+00  3.0833E+00  2.7049E+00  2.8838E-02  6.4513E-02 -1.2520E-03  2.2852E-04  8.5240E-05
  7.5017E+01  3.6321E+00  3.6662E+00  3.4358E+00  3.1749E+00  2.7986E+00  2.9333E-02  6.5220E-02 -1.2495E-03  2.2499E-04  8.4318E-05
  7.6631E+01  3.7186E+00  3.7529E+00  3.5223E+00  3.2625E+00  2.8882E+00  2.9805E-02  6.5894E-02 -1.2470E-03  2.2159E-04  8.3390E-05
  7.8255E+01  3.8067E+00  3.8412E+00  3.6104E+00  3.3516E+00  2.9794E+00  3.0285E-02  6.6578E-02 -1.2445E-03  2.1810E-04  8.2406E-05
  7.9853E+01  3.8946E+00  3.9292E+00  3.6982E+00  3.4406E+00  3.0703E+00  3.0761E-02  6.7258E-02 -1.2418E-03  2.1460E-04  8.1384E-05
  8.1373E+01  3.9791E+00  4.0139E+00  3.7827E+00  3.5261E+00  3.1577E+00  3.1218E-02  6.7911E-02 -1.2392E-03  2.1122E-04  8.0370E-05
  8.2809E+01  4.0601E+00  4.0951E+00  3.8637E+00  3.6081E+00  3.2414E+00  3.1655E-02  6.8535E-02 -1.2367E-03  2.0797E-04  7.9369E-05
  8.4256E+01  4.1426E+00  4.1777E+00  3.9461E+00  3.6915E+00  3.3266E+00  3.2098E-02  6.9170E-02 -1.2340E-03  2.0464E-04  7.8326E-05
 -9.1403E-01  3.2206E-01  3.4876E-01  1.2361E-01  0.0000E+00  0.0000E+00  4.9990E-03  3.1703E-02 -1.9102E-03  0.0000E+00  0.0000E+00
 -3.0185E-01  3.5771E-01  3.8480E-01  1.6017E-01  0.0000E+00  0.0000E+00  6.1903E-03  3.3363E-02 -1.8159E-03  0.0000E+00  0.0000E+00
  3.1272E-01  3.8752E-01  4.1490E-01  1.9060E-01  0.0000E+00  0.0000E+00  7.0744E-03  3.4594E-02 -1.7572E-03  0.0000E+00  0.0000E+00
  1.3412E+00  4.3219E-01  4.5996E-01  2.3603E-01  0.0000E+00  0.0000E+00  8.2555E-03  3.6235E-02 -1.6914E-03  0.0000E+00  0.0000E+00
  1.5901E+00  4.3199E-01  4.5978E-01  2.3588E-01 -7.5142E-02  0.0000E+00  8.3013E-03  3.6303E-02 -1.6921E-03  1.3299E-10  0.0000E+00
  2.4987E+00  4.7506E-01  5.0316E-01  2.7948E-01 -2.6256E-02  0.0000E+00  9.2587E-03  3.7631E-02 -1.6456E-03  4.9797E-05  0.0000E+00
  3.5425E+00  5.1894E-01  5.4733E-01  3.2382E-01  2.1215E-02  0.0000E+00  1.0176E-02  3.8903E-02 -1.6082E-03  8.7520E-05  0.0000E+00
  4.5377E+00  5.5884E-01  5.8748E-01  3.6408E-01  6.4085E-02  0.0000E+00  1.0958E-02  3.9987E-02 -1.5805E-03  1.1478E-04  0.0000E+00
  5.5702E+00  5.9894E-01  6.2782E-01  4.0450E-01  1.0693E-01  0.0000E+00  1.1702E-02  4.1016E-02 -1.5574E-03  1.3698E-04  0.0000E+00
  6.7452E+00  6.4349E-01  6.7262E-01  4.4935E-01  1.5428E-01  0.0000E+00  1.2485E-02  4.2099E-02 -1.5360E-03  1.5688E-04  0.0000E+00
  7.8280E+00  6.8387E-01  7.1322E-01  4.8997E-01  1.9702E-01  0.0000E+00  1.3161E-02  4.3034E-02 -1.5197E-03  1.7154E-04  0.0000E+00
  8.9261E+00  7.2438E-01  7.5393E-01  5.3069E-01  2.3972E-01  0.0000E+00  1.3811E-02  4.3931E-02 -1.5057E-03  1.8359E-04  0.0000E+00
  9.8298E+00  7.5749E-01  7.8721E-01  5.6396E-01  2.7454E-01  0.0000E+00  1.4323E-02  4.4638E-02 -1.4956E-03  1.9186E-04  0.0000E+00
  1.2958E+01  8.7217E-01  9.0241E-01  6.7906E-01  3.9452E-01  0.0000E+00  1.5985E-02  4.6931E-02 -1.4680E-03  2.1225E-04  0.0000E+00
  1.3109E+01  8.7194E-01  9.0219E-01  6.7884E-01  3.9439E-01 -2.4596E-02  1.6008E-02  4.6964E-02 -1.4682E-03  2.1209E-04  2.0659E-12
  1.3722E+01  8.9797E-01  9.2832E-01  7.0494E-01  4.2146E-01  8.1749E-03  1.6350E-02  4.7437E-02 -1.4630E-03  2.1538E-04  6.1354E-06
  1.5681E+01  9.7646E-01  1.0071E+00  7.8363E-01  5.0300E-01  9.4577E-02  1.7373E-02  4.8848E-02 -1.4494E-03  2.2317E-04  1.9997E-05
  1.7799E+01  1.0615E+00  1.0925E+00  8.6879E-01  5.9107E-01  1.8793E-01  1.8435E-02  5.0313E-02 -1.4370E-03  2.2872E-04  3.1888E-05
  1.9784E+01  1.1415E+00  1.1728E+00  9.4894E-01  6.7377E-01  2.7530E-01  1.9398E-02  5.1641E-02 -1.4270E-03  2.3184E-04  4.0711E-05
  2.1839E+01  1.2250E+00  1.2566E+00  1.0325E+00  7.5984E-01  3.6595E-01  2.0368E-02  5.2980E-02 -1.4179E-03  2.3342E-04  4.7997E-05
  2.3578E+01  1.2962E+00  1.3281E+00  1.1038E+00  8.3319E-01  4.4301E-01  2.1172E-02  5.4091E-02 -1.4109E-03  2.3370E-04  5.2974E-05
  2.5721E+01  1.3850E+00  1.4171E+00  1.1926E+00  9.2444E-01  5.3864E-01  2.2147E-02  5.5437E-02 -1.4030E-03  2.3293E-04  5.7862E-05
  2.7642E+01  1.4655E+00  1.4980E+00  1.2732E+00  1.0071E+00  6.2513E-01  2.3009E-02  5.6628E-02 -1.3965E-03  2.3139E-04  6.1287E-05
  2.9419E+01  1.5410E+00  1.5737E+00  1.3487E+00  1.0845E+00  7.0592E-01  2.3799E-02  5.7720E-02 -1.3907E-03  2.2937E-04  6.3778E-05
  3.1690E+01  1.6390E+00  1.6720E+00  1.4466E+00  1.1848E+00  8.1043E-01  2.4801E-02  5.9106E-02 -1.3837E-03  2.2605E-04  6.6141E-05
  3.3836E+01  1.7331E+00  1.7664E+00  1.5407E+00  1.2811E+00  9.1058E-01  2.5743E-02  6.0410E-02 -1.3772E-03  2.2227E-04  6.7666E-05
  3.5852E+01  1.8230E+00  1.8566E+00  1.6306E+00  1.3729E+00  1.0060E+00  2.6625E-02  6.1632E-02 -1.3713E-03  2.1824E-04  6.8559E-05
  3.7866E+01  1.9144E+00  1.9483E+00  1.7219E+00  1.4663E+00  1.1028E+00  2.7507E-02  6.2855E-02 -1.3654E-03  2.1380E-04  6.9001E-05
  3.9834E+01  2.0053E+00  2.0394E+00  1.8127E+00  1.5589E+00  1.1988E+00  2.8370E-02  6.4052E-02 -1.3596E-03  2.0910E-04  6.9052E-05
  4.1690E+01  2.0925E+00  2.1269E+00  1.8999E+00  1.6478E+00  1.2908E+00  2.9186E-02  6.5187E-02 -1.3541E-03  2.0438E-04  6.8786E-05
  4.3431E+01  2.1757E+00  2.2103E+00  1.9829E+00  1.7325E+00  1.3784E+00  2.9955E-02  6.6257E-02 -1.3488E-03  1.9972E-04  6.8300E-05
  4.5171E+01  2.2602E+00  2.2951E+00  2.0674E+00  1.8186E+00  1.4673E+00  3.0729E-02  6.7333E-02 -1.3434E-03  1.9485E-04  6.7592E-05
  4.6869E+01  2.3442E+00  2.3793E+00  2.1512E+00  1.9040E+00  1.5555E+00  3.1489E-02  6.8393E-02 -1.3380E-03  1.8991E-04  6.6716E-05
  4.8472E+01  2.4247E+00  2.4600E+00  2.2316E+00  1.9859E+00  1.6399E+00  3.2212E-02  6.9402E-02 -1.3328E-03  1.8508E-04  6.5733E-05
  4.9976E+01  2.5014E+00  2.5370E+00  2.3083E+00  2.0639E+00  1.7204E+00  3.2896E-02  7.0357E-02 -1.3277E-03  1.8042E-04  6.4680E-05
  5.1479E+01  2.5794E+00  2.6152E+00  2.3861E+00  2.1431E+00  1.8020E+00  3.3586E-02  7.1323E-02 -1.3225E-03  1.7562E-04  6.3511E-05
  5.2949E+01  2.6569E+00  2.6929E+00  2.4635E+00  2.2218E+00  1.8831E+00  3.4267E-02  7.2276E-02 -1.3173E-03  1.7082E-04  6.2259E-05
  5.4336E+01  2.7312E+00  2.7674E+00  2.5377E+00  2.2973E+00  1.9607E+00  3.4917E-02  7.3187E-02 -1.3122E-03  1.6617E-04  6.0985E-05
  5.5640E+01  2.8021E+00  2.8385E+00  2.6084E+00  2.3692E+00  2.0347E+00  3.5534E-02  7.4053E-02 -1.3072E-03  1.6171E-04  5.9710E-05
  5.6945E+01  2.8740E+00  2.9107E+00  2.6803E+00  2.4423E+00  2.1098E+00  3.6158E-02  7.4930E-02 -1.3021E-03  1.5716E-04  5.8362E-05
  5.8222E+01  2.9455E+00  2.9824E+00  2.7516E+00  2.5148E+00  2.1844E+00  3.6776E-02  7.5799E-02 -1.2969E-03  1.5262E-04  5.6976E-05
  5.9430E+01  3.0142E+00  3.0512E+00  2.8202E+00  2.5845E+00  2.2560E+00  3.7367E-02  7.6631E-02 -1.2919E-03  1.4824E-04  5.5604E-05
