 # Mon Nov 10 18:37:40 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   2.28224  2.22075221
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  3.1748E+02  1.0259E+01  1.0265E+01  9.8725E+00  9.5629E+00  8.7996E+00  4.1290E-04  7.2016E-03 -5.6473E-04  1.0540E-04  3.3981E-05
  3.6571E+02  1.1624E+01  1.1630E+01  1.1239E+01  1.0926E+01  1.0159E+01  4.3056E-04  7.2941E-03 -5.6618E-04  1.0816E-04  3.5673E-05
  4.1502E+02  1.3028E+01  1.3035E+01  1.2645E+01  1.2329E+01  1.1559E+01  4.4753E-04  7.3817E-03 -5.6759E-04  1.1069E-04  3.7203E-05
  4.6459E+02  1.4450E+01  1.4457E+01  1.4067E+01  1.3749E+01  1.2976E+01  4.6374E-04  7.4642E-03 -5.6896E-04  1.1302E-04  3.8589E-05
  5.1781E+02  1.5986E+01  1.5993E+01  1.5605E+01  1.5285E+01  1.4509E+01  4.8027E-04  7.5473E-03 -5.7037E-04  1.1529E-04  3.9928E-05
  5.7331E+02  1.7600E+01  1.7607E+01  1.7220E+01  1.6897E+01  1.6118E+01  4.9676E-04  7.6290E-03 -5.7179E-04  1.1748E-04  4.1197E-05
  6.2907E+02  1.9232E+01  1.9239E+01  1.8853E+01  1.8528E+01  1.7747E+01  5.1266E-04  7.7069E-03 -5.7316E-04  1.1951E-04  4.2363E-05
  6.8463E+02  2.0870E+01  2.0877E+01  2.0492E+01  2.0165E+01  1.9382E+01  5.2791E-04  7.7807E-03 -5.7447E-04  1.2139E-04  4.3431E-05
  7.4344E+02  2.2615E+01  2.2622E+01  2.2238E+01  2.1909E+01  2.1124E+01  5.4350E-04  7.8553E-03 -5.7582E-04  1.2325E-04  4.4477E-05
  8.0427E+02  2.4433E+01  2.4440E+01  2.4057E+01  2.3726E+01  2.2939E+01  5.5911E-04  7.9291E-03 -5.7717E-04  1.2506E-04  4.5479E-05
  8.6493E+02  2.6258E+01  2.6266E+01  2.5883E+01  2.5551E+01  2.4761E+01  5.7421E-04  7.9996E-03 -5.7847E-04  1.2675E-04  4.6408E-05
  9.2488E+02  2.8075E+01  2.8082E+01  2.7701E+01  2.7366E+01  2.6575E+01  5.8873E-04  8.0667E-03 -5.7971E-04  1.2833E-04  4.7268E-05
  9.8788E+02  2.9995E+01  3.0002E+01  2.9622E+01  2.9286E+01  2.8493E+01  6.0360E-04  8.1347E-03 -5.8099E-04  1.2990E-04  4.8117E-05
  1.0526E+03  3.1980E+01  3.1987E+01  3.1608E+01  3.1270E+01  3.0476E+01  6.1851E-04  8.2022E-03 -5.8226E-04  1.3143E-04  4.8938E-05
  1.1168E+03  3.3963E+01  3.3971E+01  3.3592E+01  3.3253E+01  3.2456E+01  6.3296E-04  8.2670E-03 -5.8348E-04  1.3288E-04  4.9706E-05
  1.1799E+03  3.5926E+01  3.5933E+01  3.5555E+01  3.5215E+01  3.4417E+01  6.4687E-04  8.3287E-03 -5.8466E-04  1.3424E-04  5.0420E-05
  1.2458E+03  3.7988E+01  3.7996E+01  3.7618E+01  3.7277E+01  3.6477E+01  6.6114E-04  8.3915E-03 -5.8586E-04  1.3560E-04  5.1131E-05
  1.3135E+03  4.0119E+01  4.0126E+01  3.9750E+01  3.9407E+01  3.8606E+01  6.7550E-04  8.4540E-03 -5.8705E-04  1.3694E-04  5.1822E-05
  1.3801E+03  4.2227E+01  4.2235E+01  4.1859E+01  4.1515E+01  4.0713E+01  6.8939E-04  8.5140E-03 -5.8821E-04  1.3820E-04  5.2473E-05
  1.4457E+03  4.4314E+01  4.4322E+01  4.3947E+01  4.3602E+01  4.2799E+01  7.0282E-04  8.5714E-03 -5.8931E-04  1.3939E-04  5.3082E-05
  1.5138E+03  4.6497E+01  4.6505E+01  4.6131E+01  4.5784E+01  4.4980E+01  7.1659E-04  8.6299E-03 -5.9044E-04  1.4059E-04  5.3691E-05
 -1.9931E+01  6.4874E-01  6.5444E-01  2.4753E-01  0.0000E+00  0.0000E+00  5.4100E-06  5.7076E-03 -6.6016E-04  0.0000E+00  0.0000E+00
 -2.2530E+01  5.7802E-01  5.8386E-01  1.8014E-01  0.0000E+00  0.0000E+00  3.9021E-05  5.8875E-03 -6.5108E-04  0.0000E+00  0.0000E+00
 -2.4292E+01  5.3638E-01  5.4233E-01  1.4088E-01  0.0000E+00  0.0000E+00  6.3750E-05  6.0200E-03 -6.4521E-04  0.0000E+00  0.0000E+00
 -2.6189E+01  4.9952E-01  5.0559E-01  1.0709E-01  0.0000E+00  0.0000E+00  9.6578E-05  6.1958E-03 -6.3842E-04  0.0000E+00  0.0000E+00
 -2.5998E+01  4.9975E-01  5.0583E-01  1.0748E-01 -2.3269E-01  0.0000E+00  9.7587E-05  6.2041E-03 -6.3886E-04  3.1888E-11  0.0000E+00
 -2.6919E+01  4.9608E-01  5.0227E-01  1.0619E-01 -2.3914E-01  0.0000E+00  1.2495E-04  6.3456E-03 -6.3368E-04  1.2430E-05  0.0000E+00
 -2.7135E+01  5.1170E-01  5.1800E-01  1.2402E-01 -2.2506E-01  0.0000E+00  1.5096E-04  6.4803E-03 -6.2951E-04  2.2950E-05  0.0000E+00
 -2.6710E+01  5.4247E-01  5.4885E-01  1.5662E-01 -1.9552E-01  0.0000E+00  1.7306E-04  6.5946E-03 -6.2643E-04  3.1367E-05  0.0000E+00
 -2.5688E+01  5.8865E-01  5.9512E-01  2.0450E-01 -1.5044E-01  0.0000E+00  1.9401E-04  6.7025E-03 -6.2389E-04  3.8921E-05  0.0000E+00
 -2.3859E+01  6.5727E-01  6.6383E-01  2.7488E-01 -8.2900E-02  0.0000E+00  2.1603E-04  6.8155E-03 -6.2160E-04  4.6430E-05  0.0000E+00
 -2.1589E+01  7.3451E-01  7.4114E-01  3.5359E-01 -6.5491E-03  0.0000E+00  2.3503E-04  6.9126E-03 -6.1991E-04  5.2570E-05  0.0000E+00
 -1.8718E+01  8.2640E-01  8.3310E-01  4.4687E-01  8.4540E-02  0.0000E+00  2.5328E-04  7.0054E-03 -6.1853E-04  5.8174E-05  0.0000E+00
 -1.5953E+01  9.1167E-01  9.1842E-01  5.3322E-01  1.6921E-01  0.0000E+00  2.6768E-04  7.0783E-03 -6.1759E-04  6.2412E-05  0.0000E+00
 -3.6036E+00  1.2756E+00  1.2825E+00  9.0052E-01  5.3137E-01  0.0000E+00  3.1458E-04  7.3133E-03 -6.1539E-04  7.5135E-05  0.0000E+00
 -2.6304E+00  1.2758E+00  1.2828E+00  9.0084E-01  5.3158E-01 -3.5008E-01  3.1523E-04  7.3170E-03 -6.1552E-04  7.5180E-05  7.4041E-13
  3.7291E-01  1.3742E+00  1.3812E+00  9.9988E-01  6.2963E-01 -2.4046E-01  3.2512E-04  7.3652E-03 -6.1514E-04  7.7680E-05  2.2116E-06
  1.1244E+01  1.7012E+00  1.7083E+00  1.3289E+00  9.5576E-01  8.2246E-02  3.5471E-04  7.5089E-03 -6.1437E-04  8.4751E-05  7.5850E-06
  2.5017E+01  2.1072E+00  2.1144E+00  1.7369E+00  1.3609E+00  4.8538E-01  3.8571E-04  7.6574E-03 -6.1392E-04  9.1631E-05  1.2759E-05
  3.9871E+01  2.5389E+00  2.5462E+00  2.1703E+00  1.7919E+00  9.1473E-01  4.1408E-04  7.7914E-03 -6.1380E-04  9.7492E-05  1.7096E-05
  5.7267E+01  3.0400E+00  3.0475E+00  2.6732E+00  2.2925E+00  1.4138E+00  4.4298E-04  7.9261E-03 -6.1393E-04  1.0307E-04  2.1163E-05
  7.3625E+01  3.5091E+00  3.5166E+00  3.1437E+00  2.7611E+00  1.8813E+00  4.6720E-04  8.0375E-03 -6.1421E-04  1.0747E-04  2.4322E-05
  9.5953E+01  4.1479E+00  4.1555E+00  3.7842E+00  3.3994E+00  2.5185E+00  4.9689E-04  8.1723E-03 -6.1473E-04  1.1255E-04  2.7909E-05
  1.1803E+02  4.7793E+00  4.7870E+00  4.4170E+00  4.0305E+00  3.1486E+00  5.2347E-04  8.2912E-03 -6.1535E-04  1.1682E-04  3.0883E-05
  1.4025E+02  5.4159E+00  5.4236E+00  5.0549E+00  4.6667E+00  3.7840E+00  5.4811E-04  8.4001E-03 -6.1604E-04  1.2057E-04  3.3459E-05
  1.7133E+02  6.3085E+00  6.3164E+00  5.9491E+00  5.5590E+00  4.6755E+00  5.7980E-04  8.5381E-03 -6.1705E-04  1.2511E-04  3.6532E-05
  2.0351E+02  7.2372E+00  7.2452E+00  6.8793E+00  6.4875E+00  5.6033E+00  6.1004E-04  8.6678E-03 -6.1814E-04  1.2919E-04  3.9242E-05
  2.3638E+02  8.1905E+00  8.1985E+00  7.8339E+00  7.4406E+00  6.5558E+00  6.3879E-04  8.7892E-03 -6.1927E-04  1.3285E-04  4.1637E-05
  2.7191E+02  9.2268E+00  9.2350E+00  8.8717E+00  8.4768E+00  7.5916E+00  6.6794E-04  8.9107E-03 -6.2049E-04  1.3636E-04  4.3903E-05
  3.0930E+02  1.0325E+01  1.0333E+01  9.9707E+00  9.5745E+00  8.6889E+00  6.9689E-04  9.0296E-03 -6.2177E-04  1.3968E-04  4.6007E-05
  3.4723E+02  1.1446E+01  1.1454E+01  1.1093E+01  1.0696E+01  9.8098E+00  7.2472E-04  9.1423E-03 -6.2305E-04  1.4270E-04  4.7900E-05
  3.8510E+02  1.2573E+01  1.2581E+01  1.2221E+01  1.1823E+01  1.0937E+01  7.5129E-04  9.2487E-03 -6.2431E-04  1.4546E-04  4.9606E-05
  4.2549E+02  1.3783E+01  1.3792E+01  1.3433E+01  1.3033E+01  1.2147E+01  7.7840E-04  9.3557E-03 -6.2563E-04  1.4815E-04  5.1247E-05
  4.6735E+02  1.5047E+01  1.5055E+01  1.4697E+01  1.4297E+01  1.3411E+01  8.0543E-04  9.4612E-03 -6.2697E-04  1.5072E-04  5.2795E-05
  5.0916E+02  1.6318E+01  1.6327E+01  1.5970E+01  1.5568E+01  1.4682E+01  8.3148E-04  9.5617E-03 -6.2828E-04  1.5310E-04  5.4210E-05
  5.5060E+02  1.7587E+01  1.7596E+01  1.7239E+01  1.6837E+01  1.5951E+01  8.5646E-04  9.6570E-03 -6.2956E-04  1.5530E-04  5.5502E-05
  5.9423E+02  1.8932E+01  1.8941E+01  1.8586E+01  1.8182E+01  1.7296E+01  8.8200E-04  9.7533E-03 -6.3087E-04  1.5746E-04  5.6760E-05
  6.3915E+02  2.0327E+01  2.0336E+01  1.9981E+01  1.9577E+01  1.8691E+01  9.0755E-04  9.8487E-03 -6.3220E-04  1.5954E-04  5.7960E-05
  6.8372E+02  2.1721E+01  2.1730E+01  2.1377E+01  2.0972E+01  2.0086E+01  9.3225E-04  9.9399E-03 -6.3349E-04  1.6149E-04  5.9069E-05
  7.2758E+02  2.3103E+01  2.3111E+01  2.2759E+01  2.2353E+01  2.1467E+01  9.5599E-04  1.0027E-02 -6.3473E-04  1.6330E-04  6.0091E-05
  7.7348E+02  2.4557E+01  2.4566E+01  2.4214E+01  2.3808E+01  2.2923E+01  9.8030E-04  1.0115E-02 -6.3601E-04  1.6510E-04  6.1096E-05
  8.2041E+02  2.6055E+01  2.6064E+01  2.5713E+01  2.5306E+01  2.4421E+01  1.0047E-03  1.0202E-02 -6.3729E-04  1.6684E-04  6.2064E-05
  8.6680E+02  2.7546E+01  2.7555E+01  2.7205E+01  2.6797E+01  2.5912E+01  1.0282E-03  1.0286E-02 -6.3853E-04  1.6848E-04  6.2965E-05
  9.1225E+02  2.9016E+01  2.9025E+01  2.8675E+01  2.8267E+01  2.7382E+01  1.0509E-03  1.0366E-02 -6.3973E-04  1.7002E-04  6.3801E-05
  9.5957E+02  3.0556E+01  3.0565E+01  3.0216E+01  2.9807E+01  2.8923E+01  1.0742E-03  1.0447E-02 -6.4095E-04  1.7155E-04  6.4629E-05
  1.0080E+03  3.2141E+01  3.2150E+01  3.1802E+01  3.1393E+01  3.0508E+01  1.0976E-03  1.0528E-02 -6.4217E-04  1.7304E-04  6.5431E-05
  1.0554E+03  3.3705E+01  3.3715E+01  3.3367E+01  3.2957E+01  3.2073E+01  1.1202E-03  1.0606E-02 -6.4335E-04  1.7446E-04  6.6184E-05
  1.1019E+03  3.5248E+01  3.5258E+01  3.4910E+01  3.4500E+01  3.3617E+01  1.1421E-03  1.0681E-02 -6.4449E-04  1.7578E-04  6.6886E-05
  1.1502E+03  3.6858E+01  3.6867E+01  3.6521E+01  3.6110E+01  3.5227E+01  1.1645E-03  1.0757E-02 -6.4566E-04  1.7711E-04  6.7585E-05
 -1.5736E+01  5.9617E-01  6.0314E-01  2.2739E-01  0.0000E+00  0.0000E+00  2.5028E-05  6.9947E-03 -7.5978E-04  0.0000E+00  0.0000E+00
 -1.7495E+01  5.6639E-01  5.7353E-01  2.0068E-01  0.0000E+00  0.0000E+00  8.0016E-05  7.2268E-03 -7.4477E-04  0.0000E+00  0.0000E+00
 -1.8550E+01  5.5511E-01  5.6237E-01  1.9160E-01  0.0000E+00  0.0000E+00  1.2059E-04  7.3979E-03 -7.3502E-04  0.0000E+00  0.0000E+00
 -1.9431E+01  5.5811E-01  5.6554E-01  1.9743E-01  0.0000E+00  0.0000E+00  1.7461E-04  7.6247E-03 -7.2368E-04  0.0000E+00  0.0000E+00
 -1.9119E+01  5.5821E-01  5.6564E-01  1.9767E-01 -2.3372E-01  0.0000E+00  1.7632E-04  7.6354E-03 -7.2416E-04  4.3020E-11  0.0000E+00
 -1.9264E+01  5.8593E-01  5.9349E-01  2.2758E-01 -2.0484E-01  0.0000E+00  2.2129E-04  7.8181E-03 -7.1561E-04  1.6714E-05  0.0000E+00
 -1.8737E+01  6.2932E-01  6.3701E-01  2.7301E-01 -1.6078E-01  0.0000E+00  2.6418E-04  7.9923E-03 -7.0860E-04  3.0735E-05  0.0000E+00
 -1.7717E+01  6.8170E-01  6.8949E-01  3.2708E-01 -1.0782E-01  0.0000E+00  3.0072E-04  8.1400E-03 -7.0335E-04  4.1870E-05  0.0000E+00
 -1.6187E+01  7.4620E-01  7.5410E-01  3.9315E-01 -4.2730E-02  0.0000E+00  3.3545E-04  8.2796E-03 -6.9895E-04  5.1796E-05  0.0000E+00
 -1.3912E+01  8.3128E-01  8.3928E-01  4.7984E-01  4.2984E-02  0.0000E+00  3.7206E-04  8.4259E-03 -6.9489E-04  6.1596E-05  0.0000E+00
 -1.1351E+01  9.1999E-01  9.2808E-01  5.6991E-01  1.3226E-01  0.0000E+00  4.0371E-04  8.5517E-03 -6.9182E-04  6.9559E-05  0.0000E+00
 -8.3085E+00  1.0200E+00  1.0282E+00  6.7124E-01  2.3287E-01  0.0000E+00  4.3416E-04  8.6718E-03 -6.8924E-04  7.6784E-05  0.0000E+00
 -5.4904E+00  1.1096E+00  1.1178E+00  7.6180E-01  3.2288E-01  0.0000E+00  4.5823E-04  8.7663E-03 -6.8743E-04  8.2219E-05  0.0000E+00
  6.3972E+00  1.4719E+00  1.4804E+00  1.1272E+00  6.8670E-01  0.0000E+00  5.3687E-04  9.0712E-03 -6.8279E-04  9.8388E-05  0.0000E+00
  7.2578E+00  1.4720E+00  1.4804E+00  1.1273E+00  6.8677E-01 -2.8691E-01  5.3795E-04  9.0760E-03 -6.8293E-04  9.8439E-05  9.6778E-13
  1.0034E+01  1.5661E+00  1.5746E+00  1.2220E+00  7.8121E-01 -1.7960E-01  5.5451E-04  9.1386E-03 -6.8210E-04  1.0159E-04  2.8895E-06
  1.9861E+01  1.8727E+00  1.8813E+00  1.5305E+00  1.0888E+00  1.2866E-01  6.0417E-04  9.3254E-03 -6.8012E-04  1.1044E-04  9.8758E-06
  3.1982E+01  2.2433E+00  2.2521E+00  1.9030E+00  1.4605E+00  5.0242E-01  6.5626E-04  9.5185E-03 -6.7859E-04  1.1898E-04  1.6553E-05
  4.4766E+01  2.6288E+00  2.6377E+00  2.2901E+00  1.8470E+00  8.9080E-01  7.0399E-04  9.6931E-03 -6.7762E-04  1.2619E-04  2.2112E-05
  5.9462E+01  3.0682E+00  3.0772E+00  2.7310E+00  2.2874E+00  1.3332E+00  7.5266E-04  9.8686E-03 -6.7701E-04  1.3300E-04  2.7287E-05
  7.3070E+01  3.4732E+00  3.4823E+00  3.1374E+00  2.6933E+00  1.7407E+00  7.9346E-04  1.0014E-02 -6.7676E-04  1.3833E-04  3.1281E-05
  9.1378E+01  4.0171E+00  4.0263E+00  3.6828E+00  3.2382E+00  2.2878E+00  8.4349E-04  1.0190E-02 -6.7673E-04  1.4442E-04  3.5788E-05
  1.0923E+02  4.5477E+00  4.5571E+00  4.2147E+00  3.7698E+00  2.8212E+00  8.8829E-04  1.0345E-02 -6.7692E-04  1.4950E-04  3.9499E-05
  1.2701E+02  5.0768E+00  5.0863E+00  4.7450E+00  4.2998E+00  3.3529E+00  9.2983E-04  1.0488E-02 -6.7727E-04  1.5394E-04  4.2693E-05
  1.5157E+02  5.8104E+00  5.8200E+00  5.4801E+00  5.0346E+00  4.0899E+00  9.8323E-04  1.0668E-02 -6.7792E-04  1.5927E-04  4.6478E-05
  1.7671E+02  6.5651E+00  6.5748E+00  6.2362E+00  5.7904E+00  4.8478E+00  1.0342E-03  1.0838E-02 -6.7873E-04  1.6401E-04  4.9791E-05
  2.0210E+02  7.3320E+00  7.3418E+00  7.0043E+00  6.5583E+00  5.6178E+00  1.0826E-03  1.0997E-02 -6.7964E-04  1.6823E-04  5.2698E-05
  2.2928E+02  8.1581E+00  8.1680E+00  7.8316E+00  7.3854E+00  6.4469E+00  1.1316E-03  1.1157E-02 -6.8069E-04  1.7225E-04  5.5429E-05
  2.5762E+02  9.0256E+00  9.0356E+00  8.7003E+00  8.2540E+00  7.3175E+00  1.1803E-03  1.1313E-02 -6.8183E-04  1.7601E-04  5.7947E-05
  2.8611E+02  9.9042E+00  9.9143E+00  9.5801E+00  9.1336E+00  8.1991E+00  1.2270E-03  1.1461E-02 -6.8300E-04  1.7942E-04  6.0197E-05
  3.1435E+02  1.0781E+01  1.0792E+01  1.0458E+01  1.0012E+01  9.0790E+00  1.2716E-03  1.1601E-02 -6.8419E-04  1.8251E-04  6.2213E-05
  3.4422E+02  1.1717E+01  1.1727E+01  1.1394E+01  1.0948E+01  1.0017E+01  1.3170E-03  1.1742E-02 -6.8546E-04  1.8549E-04  6.4137E-05
  3.7496E+02  1.2686E+01  1.2697E+01  1.2365E+01  1.1919E+01  1.0990E+01  1.3623E-03  1.1880E-02 -6.8677E-04  1.8833E-04  6.5942E-05
  4.0546E+02  1.3656E+01  1.3667E+01  1.3336E+01  1.2889E+01  1.1962E+01  1.4059E-03  1.2013E-02 -6.8807E-04  1.9094E-04  6.7582E-05
  4.3549E+02  1.4618E+01  1.4629E+01  1.4299E+01  1.3852E+01  1.2927E+01  1.4476E-03  1.2138E-02 -6.8934E-04  1.9333E-04  6.9069E-05
  4.6692E+02  1.5633E+01  1.5644E+01  1.5314E+01  1.4868E+01  1.3944E+01  1.4902E-03  1.2265E-02 -6.9067E-04  1.9567E-04  7.0509E-05
  4.9907E+02  1.6679E+01  1.6690E+01  1.6361E+01  1.5915E+01  1.4993E+01  1.5328E-03  1.2391E-02 -6.9201E-04  1.9791E-04  7.1875E-05
  5.3080E+02  1.7719E+01  1.7730E+01  1.7402E+01  1.6956E+01  1.6035E+01  1.5740E-03  1.2511E-02 -6.9333E-04  1.9999E-04  7.3129E-05
  5.6185E+02  1.8745E+01  1.8756E+01  1.8429E+01  1.7982E+01  1.7063E+01  1.6135E-03  1.2626E-02 -6.9461E-04  2.0191E-04  7.4278E-05
  5.9418E+02  1.9820E+01  1.9831E+01  1.9505E+01  1.9059E+01  1.8141E+01  1.6539E-03  1.2742E-02 -6.9592E-04  2.0381E-04  7.5402E-05
  6.2707E+02  2.0922E+01  2.0933E+01  2.0608E+01  2.0161E+01  1.9246E+01  1.6943E-03  1.2858E-02 -6.9725E-04  2.0565E-04  7.6478E-05
  6.5941E+02  2.2014E+01  2.2025E+01  2.1700E+01  2.1254E+01  2.0340E+01  1.7334E-03  1.2969E-02 -6.9854E-04  2.0736E-04  7.7474E-05
  6.9096E+02  2.3086E+01  2.3098E+01  2.2773E+01  2.2327E+01  2.1414E+01  1.7710E-03  1.3075E-02 -6.9978E-04  2.0895E-04  7.8394E-05
  7.2366E+02  2.4205E+01  2.4216E+01  2.3893E+01  2.3447E+01  2.2535E+01  1.8095E-03  1.3182E-02 -7.0106E-04  2.1054E-04  7.9301E-05
  7.5693E+02  2.5352E+01  2.5363E+01  2.5040E+01  2.4594E+01  2.3684E+01  1.8481E-03  1.3289E-02 -7.0235E-04  2.1208E-04  8.0174E-05
  7.8944E+02  2.6480E+01  2.6491E+01  2.6168E+01  2.5723E+01  2.4814E+01  1.8855E-03  1.3392E-02 -7.0359E-04  2.1353E-04  8.0989E-05
  8.2116E+02  2.7588E+01  2.7599E+01  2.7277E+01  2.6831E+01  2.5924E+01  1.9215E-03  1.3491E-02 -7.0478E-04  2.1488E-04  8.1745E-05
  8.5395E+02  2.8740E+01  2.8751E+01  2.8430E+01  2.7984E+01  2.7078E+01  1.9584E-03  1.3592E-02 -7.0601E-04  2.1623E-04  8.2495E-05
 -1.3702E+01  5.6751E-01  5.7531E-01  2.1640E-01  0.0000E+00  0.0000E+00  2.9494E-05  7.8232E-03 -8.2326E-04  0.0000E+00  0.0000E+00
 -1.5058E+01  5.5435E-01  5.6233E-01  2.0618E-01  0.0000E+00  0.0000E+00  9.7367E-05  8.0886E-03 -8.0402E-04  0.0000E+00  0.0000E+00
 -1.5787E+01  5.5504E-01  5.6316E-01  2.0897E-01  0.0000E+00  0.0000E+00  1.4747E-04  8.2842E-03 -7.9151E-04  0.0000E+00  0.0000E+00
 -1.6222E+01  5.7316E-01  5.8146E-01  2.2979E-01  0.0000E+00  0.0000E+00  2.1424E-04  8.5436E-03 -7.7690E-04  0.0000E+00  0.0000E+00
 -1.5870E+01  5.7319E-01  5.8150E-01  2.2996E-01 -2.2719E-01  0.0000E+00  2.1636E-04  8.5558E-03 -7.7741E-04  5.0871E-11  0.0000E+00
