 # Mon Nov 10 18:45:30 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   12.
 # distance(t),tolerance(T) =   3.58013014  3.75812584
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  4.5890E+02  1.4040E+01  1.4048E+01  1.3677E+01  1.3402E+01  1.2769E+01  4.7383E-04  7.8839E-03 -7.2103E-04  1.1369E-04  3.8817E-05
  5.1240E+02  1.5577E+01  1.5584E+01  1.5215E+01  1.4937E+01  1.4299E+01  4.9076E-04  7.9690E-03 -7.2336E-04  1.1597E-04  4.0159E-05
  5.6820E+02  1.7191E+01  1.7199E+01  1.6830E+01  1.6549E+01  1.5907E+01  5.0764E-04  8.0527E-03 -7.2567E-04  1.1815E-04  4.1431E-05
  6.2427E+02  1.8826E+01  1.8833E+01  1.8466E+01  1.8182E+01  1.7535E+01  5.2392E-04  8.1325E-03 -7.2789E-04  1.2018E-04  4.2599E-05
  6.8013E+02  2.0465E+01  2.0473E+01  2.0106E+01  1.9820E+01  1.9170E+01  5.3954E-04  8.2080E-03 -7.3001E-04  1.2207E-04  4.3669E-05
  7.3925E+02  2.2214E+01  2.2221E+01  2.1856E+01  2.1567E+01  2.0913E+01  5.5552E-04  8.2844E-03 -7.3216E-04  1.2393E-04  4.4716E-05
  8.0041E+02  2.4035E+01  2.4043E+01  2.3678E+01  2.3387E+01  2.2729E+01  5.7150E-04  8.3599E-03 -7.3430E-04  1.2573E-04  4.5719E-05
  8.6140E+02  2.5865E+01  2.5872E+01  2.5509E+01  2.5215E+01  2.4554E+01  5.8697E-04  8.4321E-03 -7.3635E-04  1.2742E-04  4.6650E-05
  9.2168E+02  2.7685E+01  2.7693E+01  2.7330E+01  2.7034E+01  2.6370E+01  6.0184E-04  8.5007E-03 -7.3831E-04  1.2899E-04  4.7510E-05
  9.8501E+02  2.9611E+01  2.9619E+01  2.9257E+01  2.8959E+01  2.8292E+01  6.1707E-04  8.5703E-03 -7.4029E-04  1.3057E-04  4.8360E-05
  1.0500E+03  3.1601E+01  3.1609E+01  3.1248E+01  3.0948E+01  3.0278E+01  6.3234E-04  8.6393E-03 -7.4227E-04  1.3210E-04  4.9181E-05
  1.1146E+03  3.3590E+01  3.3598E+01  3.3238E+01  3.2936E+01  3.2263E+01  6.4714E-04  8.7055E-03 -7.4417E-04  1.3354E-04  4.9948E-05
  1.1780E+03  3.5559E+01  3.5567E+01  3.5207E+01  3.4903E+01  3.4228E+01  6.6140E-04  8.7686E-03 -7.4598E-04  1.3490E-04  5.0663E-05
  1.2443E+03  3.7628E+01  3.7636E+01  3.7276E+01  3.6971E+01  3.6293E+01  6.7602E-04  8.8328E-03 -7.4782E-04  1.3626E-04  5.1374E-05
  1.3124E+03  3.9766E+01  3.9774E+01  3.9415E+01  3.9108E+01  3.8428E+01  6.9072E-04  8.8966E-03 -7.4965E-04  1.3759E-04  5.2064E-05
  1.3793E+03  4.1881E+01  4.1889E+01  4.1531E+01  4.1223E+01  4.0540E+01  7.0496E-04  8.9579E-03 -7.5141E-04  1.3885E-04  5.2714E-05
  1.4452E+03  4.3976E+01  4.3984E+01  4.3626E+01  4.3316E+01  4.2631E+01  7.1872E-04  9.0166E-03 -7.5310E-04  1.4004E-04  5.3323E-05
  1.5137E+03  4.6166E+01  4.6174E+01  4.5818E+01  4.5506E+01  4.4819E+01  7.3283E-04  9.0763E-03 -7.5481E-04  1.4123E-04  5.3931E-05
 -2.3410E+01  6.2843E-01  6.3451E-01  2.4733E-01  0.0000E+00  0.0000E+00  5.8568E-06  6.0902E-03 -7.9624E-04  0.0000E+00  0.0000E+00
 -2.6238E+01  5.3773E-01  5.4395E-01  1.5978E-01  0.0000E+00  0.0000E+00  4.0143E-05  6.2754E-03 -7.8918E-04  0.0000E+00  0.0000E+00
 -2.8169E+01  4.8166E-01  4.8799E-01  1.0598E-01  0.0000E+00  0.0000E+00  6.5372E-05  6.4118E-03 -7.8481E-04  0.0000E+00  0.0000E+00
 -3.0279E+01  4.2605E-01  4.3252E-01  5.3277E-02  0.0000E+00  0.0000E+00  9.8872E-05  6.5926E-03 -7.8001E-04  0.0000E+00  0.0000E+00
 -3.0099E+01  4.2639E-01  4.3286E-01  5.3765E-02 -2.4509E-01  0.0000E+00  9.9905E-05  6.6012E-03 -7.8056E-04  3.2162E-11  0.0000E+00
 -3.1151E+01  4.0769E-01  4.1429E-01  3.7325E-02 -2.6852E-01  0.0000E+00  1.2783E-04  6.7465E-03 -7.7697E-04  1.2534E-05  0.0000E+00
 -3.1485E+01  4.0970E-01  4.1640E-01  4.1432E-02 -2.6917E-01  0.0000E+00  1.5438E-04  6.8850E-03 -7.7431E-04  2.3135E-05  0.0000E+00
 -3.1153E+01  4.2936E-01  4.3615E-01  6.2827E-02 -2.5167E-01  0.0000E+00  1.7695E-04  7.0023E-03 -7.7251E-04  3.1614E-05  0.0000E+00
 -3.0210E+01  4.6541E-01  4.7228E-01  1.0049E-01 -2.1758E-01  0.0000E+00  1.9835E-04  7.1131E-03 -7.7118E-04  3.9220E-05  0.0000E+00
 -2.8454E+01  5.2383E-01  5.3079E-01  1.6057E-01 -1.6111E-01  0.0000E+00  2.2084E-04  7.2291E-03 -7.7014E-04  4.6777E-05  0.0000E+00
 -2.6237E+01  5.9264E-01  5.9968E-01  2.3079E-01 -9.3915E-02  0.0000E+00  2.4026E-04  7.3287E-03 -7.6953E-04  5.2954E-05  0.0000E+00
 -2.3410E+01  6.7680E-01  6.8391E-01  3.1626E-01 -1.1243E-02  0.0000E+00  2.5890E-04  7.4239E-03 -7.6918E-04  5.8590E-05  0.0000E+00
 -2.0673E+01  7.5620E-01  7.6337E-01  3.9669E-01  6.7038E-02  0.0000E+00  2.7362E-04  7.4987E-03 -7.6906E-04  6.2850E-05  0.0000E+00
 -8.3728E+00  1.1026E+00  1.1099E+00  7.4627E-01  4.1001E-01  0.0000E+00  3.2157E-04  7.7396E-03 -7.6945E-04  7.5635E-05  0.0000E+00
 -7.3909E+00  1.1029E+00  1.1103E+00  7.4669E-01  4.1031E-01 -3.5861E-01  3.2224E-04  7.7434E-03 -7.6961E-04  7.5680E-05  7.4518E-13
 -4.3815E+00  1.1979E+00  1.2053E+00  8.4226E-01  5.0459E-01 -2.5430E-01  3.3235E-04  7.7928E-03 -7.6977E-04  7.8190E-05  2.2259E-06
  6.5248E+00  1.5155E+00  1.5230E+00  1.1618E+00  8.2041E-01  5.5567E-02  3.6261E-04  7.9400E-03 -7.7054E-04  8.5290E-05  7.6326E-06
  2.0358E+01  1.9128E+00  1.9204E+00  1.5610E+00  1.2159E+00  4.4651E-01  3.9432E-04  8.0920E-03 -7.7169E-04  9.2193E-05  1.2836E-05
  3.5287E+01  2.3376E+00  2.3453E+00  1.9874E+00  1.6392E+00  8.6589E-01  4.2335E-04  8.2292E-03 -7.7300E-04  9.8073E-05  1.7197E-05
  5.2781E+01  2.8327E+00  2.8405E+00  2.4842E+00  2.1329E+00  1.3560E+00  4.5293E-04  8.3671E-03 -7.7455E-04  1.0367E-04  2.1283E-05
  6.9236E+01  3.2974E+00  3.3054E+00  2.9503E+00  2.5966E+00  1.8167E+00  4.7772E-04  8.4810E-03 -7.7600E-04  1.0808E-04  2.4457E-05
  9.1701E+01  3.9319E+00  3.9399E+00  3.5863E+00  3.2298E+00  2.4467E+00  5.0811E-04  8.6188E-03 -7.7793E-04  1.1316E-04  2.8060E-05
  1.1391E+02  4.5602E+00  4.5683E+00  4.2160E+00  3.8571E+00  3.0713E+00  5.3532E-04  8.7404E-03 -7.7977E-04  1.1744E-04  3.1045E-05
  1.3628E+02  5.1945E+00  5.2027E+00  4.8515E+00  4.4905E+00  3.7024E+00  5.6056E-04  8.8517E-03 -7.8157E-04  1.2119E-04  3.3630E-05
  1.6755E+02  6.0852E+00  6.0935E+00  5.7438E+00  5.3802E+00  4.5893E+00  5.9301E-04  8.9927E-03 -7.8399E-04  1.2574E-04  3.6712E-05
  1.9995E+02  7.0130E+00  7.0214E+00  6.6730E+00  6.3072E+00  5.5137E+00  6.2398E-04  9.1252E-03 -7.8638E-04  1.2982E-04  3.9430E-05
  2.3303E+02  7.9662E+00  7.9747E+00  7.6275E+00  7.2596E+00  6.4640E+00  6.5342E-04  9.2492E-03 -7.8871E-04  1.3348E-04  4.1831E-05
  2.6879E+02  9.0033E+00  9.0119E+00  8.6658E+00  8.2960E+00  7.4984E+00  6.8329E-04  9.3732E-03 -7.9113E-04  1.3699E-04  4.4101E-05
  3.0641E+02  1.0102E+01  1.0111E+01  9.7662E+00  9.3945E+00  8.5950E+00  7.1294E-04  9.4945E-03 -7.9356E-04  1.4030E-04  4.6209E-05
  3.4458E+02  1.1226E+01  1.1234E+01  1.0891E+01  1.0517E+01  9.7160E+00  7.4145E-04  9.6095E-03 -7.9593E-04  1.4332E-04  4.8105E-05
  3.8269E+02  1.2355E+01  1.2364E+01  1.2021E+01  1.1646E+01  1.0844E+01  7.6867E-04  9.7179E-03 -7.9821E-04  1.4607E-04  4.9813E-05
  4.2333E+02  1.3569E+01  1.3578E+01  1.3236E+01  1.2859E+01  1.2055E+01  7.9644E-04  9.8271E-03 -8.0054E-04  1.4876E-04  5.1454E-05
  4.6544E+02  1.4836E+01  1.4845E+01  1.4504E+01  1.4126E+01  1.3321E+01  8.2413E-04  9.9346E-03 -8.0287E-04  1.5132E-04  5.3003E-05
  5.0751E+02  1.6111E+01  1.6120E+01  1.5780E+01  1.5401E+01  1.4595E+01  8.5082E-04  1.0037E-02 -8.0512E-04  1.5370E-04  5.4419E-05
  5.4919E+02  1.7384E+01  1.7393E+01  1.7054E+01  1.6673E+01  1.5866E+01  8.7643E-04  1.0134E-02 -8.0728E-04  1.5589E-04  5.5710E-05
  5.9308E+02  1.8734E+01  1.8743E+01  1.8405E+01  1.8023E+01  1.7215E+01  9.0259E-04  1.0232E-02 -8.0947E-04  1.5804E-04  5.6968E-05
  6.3826E+02  2.0134E+01  2.0143E+01  1.9805E+01  1.9423E+01  1.8614E+01  9.2877E-04  1.0329E-02 -8.1166E-04  1.6012E-04  5.8168E-05
  6.8309E+02  2.1533E+01  2.1543E+01  2.1206E+01  2.0822E+01  2.0012E+01  9.5408E-04  1.0422E-02 -8.1377E-04  1.6206E-04  5.9276E-05
  7.2720E+02  2.2920E+01  2.2929E+01  2.2593E+01  2.2208E+01  2.1398E+01  9.7840E-04  1.0511E-02 -8.1579E-04  1.6386E-04  6.0296E-05
  7.7335E+02  2.4380E+01  2.4390E+01  2.4054E+01  2.3669E+01  2.2857E+01  1.0033E-03  1.0600E-02 -8.1785E-04  1.6565E-04  6.1300E-05
  8.2055E+02  2.5884E+01  2.5894E+01  2.5559E+01  2.5173E+01  2.4361E+01  1.0283E-03  1.0689E-02 -8.1990E-04  1.6739E-04  6.2266E-05
  8.6719E+02  2.7381E+01  2.7391E+01  2.7057E+01  2.6669E+01  2.5857E+01  1.0524E-03  1.0775E-02 -8.2187E-04  1.6903E-04  6.3165E-05
  9.1289E+02  2.8857E+01  2.8867E+01  2.8533E+01  2.8145E+01  2.7332E+01  1.0757E-03  1.0856E-02 -8.2375E-04  1.7055E-04  6.3999E-05
  9.6046E+02  3.0404E+01  3.0413E+01  3.0080E+01  2.9691E+01  2.8878E+01  1.0995E-03  1.0939E-02 -8.2567E-04  1.7208E-04  6.4826E-05
  1.0091E+03  3.1996E+01  3.2005E+01  3.1673E+01  3.1283E+01  3.0469E+01  1.1235E-03  1.1021E-02 -8.2759E-04  1.7357E-04  6.5626E-05
  1.0568E+03  3.3566E+01  3.3576E+01  3.3244E+01  3.2854E+01  3.2040E+01  1.1467E-03  1.1100E-02 -8.2943E-04  1.7497E-04  6.6377E-05
  1.1036E+03  3.5116E+01  3.5126E+01  3.4795E+01  3.4404E+01  3.3589E+01  1.1691E-03  1.1176E-02 -8.3119E-04  1.7629E-04  6.7076E-05
  1.1521E+03  3.6733E+01  3.6743E+01  3.6412E+01  3.6020E+01  3.5205E+01  1.1920E-03  1.1253E-02 -8.3299E-04  1.7762E-04  6.7774E-05
 -1.8162E+01  5.7752E-01  5.8492E-01  2.2719E-01  0.0000E+00  0.0000E+00  2.6772E-05  7.4264E-03 -9.1638E-04  0.0000E+00  0.0000E+00
 -2.0043E+01  5.3585E-01  5.4342E-01  1.8843E-01  0.0000E+00  0.0000E+00  8.2926E-05  7.6641E-03 -9.0367E-04  0.0000E+00  0.0000E+00
 -2.1182E+01  5.1614E-01  5.2383E-01  1.7080E-01  0.0000E+00  0.0000E+00  1.2437E-04  7.8392E-03 -8.9562E-04  0.0000E+00  0.0000E+00
 -2.2160E+01  5.0841E-01  5.1627E-01  1.6575E-01  0.0000E+00  0.0000E+00  1.7958E-04  8.0713E-03 -8.8653E-04  0.0000E+00  0.0000E+00
 -2.1845E+01  5.0858E-01  5.1645E-01  1.6606E-01 -2.4476E-01  0.0000E+00  1.8132E-04  8.0823E-03 -8.8714E-04  4.3290E-11  0.0000E+00
 -2.2039E+01  5.2796E-01  5.3597E-01  1.8752E-01 -2.2540E-01  0.0000E+00  2.2728E-04  8.2691E-03 -8.8036E-04  1.6815E-05  0.0000E+00
 -2.1546E+01  5.6398E-01  5.7212E-01  2.2547E-01 -1.8943E-01  0.0000E+00  2.7113E-04  8.4471E-03 -8.7505E-04  3.0914E-05  0.0000E+00
 -2.0547E+01  6.1049E-01  6.1874E-01  2.7358E-01 -1.4291E-01  0.0000E+00  3.0849E-04  8.5980E-03 -8.7124E-04  4.2106E-05  0.0000E+00
 -1.9029E+01  6.6978E-01  6.7813E-01  3.3436E-01 -8.3578E-02  0.0000E+00  3.4402E-04  8.7406E-03 -8.6819E-04  5.2078E-05  0.0000E+00
 -1.6757E+01  7.4976E-01  7.5821E-01  4.1586E-01 -3.5153E-03  0.0000E+00  3.8146E-04  8.8900E-03 -8.6554E-04  6.1921E-05  0.0000E+00
 -1.4191E+01  8.3438E-01  8.4293E-01  5.0178E-01  8.1216E-02  0.0000E+00  4.1384E-04  9.0184E-03 -8.6368E-04  6.9915E-05  0.0000E+00
 -1.1136E+01  9.3081E-01  9.3944E-01  5.9941E-01  1.7777E-01  0.0000E+00  4.4501E-04  9.1410E-03 -8.6224E-04  7.7167E-05  0.0000E+00
 -8.3031E+00  1.0177E+00  1.0264E+00  6.8725E-01  2.6479E-01  0.0000E+00  4.6965E-04  9.2375E-03 -8.6133E-04  8.2620E-05  0.0000E+00
  3.6657E+00  1.3726E+00  1.3815E+00  1.0451E+00  6.2013E-01  0.0000E+00  5.5016E-04  9.5484E-03 -8.5956E-04  9.8834E-05  0.0000E+00
  4.5375E+00  1.3727E+00  1.3816E+00  1.0452E+00  6.2026E-01 -2.9323E-01  5.5126E-04  9.5533E-03 -8.5974E-04  9.8885E-05  9.7200E-13
  7.3397E+00  1.4655E+00  1.4744E+00  1.1386E+00  7.1315E-01 -1.8831E-01  5.6822E-04  9.6172E-03 -8.5950E-04  1.0204E-04  2.9023E-06
  1.7259E+01  1.7687E+00  1.7778E+00  1.4435E+00  1.0168E+00  1.1440E-01  6.1906E-04  9.8075E-03 -8.5923E-04  1.1092E-04  9.9176E-06
  2.9493E+01  2.1366E+00  2.1458E+00  1.8132E+00  1.3852E+00  4.8327E-01  6.7241E-04  1.0004E-02 -8.5946E-04  1.1947E-04  1.6620E-05
  4.2395E+01  2.5203E+00  2.5297E+00  2.1985E+00  1.7694E+00  8.6799E-01  7.2130E-04  1.0182E-02 -8.6006E-04  1.2669E-04  2.2197E-05
  5.7224E+01  2.9586E+00  2.9681E+00  2.6382E+00  2.2082E+00  1.3074E+00  7.7115E-04  1.0361E-02 -8.6101E-04  1.3350E-04  2.7387E-05
  7.0952E+01  3.3632E+00  3.3728E+00  3.0441E+00  2.6133E+00  1.7131E+00  8.1295E-04  1.0509E-02 -8.6203E-04  1.3882E-04  3.1393E-05
  8.9419E+01  3.9072E+00  3.9170E+00  3.5896E+00  3.1579E+00  2.2585E+00  8.6421E-04  1.0688E-02 -8.6353E-04  1.4491E-04  3.5910E-05
  1.0743E+02  4.4385E+00  4.4484E+00  4.1221E+00  3.6897E+00  2.7912E+00  9.1011E-04  1.0846E-02 -8.6506E-04  1.5000E-04  3.9628E-05
  1.2535E+02  4.9687E+00  4.9786E+00  4.6534E+00  4.2204E+00  3.3226E+00  9.5268E-04  1.0991E-02 -8.6661E-04  1.5443E-04  4.2827E-05
  1.5011E+02  5.7043E+00  5.7143E+00  5.3904E+00  4.9567E+00  4.0600E+00  1.0074E-03  1.1174E-02 -8.6878E-04  1.5975E-04  4.6616E-05
  1.7544E+02  6.4614E+00  6.4716E+00  6.1488E+00  5.7145E+00  4.8188E+00  1.0596E-03  1.1347E-02 -8.7099E-04  1.6448E-04  4.9933E-05
  2.0103E+02  7.2311E+00  7.2414E+00  6.9197E+00  6.4849E+00  5.5903E+00  1.1092E-03  1.1509E-02 -8.7320E-04  1.6869E-04  5.2841E-05
  2.2842E+02  8.0606E+00  8.0709E+00  7.7503E+00  7.3151E+00  6.4215E+00  1.1594E-03  1.1671E-02 -8.7553E-04  1.7270E-04  5.5573E-05
  2.5697E+02  8.9318E+00  8.9423E+00  8.6226E+00  8.1870E+00  7.2946E+00  1.2093E-03  1.1829E-02 -8.7791E-04  1.7645E-04  5.8090E-05
  2.8566E+02  9.8145E+00  9.8250E+00  9.5064E+00  9.0704E+00  8.1790E+00  1.2572E-03  1.1979E-02 -8.8025E-04  1.7985E-04  6.0339E-05
  3.1410E+02  1.0696E+01  1.0706E+01  1.0389E+01  9.9523E+00  9.0620E+00  1.3029E-03  1.2121E-02 -8.8252E-04  1.8292E-04  6.2353E-05
  3.4417E+02  1.1635E+01  1.1646E+01  1.1329E+01  1.0893E+01  1.0004E+01  1.3494E-03  1.2264E-02 -8.8486E-04  1.8590E-04  6.4275E-05
  3.7512E+02  1.2610E+01  1.2621E+01  1.2305E+01  1.1868E+01  1.0980E+01  1.3958E-03  1.2405E-02 -8.8722E-04  1.8872E-04  6.6077E-05
  4.0582E+02  1.3585E+01  1.3596E+01  1.3280E+01  1.2843E+01  1.1956E+01  1.4405E-03  1.2539E-02 -8.8951E-04  1.9131E-04  6.7714E-05
  4.3604E+02  1.4552E+01  1.4563E+01  1.4248E+01  1.3811E+01  1.2925E+01  1.4832E-03  1.2667E-02 -8.9171E-04  1.9369E-04  6.9198E-05
  4.6766E+02  1.5572E+01  1.5583E+01  1.5269E+01  1.4832E+01  1.3947E+01  1.5269E-03  1.2796E-02 -8.9397E-04  1.9602E-04  7.0635E-05
  5.0002E+02  1.6623E+01  1.6634E+01  1.6321E+01  1.5884E+01  1.5000E+01  1.5706E-03  1.2923E-02 -8.9622E-04  1.9825E-04  7.1997E-05
  5.3193E+02  1.7669E+01  1.7680E+01  1.7368E+01  1.6930E+01  1.6047E+01  1.6127E-03  1.3045E-02 -8.9840E-04  2.0032E-04  7.3247E-05
  5.6317E+02  1.8700E+01  1.8711E+01  1.8399E+01  1.7962E+01  1.7080E+01  1.6531E-03  1.3161E-02 -9.0048E-04  2.0223E-04  7.4392E-05
  5.9568E+02  1.9781E+01  1.9792E+01  1.9481E+01  1.9043E+01  1.8163E+01  1.6945E-03  1.3279E-02 -9.0262E-04  2.0411E-04  7.5512E-05
  6.2876E+02  2.0889E+01  2.0900E+01  2.0589E+01  2.0152E+01  1.9272E+01  1.7359E-03  1.3396E-02 -9.0474E-04  2.0594E-04  7.6585E-05
  6.6129E+02  2.1986E+01  2.1998E+01  2.1688E+01  2.1250E+01  2.0371E+01  1.7760E-03  1.3508E-02 -9.0679E-04  2.0764E-04  7.7577E-05
  6.9301E+02  2.3064E+01  2.3076E+01  2.2766E+01  2.2328E+01  2.1451E+01  1.8145E-03  1.3616E-02 -9.0875E-04  2.0922E-04  7.8492E-05
  7.2589E+02  2.4189E+01  2.4200E+01  2.3891E+01  2.3453E+01  2.2577E+01  1.8539E-03  1.3725E-02 -9.1075E-04  2.1079E-04  7.9395E-05
  7.5934E+02  2.5341E+01  2.5353E+01  2.5045E+01  2.4607E+01  2.3731E+01  1.8935E-03  1.3833E-02 -9.1275E-04  2.1232E-04  8.0264E-05
  7.9202E+02  2.6475E+01  2.6487E+01  2.6179E+01  2.5741E+01  2.4866E+01  1.9317E-03  1.3937E-02 -9.1467E-04  2.1376E-04  8.1075E-05
  8.2391E+02  2.7589E+01  2.7601E+01  2.7293E+01  2.6855E+01  2.5982E+01  1.9686E-03  1.4037E-02 -9.1651E-04  2.1510E-04  8.1827E-05
  8.5686E+02  2.8747E+01  2.8759E+01  2.8452E+01  2.8014E+01  2.7141E+01  2.0064E-03  1.4139E-02 -9.1839E-04  2.1643E-04  8.2572E-05
 -1.5671E+01  5.4977E-01  5.5802E-01  2.1621E-01  0.0000E+00  0.0000E+00  3.1608E-05  8.2857E-03 -9.9295E-04  0.0000E+00  0.0000E+00
 -1.7109E+01  5.2777E-01  5.3622E-01  1.9699E-01  0.0000E+00  0.0000E+00  1.0093E-04  8.5569E-03 -9.7619E-04  0.0000E+00  0.0000E+00
 -1.7892E+01  5.2226E-01  5.3084E-01  1.9346E-01  0.0000E+00  0.0000E+00  1.5213E-04  8.7566E-03 -9.6550E-04  0.0000E+00  0.0000E+00
 -1.8384E+01  5.3258E-01  5.4135E-01  2.0635E-01  0.0000E+00  0.0000E+00  2.2037E-04  9.0214E-03 -9.5331E-04  0.0000E+00  0.0000E+00
 -1.8026E+01  5.3267E-01  5.4145E-01  2.0657E-01 -2.3696E-01  0.0000E+00  2.2254E-04  9.0339E-03 -9.5396E-04  5.1142E-11  0.0000E+00
