 # Mon Nov 10 18:03:57 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   5.
 # distance(t),tolerance(T) =   2.4157  2.41912832
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  4.2200E+02  1.3618E+01  1.3627E+01  1.3246E+01  1.2873E+01  1.2030E+01  7.7916E-04  9.2702E-03 -6.3430E-04  1.4814E-04  5.1242E-05
  4.6377E+02  1.4876E+01  1.4885E+01  1.4505E+01  1.4131E+01  1.3287E+01  8.0622E-04  9.3752E-03 -6.3569E-04  1.5071E-04  5.2791E-05
  5.0550E+02  1.6143E+01  1.6151E+01  1.5773E+01  1.5397E+01  1.4553E+01  8.3230E-04  9.4753E-03 -6.3705E-04  1.5309E-04  5.4207E-05
  5.4686E+02  1.7407E+01  1.7415E+01  1.7037E+01  1.6661E+01  1.5817E+01  8.5732E-04  9.5701E-03 -6.3836E-04  1.5529E-04  5.5498E-05
  5.9042E+02  1.8747E+01  1.8756E+01  1.8379E+01  1.8001E+01  1.7157E+01  8.8289E-04  9.6661E-03 -6.3972E-04  1.5745E-04  5.6757E-05
  6.3525E+02  2.0137E+01  2.0146E+01  1.9770E+01  1.9391E+01  1.8546E+01  9.0847E-04  9.7610E-03 -6.4109E-04  1.5954E-04  5.7958E-05
  6.7975E+02  2.1527E+01  2.1535E+01  2.1160E+01  2.0781E+01  1.9936E+01  9.3320E-04  9.8519E-03 -6.4241E-04  1.6148E-04  5.9067E-05
  7.2354E+02  2.2903E+01  2.2912E+01  2.2538E+01  2.2158E+01  2.1312E+01  9.5697E-04  9.9383E-03 -6.4369E-04  1.6329E-04  6.0089E-05
  7.6937E+02  2.4354E+01  2.4363E+01  2.3989E+01  2.3608E+01  2.2763E+01  9.8131E-04  1.0026E-02 -6.4501E-04  1.6509E-04  6.1095E-05
  8.1623E+02  2.5847E+01  2.5856E+01  2.5484E+01  2.5102E+01  2.4256E+01  1.0057E-03  1.0113E-02 -6.4632E-04  1.6684E-04  6.2063E-05
  8.6255E+02  2.7334E+01  2.7343E+01  2.6971E+01  2.6588E+01  2.5742E+01  1.0293E-03  1.0197E-02 -6.4760E-04  1.6848E-04  6.2964E-05
  9.0793E+02  2.8800E+01  2.8809E+01  2.8438E+01  2.8054E+01  2.7208E+01  1.0520E-03  1.0276E-02 -6.4882E-04  1.7002E-04  6.3801E-05
  9.5519E+02  3.0335E+01  3.0344E+01  2.9974E+01  2.9590E+01  2.8744E+01  1.0753E-03  1.0357E-02 -6.5008E-04  1.7155E-04  6.4630E-05
  1.0035E+03  3.1916E+01  3.1926E+01  3.1556E+01  3.1171E+01  3.0325E+01  1.0988E-03  1.0438E-02 -6.5133E-04  1.7305E-04  6.5432E-05
  1.0509E+03  3.3476E+01  3.3486E+01  3.3117E+01  3.2731E+01  3.1885E+01  1.1214E-03  1.0516E-02 -6.5254E-04  1.7446E-04  6.6186E-05
  1.0974E+03  3.5016E+01  3.5025E+01  3.4656E+01  3.4271E+01  3.3425E+01  1.1433E-03  1.0590E-02 -6.5371E-04  1.7579E-04  6.6888E-05
  1.1456E+03  3.6621E+01  3.6631E+01  3.6263E+01  3.5877E+01  3.5031E+01  1.1657E-03  1.0665E-02 -6.5490E-04  1.7712E-04  6.7587E-05
 -1.6529E+01  6.0551E-01  6.1240E-01  2.1363E-01  0.0000E+00  0.0000E+00  2.5117E-05  6.9183E-03 -7.6748E-04  0.0000E+00  0.0000E+00
 -1.8342E+01  5.7031E-01  5.7737E-01  1.8170E-01  0.0000E+00  0.0000E+00  8.0138E-05  7.1493E-03 -7.5261E-04  0.0000E+00  0.0000E+00
 -1.9439E+01  5.5504E-01  5.6222E-01  1.6876E-01  0.0000E+00  0.0000E+00  1.2074E-04  7.3195E-03 -7.4295E-04  0.0000E+00  0.0000E+00
 -2.0379E+01  5.5274E-01  5.6008E-01  1.6948E-01  0.0000E+00  0.0000E+00  1.7481E-04  7.5453E-03 -7.3173E-04  0.0000E+00  0.0000E+00
 -2.0073E+01  5.5285E-01  5.6021E-01  1.6975E-01 -2.3508E-01  0.0000E+00  1.7651E-04  7.5559E-03 -7.3223E-04  4.3007E-11  0.0000E+00
 -2.0258E+01  5.7617E-01  5.8365E-01  1.9539E-01 -2.1104E-01  0.0000E+00  2.2152E-04  7.7377E-03 -7.2376E-04  1.6709E-05  0.0000E+00
 -1.9772E+01  6.1545E-01  6.2305E-01  2.3683E-01 -1.7131E-01  0.0000E+00  2.6445E-04  7.9111E-03 -7.1684E-04  3.0727E-05  0.0000E+00
 -1.8788E+01  6.6436E-01  6.7208E-01  2.8755E-01 -1.2198E-01  0.0000E+00  3.0102E-04  8.0581E-03 -7.1167E-04  4.1860E-05  0.0000E+00
 -1.7294E+01  7.2562E-01  7.3343E-01  3.5047E-01 -6.0301E-02  0.0000E+00  3.3579E-04  8.1971E-03 -7.0734E-04  5.1785E-05  0.0000E+00
 -1.5057E+01  8.0730E-01  8.1522E-01  4.3387E-01  2.1859E-02  0.0000E+00  3.7243E-04  8.3427E-03 -7.0335E-04  6.1584E-05  0.0000E+00
 -1.2530E+01  8.9311E-01  9.0111E-01  5.2113E-01  1.0810E-01  0.0000E+00  4.0411E-04  8.4678E-03 -7.0034E-04  6.9546E-05  0.0000E+00
 -9.5205E+00  9.9040E-01  9.9849E-01  6.1978E-01  2.0582E-01  0.0000E+00  4.3460E-04  8.5875E-03 -6.9781E-04  7.6772E-05  0.0000E+00
 -6.7289E+00  1.0778E+00  1.0860E+00  7.0823E-01  2.9356E-01  0.0000E+00  4.5870E-04  8.6815E-03 -6.9605E-04  8.2207E-05  0.0000E+00
  5.0719E+00  1.4331E+00  1.4415E+00  1.0669E+00  6.5010E-01  0.0000E+00  5.3743E-04  8.9850E-03 -6.9155E-04  9.8376E-05  0.0000E+00
  5.9300E+00  1.4332E+00  1.4416E+00  1.0670E+00  6.5019E-01 -2.8772E-01  5.3850E-04  8.9898E-03 -6.9169E-04  9.8428E-05  9.6767E-13
  8.6916E+00  1.5258E+00  1.5342E+00  1.1603E+00  7.4309E-01 -1.8244E-01  5.5509E-04  9.0521E-03 -6.9089E-04  1.0158E-04  2.8892E-06
  1.8473E+01  1.8282E+00  1.8367E+00  1.4646E+00  1.0462E+00  1.2068E-01  6.0480E-04  9.2381E-03 -6.8899E-04  1.1043E-04  9.8749E-06
  3.0545E+01  2.1944E+00  2.2031E+00  1.8328E+00  1.4134E+00  4.8918E-01  6.5695E-04  9.4304E-03 -6.8754E-04  1.1897E-04  1.6552E-05
  4.3284E+01  2.5760E+00  2.5848E+00  2.2160E+00  1.7958E+00  8.7287E-01  7.0474E-04  9.6042E-03 -6.8665E-04  1.2619E-04  2.2110E-05
  5.7933E+01  3.0114E+00  3.0203E+00  2.6532E+00  2.2321E+00  1.3106E+00  7.5346E-04  9.7790E-03 -6.8612E-04  1.3300E-04  2.7286E-05
  7.1502E+01  3.4132E+00  3.4222E+00  3.0564E+00  2.6347E+00  1.7143E+00  7.9431E-04  9.9237E-03 -6.8592E-04  1.3832E-04  3.1281E-05
  8.9761E+01  3.9532E+00  3.9624E+00  3.5980E+00  3.1756E+00  2.2568E+00  8.4440E-04  1.0099E-02 -6.8596E-04  1.4442E-04  3.5788E-05
  1.0757E+02  4.4805E+00  4.4897E+00  4.1267E+00  3.7037E+00  2.7862E+00  8.8925E-04  1.0254E-02 -6.8622E-04  1.4951E-04  3.9499E-05
  1.2531E+02  5.0064E+00  5.0158E+00  4.6539E+00  4.2304E+00  3.3143E+00  9.3084E-04  1.0395E-02 -6.8662E-04  1.5394E-04  4.2693E-05
  1.4982E+02  5.7361E+00  5.7456E+00  5.3852E+00  4.9612E+00  4.0467E+00  9.8431E-04  1.0575E-02 -6.8734E-04  1.5928E-04  4.6479E-05
  1.7491E+02  6.4872E+00  6.4967E+00  6.1377E+00  5.7131E+00  4.8004E+00  1.0353E-03  1.0745E-02 -6.8822E-04  1.6402E-04  4.9793E-05
  2.0025E+02  7.2506E+00  7.2603E+00  6.9025E+00  6.4775E+00  5.5663E+00  1.0838E-03  1.0903E-02 -6.8919E-04  1.6824E-04  5.2701E-05
  2.2739E+02  8.0733E+00  8.0831E+00  7.7265E+00  7.3012E+00  6.3916E+00  1.1329E-03  1.1062E-02 -6.9029E-04  1.7226E-04  5.5433E-05
  2.5568E+02  8.9375E+00  8.9474E+00  8.5919E+00  8.1663E+00  7.2583E+00  1.1816E-03  1.1217E-02 -6.9149E-04  1.7602E-04  5.7952E-05
  2.8413E+02  9.8130E+00  9.8230E+00  9.4686E+00  9.0427E+00  8.1363E+00  1.2284E-03  1.1365E-02 -6.9272E-04  1.7943E-04  6.0203E-05
  3.1233E+02  1.0687E+01  1.0697E+01  1.0344E+01  9.9178E+00  9.0128E+00  1.2730E-03  1.1504E-02 -6.9396E-04  1.8252E-04  6.2219E-05
  3.4216E+02  1.1619E+01  1.1630E+01  1.1277E+01  1.0851E+01  9.9475E+00  1.3185E-03  1.1645E-02 -6.9527E-04  1.8551E-04  6.4144E-05
  3.7285E+02  1.2586E+01  1.2597E+01  1.2245E+01  1.1819E+01  1.0917E+01  1.3638E-03  1.1783E-02 -6.9663E-04  1.8835E-04  6.5950E-05
  4.0331E+02  1.3553E+01  1.3564E+01  1.3213E+01  1.2787E+01  1.1886E+01  1.4075E-03  1.1915E-02 -6.9797E-04  1.9096E-04  6.7591E-05
  4.3330E+02  1.4513E+01  1.4523E+01  1.4173E+01  1.3747E+01  1.2848E+01  1.4493E-03  1.2040E-02 -6.9929E-04  1.9335E-04  6.9078E-05
  4.6469E+02  1.5525E+01  1.5535E+01  1.5186E+01  1.4760E+01  1.3862E+01  1.4919E-03  1.2166E-02 -7.0065E-04  1.9569E-04  7.0519E-05
  4.9681E+02  1.6568E+01  1.6579E+01  1.6231E+01  1.5804E+01  1.4908E+01  1.5346E-03  1.2292E-02 -7.0204E-04  1.9794E-04  7.1886E-05
  5.2850E+02  1.7606E+01  1.7617E+01  1.7269E+01  1.6842E+01  1.5947E+01  1.5758E-03  1.2412E-02 -7.0340E-04  2.0002E-04  7.3141E-05
  5.5952E+02  1.8629E+01  1.8640E+01  1.8293E+01  1.7866E+01  1.6973E+01  1.6153E-03  1.2526E-02 -7.0471E-04  2.0194E-04  7.4290E-05
  5.9181E+02  1.9702E+01  1.9713E+01  1.9367E+01  1.8940E+01  1.8048E+01  1.6557E-03  1.2642E-02 -7.0607E-04  2.0384E-04  7.5415E-05
  6.2466E+02  2.0802E+01  2.0813E+01  2.0467E+01  2.0040E+01  1.9150E+01  1.6962E-03  1.2757E-02 -7.0743E-04  2.0568E-04  7.6492E-05
  6.5698E+02  2.1891E+01  2.1902E+01  2.1558E+01  2.1131E+01  2.0241E+01  1.7353E-03  1.2868E-02 -7.0875E-04  2.0740E-04  7.7488E-05
  6.8849E+02  2.2961E+01  2.2972E+01  2.2629E+01  2.2202E+01  2.1313E+01  1.7730E-03  1.2973E-02 -7.1003E-04  2.0899E-04  7.8409E-05
  7.2116E+02  2.4078E+01  2.4089E+01  2.3746E+01  2.3319E+01  2.2432E+01  1.8115E-03  1.3080E-02 -7.1134E-04  2.1058E-04  7.9316E-05
  7.5440E+02  2.5223E+01  2.5234E+01  2.4891E+01  2.4464E+01  2.3578E+01  1.8502E-03  1.3187E-02 -7.1265E-04  2.1212E-04  8.0190E-05
  7.8688E+02  2.6348E+01  2.6359E+01  2.6017E+01  2.5590E+01  2.4706E+01  1.8876E-03  1.3290E-02 -7.1393E-04  2.1357E-04  8.1006E-05
  8.1857E+02  2.7454E+01  2.7465E+01  2.7124E+01  2.6697E+01  2.5814E+01  1.9237E-03  1.3388E-02 -7.1515E-04  2.1492E-04  8.1762E-05
  8.5133E+02  2.8604E+01  2.8615E+01  2.8275E+01  2.7848E+01  2.6965E+01  1.9606E-03  1.3488E-02 -7.1641E-04  2.1627E-04  8.2513E-05
 -1.4359E+01  5.7640E-01  5.8411E-01  2.0331E-01  0.0000E+00  0.0000E+00  2.9603E-05  7.7408E-03 -8.3161E-04  0.0000E+00  0.0000E+00
 -1.5756E+01  5.5890E-01  5.6680E-01  1.8893E-01  0.0000E+00  0.0000E+00  9.7525E-05  8.0050E-03 -8.1251E-04  0.0000E+00  0.0000E+00
 -1.6517E+01  5.5641E-01  5.6444E-01  1.8867E-01  0.0000E+00  0.0000E+00  1.4767E-04  8.1997E-03 -8.0009E-04  0.0000E+00  0.0000E+00
 -1.6996E+01  5.7030E-01  5.7852E-01  2.0544E-01  0.0000E+00  0.0000E+00  2.1450E-04  8.4579E-03 -7.8562E-04  0.0000E+00  0.0000E+00
 -1.6649E+01  5.7035E-01  5.7857E-01  2.0563E-01 -2.2847E-01  0.0000E+00  2.1662E-04  8.4700E-03 -7.8614E-04  5.0863E-11  0.0000E+00
