 # Mon Nov 10 20:57:32 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -15.
 # distance(t),tolerance(T) =   1.39333162  2.74315917
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -5.0498E+01 -7.9131E-03 -2.3139E-03 -4.1619E-01 -5.1724E-01  0.0000E+00  1.6791E-04  5.8111E-03 -5.8696E-04  4.6854E-05  0.0000E+00
 -3.8488E+01  2.5351E-01  2.5926E-01 -1.5113E-01 -2.6776E-01  0.0000E+00  1.9729E-04  5.9961E-03 -5.8729E-04  5.6645E-05  0.0000E+00
 -3.7388E+01  2.5451E-01  2.6026E-01 -1.5007E-01 -2.6699E-01 -4.4918E-01  1.9770E-04  5.9991E-03 -5.8742E-04  5.6682E-05  5.5966E-13
 -3.4244E+01  3.3618E-01  3.4196E-01 -6.7673E-02 -1.8763E-01 -3.6781E-01  2.0388E-04  6.0370E-03 -5.8753E-04  5.8617E-05  1.6721E-06
 -2.2526E+01  6.2537E-01  6.3124E-01  2.2365E-01  9.4806E-02 -1.0556E-01  2.2236E-04  6.1500E-03 -5.8809E-04  6.4115E-05  5.7490E-06
 -7.1908E+00  1.0113E+00  1.0172E+00  6.1169E-01  4.7401E-01  2.5454E-01  2.4165E-04  6.2667E-03 -5.8890E-04  6.9498E-05  9.6945E-06
  9.7745E+00  1.4437E+00  1.4497E+00  1.0460E+00  9.0066E-01  6.6460E-01  2.5927E-04  6.3719E-03 -5.8983E-04  7.4112E-05  1.3019E-05
  3.0053E+01  1.9658E+00  1.9720E+00  1.5700E+00  1.4172E+00  1.1651E+00  2.7719E-04  6.4776E-03 -5.9092E-04  7.8533E-05  1.6152E-05
  4.9432E+01  2.4691E+00  2.4753E+00  2.0748E+00  1.9160E+00  1.6511E+00  2.9217E-04  6.5649E-03 -5.9194E-04  8.2037E-05  1.8596E-05
  7.6276E+01  3.1719E+00  3.1782E+00  2.7794E+00  2.6137E+00  2.3338E+00  3.1051E-04  6.6705E-03 -5.9329E-04  8.6099E-05  2.1385E-05
  1.0317E+02  3.8819E+00  3.8882E+00  3.4909E+00  3.3192E+00  3.0267E+00  3.2691E-04  6.7636E-03 -5.9459E-04  8.9539E-05  2.3709E-05
  1.3055E+02  4.6099E+00  4.6164E+00  4.2204E+00  4.0434E+00  3.7395E+00  3.4210E-04  6.8488E-03 -5.9585E-04  9.2575E-05  2.5730E-05
  1.6926E+02  5.6481E+00  5.6547E+00  5.2603E+00  5.0769E+00  4.7592E+00  3.6162E-04  6.9566E-03 -5.9754E-04  9.6276E-05  2.8153E-05
  2.0981E+02  6.7454E+00  6.7520E+00  6.3593E+00  6.1699E+00  5.8397E+00  3.8022E-04  7.0579E-03 -5.9922E-04  9.9615E-05  3.0302E-05
  2.5162E+02  7.8869E+00  7.8936E+00  7.5022E+00  7.3075E+00  6.9660E+00  3.9790E-04  7.1527E-03 -6.0086E-04  1.0263E-04  3.2210E-05
  2.9720E+02  9.1425E+00  9.1492E+00  8.7592E+00  8.5593E+00  8.2070E+00  4.1582E-04  7.2474E-03 -6.0256E-04  1.0554E-04  3.4025E-05
  3.4558E+02  1.0486E+01  1.0493E+01  1.0105E+01  9.8998E+00  9.5372E+00  4.3362E-04  7.3400E-03 -6.0427E-04  1.0830E-04  3.5718E-05
  3.9503E+02  1.1872E+01  1.1879E+01  1.1492E+01  1.1283E+01  1.0910E+01  4.5072E-04  7.4278E-03 -6.0594E-04  1.1083E-04  3.7250E-05
  4.4474E+02  1.3277E+01  1.3284E+01  1.2898E+01  1.2684E+01  1.2304E+01  4.6705E-04  7.5105E-03 -6.0754E-04  1.1316E-04  3.8637E-05
  4.9810E+02  1.4798E+01  1.4805E+01  1.4420E+01  1.4202E+01  1.3813E+01  4.8371E-04  7.5938E-03 -6.0918E-04  1.1543E-04  3.9976E-05
  5.5374E+02  1.6396E+01  1.6403E+01  1.6019E+01  1.5798E+01  1.5401E+01  5.0032E-04  7.6757E-03 -6.1082E-04  1.1762E-04  4.1246E-05
  6.0965E+02  1.8015E+01  1.8023E+01  1.7640E+01  1.7415E+01  1.7010E+01  5.1634E-04  7.7538E-03 -6.1241E-04  1.1965E-04  4.2413E-05
  6.6534E+02  1.9641E+01  1.9648E+01  1.9266E+01  1.9038E+01  1.8626E+01  5.3171E-04  7.8277E-03 -6.1392E-04  1.2153E-04  4.3482E-05
  7.2428E+02  2.1374E+01  2.1382E+01  2.1001E+01  2.0769E+01  2.0351E+01  5.4743E-04  7.9025E-03 -6.1547E-04  1.2339E-04  4.4528E-05
  7.8524E+02  2.3181E+01  2.3189E+01  2.2808E+01  2.2574E+01  2.2149E+01  5.6316E-04  7.9764E-03 -6.1702E-04  1.2520E-04  4.5530E-05
  8.4603E+02  2.4997E+01  2.5004E+01  2.4625E+01  2.4387E+01  2.3956E+01  5.7837E-04  8.0471E-03 -6.1851E-04  1.2689E-04  4.6460E-05
  9.0611E+02  2.6804E+01  2.6811E+01  2.6433E+01  2.6192E+01  2.5756E+01  5.9300E-04  8.1144E-03 -6.1994E-04  1.2847E-04  4.7320E-05
  9.6923E+02  2.8716E+01  2.8723E+01  2.8345E+01  2.8102E+01  2.7660E+01  6.0799E-04  8.1825E-03 -6.2139E-04  1.3004E-04  4.8169E-05
  1.0340E+03  3.0692E+01  3.0700E+01  3.0323E+01  3.0077E+01  2.9629E+01  6.2301E-04  8.2502E-03 -6.2284E-04  1.3158E-04  4.8991E-05
  1.0983E+03  3.2668E+01  3.2675E+01  3.2299E+01  3.2051E+01  3.1598E+01  6.3757E-04  8.3151E-03 -6.2423E-04  1.3302E-04  4.9758E-05
  1.1616E+03  3.4623E+01  3.4631E+01  3.4255E+01  3.4005E+01  3.3547E+01  6.5159E-04  8.3769E-03 -6.2557E-04  1.3438E-04  5.0473E-05
  1.2276E+03  3.6679E+01  3.6686E+01  3.6312E+01  3.6059E+01  3.5596E+01  6.6598E-04  8.4398E-03 -6.2693E-04  1.3574E-04  5.1184E-05
  1.2954E+03  3.8803E+01  3.8811E+01  3.8437E+01  3.8182E+01  3.7715E+01  6.8044E-04  8.5024E-03 -6.2829E-04  1.3708E-04  5.1875E-05
  1.3621E+03  4.0905E+01  4.0913E+01  4.0540E+01  4.0283E+01  3.9811E+01  6.9444E-04  8.5626E-03 -6.2959E-04  1.3834E-04  5.2526E-05
  1.4278E+03  4.2987E+01  4.2995E+01  4.2622E+01  4.2363E+01  4.1888E+01  7.0797E-04  8.6201E-03 -6.3084E-04  1.3953E-04  5.3135E-05
  1.4960E+03  4.5165E+01  4.5173E+01  4.4801E+01  4.4539E+01  4.4060E+01  7.2185E-04  8.6787E-03 -6.3212E-04  1.4073E-04  5.3744E-05
 -3.1400E+01  6.4161E-01  6.4736E-01  2.4351E-01  0.0000E+00  0.0000E+00  5.7560E-06  5.7505E-03 -6.9464E-04  0.0000E+00  0.0000E+00
 -3.4352E+01  5.1716E-01  5.2304E-01  1.2235E-01  0.0000E+00  0.0000E+00  3.9574E-05  5.9309E-03 -6.8608E-04  0.0000E+00  0.0000E+00
 -3.6354E+01  4.3725E-01  4.4323E-01  4.4811E-02  0.0000E+00  0.0000E+00  6.4459E-05  6.0638E-03 -6.8059E-04  0.0000E+00  0.0000E+00
 -3.8528E+01  3.5127E-01  3.5739E-01 -3.8120E-02  0.0000E+00  0.0000E+00  9.7498E-05  6.2401E-03 -6.7432E-04  0.0000E+00  0.0000E+00
 -3.8310E+01  3.5179E-01  3.5792E-01 -3.7443E-02 -2.8075E-01  0.0000E+00  9.8515E-05  6.2485E-03 -6.7479E-04  3.1943E-11  0.0000E+00
 -3.9348E+01  3.0930E-01  3.1554E-01 -7.7581E-02 -3.3061E-01  0.0000E+00  1.2606E-04  6.3903E-03 -6.7001E-04  1.2451E-05  0.0000E+00
 -3.9653E+01  2.9003E-01  2.9637E-01 -9.4654E-02 -3.5388E-01  0.0000E+00  1.5224E-04  6.5254E-03 -6.6623E-04  2.2987E-05  0.0000E+00
 -3.9288E+01  2.9248E-01  2.9891E-01 -9.0385E-02 -3.5469E-01  0.0000E+00  1.7449E-04  6.6399E-03 -6.6348E-04  3.1417E-05  0.0000E+00
 -3.8308E+01  3.1294E-01  3.1945E-01 -6.8243E-02 -3.3721E-01  0.0000E+00  1.9558E-04  6.7482E-03 -6.6125E-04  3.8982E-05  0.0000E+00
 -3.6509E+01  3.5569E-01  3.6229E-01 -2.3752E-02 -2.9744E-01  0.0000E+00  2.1776E-04  6.8615E-03 -6.5927E-04  4.6501E-05  0.0000E+00
 -3.4253E+01  4.1156E-01  4.1823E-01  3.3583E-02 -2.4404E-01  0.0000E+00  2.3689E-04  6.9588E-03 -6.5786E-04  5.2649E-05  0.0000E+00
 -3.1385E+01  4.8378E-01  4.9053E-01  1.0718E-01 -1.7410E-01  0.0000E+00  2.5526E-04  7.0518E-03 -6.5674E-04  5.8260E-05  0.0000E+00
 -2.8615E+01  5.5409E-01  5.6089E-01  1.7856E-01 -1.0553E-01  0.0000E+00  2.6976E-04  7.1249E-03 -6.5601E-04  6.2502E-05  0.0000E+00
 -1.6206E+01  8.7263E-01  8.7961E-01  5.0046E-01  2.0773E-01  0.0000E+00  3.1701E-04  7.3604E-03 -6.5447E-04  7.5239E-05  0.0000E+00
 -1.5207E+01  8.7319E-01  8.8018E-01  5.0108E-01  2.0818E-01 -3.6996E-01  3.1766E-04  7.3641E-03 -6.5460E-04  7.5284E-05  7.4141E-13
 -1.2163E+01  9.6247E-01  9.6949E-01  5.9102E-01  2.9645E-01 -2.7434E-01  3.2762E-04  7.4125E-03 -6.5436E-04  7.7786E-05  2.2146E-06
 -1.1546E+00  1.2643E+00  1.2714E+00  8.9481E-01  5.9537E-01  1.4055E-02  3.5743E-04  7.5565E-03 -6.5398E-04  8.4864E-05  7.5950E-06
  1.2773E+01  1.6461E+00  1.6534E+00  1.2786E+00  9.7436E-01  3.8380E-01  3.8865E-04  7.7053E-03 -6.5394E-04  9.1749E-05  1.2775E-05
  2.7777E+01  2.0576E+00  2.0649E+00  1.6918E+00  1.3834E+00  7.8490E-01  4.1724E-04  7.8396E-03 -6.5418E-04  9.7615E-05  1.7118E-05
  4.5334E+01  2.5399E+00  2.5473E+00  2.1759E+00  1.8635E+00  1.2573E+00  4.4636E-04  7.9746E-03 -6.5467E-04  1.0320E-04  2.1188E-05
  6.1831E+01  2.9944E+00  3.0020E+00  2.6318E+00  2.3162E+00  1.7040E+00  4.7076E-04  8.0863E-03 -6.5524E-04  1.0760E-04  2.4351E-05
  8.4333E+01  3.6169E+00  3.6245E+00  3.2559E+00  2.9366E+00  2.3175E+00  5.0067E-04  8.2213E-03 -6.5612E-04  1.1268E-04  2.7942E-05
  1.0656E+02  4.2349E+00  4.2426E+00  3.8754E+00  3.5529E+00  2.9279E+00  5.2745E-04  8.3405E-03 -6.5705E-04  1.1695E-04  3.0918E-05
  1.2894E+02  4.8600E+00  4.8678E+00  4.5017E+00  4.1765E+00  3.5463E+00  5.5229E-04  8.4496E-03 -6.5801E-04  1.2070E-04  3.3496E-05
  1.6020E+02  5.7392E+00  5.7471E+00  5.3826E+00  5.0539E+00  4.4175E+00  5.8422E-04  8.5879E-03 -6.5938E-04  1.2525E-04  3.6571E-05
  1.9257E+02  6.6563E+00  6.6643E+00  6.3012E+00  5.9695E+00  5.3275E+00  6.1469E-04  8.7178E-03 -6.6080E-04  1.2933E-04  3.9284E-05
  2.2561E+02  7.5996E+00  7.6077E+00  7.2458E+00  6.9114E+00  6.2644E+00  6.4365E-04  8.8395E-03 -6.6223E-04  1.3299E-04  4.1680E-05
  2.6130E+02  8.6268E+00  8.6350E+00  8.2743E+00  7.9373E+00  7.2854E+00  6.7303E-04  8.9612E-03 -6.6376E-04  1.3650E-04  4.3947E-05
  2.9886E+02  9.7163E+00  9.7245E+00  9.3651E+00  9.0255E+00  8.3692E+00  7.0220E-04  9.0803E-03 -6.6532E-04  1.3981E-04  4.6052E-05
  3.3694E+02  1.0830E+01  1.0839E+01  1.0480E+01  1.0138E+01  9.4780E+00  7.3024E-04  9.1932E-03 -6.6688E-04  1.4284E-04  4.7946E-05
  3.7497E+02  1.1951E+01  1.1959E+01  1.1602E+01  1.1258E+01  1.0594E+01  7.5701E-04  9.2997E-03 -6.6839E-04  1.4560E-04  4.9653E-05
  4.1549E+02  1.3156E+01  1.3164E+01  1.2808E+01  1.2462E+01  1.1794E+01  7.8433E-04  9.4070E-03 -6.6997E-04  1.4829E-04  5.1294E-05
  4.5749E+02  1.4414E+01  1.4422E+01  1.4067E+01  1.3719E+01  1.3048E+01  8.1156E-04  9.5126E-03 -6.7156E-04  1.5086E-04  5.2843E-05
  4.9944E+02  1.5680E+01  1.5689E+01  1.5335E+01  1.4985E+01  1.4311E+01  8.3781E-04  9.6133E-03 -6.7311E-04  1.5324E-04  5.4259E-05
  5.4100E+02  1.6945E+01  1.6954E+01  1.6600E+01  1.6249E+01  1.5572E+01  8.6299E-04  9.7087E-03 -6.7461E-04  1.5543E-04  5.5550E-05
  5.8476E+02  1.8287E+01  1.8295E+01  1.7943E+01  1.7590E+01  1.6910E+01  8.8872E-04  9.8052E-03 -6.7614E-04  1.5759E-04  5.6808E-05
  6.2979E+02  1.9678E+01  1.9687E+01  1.9335E+01  1.8980E+01  1.8298E+01  9.1447E-04  9.9007E-03 -6.7769E-04  1.5968E-04  5.8009E-05
  6.7447E+02  2.1069E+01  2.1078E+01  2.0727E+01  2.0371E+01  1.9686E+01  9.3935E-04  9.9921E-03 -6.7918E-04  1.6162E-04  5.9118E-05
  7.1843E+02  2.2447E+01  2.2456E+01  2.2106E+01  2.1749E+01  2.1062E+01  9.6327E-04  1.0079E-02 -6.8062E-04  1.6343E-04  6.0140E-05
  7.6443E+02  2.3900E+01  2.3909E+01  2.3559E+01  2.3201E+01  2.2512E+01  9.8776E-04  1.0167E-02 -6.8210E-04  1.6523E-04  6.1145E-05
  8.1146E+02  2.5395E+01  2.5404E+01  2.5055E+01  2.4696E+01  2.4005E+01  1.0123E-03  1.0255E-02 -6.8357E-04  1.6697E-04  6.2112E-05
  8.5794E+02  2.6884E+01  2.6893E+01  2.6545E+01  2.6184E+01  2.5491E+01  1.0361E-03  1.0339E-02 -6.8499E-04  1.6861E-04  6.3013E-05
  9.0347E+02  2.8352E+01  2.8361E+01  2.8014E+01  2.7652E+01  2.6957E+01  1.0589E-03  1.0419E-02 -6.8636E-04  1.7015E-04  6.3849E-05
  9.5088E+02  2.9890E+01  2.9899E+01  2.9552E+01  2.9189E+01  2.8493E+01  1.0824E-03  1.0500E-02 -6.8776E-04  1.7168E-04  6.4677E-05
  9.9934E+02  3.1473E+01  3.1483E+01  3.1137E+01  3.0773E+01  3.0074E+01  1.1059E-03  1.0582E-02 -6.8916E-04  1.7317E-04  6.5479E-05
  1.0469E+03  3.3036E+01  3.3045E+01  3.2700E+01  3.2335E+01  3.1635E+01  1.1287E-03  1.0660E-02 -6.9051E-04  1.7458E-04  6.6232E-05
  1.0935E+03  3.4578E+01  3.4587E+01  3.4242E+01  3.3877E+01  3.3175E+01  1.1508E-03  1.0734E-02 -6.9180E-04  1.7591E-04  6.6933E-05
  1.1418E+03  3.6186E+01  3.6196E+01  3.5851E+01  3.5485E+01  3.4782E+01  1.1733E-03  1.0810E-02 -6.9312E-04  1.7724E-04  6.7632E-05
 -2.3037E+01  5.8964E-01  5.9666E-01  2.2370E-01  0.0000E+00  0.0000E+00  2.6081E-05  7.0425E-03 -7.9946E-04  0.0000E+00  0.0000E+00
 -2.4872E+01  5.3138E-01  5.3856E-01  1.6848E-01  0.0000E+00  0.0000E+00  8.1435E-05  7.2751E-03 -7.8504E-04  0.0000E+00  0.0000E+00
 -2.5960E+01  5.0022E-01  5.0752E-01  1.3950E-01  0.0000E+00  0.0000E+00  1.2228E-04  7.4466E-03 -7.7573E-04  0.0000E+00  0.0000E+00
 -2.6850E+01  4.7826E-01  4.8573E-01  1.2035E-01  0.0000E+00  0.0000E+00  1.7668E-04  7.6739E-03 -7.6496E-04  0.0000E+00  0.0000E+00
 -2.6491E+01  4.7853E-01  4.8601E-01  1.2076E-01 -2.6844E-01  0.0000E+00  1.7840E-04  7.6846E-03 -7.6548E-04  4.3077E-11  0.0000E+00
 -2.6583E+01  4.8711E-01  4.9472E-01  1.3151E-01 -2.6104E-01  0.0000E+00  2.2368E-04  7.8677E-03 -7.5737E-04  1.6735E-05  0.0000E+00
 -2.5982E+01  5.1371E-01  5.2144E-01  1.6013E-01 -2.3506E-01  0.0000E+00  2.6687E-04  8.0423E-03 -7.5079E-04  3.0773E-05  0.0000E+00
 -2.4887E+01  5.5276E-01  5.6060E-01  2.0086E-01 -1.9646E-01  0.0000E+00  3.0368E-04  8.1902E-03 -7.4592E-04  4.1921E-05  0.0000E+00
 -2.3276E+01  6.0542E-01  6.1336E-01  2.5507E-01 -1.4417E-01  0.0000E+00  3.3866E-04  8.3302E-03 -7.4186E-04  5.1857E-05  0.0000E+00
 -2.0906E+01  6.7887E-01  6.8692E-01  3.3012E-01 -7.1052E-02  0.0000E+00  3.7553E-04  8.4767E-03 -7.3816E-04  6.1667E-05  0.0000E+00
 -1.8256E+01  7.5821E-01  7.6634E-01  4.1081E-01  8.0392E-03  0.0000E+00  4.0741E-04  8.6027E-03 -7.3539E-04  6.9637E-05  0.0000E+00
 -1.5122E+01  8.4984E-01  8.5806E-01  5.0371E-01  9.9476E-02  0.0000E+00  4.3808E-04  8.7231E-03 -7.3310E-04  7.6868E-05  0.0000E+00
 -1.2228E+01  9.3313E-01  9.4142E-01  5.8798E-01  1.8264E-01  0.0000E+00  4.6234E-04  8.8178E-03 -7.3151E-04  8.2308E-05  0.0000E+00
 -7.0397E-02  1.2772E+00  1.2857E+00  9.3514E-01  5.2645E-01  0.0000E+00  5.4156E-04  9.1232E-03 -7.2760E-04  9.8488E-05  0.0000E+00
  8.1467E-01  1.2774E+00  1.2859E+00  9.3543E-01  5.2666E-01 -2.9885E-01  5.4265E-04  9.1280E-03 -7.2775E-04  9.8539E-05  9.6867E-13
  3.6578E+00  1.3680E+00  1.3766E+00  1.0267E+00  6.1726E-01 -1.9753E-01  5.5933E-04  9.1907E-03 -7.2707E-04  1.0169E-04  2.8924E-06
  1.3695E+01  1.6653E+00  1.6740E+00  1.3257E+00  9.1451E-01  9.6365E-02  6.0936E-04  9.3778E-03 -7.2552E-04  1.1055E-04  9.8853E-06
  2.6037E+01  2.0275E+00  2.0363E+00  1.6897E+00  1.2767E+00  4.5660E-01  6.6184E-04  9.5713E-03 -7.2443E-04  1.1909E-04  1.6569E-05
  3.9023E+01  2.4063E+00  2.4152E+00  2.0701E+00  1.6557E+00  8.3392E-01  7.0993E-04  9.7461E-03 -7.2387E-04  1.2631E-04  2.2131E-05
  5.3922E+01  2.8398E+00  2.8489E+00  2.5053E+00  2.0894E+00  1.2662E+00  7.5896E-04  9.9219E-03 -7.2365E-04  1.3312E-04  2.7310E-05
  6.7699E+01  3.2407E+00  3.2499E+00  2.9074E+00  2.4905E+00  1.6662E+00  8.0007E-04  1.0067E-02 -7.2372E-04  1.3844E-04  3.1308E-05
  8.6208E+01  3.7802E+00  3.7895E+00  3.4484E+00  3.0303E+00  2.2049E+00  8.5048E-04  1.0244E-02 -7.2407E-04  1.4454E-04  3.5817E-05
  1.0424E+02  4.3076E+00  4.3170E+00  3.9771E+00  3.5579E+00  2.7317E+00  8.9562E-04  1.0399E-02 -7.2460E-04  1.4962E-04  3.9530E-05
  1.2217E+02  4.8342E+00  4.8437E+00  4.5049E+00  4.0848E+00  3.2578E+00  9.3747E-04  1.0542E-02 -7.2525E-04  1.5406E-04  4.2725E-05
  1.4693E+02  5.5652E+00  5.5748E+00  5.2374E+00  4.8163E+00  3.9885E+00  9.9127E-04  1.0723E-02 -7.2629E-04  1.5939E-04  4.6512E-05
  1.7225E+02  6.3179E+00  6.3277E+00  5.9915E+00  5.5695E+00  4.7412E+00  1.0426E-03  1.0893E-02 -7.2745E-04  1.6413E-04  4.9827E-05
  1.9781E+02  7.0835E+00  7.0933E+00  6.7583E+00  6.3355E+00  5.5067E+00  1.0913E-03  1.1052E-02 -7.2868E-04  1.6835E-04  5.2734E-05
  2.2516E+02  7.9086E+00  7.9186E+00  7.5846E+00  7.1611E+00  6.3320E+00  1.1407E-03  1.1212E-02 -7.3005E-04  1.7237E-04  5.5466E-05
  2.5365E+02  8.7755E+00  8.7856E+00  8.4527E+00  8.0285E+00  7.1992E+00  1.1898E-03  1.1368E-02 -7.3150E-04  1.7613E-04  5.7985E-05
  2.8228E+02  9.6539E+00  9.6641E+00  9.3322E+00  8.9074E+00  8.0779E+00  1.2368E-03  1.1516E-02 -7.3297E-04  1.7953E-04  6.0235E-05
  3.1065E+02  1.0531E+01  1.0541E+01  1.0210E+01  9.7850E+00  8.9555E+00  1.2818E-03  1.1656E-02 -7.3443E-04  1.8262E-04  6.2251E-05
  3.4064E+02  1.1466E+01  1.1477E+01  1.1147E+01  1.0721E+01  9.8914E+00  1.3275E-03  1.1797E-02 -7.3597E-04  1.8560E-04  6.4175E-05
  3.7150E+02  1.2437E+01  1.2447E+01  1.2118E+01  1.1692E+01  1.0862E+01  1.3731E-03  1.1936E-02 -7.3754E-04  1.8844E-04  6.5980E-05
  4.0211E+02  1.3407E+01  1.3417E+01  1.3089E+01  1.2662E+01  1.1833E+01  1.4170E-03  1.2069E-02 -7.3909E-04  1.9104E-04  6.7620E-05
  4.3224E+02  1.4370E+01  1.4380E+01  1.4053E+01  1.3626E+01  1.2796E+01  1.4591E-03  1.2195E-02 -7.4060E-04  1.9343E-04  6.9106E-05
  4.6376E+02  1.5385E+01  1.5396E+01  1.5069E+01  1.4642E+01  1.3812E+01  1.5020E-03  1.2322E-02 -7.4215E-04  1.9577E-04  7.0546E-05
  4.9601E+02  1.6432E+01  1.6443E+01  1.6117E+01  1.5689E+01  1.4860E+01  1.5449E-03  1.2448E-02 -7.4373E-04  1.9801E-04  7.1911E-05
  5.2782E+02  1.7473E+01  1.7484E+01  1.7158E+01  1.6731E+01  1.5902E+01  1.5863E-03  1.2568E-02 -7.4526E-04  2.0009E-04  7.3165E-05
  5.5894E+02  1.8499E+01  1.8510E+01  1.8186E+01  1.7758E+01  1.6929E+01  1.6261E-03  1.2683E-02 -7.4674E-04  2.0201E-04  7.4314E-05
  5.9134E+02  1.9576E+01  1.9587E+01  1.9263E+01  1.8834E+01  1.8006E+01  1.6668E-03  1.2799E-02 -7.4826E-04  2.0391E-04  7.5437E-05
  6.2430E+02  2.0679E+01  2.0690E+01  2.0366E+01  1.9938E+01  1.9110E+01  1.7075E-03  1.2915E-02 -7.4979E-04  2.0574E-04  7.6513E-05
  6.5671E+02  2.1772E+01  2.1783E+01  2.1460E+01  2.1031E+01  2.0204E+01  1.7469E-03  1.3026E-02 -7.5127E-04  2.0745E-04  7.7509E-05
  6.8831E+02  2.2845E+01  2.2856E+01  2.2534E+01  2.2105E+01  2.1278E+01  1.7847E-03  1.3132E-02 -7.5270E-04  2.0904E-04  7.8428E-05
  7.2107E+02  2.3965E+01  2.3976E+01  2.3654E+01  2.3226E+01  2.2399E+01  1.8235E-03  1.3240E-02 -7.5415E-04  2.1063E-04  7.9334E-05
  7.5440E+02  2.5113E+01  2.5124E+01  2.4803E+01  2.4374E+01  2.3548E+01  1.8624E-03  1.3347E-02 -7.5562E-04  2.1216E-04  8.0206E-05
  7.8696E+02  2.6241E+01  2.6253E+01  2.5932E+01  2.5503E+01  2.4677E+01  1.9000E-03  1.3450E-02 -7.5703E-04  2.1361E-04  8.1021E-05
  8.1872E+02  2.7350E+01  2.7362E+01  2.7042E+01  2.6613E+01  2.5787E+01  1.9363E-03  1.3549E-02 -7.5839E-04  2.1496E-04  8.1776E-05
  8.5155E+02  2.8503E+01  2.8515E+01  2.8195E+01  2.7766E+01  2.6941E+01  1.9734E-03  1.3649E-02 -7.5977E-04  2.1631E-04  8.2526E-05
 -1.9335E+01  5.6131E-01  5.6915E-01  2.1289E-01  0.0000E+00  0.0000E+00  3.0829E-05  7.8740E-03 -8.6625E-04  0.0000E+00  0.0000E+00
 -2.0692E+01  5.2811E-01  5.3614E-01  1.8260E-01  0.0000E+00  0.0000E+00  9.9167E-05  8.1400E-03 -8.4765E-04  0.0000E+00  0.0000E+00
 -2.1403E+01  5.1495E-01  5.2312E-01  1.7152E-01  0.0000E+00  0.0000E+00  1.4962E-04  8.3359E-03 -8.3560E-04  0.0000E+00  0.0000E+00
 -2.1786E+01  5.1586E-01  5.2420E-01  1.7510E-01  0.0000E+00  0.0000E+00  2.1687E-04  8.5958E-03 -8.2161E-04  0.0000E+00  0.0000E+00
 -2.1389E+01  5.1602E-01  5.2438E-01  1.7541E-01 -2.5473E-01  0.0000E+00  2.1900E-04  8.6080E-03 -8.2216E-04  5.0930E-11  0.0000E+00
