 # Mon Nov 10 18:07:13 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   4.
 # distance(t),tolerance(T) =   1.4821  1.48233425
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -2.3352E+01  6.8144E-01  6.8809E-01  3.0247E-01 -4.2066E-02  0.0000E+00  2.3513E-04  6.9406E-03 -3.3820E-04  5.2570E-05  0.0000E+00
 -2.0529E+01  7.6941E-01  7.7614E-01  3.9183E-01  4.4863E-02  0.0000E+00  2.5338E-04  7.0335E-03 -3.3484E-04  5.8175E-05  0.0000E+00
 -1.7800E+01  8.5162E-01  8.5841E-01  4.7512E-01  1.2629E-01  0.0000E+00  2.6778E-04  7.1065E-03 -3.3235E-04  6.2412E-05  0.0000E+00
 -5.5657E+00  1.2058E+00  1.2128E+00  8.3270E-01  4.7816E-01  0.0000E+00  3.1471E-04  7.3418E-03 -3.2521E-04  7.5134E-05  0.0000E+00
 -4.5950E+00  1.2061E+00  1.2131E+00  8.3306E-01  4.7840E-01 -3.5187E-01  3.1536E-04  7.3455E-03 -3.2525E-04  7.5179E-05  7.4041E-13
 -1.6096E+00  1.3025E+00  1.3095E+00  9.3007E-01  5.7430E-01 -2.4509E-01  3.2525E-04  7.3938E-03 -3.2388E-04  7.7679E-05  2.2115E-06
  9.2075E+00  1.6237E+00  1.6308E+00  1.2532E+00  8.9428E-01  7.0477E-02  3.5486E-04  7.5377E-03 -3.2015E-04  8.4749E-05  7.5848E-06
  2.2927E+01  2.0238E+00  2.0310E+00  1.6554E+00  1.2932E+00  4.6641E-01  3.8587E-04  7.6864E-03 -3.1668E-04  9.1628E-05  1.2758E-05
  3.7734E+01  2.4503E+00  2.4576E+00  2.0836E+00  1.7188E+00  8.8944E-01  4.1425E-04  7.8206E-03 -3.1386E-04  9.7489E-05  1.7096E-05
  5.5086E+01  2.9464E+00  2.9539E+00  2.5815E+00  2.2140E+00  1.3824E+00  4.4317E-04  7.9554E-03 -3.1130E-04  1.0307E-04  2.1162E-05
  7.1410E+01  3.4115E+00  3.4190E+00  3.0479E+00  2.6784E+00  1.8449E+00  4.6740E-04  8.0670E-03 -3.0938E-04  1.0747E-04  2.4321E-05
  9.3699E+01  4.0455E+00  4.0531E+00  3.6836E+00  3.3117E+00  2.4762E+00  4.9711E-04  8.2019E-03 -3.0727E-04  1.1254E-04  2.7908E-05
  1.1574E+02  4.6728E+00  4.6805E+00  4.3124E+00  3.9384E+00  3.1013E+00  5.2370E-04  8.3210E-03 -3.0560E-04  1.1681E-04  3.0881E-05
  1.3794E+02  5.3057E+00  5.3135E+00  4.9466E+00  4.5708E+00  3.7322E+00  5.4836E-04  8.4300E-03 -3.0420E-04  1.2056E-04  3.3457E-05
  1.6898E+02  6.1939E+00  6.2018E+00  5.8363E+00  5.4584E+00  4.6182E+00  5.8007E-04  8.5681E-03 -3.0260E-04  1.2510E-04  3.6529E-05
  2.0114E+02  7.1185E+00  7.1265E+00  6.7624E+00  6.3825E+00  5.5410E+00  6.1032E-04  8.6980E-03 -3.0126E-04  1.2918E-04  3.9239E-05
  2.3399E+02  8.0681E+00  8.0761E+00  7.7134E+00  7.3317E+00  6.4890E+00  6.3908E-04  8.8196E-03 -3.0014E-04  1.3284E-04  4.1634E-05
  2.6950E+02  9.1009E+00  9.1090E+00  8.7475E+00  8.3642E+00  7.5204E+00  6.6825E-04  8.9411E-03 -2.9914E-04  1.3635E-04  4.3899E-05
  3.0687E+02  1.0195E+01  1.0204E+01  9.8432E+00  9.4583E+00  8.6135E+00  6.9722E-04  9.0602E-03 -2.9827E-04  1.3966E-04  4.6003E-05
  3.4478E+02  1.1313E+01  1.1322E+01  1.0962E+01  1.0576E+01  9.7305E+00  7.2506E-04  9.1730E-03 -2.9753E-04  1.4269E-04  4.7896E-05
  3.8265E+02  1.2438E+01  1.2446E+01  1.2088E+01  1.1700E+01  1.0854E+01  7.5165E-04  9.2794E-03 -2.9690E-04  1.4545E-04  4.9602E-05
  4.2303E+02  1.3645E+01  1.3654E+01  1.3297E+01  1.2908E+01  1.2061E+01  7.7877E-04  9.3866E-03 -2.9634E-04  1.4814E-04  5.1242E-05
  4.6488E+02  1.4906E+01  1.4915E+01  1.4559E+01  1.4169E+01  1.3321E+01  8.0581E-04  9.4922E-03 -2.9585E-04  1.5071E-04  5.2790E-05
  5.0669E+02  1.6175E+01  1.6184E+01  1.5829E+01  1.5437E+01  1.4590E+01  8.3188E-04  9.5928E-03 -2.9543E-04  1.5308E-04  5.4205E-05
  5.4812E+02  1.7442E+01  1.7450E+01  1.7096E+01  1.6704E+01  1.5856E+01  8.5688E-04  9.6881E-03 -2.9508E-04  1.5528E-04  5.5496E-05
  5.9176E+02  1.8785E+01  1.8794E+01  1.8440E+01  1.8047E+01  1.7199E+01  8.8244E-04  9.7846E-03 -2.9477E-04  1.5744E-04  5.6754E-05
  6.3667E+02  2.0178E+01  2.0187E+01  1.9834E+01  1.9440E+01  1.8591E+01  9.0800E-04  9.8800E-03 -2.9450E-04  1.5952E-04  5.7954E-05
  6.8124E+02  2.1570E+01  2.1579E+01  2.1227E+01  2.0832E+01  1.9983E+01  9.3271E-04  9.9713E-03 -2.9428E-04  1.6147E-04  5.9063E-05
  7.2511E+02  2.2950E+01  2.2959E+01  2.2608E+01  2.2212E+01  2.1362E+01  9.5647E-04  1.0058E-02 -2.9409E-04  1.6328E-04  6.0084E-05
  7.7101E+02  2.4403E+01  2.4412E+01  2.4062E+01  2.3665E+01  2.2815E+01  9.8079E-04  1.0146E-02 -2.9393E-04  1.6508E-04  6.1089E-05
  8.1795E+02  2.5899E+01  2.5908E+01  2.5559E+01  2.5161E+01  2.4312E+01  1.0052E-03  1.0234E-02 -2.9380E-04  1.6682E-04  6.2056E-05
  8.6434E+02  2.7388E+01  2.7398E+01  2.7049E+01  2.6651E+01  2.5801E+01  1.0288E-03  1.0318E-02 -2.9370E-04  1.6846E-04  6.2957E-05
  9.0980E+02  2.8857E+01  2.8866E+01  2.8518E+01  2.8119E+01  2.7270E+01  1.0515E-03  1.0398E-02 -2.9362E-04  1.6999E-04  6.3793E-05
  9.5713E+02  3.0396E+01  3.0405E+01  3.0057E+01  2.9658E+01  2.8808E+01  1.0748E-03  1.0479E-02 -2.9355E-04  1.7153E-04  6.4621E-05
  1.0055E+03  3.1979E+01  3.1989E+01  3.1642E+01  3.1242E+01  3.0392E+01  1.0982E-03  1.0560E-02 -2.9351E-04  1.7302E-04  6.5423E-05
  1.0530E+03  3.3542E+01  3.3552E+01  3.3205E+01  3.2805E+01  3.1955E+01  1.1208E-03  1.0638E-02 -2.9348E-04  1.7443E-04  6.6175E-05
  1.0995E+03  3.5084E+01  3.5094E+01  3.4748E+01  3.4347E+01  3.3497E+01  1.1427E-03  1.0713E-02 -2.9347E-04  1.7576E-04  6.6877E-05
  1.1478E+03  3.6693E+01  3.6702E+01  3.6357E+01  3.5956E+01  3.5106E+01  1.1651E-03  1.0789E-02 -2.9347E-04  1.7709E-04  6.7576E-05
 -1.6559E+01  5.9569E-01  6.0269E-01  2.2881E-01  0.0000E+00  0.0000E+00  2.5047E-05  7.0238E-03 -4.6652E-04  0.0000E+00  0.0000E+00
 -1.8372E+01  5.6077E-01  5.6793E-01  1.9694E-01  0.0000E+00  0.0000E+00  8.0055E-05  7.2562E-03 -4.4685E-04  0.0000E+00  0.0000E+00
 -1.9469E+01  5.4573E-01  5.5302E-01  1.8410E-01  0.0000E+00  0.0000E+00  1.2064E-04  7.4275E-03 -4.3371E-04  0.0000E+00  0.0000E+00
 -2.0406E+01  5.4380E-01  5.5125E-01  1.8499E-01  0.0000E+00  0.0000E+00  1.7469E-04  7.6546E-03 -4.1791E-04  0.0000E+00  0.0000E+00
 -2.0098E+01  5.4392E-01  5.5138E-01  1.8525E-01 -2.3591E-01  0.0000E+00  1.7640E-04  7.6653E-03 -4.1816E-04  4.3018E-11  0.0000E+00
 -2.0280E+01  5.6761E-01  5.7520E-01  2.1112E-01 -2.1154E-01  0.0000E+00  2.2139E-04  7.8483E-03 -4.0610E-04  1.6713E-05  0.0000E+00
 -1.9787E+01  6.0730E-01  6.1501E-01  2.5284E-01 -1.7145E-01  0.0000E+00  2.6430E-04  8.0227E-03 -3.9579E-04  3.0733E-05  0.0000E+00
 -1.8796E+01  6.5660E-01  6.6442E-01  3.0383E-01 -1.2177E-01  0.0000E+00  3.0085E-04  8.1705E-03 -3.8777E-04  4.1867E-05  0.0000E+00
 -1.7294E+01  7.1825E-01  7.2618E-01  3.6704E-01 -5.9734E-02  0.0000E+00  3.3560E-04  8.3103E-03 -3.8076E-04  5.1792E-05  0.0000E+00
 -1.5046E+01  8.0041E-01  8.0843E-01  4.5080E-01  2.2853E-02  0.0000E+00  3.7223E-04  8.4567E-03 -3.7399E-04  6.1592E-05  0.0000E+00
 -1.2509E+01  8.8665E-01  8.9477E-01  5.3840E-01  1.0950E-01  0.0000E+00  4.0389E-04  8.5826E-03 -3.6862E-04  6.9554E-05  0.0000E+00
 -9.4877E+00  9.8440E-01  9.9260E-01  6.3742E-01  2.0764E-01  0.0000E+00  4.3436E-04  8.7029E-03 -3.6385E-04  7.6778E-05  0.0000E+00
 -6.6859E+00  1.0722E+00  1.0804E+00  7.2619E-01  2.9575E-01  0.0000E+00  4.5845E-04  8.7975E-03 -3.6033E-04  8.2213E-05  0.0000E+00
  5.1537E+00  1.4289E+00  1.4374E+00  1.0860E+00  6.5361E-01  0.0000E+00  5.3713E-04  9.1027E-03 -3.5027E-04  9.8379E-05  0.0000E+00
  6.0142E+00  1.4290E+00  1.4375E+00  1.0862E+00  6.5370E-01 -2.8837E-01  5.3820E-04  9.1074E-03 -3.5031E-04  9.8430E-05  9.6767E-13
  8.7841E+00  1.5219E+00  1.5305E+00  1.1797E+00  7.4692E-01 -1.8271E-01  5.5478E-04  9.1701E-03 -3.4839E-04  1.0158E-04  2.8892E-06
  1.8594E+01  1.8253E+00  1.8340E+00  1.4849E+00  1.0511E+00  1.2143E-01  6.0446E-04  9.3571E-03 -3.4318E-04  1.1043E-04  9.8748E-06
  3.0699E+01  2.1928E+00  2.2016E+00  1.8542E+00  1.4194E+00  4.9111E-01  6.5658E-04  9.5504E-03 -3.3836E-04  1.1897E-04  1.6552E-05
  4.3471E+01  2.5755E+00  2.5844E+00  2.2385E+00  1.8029E+00  8.7596E-01  7.0433E-04  9.7251E-03 -3.3446E-04  1.2618E-04  2.2109E-05
  5.8157E+01  3.0122E+00  3.0213E+00  2.6768E+00  2.2404E+00  1.3149E+00  7.5303E-04  9.9008E-03 -3.3094E-04  1.3299E-04  2.7283E-05
  7.1759E+01  3.4152E+00  3.4243E+00  3.0811E+00  2.6441E+00  1.7198E+00  7.9385E-04  1.0046E-02 -3.2831E-04  1.3831E-04  3.1278E-05
  9.0060E+01  3.9566E+00  3.9659E+00  3.6241E+00  3.1865E+00  2.2637E+00  8.4391E-04  1.0222E-02 -3.2544E-04  1.4440E-04  3.5784E-05
  1.0791E+02  4.4852E+00  4.4946E+00  4.1540E+00  3.7159E+00  2.7945E+00  8.8874E-04  1.0378E-02 -3.2316E-04  1.4949E-04  3.9494E-05
  1.2569E+02  5.0126E+00  5.0221E+00  4.6825E+00  4.2440E+00  3.3240E+00  9.3030E-04  1.0520E-02 -3.2127E-04  1.5392E-04  4.2687E-05
  1.5025E+02  5.7441E+00  5.7537E+00  5.4155E+00  4.9765E+00  4.0582E+00  9.8373E-04  1.0701E-02 -3.1913E-04  1.5925E-04  4.6471E-05
  1.7539E+02  6.4969E+00  6.5066E+00  6.1697E+00  5.7303E+00  4.8136E+00  1.0347E-03  1.0871E-02 -3.1734E-04  1.6399E-04  4.9784E-05
  2.0079E+02  7.2621E+00  7.2720E+00  6.9362E+00  6.4964E+00  5.5814E+00  1.0831E-03  1.1030E-02 -3.1586E-04  1.6821E-04  5.2690E-05
  2.2797E+02  8.0867E+00  8.0966E+00  7.7620E+00  7.3219E+00  6.4085E+00  1.1322E-03  1.1190E-02 -3.1454E-04  1.7223E-04  5.5421E-05
  2.5632E+02  8.9528E+00  8.9628E+00  8.6292E+00  8.1889E+00  7.2771E+00  1.1809E-03  1.1346E-02 -3.1340E-04  1.7598E-04  5.7939E-05
  2.8482E+02  9.8302E+00  9.8403E+00  9.5077E+00  9.0672E+00  8.1570E+00  1.2276E-03  1.1494E-02 -3.1244E-04  1.7939E-04  6.0188E-05
  3.1307E+02  1.0706E+01  1.0716E+01  1.0385E+01  9.9441E+00  9.0353E+00  1.2723E-03  1.1634E-02 -3.1164E-04  1.8248E-04  6.2203E-05
  3.4295E+02  1.1640E+01  1.1651E+01  1.1320E+01  1.0879E+01  9.9719E+00  1.3177E-03  1.1775E-02 -3.1093E-04  1.8546E-04  6.4127E-05
  3.7370E+02  1.2609E+01  1.2620E+01  1.2290E+01  1.1849E+01  1.0943E+01  1.3630E-03  1.1914E-02 -3.1031E-04  1.8830E-04  6.5932E-05
  4.0422E+02  1.3578E+01  1.3589E+01  1.3260E+01  1.2819E+01  1.1914E+01  1.4066E-03  1.2046E-02 -3.0980E-04  1.9091E-04  6.7571E-05
  4.3426E+02  1.4540E+01  1.4550E+01  1.4222E+01  1.3781E+01  1.2878E+01  1.4484E-03  1.2172E-02 -3.0937E-04  1.9329E-04  6.9058E-05
  4.6570E+02  1.5554E+01  1.5564E+01  1.5237E+01  1.4796E+01  1.3894E+01  1.4911E-03  1.2299E-02 -3.0900E-04  1.9563E-04  7.0497E-05
  4.9787E+02  1.6599E+01  1.6610E+01  1.6283E+01  1.5842E+01  1.4942E+01  1.5337E-03  1.2425E-02 -3.0869E-04  1.9787E-04  7.1863E-05
  5.2961E+02  1.7639E+01  1.7650E+01  1.7323E+01  1.6882E+01  1.5984E+01  1.5748E-03  1.2545E-02 -3.0843E-04  1.9995E-04  7.3117E-05
  5.6068E+02  1.8664E+01  1.8675E+01  1.8349E+01  1.7908E+01  1.7011E+01  1.6143E-03  1.2660E-02 -3.0823E-04  2.0188E-04  7.4265E-05
  5.9301E+02  1.9739E+01  1.9750E+01  1.9425E+01  1.8984E+01  1.8088E+01  1.6548E-03  1.2776E-02 -3.0806E-04  2.0377E-04  7.5389E-05
  6.2592E+02  2.0840E+01  2.0851E+01  2.0527E+01  2.0086E+01  1.9192E+01  1.6952E-03  1.2892E-02 -3.0793E-04  2.0561E-04  7.6465E-05
  6.5828E+02  2.1932E+01  2.1943E+01  2.1620E+01  2.1178E+01  2.0285E+01  1.7343E-03  1.3003E-02 -3.0783E-04  2.0732E-04  7.7460E-05
  6.8984E+02  2.3004E+01  2.3015E+01  2.2692E+01  2.2251E+01  2.1359E+01  1.7719E-03  1.3109E-02 -3.0777E-04  2.0892E-04  7.8380E-05
  7.2256E+02  2.4122E+01  2.4134E+01  2.3811E+01  2.3370E+01  2.2480E+01  1.8105E-03  1.3216E-02 -3.0773E-04  2.1050E-04  7.9286E-05
  7.5585E+02  2.5269E+01  2.5280E+01  2.4959E+01  2.4518E+01  2.3628E+01  1.8491E-03  1.3324E-02 -3.0771E-04  2.1204E-04  8.0159E-05
  7.8837E+02  2.6397E+01  2.6408E+01  2.6087E+01  2.5646E+01  2.4758E+01  1.8865E-03  1.3427E-02 -3.0771E-04  2.1349E-04  8.0974E-05
  8.2011E+02  2.7504E+01  2.7516E+01  2.7195E+01  2.6754E+01  2.5867E+01  1.9225E-03  1.3526E-02 -3.0774E-04  2.1484E-04  8.1729E-05
  8.5291E+02  2.8656E+01  2.8668E+01  2.8348E+01  2.7907E+01  2.7021E+01  1.9595E-03  1.3626E-02 -3.0778E-04  2.1619E-04  8.2479E-05
 -1.4382E+01  5.6705E-01  5.7488E-01  2.1778E-01  0.0000E+00  0.0000E+00  2.9514E-05  7.8543E-03 -5.0550E-04  0.0000E+00  0.0000E+00
 -1.5780E+01  5.4985E-01  5.5786E-01  2.0349E-01  0.0000E+00  0.0000E+00  9.7413E-05  8.1199E-03 -4.8127E-04  0.0000E+00  0.0000E+00
 -1.6540E+01  5.4760E-01  5.5575E-01  2.0333E-01  0.0000E+00  0.0000E+00  1.4754E-04  8.3157E-03 -4.6511E-04  0.0000E+00  0.0000E+00
 -1.7015E+01  5.6187E-01  5.7020E-01  2.2030E-01  0.0000E+00  0.0000E+00  2.1434E-04  8.5754E-03 -4.4574E-04  0.0000E+00  0.0000E+00
 -1.6666E+01  5.6192E-01  5.7026E-01  2.2049E-01 -2.2923E-01  0.0000E+00  2.1645E-04  8.5876E-03 -4.4600E-04  5.0867E-11  0.0000E+00
