 # Mon Nov 10 19:47:39 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   1.
 # distance(t),tolerance(T) =   7.87229432  8.38380707
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.9404E+02  6.2035E+00  6.2100E+00  5.8168E+00  5.6747E+00  5.3901E+00  3.7719E-04  6.9096E-03 -5.8061E-04  9.9389E-05  3.0234E-05
  2.3376E+02  7.2769E+00  7.2834E+00  6.8916E+00  6.7444E+00  6.4503E+00  3.9473E-04  7.0034E-03 -5.8211E-04  1.0240E-04  3.2140E-05
  2.7722E+02  8.4611E+00  8.4677E+00  8.0773E+00  7.9252E+00  7.6219E+00  4.1250E-04  7.0972E-03 -5.8367E-04  1.0531E-04  3.3952E-05
  3.2348E+02  9.7323E+00  9.7390E+00  9.3499E+00  9.1930E+00  8.8810E+00  4.3015E-04  7.1890E-03 -5.8525E-04  1.0807E-04  3.5644E-05
  3.7089E+02  1.1047E+01  1.1053E+01  1.0666E+01  1.0504E+01  1.0184E+01  4.4711E-04  7.2759E-03 -5.8679E-04  1.1060E-04  3.7174E-05
  4.1866E+02  1.2382E+01  1.2388E+01  1.2002E+01  1.1836E+01  1.1509E+01  4.6331E-04  7.3578E-03 -5.8827E-04  1.1293E-04  3.8560E-05
  4.7004E+02  1.3830E+01  1.3837E+01  1.3451E+01  1.3282E+01  1.2947E+01  4.7983E-04  7.4403E-03 -5.8979E-04  1.1520E-04  3.9898E-05
  5.2371E+02  1.5355E+01  1.5362E+01  1.4977E+01  1.4804E+01  1.4463E+01  4.9631E-04  7.5215E-03 -5.9132E-04  1.1739E-04  4.1168E-05
  5.7773E+02  1.6902E+01  1.6909E+01  1.6526E+01  1.6349E+01  1.6002E+01  5.1220E-04  7.5988E-03 -5.9279E-04  1.1942E-04  4.2333E-05
  6.3162E+02  1.8458E+01  1.8465E+01  1.8083E+01  1.7903E+01  1.7549E+01  5.2744E-04  7.6721E-03 -5.9421E-04  1.2130E-04  4.3402E-05
  6.8874E+02  2.0120E+01  2.0127E+01  1.9745E+01  1.9562E+01  1.9203E+01  5.4303E-04  7.7461E-03 -5.9565E-04  1.2317E-04  4.4447E-05
  7.4790E+02  2.1854E+01  2.1861E+01  2.1481E+01  2.1295E+01  2.0930E+01  5.5863E-04  7.8194E-03 -5.9710E-04  1.2497E-04  4.5449E-05
  8.0695E+02  2.3599E+01  2.3606E+01  2.3226E+01  2.3038E+01  2.2667E+01  5.7372E-04  7.8894E-03 -5.9849E-04  1.2667E-04  4.6379E-05
  8.6538E+02  2.5338E+01  2.5345E+01  2.4966E+01  2.4775E+01  2.4400E+01  5.8822E-04  7.9561E-03 -5.9982E-04  1.2825E-04  4.7239E-05
  9.2682E+02  2.7179E+01  2.7186E+01  2.6808E+01  2.6614E+01  2.6234E+01  6.0309E-04  8.0236E-03 -6.0118E-04  1.2982E-04  4.8088E-05
  9.8997E+02  2.9085E+01  2.9092E+01  2.8715E+01  2.8518E+01  2.8134E+01  6.1799E-04  8.0907E-03 -6.0254E-04  1.3136E-04  4.8910E-05
  1.0527E+03  3.0992E+01  3.0999E+01  3.0623E+01  3.0423E+01  3.0035E+01  6.3243E-04  8.1550E-03 -6.0385E-04  1.3280E-04  4.9677E-05
  1.1144E+03  3.2881E+01  3.2888E+01  3.2513E+01  3.2311E+01  3.1918E+01  6.4634E-04  8.2163E-03 -6.0510E-04  1.3416E-04  5.0392E-05
  1.1789E+03  3.4868E+01  3.4876E+01  3.4501E+01  3.4297E+01  3.3900E+01  6.6060E-04  8.2787E-03 -6.0637E-04  1.3553E-04  5.1104E-05
  1.2452E+03  3.6924E+01  3.6931E+01  3.6557E+01  3.6351E+01  3.5950E+01  6.7494E-04  8.3408E-03 -6.0765E-04  1.3686E-04  5.1795E-05
  1.3104E+03  3.8960E+01  3.8967E+01  3.8594E+01  3.8386E+01  3.7981E+01  6.8884E-04  8.4004E-03 -6.0887E-04  1.3813E-04  5.2446E-05
  1.3747E+03  4.0977E+01  4.0985E+01  4.0612E+01  4.0402E+01  3.9994E+01  7.0225E-04  8.4574E-03 -6.1005E-04  1.3932E-04  5.3055E-05
  1.4415E+03  4.3089E+01  4.3097E+01  4.2724E+01  4.2512E+01  4.2101E+01  7.1602E-04  8.5155E-03 -6.1125E-04  1.4052E-04  5.3664E-05
 -2.4405E+01  6.4783E-01  6.5344E-01  2.4913E-01  0.0000E+00  0.0000E+00  5.3632E-06  5.6123E-03 -6.7720E-04  0.0000E+00  0.0000E+00
 -2.7599E+01  5.2782E-01  5.3356E-01  1.3242E-01  0.0000E+00  0.0000E+00  3.8929E-05  5.7907E-03 -6.6842E-04  0.0000E+00  0.0000E+00
 -2.9876E+01  4.4853E-01  4.5437E-01  5.5505E-02  0.0000E+00  0.0000E+00  6.3628E-05  5.9222E-03 -6.6277E-04  0.0000E+00  0.0000E+00
 -3.2548E+01  3.5965E-01  3.6563E-01 -3.0324E-02  0.0000E+00  0.0000E+00  9.6419E-05  6.0965E-03 -6.5627E-04  0.0000E+00  0.0000E+00
 -3.2500E+01  3.6005E-01  3.6604E-01 -2.9761E-02 -2.1248E-01  0.0000E+00  9.7428E-05  6.1048E-03 -6.5672E-04  3.1848E-11  0.0000E+00
 -3.4031E+01  3.1082E-01  3.1691E-01 -7.6634E-02 -2.6931E-01  0.0000E+00  1.2477E-04  6.2451E-03 -6.5176E-04  1.2415E-05  0.0000E+00
 -3.4916E+01  2.8248E-01  2.8867E-01 -1.0278E-01 -3.0172E-01  0.0000E+00  1.5075E-04  6.3789E-03 -6.4780E-04  2.2923E-05  0.0000E+00
 -3.5111E+01  2.7505E-01  2.8133E-01 -1.0838E-01 -3.1247E-01  0.0000E+00  1.7283E-04  6.4922E-03 -6.4490E-04  3.1333E-05  0.0000E+00
 -3.4720E+01  2.8427E-01  2.9063E-01 -9.7472E-02 -3.0629E-01  0.0000E+00  1.9376E-04  6.5993E-03 -6.4252E-04  3.8880E-05  0.0000E+00
 -3.3597E+01  3.1323E-01  3.1968E-01 -6.6770E-02 -2.8040E-01  0.0000E+00  2.1577E-04  6.7115E-03 -6.4040E-04  4.6383E-05  0.0000E+00
 -3.1971E+01  3.5558E-01  3.6211E-01 -2.2949E-02 -2.4060E-01  0.0000E+00  2.3475E-04  6.8078E-03 -6.3885E-04  5.2518E-05  0.0000E+00
 -2.9748E+01  4.1337E-01  4.1997E-01  3.6224E-02 -1.8518E-01  0.0000E+00  2.5298E-04  6.8999E-03 -6.3761E-04  5.8119E-05  0.0000E+00
 -2.7513E+01  4.7132E-01  4.7797E-01  9.5243E-02 -1.2904E-01  0.0000E+00  2.6737E-04  6.9723E-03 -6.3678E-04  6.2354E-05  0.0000E+00
 -1.6984E+01  7.4379E-01  7.5062E-01  3.7108E-01  1.3789E-01  0.0000E+00  3.1424E-04  7.2055E-03 -6.3492E-04  7.5071E-05  0.0000E+00
 -1.6090E+01  7.4430E-01  7.5113E-01  3.7164E-01  1.3829E-01 -3.4431E-01  3.1489E-04  7.2092E-03 -6.3504E-04  7.5116E-05  7.3974E-13
 -1.3431E+01  8.2251E-01  8.2938E-01  4.5052E-01  2.1543E-01 -2.6090E-01  3.2477E-04  7.2571E-03 -6.3474E-04  7.7615E-05  2.2097E-06
 -3.6645E+00  1.0897E+00  1.0967E+00  7.1973E-01  4.7958E-01 -6.1557E-03  3.5434E-04  7.3997E-03 -6.3416E-04  8.4683E-05  7.5790E-06
  8.9093E+00  1.4324E+00  1.4395E+00  1.0644E+00  8.1918E-01  3.2514E-01  3.8532E-04  7.5472E-03 -6.3391E-04  9.1561E-05  1.2749E-05
  2.2633E+01  1.8055E+00  1.8127E+00  1.4392E+00  1.1897E+00  6.8850E-01  4.1367E-04  7.6803E-03 -6.3398E-04  9.7422E-05  1.7084E-05
  3.8851E+01  2.2466E+00  2.2539E+00  1.8820E+00  1.6283E+00  1.1202E+00  4.4255E-04  7.8140E-03 -6.3428E-04  1.0300E-04  2.1148E-05
  5.4206E+01  2.6649E+00  2.6723E+00  2.3018E+00  2.0447E+00  1.5311E+00  4.6676E-04  7.9247E-03 -6.3470E-04  1.0740E-04  2.4306E-05
  7.5288E+01  3.2412E+00  3.2487E+00  2.8797E+00  2.6187E+00  2.0987E+00  4.9643E-04  8.0585E-03 -6.3540E-04  1.1248E-04  2.7892E-05
  9.6236E+01  3.8163E+00  3.8239E+00  3.4563E+00  3.1919E+00  2.6666E+00  5.2299E-04  8.1767E-03 -6.3618E-04  1.1675E-04  3.0865E-05
  1.1741E+02  4.4005E+00  4.4081E+00  4.0417E+00  3.7744E+00  3.2443E+00  5.4762E-04  8.2848E-03 -6.3700E-04  1.2050E-04  3.3440E-05
  1.4713E+02  5.2255E+00  5.2333E+00  4.8684E+00  4.5974E+00  4.0616E+00  5.7929E-04  8.4219E-03 -6.3819E-04  1.2504E-04  3.6512E-05
  1.7802E+02  6.0896E+00  6.0974E+00  5.7339E+00  5.4597E+00  4.9187E+00  6.0951E-04  8.5508E-03 -6.3944E-04  1.2912E-04  3.9222E-05
  2.0966E+02  6.9814E+00  6.9893E+00  6.6271E+00  6.3498E+00  5.8042E+00  6.3824E-04  8.6715E-03 -6.4071E-04  1.3278E-04  4.1617E-05
  2.4395E+02  7.9553E+00  7.9634E+00  7.6024E+00  7.3223E+00  6.7722E+00  6.6738E-04  8.7921E-03 -6.4208E-04  1.3630E-04  4.3883E-05
  2.8011E+02  8.9912E+00  8.9993E+00  8.6395E+00  8.3567E+00  7.8025E+00  6.9631E-04  8.9103E-03 -6.4350E-04  1.3961E-04  4.5987E-05
  3.1687E+02  1.0053E+01  1.0061E+01  9.7024E+00  9.4171E+00  8.8591E+00  7.2412E-04  9.0223E-03 -6.4491E-04  1.4264E-04  4.7880E-05
  3.5364E+02  1.1123E+01  1.1132E+01  1.0774E+01  1.0486E+01  9.9250E+00  7.5068E-04  9.1280E-03 -6.4629E-04  1.4540E-04  4.9587E-05
  3.9291E+02  1.2276E+01  1.2285E+01  1.1928E+01  1.1638E+01  1.1073E+01  7.7777E-04  9.2344E-03 -6.4773E-04  1.4809E-04  5.1227E-05
  4.3366E+02  1.3483E+01  1.3491E+01  1.3135E+01  1.2843E+01  1.2275E+01  8.0479E-04  9.3392E-03 -6.4919E-04  1.5067E-04  5.2776E-05
  4.7443E+02  1.4699E+01  1.4707E+01  1.4353E+01  1.4059E+01  1.3488E+01  8.3082E-04  9.4391E-03 -6.5062E-04  1.5305E-04  5.4192E-05
  5.1487E+02  1.5915E+01  1.5924E+01  1.5570E+01  1.5274E+01  1.4700E+01  8.5580E-04  9.5338E-03 -6.5200E-04  1.5524E-04  5.5483E-05
  5.5750E+02  1.7207E+01  1.7216E+01  1.6863E+01  1.6565E+01  1.5989E+01  8.8132E-04  9.6296E-03 -6.5342E-04  1.5741E-04  5.6742E-05
  6.0142E+02  1.8549E+01  1.8557E+01  1.8205E+01  1.7906E+01  1.7327E+01  9.0686E-04  9.7244E-03 -6.5486E-04  1.5949E-04  5.7943E-05
  6.4505E+02  1.9892E+01  1.9900E+01  1.9549E+01  1.9248E+01  1.8667E+01  9.3154E-04  9.8151E-03 -6.5624E-04  1.6144E-04  5.9053E-05
  6.8802E+02  2.1224E+01  2.1233E+01  2.0882E+01  2.0580E+01  1.9997E+01  9.5527E-04  9.9014E-03 -6.5758E-04  1.6325E-04  6.0075E-05
  7.3301E+02  2.2629E+01  2.2638E+01  2.2288E+01  2.1984E+01  2.1399E+01  9.7956E-04  9.9890E-03 -6.5895E-04  1.6505E-04  6.1080E-05
  7.7905E+02  2.4077E+01  2.4086E+01  2.3737E+01  2.3432E+01  2.2845E+01  1.0039E-03  1.0076E-02 -6.6032E-04  1.6680E-04  6.2049E-05
  8.2459E+02  2.5520E+01  2.5529E+01  2.5181E+01  2.4874E+01  2.4285E+01  1.0275E-03  1.0159E-02 -6.6165E-04  1.6844E-04  6.2950E-05
  8.6923E+02  2.6945E+01  2.6954E+01  2.6606E+01  2.6298E+01  2.5707E+01  1.0502E-03  1.0239E-02 -6.6293E-04  1.6998E-04  6.3787E-05
  9.1574E+02  2.8438E+01  2.8447E+01  2.8100E+01  2.7791E+01  2.7198E+01  1.0734E-03  1.0320E-02 -6.6423E-04  1.7151E-04  6.4616E-05
  9.6331E+02  2.9977E+01  2.9986E+01  2.9639E+01  2.9329E+01  2.8735E+01  1.0968E-03  1.0400E-02 -6.6554E-04  1.7301E-04  6.5419E-05
  1.0100E+03  3.1496E+01  3.1505E+01  3.1159E+01  3.0848E+01  3.0252E+01  1.1194E-03  1.0478E-02 -6.6680E-04  1.7442E-04  6.6172E-05
  1.0558E+03  3.2996E+01  3.3005E+01  3.2660E+01  3.2348E+01  3.1750E+01  1.1413E-03  1.0552E-02 -6.6801E-04  1.7575E-04  6.6874E-05
  1.1033E+03  3.4562E+01  3.4571E+01  3.4227E+01  3.3913E+01  3.3315E+01  1.1637E-03  1.0627E-02 -6.6925E-04  1.7708E-04  6.7574E-05
 -1.9237E+01  5.9533E-01  6.0219E-01  2.2885E-01  0.0000E+00  0.0000E+00  2.4893E-05  6.8859E-03 -7.7938E-04  0.0000E+00  0.0000E+00
 -2.1448E+01  5.2908E-01  5.3611E-01  1.6566E-01  0.0000E+00  0.0000E+00  7.9825E-05  7.1164E-03 -7.6471E-04  0.0000E+00  0.0000E+00
 -2.2887E+01  4.9009E-01  4.9724E-01  1.2885E-01  0.0000E+00  0.0000E+00  1.2036E-04  7.2863E-03 -7.5520E-04  0.0000E+00  0.0000E+00
 -2.4339E+01  4.5501E-01  4.6232E-01  9.6586E-02  0.0000E+00  0.0000E+00  1.7434E-04  7.5116E-03 -7.4418E-04  0.0000E+00  0.0000E+00
 -2.4127E+01  4.5524E-01  4.6256E-01  9.6958E-02 -2.2175E-01  0.0000E+00  1.7604E-04  7.5222E-03 -7.4468E-04  4.2988E-11  0.0000E+00
 -2.4715E+01  4.4987E-01  4.5732E-01  9.3768E-02 -2.2953E-01  0.0000E+00  2.2098E-04  7.7037E-03 -7.3636E-04  1.6702E-05  0.0000E+00
 -2.4665E+01  4.6152E-01  4.6909E-01  1.0744E-01 -2.1913E-01  0.0000E+00  2.6383E-04  7.8768E-03 -7.2958E-04  3.0714E-05  0.0000E+00
 -2.4083E+01  4.8647E-01  4.9415E-01  1.3407E-01 -1.9515E-01  0.0000E+00  3.0035E-04  8.0235E-03 -7.2453E-04  4.1843E-05  0.0000E+00
 -2.2994E+01  5.2457E-01  5.3235E-01  1.7373E-01 -1.5792E-01  0.0000E+00  3.3506E-04  8.1622E-03 -7.2031E-04  5.1764E-05  0.0000E+00
 -2.1208E+01  5.8147E-01  5.8935E-01  2.3223E-01 -1.0187E-01  0.0000E+00  3.7163E-04  8.3076E-03 -7.1643E-04  6.1561E-05  0.0000E+00
 -1.9089E+01  6.4553E-01  6.5350E-01  2.9764E-01 -3.8500E-02  0.0000E+00  4.0326E-04  8.4325E-03 -7.1351E-04  6.9521E-05  0.0000E+00
 -1.6487E+01  7.2162E-01  7.2967E-01  3.7500E-01  3.6971E-02  0.0000E+00  4.3369E-04  8.5519E-03 -7.1108E-04  7.6744E-05  0.0000E+00
 -1.4026E+01  7.9206E-01  8.0018E-01  4.4643E-01  1.0696E-01  0.0000E+00  4.5775E-04  8.6458E-03 -7.0938E-04  8.2178E-05  0.0000E+00
 -3.3483E+00  1.0909E+00  1.0993E+00  7.4838E-01  4.0451E-01  0.0000E+00  5.3634E-04  8.9488E-03 -7.0511E-04  9.8344E-05  0.0000E+00
 -2.5379E+00  1.0912E+00  1.0995E+00  7.4868E-01  4.0472E-01 -2.8517E-01  5.3742E-04  8.9536E-03 -7.0524E-04  9.8396E-05  9.6734E-13
  1.3943E-02  1.1714E+00  1.1798E+00  8.2954E-01  4.8473E-01 -1.9607E-01  5.5397E-04  9.0158E-03 -7.0449E-04  1.0155E-04  2.8883E-06
  9.1283E+00  1.4371E+00  1.4457E+00  1.0971E+00  7.4983E-01  6.5239E-02  6.0360E-04  9.2015E-03 -7.0272E-04  1.1040E-04  9.8720E-06
  2.0486E+01  1.7649E+00  1.7735E+00  1.4266E+00  1.0770E+00  3.8978E-01  6.5566E-04  9.3935E-03 -7.0141E-04  1.1894E-04  1.6547E-05
  3.2560E+01  2.1110E+00  2.1198E+00  1.7744E+00  1.4227E+00  7.3331E-01  7.0336E-04  9.5670E-03 -7.0064E-04  1.2615E-04  2.2104E-05
  4.6525E+01  2.5104E+00  2.5192E+00  2.1753E+00  1.8216E+00  1.1302E+00  7.5200E-04  9.7415E-03 -7.0022E-04  1.3296E-04  2.7278E-05
  5.9517E+01  2.8819E+00  2.8909E+00  2.5481E+00  2.1929E+00  1.4999E+00  7.9278E-04  9.8860E-03 -7.0012E-04  1.3829E-04  3.1273E-05
  7.7069E+01  3.3848E+00  3.3939E+00  3.0526E+00  2.6955E+00  2.0008E+00  8.4278E-04  1.0061E-02 -7.0027E-04  1.4438E-04  3.5779E-05
  9.4250E+01  3.8788E+00  3.8880E+00  3.5479E+00  3.1894E+00  2.4933E+00  8.8756E-04  1.0215E-02 -7.0063E-04  1.4947E-04  3.9490E-05
  1.1140E+02  4.3741E+00  4.3834E+00  4.0444E+00  3.6845E+00  2.9872E+00  9.2908E-04  1.0357E-02 -7.0112E-04  1.5391E-04  4.2684E-05
  1.3517E+02  5.0645E+00  5.0739E+00  4.7363E+00  4.3748E+00  3.6761E+00  9.8245E-04  1.0537E-02 -7.0196E-04  1.5924E-04  4.6469E-05
  1.5955E+02  5.7782E+00  5.7878E+00  5.4513E+00  5.0884E+00  4.3886E+00  1.0334E-03  1.0706E-02 -7.0294E-04  1.6398E-04  4.9783E-05
  1.8425E+02  6.5064E+00  6.5161E+00  6.1808E+00  5.8166E+00  5.1158E+00  1.0817E-03  1.0864E-02 -7.0400E-04  1.6821E-04  5.2691E-05
  2.1073E+02  7.2936E+00  7.3034E+00  6.9692E+00  6.6038E+00  5.9021E+00  1.1307E-03  1.1023E-02 -7.0520E-04  1.7223E-04  5.5423E-05
  2.3839E+02  8.1228E+00  8.1327E+00  7.7995E+00  7.4331E+00  6.7305E+00  1.1794E-03  1.1178E-02 -7.0649E-04  1.7599E-04  5.7942E-05
  2.6623E+02  8.9650E+00  8.9750E+00  8.6429E+00  8.2753E+00  7.5721E+00  1.2261E-03  1.1325E-02 -7.0781E-04  1.7940E-04  6.0193E-05
  2.9387E+02  9.8077E+00  9.8177E+00  9.4865E+00  9.1181E+00  8.4143E+00  1.2707E-03  1.1464E-02 -7.0912E-04  1.8250E-04  6.2209E-05
  3.2314E+02  1.0708E+01  1.0718E+01  1.0388E+01  1.0019E+01  9.3143E+00  1.3161E-03  1.1605E-02 -7.1052E-04  1.8549E-04  6.4135E-05
  3.5329E+02  1.1644E+01  1.1654E+01  1.1324E+01  1.0954E+01  1.0249E+01  1.3613E-03  1.1743E-02 -7.1195E-04  1.8832E-04  6.5941E-05
  3.8323E+02  1.2581E+01  1.2591E+01  1.2262E+01  1.1891E+01  1.1186E+01  1.4049E-03  1.1874E-02 -7.1336E-04  1.9093E-04  6.7582E-05
  4.1274E+02  1.3511E+01  1.3522E+01  1.3194E+01  1.2823E+01  1.2117E+01  1.4466E-03  1.1999E-02 -7.1475E-04  1.9333E-04  6.9070E-05
  4.4365E+02  1.4495E+01  1.4505E+01  1.4178E+01  1.3806E+01  1.3100E+01  1.4892E-03  1.2126E-02 -7.1618E-04  1.9567E-04  7.0511E-05
  4.7530E+02  1.5510E+01  1.5520E+01  1.5194E+01  1.4821E+01  1.4115E+01  1.5318E-03  1.2251E-02 -7.1764E-04  1.9791E-04  7.1877E-05
  5.0655E+02  1.6520E+01  1.6531E+01  1.6205E+01  1.5832E+01  1.5126E+01  1.5729E-03  1.2371E-02 -7.1905E-04  2.0000E-04  7.3133E-05
  5.3715E+02  1.7518E+01  1.7528E+01  1.7204E+01  1.6830E+01  1.6123E+01  1.6124E-03  1.2485E-02 -7.2043E-04  2.0192E-04  7.4282E-05
  5.6903E+02  1.8564E+01  1.8575E+01  1.8251E+01  1.7877E+01  1.7170E+01  1.6527E-03  1.2601E-02 -7.2184E-04  2.0382E-04  7.5407E-05
  6.0148E+02  1.9638E+01  1.9649E+01  1.9326E+01  1.8951E+01  1.8244E+01  1.6931E-03  1.2716E-02 -7.2326E-04  2.0566E-04  7.6485E-05
  6.3341E+02  2.0703E+01  2.0714E+01  2.0391E+01  2.0016E+01  1.9309E+01  1.7322E-03  1.2826E-02 -7.2464E-04  2.0738E-04  7.7482E-05
  6.6457E+02  2.1750E+01  2.1761E+01  2.1438E+01  2.1062E+01  2.0356E+01  1.7698E-03  1.2931E-02 -7.2597E-04  2.0898E-04  7.8402E-05
  6.9688E+02  2.2842E+01  2.2853E+01  2.2532E+01  2.2155E+01  2.1449E+01  1.8083E-03  1.3038E-02 -7.2733E-04  2.1056E-04  7.9310E-05
  7.2977E+02  2.3963E+01  2.3974E+01  2.3653E+01  2.3277E+01  2.2570E+01  1.8469E-03  1.3145E-02 -7.2870E-04  2.1210E-04  8.0184E-05
  7.6192E+02  2.5066E+01  2.5077E+01  2.4757E+01  2.4380E+01  2.3673E+01  1.8842E-03  1.3248E-02 -7.3002E-04  2.1355E-04  8.1000E-05
  7.9331E+02  2.6151E+01  2.6162E+01  2.5842E+01  2.5464E+01  2.4758E+01  1.9202E-03  1.3346E-02 -7.3129E-04  2.1491E-04  8.1757E-05
  8.2575E+02  2.7279E+01  2.7290E+01  2.6970E+01  2.6593E+01  2.5886E+01  1.9571E-03  1.3446E-02 -7.3259E-04  2.1626E-04  8.2508E-05
 -1.6749E+01  5.6671E-01  5.7438E-01  2.1780E-01  0.0000E+00  0.0000E+00  2.9321E-05  7.7059E-03 -8.4450E-04  0.0000E+00  0.0000E+00
 -1.8491E+01  5.2278E-01  5.3064E-01  1.7678E-01  0.0000E+00  0.0000E+00  9.7131E-05  7.9696E-03 -8.2562E-04  0.0000E+00  0.0000E+00
 -1.9545E+01  5.0014E-01  5.0814E-01  1.5623E-01  0.0000E+00  0.0000E+00  1.4719E-04  8.1640E-03 -8.1336E-04  0.0000E+00  0.0000E+00
 -2.0459E+01  4.8631E-01  4.9449E-01  1.4508E-01  0.0000E+00  0.0000E+00  2.1391E-04  8.4217E-03 -7.9909E-04  0.0000E+00  0.0000E+00
 -2.0189E+01  4.8645E-01  4.9464E-01  1.4537E-01 -2.1852E-01  0.0000E+00  2.1603E-04  8.4338E-03 -7.9962E-04  5.0844E-11  0.0000E+00
