 # Mon Nov 10 18:29:07 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -15.
 # distance(t),tolerance(T) =   7.4681578  9.4585072
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.4998E+01  1.5022E+00  1.5075E+00  5.1528E-01  0.0000E+00  0.0000E+00  3.3851E-06  5.3787E-03 -7.5819E-04
  2.5813E+01  1.6068E+00  1.6123E+00  6.3260E-01  0.0000E+00  0.0000E+00  1.0507E-05  5.5172E-03 -7.7047E-04
  2.6705E+01  1.6954E+00  1.7010E+00  7.3033E-01  0.0000E+00  0.0000E+00  1.6391E-05  5.6209E-03 -7.7955E-04
  2.8475E+01  1.8346E+00  1.8403E+00  8.8148E-01  0.0000E+00  0.0000E+00  2.5060E-05  5.7604E-03 -7.9161E-04
  2.8475E+01  1.8346E+00  1.8403E+00  8.8148E-01  4.0054E-07  0.0000E+00  2.5060E-05  5.7604E-03 -7.9162E-04
  3.0377E+01  1.9737E+00  1.9796E+00  1.0301E+00  1.6928E-01  0.0000E+00  3.3100E-05  5.8759E-03 -8.0145E-04
  3.2958E+01  2.1285E+00  2.1344E+00  1.1937E+00  3.4563E-01  0.0000E+00  4.1280E-05  5.9855E-03 -8.1069E-04
  3.5887E+01  2.2815E+00  2.2875E+00  1.3540E+00  5.1651E-01  0.0000E+00  4.8673E-05  6.0790E-03 -8.1848E-04
  3.9412E+01  2.4479E+00  2.4540E+00  1.5272E+00  6.9940E-01  0.0000E+00  5.6052E-05  6.1677E-03 -8.2582E-04
  4.4025E+01  2.6482E+00  2.6544E+00  1.7345E+00  9.1664E-01  0.0000E+00  6.4187E-05  6.2611E-03 -8.3347E-04
  4.8841E+01  2.8440E+00  2.8503E+00  1.9363E+00  1.1268E+00  0.0000E+00  7.1504E-05  6.3415E-03 -8.4001E-04
  5.4304E+01  3.0550E+00  3.0613E+00  2.1527E+00  1.3510E+00  0.0000E+00  7.8790E-05  6.4186E-03 -8.4622E-04
  5.9227E+01  3.2380E+00  3.2444E+00  2.3401E+00  1.5444E+00  0.0000E+00  8.4712E-05  6.4794E-03 -8.5109E-04
  7.9339E+01  3.9468E+00  3.9534E+00  3.0625E+00  2.2855E+00  0.0000E+00  1.0500E-04  6.6760E-03 -8.6665E-04
  7.9339E+01  3.9468E+00  3.9534E+00  3.0625E+00  2.2855E+00  7.1970E-08  1.0500E-04  6.6760E-03 -8.6665E-04
  8.4149E+01  4.1225E+00  4.1290E+00  3.2408E+00  2.4677E+00  2.1835E-01  1.0955E-04  6.7173E-03 -8.6987E-04
  1.0022E+02  4.6887E+00  4.6954E+00  3.8150E+00  3.0527E+00  8.3127E-01  1.2330E-04  6.8385E-03 -8.7925E-04
  1.2014E+02  5.3653E+00  5.3721E+00  4.4996E+00  3.7481E+00  1.5572E+00  1.3824E-04  6.9640E-03 -8.8885E-04
  1.4130E+02  6.0639E+00  6.0708E+00  5.2053E+00  4.4633E+00  2.2989E+00  1.5235E-04  7.0774E-03 -8.9742E-04
  1.6582E+02  6.8575E+00  6.8645E+00  6.0058E+00  5.2730E+00  3.1346E+00  1.6711E-04  7.1914E-03 -9.0595E-04
