 # Mon Nov 10 18:26:25 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -4.
 # distance(t),tolerance(T) =   2.16091  2.15762382
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.3091E+03  3.9843E+01  3.9850E+01  3.9474E+01  3.9149E+01  3.8402E+01  6.7525E-04  8.4893E-03 -1.0852E-03  1.3691E-04  5.1812E-05
  1.3757E+03  4.1949E+01  4.1956E+01  4.1581E+01  4.1254E+01  4.0506E+01  6.8914E-04  8.5494E-03 -1.0882E-03  1.3817E-04  5.2462E-05
  1.4412E+03  4.4033E+01  4.4041E+01  4.3666E+01  4.3338E+01  4.2588E+01  7.0257E-04  8.6069E-03 -1.0910E-03  1.3936E-04  5.3071E-05
  1.5094E+03  4.6214E+01  4.6222E+01  4.5847E+01  4.5518E+01  4.4766E+01  7.1634E-04  8.6654E-03 -1.0939E-03  1.4056E-04  5.3679E-05
 -2.1088E+01  6.4808E-01  6.5382E-01  2.4745E-01  0.0000E+00  0.0000E+00  5.3775E-06  5.7389E-03 -1.0745E-03  0.0000E+00  0.0000E+00
 -2.3779E+01  5.6932E-01  5.7519E-01  1.7201E-01  0.0000E+00  0.0000E+00  3.8978E-05  5.9192E-03 -1.0721E-03  0.0000E+00  0.0000E+00
 -2.5614E+01  5.2177E-01  5.2774E-01  1.2683E-01  0.0000E+00  0.0000E+00  6.3699E-05  6.0520E-03 -1.0712E-03  0.0000E+00  0.0000E+00
 -2.7610E+01  4.7703E-01  4.8314E-01  8.5156E-02  0.0000E+00  0.0000E+00  9.6516E-05  6.2282E-03 -1.0709E-03  0.0000E+00  0.0000E+00
 -2.7429E+01  4.7730E-01  4.8341E-01  8.5583E-02 -2.3478E-01  0.0000E+00  9.7526E-05  6.2365E-03 -1.0717E-03  3.1885E-11  0.0000E+00
 -2.8418E+01  4.6710E-01  4.7333E-01  7.7756E-02 -2.4851E-01  0.0000E+00  1.2488E-04  6.3782E-03 -1.0716E-03  1.2429E-05  0.0000E+00
 -2.8702E+01  4.7666E-01  4.8298E-01  8.9514E-02 -2.4090E-01  0.0000E+00  1.5088E-04  6.5133E-03 -1.0723E-03  2.2947E-05  0.0000E+00
 -2.8336E+01  5.0234E-01  5.0875E-01  1.1702E-01 -2.1678E-01  0.0000E+00  1.7297E-04  6.6277E-03 -1.0733E-03  3.1363E-05  0.0000E+00
 -2.7370E+01  5.4375E-01  5.5026E-01  1.6014E-01 -1.7677E-01  0.0000E+00  1.9391E-04  6.7358E-03 -1.0746E-03  3.8916E-05  0.0000E+00
 -2.5600E+01  6.0744E-01  6.1403E-01  2.2557E-01 -1.1449E-01  0.0000E+00  2.1593E-04  6.8491E-03 -1.0763E-03  4.6423E-05  0.0000E+00
 -2.3380E+01  6.8048E-01  6.8714E-01  3.0008E-01 -4.2603E-02  0.0000E+00  2.3492E-04  6.9463E-03 -1.0780E-03  5.2562E-05  0.0000E+00
 -2.0558E+01  7.6839E-01  7.7512E-01  3.8938E-01  4.4260E-02  0.0000E+00  2.5316E-04  7.0393E-03 -1.0798E-03  5.8165E-05  0.0000E+00
 -1.7829E+01  8.5056E-01  8.5735E-01  4.7262E-01  1.2564E-01  0.0000E+00  2.6755E-04  7.1123E-03 -1.0814E-03  6.2402E-05  0.0000E+00
 -5.5973E+00  1.2046E+00  1.2116E+00  8.3007E-01  4.7735E-01  0.0000E+00  3.1444E-04  7.3477E-03 -1.0873E-03  7.5123E-05  0.0000E+00
 -4.6266E+00  1.2049E+00  1.2119E+00  8.3042E-01  4.7759E-01 -3.5191E-01  3.1509E-04  7.3514E-03 -1.0875E-03  7.5168E-05  7.4030E-13
 -1.6415E+00  1.3012E+00  1.3082E+00  9.2740E-01  5.7346E-01 -2.4517E-01  3.2497E-04  7.3997E-03 -1.0888E-03  7.7667E-05  2.2112E-06
  9.1749E+00  1.6223E+00  1.6295E+00  1.2505E+00  8.9334E-01  7.0289E-02  3.5455E-04  7.5436E-03 -1.0928E-03  8.4736E-05  7.5837E-06
  2.2893E+01  2.0224E+00  2.0296E+00  1.6525E+00  1.2922E+00  4.6612E-01  3.8554E-04  7.6924E-03 -1.0973E-03  9.1614E-05  1.2756E-05
  3.7700E+01  2.4488E+00  2.4562E+00  2.0807E+00  1.7177E+00  8.8906E-01  4.1390E-04  7.8266E-03 -1.1015E-03  9.7474E-05  1.7093E-05
  5.5052E+01  2.9449E+00  2.9523E+00  2.5785E+00  2.2129E+00  1.3819E+00  4.4279E-04  7.9615E-03 -1.1060E-03  1.0305E-04  2.1159E-05
  7.1376E+01  3.4099E+00  3.4174E+00  3.0449E+00  2.6771E+00  1.8444E+00  4.6700E-04  8.0731E-03 -1.1099E-03  1.0745E-04  2.4317E-05
  9.3665E+01  4.0439E+00  4.0515E+00  3.6806E+00  3.3104E+00  2.4756E+00  4.9668E-04  8.2081E-03 -1.1147E-03  1.1252E-04  2.7904E-05
  1.1571E+02  4.6711E+00  4.6789E+00  4.3093E+00  3.9371E+00  3.1006E+00  5.2325E-04  8.3272E-03 -1.1191E-03  1.1679E-04  3.0877E-05
  1.3790E+02  5.3040E+00  5.3118E+00  4.9434E+00  4.5694E+00  3.7315E+00  5.4789E-04  8.4362E-03 -1.1231E-03  1.2054E-04  3.3452E-05
  1.6895E+02  6.1921E+00  6.2000E+00  5.8332E+00  5.4570E+00  4.6175E+00  5.7957E-04  8.5744E-03 -1.1284E-03  1.2509E-04  3.6524E-05
  2.0111E+02  7.1167E+00  7.1247E+00  6.7593E+00  6.3811E+00  5.5402E+00  6.0979E-04  8.7043E-03 -1.1335E-03  1.2916E-04  3.9234E-05
  2.3396E+02  8.0663E+00  8.0744E+00  7.7102E+00  7.3302E+00  6.4882E+00  6.3853E-04  8.8259E-03 -1.1382E-03  1.3282E-04  4.1628E-05
  2.6947E+02  9.0991E+00  9.1072E+00  8.7443E+00  8.3627E+00  7.5195E+00  6.6767E-04  8.9476E-03 -1.1431E-03  1.3633E-04  4.3893E-05
  3.0684E+02  1.0193E+01  1.0202E+01  9.8400E+00  9.4568E+00  8.6127E+00  6.9662E-04  9.0666E-03 -1.1479E-03  1.3964E-04  4.5996E-05
  3.4476E+02  1.1311E+01  1.1320E+01  1.0959E+01  1.0575E+01  9.7297E+00  7.2443E-04  9.1795E-03 -1.1524E-03  1.4267E-04  4.7889E-05
  3.8262E+02  1.2436E+01  1.2444E+01  1.2085E+01  1.1699E+01  1.0853E+01  7.5100E-04  9.2860E-03 -1.1568E-03  1.4543E-04  4.9595E-05
  4.2300E+02  1.3644E+01  1.3652E+01  1.3294E+01  1.2906E+01  1.2060E+01  7.7809E-04  9.3932E-03 -1.1611E-03  1.4812E-04  5.1235E-05
  4.6486E+02  1.4905E+01  1.4913E+01  1.4556E+01  1.4167E+01  1.3320E+01  8.0511E-04  9.4988E-03 -1.1655E-03  1.5069E-04  5.2782E-05
  5.0667E+02  1.6173E+01  1.6182E+01  1.5826E+01  1.5436E+01  1.4589E+01  8.3116E-04  9.5994E-03 -1.1696E-03  1.5306E-04  5.4197E-05
  5.4810E+02  1.7440E+01  1.7449E+01  1.7093E+01  1.6702E+01  1.5855E+01  8.5614E-04  9.6948E-03 -1.1735E-03  1.5526E-04  5.5488E-05
  5.9174E+02  1.8783E+01  1.8792E+01  1.8437E+01  1.8046E+01  1.7198E+01  8.8167E-04  9.7912E-03 -1.1775E-03  1.5742E-04  5.6746E-05
  6.3666E+02  2.0176E+01  2.0185E+01  1.9831E+01  1.9439E+01  1.8590E+01  9.0721E-04  9.8867E-03 -1.1814E-03  1.5950E-04  5.7946E-05
  6.8123E+02  2.1568E+01  2.1577E+01  2.1224E+01  2.0831E+01  1.9982E+01  9.3190E-04  9.9780E-03 -1.1852E-03  1.6145E-04  5.9055E-05
  7.2510E+02  2.2948E+01  2.2957E+01  2.2605E+01  2.2210E+01  2.1362E+01  9.5563E-04  1.0065E-02 -1.1887E-03  1.6326E-04  6.0076E-05
  7.7100E+02  2.4401E+01  2.4410E+01  2.4059E+01  2.3664E+01  2.2815E+01  9.7993E-04  1.0153E-02 -1.1923E-03  1.6505E-04  6.1081E-05
  8.1794E+02  2.5898E+01  2.5907E+01  2.5556E+01  2.5160E+01  2.4311E+01  1.0043E-03  1.0241E-02 -1.1959E-03  1.6680E-04  6.2048E-05
  8.6434E+02  2.7387E+01  2.7396E+01  2.7046E+01  2.6649E+01  2.5800E+01  1.0279E-03  1.0325E-02 -1.1993E-03  1.6844E-04  6.2949E-05
  9.0980E+02  2.8856E+01  2.8865E+01  2.8515E+01  2.8118E+01  2.7269E+01  1.0506E-03  1.0405E-02 -1.2026E-03  1.6997E-04  6.3784E-05
  9.5713E+02  3.0394E+01  3.0403E+01  3.0054E+01  2.9657E+01  2.8808E+01  1.0738E-03  1.0486E-02 -1.2059E-03  1.7150E-04  6.4613E-05
  1.0055E+03  3.1978E+01  3.1988E+01  3.1639E+01  3.1241E+01  3.0392E+01  1.0972E-03  1.0567E-02 -1.2092E-03  1.7300E-04  6.5414E-05
  1.0530E+03  3.3541E+01  3.3551E+01  3.3203E+01  3.2804E+01  3.1955E+01  1.1198E-03  1.0645E-02 -1.2124E-03  1.7441E-04  6.6167E-05
  1.0995E+03  3.5083E+01  3.5093E+01  3.4746E+01  3.4346E+01  3.3497E+01  1.1417E-03  1.0720E-02 -1.2154E-03  1.7574E-04  6.6868E-05
  1.1478E+03  3.6692E+01  3.6701E+01  3.6355E+01  3.5955E+01  3.5106E+01  1.1641E-03  1.0796E-02 -1.2184E-03  1.7707E-04  6.7567E-05
 -1.6569E+01  5.9556E-01  6.0257E-01  2.2727E-01  0.0000E+00  0.0000E+00  2.4938E-05  7.0298E-03 -1.2366E-03  0.0000E+00  0.0000E+00
 -1.8385E+01  5.6056E-01  5.6773E-01  1.9532E-01  0.0000E+00  0.0000E+00  7.9905E-05  7.2623E-03 -1.2292E-03  0.0000E+00  0.0000E+00
 -1.9482E+01  5.4546E-01  5.5276E-01  1.8242E-01  0.0000E+00  0.0000E+00  1.2046E-04  7.4336E-03 -1.2250E-03  0.0000E+00  0.0000E+00
 -2.0421E+01  5.4345E-01  5.5091E-01  1.8323E-01  0.0000E+00  0.0000E+00  1.7447E-04  7.6608E-03 -1.2209E-03  0.0000E+00  0.0000E+00
 -2.0113E+01  5.4357E-01  5.5104E-01  1.8350E-01 -2.3593E-01  0.0000E+00  1.7617E-04  7.6715E-03 -1.2217E-03  4.3011E-11  0.0000E+00
 -2.0296E+01  5.6720E-01  5.7480E-01  2.0931E-01 -2.1163E-01  0.0000E+00  2.2113E-04  7.8545E-03 -1.2189E-03  1.6710E-05  0.0000E+00
 -1.9804E+01  6.0683E-01  6.1455E-01  2.5097E-01 -1.7161E-01  0.0000E+00  2.6400E-04  8.0290E-03 -1.2173E-03  3.0728E-05  0.0000E+00
 -1.8814E+01  6.5608E-01  6.6391E-01  3.0191E-01 -1.2198E-01  0.0000E+00  3.0053E-04  8.1768E-03 -1.2165E-03  4.1861E-05  0.0000E+00
 -1.7312E+01  7.1769E-01  7.2562E-01  3.6508E-01 -5.9995E-02  0.0000E+00  3.3525E-04  8.3167E-03 -1.2164E-03  5.1784E-05  0.0000E+00
 -1.5065E+01  7.9980E-01  8.0783E-01  4.4879E-01  2.2543E-02  0.0000E+00  3.7184E-04  8.4632E-03 -1.2167E-03  6.1582E-05  0.0000E+00
 -1.2528E+01  8.8601E-01  8.9413E-01  5.3636E-01  1.0914E-01  0.0000E+00  4.0348E-04  8.5891E-03 -1.2174E-03  6.9543E-05  0.0000E+00
 -9.5072E+00  9.8372E-01  9.9193E-01  6.3534E-01  2.0725E-01  0.0000E+00  4.3392E-04  8.7094E-03 -1.2184E-03  7.6767E-05  0.0000E+00
 -6.7058E+00  1.0715E+00  1.0797E+00  7.2408E-01  2.9533E-01  0.0000E+00  4.5799E-04  8.8040E-03 -1.2193E-03  8.2201E-05  0.0000E+00
  5.1330E+00  1.4281E+00  1.4366E+00  1.0838E+00  6.5310E-01  0.0000E+00  5.3660E-04  9.1093E-03 -1.2235E-03  9.8364E-05  0.0000E+00
  5.9936E+00  1.4282E+00  1.4367E+00  1.0840E+00  6.5320E-01 -2.8840E-01  5.3768E-04  9.1141E-03 -1.2238E-03  9.8416E-05  9.6756E-13
  8.7635E+00  1.5211E+00  1.5297E+00  1.1775E+00  7.4640E-01 -1.8277E-01  5.5423E-04  9.1768E-03 -1.2248E-03  1.0156E-04  2.8888E-06
  1.8573E+01  1.8245E+00  1.8332E+00  1.4827E+00  1.0505E+00  1.2132E-01  6.0387E-04  9.3638E-03 -1.2281E-03  1.1042E-04  9.8734E-06
  3.0678E+01  2.1919E+00  2.2007E+00  1.8519E+00  1.4187E+00  4.9094E-01  6.5595E-04  9.5571E-03 -1.2319E-03  1.1895E-04  1.6549E-05
  4.3451E+01  2.5746E+00  2.5835E+00  2.2362E+00  1.8022E+00  8.7575E-01  7.0366E-04  9.7319E-03 -1.2357E-03  1.2616E-04  2.2106E-05
  5.8137E+01  3.0113E+00  3.0203E+00  2.6745E+00  2.2398E+00  1.3147E+00  7.5231E-04  9.9076E-03 -1.2398E-03  1.3297E-04  2.7280E-05
  7.1739E+01  3.4142E+00  3.4234E+00  3.0787E+00  2.6434E+00  1.7195E+00  7.9310E-04  1.0053E-02 -1.2434E-03  1.3829E-04  3.1273E-05
  9.0041E+01  3.9557E+00  3.9649E+00  3.6217E+00  3.1858E+00  2.2634E+00  8.4312E-04  1.0229E-02 -1.2480E-03  1.4438E-04  3.5779E-05
  1.0790E+02  4.4843E+00  4.4936E+00  4.1517E+00  3.7152E+00  2.7942E+00  8.8790E-04  1.0385E-02 -1.2522E-03  1.4947E-04  3.9488E-05
  1.2567E+02  5.0116E+00  5.0211E+00  4.6802E+00  4.2433E+00  3.3236E+00  9.2943E-04  1.0527E-02 -1.2562E-03  1.5390E-04  4.2681E-05
  1.5023E+02  5.7431E+00  5.7527E+00  5.4132E+00  4.9757E+00  4.0578E+00  9.8282E-04  1.0708E-02 -1.2614E-03  1.5923E-04  4.6465E-05
  1.7537E+02  6.4959E+00  6.5056E+00  6.1673E+00  5.7295E+00  4.8132E+00  1.0337E-03  1.0878E-02 -1.2665E-03  1.6397E-04  4.9778E-05
  2.0077E+02  7.2612E+00  7.2710E+00  6.9338E+00  6.4957E+00  5.5810E+00  1.0821E-03  1.1038E-02 -1.2713E-03  1.6818E-04  5.2684E-05
  2.2796E+02  8.0857E+00  8.0957E+00  7.7596E+00  7.3212E+00  6.4081E+00  1.1311E-03  1.1197E-02 -1.2762E-03  1.7220E-04  5.5414E-05
  2.5631E+02  8.9518E+00  8.9619E+00  8.6269E+00  8.1882E+00  7.2767E+00  1.1798E-03  1.1353E-02 -1.2810E-03  1.7596E-04  5.7931E-05
  2.8481E+02  9.8293E+00  9.8394E+00  9.5054E+00  9.0665E+00  8.1566E+00  1.2265E-03  1.1502E-02 -1.2857E-03  1.7937E-04  6.0181E-05
  3.1306E+02  1.0705E+01  1.0716E+01  1.0383E+01  9.9434E+00  9.0350E+00  1.2711E-03  1.1641E-02 -1.2901E-03  1.8246E-04  6.2196E-05
  3.4295E+02  1.1640E+01  1.1650E+01  1.1318E+01  1.0878E+01  9.9716E+00  1.3165E-03  1.1782E-02 -1.2946E-03  1.8544E-04  6.4119E-05
  3.7370E+02  1.2608E+01  1.2619E+01  1.2288E+01  1.1848E+01  1.0943E+01  1.3618E-03  1.1921E-02 -1.2990E-03  1.8828E-04  6.5924E-05
  4.0421E+02  1.3577E+01  1.3588E+01  1.3258E+01  1.2818E+01  1.1914E+01  1.4053E-03  1.2054E-02 -1.3033E-03  1.9088E-04  6.7563E-05
  4.3426E+02  1.4539E+01  1.4549E+01  1.4220E+01  1.3780E+01  1.2878E+01  1.4471E-03  1.2179E-02 -1.3073E-03  1.9327E-04  6.9049E-05
  4.6570E+02  1.5553E+01  1.5563E+01  1.5235E+01  1.4795E+01  1.3894E+01  1.4897E-03  1.2307E-02 -1.3114E-03  1.9561E-04  7.0489E-05
  4.9787E+02  1.6598E+01  1.6609E+01  1.6281E+01  1.5841E+01  1.4942E+01  1.5323E-03  1.2432E-02 -1.3155E-03  1.9785E-04  7.1854E-05
  5.2961E+02  1.7638E+01  1.7649E+01  1.7321E+01  1.6882E+01  1.5984E+01  1.5734E-03  1.2553E-02 -1.3193E-03  1.9993E-04  7.3108E-05
  5.6068E+02  1.8663E+01  1.8674E+01  1.8347E+01  1.7908E+01  1.7011E+01  1.6129E-03  1.2668E-02 -1.3230E-03  2.0185E-04  7.4256E-05
  5.9302E+02  1.9738E+01  1.9749E+01  1.9423E+01  1.8983E+01  1.8088E+01  1.6533E-03  1.2784E-02 -1.3268E-03  2.0375E-04  7.5380E-05
  6.2593E+02  2.0840E+01  2.0851E+01  2.0526E+01  2.0086E+01  1.9192E+01  1.6937E-03  1.2900E-02 -1.3305E-03  2.0559E-04  7.6456E-05
  6.5829E+02  2.1931E+01  2.1943E+01  2.1618E+01  2.1178E+01  2.0285E+01  1.7328E-03  1.3011E-02 -1.3340E-03  2.0730E-04  7.7452E-05
  6.8986E+02  2.3004E+01  2.3015E+01  2.2690E+01  2.2251E+01  2.1359E+01  1.7704E-03  1.3116E-02 -1.3374E-03  2.0889E-04  7.8371E-05
  7.2257E+02  2.4122E+01  2.4133E+01  2.3810E+01  2.3370E+01  2.2480E+01  1.8088E-03  1.3224E-02 -1.3408E-03  2.1048E-04  7.9278E-05
  7.5586E+02  2.5269E+01  2.5280E+01  2.4957E+01  2.4518E+01  2.3628E+01  1.8475E-03  1.3331E-02 -1.3442E-03  2.1202E-04  8.0150E-05
  7.8839E+02  2.6396E+01  2.6408E+01  2.6085E+01  2.5646E+01  2.4758E+01  1.8848E-03  1.3435E-02 -1.3475E-03  2.1346E-04  8.0965E-05
  8.2013E+02  2.7504E+01  2.7516E+01  2.7194E+01  2.6754E+01  2.5868E+01  1.9208E-03  1.3533E-02 -1.3506E-03  2.1481E-04  8.1720E-05
  8.5294E+02  2.8656E+01  2.8668E+01  2.8346E+01  2.7907E+01  2.7021E+01  1.9577E-03  1.3634E-02 -1.3537E-03  2.1616E-04  8.2470E-05
 -1.4391E+01  5.6693E-01  5.7476E-01  2.1626E-01  0.0000E+00  0.0000E+00  2.9378E-05  7.8607E-03 -1.3399E-03  0.0000E+00  0.0000E+00
 -1.5790E+01  5.4966E-01  5.5768E-01  2.0191E-01  0.0000E+00  0.0000E+00  9.7223E-05  8.1264E-03 -1.3288E-03  0.0000E+00  0.0000E+00
 -1.6551E+01  5.4737E-01  5.5552E-01  2.0171E-01  0.0000E+00  0.0000E+00  1.4731E-04  8.3223E-03 -1.3222E-03  0.0000E+00  0.0000E+00
 -1.7027E+01  5.6158E-01  5.6992E-01  2.1861E-01  0.0000E+00  0.0000E+00  2.1405E-04  8.5820E-03 -1.3154E-03  0.0000E+00  0.0000E+00
 -1.6678E+01  5.6163E-01  5.6998E-01  2.1881E-01 -2.2926E-01  0.0000E+00  2.1617E-04  8.5942E-03 -1.3163E-03  5.0859E-11  0.0000E+00
