 # Mon Nov 10 17:04:03 2008
 # MSTW 2008 NLO PDF grid for eigenvector   6.
 # distance(t),tolerance(T) =   8.52445  8.57969668
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -1.0804E+00  1.3729E+00  1.3772E+00  5.3295E-01  0.0000E+00  0.0000E+00  7.7479E-06  4.2649E-03 -1.7785E-03
 -8.2471E-01  1.3525E+00  1.3569E+00  5.2324E-01  0.0000E+00  0.0000E+00  1.5641E-05  4.3859E-03 -1.8073E-03
 -2.9264E-01  1.3530E+00  1.3575E+00  5.3146E-01  0.0000E+00  0.0000E+00  2.2121E-05  4.4767E-03 -1.8286E-03
  1.1039E+00  1.3808E+00  1.3854E+00  5.6939E-01  0.0000E+00  0.0000E+00  3.1620E-05  4.5991E-03 -1.8569E-03
  1.1039E+00  1.3808E+00  1.3854E+00  5.6939E-01  1.4179E-07  0.0000E+00  3.1620E-05  4.5991E-03 -1.8569E-03
  2.9645E+00  1.4333E+00  1.4380E+00  6.2995E-01  6.8110E-02  0.0000E+00  4.0373E-05  4.7007E-03 -1.8800E-03
  5.5613E+00  1.5116E+00  1.5163E+00  7.1561E-01  1.5873E-01  0.0000E+00  4.9246E-05  4.7973E-03 -1.9016E-03
  8.5540E+00  1.6036E+00  1.6084E+00  8.1381E-01  2.6105E-01  0.0000E+00  5.7244E-05  4.8799E-03 -1.9199E-03
  1.2181E+01  1.7155E+00  1.7204E+00  9.3151E-01  3.8255E-01  0.0000E+00  6.5207E-05  4.9583E-03 -1.9371E-03
  1.6949E+01  1.8622E+00  1.8672E+00  1.0841E+00  5.3908E-01  0.0000E+00  7.3967E-05  5.0410E-03 -1.9551E-03
  2.1935E+01  2.0148E+00  2.0198E+00  1.2416E+00  6.9989E-01  0.0000E+00  8.1832E-05  5.1123E-03 -1.9704E-03
  2.7594E+01  2.1866E+00  2.1917E+00  1.4182E+00  8.7955E-01  0.0000E+00  8.9650E-05  5.1807E-03 -1.9850E-03
  3.2692E+01  2.3405E+00  2.3457E+00  1.5757E+00  1.0395E+00  0.0000E+00  9.5995E-05  5.2347E-03 -1.9964E-03
  5.3517E+01  2.9646E+00  2.9699E+00  2.2112E+00  1.6825E+00  0.0000E+00  1.1768E-04  5.4097E-03 -2.0329E-03
  5.3517E+01  2.9646E+00  2.9699E+00  2.2112E+00  1.6825E+00  6.2617E-08  1.1768E-04  5.4097E-03 -2.0329E-03
  5.8551E+01  3.1241E+00  3.1294E+00  2.3730E+00  1.8458E+00  1.9040E-01  1.2253E-04  5.4466E-03 -2.0404E-03
  7.5297E+01  3.6466E+00  3.6520E+00  2.9022E+00  2.3794E+00  7.3615E-01  1.3718E-04  5.5548E-03 -2.0625E-03
  9.5967E+01  4.2835E+00  4.2890E+00  3.5459E+00  3.0276E+00  1.3988E+00  1.5305E-04  5.6671E-03 -2.0850E-03
  1.1783E+02  4.9511E+00  4.9566E+00  4.2194E+00  3.7049E+00  2.0889E+00  1.6802E-04  5.7687E-03 -2.1051E-03
  1.4309E+02  5.7176E+00  5.7232E+00  4.9917E+00  4.4810E+00  2.8775E+00  1.8366E-04  5.8710E-03 -2.1251E-03
  1.6664E+02  6.4290E+00  6.4347E+00  5.7079E+00  5.2003E+00  3.6069E+00  1.9704E-04  5.9558E-03 -2.1415E-03
  1.9858E+02  7.3911E+00  7.3969E+00  6.6755E+00  6.1716E+00  4.5902E+00  2.1379E-04  6.0585E-03 -2.1611E-03
  2.3000E+02  8.3364E+00  8.3423E+00  7.6257E+00  7.1249E+00  5.5539E+00  2.2906E-04  6.1493E-03 -2.1782E-03
  2.6154E+02  9.2852E+00  9.2912E+00  8.5788E+00  8.0808E+00  6.5191E+00  2.4344E-04  6.2325E-03 -2.1938E-03
  3.0557E+02  1.0610E+01  1.0616E+01  9.9093E+00  9.4147E+00  7.8646E+00  2.6223E-04  6.3381E-03 -2.2133E-03
  3.5112E+02  1.1984E+01  1.1990E+01  1.1288E+01  1.0797E+01  9.2571E+00  2.8043E-04  6.4375E-03 -2.2314E-03
  3.9764E+02  1.3391E+01  1.3397E+01  1.2699E+01  1.2210E+01  1.0681E+01  2.9798E-04  6.5306E-03 -2.2482E-03
  4.4794E+02  1.4916E+01  1.4923E+01  1.4229E+01  1.3744E+01  1.2223E+01  3.1599E-04  6.6239E-03 -2.2649E-03
  5.0093E+02  1.6530E+01  1.6536E+01  1.5847E+01  1.5364E+01  1.3853E+01  3.3407E-04  6.7152E-03 -2.2810E-03
  5.5475E+02  1.8176E+01  1.8182E+01  1.7497E+01  1.7017E+01  1.5514E+01  3.5163E-04  6.8019E-03 -2.2961E-03
  6.0859E+02  1.9829E+01  1.9836E+01  1.9154E+01  1.8676E+01  1.7181E+01  3.6854E-04  6.8837E-03 -2.3102E-03
  6.6610E+02  2.1604E+01  2.1611E+01  2.0932E+01  2.0457E+01  1.8970E+01  3.8594E-04  6.9661E-03 -2.3243E-03
  7.2581E+02  2.3456E+01  2.3463E+01  2.2788E+01  2.2314E+01  2.0835E+01  4.0342E-04  7.0473E-03 -2.3381E-03
  7.8558E+02  2.5319E+01  2.5326E+01  2.4654E+01  2.4183E+01  2.2710E+01  4.2039E-04  7.1247E-03 -2.3511E-03
  8.4493E+02  2.7178E+01  2.7185E+01  2.6516E+01  2.6047E+01  2.4581E+01  4.3676E-04  7.1981E-03 -2.3633E-03
  9.0756E+02  2.9150E+01  2.9157E+01  2.8491E+01  2.8024E+01  2.6564E+01  4.5360E-04  7.2723E-03 -2.3755E-03
  9.7215E+02  3.1195E+01  3.1202E+01  3.0539E+01  3.0073E+01  2.8620E+01  4.7053E-04  7.3459E-03 -2.3875E-03
  1.0364E+03  3.3239E+01  3.3246E+01  3.2586E+01  3.2122E+01  3.0676E+01  4.8699E-04  7.4162E-03 -2.3989E-03
  1.0998E+03  3.5266E+01  3.5273E+01  3.4616E+01  3.4153E+01  3.2712E+01  5.0288E-04  7.4832E-03 -2.4097E-03
  1.1662E+03  3.7402E+01  3.7409E+01  3.6754E+01  3.6293E+01  3.4858E+01  5.1922E-04  7.5511E-03 -2.4205E-03
  1.2342E+03  3.9602E+01  3.9609E+01  3.8956E+01  3.8498E+01  3.7067E+01  5.3566E-04  7.6186E-03 -2.4312E-03
  1.3017E+03  4.1793E+01  4.1800E+01  4.1150E+01  4.0692E+01  3.9268E+01  5.5165E-04  7.6833E-03 -2.4414E-03
  1.3679E+03  4.3955E+01  4.3962E+01  4.3314E+01  4.2858E+01  4.1438E+01  5.6710E-04  7.7451E-03 -2.4510E-03
  1.4369E+03  4.6220E+01  4.6228E+01  4.5582E+01  4.5128E+01  4.3713E+01  5.8299E-04  7.8079E-03 -2.4607E-03
  1.5077E+03  4.8555E+01  4.8562E+01  4.7919E+01  4.7466E+01  4.6056E+01  5.9901E-04  7.8705E-03 -2.4703E-03
  1.5772E+03  5.0860E+01  5.0868E+01  5.0226E+01  4.9775E+01  4.8370E+01  6.1456E-04  7.9307E-03 -2.4794E-03
  1.6455E+03  5.3136E+01  5.3144E+01  5.2505E+01  5.2054E+01  5.0653E+01  6.2962E-04  7.9882E-03 -2.4881E-03
  1.7165E+03  5.5512E+01  5.5520E+01  5.4883E+01  5.4434E+01  5.3037E+01  6.4511E-04  8.0468E-03 -2.4969E-03
 -2.0225E+00  1.1818E+00  1.1870E+00  4.5849E-01  0.0000E+00  0.0000E+00  2.4255E-05  5.2600E-03 -2.0432E-03
 -1.7639E+00  1.1630E+00  1.1684E+00  4.4895E-01  0.0000E+00  0.0000E+00  4.0021E-05  5.4135E-03 -2.0760E-03
 -1.2395E+00  1.1638E+00  1.1693E+00  4.5642E-01  0.0000E+00  0.0000E+00  5.2812E-05  5.5289E-03 -2.1003E-03
  1.0090E-01  1.1897E+00  1.1953E+00  4.9109E-01  0.0000E+00  0.0000E+00  7.1362E-05  5.6846E-03 -2.1324E-03
  1.0090E-01  1.1897E+00  1.1953E+00  4.9109E-01  1.2753E-07  0.0000E+00  7.1362E-05  5.6846E-03 -2.1324E-03
  1.8490E+00  1.2376E+00  1.2433E+00  5.4591E-01  6.1138E-02  0.0000E+00  8.8209E-05  5.8141E-03 -2.1586E-03
  4.2413E+00  1.3079E+00  1.3138E+00  6.2270E-01  1.4195E-01  0.0000E+00  1.0516E-04  5.9374E-03 -2.1831E-03
  6.9554E+00  1.3899E+00  1.3958E+00  7.0994E-01  2.3254E-01  0.0000E+00  1.2034E-04  6.0429E-03 -2.2037E-03
  1.0202E+01  1.4886E+00  1.4946E+00  8.1367E-01  3.3937E-01  0.0000E+00  1.3537E-04  6.1432E-03 -2.2232E-03
  1.4419E+01  1.6170E+00  1.6230E+00  9.4711E-01  4.7599E-01  0.0000E+00  1.5183E-04  6.2490E-03 -2.2434E-03
  1.8782E+01  1.7494E+00  1.7555E+00  1.0838E+00  6.1541E-01  0.0000E+00  1.6654E-04  6.3404E-03 -2.2607E-03
  2.3686E+01  1.8976E+00  1.9038E+00  1.2361E+00  7.7020E-01  0.0000E+00  1.8111E-04  6.4281E-03 -2.2771E-03
  2.8071E+01  2.0296E+00  2.0358E+00  1.3712E+00  9.0727E-01  0.0000E+00  1.9290E-04  6.4974E-03 -2.2899E-03
  4.5730E+01  2.5592E+00  2.5656E+00  1.9107E+00  1.4529E+00  0.0000E+00  2.3294E-04  6.7223E-03 -2.3308E-03
  4.5730E+01  2.5592E+00  2.5656E+00  1.9107E+00  1.4529E+00  5.2758E-08  2.3294E-04  6.7223E-03 -2.3308E-03
  4.9947E+01  2.6933E+00  2.6998E+00  2.0469E+00  1.5903E+00  1.6032E-01  2.4182E-04  6.7697E-03 -2.3393E-03
  6.3871E+01  3.1304E+00  3.1370E+00  2.4897E+00  2.0367E+00  6.1719E-01  2.6857E-04  6.9091E-03 -2.3639E-03
  8.0864E+01  3.6586E+00  3.6653E+00  3.0238E+00  2.5744E+00  1.1673E+00  2.9741E-04  7.0538E-03 -2.3890E-03
  9.8653E+01  4.2078E+00  4.2146E+00  3.5780E+00  3.1318E+00  1.7357E+00  3.2446E-04  7.1849E-03 -2.4114E-03
  1.1902E+02  4.8337E+00  4.8406E+00  4.2090E+00  3.7659E+00  2.3805E+00  3.5262E-04  7.3170E-03 -2.4336E-03
  1.3785E+02  5.4108E+00  5.4178E+00  4.7902E+00  4.3496E+00  2.9729E+00  3.7663E-04  7.4266E-03 -2.4518E-03
  1.6317E+02  6.1862E+00  6.1933E+00  5.5703E+00  5.1327E+00  3.7664E+00  4.0654E-04  7.5596E-03 -2.4736E-03
  1.8790E+02  6.9432E+00  6.9504E+00  6.3315E+00  5.8965E+00  4.5390E+00  4.3372E-04  7.6772E-03 -2.4925E-03
  2.1255E+02  7.6987E+00  7.7060E+00  7.0908E+00  6.6580E+00  5.3086E+00  4.5924E-04  7.7851E-03 -2.5097E-03
  2.4670E+02  8.7475E+00  8.7549E+00  8.1442E+00  7.7143E+00  6.3748E+00  4.9245E-04  7.9221E-03 -2.5312E-03
  2.8177E+02  9.8280E+00  9.8354E+00  9.2289E+00  8.8016E+00  7.4712E+00  5.2452E-04  8.0511E-03 -2.5512E-03
  3.1733E+02  1.0928E+01  1.0935E+01  1.0332E+01  9.9076E+00  8.5856E+00  5.5531E-04  8.1722E-03 -2.5696E-03
  3.5555E+02  1.2114E+01  1.2122E+01  1.1523E+01  1.1100E+01  9.7866E+00  5.8682E-04  8.2935E-03 -2.5879E-03
  3.9555E+02  1.3363E+01  1.3370E+01  1.2775E+01  1.2355E+01  1.1049E+01  6.1836E-04  8.4124E-03 -2.6055E-03
  4.3594E+02  1.4629E+01  1.4637E+01  1.4045E+01  1.3627E+01  1.2328E+01  6.4888E-04  8.5253E-03 -2.6220E-03
  4.7614E+02  1.5896E+01  1.5904E+01  1.5315E+01  1.4899E+01  1.3607E+01  6.7821E-04  8.6319E-03 -2.6374E-03
  5.1883E+02  1.7250E+01  1.7258E+01  1.6672E+01  1.6258E+01  1.4973E+01  7.0829E-04  8.7393E-03 -2.6528E-03
  5.6296E+02  1.8657E+01  1.8665E+01  1.8082E+01  1.7669E+01  1.6390E+01  7.3843E-04  8.8453E-03 -2.6677E-03
  6.0691E+02  2.0066E+01  2.0074E+01  1.9494E+01  1.9083E+01  1.7810E+01  7.6761E-04  8.9464E-03 -2.6818E-03
  6.5036E+02  2.1467E+01  2.1475E+01  2.0897E+01  2.0488E+01  1.9221E+01  7.9571E-04  9.0423E-03 -2.6950E-03
  6.9602E+02  2.2947E+01  2.2955E+01  2.2380E+01  2.1973E+01  2.0711E+01  8.2453E-04  9.1394E-03 -2.7083E-03
  7.4291E+02  2.4477E+01  2.4485E+01  2.3912E+01  2.3506E+01  2.2251E+01  8.5346E-04  9.2355E-03 -2.7213E-03
  7.8936E+02  2.6001E+01  2.6009E+01  2.5439E+01  2.5034E+01  2.3784E+01  8.8150E-04  9.3275E-03 -2.7336E-03
  8.3500E+02  2.7506E+01  2.7515E+01  2.6947E+01  2.6543E+01  2.5298E+01  9.0853E-04  9.4152E-03 -2.7452E-03
  8.8267E+02  2.9088E+01  2.9096E+01  2.8530E+01  2.8129E+01  2.6888E+01  9.3627E-04  9.5042E-03 -2.7568E-03
  9.3136E+02  3.0712E+01  3.0721E+01  3.0157E+01  2.9757E+01  2.8521E+01  9.6411E-04  9.5925E-03 -2.7683E-03
  9.7941E+02  3.2325E+01  3.2334E+01  3.1772E+01  3.1373E+01  3.0141E+01  9.9115E-04  9.6774E-03 -2.7792E-03
  1.0264E+03  3.3912E+01  3.3920E+01  3.3360E+01  3.2963E+01  3.1736E+01  1.0172E-03  9.7584E-03 -2.7895E-03
  1.0753E+03  3.5570E+01  3.5579E+01  3.5021E+01  3.4624E+01  3.3402E+01  1.0440E-03  9.8408E-03 -2.7999E-03
  1.1253E+03  3.7274E+01  3.7283E+01  3.6727E+01  3.6332E+01  3.5113E+01  1.0709E-03  9.9229E-03 -2.8101E-03
  1.1742E+03  3.8953E+01  3.8962E+01  3.8407E+01  3.8013E+01  3.6798E+01  1.0970E-03  1.0002E-02 -2.8199E-03
  1.2221E+03  4.0605E+01  4.0614E+01  4.0062E+01  3.9668E+01  3.8458E+01  1.1223E-03  1.0077E-02 -2.8291E-03
  1.2718E+03  4.2327E+01  4.2335E+01  4.1785E+01  4.1392E+01  4.0186E+01  1.1482E-03  1.0154E-02 -2.8385E-03
 -2.6071E+00  1.0143E+00  1.0208E+00  3.9319E-01  0.0000E+00  0.0000E+00  7.3377E-05  6.5387E-03 -2.3515E-03
 -2.3273E+00  9.9852E-01  1.0051E+00  3.8537E-01  0.0000E+00  0.0000E+00  1.0603E-04  6.7370E-03 -2.3884E-03
 -1.7993E+00  1.0005E+00  1.0073E+00  3.9315E-01  0.0000E+00  0.0000E+00  1.3215E-04  6.8863E-03 -2.4155E-03
 -5.0190E-01  1.0258E+00  1.0327E+00  4.2595E-01  0.0000E+00  0.0000E+00  1.6954E-04  7.0881E-03 -2.4515E-03
 -5.0189E-01  1.0258E+00  1.0327E+00  4.2595E-01  1.1700E-07  0.0000E+00  1.6954E-04  7.0881E-03 -2.4515E-03
  1.1437E+00  1.0702E+00  1.0772E+00  4.7631E-01  5.5718E-02  0.0000E+00  2.0294E-04  7.2564E-03 -2.4807E-03
  3.3469E+00  1.1340E+00  1.1411E+00  5.4564E-01  1.2834E-01  0.0000E+00  2.3622E-04  7.4169E-03 -2.5080E-03
  5.8037E+00  1.2071E+00  1.2144E+00  6.2340E-01  2.0883E-01  0.0000E+00  2.6580E-04  7.5543E-03 -2.5309E-03
  8.7014E+00  1.2944E+00  1.3017E+00  7.1489E-01  3.0286E-01  0.0000E+00  2.9490E-04  7.6852E-03 -2.5524E-03
  1.2415E+01  1.4065E+00  1.4140E+00  8.3145E-01  4.2203E-01  0.0000E+00  3.2655E-04  7.8233E-03 -2.5748E-03
  1.6213E+01  1.5213E+00  1.5288E+00  9.4986E-01  5.4264E-01  0.0000E+00  3.5467E-04  7.9428E-03 -2.5938E-03
  2.0439E+01  1.6486E+00  1.6563E+00  1.0807E+00  6.7557E-01  0.0000E+00  3.8239E-04  8.0577E-03 -2.6119E-03
  2.4187E+01  1.7613E+00  1.7690E+00  1.1961E+00  7.9256E-01  0.0000E+00  4.0472E-04  8.1484E-03 -2.6260E-03
  3.9046E+01  2.2082E+00  2.2161E+00  1.6515E+00  1.2530E+00  0.0000E+00  4.8001E-04  8.4433E-03 -2.6708E-03
  3.9046E+01  2.2082E+00  2.2161E+00  1.6515E+00  1.2530E+00  4.4181E-08  4.8001E-04  8.4433E-03 -2.6708E-03
  4.2548E+01  2.3203E+00  2.3283E+00  1.7653E+00  1.3678E+00  1.3417E-01  4.9656E-04  8.5056E-03 -2.6801E-03
  5.4012E+01  2.6832E+00  2.6913E+00  2.1331E+00  1.7386E+00  5.1399E-01  5.4618E-04  8.6888E-03 -2.7069E-03
  6.7831E+01  3.1175E+00  3.1257E+00  2.5724E+00  2.1809E+00  9.6705E-01  5.9933E-04  8.8793E-03 -2.7342E-03
  8.2132E+01  3.5650E+00  3.5733E+00  3.0243E+00  2.6354E+00  1.4310E+00  6.4891E-04  9.0521E-03 -2.7584E-03
  9.8332E+01  4.0707E+00  4.0792E+00  3.5344E+00  3.1480E+00  1.9530E+00  7.0022E-04  9.2264E-03 -2.7825E-03
  1.1317E+02  4.5337E+00  4.5423E+00  4.0009E+00  3.6166E+00  2.4290E+00  7.4376E-04  9.3712E-03 -2.8020E-03
  1.3295E+02  5.1511E+00  5.1597E+00  4.6224E+00  4.2405E+00  3.0619E+00  7.9776E-04  9.5469E-03 -2.8254E-03
  1.5208E+02  5.7495E+00  5.7582E+00  5.2243E+00  4.8446E+00  3.6737E+00  8.4658E-04  9.7025E-03 -2.8457E-03
  1.7101E+02  6.3428E+00  6.3517E+00  5.8209E+00  5.4431E+00  4.2791E+00  8.9223E-04  9.8454E-03 -2.8641E-03
  1.9700E+02  7.1609E+00  7.1699E+00  6.6429E+00  6.2674E+00  5.1121E+00  9.5139E-04  1.0027E-02 -2.8870E-03
  2.2347E+02  7.9975E+00  8.0066E+00  7.4832E+00  7.1099E+00  5.9624E+00  1.0082E-03  1.0198E-02 -2.9081E-03
  2.5008E+02  8.8434E+00  8.8526E+00  8.3324E+00  7.9611E+00  6.8209E+00  1.0626E-03  1.0359E-02 -2.9277E-03
  2.7846E+02  9.7503E+00  9.7597E+00  9.2426E+00  8.8732E+00  7.7401E+00  1.1180E-03  1.0520E-02 -2.9469E-03
  3.0796E+02  1.0699E+01  1.0708E+01  1.0194E+01  9.8265E+00  8.7003E+00  1.1732E-03  1.0678E-02 -2.9655E-03
  3.3752E+02  1.1655E+01  1.1665E+01  1.1154E+01  1.0788E+01  9.6679E+00  1.2265E-03  1.0828E-02 -2.9828E-03
  3.6674E+02  1.2607E+01  1.2617E+01  1.2108E+01  1.1744E+01  1.0630E+01  1.2775E-03  1.0970E-02 -2.9989E-03
  3.9759E+02  1.3618E+01  1.3628E+01  1.3122E+01  1.2759E+01  1.1651E+01  1.3296E-03  1.1113E-02 -3.0150E-03
  4.2928E+02  1.4664E+01  1.4674E+01  1.4170E+01  1.3809E+01  1.2706E+01  1.3817E-03  1.1254E-02 -3.0305E-03
  4.6066E+02  1.5706E+01  1.5716E+01  1.5215E+01  1.4855E+01  1.3758E+01  1.4320E-03  1.1389E-02 -3.0452E-03
  4.9151E+02  1.6738E+01  1.6748E+01  1.6249E+01  1.5890E+01  1.4798E+01  1.4802E-03  1.1517E-02 -3.0589E-03
  5.2375E+02  1.7823E+01  1.7833E+01  1.7336E+01  1.6979E+01  1.5892E+01  1.5296E-03  1.1647E-02 -3.0725E-03
  5.5669E+02  1.8939E+01  1.8949E+01  1.8454E+01  1.8099E+01  1.7016E+01  1.5790E-03  1.1775E-02 -3.0859E-03
  5.8916E+02  2.0047E+01  2.0057E+01  1.9564E+01  1.9210E+01  1.8132E+01  1.6268E-03  1.1898E-02 -3.0986E-03
  6.2090E+02  2.1137E+01  2.1147E+01  2.0656E+01  2.0303E+01  1.9229E+01  1.6727E-03  1.2015E-02 -3.1104E-03
  6.5391E+02  2.2277E+01  2.2287E+01  2.1798E+01  2.1446E+01  2.0377E+01  1.7197E-03  1.2134E-02 -3.1224E-03
  6.8746E+02  2.3444E+01  2.3454E+01  2.2967E+01  2.2616E+01  2.1551E+01  1.7668E-03  1.2252E-02 -3.1340E-03
  7.2043E+02  2.4598E+01  2.4608E+01  2.4123E+01  2.3773E+01  2.2711E+01  1.8124E-03  1.2365E-02 -3.1451E-03
  7.5256E+02  2.5729E+01  2.5740E+01  2.5256E+01  2.4907E+01  2.3849E+01  1.8563E-03  1.2474E-02 -3.1556E-03
  7.8584E+02  2.6908E+01  2.6919E+01  2.6436E+01  2.6088E+01  2.5034E+01  1.9013E-03  1.2584E-02 -3.1661E-03
  8.1968E+02  2.8115E+01  2.8125E+01  2.7644E+01  2.7298E+01  2.6247E+01  1.9464E-03  1.2694E-02 -3.1765E-03
  8.5273E+02  2.9299E+01  2.9310E+01  2.8831E+01  2.8485E+01  2.7438E+01  1.9901E-03  1.2799E-02 -3.1864E-03
  8.8494E+02  3.0462E+01  3.0473E+01  2.9995E+01  2.9650E+01  2.8606E+01  2.0323E-03  1.2900E-02 -3.1957E-03
  9.1823E+02  3.1669E+01  3.1680E+01  3.1204E+01  3.0860E+01  2.9820E+01  2.0754E-03  1.3003E-02 -3.2051E-03
 -2.7023E+00  9.2934E-01  9.3661E-01  3.6004E-01  0.0000E+00  0.0000E+00  9.1610E-05  7.3642E-03 -2.5479E-03
 -2.3968E+00  9.1644E-01  9.2389E-01  3.5446E-01  0.0000E+00  0.0000E+00  1.3373E-04  7.5907E-03 -2.5876E-03
 -1.8578E+00  9.1995E-01  9.2754E-01  3.6327E-01  0.0000E+00  0.0000E+00  1.6742E-04  7.7613E-03 -2.6167E-03
 -5.7439E-01  9.4589E-01  9.5365E-01  3.9611E-01  0.0000E+00  0.0000E+00  2.1561E-04  7.9922E-03 -2.6553E-03
 -5.7439E-01  9.4589E-01  9.5365E-01  3.9611E-01  1.1368E-07  0.0000E+00  2.1561E-04  7.9922E-03 -2.6553E-03
  1.0193E+00  9.8911E-01  9.9702E-01  4.4482E-01  5.3703E-02  0.0000E+00  2.5863E-04  8.1848E-03 -2.6865E-03
  3.1222E+00  1.0500E+00  1.0581E+00  5.1080E-01  1.2267E-01  0.0000E+00  3.0148E-04  8.3687E-03 -2.7156E-03
  5.4413E+00  1.1190E+00  1.1272E+00  5.8401E-01  1.9835E-01  0.0000E+00  3.3954E-04  8.5262E-03 -2.7401E-03
  8.1524E+00  1.2005E+00  1.2088E+00  6.6944E-01  2.8609E-01  0.0000E+00  3.7697E-04  8.6764E-03 -2.7630E-03
  1.1599E+01  1.3046E+00  1.3130E+00  7.7752E-01  3.9654E-01  0.0000E+00  4.1767E-04  8.8349E-03 -2.7868E-03
  1.5099E+01  1.4103E+00  1.4188E+00  8.8667E-01  5.0769E-01  0.0000E+00  4.5383E-04  8.9721E-03 -2.8071E-03
  1.8969E+01  1.5272E+00  1.5357E+00  1.0067E+00  6.2958E-01  0.0000E+00  4.8945E-04  9.1041E-03 -2.8262E-03
  2.2384E+01  1.6301E+00  1.6387E+00  1.1121E+00  7.3642E-01  0.0000E+00  5.1814E-04  9.2083E-03 -2.8412E-03
  3.5804E+01  2.0352E+00  2.0441E+00  1.5250E+00  1.1539E+00  0.0000E+00  6.1483E-04  9.5475E-03 -2.8887E-03
  3.5804E+01  2.0352E+00  2.0441E+00  1.5250E+00  1.1539E+00  3.9888E-08  6.1483E-04  9.5475E-03 -2.8887E-03
  3.8941E+01  2.1362E+00  2.1451E+00  1.6275E+00  1.2574E+00  1.2108E-01  6.3605E-04  9.6192E-03 -2.8985E-03
  4.9165E+01  2.4619E+00  2.4710E+00  1.9578E+00  1.5904E+00  4.6249E-01  6.9969E-04  9.8302E-03 -2.9268E-03
  6.1402E+01  2.8496E+00  2.8588E+00  2.3500E+00  1.9853E+00  8.6744E-01  7.6783E-04  1.0050E-02 -2.9556E-03
  7.3985E+01  3.2469E+00  3.2563E+00  2.7514E+00  2.3891E+00  1.2800E+00  8.3135E-04  1.0249E-02 -2.9812E-03
