 # Mon Nov 10 17:37:55 2008
 # MSTW 2008 NLO PDF grid for eigenvector   17.
 # distance(t),tolerance(T) =   2.31104  2.29835413
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -9.8081E+00  1.3113E+00  1.3159E+00  5.2844E-01  0.0000E+00  0.0000E+00  6.8702E-06  4.5943E-03 -6.7137E-04
 -9.9879E+00  1.2405E+00  1.2452E+00  4.6767E-01  0.0000E+00  0.0000E+00  1.4636E-05  4.7205E-03 -6.8225E-04
 -9.7785E+00  1.2046E+00  1.2093E+00  4.3893E-01  0.0000E+00  0.0000E+00  2.1019E-05  4.8151E-03 -6.9029E-04
 -8.7942E+00  1.1850E+00  1.1899E+00  4.2884E-01  0.0000E+00  0.0000E+00  3.0384E-05  4.9425E-03 -7.0097E-04
 -8.7942E+00  1.1850E+00  1.1899E+00  4.2884E-01  3.1284E-08  0.0000E+00  3.0384E-05  4.9425E-03 -7.0097E-04
 -7.1788E+00  1.1996E+00  1.2046E+00  4.5096E-01  2.4518E-02  0.0000E+00  3.9023E-05  5.0482E-03 -7.0968E-04
 -4.8001E+00  1.2435E+00  1.2486E+00  5.0180E-01  7.7348E-02  0.0000E+00  4.7786E-05  5.1486E-03 -7.1786E-04
 -1.9766E+00  1.3076E+00  1.3128E+00  5.7163E-01  1.4884E-01  0.0000E+00  5.5689E-05  5.2344E-03 -7.2476E-04
  1.5070E+00  1.3941E+00  1.3994E+00  6.6352E-01  2.4229E-01  0.0000E+00  6.3561E-05  5.3159E-03 -7.3126E-04
  6.1449E+00  1.5153E+00  1.5206E+00  7.9023E-01  3.7061E-01  0.0000E+00  7.2224E-05  5.4017E-03 -7.3803E-04
  1.1039E+01  1.6469E+00  1.6522E+00  9.2643E-01  5.0817E-01  0.0000E+00  8.0003E-05  5.4757E-03 -7.4382E-04
  1.6628E+01  1.7996E+00  1.8050E+00  1.0835E+00  6.6655E-01  0.0000E+00  8.7739E-05  5.5467E-03 -7.4933E-04
  2.1685E+01  1.9390E+00  1.9445E+00  1.2263E+00  8.1039E-01  0.0000E+00  9.4020E-05  5.6027E-03 -7.5364E-04
  4.2476E+01  2.5202E+00  2.5259E+00  1.8182E+00  1.4055E+00  0.0000E+00  1.1549E-04  5.7841E-03 -7.6741E-04
  4.2476E+01  2.5202E+00  2.5259E+00  1.8182E+00  1.4055E+00  5.8187E-08  1.1549E-04  5.7841E-03 -7.6741E-04
  4.7546E+01  2.6714E+00  2.6771E+00  1.9716E+00  1.5595E+00  1.7716E-01  1.2030E-04  5.8222E-03 -7.7027E-04
  6.4428E+01  3.1715E+00  3.1773E+00  2.4780E+00  2.0678E+00  6.9108E-01  1.3481E-04  5.9343E-03 -7.7858E-04
  8.5300E+01  3.7882E+00  3.7940E+00  3.1009E+00  2.6926E+00  1.3239E+00  1.5055E-04  6.0505E-03 -7.8708E-04
  1.0740E+02  4.4399E+00  4.4459E+00  3.7582E+00  3.3517E+00  1.9899E+00  1.6538E-04  6.1556E-03 -7.9467E-04
  1.3297E+02  5.1931E+00  5.1991E+00  4.5169E+00  4.1120E+00  2.7572E+00  1.8089E-04  6.2613E-03 -8.0222E-04
  1.5681E+02  5.8955E+00  5.9016E+00  5.2236E+00  4.8201E+00  3.4710E+00  1.9417E-04  6.3490E-03 -8.0841E-04
  1.8915E+02  6.8490E+00  6.8552E+00  6.1824E+00  5.7805E+00  4.4382E+00  2.1079E-04  6.4551E-03 -8.1581E-04
  2.2099E+02  7.7890E+00  7.7953E+00  7.1269E+00  6.7265E+00  5.3900E+00  2.2594E-04  6.5488E-03 -8.2229E-04
  2.5296E+02  8.7348E+00  8.7411E+00  8.0767E+00  7.6776E+00  6.3464E+00  2.4022E-04  6.6348E-03 -8.2816E-04
  2.9758E+02  1.0059E+01  1.0065E+01  9.4056E+00  9.0081E+00  7.6836E+00  2.5887E-04  6.7437E-03 -8.3552E-04
  3.4376E+02  1.1434E+01  1.1440E+01  1.0785E+01  1.0389E+01  9.0711E+00  2.7695E-04  6.8462E-03 -8.4237E-04
  3.9091E+02  1.2844E+01  1.2851E+01  1.2200E+01  1.1805E+01  1.0492E+01  2.9438E-04  6.9423E-03 -8.4871E-04
  4.4191E+02  1.4376E+01  1.4383E+01  1.3736E+01  1.3343E+01  1.2035E+01  3.1228E-04  7.0384E-03 -8.5499E-04
  4.9563E+02  1.5998E+01  1.6004E+01  1.5362E+01  1.4970E+01  1.3668E+01  3.3024E-04  7.1325E-03 -8.6107E-04
  5.5020E+02  1.7654E+01  1.7660E+01  1.7021E+01  1.6630E+01  1.5334E+01  3.4770E-04  7.2218E-03 -8.6678E-04
  6.0477E+02  1.9318E+01  1.9325E+01  1.8689E+01  1.8299E+01  1.7007E+01  3.6451E-04  7.3060E-03 -8.7212E-04
  6.6306E+02  2.1106E+01  2.1113E+01  2.0480E+01  2.0092E+01  1.8804E+01  3.8180E-04  7.3908E-03 -8.7744E-04
  7.2359E+02  2.2972E+01  2.2979E+01  2.2350E+01  2.1962E+01  2.0680E+01  3.9918E-04  7.4744E-03 -8.8263E-04
  7.8417E+02  2.4851E+01  2.4858E+01  2.4231E+01  2.3845E+01  2.2566E+01  4.1605E-04  7.5540E-03 -8.8753E-04
  8.4431E+02  2.6726E+01  2.6733E+01  2.6109E+01  2.5724E+01  2.4450E+01  4.3234E-04  7.6295E-03 -8.9214E-04
  9.0777E+02  2.8716E+01  2.8723E+01  2.8102E+01  2.7718E+01  2.6447E+01  4.4908E-04  7.7059E-03 -8.9676E-04
  9.7322E+02  3.0779E+01  3.0787E+01  3.0169E+01  2.9785E+01  2.8519E+01  4.6593E-04  7.7815E-03 -9.0130E-04
  1.0383E+03  3.2844E+01  3.2851E+01  3.2235E+01  3.1853E+01  3.0590E+01  4.8230E-04  7.8538E-03 -9.0560E-04
  1.1025E+03  3.4890E+01  3.4897E+01  3.4284E+01  3.3902E+01  3.2643E+01  4.9811E-04  7.9226E-03 -9.0966E-04
  1.1698E+03  3.7047E+01  3.7054E+01  3.6444E+01  3.6063E+01  3.4807E+01  5.1437E-04  7.9924E-03 -9.1375E-04
  1.2387E+03  3.9269E+01  3.9277E+01  3.8668E+01  3.8288E+01  3.7036E+01  5.3073E-04  8.0617E-03 -9.1778E-04
  1.3070E+03  4.1483E+01  4.1490E+01  4.0884E+01  4.0504E+01  3.9256E+01  5.4665E-04  8.1282E-03 -9.2161E-04
  1.3741E+03  4.3667E+01  4.3675E+01  4.3070E+01  4.2692E+01  4.1446E+01  5.6202E-04  8.1916E-03 -9.2524E-04
  1.4440E+03  4.5957E+01  4.5964E+01  4.5362E+01  4.4984E+01  4.3742E+01  5.7784E-04  8.2561E-03 -9.2891E-04
