 # Mon Nov 10 19:27:40 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -17.
 # distance(t),tolerance(T) =   5.00118  4.89418537
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -3.8512E+01  2.1657E-01  2.2235E-01 -1.1083E-01 -2.8251E-01  0.0000E+00  1.9650E-04  6.0218E-03 -3.9789E-04  5.6643E-05  0.0000E+00
 -3.7441E+01  2.1756E-01  2.2333E-01 -1.0979E-01 -2.8175E-01 -4.4213E-01  1.9691E-04  6.0247E-03 -3.9797E-04  5.6679E-05  5.5966E-13
 -3.4399E+01  2.9641E-01  3.0222E-01 -3.0353E-02 -2.0524E-01 -3.6382E-01  2.0307E-04  6.0627E-03 -3.9741E-04  5.8615E-05  1.6721E-06
 -2.3013E+01  5.7678E-01  5.8268E-01  2.5174E-01  6.8308E-02 -1.1006E-01  2.2147E-04  6.1759E-03 -3.9599E-04  6.4113E-05  5.7487E-06
 -8.0378E+00  9.5265E-01  9.5864E-01  6.2935E-01  4.3742E-01  2.4031E-01  2.4069E-04  6.2928E-03 -3.9478E-04  6.9496E-05  9.6942E-06
  8.5885E+00  1.3753E+00  1.3813E+00  1.0535E+00  8.5418E-01  6.4079E-01  2.5824E-04  6.3982E-03 -3.9389E-04  7.4110E-05  1.3019E-05
  2.8514E+01  1.8868E+00  1.8930E+00  1.5666E+00  1.3601E+00  1.1310E+00  2.7608E-04  6.5040E-03 -3.9318E-04  7.8531E-05  1.6151E-05
  4.7594E+01  2.3808E+00  2.3870E+00  2.0618E+00  1.8495E+00  1.6078E+00  2.9101E-04  6.5915E-03 -3.9271E-04  8.2036E-05  1.8596E-05
  7.4067E+01  3.0718E+00  3.0781E+00  2.7542E+00  2.5353E+00  2.2789E+00  3.0927E-04  6.6972E-03 -3.9229E-04  8.6098E-05  2.1385E-05
  1.0063E+02  3.7708E+00  3.7772E+00  3.4545E+00  3.2298E+00  2.9609E+00  3.2560E-04  6.7905E-03 -3.9204E-04  8.9538E-05  2.3709E-05
  1.2769E+02  4.4884E+00  4.4948E+00  4.1732E+00  3.9434E+00  3.6634E+00  3.4073E-04  6.8758E-03 -3.9189E-04  9.2575E-05  2.5730E-05
  1.6601E+02  5.5127E+00  5.5193E+00  5.1990E+00  4.9630E+00  4.6694E+00  3.6017E-04  6.9838E-03 -3.9181E-04  9.6276E-05  2.8153E-05
  2.0618E+02  6.5965E+00  6.6031E+00  6.2840E+00  6.0424E+00  5.7365E+00  3.7869E-04  7.0852E-03 -3.9184E-04  9.9616E-05  3.0302E-05
  2.4763E+02  7.7249E+00  7.7316E+00  7.4136E+00  7.1668E+00  6.8498E+00  3.9630E-04  7.1801E-03 -3.9195E-04  1.0263E-04  3.2211E-05
  2.9286E+02  8.9669E+00  8.9737E+00  8.6568E+00  8.4051E+00  8.0773E+00  4.1415E-04  7.2750E-03 -3.9214E-04  1.0554E-04  3.4025E-05
  3.4089E+02  1.0297E+01  1.0304E+01  9.9883E+00  9.7319E+00  9.3939E+00  4.3187E-04  7.3678E-03 -3.9238E-04  1.0830E-04  3.5719E-05
  3.9000E+02  1.1670E+01  1.1677E+01  1.1362E+01  1.1101E+01  1.0754E+01  4.4890E-04  7.4557E-03 -3.9267E-04  1.1084E-04  3.7251E-05
  4.3941E+02  1.3062E+01  1.3069E+01  1.2755E+01  1.2490E+01  1.2135E+01  4.6516E-04  7.5385E-03 -3.9298E-04  1.1316E-04  3.8638E-05
  4.9246E+02  1.4570E+01  1.4577E+01  1.4264E+01  1.3995E+01  1.3631E+01  4.8175E-04  7.6219E-03 -3.9333E-04  1.1544E-04  3.9977E-05
  5.4779E+02  1.6155E+01  1.6162E+01  1.5850E+01  1.5578E+01  1.5206E+01  4.9830E-04  7.7040E-03 -3.9372E-04  1.1762E-04  4.1248E-05
  6.0341E+02  1.7762E+01  1.7769E+01  1.7458E+01  1.7182E+01  1.6802E+01  5.1425E-04  7.7821E-03 -3.9411E-04  1.1965E-04  4.2414E-05
  6.5882E+02  1.9375E+01  1.9382E+01  1.9072E+01  1.8793E+01  1.8406E+01  5.2956E-04  7.8562E-03 -3.9451E-04  1.2154E-04  4.3483E-05
  7.1750E+02  2.1096E+01  2.1104E+01  2.0794E+01  2.0512E+01  2.0119E+01  5.4521E-04  7.9311E-03 -3.9494E-04  1.2340E-04  4.4530E-05
  7.7820E+02  2.2891E+01  2.2898E+01  2.2589E+01  2.2304E+01  2.1904E+01  5.6087E-04  8.0051E-03 -3.9539E-04  1.2520E-04  4.5532E-05
  8.3873E+02  2.4694E+01  2.4702E+01  2.4393E+01  2.4106E+01  2.3700E+01  5.7603E-04  8.0759E-03 -3.9583E-04  1.2690E-04  4.6462E-05
  8.9858E+02  2.6490E+01  2.6498E+01  2.6190E+01  2.5899E+01  2.5488E+01  5.9059E-04  8.1432E-03 -3.9627E-04  1.2848E-04  4.7322E-05
  9.6146E+02  2.8390E+01  2.8398E+01  2.8091E+01  2.7797E+01  2.7381E+01  6.0552E-04  8.2115E-03 -3.9673E-04  1.3005E-04  4.8172E-05
  1.0260E+03  3.0355E+01  3.0363E+01  3.0056E+01  2.9761E+01  2.9338E+01  6.2048E-04  8.2792E-03 -3.9719E-04  1.3158E-04  4.8993E-05
  1.0901E+03  3.2320E+01  3.2327E+01  3.2021E+01  3.1723E+01  3.1296E+01  6.3499E-04  8.3442E-03 -3.9766E-04  1.3303E-04  4.9761E-05
  1.1532E+03  3.4264E+01  3.4272E+01  3.3967E+01  3.3667E+01  3.3235E+01  6.4895E-04  8.4062E-03 -3.9810E-04  1.3439E-04  5.0476E-05
  1.2190E+03  3.6309E+01  3.6317E+01  3.6012E+01  3.5709E+01  3.5273E+01  6.6328E-04  8.4691E-03 -3.9857E-04  1.3575E-04  5.1187E-05
  1.2866E+03  3.8422E+01  3.8430E+01  3.8126E+01  3.7821E+01  3.7380E+01  6.7768E-04  8.5318E-03 -3.9904E-04  1.3709E-04  5.1878E-05
  1.3531E+03  4.0514E+01  4.0522E+01  4.0219E+01  3.9912E+01  3.9466E+01  6.9163E-04  8.5920E-03 -3.9950E-04  1.3835E-04  5.2529E-05
  1.4186E+03  4.2586E+01  4.2594E+01  4.2291E+01  4.1982E+01  4.1533E+01  7.0511E-04  8.6496E-03 -3.9995E-04  1.3954E-04  5.3138E-05
  1.4866E+03  4.4754E+01  4.4762E+01  4.4459E+01  4.4148E+01  4.3695E+01  7.1893E-04  8.7083E-03 -4.0042E-04  1.4074E-04  5.3747E-05
 -3.0246E+01  6.3672E-01  6.4249E-01  3.1462E-01  0.0000E+00  0.0000E+00  5.3747E-06  5.7764E-03 -5.0397E-04  0.0000E+00  0.0000E+00
 -3.3292E+01  5.1072E-01  5.1663E-01  1.9130E-01  0.0000E+00  0.0000E+00  3.9081E-05  5.9571E-03 -4.9231E-04  0.0000E+00  0.0000E+00
 -3.5383E+01  4.2917E-01  4.3518E-01  1.1166E-01  0.0000E+00  0.0000E+00  6.3881E-05  6.0903E-03 -4.8455E-04  0.0000E+00  0.0000E+00
 -3.7701E+01  3.4028E-01  3.4643E-01  2.5235E-02  0.0000E+00  0.0000E+00  9.6805E-05  6.2668E-03 -4.7529E-04  0.0000E+00  0.0000E+00
 -3.7522E+01  3.4079E-01  3.4694E-01  2.5869E-02 -2.6782E-01  0.0000E+00  9.7818E-05  6.2752E-03 -4.7561E-04  3.1941E-11  0.0000E+00
 -3.8688E+01  2.9507E-01  3.0134E-01 -1.7943E-02 -3.2122E-01  0.0000E+00  1.2526E-04  6.4173E-03 -4.6848E-04  1.2450E-05  0.0000E+00
 -3.9136E+01  2.7229E-01  2.7866E-01 -3.8954E-02 -3.4819E-01  0.0000E+00  1.5135E-04  6.5526E-03 -4.6247E-04  2.2986E-05  0.0000E+00
 -3.8905E+01  2.7137E-01  2.7783E-01 -3.8397E-02 -3.5251E-01  0.0000E+00  1.7352E-04  6.6673E-03 -4.5784E-04  3.1416E-05  0.0000E+00
 -3.8060E+01  2.8832E-01  2.9486E-01 -2.0084E-02 -3.3866E-01  0.0000E+00  1.9453E-04  6.7757E-03 -4.5385E-04  3.8981E-05  0.0000E+00
 -3.6413E+01  3.2706E-01  3.3368E-01  2.0056E-02 -3.0306E-01  0.0000E+00  2.1662E-04  6.8892E-03 -4.5004E-04  4.6500E-05  0.0000E+00
 -3.4295E+01  3.7919E-01  3.8590E-01  7.3378E-02 -2.5352E-01  0.0000E+00  2.3568E-04  6.9866E-03 -4.4706E-04  5.2648E-05  0.0000E+00
 -3.1566E+01  4.4760E-01  4.5437E-01  1.4290E-01 -1.8751E-01  0.0000E+00  2.5398E-04  7.0798E-03 -4.4446E-04  5.8259E-05  0.0000E+00
 -2.8909E+01  5.1473E-01  5.2157E-01  2.1090E-01 -1.2220E-01  0.0000E+00  2.6843E-04  7.1530E-03 -4.4257E-04  6.2502E-05  0.0000E+00
 -1.6885E+01  8.2206E-01  8.2907E-01  5.2094E-01  1.7955E-01  0.0000E+00  3.1548E-04  7.3888E-03 -4.3732E-04  7.5239E-05  0.0000E+00
 -1.5906E+01  8.2262E-01  8.2964E-01  5.2155E-01  1.8000E-01 -3.6612E-01  3.1614E-04  7.3926E-03 -4.3740E-04  7.5285E-05  7.4141E-13
 -1.2938E+01  9.0932E-01  9.1637E-01  6.0878E-01  2.6563E-01 -2.7351E-01  3.2606E-04  7.4410E-03 -4.3641E-04  7.7787E-05  2.2146E-06
 -2.1708E+00  1.2033E+00  1.2104E+00  9.0431E-01  5.5648E-01  6.8102E-03  3.5575E-04  7.5852E-03 -4.3381E-04  8.4865E-05  7.5951E-06
  1.1500E+01  1.5764E+00  1.5837E+00  1.2791E+00  9.2666E-01  3.6768E-01  3.8685E-04  7.7342E-03 -4.3150E-04  9.1751E-05  1.2775E-05
  2.6266E+01  1.9797E+00  1.9871E+00  1.6837E+00  1.3273E+00  7.6036E-01  4.1532E-04  7.8687E-03 -4.2972E-04  9.7618E-05  1.7118E-05
  4.3579E+01  2.4534E+00  2.4609E+00  2.1589E+00  1.7986E+00  1.2239E+00  4.4432E-04  8.0039E-03 -4.2820E-04  1.0320E-04  2.1189E-05
  5.9873E+01  2.9005E+00  2.9081E+00  2.6071E+00  2.2438E+00  1.6631E+00  4.6862E-04  8.1157E-03 -4.2713E-04  1.0761E-04  2.4352E-05
  8.2126E+01  3.5137E+00  3.5214E+00  3.2216E+00  2.8548E+00  2.2670E+00  4.9841E-04  8.2509E-03 -4.2604E-04  1.1268E-04  2.7943E-05
  1.0414E+02  4.1233E+00  4.1311E+00  3.8324E+00  3.4625E+00  2.8688E+00  5.2509E-04  8.3702E-03 -4.2524E-04  1.1696E-04  3.0920E-05
  1.2631E+02  4.7405E+00  4.7483E+00  4.4506E+00  4.0781E+00  3.4791E+00  5.4982E-04  8.4795E-03 -4.2465E-04  1.2071E-04  3.3498E-05
  1.5731E+02  5.6094E+00  5.6174E+00  5.3209E+00  4.9451E+00  4.3398E+00  5.8162E-04  8.6179E-03 -4.2406E-04  1.2526E-04  3.6573E-05
  1.8944E+02  6.5167E+00  6.5247E+00  6.2293E+00  5.8506E+00  5.2396E+00  6.1197E-04  8.7480E-03 -4.2366E-04  1.2934E-04  3.9286E-05
  2.2226E+02  7.4505E+00  7.4586E+00  7.1642E+00  6.7829E+00  6.1668E+00  6.4082E-04  8.8699E-03 -4.2341E-04  1.3300E-04  4.1683E-05
  2.5774E+02  8.4681E+00  8.4763E+00  8.1829E+00  7.7991E+00  7.1781E+00  6.7008E-04  8.9917E-03 -4.2327E-04  1.3651E-04  4.3950E-05
  2.9508E+02  9.5480E+00  9.5563E+00  9.2638E+00  8.8777E+00  8.2521E+00  6.9914E-04  9.1110E-03 -4.2322E-04  1.3982E-04  4.6055E-05
  3.3296E+02  1.0653E+01  1.0661E+01  1.0370E+01  9.9812E+00  9.3516E+00  7.2707E-04  9.2241E-03 -4.2326E-04  1.4285E-04  4.7949E-05
  3.7080E+02  1.1765E+01  1.1773E+01  1.1483E+01  1.1092E+01  1.0459E+01  7.5374E-04  9.3307E-03 -4.2337E-04  1.4561E-04  4.9657E-05
  4.1115E+02  1.2961E+01  1.2969E+01  1.2679E+01  1.2287E+01  1.1650E+01  7.8095E-04  9.4381E-03 -4.2353E-04  1.4830E-04  5.1298E-05
  4.5297E+02  1.4210E+01  1.4219E+01  1.3930E+01  1.3536E+01  1.2895E+01  8.0807E-04  9.5438E-03 -4.2375E-04  1.5087E-04  5.2847E-05
  4.9475E+02  1.5468E+01  1.5477E+01  1.5189E+01  1.4793E+01  1.4149E+01  8.3422E-04  9.6446E-03 -4.2400E-04  1.5325E-04  5.4263E-05
  5.3616E+02  1.6725E+01  1.6734E+01  1.6446E+01  1.6049E+01  1.5402E+01  8.5931E-04  9.7402E-03 -4.2428E-04  1.5545E-04  5.5555E-05
  5.7976E+02  1.8058E+01  1.8067E+01  1.7780E+01  1.7381E+01  1.6732E+01  8.8494E-04  9.8368E-03 -4.2460E-04  1.5761E-04  5.6813E-05
  6.2465E+02  1.9442E+01  1.9451E+01  1.9164E+01  1.8764E+01  1.8112E+01  9.1059E-04  9.9324E-03 -4.2495E-04  1.5969E-04  5.8014E-05
  6.6919E+02  2.0825E+01  2.0834E+01  2.0548E+01  2.0147E+01  1.9492E+01  9.3538E-04  1.0024E-02 -4.2531E-04  1.6164E-04  5.9123E-05
  7.1303E+02  2.2196E+01  2.2205E+01  2.1920E+01  2.1517E+01  2.0861E+01  9.5921E-04  1.0111E-02 -4.2568E-04  1.6345E-04  6.0145E-05
  7.5890E+02  2.3641E+01  2.3650E+01  2.3366E+01  2.2962E+01  2.2303E+01  9.8361E-04  1.0199E-02 -4.2608E-04  1.6524E-04  6.1150E-05
  8.0581E+02  2.5130E+01  2.5139E+01  2.4855E+01  2.4449E+01  2.3788E+01  1.0081E-03  1.0287E-02 -4.2649E-04  1.6699E-04  6.2118E-05
  8.5217E+02  2.6611E+01  2.6620E+01  2.6337E+01  2.5931E+01  2.5267E+01  1.0317E-03  1.0371E-02 -4.2691E-04  1.6863E-04  6.3019E-05
  8.9761E+02  2.8073E+01  2.8082E+01  2.7799E+01  2.7392E+01  2.6727E+01  1.0545E-03  1.0451E-02 -4.2732E-04  1.7016E-04  6.3855E-05
  9.4490E+02  2.9604E+01  2.9613E+01  2.9331E+01  2.8923E+01  2.8256E+01  1.0779E-03  1.0533E-02 -4.2775E-04  1.7169E-04  6.4684E-05
  9.9327E+02  3.1181E+01  3.1190E+01  3.0908E+01  3.0499E+01  2.9830E+01  1.1014E-03  1.0614E-02 -4.2820E-04  1.7319E-04  6.5486E-05
  1.0407E+03  3.2737E+01  3.2747E+01  3.2465E+01  3.2055E+01  3.1385E+01  1.1241E-03  1.0692E-02 -4.2864E-04  1.7460E-04  6.6238E-05
  1.0872E+03  3.4273E+01  3.4282E+01  3.4001E+01  3.3590E+01  3.2918E+01  1.1460E-03  1.0767E-02 -4.2908E-04  1.7593E-04  6.6940E-05
  1.1355E+03  3.5875E+01  3.5885E+01  3.5604E+01  3.5192E+01  3.4519E+01  1.1685E-03  1.0843E-02 -4.2953E-04  1.7726E-04  6.7639E-05
 -2.2549E+01  5.8510E-01  5.9215E-01  2.8905E-01  0.0000E+00  0.0000E+00  2.5016E-05  7.0712E-03 -5.8002E-04  0.0000E+00  0.0000E+00
 -2.4490E+01  5.2335E-01  5.3057E-01  2.2976E-01  0.0000E+00  0.0000E+00  8.0169E-05  7.3042E-03 -5.6211E-04  0.0000E+00  0.0000E+00
 -2.5670E+01  4.8928E-01  4.9661E-01  1.9745E-01  0.0000E+00  0.0000E+00  1.2087E-04  7.4759E-03 -5.5026E-04  0.0000E+00  0.0000E+00
 -2.6698E+01  4.6298E-01  4.7048E-01  1.7342E-01  0.0000E+00  0.0000E+00  1.7506E-04  7.7035E-03 -5.3615E-04  0.0000E+00  0.0000E+00
 -2.6370E+01  4.6325E-01  4.7076E-01  1.7380E-01 -2.6055E-01  0.0000E+00  1.7677E-04  7.7142E-03 -5.3650E-04  4.3078E-11  0.0000E+00
 -2.6576E+01  4.6771E-01  4.7535E-01  1.8001E-01 -2.5772E-01  0.0000E+00  2.2189E-04  7.8976E-03 -5.2577E-04  1.6736E-05  0.0000E+00
 -2.6098E+01  4.9014E-01  4.9790E-01  2.0407E-01 -2.3616E-01  0.0000E+00  2.6492E-04  8.0724E-03 -5.1671E-04  3.0774E-05  0.0000E+00
 -2.5113E+01  5.2544E-01  5.3331E-01  2.4073E-01 -2.0152E-01  0.0000E+00  3.0158E-04  8.2205E-03 -5.0975E-04  4.1922E-05  0.0000E+00
 -2.3613E+01  5.7437E-01  5.8234E-01  2.9092E-01 -1.5315E-01  0.0000E+00  3.3643E-04  8.3606E-03 -5.0375E-04  5.1859E-05  0.0000E+00
 -2.1363E+01  6.4372E-01  6.5180E-01  3.6156E-01 -8.4335E-02  0.0000E+00  3.7316E-04  8.5074E-03 -4.9802E-04  6.1670E-05  0.0000E+00
 -1.8820E+01  7.1938E-01  7.2755E-01  4.3830E-01 -9.0905E-03  0.0000E+00  4.0491E-04  8.6335E-03 -4.9352E-04  6.9641E-05  0.0000E+00
 -1.5791E+01  8.0736E-01  8.1561E-01  5.2731E-01  7.8537E-02  0.0000E+00  4.3547E-04  8.7540E-03 -4.8959E-04  7.6873E-05  0.0000E+00
 -1.2982E+01  8.8769E-01  8.9601E-01  6.0843E-01  1.5862E-01  0.0000E+00  4.5963E-04  8.8488E-03 -4.8673E-04  8.2313E-05  0.0000E+00
 -1.1053E+00  1.2217E+00  1.2303E+00  9.4495E-01  4.9198E-01  0.0000E+00  5.3855E-04  9.1546E-03 -4.7875E-04  9.8495E-05  0.0000E+00
 -2.3320E-01  1.2220E+00  1.2305E+00  9.4523E-01  4.9220E-01 -2.9731E-01  5.3963E-04  9.1594E-03 -4.7883E-04  9.8547E-05  9.6878E-13
  2.5567E+00  1.3103E+00  1.3189E+00  1.0341E+00  5.8048E-01 -1.9874E-01  5.5625E-04  9.2222E-03 -4.7733E-04  1.0170E-04  2.8926E-06
  1.2428E+01  1.6009E+00  1.6096E+00  1.3262E+00  8.7083E-01  8.7972E-02  6.0609E-04  9.4095E-03 -4.7336E-04  1.1056E-04  9.8861E-06
  2.4598E+01  1.9560E+00  1.9649E+00  1.6827E+00  1.2257E+00  4.4056E-01  6.5837E-04  9.6032E-03 -4.6981E-04  1.1910E-04  1.6570E-05
  3.7428E+01  2.3282E+00  2.3372E+00  2.0562E+00  1.5979E+00  8.1083E-01  7.0628E-04  9.7782E-03 -4.6704E-04  1.2632E-04  2.2133E-05
  5.2171E+01  2.7551E+00  2.7642E+00  2.4843E+00  2.0247E+00  1.2359E+00  7.5512E-04  9.9542E-03 -4.6465E-04  1.3313E-04  2.7313E-05
  6.5819E+01  3.1503E+00  3.1595E+00  2.8806E+00  2.4199E+00  1.6298E+00  7.9608E-04  1.0100E-02 -4.6293E-04  1.3846E-04  3.1311E-05
  8.4176E+01  3.6829E+00  3.6922E+00  3.4144E+00  2.9526E+00  2.1611E+00  8.4630E-04  1.0276E-02 -4.6115E-04  1.4455E-04  3.5821E-05
  1.0208E+02  4.2041E+00  4.2135E+00  3.9366E+00  3.4739E+00  2.6813E+00  8.9127E-04  1.0432E-02 -4.5983E-04  1.4964E-04  3.9534E-05
  1.1989E+02  4.7249E+00  4.7344E+00  4.4584E+00  3.9950E+00  3.2014E+00  9.3297E-04  1.0575E-02 -4.5881E-04  1.5407E-04  4.2730E-05
  1.4450E+02  5.4487E+00  5.4583E+00  5.1834E+00  4.7189E+00  3.9244E+00  9.8657E-04  1.0756E-02 -4.5775E-04  1.5941E-04  4.6517E-05
  1.6968E+02  6.1946E+00  6.2043E+00  5.9304E+00  5.4651E+00  4.6697E+00  1.0377E-03  1.0926E-02 -4.5696E-04  1.6415E-04  4.9832E-05
  1.9512E+02  6.9537E+00  6.9635E+00  6.6905E+00  6.2245E+00  5.4284E+00  1.0863E-03  1.1086E-02 -4.5641E-04  1.6837E-04  5.2740E-05
  2.2235E+02  7.7724E+00  7.7823E+00  7.5101E+00  7.0435E+00  6.2469E+00  1.1355E-03  1.1245E-02 -4.5600E-04  1.7239E-04  5.5472E-05
  2.5073E+02  8.6330E+00  8.6431E+00  8.3717E+00  7.9045E+00  7.1074E+00  1.1844E-03  1.1402E-02 -4.5574E-04  1.7615E-04  5.7991E-05
  2.7926E+02  9.5054E+00  9.5156E+00  9.2450E+00  8.7773E+00  7.9799E+00  1.2313E-03  1.1550E-02 -4.5562E-04  1.7955E-04  6.0242E-05
  3.0753E+02  1.0377E+01  1.0387E+01  1.0117E+01  9.6492E+00  8.8515E+00  1.2761E-03  1.1690E-02 -4.5558E-04  1.8264E-04  6.2258E-05
  3.3744E+02  1.1307E+01  1.1317E+01  1.1048E+01  1.0579E+01  9.7815E+00  1.3217E-03  1.1832E-02 -4.5564E-04  1.8563E-04  6.4183E-05
  3.6821E+02  1.2272E+01  1.2282E+01  1.2014E+01  1.1545E+01  1.0747E+01  1.3671E-03  1.1971E-02 -4.5577E-04  1.8846E-04  6.5988E-05
  3.9874E+02  1.3237E+01  1.3247E+01  1.2979E+01  1.2510E+01  1.1712E+01  1.4109E-03  1.2103E-02 -4.5596E-04  1.9107E-04  6.7628E-05
  4.2880E+02  1.4195E+01  1.4205E+01  1.3938E+01  1.3468E+01  1.2670E+01  1.4528E-03  1.2229E-02 -4.5619E-04  1.9346E-04  6.9115E-05
  4.6026E+02  1.5205E+01  1.5216E+01  1.4949E+01  1.4479E+01  1.3681E+01  1.4956E-03  1.2356E-02 -4.5648E-04  1.9579E-04  7.0555E-05
  4.9244E+02  1.6247E+01  1.6258E+01  1.5992E+01  1.5522E+01  1.4724E+01  1.5383E-03  1.2482E-02 -4.5681E-04  1.9803E-04  7.1921E-05
  5.2419E+02  1.7284E+01  1.7295E+01  1.7029E+01  1.6559E+01  1.5761E+01  1.5796E-03  1.2603E-02 -4.5716E-04  2.0011E-04  7.3174E-05
  5.5527E+02  1.8306E+01  1.8317E+01  1.8052E+01  1.7582E+01  1.6784E+01  1.6193E-03  1.2718E-02 -4.5753E-04  2.0204E-04  7.4323E-05
  5.8761E+02  1.9378E+01  1.9389E+01  1.9125E+01  1.8654E+01  1.7857E+01  1.6598E-03  1.2834E-02 -4.5794E-04  2.0393E-04  7.5447E-05
  6.2053E+02  2.0477E+01  2.0488E+01  2.0224E+01  1.9754E+01  1.8956E+01  1.7004E-03  1.2950E-02 -4.5838E-04  2.0577E-04  7.6523E-05
  6.5290E+02  2.1566E+01  2.1577E+01  2.1314E+01  2.0843E+01  2.0046E+01  1.7397E-03  1.3061E-02 -4.5882E-04  2.0748E-04  7.7519E-05
  6.8446E+02  2.2636E+01  2.2647E+01  2.2384E+01  2.1913E+01  2.1116E+01  1.7774E-03  1.3167E-02 -4.5926E-04  2.0907E-04  7.8438E-05
  7.1718E+02  2.3752E+01  2.3763E+01  2.3501E+01  2.3030E+01  2.2233E+01  1.8161E-03  1.3275E-02 -4.5973E-04  2.1066E-04  7.9344E-05
  7.5047E+02  2.4896E+01  2.4908E+01  2.4646E+01  2.4175E+01  2.3378E+01  1.8548E-03  1.3382E-02 -4.6022E-04  2.1219E-04  8.0217E-05
  7.8300E+02  2.6022E+01  2.6033E+01  2.5771E+01  2.5300E+01  2.4504E+01  1.8924E-03  1.3486E-02 -4.6071E-04  2.1364E-04  8.1032E-05
  8.1474E+02  2.7128E+01  2.7139E+01  2.6878E+01  2.6407E+01  2.5610E+01  1.9285E-03  1.3585E-02 -4.6119E-04  2.1499E-04  8.1787E-05
  8.4754E+02  2.8277E+01  2.8289E+01  2.8028E+01  2.7557E+01  2.6761E+01  1.9656E-03  1.3685E-02 -4.6169E-04  2.1634E-04  8.2537E-05
 -1.9078E+01  5.5696E-01  5.6483E-01  2.7510E-01  0.0000E+00  0.0000E+00  2.9454E-05  7.9045E-03 -6.2848E-04  0.0000E+00  0.0000E+00
 -2.0534E+01  5.2007E-01  5.2813E-01  2.4056E-01  0.0000E+00  0.0000E+00  9.7531E-05  8.1708E-03 -6.0614E-04  0.0000E+00  0.0000E+00
 -2.1328E+01  5.0392E-01  5.1212E-01  2.2609E-01  0.0000E+00  0.0000E+00  1.4779E-04  8.3670E-03 -5.9136E-04  0.0000E+00  0.0000E+00
 -2.1834E+01  5.0051E-01  5.0889E-01  2.2484E-01  0.0000E+00  0.0000E+00  2.1477E-04  8.6272E-03 -5.7380E-04  0.0000E+00  0.0000E+00
 -2.1463E+01  5.0067E-01  5.0906E-01  2.2512E-01 -2.4905E-01  0.0000E+00  2.1690E-04  8.6394E-03 -5.7416E-04  5.0934E-11  0.0000E+00
