 # Mon Nov 10 16:54:18 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -1.
 # distance(t),tolerance(T) =   3.76623  3.75685854
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.0590E+03  3.5236E+01  3.5245E+01  3.4683E+01  3.4296E+01  3.2928E+01  1.0125E-03  1.0364E-02 -1.1482E-03
  1.1088E+03  3.6937E+01  3.6946E+01  3.6386E+01  3.6000E+01  3.4638E+01  1.0391E-03  1.0449E-02 -1.1525E-03
  1.1596E+03  3.8683E+01  3.8693E+01  3.8135E+01  3.7750E+01  3.6392E+01  1.0660E-03  1.0533E-02 -1.1567E-03
  1.2095E+03  4.0403E+01  4.0412E+01  3.9856E+01  3.9472E+01  3.8119E+01  1.0920E-03  1.0614E-02 -1.1607E-03
  1.2582E+03  4.2095E+01  4.2105E+01  4.1550E+01  4.1168E+01  3.9819E+01  1.1171E-03  1.0692E-02 -1.1646E-03
  1.3087E+03  4.3857E+01  4.3867E+01  4.3314E+01  4.2933E+01  4.1588E+01  1.1430E-03  1.0771E-02 -1.1684E-03
 -2.0647E+00  9.6756E-01  9.7454E-01  3.4468E-01  0.0000E+00  0.0000E+00  7.2350E-05  7.0538E-03 -9.6792E-04
 -1.5479E+00  9.6451E-01  9.7166E-01  3.4964E-01  0.0000E+00  0.0000E+00  1.0482E-04  7.2598E-03 -9.8311E-04
 -8.1057E-01  9.7704E-01  9.8432E-01  3.6798E-01  0.0000E+00  0.0000E+00  1.3080E-04  7.4147E-03 -9.9430E-04
  8.1144E-01  1.0179E+00  1.0254E+00  4.1642E-01  0.0000E+00  0.0000E+00  1.6800E-04  7.6240E-03 -1.0091E-03
  8.1144E-01  1.0179E+00  1.0254E+00  4.1642E-01  1.5287E-07  0.0000E+00  1.6800E-04  7.6240E-03 -1.0091E-03
  2.7414E+00  1.0766E+00  1.0841E+00  4.8108E-01  7.0549E-02  0.0000E+00  2.0123E-04  7.7984E-03 -1.0211E-03
  5.2480E+00  1.1549E+00  1.1626E+00  5.6501E-01  1.5768E-01  0.0000E+00  2.3435E-04  7.9645E-03 -1.0323E-03
  7.9892E+00  1.2413E+00  1.2491E+00  6.5600E-01  2.5135E-01  0.0000E+00  2.6379E-04  8.1066E-03 -1.0418E-03
  1.1179E+01  1.3418E+00  1.3497E+00  7.6076E-01  3.5860E-01  0.0000E+00  2.9275E-04  8.2420E-03 -1.0506E-03
  1.5225E+01  1.4687E+00  1.4767E+00  8.9205E-01  4.9243E-01  0.0000E+00  3.2425E-04  8.3848E-03 -1.0598E-03
  1.9328E+01  1.5967E+00  1.6048E+00  1.0238E+00  6.2632E-01  0.0000E+00  3.5225E-04  8.5082E-03 -1.0677E-03
  2.3864E+01  1.7374E+00  1.7456E+00  1.1680E+00  7.7256E-01  0.0000E+00  3.7984E-04  8.6268E-03 -1.0751E-03
  2.7868E+01  1.8610E+00  1.8692E+00  1.2943E+00  9.0043E-01  0.0000E+00  4.0207E-04  8.7205E-03 -1.0809E-03
  4.3621E+01  2.3456E+00  2.3541E+00  1.7875E+00  1.3985E+00  0.0000E+00  4.7704E-04  9.0247E-03 -1.0994E-03
  4.3621E+01  2.3456E+00  2.3541E+00  1.7875E+00  1.3985E+00  4.7623E-08  4.7704E-04  9.0247E-03 -1.0994E-03
  4.7308E+01  2.4662E+00  2.4747E+00  1.9097E+00  1.5218E+00  1.4455E-01  4.9352E-04  9.0889E-03 -1.1032E-03
  5.9342E+01  2.8547E+00  2.8634E+00  2.3033E+00  1.9182E+00  5.5182E-01  5.4293E-04  9.2777E-03 -1.1142E-03
  7.3786E+01  3.3169E+00  3.3257E+00  2.7705E+00  2.3884E+00  1.0347E+00  5.9587E-04  9.4739E-03 -1.1255E-03
  8.8683E+01  3.7907E+00  3.7996E+00  3.2487E+00  2.8692E+00  1.5267E+00  6.4524E-04  9.6517E-03 -1.1354E-03
  1.0551E+02  4.3241E+00  4.3332E+00  3.7865E+00  3.4095E+00  2.0779E+00  6.9635E-04  9.8311E-03 -1.1453E-03
  1.2089E+02  4.8107E+00  4.8199E+00  4.2766E+00  3.9016E+00  2.5790E+00  7.3972E-04  9.9799E-03 -1.1534E-03
  1.4134E+02  5.4578E+00  5.4671E+00  4.9278E+00  4.5553E+00  3.2432E+00  7.9350E-04  1.0160E-02 -1.1630E-03
  1.6109E+02  6.0833E+00  6.0927E+00  5.5569E+00  5.1864E+00  3.8834E+00  8.4214E-04  1.0320E-02 -1.1714E-03
  1.8060E+02  6.7022E+00  6.7117E+00  6.1790E+00  5.8104E+00  4.5156E+00  8.8762E-04  1.0467E-02 -1.1789E-03
  2.0736E+02  7.5536E+00  7.5632E+00  7.0344E+00  6.6681E+00  5.3834E+00  9.4655E-04  1.0653E-02 -1.1884E-03
  2.3455E+02  8.4226E+00  8.4323E+00  7.9071E+00  7.5429E+00  6.2675E+00  1.0032E-03  1.0829E-02 -1.1971E-03
  2.6186E+02  9.2996E+00  9.3094E+00  8.7874E+00  8.4252E+00  7.1584E+00  1.0574E-03  1.0994E-02 -1.2051E-03
  2.9095E+02  1.0238E+01  1.0248E+01  9.7295E+00  9.3692E+00  8.1108E+00  1.1126E-03  1.1159E-02 -1.2130E-03
  3.2116E+02  1.1219E+01  1.1229E+01  1.0713E+01  1.0354E+01  9.1041E+00  1.1676E-03  1.1321E-02 -1.2207E-03
  3.5140E+02  1.2206E+01  1.2216E+01  1.1703E+01  1.1347E+01  1.0104E+01  1.2207E-03  1.1475E-02 -1.2278E-03
  3.8127E+02  1.3188E+01  1.3198E+01  1.2688E+01  1.2332E+01  1.1096E+01  1.2715E-03  1.1620E-02 -1.2344E-03
  4.1278E+02  1.4229E+01  1.4240E+01  1.3732E+01  1.3378E+01  1.2149E+01  1.3235E-03  1.1766E-02 -1.2410E-03
  4.4512E+02  1.5305E+01  1.5316E+01  1.4811E+01  1.4458E+01  1.3236E+01  1.3754E-03  1.1911E-02 -1.2474E-03
  4.7713E+02  1.6377E+01  1.6388E+01  1.5885E+01  1.5534E+01  1.4318E+01  1.4254E-03  1.2049E-02 -1.2535E-03
  5.0858E+02  1.7437E+01  1.7448E+01  1.6947E+01  1.6598E+01  1.5387E+01  1.4735E-03  1.2180E-02 -1.2591E-03
  5.4143E+02  1.8551E+01  1.8562E+01  1.8064E+01  1.7715E+01  1.6511E+01  1.5227E-03  1.2312E-02 -1.2647E-03
  5.7497E+02  1.9697E+01  1.9708E+01  1.9211E+01  1.8864E+01  1.7665E+01  1.5720E-03  1.2443E-02 -1.2702E-03
  6.0801E+02  2.0832E+01  2.0843E+01  2.0349E+01  2.0003E+01  1.8809E+01  1.6196E-03  1.2569E-02 -1.2754E-03
  6.4031E+02  2.1949E+01  2.1960E+01  2.1467E+01  2.1123E+01  1.9934E+01  1.6654E-03  1.2688E-02 -1.2803E-03
  6.7387E+02  2.3117E+01  2.3128E+01  2.2637E+01  2.2294E+01  2.1110E+01  1.7122E-03  1.2810E-02 -1.2852E-03
  7.0798E+02  2.4312E+01  2.4323E+01  2.3834E+01  2.3491E+01  2.2313E+01  1.7592E-03  1.2930E-02 -1.2901E-03
  7.4148E+02  2.5492E+01  2.5503E+01  2.5016E+01  2.4675E+01  2.3501E+01  1.8046E-03  1.3046E-02 -1.2946E-03
  7.7412E+02  2.6649E+01  2.6660E+01  2.6175E+01  2.5835E+01  2.4665E+01  1.8484E-03  1.3157E-02 -1.2989E-03
  8.0791E+02  2.7854E+01  2.7866E+01  2.7382E+01  2.7042E+01  2.5877E+01  1.8932E-03  1.3269E-02 -1.3033E-03
  8.4226E+02  2.9087E+01  2.9099E+01  2.8616E+01  2.8278E+01  2.7117E+01  1.9382E-03  1.3381E-02 -1.3075E-03
  8.7580E+02  3.0297E+01  3.0309E+01  2.9828E+01  2.9491E+01  2.8334E+01  1.9818E-03  1.3489E-02 -1.3116E-03
  9.0848E+02  3.1484E+01  3.1496E+01  3.1016E+01  3.0680E+01  2.9527E+01  2.0238E-03  1.3592E-02 -1.3154E-03
  9.4224E+02  3.2717E+01  3.2728E+01  3.2250E+01  3.1915E+01  3.0766E+01  2.0668E-03  1.3697E-02 -1.3193E-03
 -2.1052E+00  8.8651E-01  8.9434E-01  3.1572E-01  0.0000E+00  0.0000E+00  9.0287E-05  7.9214E-03 -1.0488E-03
 -1.5895E+00  8.8537E-01  8.9339E-01  3.2194E-01  0.0000E+00  0.0000E+00  1.3218E-04  8.1560E-03 -1.0651E-03
 -8.6644E-01  8.9850E-01  9.0665E-01  3.4039E-01  0.0000E+00  0.0000E+00  1.6568E-04  8.3325E-03 -1.0771E-03
  6.9983E-01  9.3852E-01  9.4686E-01  3.8735E-01  0.0000E+00  0.0000E+00  2.1362E-04  8.5713E-03 -1.0930E-03
  6.9984E-01  9.3852E-01  9.4686E-01  3.8735E-01  1.4593E-07  0.0000E+00  2.1362E-04  8.5713E-03 -1.0930E-03
  2.5384E+00  9.9451E-01  1.0030E+00  4.4887E-01  6.6993E-02  0.0000E+00  2.5643E-04  8.7703E-03 -1.1058E-03
  4.9011E+00  1.0683E+00  1.0770E+00  5.2779E-01  1.4886E-01  0.0000E+00  2.9907E-04  8.9601E-03 -1.1178E-03
  7.4624E+00  1.1490E+00  1.1577E+00  6.1266E-01  2.3616E-01  0.0000E+00  3.3695E-04  9.1226E-03 -1.1279E-03
  1.0421E+01  1.2421E+00  1.2510E+00  7.0972E-01  3.3550E-01  0.0000E+00  3.7420E-04  9.2775E-03 -1.1373E-03
  1.4147E+01  1.3590E+00  1.3680E+00  8.3063E-01  4.5874E-01  0.0000E+00  4.1472E-04  9.4409E-03 -1.1471E-03
  1.7904E+01  1.4763E+00  1.4853E+00  9.5133E-01  5.8141E-01  0.0000E+00  4.5071E-04  9.5822E-03 -1.1555E-03
  2.2033E+01  1.6046E+00  1.6138E+00  1.0829E+00  7.1480E-01  0.0000E+00  4.8617E-04  9.7181E-03 -1.1634E-03
  2.5661E+01  1.7169E+00  1.7261E+00  1.1976E+00  8.3101E-01  0.0000E+00  5.1474E-04  9.8254E-03 -1.1695E-03
  3.9822E+01  2.1542E+00  2.1637E+00  1.6428E+00  1.2807E+00  0.0000E+00  6.1100E-04  1.0174E-02 -1.1891E-03
  3.9822E+01  2.1542E+00  2.1637E+00  1.6428E+00  1.2807E+00  4.2828E-08  6.1100E-04  1.0174E-02 -1.1891E-03
  4.3111E+01  2.2624E+00  2.2720E+00  1.7526E+00  1.3914E+00  1.2995E-01  6.3214E-04  1.0248E-02 -1.1931E-03
  5.3800E+01  2.6098E+00  2.6196E+00  2.1046E+00  1.7461E+00  4.9469E-01  6.9551E-04  1.0465E-02 -1.2048E-03
  6.6547E+01  3.0210E+00  3.0308E+00  2.5203E+00  2.1645E+00  9.2486E-01  7.6338E-04  1.0690E-02 -1.2166E-03
  7.9613E+01  3.4404E+00  3.4504E+00  2.9438E+00  2.5903E+00  1.3610E+00  8.2664E-04  1.0895E-02 -1.2271E-03
  9.4292E+01  3.9104E+00  3.9205E+00  3.4178E+00  3.0666E+00  1.8475E+00  8.9207E-04  1.1101E-02 -1.2375E-03
  1.0764E+02  4.3375E+00  4.3478E+00  3.8481E+00  3.4988E+00  2.2879E+00  9.4758E-04  1.1272E-02 -1.2460E-03
  1.2531E+02  4.9032E+00  4.9136E+00  4.4176E+00  4.0704E+00  2.8694E+00  1.0164E-03  1.1480E-02 -1.2560E-03
  1.4229E+02  5.4479E+00  5.4584E+00  4.9656E+00  4.6204E+00  3.4277E+00  1.0786E-03  1.1664E-02 -1.2648E-03
  1.5900E+02  5.9852E+00  5.9958E+00  5.5058E+00  5.1623E+00  3.9772E+00  1.1367E-03  1.1833E-02 -1.2727E-03
  1.8182E+02  6.7215E+00  6.7323E+00  6.2458E+00  5.9044E+00  4.7287E+00  1.2119E-03  1.2048E-02 -1.2825E-03
  2.0490E+02  7.4703E+00  7.4812E+00  6.9979E+00  6.6585E+00  5.4914E+00  1.2842E-03  1.2251E-02 -1.2916E-03
  2.2800E+02  8.2234E+00  8.2344E+00  7.7540E+00  7.4164E+00  6.2572E+00  1.3533E-03  1.2441E-02 -1.2999E-03
  2.5250E+02  9.0270E+00  9.0381E+00  8.5607E+00  8.2248E+00  7.0734E+00  1.4237E-03  1.2631E-02 -1.3081E-03
  2.7785E+02  9.8635E+00  9.8748E+00  9.4001E+00  9.0659E+00  7.9219E+00  1.4939E-03  1.2819E-02 -1.3161E-03
  3.0314E+02  1.0704E+01  1.0715E+01  1.0243E+01  9.9103E+00  8.7733E+00  1.5615E-03  1.2996E-02 -1.3234E-03
  3.2805E+02  1.1537E+01  1.1548E+01  1.1078E+01  1.0747E+01  9.6165E+00  1.6262E-03  1.3164E-02 -1.3303E-03
  3.5423E+02  1.2418E+01  1.2430E+01  1.1962E+01  1.1633E+01  1.0508E+01  1.6923E-03  1.3334E-02 -1.3371E-03
  3.8103E+02  1.3327E+01  1.3338E+01  1.2873E+01  1.2545E+01  1.1427E+01  1.7583E-03  1.3501E-02 -1.3436E-03
  4.0749E+02  1.4230E+01  1.4241E+01  1.3778E+01  1.3451E+01  1.2339E+01  1.8219E-03  1.3660E-02 -1.3498E-03
  4.3341E+02  1.5120E+01  1.5132E+01  1.4671E+01  1.4345E+01  1.3238E+01  1.8830E-03  1.3811E-02 -1.3556E-03
  4.6042E+02  1.6054E+01  1.6066E+01  1.5607E+01  1.5283E+01  1.4181E+01  1.9455E-03  1.3965E-02 -1.3614E-03
