 # Mon Nov 10 19:56:28 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   13.
 # distance(t),tolerance(T) =   6.95089976  7.94155066
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  5.5991E+01  2.8181E+00  2.8251E+00  2.3834E+00  2.1718E+00  1.7086E+00  3.3468E-04  7.3314E-03 -6.7170E-04  8.3851E-05  1.9002E-05
  8.1582E+01  3.5031E+00  3.5102E+00  3.0704E+00  2.8535E+00  2.3812E+00  3.5562E-04  7.4426E-03 -6.7376E-04  8.7949E-05  2.1838E-05
  1.0732E+02  4.1943E+00  4.2014E+00  3.7633E+00  3.5418E+00  3.0617E+00  3.7435E-04  7.5407E-03 -6.7569E-04  9.1415E-05  2.4198E-05
  1.3359E+02  4.9026E+00  4.9097E+00  4.4731E+00  4.2475E+00  3.7607E+00  3.9171E-04  7.6304E-03 -6.7752E-04  9.4470E-05  2.6249E-05
  1.7085E+02  5.9123E+00  5.9195E+00  5.4847E+00  5.2542E+00  4.7590E+00  4.1401E-04  7.7439E-03 -6.7994E-04  9.8190E-05  2.8705E-05
  2.0997E+02  6.9794E+00  6.9868E+00  6.5537E+00  6.3186E+00  5.8158E+00  4.3529E-04  7.8504E-03 -6.8230E-04  1.0154E-04  3.0880E-05
  2.5041E+02  8.0898E+00  8.0972E+00  7.6656E+00  7.4264E+00  6.9169E+00  4.5551E-04  7.9500E-03 -6.8458E-04  1.0456E-04  3.2809E-05
  2.9460E+02  9.3115E+00  9.3190E+00  8.8890E+00  8.6458E+00  8.1297E+00  4.7601E-04  8.0495E-03 -6.8691E-04  1.0748E-04  3.4641E-05
  3.4157E+02  1.0620E+01  1.0627E+01  1.0199E+01  9.9519E+00  9.4295E+00  4.9636E-04  8.1468E-03 -6.8925E-04  1.1024E-04  3.6349E-05
  3.8965E+02  1.1970E+01  1.1977E+01  1.1550E+01  1.1300E+01  1.0772E+01  5.1592E-04  8.2389E-03 -6.9149E-04  1.1277E-04  3.7892E-05
  4.3807E+02  1.3338E+01  1.3346E+01  1.2920E+01  1.2667E+01  1.2133E+01  5.3460E-04  8.3256E-03 -6.9365E-04  1.1509E-04  3.9288E-05
  4.9010E+02  1.4821E+01  1.4829E+01  1.4404E+01  1.4147E+01  1.3609E+01  5.5366E-04  8.4129E-03 -6.9584E-04  1.1736E-04  4.0635E-05
  5.4441E+02  1.6380E+01  1.6388E+01  1.5965E+01  1.5705E+01  1.5162E+01  5.7266E-04  8.4988E-03 -6.9802E-04  1.1954E-04  4.1911E-05
  5.9905E+02  1.7960E+01  1.7968E+01  1.7546E+01  1.7284E+01  1.6736E+01  5.9097E-04  8.5805E-03 -7.0012E-04  1.2156E-04  4.3082E-05
  6.5352E+02  1.9548E+01  1.9555E+01  1.9134E+01  1.8869E+01  1.8318E+01  6.0854E-04  8.6579E-03 -7.0212E-04  1.2344E-04  4.4154E-05
  7.1123E+02  2.1241E+01  2.1249E+01  2.0829E+01  2.0561E+01  2.0006E+01  6.2650E-04  8.7362E-03 -7.0416E-04  1.2529E-04  4.5202E-05
  7.7096E+02  2.3007E+01  2.3015E+01  2.2596E+01  2.2326E+01  2.1767E+01  6.4448E-04  8.8135E-03 -7.0618E-04  1.2708E-04  4.6205E-05
  8.3057E+02  2.4782E+01  2.4791E+01  2.4373E+01  2.4100E+01  2.3537E+01  6.6185E-04  8.8874E-03 -7.0813E-04  1.2876E-04  4.7136E-05
  8.8953E+02  2.6550E+01  2.6559E+01  2.6141E+01  2.5867E+01  2.5301E+01  6.7856E-04  8.9577E-03 -7.0999E-04  1.3033E-04  4.7995E-05
  9.5150E+02  2.8422E+01  2.8430E+01  2.8014E+01  2.7737E+01  2.7167E+01  6.9567E-04  9.0289E-03 -7.1188E-04  1.3189E-04  4.8844E-05
  1.0152E+03  3.0357E+01  3.0365E+01  2.9950E+01  2.9671E+01  2.9099E+01  7.1281E-04  9.0996E-03 -7.1376E-04  1.3341E-04  4.9664E-05
  1.0784E+03  3.2292E+01  3.2301E+01  3.1886E+01  3.1606E+01  3.1030E+01  7.2942E-04  9.1673E-03 -7.1556E-04  1.3484E-04  5.0429E-05
  1.1406E+03  3.4209E+01  3.4217E+01  3.3803E+01  3.3521E+01  3.2943E+01  7.4542E-04  9.2319E-03 -7.1729E-04  1.3619E-04  5.1142E-05
  1.2056E+03  3.6224E+01  3.6232E+01  3.5819E+01  3.5535E+01  3.4954E+01  7.6182E-04  9.2975E-03 -7.1904E-04  1.3753E-04  5.1850E-05
  1.2724E+03  3.8307E+01  3.8316E+01  3.7904E+01  3.7618E+01  3.7034E+01  7.7830E-04  9.3628E-03 -7.2079E-04  1.3885E-04  5.2538E-05
  1.3381E+03  4.0370E+01  4.0378E+01  3.9967E+01  3.9680E+01  3.9093E+01  7.9426E-04  9.4255E-03 -7.2247E-04  1.4010E-04  5.3186E-05
  1.4027E+03  4.2413E+01  4.2422E+01  4.2011E+01  4.1722E+01  4.1133E+01  8.0967E-04  9.4854E-03 -7.2408E-04  1.4128E-04  5.3791E-05
  1.4700E+03  4.4551E+01  4.4560E+01  4.4150E+01  4.3859E+01  4.3268E+01  8.2548E-04  9.5465E-03 -7.2571E-04  1.4246E-04  5.4396E-05
 -2.2045E+01  7.0643E-01  7.1290E-01  2.6738E-01  0.0000E+00  0.0000E+00  1.8046E-05  6.4912E-03 -7.7383E-04  0.0000E+00  0.0000E+00
 -2.4927E+01  6.0966E-01  6.1628E-01  1.7427E-01  0.0000E+00  0.0000E+00  5.6020E-05  6.6822E-03 -7.6599E-04  0.0000E+00  0.0000E+00
 -2.6944E+01  5.4800E-01  5.5473E-01  1.1524E-01  0.0000E+00  0.0000E+00  8.4016E-05  6.8228E-03 -7.6109E-04  0.0000E+00  0.0000E+00
 -2.9234E+01  4.8329E-01  4.9016E-01  5.3909E-02  0.0000E+00  0.0000E+00  1.2125E-04  7.0090E-03 -7.5564E-04  0.0000E+00  0.0000E+00
 -2.9123E+01  4.8358E-01  4.9046E-01  5.4374E-02 -2.1911E-01  0.0000E+00  1.2241E-04  7.0179E-03 -7.5617E-04  3.2771E-11  0.0000E+00
 -3.0362E+01  4.5531E-01  4.6230E-01  2.8716E-02 -2.5226E-01  0.0000E+00  1.5345E-04  7.1675E-03 -7.5209E-04  1.2764E-05  0.0000E+00
 -3.0936E+01  4.4703E-01  4.5412E-01  2.2868E-02 -2.6300E-01  0.0000E+00  1.8300E-04  7.3100E-03 -7.4900E-04  2.3543E-05  0.0000E+00
 -3.0850E+01  4.5690E-01  4.6408E-01  3.4756E-02 -2.5513E-01  0.0000E+00  2.0816E-04  7.4306E-03 -7.4686E-04  3.2154E-05  0.0000E+00
 -3.0177E+01  4.8273E-01  4.9000E-01  6.2468E-02 -2.3110E-01  0.0000E+00  2.3203E-04  7.5445E-03 -7.4522E-04  3.9870E-05  0.0000E+00
 -2.8744E+01  5.2939E-01  5.3675E-01  1.1106E-01 -1.8626E-01  0.0000E+00  2.5717E-04  7.6637E-03 -7.4388E-04  4.7528E-05  0.0000E+00
 -2.6840E+01  5.8719E-01  5.9463E-01  1.7049E-01 -1.2994E-01  0.0000E+00  2.7888E-04  7.7661E-03 -7.4302E-04  5.3781E-05  0.0000E+00
 -2.4342E+01  6.5998E-01  6.6749E-01  2.4481E-01 -5.8525E-02  0.0000E+00  2.9974E-04  7.8638E-03 -7.4244E-04  5.9481E-05  0.0000E+00
 -2.1883E+01  7.2988E-01  7.3745E-01  3.1589E-01  1.0330E-02  0.0000E+00  3.1623E-04  7.9406E-03 -7.4214E-04  6.3787E-05  0.0000E+00
 -1.0605E+01  1.0419E+00  1.0496E+00  6.3162E-01  3.1919E-01  0.0000E+00  3.6999E-04  8.1878E-03 -7.4201E-04  7.6690E-05  0.0000E+00
 -9.6819E+00  1.0422E+00  1.0500E+00  6.3206E-01  3.1950E-01 -3.4458E-01  3.7073E-04  8.1917E-03 -7.4217E-04  7.6734E-05  7.5540E-13
 -6.8855E+00  1.1291E+00  1.1369E+00  7.1963E-01  4.0574E-01 -2.4962E-01  3.8206E-04  8.2424E-03 -7.4221E-04  7.9265E-05  2.2563E-06
  3.3166E+00  1.4217E+00  1.4296E+00  1.0144E+00  6.9666E-01  3.4823E-02  4.1600E-04  8.3933E-03 -7.4270E-04  8.6415E-05  7.7326E-06
  1.6355E+01  1.7909E+00  1.7989E+00  1.3859E+00  1.0642E+00  3.9717E-01  4.5158E-04  8.5492E-03 -7.4356E-04  9.3360E-05  1.2997E-05
  3.0509E+01  2.1883E+00  2.1965E+00  1.7852E+00  1.4603E+00  7.8876E-01  4.8415E-04  8.6898E-03 -7.4462E-04  9.9267E-05  1.7405E-05
  4.7169E+01  2.6541E+00  2.6623E+00  2.2529E+00  1.9248E+00  1.2490E+00  5.1735E-04  8.8310E-03 -7.4593E-04  1.0488E-04  2.1531E-05
  6.2897E+01  3.0931E+00  3.1014E+00  2.6935E+00  2.3628E+00  1.6836E+00  5.4518E-04  8.9477E-03 -7.4718E-04  1.0930E-04  2.4732E-05
  8.4435E+01  3.6946E+00  3.7030E+00  3.2968E+00  2.9632E+00  2.2802E+00  5.7930E-04  9.0887E-03 -7.4889E-04  1.1439E-04  2.8363E-05
  1.0579E+02  4.2922E+00  4.3007E+00  3.8960E+00  3.5599E+00  2.8737E+00  6.0984E-04  9.2131E-03 -7.5054E-04  1.1867E-04  3.1369E-05
  1.2734E+02  4.8971E+00  4.9057E+00  4.5024E+00  4.1640E+00  3.4750E+00  6.3816E-04  9.3270E-03 -7.5217E-04  1.2243E-04  3.3970E-05
  1.5754E+02  5.7488E+00  5.7575E+00  5.3558E+00  5.0147E+00  4.3223E+00  6.7457E-04  9.4712E-03 -7.5438E-04  1.2697E-04  3.7069E-05
  1.8889E+02  6.6380E+00  6.6468E+00  6.2467E+00  5.9032E+00  5.2078E+00  7.0930E-04  9.6065E-03 -7.5659E-04  1.3104E-04  3.9799E-05
  2.2096E+02  7.5536E+00  7.5624E+00  7.1637E+00  6.8180E+00  6.1200E+00  7.4231E-04  9.7333E-03 -7.5875E-04  1.3468E-04  4.2208E-05
  2.5567E+02  8.5515E+00  8.5604E+00  8.1631E+00  7.8153E+00  7.1148E+00  7.7578E-04  9.8600E-03 -7.6100E-04  1.3818E-04  4.4484E-05
  2.9226E+02  9.6109E+00  9.6200E+00  9.2240E+00  8.8742E+00  8.1713E+00  8.0900E-04  9.9839E-03 -7.6328E-04  1.4148E-04  4.6595E-05
  3.2941E+02  1.0695E+01  1.0704E+01  1.0309E+01  9.9579E+00  9.2529E+00  8.4091E-04  1.0101E-02 -7.6550E-04  1.4448E-04  4.8493E-05
  3.6656E+02  1.1787E+01  1.1796E+01  1.1403E+01  1.1049E+01  1.0342E+01  8.7138E-04  1.0212E-02 -7.6764E-04  1.4722E-04  5.0201E-05
  4.0620E+02  1.2961E+01  1.2971E+01  1.2578E+01  1.2223E+01  1.1515E+01  9.0244E-04  1.0323E-02 -7.6984E-04  1.4989E-04  5.1842E-05
  4.4732E+02  1.4189E+01  1.4198E+01  1.3807E+01  1.3450E+01  1.2740E+01  9.3340E-04  1.0433E-02 -7.7205E-04  1.5243E-04  5.3389E-05
  4.8844E+02  1.5425E+01  1.5435E+01  1.5045E+01  1.4687E+01  1.3975E+01  9.6322E-04  1.0538E-02 -7.7418E-04  1.5479E-04  5.4802E-05
  5.2921E+02  1.6661E+01  1.6670E+01  1.6281E+01  1.5922E+01  1.5209E+01  9.9182E-04  1.0637E-02 -7.7622E-04  1.5695E-04  5.6090E-05
  5.7218E+02  1.7973E+01  1.7982E+01  1.7594E+01  1.7233E+01  1.6519E+01  1.0210E-03  1.0737E-02 -7.7831E-04  1.5909E-04  5.7343E-05
  6.1643E+02  1.9334E+01  1.9343E+01  1.8956E+01  1.8594E+01  1.7878E+01  1.0502E-03  1.0836E-02 -7.8040E-04  1.6115E-04  5.8539E-05
  6.6037E+02  2.0695E+01  2.0705E+01  2.0318E+01  1.9956E+01  1.9239E+01  1.0785E-03  1.0930E-02 -7.8241E-04  1.6307E-04  5.9642E-05
  7.0363E+02  2.2045E+01  2.2055E+01  2.1669E+01  2.1306E+01  2.0588E+01  1.1056E-03  1.1021E-02 -7.8433E-04  1.6485E-04  6.0657E-05
  7.4892E+02  2.3468E+01  2.3478E+01  2.3093E+01  2.2729E+01  2.2010E+01  1.1333E-03  1.1112E-02 -7.8630E-04  1.6662E-04  6.1655E-05
  7.9525E+02  2.4934E+01  2.4944E+01  2.4560E+01  2.4195E+01  2.3475E+01  1.1611E-03  1.1202E-02 -7.8825E-04  1.6834E-04  6.2615E-05
  8.4107E+02  2.6395E+01  2.6405E+01  2.6021E+01  2.5655E+01  2.4934E+01  1.1880E-03  1.1289E-02 -7.9014E-04  1.6995E-04  6.3509E-05
  8.8598E+02  2.7835E+01  2.7845E+01  2.7463E+01  2.7095E+01  2.6374E+01  1.2139E-03  1.1372E-02 -7.9194E-04  1.7146E-04  6.4337E-05
  9.3275E+02  2.9345E+01  2.9355E+01  2.8973E+01  2.8605E+01  2.7883E+01  1.2404E-03  1.1457E-02 -7.9378E-04  1.7296E-04  6.5157E-05
  9.8059E+02  3.0900E+01  3.0911E+01  3.0530E+01  3.0160E+01  2.9437E+01  1.2670E-03  1.1540E-02 -7.9562E-04  1.7443E-04  6.5951E-05
  1.0275E+03  3.2436E+01  3.2446E+01  3.2066E+01  3.1696E+01  3.0972E+01  1.2927E-03  1.1621E-02 -7.9738E-04  1.7582E-04  6.6695E-05
  1.0736E+03  3.3951E+01  3.3961E+01  3.3582E+01  3.3211E+01  3.2487E+01  1.3176E-03  1.1698E-02 -7.9907E-04  1.7712E-04  6.7388E-05
  1.1213E+03  3.5533E+01  3.5543E+01  3.5164E+01  3.4792E+01  3.4067E+01  1.3431E-03  1.1777E-02 -8.0080E-04  1.7842E-04  6.8079E-05
 -1.7434E+01  6.4887E-01  6.5669E-01  2.4549E-01  0.0000E+00  0.0000E+00  5.7693E-05  7.8788E-03 -8.9059E-04  0.0000E+00  0.0000E+00
 -1.9415E+01  5.9912E-01  6.0711E-01  1.9912E-01  0.0000E+00  0.0000E+00  1.2014E-04  8.1226E-03 -8.7708E-04  0.0000E+00  0.0000E+00
 -2.0666E+01  5.7257E-01  5.8069E-01  1.7499E-01  0.0000E+00  0.0000E+00  1.6629E-04  8.3022E-03 -8.6849E-04  0.0000E+00  0.0000E+00
 -2.1848E+01  5.5444E-01  5.6273E-01  1.5999E-01  0.0000E+00  0.0000E+00  2.2784E-04  8.5401E-03 -8.5875E-04  0.0000E+00  0.0000E+00
 -2.1594E+01  5.5458E-01  5.6287E-01  1.6029E-01 -2.2481E-01  0.0000E+00  2.2982E-04  8.5513E-03 -8.5934E-04  4.3844E-11  0.0000E+00
 -2.1980E+01  5.6378E-01  5.7221E-01  1.7190E-01 -2.1599E-01  0.0000E+00  2.8100E-04  8.7426E-03 -8.5208E-04  1.7022E-05  0.0000E+00
 -2.1719E+01  5.8927E-01  5.9783E-01  1.9964E-01 -1.9048E-01  0.0000E+00  3.2987E-04  8.9248E-03 -8.4634E-04  3.1276E-05  0.0000E+00
 -2.0947E+01  6.2609E-01  6.3475E-01  2.3832E-01 -1.5362E-01  0.0000E+00  3.7155E-04  9.0791E-03 -8.4220E-04  4.2578E-05  0.0000E+00
 -1.9671E+01  6.7552E-01  6.8428E-01  2.8948E-01 -1.0411E-01  0.0000E+00  4.1121E-04  9.2250E-03 -8.3885E-04  5.2640E-05  0.0000E+00
 -1.7682E+01  7.4441E-01  7.5327E-01  3.6015E-01 -3.5090E-02  0.0000E+00  4.5302E-04  9.3778E-03 -8.3590E-04  6.2561E-05  0.0000E+00
 -1.5383E+01  8.1887E-01  8.2783E-01  4.3612E-01  3.9512E-02  0.0000E+00  4.8920E-04  9.5089E-03 -8.3379E-04  7.0611E-05  0.0000E+00
 -1.2604E+01  9.0500E-01  9.1404E-01  5.2366E-01  1.2580E-01  0.0000E+00  5.2402E-04  9.6343E-03 -8.3214E-04  7.7908E-05  0.0000E+00
 -1.0002E+01  9.8339E-01  9.9251E-01  6.0315E-01  2.0434E-01  0.0000E+00  5.5157E-04  9.7328E-03 -8.3106E-04  8.3392E-05  0.0000E+00
  1.1432E+00  1.3083E+00  1.3177E+00  9.3152E-01  5.2982E-01  0.0000E+00  6.4157E-04  1.0050E-02 -8.2879E-04  9.9675E-05  0.0000E+00
  1.9707E+00  1.3085E+00  1.3178E+00  9.3173E-01  5.2996E-01 -2.8423E-01  6.4279E-04  1.0055E-02 -8.2896E-04  9.9725E-05  9.8022E-13
  4.6060E+00  1.3943E+00  1.4037E+00  1.0183E+00  6.1598E-01 -1.8744E-01  6.6173E-04  1.0120E-02 -8.2862E-04  1.0289E-04  2.9263E-06
  1.3981E+01  1.6766E+00  1.6861E+00  1.3025E+00  8.9863E-01  9.3531E-02  7.1850E-04  1.0315E-02 -8.2807E-04  1.1179E-04  9.9952E-06
  2.5613E+01  2.0214E+00  2.0310E+00  1.6493E+00  1.2439E+00  4.3845E-01  7.7805E-04  1.0515E-02 -8.2803E-04  1.2035E-04  1.6742E-05
  3.7938E+01  2.3830E+00  2.3927E+00  2.0128E+00  1.6061E+00  8.0033E-01  8.3260E-04  1.0697E-02 -8.2840E-04  1.2757E-04  2.2351E-05
  5.2156E+01  2.7979E+00  2.8077E+00  2.4294E+00  2.0215E+00  1.2156E+00  8.8820E-04  1.0879E-02 -8.2913E-04  1.3437E-04  2.7567E-05
  6.5359E+01  3.1823E+00  3.1923E+00  2.8153E+00  2.4064E+00  1.6005E+00  9.3479E-04  1.1030E-02 -8.2997E-04  1.3969E-04  3.1588E-05
  8.3165E+01  3.7008E+00  3.7109E+00  3.3355E+00  2.9255E+00  2.1197E+00  9.9191E-04  1.1212E-02 -8.3126E-04  1.4576E-04  3.6119E-05
  1.0057E+02  4.2086E+00  4.2188E+00  3.8448E+00  3.4339E+00  2.6283E+00  1.0430E-03  1.1373E-02 -8.3261E-04  1.5083E-04  3.9846E-05
  1.1793E+02  4.7166E+00  4.7269E+00  4.3540E+00  3.9424E+00  3.1369E+00  1.0904E-03  1.1520E-02 -8.3402E-04  1.5524E-04  4.3051E-05
  1.4195E+02  5.4229E+00  5.4334E+00  5.0621E+00  4.6496E+00  3.8444E+00  1.1512E-03  1.1707E-02 -8.3599E-04  1.6053E-04  4.6843E-05
  1.6658E+02  6.1517E+00  6.1622E+00  5.7923E+00  5.3790E+00  4.5742E+00  1.2092E-03  1.1883E-02 -8.3803E-04  1.6523E-04  5.0160E-05
  1.9149E+02  6.8939E+00  6.9046E+00  6.5359E+00  6.1220E+00  5.3176E+00  1.2643E-03  1.2047E-02 -8.4009E-04  1.6941E-04  5.3065E-05
  2.1820E+02  7.6951E+00  7.7059E+00  7.3385E+00  6.9239E+00  6.1200E+00  1.3200E-03  1.2212E-02 -8.4226E-04  1.7339E-04  5.5792E-05
  2.4607E+02  8.5380E+00  8.5489E+00  8.1827E+00  7.7675E+00  6.9641E+00  1.3753E-03  1.2373E-02 -8.4450E-04  1.7710E-04  5.8304E-05
  2.7411E+02  9.3932E+00  9.4041E+00  9.0391E+00  8.6233E+00  7.8205E+00  1.4283E-03  1.2526E-02 -8.4671E-04  1.8046E-04  6.0545E-05
  3.0193E+02  1.0248E+01  1.0259E+01  9.8950E+00  9.4788E+00  8.6766E+00  1.4789E-03  1.2670E-02 -8.4886E-04  1.8350E-04  6.2551E-05
  3.3139E+02  1.1161E+01  1.1172E+01  1.0809E+01  1.0392E+01  9.5905E+00  1.5304E-03  1.2815E-02 -8.5108E-04  1.8644E-04  6.4465E-05
  3.6172E+02  1.2108E+01  1.2119E+01  1.1757E+01  1.1340E+01  1.0539E+01  1.5816E-03  1.2958E-02 -8.5333E-04  1.8923E-04  6.6257E-05
  3.9183E+02  1.3056E+01  1.3068E+01  1.2707E+01  1.2289E+01  1.1489E+01  1.6309E-03  1.3095E-02 -8.5551E-04  1.9179E-04  6.7884E-05
  4.2150E+02  1.3998E+01  1.4009E+01  1.3649E+01  1.3232E+01  1.2432E+01  1.6781E-03  1.3224E-02 -8.5761E-04  1.9414E-04  6.9358E-05
  4.5256E+02  1.4992E+01  1.5004E+01  1.4644E+01  1.4226E+01  1.3427E+01  1.7263E-03  1.3355E-02 -8.5977E-04  1.9643E-04  7.0784E-05
  4.8436E+02  1.6018E+01  1.6029E+01  1.5671E+01  1.5253E+01  1.4454E+01  1.7744E-03  1.3484E-02 -8.6193E-04  1.9863E-04  7.2136E-05
  5.1576E+02  1.7038E+01  1.7050E+01  1.6692E+01  1.6274E+01  1.5476E+01  1.8208E-03  1.3608E-02 -8.6402E-04  2.0066E-04  7.3375E-05
  5.4650E+02  1.8045E+01  1.8057E+01  1.7700E+01  1.7282E+01  1.6484E+01  1.8653E-03  1.3726E-02 -8.6602E-04  2.0255E-04  7.4510E-05
  5.7851E+02  1.9102E+01  1.9113E+01  1.8757E+01  1.8339E+01  1.7542E+01  1.9108E-03  1.3845E-02 -8.6807E-04  2.0440E-04  7.5619E-05
  6.1109E+02  2.0185E+01  2.0197E+01  1.9842E+01  1.9423E+01  1.8627E+01  1.9563E-03  1.3964E-02 -8.7011E-04  2.0619E-04  7.6680E-05
  6.4315E+02  2.1259E+01  2.1271E+01  2.0916E+01  2.0497E+01  1.9702E+01  2.0003E-03  1.4078E-02 -8.7209E-04  2.0786E-04  7.7662E-05
  6.7442E+02  2.2314E+01  2.2326E+01  2.1972E+01  2.1553E+01  2.0758E+01  2.0425E-03  1.4187E-02 -8.7398E-04  2.0942E-04  7.8567E-05
  7.0685E+02  2.3416E+01  2.3428E+01  2.3074E+01  2.2655E+01  2.1861E+01  2.0858E-03  1.4297E-02 -8.7590E-04  2.1096E-04  7.9459E-05
  7.3985E+02  2.4545E+01  2.4557E+01  2.4205E+01  2.3785E+01  2.2992E+01  2.1292E-03  1.4407E-02 -8.7783E-04  2.1246E-04  8.0317E-05
  7.7212E+02  2.5656E+01  2.5668E+01  2.5316E+01  2.4897E+01  2.4104E+01  2.1711E-03  1.4513E-02 -8.7969E-04  2.1387E-04  8.1118E-05
  8.0360E+02  2.6749E+01  2.6761E+01  2.6409E+01  2.5990E+01  2.5198E+01  2.2115E-03  1.4614E-02 -8.8146E-04  2.1518E-04  8.1860E-05
  8.3615E+02  2.7885E+01  2.7897E+01  2.7546E+01  2.7126E+01  2.6335E+01  2.2529E-03  1.4717E-02 -8.8328E-04  2.1649E-04  8.2595E-05
 -1.5202E+01  6.1745E-01  6.2615E-01  2.3354E-01  0.0000E+00  0.0000E+00  7.1546E-05  8.7704E-03 -9.6501E-04  0.0000E+00  0.0000E+00
 -1.6752E+01  5.8710E-01  5.9599E-01  2.0642E-01  0.0000E+00  0.0000E+00  1.4889E-04  9.0479E-03 -9.4743E-04  0.0000E+00  0.0000E+00
 -1.7650E+01  5.7468E-01  5.8371E-01  1.9631E-01  0.0000E+00  0.0000E+00  2.0609E-04  9.2522E-03 -9.3620E-04  0.0000E+00  0.0000E+00
 -1.8343E+01  5.7471E-01  5.8392E-01  1.9932E-01  0.0000E+00  0.0000E+00  2.8243E-04  9.5229E-03 -9.2337E-04  0.0000E+00  0.0000E+00
 -1.8040E+01  5.7477E-01  5.8399E-01  1.9954E-01 -2.2028E-01  0.0000E+00  2.8489E-04  9.5357E-03 -9.2399E-04  5.1650E-11  0.0000E+00
