 # Mon Nov 10 19:23:42 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   12.
 # distance(t),tolerance(T) =   6.75151067  7.48337434
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  2.7298E+00  1.3577E+00  1.3643E+00  9.9177E-01  7.9821E-01  3.4121E-01  2.4975E-04  6.9441E-03 -7.9769E-04  7.0469E-05  9.8277E-06
  1.9800E+01  1.8128E+00  1.8195E+00  1.4486E+00  1.2486E+00  7.7987E-01  2.6800E-04  7.0546E-03 -8.0055E-04  7.5123E-05  1.3194E-05
  4.0217E+01  2.3577E+00  2.3645E+00  1.9952E+00  1.7889E+00  1.3089E+00  2.8656E-04  7.1655E-03 -8.0356E-04  7.9577E-05  1.6363E-05
  5.9739E+01  2.8797E+00  2.8866E+00  2.5186E+00  2.3073E+00  1.8183E+00  3.0209E-04  7.2571E-03 -8.0616E-04  8.3106E-05  1.8834E-05
  8.6791E+01  3.6055E+00  3.6124E+00  3.2460E+00  3.0288E+00  2.5294E+00  3.2111E-04  7.3677E-03 -8.0942E-04  8.7194E-05  2.1653E-05
  1.1390E+02  4.3359E+00  4.3430E+00  3.9779E+00  3.7557E+00  3.2473E+00  3.3811E-04  7.4652E-03 -8.1238E-04  9.0653E-05  2.3999E-05
  1.4151E+02  5.0830E+00  5.0901E+00  4.7262E+00  4.4996E+00  3.9833E+00  3.5387E-04  7.5544E-03 -8.1515E-04  9.3704E-05  2.6038E-05
  1.8055E+02  6.1458E+00  6.1530E+00  5.7906E+00  5.5585E+00  5.0326E+00  3.7412E-04  7.6673E-03 -8.1876E-04  9.7422E-05  2.8482E-05
  2.2145E+02  7.2667E+00  7.2740E+00  6.9130E+00  6.6760E+00  6.1414E+00  3.9343E-04  7.7732E-03 -8.2221E-04  1.0077E-04  3.0648E-05
  2.6363E+02  8.4309E+00  8.4383E+00  8.0786E+00  7.8370E+00  7.2946E+00  4.1178E-04  7.8723E-03 -8.2550E-04  1.0380E-04  3.2570E-05
  3.0963E+02  9.7098E+00  9.7173E+00  9.3588E+00  9.1129E+00  8.5630E+00  4.3039E-04  7.9712E-03 -8.2883E-04  1.0672E-04  3.4397E-05
  3.5844E+02  1.1077E+01  1.1085E+01  1.0728E+01  1.0478E+01  9.9205E+00  4.4887E-04  8.0680E-03 -8.3213E-04  1.0948E-04  3.6101E-05
  4.0834E+02  1.2486E+01  1.2494E+01  1.2138E+01  1.1884E+01  1.1320E+01  4.6664E-04  8.1596E-03 -8.3529E-04  1.1202E-04  3.7641E-05
  4.5851E+02  1.3913E+01  1.3921E+01  1.3566E+01  1.3309E+01  1.2739E+01  4.8360E-04  8.2459E-03 -8.3829E-04  1.1434E-04  3.9035E-05
  5.1235E+02  1.5457E+01  1.5465E+01  1.5111E+01  1.4850E+01  1.4275E+01  5.0091E-04  8.3327E-03 -8.4133E-04  1.1662E-04  4.0380E-05
  5.6850E+02  1.7079E+01  1.7087E+01  1.6734E+01  1.6470E+01  1.5889E+01  5.1818E-04  8.4181E-03 -8.4434E-04  1.1881E-04  4.1656E-05
  6.2491E+02  1.8721E+01  1.8729E+01  1.8377E+01  1.8110E+01  1.7524E+01  5.3483E-04  8.4994E-03 -8.4722E-04  1.2084E-04  4.2826E-05
  6.8111E+02  2.0369E+01  2.0377E+01  2.0025E+01  1.9756E+01  1.9165E+01  5.5081E-04  8.5765E-03 -8.4996E-04  1.2272E-04  4.3899E-05
  7.4058E+02  2.2126E+01  2.2134E+01  2.1783E+01  2.1511E+01  2.0916E+01  5.6715E-04  8.6543E-03 -8.5273E-04  1.2458E-04  4.4947E-05
  8.0210E+02  2.3956E+01  2.3964E+01  2.3615E+01  2.3340E+01  2.2740E+01  5.8350E-04  8.7312E-03 -8.5548E-04  1.2638E-04  4.5952E-05
  8.6344E+02  2.5795E+01  2.5803E+01  2.5454E+01  2.5176E+01  2.4573E+01  5.9932E-04  8.8048E-03 -8.5811E-04  1.2807E-04  4.6883E-05
  9.2405E+02  2.7625E+01  2.7633E+01  2.7285E+01  2.7005E+01  2.6397E+01  6.1453E-04  8.8747E-03 -8.6061E-04  1.2964E-04  4.7745E-05
  9.8773E+02  2.9560E+01  2.9568E+01  2.9221E+01  2.8938E+01  2.8327E+01  6.3011E-04  8.9456E-03 -8.6315E-04  1.3121E-04  4.8595E-05
  1.0531E+03  3.1560E+01  3.1568E+01  3.1222E+01  3.0937E+01  3.0322E+01  6.4574E-04  9.0159E-03 -8.6567E-04  1.3274E-04  4.9417E-05
  1.1180E+03  3.3559E+01  3.3567E+01  3.3221E+01  3.2935E+01  3.2317E+01  6.6088E-04  9.0833E-03 -8.6809E-04  1.3418E-04  5.0184E-05
  1.1818E+03  3.5537E+01  3.5546E+01  3.5201E+01  3.4912E+01  3.4291E+01  6.7547E-04  9.1476E-03 -8.7039E-04  1.3554E-04  5.0899E-05
  1.2484E+03  3.7617E+01  3.7625E+01  3.7280E+01  3.6990E+01  3.6365E+01  6.9042E-04  9.2129E-03 -8.7273E-04  1.3689E-04  5.1610E-05
  1.3168E+03  3.9765E+01  3.9773E+01  3.9429E+01  3.9137E+01  3.8509E+01  7.0547E-04  9.2779E-03 -8.7505E-04  1.3822E-04  5.2300E-05
  1.3841E+03  4.1891E+01  4.1900E+01  4.1556E+01  4.1262E+01  4.0632E+01  7.2004E-04  9.3403E-03 -8.7728E-04  1.3948E-04  5.2950E-05
  1.4503E+03  4.3996E+01  4.4004E+01  4.3662E+01  4.3366E+01  4.2733E+01  7.3411E-04  9.4000E-03 -8.7941E-04  1.4067E-04  5.3558E-05
  1.5191E+03  4.6197E+01  4.6206E+01  4.5864E+01  4.5566E+01  4.4930E+01  7.4855E-04  9.4607E-03 -8.8158E-04  1.4186E-04  5.4166E-05
 -2.5554E+01  6.1094E-01  6.1735E-01  2.4637E-01  0.0000E+00  0.0000E+00  6.3076E-06  6.4212E-03 -9.0135E-04  0.0000E+00  0.0000E+00
 -2.8488E+01  5.1022E-01  5.1678E-01  1.4867E-01  0.0000E+00  0.0000E+00  4.1242E-05  6.6108E-03 -8.9583E-04  0.0000E+00  0.0000E+00
 -3.0490E+01  4.4710E-01  4.5376E-01  8.7704E-02  0.0000E+00  0.0000E+00  6.6954E-05  6.7505E-03 -8.9260E-04  0.0000E+00  0.0000E+00
 -3.2681E+01  3.8257E-01  3.8938E-01  2.5964E-02  0.0000E+00  0.0000E+00  1.0110E-04  6.9355E-03 -8.8932E-04  0.0000E+00  0.0000E+00
 -3.2496E+01  3.8297E-01  3.8979E-01  2.6509E-02 -2.5576E-01  0.0000E+00  1.0216E-04  6.9443E-03 -8.8995E-04  3.2419E-11  0.0000E+00
 -3.3585E+01  3.5746E-01  3.6439E-01  3.1466E-03 -2.8700E-01  0.0000E+00  1.3063E-04  7.0929E-03 -8.8756E-04  1.2632E-05  0.0000E+00
 -3.3943E+01  3.5351E-01  3.6056E-01  1.2033E-03 -2.9421E-01  0.0000E+00  1.5771E-04  7.2345E-03 -8.8605E-04  2.3310E-05  0.0000E+00
 -3.3620E+01  3.6849E-01  3.7563E-01  1.7846E-02 -2.8188E-01  0.0000E+00  1.8072E-04  7.3544E-03 -8.8523E-04  3.1847E-05  0.0000E+00
 -3.2678E+01  4.0046E-01  4.0768E-01  5.1351E-02 -2.5232E-01  0.0000E+00  2.0255E-04  7.4676E-03 -8.8482E-04  3.9502E-05  0.0000E+00
 -3.0913E+01  4.5496E-01  4.6227E-01  1.0744E-01 -2.0024E-01  0.0000E+00  2.2551E-04  7.5861E-03 -8.8475E-04  4.7106E-05  0.0000E+00
 -2.8680E+01  5.2071E-01  5.2810E-01  1.7453E-01 -1.3649E-01  0.0000E+00  2.4532E-04  7.6879E-03 -8.8497E-04  5.3318E-05  0.0000E+00
 -2.5828E+01  6.0221E-01  6.0968E-01  2.5729E-01 -5.6828E-02  0.0000E+00  2.6435E-04  7.7850E-03 -8.8541E-04  5.8985E-05  0.0000E+00
 -2.3066E+01  6.7973E-01  6.8726E-01  3.3579E-01  1.9286E-02  0.0000E+00  2.7938E-04  7.8614E-03 -8.8590E-04  6.3267E-05  0.0000E+00
 -1.0650E+01  1.0212E+00  1.0289E+00  6.8034E-01  3.5651E-01  0.0000E+00  3.2835E-04  8.1072E-03 -8.8828E-04  7.6112E-05  0.0000E+00
 -9.6554E+00  1.0216E+00  1.0294E+00  6.8082E-01  3.5685E-01 -3.6501E-01  3.2903E-04  8.1111E-03 -8.8848E-04  7.6157E-05  7.4984E-13
 -6.6134E+00  1.1158E+00  1.1236E+00  7.7557E-01  4.5019E-01 -2.6231E-01  3.3935E-04  8.1615E-03 -8.8903E-04  7.8679E-05  2.2396E-06
  4.4073E+00  1.4317E+00  1.4396E+00  1.0933E+00  7.6376E-01  4.4007E-02  3.7027E-04  8.3117E-03 -8.9101E-04  8.5806E-05  7.6783E-06
  1.8379E+01  1.8280E+00  1.8360E+00  1.4914E+00  1.1578E+00  4.3216E-01  4.0268E-04  8.4667E-03 -8.9338E-04  9.2734E-05  1.2910E-05
  3.3452E+01  2.2526E+00  2.2607E+00  1.9176E+00  1.5805E+00  8.4982E-01  4.3234E-04  8.6066E-03 -8.9579E-04  9.8632E-05  1.7294E-05
  5.1107E+01  2.7483E+00  2.7565E+00  2.4149E+00  2.0744E+00  1.3389E+00  4.6258E-04  8.7470E-03 -8.9844E-04  1.0424E-04  2.1400E-05
  6.7709E+01  3.2141E+00  3.2224E+00  2.8819E+00  2.5387E+00  1.7995E+00  4.8792E-04  8.8631E-03 -9.0079E-04  1.0866E-04  2.4588E-05
  9.0368E+01  3.8504E+00  3.8588E+00  3.5198E+00  3.1734E+00  2.4299E+00  5.1899E-04  9.0035E-03 -9.0379E-04  1.1376E-04  2.8205E-05
  1.1277E+02  4.4810E+00  4.4895E+00  4.1517E+00  3.8027E+00  3.0555E+00  5.4682E-04  9.1273E-03 -9.0658E-04  1.1804E-04  3.1202E-05
  1.3531E+02  5.1179E+00  5.1265E+00  4.7898E+00  4.4384E+00  3.6881E+00  5.7263E-04  9.2406E-03 -9.0924E-04  1.2180E-04  3.3796E-05
  1.6683E+02  6.0127E+00  6.0213E+00  5.6859E+00  5.3318E+00  4.5777E+00  6.0582E-04  9.3841E-03 -9.1273E-04  1.2635E-04  3.6888E-05
  1.9947E+02  6.9449E+00  6.9537E+00  6.6195E+00  6.2628E+00  5.5053E+00  6.3749E-04  9.5188E-03 -9.1613E-04  1.3043E-04  3.9614E-05
  2.3279E+02  7.9029E+00  7.9117E+00  7.5787E+00  7.2197E+00  6.4593E+00  6.6761E-04  9.6450E-03 -9.1939E-04  1.3409E-04  4.2021E-05
  2.6880E+02  8.9453E+00  8.9543E+00  8.6224E+00  8.2611E+00  7.4979E+00  6.9816E-04  9.7711E-03 -9.2273E-04  1.3760E-04  4.4297E-05
  3.0669E+02  1.0050E+01  1.0059E+01  9.7285E+00  9.3652E+00  8.5994E+00  7.2850E-04  9.8945E-03 -9.2606E-04  1.4091E-04  4.6408E-05
  3.4511E+02  1.1179E+01  1.1189E+01  1.0859E+01  1.0494E+01  9.7254E+00  7.5767E-04  1.0011E-02 -9.2927E-04  1.4393E-04  4.8307E-05
  3.8347E+02  1.2315E+01  1.2324E+01  1.1996E+01  1.1629E+01  1.0858E+01  7.8552E-04  1.0122E-02 -9.3233E-04  1.4668E-04  5.0017E-05
  4.2436E+02  1.3535E+01  1.3545E+01  1.3217E+01  1.2848E+01  1.2076E+01  8.1393E-04  1.0232E-02 -9.3545E-04  1.4936E-04  5.1661E-05
  4.6673E+02  1.4809E+01  1.4819E+01  1.4492E+01  1.4121E+01  1.3347E+01  8.4227E-04  1.0342E-02 -9.3854E-04  1.5193E-04  5.3211E-05
  5.0906E+02  1.6092E+01  1.6101E+01  1.5775E+01  1.5403E+01  1.4627E+01  8.6958E-04  1.0446E-02 -9.4152E-04  1.5429E-04  5.4627E-05
  5.5099E+02  1.7371E+01  1.7381E+01  1.7055E+01  1.6682E+01  1.5905E+01  8.9577E-04  1.0544E-02 -9.4435E-04  1.5648E-04  5.5919E-05
  5.9513E+02  1.8729E+01  1.8738E+01  1.8414E+01  1.8039E+01  1.7261E+01  9.2255E-04  1.0644E-02 -9.4723E-04  1.5863E-04  5.7177E-05
  6.4056E+02  2.0136E+01  2.0146E+01  1.9822E+01  1.9446E+01  1.8666E+01  9.4934E-04  1.0743E-02 -9.5009E-04  1.6070E-04  5.8376E-05
  6.8564E+02  2.1543E+01  2.1553E+01  2.1230E+01  2.0853E+01  2.0071E+01  9.7524E-04  1.0837E-02 -9.5283E-04  1.6264E-04  5.9483E-05
  7.2999E+02  2.2937E+01  2.2947E+01  2.2624E+01  2.2246E+01  2.1464E+01  1.0001E-03  1.0927E-02 -9.5545E-04  1.6443E-04  6.0503E-05
  7.7639E+02  2.4406E+01  2.4415E+01  2.4094E+01  2.3715E+01  2.2931E+01  1.0256E-03  1.1018E-02 -9.5811E-04  1.6622E-04  6.1506E-05
  8.2383E+02  2.5917E+01  2.5927E+01  2.5606E+01  2.5226E+01  2.4441E+01  1.0511E-03  1.1108E-02 -9.6075E-04  1.6795E-04  6.2471E-05
  8.7072E+02  2.7422E+01  2.7432E+01  2.7112E+01  2.6731E+01  2.5945E+01  1.0759E-03  1.1194E-02 -9.6329E-04  1.6958E-04  6.3369E-05
  9.1664E+02  2.8906E+01  2.8916E+01  2.8596E+01  2.8214E+01  2.7428E+01  1.0997E-03  1.1277E-02 -9.6571E-04  1.7110E-04  6.4202E-05
  9.6445E+02  3.0460E+01  3.0470E+01  3.0151E+01  2.9768E+01  2.8981E+01  1.1241E-03  1.1361E-02 -9.6817E-04  1.7262E-04  6.5027E-05
  1.0133E+03  3.2060E+01  3.2071E+01  3.1752E+01  3.1368E+01  3.0580E+01  1.1486E-03  1.1444E-02 -9.7061E-04  1.7410E-04  6.5826E-05
  1.0613E+03  3.3639E+01  3.3649E+01  3.3331E+01  3.2947E+01  3.2158E+01  1.1723E-03  1.1525E-02 -9.7296E-04  1.7550E-04  6.6575E-05
  1.1083E+03  3.5197E+01  3.5207E+01  3.4889E+01  3.4504E+01  3.3715E+01  1.1952E-03  1.1602E-02 -9.7521E-04  1.7682E-04  6.7273E-05
  1.1570E+03  3.6822E+01  3.6832E+01  3.6515E+01  3.6129E+01  3.5339E+01  1.2187E-03  1.1680E-02 -9.7750E-04  1.7813E-04  6.7968E-05
 -1.9597E+01  5.6147E-01  5.6924E-01  2.2631E-01  0.0000E+00  0.0000E+00  2.8503E-05  7.7985E-03 -1.0374E-03  0.0000E+00  0.0000E+00
 -2.1521E+01  5.1455E-01  5.2249E-01  1.8216E-01  0.0000E+00  0.0000E+00  8.5784E-05  8.0409E-03 -1.0264E-03  0.0000E+00  0.0000E+00
 -2.2683E+01  4.9127E-01  4.9934E-01  1.6087E-01  0.0000E+00  0.0000E+00  1.2807E-04  8.2194E-03 -1.0196E-03  0.0000E+00  0.0000E+00
 -2.3678E+01  4.7923E-01  4.8748E-01  1.5140E-01  0.0000E+00  0.0000E+00  1.8442E-04  8.4560E-03 -1.0122E-03  0.0000E+00  0.0000E+00
 -2.3351E+01  4.7944E-01  4.8769E-01  1.5174E-01 -2.5350E-01  0.0000E+00  1.8621E-04  8.4671E-03 -1.0130E-03  4.3550E-11  0.0000E+00
 -2.3540E+01  4.9577E-01  5.0416E-01  1.7005E-01 -2.3776E-01  0.0000E+00  2.3313E-04  8.6574E-03 -1.0075E-03  1.6913E-05  0.0000E+00
 -2.3030E+01  5.2929E-01  5.3780E-01  2.0541E-01 -2.0464E-01  0.0000E+00  2.7789E-04  8.8386E-03 -1.0035E-03  3.1088E-05  0.0000E+00
 -2.2008E+01  5.7398E-01  5.8261E-01  2.5163E-01 -1.6023E-01  0.0000E+00  3.1606E-04  8.9922E-03 -1.0008E-03  4.2335E-05  0.0000E+00
 -2.0460E+01  6.3182E-01  6.4055E-01  3.1089E-01 -1.0262E-01  0.0000E+00  3.5235E-04  9.1374E-03 -9.9878E-04  5.2354E-05  0.0000E+00
 -1.8149E+01  7.1056E-01  7.1940E-01  3.9109E-01 -2.4058E-02  0.0000E+00  3.9061E-04  9.2893E-03 -9.9721E-04  6.2238E-05  0.0000E+00
 -1.5543E+01  7.9437E-01  8.0330E-01  4.7612E-01  5.9627E-02  0.0000E+00  4.2370E-04  9.4199E-03 -9.9627E-04  7.0264E-05  0.0000E+00
 -1.2442E+01  8.9023E-01  8.9925E-01  5.7314E-01  1.5541E-01  0.0000E+00  4.5555E-04  9.5446E-03 -9.9572E-04  7.7542E-05  0.0000E+00
 -9.5695E+00  9.7684E-01  9.8593E-01  6.6064E-01  2.4197E-01  0.0000E+00  4.8075E-04  9.6427E-03 -9.9549E-04  8.3014E-05  0.0000E+00
  2.5542E+00  1.3317E+00  1.3410E+00  1.0183E+00  5.9680E-01  0.0000E+00  5.6306E-04  9.9587E-03 -9.9593E-04  9.9275E-05  0.0000E+00
  3.4377E+00  1.3318E+00  1.3412E+00  1.0185E+00  5.9695E-01 -2.9770E-01  5.6419E-04  9.9637E-03 -9.9615E-04  9.9326E-05  9.7633E-13
  6.2761E+00  1.4248E+00  1.4342E+00  1.1120E+00  6.8994E-01 -1.9297E-01  5.8153E-04  1.0029E-02 -9.9635E-04  1.0249E-04  2.9149E-06
  1.6317E+01  1.7290E+00  1.7385E+00  1.4178E+00  9.9422E-01  1.0966E-01  6.3353E-04  1.0222E-02 -9.9741E-04  1.1138E-04  9.9591E-06
  2.8690E+01  2.0985E+00  2.1081E+00  1.7890E+00  1.3639E+00  4.7907E-01  6.8810E-04  1.0422E-02 -9.9899E-04  1.1995E-04  1.6687E-05
  4.1729E+01  2.4841E+00  2.4939E+00  2.1761E+00  1.7498E+00  8.6485E-01  7.3811E-04  1.0602E-02 -1.0008E-03  1.2718E-04  2.2282E-05
  5.6706E+01  2.9248E+00  2.9347E+00  2.6182E+00  2.1908E+00  1.3059E+00  7.8911E-04  1.0784E-02 -1.0030E-03  1.3400E-04  2.7489E-05
  7.0567E+01  3.3318E+00  3.3418E+00  3.0264E+00  2.5981E+00  1.7133E+00  8.3187E-04  1.0934E-02 -1.0050E-03  1.3933E-04  3.1505E-05
  8.9201E+01  3.8792E+00  3.8893E+00  3.5752E+00  3.1458E+00  2.2612E+00  8.8432E-04  1.1115E-02 -1.0076E-03  1.4542E-04  3.6033E-05
  1.0737E+02  4.4138E+00  4.4241E+00  4.1110E+00  3.6808E+00  2.7965E+00  9.3129E-04  1.1276E-02 -1.0102E-03  1.5050E-04  3.9759E-05
  1.2544E+02  4.9474E+00  4.9577E+00  4.6456E+00  4.2147E+00  3.3308E+00  9.7484E-04  1.1422E-02 -1.0127E-03  1.5493E-04  4.2964E-05
  1.5039E+02  5.6877E+00  5.6982E+00  5.3873E+00  4.9556E+00  4.0721E+00  1.0308E-03  1.1609E-02 -1.0160E-03  1.6025E-04  4.6759E-05
  1.7592E+02  6.4498E+00  6.4603E+00  6.1506E+00  5.7181E+00  4.8352E+00  1.0842E-03  1.1784E-02 -1.0193E-03  1.6497E-04  5.0079E-05
  2.0170E+02  7.2245E+00  7.2352E+00  6.9264E+00  6.4933E+00  5.6110E+00  1.1350E-03  1.1948E-02 -1.0225E-03  1.6917E-04  5.2990E-05
  2.2928E+02  8.0593E+00  8.0701E+00  7.7623E+00  7.3286E+00  6.4470E+00  1.1864E-03  1.2111E-02 -1.0258E-03  1.7317E-04  5.5723E-05
  2.5803E+02  8.9361E+00  8.9470E+00  8.6402E+00  8.2060E+00  7.3251E+00  1.2374E-03  1.2272E-02 -1.0292E-03  1.7691E-04  5.8241E-05
  2.8691E+02  9.8243E+00  9.8353E+00  9.5294E+00  9.0948E+00  8.2146E+00  1.2864E-03  1.2424E-02 -1.0324E-03  1.8030E-04  6.0490E-05
  3.1552E+02  1.0711E+01  1.0722E+01  1.0417E+01  9.9821E+00  9.1027E+00  1.3332E-03  1.2568E-02 -1.0355E-03  1.8337E-04  6.2503E-05
  3.4579E+02  1.1657E+01  1.1668E+01  1.1364E+01  1.0928E+01  1.0050E+01  1.3808E-03  1.2713E-02 -1.0387E-03  1.8633E-04  6.4423E-05
  3.7692E+02  1.2637E+01  1.2649E+01  1.2345E+01  1.1909E+01  1.1032E+01  1.4283E-03  1.2855E-02 -1.0419E-03  1.8914E-04  6.6224E-05
  4.0780E+02  1.3618E+01  1.3629E+01  1.3327E+01  1.2891E+01  1.2013E+01  1.4740E-03  1.2991E-02 -1.0449E-03  1.9173E-04  6.7858E-05
  4.3819E+02  1.4591E+01  1.4602E+01  1.4300E+01  1.3864E+01  1.2988E+01  1.5178E-03  1.3120E-02 -1.0479E-03  1.9409E-04  6.9340E-05
  4.6999E+02  1.5617E+01  1.5628E+01  1.5327E+01  1.4890E+01  1.4015E+01  1.5624E-03  1.3250E-02 -1.0508E-03  1.9641E-04  7.0774E-05
  5.0251E+02  1.6674E+01  1.6686E+01  1.6385E+01  1.5948E+01  1.5074E+01  1.6071E-03  1.3379E-02 -1.0538E-03  1.9863E-04  7.2133E-05
  5.3460E+02  1.7726E+01  1.7738E+01  1.7438E+01  1.7001E+01  1.6127E+01  1.6502E-03  1.3502E-02 -1.0566E-03  2.0068E-04  7.3380E-05
  5.6600E+02  1.8763E+01  1.8774E+01  1.8475E+01  1.8038E+01  1.7165E+01  1.6916E-03  1.3620E-02 -1.0593E-03  2.0259E-04  7.4522E-05
  5.9867E+02  1.9850E+01  1.9862E+01  1.9563E+01  1.9126E+01  1.8253E+01  1.7339E-03  1.3739E-02 -1.0621E-03  2.0446E-04  7.5639E-05
  6.3192E+02  2.0964E+01  2.0976E+01  2.0677E+01  2.0240E+01  1.9369E+01  1.7763E-03  1.3857E-02 -1.0648E-03  2.0627E-04  7.6708E-05
  6.6460E+02  2.2067E+01  2.2079E+01  2.1782E+01  2.1344E+01  2.0474E+01  1.8172E-03  1.3971E-02 -1.0675E-03  2.0796E-04  7.7697E-05
  6.9647E+02  2.3151E+01  2.3163E+01  2.2866E+01  2.2428E+01  2.1559E+01  1.8566E-03  1.4079E-02 -1.0700E-03  2.0954E-04  7.8609E-05
  7.2950E+02  2.4282E+01  2.4294E+01  2.3997E+01  2.3559E+01  2.2691E+01  1.8969E-03  1.4189E-02 -1.0726E-03  2.1110E-04  7.9508E-05
  7.6310E+02  2.5440E+01  2.5453E+01  2.5156E+01  2.4719E+01  2.3851E+01  1.9374E-03  1.4299E-02 -1.0751E-03  2.1261E-04  8.0373E-05
  7.9593E+02  2.6580E+01  2.6592E+01  2.6296E+01  2.5859E+01  2.4992E+01  1.9765E-03  1.4404E-02 -1.0776E-03  2.1404E-04  8.1181E-05
  8.2795E+02  2.7699E+01  2.7712E+01  2.7416E+01  2.6979E+01  2.6112E+01  2.0143E-03  1.4505E-02 -1.0799E-03  2.1537E-04  8.1929E-05
  8.6104E+02  2.8863E+01  2.8876E+01  2.8581E+01  2.8143E+01  2.7277E+01  2.0529E-03  1.4608E-02 -1.0823E-03  2.1670E-04  8.2671E-05
 -1.6807E+01  5.3450E-01  5.4315E-01  2.1537E-01  0.0000E+00  0.0000E+00  3.3712E-05  8.6836E-03 -1.1240E-03  0.0000E+00  0.0000E+00
 -1.8267E+01  5.0894E-01  5.1778E-01  1.9246E-01  0.0000E+00  0.0000E+00  1.0444E-04  8.9596E-03 -1.1091E-03  0.0000E+00  0.0000E+00
 -1.9058E+01  5.0108E-01  5.1006E-01  1.8649E-01  0.0000E+00  0.0000E+00  1.5669E-04  9.1629E-03 -1.0998E-03  0.0000E+00  0.0000E+00
 -1.9548E+01  5.0865E-01  5.1783E-01  1.9651E-01  0.0000E+00  0.0000E+00  2.2637E-04  9.4322E-03 -1.0895E-03  0.0000E+00  0.0000E+00
 -1.9178E+01  5.0877E-01  5.1796E-01  1.9676E-01 -2.4445E-01  0.0000E+00  2.2859E-04  9.4448E-03 -1.0902E-03  5.1407E-11  0.0000E+00
