 # Mon Nov 10 17:00:15 2008
 # MSTW 2008 NLO PDF grid for eigenvector   4.
 # distance(t),tolerance(T) =   3.45159  3.4648352
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -1.1435E+01  1.3132E+00  1.3179E+00  4.5259E-01  0.0000E+00  0.0000E+00  7.4274E-06  4.6821E-03 -7.4921E-04
 -1.1681E+01  1.2337E+00  1.2385E+00  3.8406E-01  0.0000E+00  0.0000E+00  1.5232E-05  4.8099E-03 -7.6135E-04
 -1.1519E+01  1.1915E+00  1.1964E+00  3.4978E-01  0.0000E+00  0.0000E+00  2.1642E-05  4.9057E-03 -7.7032E-04
 -1.0591E+01  1.1639E+00  1.1689E+00  3.3258E-01  0.0000E+00  0.0000E+00  3.1041E-05  5.0346E-03 -7.8224E-04
 -1.0591E+01  1.1639E+00  1.1689E+00  3.3258E-01  1.2849E-08  0.0000E+00  3.1041E-05  5.0346E-03 -7.8224E-04
 -9.0038E+00  1.1722E+00  1.1773E+00  3.4909E-01  1.7274E-02  0.0000E+00  3.9705E-05  5.1416E-03 -7.9196E-04
 -6.6481E+00  1.2104E+00  1.2156E+00  3.9492E-01  6.3890E-02  0.0000E+00  4.8491E-05  5.2433E-03 -8.0109E-04
 -3.8405E+00  1.2699E+00  1.2751E+00  4.6073E-01  1.3036E-01  0.0000E+00  5.6412E-05  5.3300E-03 -8.0879E-04
 -3.6859E-01  1.3523E+00  1.3576E+00  5.4901E-01  2.1927E-01  0.0000E+00  6.4299E-05  5.4125E-03 -8.1604E-04
  4.2607E+00  1.4693E+00  1.4747E+00  6.7214E-01  3.4306E-01  0.0000E+00  7.2978E-05  5.4993E-03 -8.2360E-04
  9.1503E+00  1.5975E+00  1.6030E+00  8.0543E-01  4.7692E-01  0.0000E+00  8.0769E-05  5.5742E-03 -8.3006E-04
  1.4738E+01  1.7471E+00  1.7527E+00  9.5989E-01  6.3192E-01  0.0000E+00  8.8517E-05  5.6460E-03 -8.3621E-04
  1.9797E+01  1.8843E+00  1.8899E+00  1.1008E+00  7.7322E-01  0.0000E+00  9.4805E-05  5.7026E-03 -8.4102E-04
  4.0607E+01  2.4587E+00  2.4645E+00  1.6870E+00  1.3608E+00  0.0000E+00  1.1630E-04  5.8860E-03 -8.5639E-04
  4.0607E+01  2.4587E+00  2.4645E+00  1.6870E+00  1.3608E+00  5.7480E-08  1.1630E-04  5.8860E-03 -8.5639E-04
  4.5687E+01  2.6087E+00  2.6144E+00  1.8393E+00  1.5134E+00  1.7505E-01  1.2111E-04  5.9246E-03 -8.5957E-04
  6.2604E+01  3.1052E+00  3.1111E+00  2.3427E+00  2.0177E+00  6.8388E-01  1.3563E-04  6.0379E-03 -8.6884E-04
  8.3518E+01  3.7187E+00  3.7246E+00  2.9631E+00  2.6389E+00  1.3119E+00  1.5137E-04  6.1553E-03 -8.7833E-04
  1.0566E+02  4.3679E+00  4.3740E+00  3.6184E+00  3.2951E+00  1.9741E+00  1.6621E-04  6.2615E-03 -8.8680E-04
  1.3128E+02  5.1189E+00  5.1251E+00  4.3754E+00  4.0528E+00  2.7378E+00  1.8172E-04  6.3684E-03 -8.9523E-04
  1.5517E+02  5.8198E+00  5.8260E+00  5.0811E+00  4.7592E+00  3.4491E+00  1.9500E-04  6.4569E-03 -9.0213E-04
  1.8757E+02  6.7718E+00  6.7781E+00  6.0388E+00  5.7177E+00  4.4135E+00  2.1161E-04  6.5641E-03 -9.1040E-04
  2.1947E+02  7.7107E+00  7.7171E+00  6.9828E+00  6.6623E+00  5.3632E+00  2.2675E-04  6.6588E-03 -9.1762E-04
  2.5149E+02  8.6557E+00  8.6622E+00  7.9322E+00  7.6124E+00  6.3179E+00  2.4102E-04  6.7456E-03 -9.2418E-04
  2.9619E+02  9.9790E+00  9.9855E+00  9.2610E+00  8.9419E+00  7.6532E+00  2.5966E-04  6.8556E-03 -9.3239E-04
  3.4245E+02  1.1354E+01  1.1361E+01  1.0641E+01  1.0323E+01  9.0394E+00  2.7773E-04  6.9591E-03 -9.4003E-04
  3.8967E+02  1.2764E+01  1.2771E+01  1.2056E+01  1.1738E+01  1.0460E+01  2.9514E-04  7.0561E-03 -9.4711E-04
  4.4075E+02  1.4296E+01  1.4303E+01  1.3592E+01  1.3275E+01  1.2002E+01  3.1301E-04  7.1531E-03 -9.5411E-04
  4.9455E+02  1.5918E+01  1.5925E+01  1.5219E+01  1.4903E+01  1.3634E+01  3.3096E-04  7.2481E-03 -9.6090E-04
  5.4919E+02  1.7575E+01  1.7582E+01  1.6879E+01  1.6564E+01  1.5300E+01  3.4839E-04  7.3382E-03 -9.6727E-04
  6.0384E+02  1.9240E+01  1.9247E+01  1.8549E+01  1.8233E+01  1.6973E+01  3.6518E-04  7.4232E-03 -9.7323E-04
  6.6221E+02  2.1029E+01  2.1036E+01  2.0341E+01  2.0026E+01  1.8771E+01  3.8245E-04  7.5088E-03 -9.7916E-04
  7.2281E+02  2.2896E+01  2.2903E+01  2.2212E+01  2.1898E+01  2.0646E+01  3.9980E-04  7.5931E-03 -9.8496E-04
