 # Mon Nov 10 17:04:56 2008
 # MSTW 2008 NLO PDF grid for eigenvector   5.
 # distance(t),tolerance(T) =   1.49487  1.49436892
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -9.3990E+00  1.3167E+00  1.3213E+00  4.7386E-01  0.0000E+00  0.0000E+00  7.5872E-06  4.5976E-03 -5.1816E-04
 -9.5278E+00  1.2497E+00  1.2544E+00  4.1764E-01  0.0000E+00  0.0000E+00  1.5437E-05  4.7240E-03 -5.2655E-04
 -9.2754E+00  1.2167E+00  1.2215E+00  3.9237E-01  0.0000E+00  0.0000E+00  2.1884E-05  4.8188E-03 -5.3276E-04
 -8.2278E+00  1.2012E+00  1.2061E+00  3.8706E-01  0.0000E+00  0.0000E+00  3.1334E-05  4.9465E-03 -5.4100E-04
 -8.2278E+00  1.2012E+00  1.2061E+00  3.8706E-01  4.0896E-08  0.0000E+00  3.1334E-05  4.9465E-03 -5.4100E-04
 -6.5617E+00  1.2193E+00  1.2243E+00  4.1325E-01  2.8401E-02  0.0000E+00  4.0045E-05  5.0524E-03 -5.4772E-04
 -4.1310E+00  1.2666E+00  1.2717E+00  4.6801E-01  8.4817E-02  0.0000E+00  4.8876E-05  5.1531E-03 -5.5404E-04
 -1.2607E+00  1.3336E+00  1.3387E+00  5.4121E-01  1.5941E-01  0.0000E+00  5.6836E-05  5.2390E-03 -5.5936E-04
  2.2693E+00  1.4229E+00  1.4282E+00  6.3633E-01  2.5583E-01  0.0000E+00  6.4763E-05  5.3207E-03 -5.6438E-04
  6.9577E+00  1.5471E+00  1.5524E+00  7.6645E-01  3.8731E-01  0.0000E+00  7.3484E-05  5.4067E-03 -5.6961E-04
  1.1896E+01  1.6813E+00  1.6867E+00  9.0562E-01  5.2762E-01  0.0000E+00  8.1313E-05  5.4808E-03 -5.7407E-04
  1.7529E+01  1.8365E+00  1.8419E+00  1.0656E+00  6.8866E-01  0.0000E+00  8.9097E-05  5.5520E-03 -5.7832E-04
  2.2621E+01  1.9779E+00  1.9834E+00  1.2107E+00  8.3460E-01  0.0000E+00  9.5415E-05  5.6081E-03 -5.8165E-04
  4.3526E+01  2.5657E+00  2.5714E+00  1.8099E+00  1.4366E+00  0.0000E+00  1.1701E-04  5.7898E-03 -5.9228E-04
  4.3526E+01  2.5657E+00  2.5714E+00  1.8099E+00  1.4366E+00  5.8809E-08  1.1701E-04  5.7898E-03 -5.9228E-04
  4.8616E+01  2.7183E+00  2.7240E+00  1.9649E+00  1.5921E+00  1.7903E-01  1.2184E-04  5.8281E-03 -5.9448E-04
  6.5560E+01  3.2225E+00  3.2283E+00  2.4758E+00  2.1046E+00  6.9771E-01  1.3643E-04  5.9404E-03 -6.0090E-04
  8.6494E+01  3.8433E+00  3.8492E+00  3.1034E+00  2.7338E+00  1.3354E+00  1.5224E-04  6.0568E-03 -6.0746E-04
  1.0865E+02  4.4988E+00  4.5048E+00  3.7649E+00  3.3967E+00  2.0058E+00  1.6714E-04  6.1621E-03 -6.1332E-04
  1.3427E+02  5.2557E+00  5.2618E+00  4.5276E+00  4.1609E+00  2.7774E+00  1.8272E-04  6.2681E-03 -6.1914E-04
  1.5815E+02  5.9611E+00  5.9672E+00  5.2378E+00  4.8722E+00  3.4947E+00  1.9605E-04  6.3558E-03 -6.2392E-04
  1.9054E+02  6.9183E+00  6.9245E+00  6.2005E+00  5.8364E+00  4.4661E+00  2.1273E-04  6.4622E-03 -6.2964E-04
  2.2242E+02  7.8614E+00  7.8677E+00  7.1485E+00  6.7856E+00  5.4215E+00  2.2794E-04  6.5561E-03 -6.3463E-04
  2.5442E+02  8.8099E+00  8.8163E+00  8.1014E+00  7.7395E+00  6.3811E+00  2.4227E-04  6.6422E-03 -6.3916E-04
  2.9907E+02  1.0137E+01  1.0144E+01  9.4341E+00  9.0736E+00  7.7222E+00  2.6099E-04  6.7514E-03 -6.4485E-04
  3.4528E+02  1.1516E+01  1.1522E+01  1.0817E+01  1.0458E+01  9.1133E+00  2.7913E-04  6.8540E-03 -6.5013E-04
  3.9246E+02  1.2928E+01  1.2935E+01  1.2235E+01  1.1877E+01  1.0538E+01  2.9661E-04  6.9503E-03 -6.5502E-04
  4.4347E+02  1.4463E+01  1.4470E+01  1.3774E+01  1.3417E+01  1.2084E+01  3.1455E-04  7.0465E-03 -6.5987E-04
  4.9721E+02  1.6087E+01  1.6094E+01  1.5402E+01  1.5046E+01  1.3719E+01  3.3257E-04  7.1408E-03 -6.6457E-04
  5.5178E+02  1.7745E+01  1.7752E+01  1.7064E+01  1.6710E+01  1.5388E+01  3.5007E-04  7.2302E-03 -6.6897E-04
  6.0635E+02  1.9412E+01  1.9419E+01  1.8734E+01  1.8381E+01  1.7064E+01  3.6692E-04  7.3146E-03 -6.7309E-04
  6.6464E+02  2.1201E+01  2.1208E+01  2.0528E+01  2.0175E+01  1.8863E+01  3.8426E-04  7.3996E-03 -6.7719E-04
  7.2515E+02  2.3069E+01  2.3076E+01  2.2399E+01  2.2047E+01  2.0740E+01  4.0168E-04  7.4833E-03 -6.8120E-04
  7.8572E+02  2.4949E+01  2.4957E+01  2.4283E+01  2.3932E+01  2.2629E+01  4.1859E-04  7.5630E-03 -6.8499E-04
  8.4585E+02  2.6826E+01  2.6833E+01  2.6162E+01  2.5812E+01  2.4514E+01  4.3491E-04  7.6387E-03 -6.8854E-04
  9.0929E+02  2.8817E+01  2.8824E+01  2.8156E+01  2.7807E+01  2.6513E+01  4.5169E-04  7.7152E-03 -6.9211E-04
  9.7472E+02  3.0882E+01  3.0889E+01  3.0224E+01  2.9875E+01  2.8585E+01  4.6856E-04  7.7909E-03 -6.9561E-04
  1.0398E+03  3.2947E+01  3.2954E+01  3.2292E+01  3.1944E+01  3.0658E+01  4.8497E-04  7.8633E-03 -6.9893E-04
  1.1039E+03  3.4994E+01  3.5001E+01  3.4342E+01  3.3995E+01  3.2712E+01  5.0080E-04  7.9322E-03 -7.0206E-04
  1.1712E+03  3.7152E+01  3.7159E+01  3.6502E+01  3.6156E+01  3.4877E+01  5.1709E-04  8.0021E-03 -7.0522E-04
  1.2401E+03  3.9374E+01  3.9382E+01  3.8727E+01  3.8382E+01  3.7107E+01  5.3348E-04  8.0715E-03 -7.0833E-04
