 # Mon Nov 10 18:58:07 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -3.
 # distance(t),tolerance(T) =   4.62386  4.59695191
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.3012E+01  8.6930E-01  8.9900E-01  6.7484E-01  3.9408E-01 -2.5017E-02  1.6437E-02  4.6792E-02 -1.5728E-03  2.1128E-04  2.0580E-12
  1.3637E+01  8.9558E-01  9.2538E-01  7.0118E-01  4.2138E-01  7.9528E-03  1.6783E-02  4.7265E-02 -1.5675E-03  2.1455E-04  6.1117E-06
  1.5633E+01  9.7485E-01  1.0050E+00  7.8062E-01  5.0364E-01  9.4900E-02  1.7818E-02  4.8677E-02 -1.5533E-03  2.2227E-04  1.9917E-05
  1.7786E+01  1.0607E+00  1.0911E+00  8.6660E-01  5.9248E-01  1.8887E-01  1.8891E-02  5.0143E-02 -1.5403E-03  2.2776E-04  3.1754E-05
  1.9801E+01  1.1415E+00  1.1722E+00  9.4750E-01  6.7590E-01  2.7683E-01  1.9864E-02  5.1471E-02 -1.5297E-03  2.3083E-04  4.0535E-05
  2.1884E+01  1.2257E+00  1.2568E+00  1.0318E+00  7.6271E-01  3.6809E-01  2.0844E-02  5.2811E-02 -1.5199E-03  2.3237E-04  4.7781E-05
  2.3645E+01  1.2977E+00  1.3289E+00  1.1038E+00  8.3668E-01  4.4567E-01  2.1657E-02  5.3922E-02 -1.5124E-03  2.3261E-04  5.2728E-05
  2.5812E+01  1.3872E+00  1.4188E+00  1.1934E+00  9.2868E-01  5.4194E-01  2.2642E-02  5.5269E-02 -1.5039E-03  2.3181E-04  5.7583E-05
  2.7752E+01  1.4685E+00  1.5004E+00  1.2747E+00  1.0120E+00  6.2900E-01  2.3512E-02  5.6461E-02 -1.4967E-03  2.3024E-04  6.0982E-05
  2.9546E+01  1.5447E+00  1.5768E+00  1.3508E+00  1.0900E+00  7.1031E-01  2.4309E-02  5.7554E-02 -1.4903E-03  2.2819E-04  6.3451E-05
  3.1837E+01  1.6434E+00  1.6758E+00  1.4495E+00  1.1911E+00  8.1549E-01  2.5320E-02  5.8941E-02 -1.4825E-03  2.2484E-04  6.5789E-05
  3.3999E+01  1.7383E+00  1.7710E+00  1.5443E+00  1.2881E+00  9.1625E-01  2.6270E-02  6.0245E-02 -1.4752E-03  2.2104E-04  6.7292E-05
  3.6028E+01  1.8289E+00  1.8619E+00  1.6349E+00  1.3806E+00  1.0122E+00  2.7160E-02  6.1469E-02 -1.4685E-03  2.1699E-04  6.8167E-05
  3.8055E+01  1.9210E+00  1.9542E+00  1.7269E+00  1.4745E+00  1.1096E+00  2.8049E-02  6.2692E-02 -1.4618E-03  2.1253E-04  6.8593E-05
  4.0034E+01  2.0125E+00  2.0460E+00  1.8183E+00  1.5678E+00  1.2061E+00  2.8918E-02  6.3890E-02 -1.4553E-03  2.0782E-04  6.8630E-05
  4.1899E+01  2.1003E+00  2.1341E+00  1.9060E+00  1.6573E+00  1.2987E+00  2.9741E-02  6.5026E-02 -1.4490E-03  2.0308E-04  6.8350E-05
  4.3648E+01  2.1840E+00  2.2180E+00  1.9896E+00  1.7425E+00  1.3867E+00  3.0516E-02  6.6097E-02 -1.4430E-03  1.9842E-04  6.7854E-05
  4.5394E+01  2.2691E+00  2.3034E+00  2.0746E+00  1.8290E+00  1.4761E+00  3.1295E-02  6.7174E-02 -1.4368E-03  1.9354E-04  6.7136E-05
  4.7099E+01  2.3535E+00  2.3881E+00  2.1589E+00  1.9149E+00  1.5647E+00  3.2061E-02  6.8235E-02 -1.4307E-03  1.8858E-04  6.6251E-05
  4.8706E+01  2.4345E+00  2.4693E+00  2.2397E+00  1.9972E+00  1.6495E+00  3.2789E-02  6.9245E-02 -1.4247E-03  1.8375E-04  6.5260E-05
  5.0214E+01  2.5117E+00  2.5467E+00  2.3168E+00  2.0757E+00  1.7303E+00  3.3478E-02  7.0201E-02 -1.4190E-03  1.7908E-04  6.4201E-05
  5.1721E+01  2.5901E+00  2.6253E+00  2.3951E+00  2.1553E+00  1.8123E+00  3.4172E-02  7.1167E-02 -1.4130E-03  1.7428E-04  6.3025E-05
  5.3194E+01  2.6679E+00  2.7034E+00  2.4728E+00  2.2343E+00  1.8937E+00  3.4858E-02  7.2122E-02 -1.4071E-03  1.6947E-04  6.1768E-05
  5.4584E+01  2.7426E+00  2.7783E+00  2.5474E+00  2.3101E+00  1.9716E+00  3.5512E-02  7.3033E-02 -1.4013E-03  1.6482E-04  6.0489E-05
  5.5889E+01  2.8138E+00  2.8497E+00  2.6184E+00  2.3824E+00  2.0459E+00  3.6133E-02  7.3900E-02 -1.3956E-03  1.6035E-04  5.9210E-05
  5.7196E+01  2.8861E+00  2.9222E+00  2.6906E+00  2.4557E+00  2.1213E+00  3.6760E-02  7.4777E-02 -1.3898E-03  1.5580E-04  5.7858E-05
  5.8474E+01  2.9579E+00  2.9942E+00  2.7623E+00  2.5286E+00  2.1962E+00  3.7382E-02  7.5647E-02 -1.3840E-03  1.5125E-04  5.6468E-05
  5.9682E+01  3.0269E+00  3.0634E+00  2.8311E+00  2.5985E+00  2.2680E+00  3.7976E-02  7.6480E-02 -1.3783E-03  1.4688E-04  5.5093E-05
  6.0819E+01  3.0926E+00  3.1293E+00  2.8967E+00  2.6652E+00  2.3364E+00  3.8542E-02  7.7273E-02 -1.3727E-03  1.4269E-04  5.3748E-05
  6.1957E+01  3.1594E+00  3.1963E+00  2.9634E+00  2.7329E+00  2.4059E+00  3.9115E-02  7.8079E-02 -1.3670E-03  1.3843E-04  5.2352E-05
  6.3072E+01  3.2259E+00  3.2629E+00  3.0297E+00  2.8002E+00  2.4750E+00  3.9684E-02  7.8879E-02 -1.3612E-03  1.3418E-04  5.0935E-05
  6.4128E+01  3.2896E+00  3.3268E+00  3.0933E+00  2.8647E+00  2.5412E+00  4.0229E-02  7.9646E-02 -1.3556E-03  1.3010E-04  4.9554E-05
  6.5122E+01  3.3505E+00  3.3879E+00  3.1540E+00  2.9264E+00  2.6045E+00  4.0749E-02  8.0379E-02 -1.3501E-03  1.2620E-04  4.8213E-05
  6.6120E+01  3.4123E+00  3.4499E+00  3.2157E+00  2.9891E+00  2.6687E+00  4.1277E-02  8.1124E-02 -1.3445E-03  1.2222E-04  4.6834E-05
 -1.1889E+00  3.0518E-01  3.3298E-01  1.1194E-01  0.0000E+00  0.0000E+00  7.0827E-03  3.4886E-02 -2.1085E-03  0.0000E+00  0.0000E+00
 -5.0667E-01  3.3941E-01  3.6758E-01  1.4677E-01  0.0000E+00  0.0000E+00  8.5234E-03  3.6783E-02 -2.0135E-03  0.0000E+00  0.0000E+00
  1.4413E-01  3.6791E-01  3.9636E-01  1.7565E-01  0.0000E+00  0.0000E+00  9.5913E-03  3.8190E-02 -1.9543E-03  0.0000E+00  0.0000E+00
  1.1961E+00  4.1039E-01  4.3921E-01  2.1857E-01  0.0000E+00  0.0000E+00  1.1015E-02  4.0068E-02 -1.8877E-03  0.0000E+00  0.0000E+00
  1.4380E+00  4.1023E-01  4.3906E-01  2.1844E-01 -6.9264E-02  0.0000E+00  1.1073E-02  4.0146E-02 -1.8882E-03  1.2268E-10  0.0000E+00
  2.3450E+00  4.5085E-01  4.7999E-01  2.5935E-01 -2.3303E-02  0.0000E+00  1.2223E-02  4.1664E-02 -1.8411E-03  4.5663E-05  0.0000E+00
  3.3643E+00  4.9205E-01  5.2147E-01  3.0077E-01  2.1131E-02  0.0000E+00  1.3323E-02  4.3119E-02 -1.8028E-03  7.9656E-05  0.0000E+00
  4.3206E+00  5.2934E-01  5.5901E-01  3.3822E-01  6.1089E-02  0.0000E+00  1.4260E-02  4.4358E-02 -1.7743E-03  1.0379E-04  0.0000E+00
  5.3003E+00  5.6665E-01  5.9656E-01  3.7566E-01  1.0086E-01  0.0000E+00  1.5150E-02  4.5536E-02 -1.7502E-03  1.2308E-04  0.0000E+00
  6.4025E+00  6.0792E-01  6.3808E-01  4.1704E-01  1.4464E-01  0.0000E+00  1.6085E-02  4.6775E-02 -1.7277E-03  1.4001E-04  0.0000E+00
  7.4080E+00  6.4517E-01  6.7554E-01  4.5437E-01  1.8400E-01  0.0000E+00  1.6891E-02  4.7844E-02 -1.7102E-03  1.5217E-04  0.0000E+00
  8.4191E+00  6.8239E-01  7.1296E-01  4.9163E-01  2.2318E-01  0.0000E+00  1.7664E-02  4.8870E-02 -1.6949E-03  1.6189E-04  0.0000E+00
  9.2453E+00  7.1271E-01  7.4345E-01  5.2199E-01  2.5502E-01  0.0000E+00  1.8274E-02  4.9679E-02 -1.6838E-03  1.6838E-04  0.0000E+00
  1.2070E+01  8.1706E-01  8.4832E-01  6.2636E-01  3.6408E-01  0.0000E+00  2.0245E-02  5.2300E-02 -1.6523E-03  1.8329E-04  0.0000E+00
  1.2204E+01  8.1685E-01  8.4812E-01  6.2616E-01  3.6395E-01 -1.9517E-02  2.0273E-02  5.2337E-02 -1.6524E-03  1.8310E-04  1.7800E-12
  1.2750E+01  8.4037E-01  8.7176E-01  6.4967E-01  3.8841E-01  1.0120E-02  2.0678E-02  5.2877E-02 -1.6464E-03  1.8530E-04  5.2800E-06
  1.4488E+01  9.1107E-01  9.4279E-01  7.2033E-01  4.6181E-01  8.7976E-02  2.1886E-02  5.4489E-02 -1.6300E-03  1.8997E-04  1.7029E-05
  1.6347E+01  9.8719E-01  1.0193E+00  7.9638E-01  5.4063E-01  1.7166E-01  2.3138E-02  5.6161E-02 -1.6144E-03  1.9247E-04  2.6844E-05
  1.8074E+01  1.0585E+00  1.0908E+00  8.6755E-01  6.1427E-01  2.4957E-01  2.4269E-02  5.7675E-02 -1.6013E-03  1.9297E-04  3.3899E-05
  1.9848E+01  1.1324E+00  1.1651E+00  9.4137E-01  6.9050E-01  3.3001E-01  2.5407E-02  5.9201E-02 -1.5889E-03  1.9205E-04  3.9508E-05
  2.1338E+01  1.1952E+00  1.2282E+00  1.0041E+00  7.5517E-01  3.9809E-01  2.6348E-02  6.0466E-02 -1.5791E-03  1.9037E-04  4.3171E-05
  2.3161E+01  1.2731E+00  1.3064E+00  1.0818E+00  8.3525E-01  4.8220E-01  2.7487E-02  6.1999E-02 -1.5676E-03  1.8734E-04  4.6557E-05
  2.4783E+01  1.3435E+00  1.3771E+00  1.1521E+00  9.0749E-01  5.5794E-01  2.8491E-02  6.3353E-02 -1.5577E-03  1.8391E-04  4.8734E-05
  2.6276E+01  1.4092E+00  1.4430E+00  1.2176E+00  9.7482E-01  6.2840E-01  2.9410E-02  6.4594E-02 -1.5487E-03  1.8024E-04  5.0141E-05
  2.8171E+01  1.4940E+00  1.5282E+00  1.3022E+00  1.0617E+00  7.1916E-01  3.0574E-02  6.6169E-02 -1.5375E-03  1.7493E-04  5.1212E-05
  2.9950E+01  1.5752E+00  1.6096E+00  1.3831E+00  1.1447E+00  8.0574E-01  3.1664E-02  6.7648E-02 -1.5270E-03  1.6940E-04  5.1600E-05
  3.1610E+01  1.6523E+00  1.6871E+00  1.4600E+00  1.2235E+00  8.8788E-01  3.2684E-02  6.9034E-02 -1.5171E-03  1.6382E-04  5.1493E-05
  3.3260E+01  1.7305E+00  1.7655E+00  1.5379E+00  1.3033E+00  9.7088E-01  3.3701E-02  7.0420E-02 -1.5072E-03  1.5790E-04  5.0994E-05
  3.4862E+01  1.8078E+00  1.8432E+00  1.6150E+00  1.3822E+00  1.0529E+00  3.4693E-02  7.1775E-02 -1.4974E-03  1.5185E-04  5.0179E-05
  3.6365E+01  1.8818E+00  1.9174E+00  1.6888E+00  1.4577E+00  1.1312E+00  3.5631E-02  7.3059E-02 -1.4879E-03  1.4590E-04  4.9139E-05
  3.7767E+01  1.9520E+00  1.9880E+00  1.7588E+00  1.5293E+00  1.2054E+00  3.6514E-02  7.4268E-02 -1.4789E-03  1.4015E-04  4.7963E-05
  3.9161E+01  2.0232E+00  2.0594E+00  1.8298E+00  1.6018E+00  1.2806E+00  3.7399E-02  7.5484E-02 -1.4697E-03  1.3422E-04  4.6598E-05
  4.0516E+01  2.0937E+00  2.1302E+00  1.9000E+00  1.6735E+00  1.3548E+00  3.8267E-02  7.6680E-02 -1.4606E-03  1.2830E-04  4.5110E-05
  4.1789E+01  2.1611E+00  2.1978E+00  1.9671E+00  1.7420E+00  1.4258E+00  3.9092E-02  7.7817E-02 -1.4517E-03  1.2258E-04  4.3575E-05
  4.2978E+01  2.2251E+00  2.2621E+00  2.0309E+00  1.8071E+00  1.4931E+00  3.9871E-02  7.8894E-02 -1.4431E-03  1.1710E-04  4.2024E-05
  4.4161E+01  2.2899E+00  2.3272E+00  2.0955E+00  1.8731E+00  1.5613E+00  4.0656E-02  7.9981E-02 -1.4343E-03  1.1153E-04  4.0376E-05
  4.5313E+01  2.3542E+00  2.3917E+00  2.1595E+00  1.9384E+00  1.6287E+00  4.1430E-02  8.1054E-02 -1.4255E-03  1.0599E-04  3.8675E-05
  4.6396E+01  2.4156E+00  2.4533E+00  2.2208E+00  2.0008E+00  1.6932E+00  4.2167E-02  8.2078E-02 -1.4170E-03  1.0067E-04  3.6992E-05
  4.7410E+01  2.4741E+00  2.5120E+00  2.2790E+00  2.0602E+00  1.7545E+00  4.2865E-02  8.3051E-02 -1.4087E-03  9.5599E-05  3.5346E-05
  4.8420E+01  2.5333E+00  2.5715E+00  2.3380E+00  2.1203E+00  1.8166E+00  4.3571E-02  8.4035E-02 -1.4003E-03  9.0453E-05  3.3639E-05
  4.9406E+01  2.5920E+00  2.6304E+00  2.3965E+00  2.1799E+00  1.8780E+00  4.4269E-02  8.5010E-02 -1.3918E-03  8.5348E-05  3.1912E-05
  5.0334E+01  2.6482E+00  2.6868E+00  2.4525E+00  2.2369E+00  1.9369E+00  4.4935E-02  8.5943E-02 -1.3835E-03  8.0456E-05  3.0229E-05
  5.1203E+01  2.7017E+00  2.7405E+00  2.5057E+00  2.2912E+00  1.9928E+00  4.5569E-02  8.6831E-02 -1.3755E-03  7.5797E-05  2.8603E-05
  5.2072E+01  2.7560E+00  2.7950E+00  2.5598E+00  2.3462E+00  2.0495E+00  4.6210E-02  8.7732E-02 -1.3673E-03  7.1074E-05  2.6933E-05
  5.2920E+01  2.8098E+00  2.8490E+00  2.6134E+00  2.4008E+00  2.1058E+00  4.6846E-02  8.8626E-02 -1.3590E-03  6.6387E-05  2.5256E-05
  5.3720E+01  2.8613E+00  2.9008E+00  2.6647E+00  2.4531E+00  2.1596E+00  4.7455E-02  8.9484E-02 -1.3510E-03  6.1900E-05  2.3634E-05
  5.4471E+01  2.9104E+00  2.9501E+00  2.7136E+00  2.5029E+00  2.2109E+00  4.8034E-02  9.0302E-02 -1.3433E-03  5.7624E-05  2.2074E-05
  5.5222E+01  2.9602E+00  3.0001E+00  2.7632E+00  2.5534E+00  2.2629E+00  4.8622E-02  9.1133E-02 -1.3353E-03  5.3289E-05  2.0480E-05
 -9.5757E-01  2.9705E-01  3.2598E-01  1.0812E-01  0.0000E+00  0.0000E+00  8.9020E-03  3.7837E-02 -2.1758E-03  0.0000E+00  0.0000E+00
 -2.6686E-01  3.3040E-01  3.5969E-01  1.4182E-01  0.0000E+00  0.0000E+00  1.0549E-02  3.9946E-02 -2.0809E-03  0.0000E+00  0.0000E+00
  3.7687E-01  3.5795E-01  3.8751E-01  1.6957E-01  0.0000E+00  0.0000E+00  1.1768E-02  4.1511E-02 -2.0216E-03  0.0000E+00  0.0000E+00
  1.3995E+00  3.9872E-01  4.2866E-01  2.1054E-01  0.0000E+00  0.0000E+00  1.3392E-02  4.3600E-02 -1.9546E-03  0.0000E+00  0.0000E+00
  1.6267E+00  3.9857E-01  4.2852E-01  2.1041E-01 -6.2493E-02  0.0000E+00  1.3460E-02  4.3687E-02 -1.9550E-03  1.1179E-10  0.0000E+00
  2.4957E+00  4.3721E-01  4.6747E-01  2.4915E-01 -1.8859E-02  0.0000E+00  1.4767E-02  4.5376E-02 -1.9075E-03  4.1362E-05  0.0000E+00
  3.4610E+00  4.7619E-01  5.0673E-01  2.8817E-01  2.3112E-02  0.0000E+00  1.6017E-02  4.6993E-02 -1.8687E-03  7.1604E-05  0.0000E+00
  4.3588E+00  5.1130E-01  5.4210E-01  3.2329E-01  6.0689E-02  0.0000E+00  1.7081E-02  4.8371E-02 -1.8395E-03  9.2671E-05  0.0000E+00
  5.2721E+00  5.4629E-01  5.7733E-01  3.5827E-01  9.7945E-02  0.0000E+00  1.8089E-02  4.9680E-02 -1.8146E-03  1.0918E-04  0.0000E+00
  6.2926E+00  5.8484E-01  6.1613E-01  3.9677E-01  1.3880E-01  0.0000E+00  1.9148E-02  5.1057E-02 -1.7911E-03  1.2330E-04  0.0000E+00
  7.2182E+00  6.1950E-01  6.5101E-01  4.3138E-01  1.7539E-01  0.0000E+00  2.0060E-02  5.2245E-02 -1.7727E-03  1.3314E-04  0.0000E+00
  8.1441E+00  6.5401E-01  6.8573E-01  4.6582E-01  2.1170E-01  0.0000E+00  2.0934E-02  5.3385E-02 -1.7564E-03  1.4074E-04  0.0000E+00
  8.8976E+00  6.8205E-01  7.1394E-01  4.9379E-01  2.4113E-01  0.0000E+00  2.1621E-02  5.4283E-02 -1.7444E-03  1.4561E-04  0.0000E+00
  1.1454E+01  7.7803E-01  8.1047E-01  5.8950E-01  3.4141E-01  0.0000E+00  2.3843E-02  5.7193E-02 -1.7095E-03  1.5566E-04  0.0000E+00
  1.1572E+01  7.7783E-01  8.1028E-01  5.8930E-01  3.4129E-01 -1.5745E-02  2.3876E-02  5.7235E-02 -1.7095E-03  1.5544E-04  1.5076E-12
  1.2063E+01  7.9936E-01  8.3192E-01  6.1076E-01  3.6367E-01  1.1453E-02  2.4331E-02  5.7834E-02 -1.7028E-03  1.5669E-04  4.4663E-06
  1.3615E+01  8.6386E-01  8.9677E-01  6.7505E-01  4.3063E-01  8.2684E-02  2.5688E-02  5.9620E-02 -1.6840E-03  1.5868E-04  1.4230E-05
  1.5265E+01  9.3300E-01  9.6627E-01  7.4393E-01  5.0223E-01  1.5891E-01  2.7091E-02  6.1473E-02 -1.6658E-03  1.5858E-04  2.2128E-05
  1.6789E+01  9.9746E-01  1.0311E+00  8.0813E-01  5.6882E-01  2.2959E-01  2.8357E-02  6.3150E-02 -1.6501E-03  1.5690E-04  2.7575E-05
  1.8345E+01  1.0641E+00  1.0980E+00  8.7445E-01  6.3749E-01  3.0228E-01  2.9628E-02  6.4839E-02 -1.6350E-03  1.5392E-04  3.1678E-05
  1.9647E+01  1.1204E+00  1.1547E+00  9.3059E-01  6.9555E-01  3.6359E-01  3.0679E-02  6.6238E-02 -1.6228E-03  1.5063E-04  3.4178E-05
  2.1231E+01  1.1901E+00  1.2247E+00  9.9995E-01  7.6718E-01  4.3907E-01  3.1947E-02  6.7931E-02 -1.6083E-03  1.4579E-04  3.6251E-05
  2.2635E+01  1.2528E+00  1.2877E+00  1.0624E+00  8.3157E-01  5.0680E-01  3.3065E-02  6.9427E-02 -1.5956E-03  1.4086E-04  3.7347E-05
  2.3920E+01  1.3112E+00  1.3463E+00  1.1204E+00  8.9140E-01  5.6962E-01  3.4085E-02  7.0797E-02 -1.5841E-03  1.3589E-04  3.7827E-05
  2.5545E+01  1.3863E+00  1.4218E+00  1.1952E+00  9.6834E-01  6.5026E-01  3.5375E-02  7.2533E-02 -1.5695E-03  1.2905E-04  3.7805E-05
  2.7063E+01  1.4579E+00  1.4937E+00  1.2664E+00  1.0416E+00  7.2693E-01  3.6583E-02  7.4164E-02 -1.5558E-03  1.2218E-04  3.7242E-05
  2.8473E+01  1.5257E+00  1.5619E+00  1.3339E+00  1.1110E+00  7.9943E-01  3.7710E-02  7.5690E-02 -1.5428E-03  1.1542E-04  3.6309E-05
  2.9868E+01  1.5942E+00  1.6307E+00  1.4020E+00  1.1809E+00  8.7246E-01  3.8832E-02  7.7214E-02 -1.5297E-03  1.0841E-04  3.5041E-05
  3.1217E+01  1.6618E+00  1.6987E+00  1.4693E+00  1.2499E+00  9.4440E-01  3.9926E-02  7.8704E-02 -1.5167E-03  1.0134E-04  3.3524E-05
  3.2477E+01  1.7263E+00  1.7634E+00  1.5334E+00  1.3157E+00  1.0129E+00  4.0958E-02  8.0114E-02 -1.5042E-03  9.4507E-05  3.1866E-05
  3.3649E+01  1.7874E+00  1.8248E+00  1.5942E+00  1.3779E+00  1.0777E+00  4.1928E-02  8.1441E-02 -1.4924E-03  8.7963E-05  3.0143E-05
  3.4809E+01  1.8491E+00  1.8868E+00  1.6555E+00  1.4408E+00  1.1431E+00  4.2899E-02  8.2775E-02 -1.4802E-03  8.1296E-05  2.8264E-05
  3.5933E+01  1.9100E+00  1.9480E+00  1.7161E+00  1.5029E+00  1.2076E+00  4.3852E-02  8.4086E-02 -1.4681E-03  7.4678E-05  2.6301E-05
  3.6984E+01  1.9681E+00  2.0064E+00  1.7739E+00  1.5620E+00  1.2690E+00  4.4755E-02  8.5332E-02 -1.4565E-03  6.8341E-05  2.4341E-05
  3.7963E+01  2.0233E+00  2.0618E+00  1.8287E+00  1.6181E+00  1.3272E+00  4.5607E-02  8.6510E-02 -1.4452E-03  6.2315E-05  2.2412E-05
  3.8934E+01  2.0790E+00  2.1178E+00  1.8841E+00  1.6747E+00  1.3860E+00  4.6464E-02  8.7699E-02 -1.4338E-03  5.6216E-05  2.0403E-05
  3.9876E+01  2.1340E+00  2.1731E+00  1.9388E+00  1.7307E+00  1.4440E+00  4.7308E-02  8.8872E-02 -1.4223E-03  5.0183E-05  1.8367E-05
  4.0759E+01  2.1866E+00  2.2259E+00  1.9911E+00  1.7841E+00  1.4994E+00  4.8111E-02  8.9991E-02 -1.4112E-03  4.4422E-05  1.6381E-05
  4.1582E+01  2.2364E+00  2.2761E+00  2.0406E+00  1.8348E+00  1.5519E+00  4.8872E-02  9.1052E-02 -1.4005E-03  3.8954E-05  1.4464E-05
  4.2401E+01  2.2869E+00  2.3268E+00  2.0908E+00  1.8861E+00  1.6050E+00  4.9639E-02  9.2126E-02 -1.3896E-03  3.3428E-05  1.2497E-05
  4.3197E+01  2.3368E+00  2.3769E+00  2.1404E+00  1.9368E+00  1.6575E+00  5.0397E-02  9.3189E-02 -1.3786E-03  2.7966E-05  1.0526E-05
  4.3944E+01  2.3845E+00  2.4249E+00  2.1878E+00  1.9852E+00  1.7076E+00  5.1121E-02  9.4206E-02 -1.3680E-03  2.2752E-05  8.6222E-06
  4.4642E+01  2.4298E+00  2.4704E+00  2.2329E+00  2.0312E+00  1.7552E+00  5.1808E-02  9.5173E-02 -1.3577E-03  1.7803E-05  6.7966E-06
  4.5337E+01  2.4757E+00  2.5165E+00  2.2784E+00  2.0778E+00  1.8034E+00  5.2502E-02  9.6153E-02 -1.3473E-03  1.2800E-05  4.9349E-06
  4.6014E+01  2.5211E+00  2.5622E+00  2.3236E+00  2.1239E+00  1.8510E+00  5.3191E-02  9.7126E-02 -1.3367E-03  7.8518E-06  3.0770E-06
  4.6650E+01  2.5646E+00  2.6058E+00  2.3667E+00  2.1680E+00  1.8966E+00  5.3849E-02  9.8058E-02 -1.3265E-03  3.1264E-06  1.2908E-06
  4.7246E+01  2.6059E+00  2.6474E+00  2.4078E+00  2.2099E+00  1.9400E+00  5.4475E-02  9.8947E-02 -1.3167E-03 -1.3627E-06 -4.1812E-07
  4.7840E+01  2.6477E+00  2.6895E+00  2.4494E+00  2.2524E+00  1.9839E+00  5.5110E-02  9.9850E-02 -1.3067E-03 -5.9050E-06 -2.1566E-06
 -3.3968E-01  2.7613E-01  3.0778E-01  9.6656E-02  0.0000E+00  0.0000E+00  1.7870E-02  4.9558E-02 -2.3348E-03  0.0000E+00  0.0000E+00
  3.4982E-01  3.0653E-01  3.3854E-01  1.2644E-01  0.0000E+00  0.0000E+00  2.0318E-02  5.2525E-02 -2.2440E-03  0.0000E+00  0.0000E+00
  9.5263E-01  3.3105E-01  3.6335E-01  1.5047E-01  0.0000E+00  0.0000E+00  2.2123E-02  5.4727E-02 -2.1861E-03  0.0000E+00  0.0000E+00
  1.8636E+00  3.6654E-01  3.9924E-01  1.8523E-01  0.0000E+00  0.0000E+00  2.4514E-02  5.7666E-02 -2.1186E-03  0.0000E+00  0.0000E+00
  2.0458E+00  3.6644E-01  3.9915E-01  1.8510E-01 -4.3015E-02  0.0000E+00  2.4626E-02  5.7792E-02 -2.1177E-03  5.8794E-11  0.0000E+00
  2.7867E+00  3.9911E-01  4.3216E-01  2.1715E-01 -6.6015E-03  0.0000E+00  2.6530E-02  6.0157E-02 -2.0690E-03  2.0769E-05  0.0000E+00
  3.5809E+00  4.3153E-01  4.6490E-01  2.4893E-01  2.7879E-02  0.0000E+00  2.8346E-02  6.2422E-02 -2.0271E-03  3.3779E-05  0.0000E+00
  4.2999E+00  4.6029E-01  4.9395E-01  2.7713E-01  5.8330E-02  0.0000E+00  2.9883E-02  6.4349E-02 -1.9943E-03  4.1227E-05  0.0000E+00
  5.0150E+00  4.8858E-01  5.2252E-01  3.0487E-01  8.8152E-02  0.0000E+00  3.1334E-02  6.6178E-02 -1.9651E-03  4.5667E-05  0.0000E+00
  5.7975E+00  5.1933E-01  5.5358E-01  3.3504E-01  1.2046E-01  0.0000E+00  3.2852E-02  6.8100E-02 -1.9362E-03  4.7970E-05  0.0000E+00
  6.4941E+00  5.4666E-01  5.8117E-01  3.6184E-01  1.4908E-01  0.0000E+00  3.4154E-02  6.9755E-02 -1.9124E-03  4.8304E-05  0.0000E+00
  7.1793E+00  5.7356E-01  6.0833E-01  3.8823E-01  1.7718E-01  0.0000E+00  3.5396E-02  7.1341E-02 -1.8904E-03  4.7350E-05  0.0000E+00
  7.7293E+00  5.9522E-01  6.3020E-01  4.0949E-01  1.9975E-01  0.0000E+00  3.6371E-02  7.2590E-02 -1.8735E-03  4.5857E-05  0.0000E+00
  9.5496E+00  6.6811E-01  7.0378E-01  4.8102E-01  2.7545E-01  0.0000E+00  3.9499E-02  7.6624E-02 -1.8212E-03  3.7351E-05  0.0000E+00
  9.6271E+00  6.6795E-01  7.0363E-01  4.8084E-01  2.7534E-01 -6.5307E-03  3.9547E-02  7.6683E-02 -1.8207E-03  3.7073E-05  3.4457E-13
  9.9666E+00  6.8403E-01  7.1986E-01  4.9664E-01  2.9197E-01  1.3897E-02  4.0182E-02  7.7509E-02 -1.8102E-03  3.4789E-05  9.9585E-07
  1.1024E+01  7.3174E-01  7.6801E-01  5.4349E-01  3.4126E-01  6.6880E-02  4.2070E-02  7.9971E-02 -1.7793E-03  2.6998E-05  2.4416E-06
  1.2125E+01  7.8213E-01  8.1887E-01  5.9298E-01  3.9320E-01  1.2280E-01  4.4009E-02  8.2517E-02 -1.7478E-03  1.7729E-05  2.5065E-06
  1.3121E+01  8.2844E-01  8.6562E-01  6.3847E-01  4.4086E-01  1.7396E-01  4.5748E-02  8.4814E-02 -1.7194E-03  8.5285E-06  1.5413E-06
  1.4120E+01  8.7566E-01  9.1329E-01  6.8486E-01  4.8938E-01  2.2592E-01  4.7484E-02  8.7120E-02 -1.6910E-03 -1.3244E-06 -2.1934E-07
  1.4941E+01  9.1518E-01  9.5318E-01  7.2368E-01  5.2993E-01  2.6925E-01  4.8910E-02  8.9025E-02 -1.6674E-03 -9.8266E-06 -2.1656E-06
  1.5925E+01  9.6343E-01  1.0019E+00  7.7109E-01  5.7939E-01  3.2200E-01  5.0623E-02  9.1325E-02 -1.6388E-03 -2.0428E-05 -5.0079E-06
