 # Mon Nov 10 17:41:23 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -15.
 # distance(t),tolerance(T) =   3.92012334  4.29630805
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  3.0246E+00  1.4109E+00  1.4159E+00  4.9260E-01  0.0000E+00  0.0000E+00  5.0993E-06  5.0159E-03 -7.4576E-04
  3.1773E+00  1.4026E+00  1.4077E+00  4.9605E-01  0.0000E+00  0.0000E+00  1.2523E-05  5.1489E-03 -7.5784E-04
  3.6004E+00  1.4105E+00  1.4157E+00  5.1247E-01  0.0000E+00  0.0000E+00  1.8639E-05  5.2486E-03 -7.6677E-04
  4.8052E+00  1.4462E+00  1.4515E+00  5.5927E-01  0.0000E+00  0.0000E+00  2.7632E-05  5.3827E-03 -7.7864E-04
  4.8052E+00  1.4462E+00  1.4515E+00  5.5927E-01  1.6016E-07  0.0000E+00  2.7632E-05  5.3827E-03 -7.7864E-04
  6.4573E+00  1.5035E+00  1.5089E+00  6.2539E-01  7.4793E-02  0.0000E+00  3.5948E-05  5.4938E-03 -7.8831E-04
  8.8308E+00  1.5848E+00  1.5903E+00  7.1484E-01  1.6991E-01  0.0000E+00  4.4396E-05  5.5994E-03 -7.9740E-04
  1.1614E+01  1.6783E+00  1.6839E+00  8.1517E-01  2.7493E-01  0.0000E+00  5.2022E-05  5.6895E-03 -8.0507E-04
  1.5028E+01  1.7908E+00  1.7965E+00  9.3399E-01  3.9808E-01  0.0000E+00  5.9626E-05  5.7750E-03 -8.1228E-04
  1.9556E+01  1.9372E+00  1.9430E+00  1.0869E+00  5.5542E-01  0.0000E+00  6.8002E-05  5.8650E-03 -8.1981E-04
  2.4326E+01  2.0888E+00  2.0946E+00  1.2439E+00  7.1621E-01  0.0000E+00  7.5529E-05  5.9426E-03 -8.2624E-04
  2.9770E+01  2.2592E+00  2.2651E+00  1.4195E+00  8.9526E-01  0.0000E+00  8.3019E-05  6.0170E-03 -8.3235E-04
  3.4694E+01  2.4115E+00  2.4175E+00  1.5758E+00  1.0543E+00  0.0000E+00  8.9103E-05  6.0757E-03 -8.3714E-04
  5.4934E+01  3.0286E+00  3.0347E+00  2.2054E+00  1.6924E+00  0.0000E+00  1.0992E-04  6.2656E-03 -8.5244E-04
  5.4934E+01  3.0286E+00  3.0347E+00  2.2054E+00  1.6924E+00  6.2270E-08  1.0992E-04  6.2656E-03 -8.5244E-04
  5.9843E+01  3.1862E+00  3.1923E+00  2.3656E+00  1.8542E+00  1.8933E-01  1.1459E-04  6.3055E-03 -8.5561E-04
  7.6225E+01  3.7027E+00  3.7089E+00  2.8894E+00  2.3830E+00  7.3161E-01  1.2868E-04  6.4227E-03 -8.6484E-04
  9.6521E+01  4.3325E+00  4.3389E+00  3.5267E+00  3.0252E+00  1.3896E+00  1.4398E-04  6.5441E-03 -8.7428E-04
  1.1805E+02  4.9930E+00  4.9994E+00  4.1937E+00  3.6966E+00  2.0749E+00  1.5841E-04  6.6538E-03 -8.8271E-04
  1.4300E+02  5.7519E+00  5.7585E+00  4.9591E+00  4.4661E+00  2.8581E+00  1.7350E-04  6.7642E-03 -8.9110E-04
  1.6630E+02  6.4569E+00  6.4635E+00  5.6692E+00  5.1797E+00  3.5826E+00  1.8643E-04  6.8556E-03 -8.9797E-04
  1.9795E+02  7.4109E+00  7.4176E+00  6.6293E+00  6.1438E+00  4.5598E+00  2.0262E-04  6.9662E-03 -9.0620E-04
  2.2914E+02  8.3490E+00  8.3558E+00  7.5728E+00  7.0907E+00  5.5179E+00  2.1739E-04  7.0639E-03 -9.1339E-04
  2.6050E+02  9.2912E+00  9.2981E+00  8.5197E+00  8.0407E+00  6.4779E+00  2.3131E-04  7.1533E-03 -9.1991E-04
  3.0430E+02  1.0608E+01  1.0615E+01  9.8425E+00  9.3673E+00  7.8170E+00  2.4951E-04  7.2668E-03 -9.2810E-04
  3.4969E+02  1.1974E+01  1.1981E+01  1.1214E+01  1.0742E+01  9.2035E+00  2.6716E-04  7.3734E-03 -9.3570E-04
  3.9608E+02  1.3374E+01  1.3381E+01  1.2619E+01  1.2150E+01  1.0622E+01  2.8418E-04  7.4733E-03 -9.4274E-04
  4.4628E+02  1.4893E+01  1.4901E+01  1.4143E+01  1.3678E+01  1.2159E+01  3.0166E-04  7.5731E-03 -9.4972E-04
  4.9922E+02  1.6501E+01  1.6509E+01  1.5756E+01  1.5293E+01  1.3785E+01  3.1922E-04  7.6709E-03 -9.5647E-04
  5.5301E+02  1.8142E+01  1.8150E+01  1.7401E+01  1.6941E+01  1.5442E+01  3.3628E-04  7.7636E-03 -9.6281E-04
  6.0686E+02  1.9792E+01  1.9799E+01  1.9054E+01  1.8597E+01  1.7106E+01  3.5272E-04  7.8510E-03 -9.6874E-04
  6.6440E+02  2.1563E+01  2.1570E+01  2.0829E+01  2.0375E+01  1.8892E+01  3.6965E-04  7.9390E-03 -9.7465E-04
  7.2417E+02  2.3411E+01  2.3419E+01  2.2682E+01  2.2230E+01  2.0755E+01  3.8665E-04  8.0256E-03 -9.8042E-04
  7.8404E+02  2.5272E+01  2.5280E+01  2.4546E+01  2.4096E+01  2.2629E+01  4.0317E-04  8.1082E-03 -9.8586E-04
  8.4349E+02  2.7129E+01  2.7137E+01  2.6407E+01  2.5959E+01  2.4499E+01  4.1911E-04  8.1864E-03 -9.9098E-04
  9.0626E+02  2.9100E+01  2.9108E+01  2.8381E+01  2.7935E+01  2.6482E+01  4.3551E-04  8.2655E-03 -9.9612E-04
  9.7102E+02  3.1145E+01  3.1152E+01  3.0429E+01  2.9985E+01  2.8538E+01  4.5202E-04  8.3438E-03 -1.0012E-03
  1.0354E+03  3.3189E+01  3.3197E+01  3.2476E+01  3.2035E+01  3.0595E+01  4.6806E-04  8.4187E-03 -1.0059E-03
