 # Mon Nov 10 18:08:42 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   3.
 # distance(t),tolerance(T) =   3.06647  3.08357549
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -3.7688E+01  3.5823E-01  3.6378E-01 -5.1590E-02 -2.6276E-01  0.0000E+00  1.4629E-04  5.7330E-03 -5.7684E-04  3.9291E-05  0.0000E+00
 -3.5316E+01  4.2634E-01  4.3194E-01  1.8008E-02 -1.9764E-01  0.0000E+00  1.5771E-04  5.8065E-03 -5.7655E-04  4.3555E-05  0.0000E+00
 -3.2855E+01  4.9517E-01  5.0082E-01  8.7996E-02 -1.3109E-01  0.0000E+00  1.6670E-04  5.8643E-03 -5.7643E-04  4.6791E-05  0.0000E+00
 -2.0807E+01  8.2283E-01  8.2863E-01  4.1929E-01  1.8954E-01  0.0000E+00  1.9585E-04  6.0502E-03 -5.7658E-04  5.6569E-05  0.0000E+00
 -1.9738E+01  8.2341E-01  8.2922E-01  4.1993E-01  1.8999E-01 -4.2121E-01  1.9626E-04  6.0531E-03 -5.7671E-04  5.6605E-05  5.5889E-13
 -1.6628E+01  9.1840E-01  9.2424E-01  5.1565E-01  2.8362E-01 -3.1968E-01  2.0239E-04  6.0913E-03 -5.7678E-04  5.8538E-05  1.6699E-06
 -5.0385E+00  1.2447E+00  1.2506E+00  8.4405E-01  6.0595E-01 -7.9168E-03  2.2072E-04  6.2048E-03 -5.7724E-04  6.4029E-05  5.7413E-06
  1.0140E+01  1.6663E+00  1.6723E+00  1.2678E+00  1.0237E+00  4.0053E-01  2.3986E-04  6.3220E-03 -5.7795E-04  6.9404E-05  9.6817E-06
  2.6944E+01  2.1287E+00  2.1348E+00  1.7321E+00  1.4827E+00  8.5162E-01  2.5734E-04  6.4277E-03 -5.7878E-04  7.4013E-05  1.3002E-05
  4.7041E+01  2.6790E+00  2.6852E+00  2.2842E+00  2.0298E+00  1.3910E+00  2.7511E-04  6.5338E-03 -5.7978E-04  7.8428E-05  1.6130E-05
  6.6260E+01  3.2040E+00  3.2102E+00  2.8108E+00  2.5522E+00  1.9073E+00  2.8997E-04  6.6216E-03 -5.8071E-04  8.1927E-05  1.8572E-05
  9.2896E+01  3.9314E+00  3.9377E+00  3.5400E+00  3.2767E+00  2.6247E+00  3.0816E-04  6.7276E-03 -5.8197E-04  8.5984E-05  2.1357E-05
  1.1960E+02  4.6616E+00  4.6680E+00  4.2717E+00  4.0044E+00  3.3464E+00  3.2442E-04  6.8211E-03 -5.8318E-04  8.9419E-05  2.3678E-05
  1.4679E+02  5.4070E+00  5.4135E+00  5.0185E+00  4.7476E+00  4.0843E+00  3.3948E-04  6.9066E-03 -5.8437E-04  9.2452E-05  2.5696E-05
  1.8526E+02  6.4656E+00  6.4722E+00  6.0789E+00  5.8035E+00  5.1339E+00  3.5883E-04  7.0149E-03 -5.8597E-04  9.6148E-05  2.8116E-05
  2.2557E+02  7.5806E+00  7.5873E+00  7.1955E+00  6.9161E+00  6.2407E+00  3.7728E-04  7.1166E-03 -5.8756E-04  9.9483E-05  3.0262E-05
  2.6716E+02  8.7374E+00  8.7442E+00  8.3538E+00  8.0707E+00  7.3902E+00  3.9480E-04  7.2118E-03 -5.8911E-04  1.0249E-04  3.2168E-05
  3.1252E+02  1.0007E+01  1.0014E+01  9.6250E+00  9.3384E+00  8.6529E+00  4.1257E-04  7.3069E-03 -5.9073E-04  1.0540E-04  3.3981E-05
  3.6068E+02  1.1364E+01  1.1371E+01  1.0983E+01  1.0693E+01  1.0003E+01  4.3021E-04  7.3999E-03 -5.9236E-04  1.0816E-04  3.5672E-05
  4.0992E+02  1.2761E+01  1.2768E+01  1.2382E+01  1.2089E+01  1.1394E+01  4.4716E-04  7.4881E-03 -5.9395E-04  1.1069E-04  3.7202E-05
  4.5943E+02  1.4176E+01  1.4183E+01  1.3798E+01  1.3502E+01  1.2804E+01  4.6335E-04  7.5711E-03 -5.9548E-04  1.1301E-04  3.8587E-05
  5.1260E+02  1.5706E+01  1.5713E+01  1.5329E+01  1.5030E+01  1.4328E+01  4.7986E-04  7.6547E-03 -5.9705E-04  1.1528E-04  3.9925E-05
  5.6805E+02  1.7313E+01  1.7320E+01  1.6937E+01  1.6636E+01  1.5930E+01  4.9633E-04  7.7370E-03 -5.9862E-04  1.1747E-04  4.1194E-05
  6.2377E+02  1.8939E+01  1.8947E+01  1.8564E+01  1.8261E+01  1.7552E+01  5.1221E-04  7.8153E-03 -6.0014E-04  1.1950E-04  4.2359E-05
  6.7929E+02  2.0571E+01  2.0579E+01  2.0198E+01  1.9892E+01  1.9180E+01  5.2745E-04  7.8896E-03 -6.0160E-04  1.2138E-04  4.3427E-05
  7.3807E+02  2.2311E+01  2.2319E+01  2.1938E+01  2.1630E+01  2.0916E+01  5.4303E-04  7.9646E-03 -6.0309E-04  1.2324E-04  4.4472E-05
  7.9887E+02  2.4124E+01  2.4131E+01  2.3752E+01  2.3442E+01  2.2724E+01  5.5862E-04  8.0388E-03 -6.0458E-04  1.2504E-04  4.5473E-05
  8.5951E+02  2.5944E+01  2.5952E+01  2.5574E+01  2.5261E+01  2.4541E+01  5.7370E-04  8.1098E-03 -6.0601E-04  1.2673E-04  4.6402E-05
  9.1945E+02  2.7756E+01  2.7764E+01  2.7386E+01  2.7072E+01  2.6350E+01  5.8820E-04  8.1773E-03 -6.0738E-04  1.2831E-04  4.7261E-05
  9.8243E+02  2.9672E+01  2.9680E+01  2.9303E+01  2.8987E+01  2.8262E+01  6.0306E-04  8.2457E-03 -6.0878E-04  1.2988E-04  4.8109E-05
  1.0471E+03  3.1653E+01  3.1661E+01  3.1285E+01  3.0967E+01  3.0240E+01  6.1795E-04  8.3136E-03 -6.1017E-04  1.3141E-04  4.8930E-05
  1.1113E+03  3.3632E+01  3.3640E+01  3.3265E+01  3.2945E+01  3.2216E+01  6.3239E-04  8.3787E-03 -6.1152E-04  1.3286E-04  4.9696E-05
  1.1744E+03  3.5591E+01  3.5599E+01  3.5224E+01  3.4903E+01  3.4172E+01  6.4629E-04  8.4409E-03 -6.1280E-04  1.3421E-04  5.0411E-05
  1.2404E+03  3.7649E+01  3.7657E+01  3.7283E+01  3.6961E+01  3.6228E+01  6.6055E-04  8.5040E-03 -6.1411E-04  1.3557E-04  5.1121E-05
  1.3081E+03  3.9777E+01  3.9785E+01  3.9412E+01  3.9088E+01  3.8353E+01  6.7488E-04  8.5668E-03 -6.1542E-04  1.3691E-04  5.1811E-05
  1.3747E+03  4.1882E+01  4.1890E+01  4.1517E+01  4.1192E+01  4.0456E+01  6.8877E-04  8.6271E-03 -6.1668E-04  1.3817E-04  5.2461E-05
  1.4402E+03  4.3966E+01  4.3974E+01  4.3602E+01  4.3276E+01  4.2537E+01  7.0218E-04  8.6849E-03 -6.1789E-04  1.3936E-04  5.3070E-05
  1.5084E+03  4.6146E+01  4.6154E+01  4.5783E+01  4.5455E+01  4.4715E+01  7.1594E-04  8.7436E-03 -6.1912E-04  1.4056E-04  5.3678E-05
 -2.1248E+01  6.4689E-01  6.5269E-01  2.4987E-01  0.0000E+00  0.0000E+00  5.3544E-06  5.8053E-03 -6.8372E-04  0.0000E+00  0.0000E+00
 -2.3961E+01  5.6655E-01  5.7248E-01  1.7282E-01  0.0000E+00  0.0000E+00  3.8951E-05  5.9865E-03 -6.7502E-04  0.0000E+00  0.0000E+00
 -2.5813E+01  5.1780E-01  5.2384E-01  1.2643E-01  0.0000E+00  0.0000E+00  6.3666E-05  6.1200E-03 -6.6942E-04  0.0000E+00  0.0000E+00
 -2.7835E+01  4.7144E-01  4.7761E-01  8.3105E-02  0.0000E+00  0.0000E+00  9.6474E-05  6.2970E-03 -6.6300E-04  0.0000E+00  0.0000E+00
 -2.7659E+01  4.7171E-01  4.7789E-01  8.3537E-02 -2.3444E-01  0.0000E+00  9.7483E-05  6.3054E-03 -6.6346E-04  3.1896E-11  0.0000E+00
 -2.8667E+01  4.6012E-01  4.6642E-01  7.4298E-02 -2.4973E-01  0.0000E+00  1.2483E-04  6.4479E-03 -6.5857E-04  1.2433E-05  0.0000E+00
 -2.8972E+01  4.6835E-01  4.7475E-01  8.4715E-02 -2.4353E-01  0.0000E+00  1.5082E-04  6.5836E-03 -6.5467E-04  2.2954E-05  0.0000E+00
 -2.8625E+01  4.9290E-01  4.9939E-01  1.1108E-01 -2.2062E-01  0.0000E+00  1.7290E-04  6.6985E-03 -6.5183E-04  3.1372E-05  0.0000E+00
 -2.7676E+01  5.3324E-01  5.3981E-01  1.5310E-01 -1.8176E-01  0.0000E+00  1.9383E-04  6.8072E-03 -6.4951E-04  3.8926E-05  0.0000E+00
 -2.5926E+01  5.9579E-01  6.0245E-01  2.1739E-01 -1.2069E-01  0.0000E+00  2.1584E-04  6.9210E-03 -6.4744E-04  4.6434E-05  0.0000E+00
 -2.3723E+01  6.6784E-01  6.7457E-01  2.9090E-01 -4.9846E-02  0.0000E+00  2.3482E-04  7.0187E-03 -6.4594E-04  5.2573E-05  0.0000E+00
 -2.0917E+01  7.5480E-01  7.6161E-01  3.7924E-01  3.6016E-02  0.0000E+00  2.5304E-04  7.1121E-03 -6.4475E-04  5.8177E-05  0.0000E+00
 -1.8202E+01  8.3622E-01  8.4309E-01  4.6173E-01  1.1660E-01  0.0000E+00  2.6743E-04  7.1855E-03 -6.4396E-04  6.2414E-05  0.0000E+00
 -6.0128E+00  1.1879E+00  1.1949E+00  8.1672E-01  4.6575E-01  0.0000E+00  3.1429E-04  7.4220E-03 -6.4223E-04  7.5134E-05  0.0000E+00
 -5.0435E+00  1.1882E+00  1.1952E+00  8.1708E-01  4.6600E-01 -3.5208E-01  3.1494E-04  7.4257E-03 -6.4236E-04  7.5179E-05  7.4041E-13
 -2.0659E+00  1.2840E+00  1.2910E+00  9.1354E-01  5.6133E-01 -2.4604E-01  3.2482E-04  7.4742E-03 -6.4208E-04  7.7678E-05  2.2115E-06
  8.7278E+00  1.6036E+00  1.6108E+00  1.2351E+00  8.7963E-01  6.7649E-02  3.5438E-04  7.6188E-03 -6.4158E-04  8.4746E-05  7.5845E-06
  2.2423E+01  2.0021E+00  2.0094E+00  1.6356E+00  1.2769E+00  4.6166E-01  3.8535E-04  7.7682E-03 -6.4142E-04  9.1623E-05  1.2758E-05
  3.7210E+01  2.4271E+00  2.4346E+00  2.0624E+00  1.7009E+00  8.8299E-01  4.1369E-04  7.9030E-03 -6.4155E-04  9.7482E-05  1.7094E-05
  5.4542E+01  2.9219E+00  2.9294E+00  2.5589E+00  2.1947E+00  1.3742E+00  4.4256E-04  8.0385E-03 -6.4193E-04  1.0306E-04  2.1160E-05
  7.0851E+01  3.3857E+00  3.3933E+00  3.0241E+00  2.6578E+00  1.8354E+00  4.6675E-04  8.1506E-03 -6.4242E-04  1.0746E-04  2.4318E-05
  9.3123E+01  4.0184E+00  4.0261E+00  3.6584E+00  3.2896E+00  2.4651E+00  4.9641E-04  8.2861E-03 -6.4319E-04  1.1253E-04  2.7905E-05
  1.1515E+02  4.6445E+00  4.6523E+00  4.2860E+00  3.9151E+00  3.0888E+00  5.2296E-04  8.4057E-03 -6.4403E-04  1.1680E-04  3.0877E-05
  1.3733E+02  5.2764E+00  5.2842E+00  4.9191E+00  4.5464E+00  3.7185E+00  5.4759E-04  8.5152E-03 -6.4491E-04  1.2054E-04  3.3452E-05
  1.6836E+02  6.1632E+00  6.1712E+00  5.8076E+00  5.4326E+00  4.6030E+00  5.7924E-04  8.6540E-03 -6.4617E-04  1.2509E-04  3.6524E-05
  2.0052E+02  7.0867E+00  7.0948E+00  6.7325E+00  6.3555E+00  5.5243E+00  6.0945E-04  8.7844E-03 -6.4749E-04  1.2916E-04  3.9233E-05
  2.3335E+02  8.0352E+00  8.0434E+00  7.6824E+00  7.3036E+00  6.4711E+00  6.3816E-04  8.9065E-03 -6.4883E-04  1.3281E-04  4.1627E-05
  2.6885E+02  9.0670E+00  9.0753E+00  8.7155E+00  8.3350E+00  7.5013E+00  6.6729E-04  9.0286E-03 -6.5026E-04  1.3633E-04  4.3891E-05
  3.0622E+02  1.0160E+01  1.0169E+01  9.8102E+00  9.4281E+00  8.5933E+00  6.9621E-04  9.1482E-03 -6.5174E-04  1.3964E-04  4.5994E-05
  3.4413E+02  1.1278E+01  1.1286E+01  1.0929E+01  1.0545E+01  9.7093E+00  7.2401E-04  9.2615E-03 -6.5321E-04  1.4266E-04  4.7886E-05
  3.8200E+02  1.2401E+01  1.2410E+01  1.2053E+01  1.1668E+01  1.0832E+01  7.5055E-04  9.3683E-03 -6.5465E-04  1.4542E-04  4.9591E-05
  4.2237E+02  1.3608E+01  1.3617E+01  1.3261E+01  1.2875E+01  1.2038E+01  7.7763E-04  9.4759E-03 -6.5615E-04  1.4810E-04  5.1230E-05
  4.6422E+02  1.4868E+01  1.4877E+01  1.4523E+01  1.4135E+01  1.3297E+01  8.0463E-04  9.5819E-03 -6.5766E-04  1.5067E-04  5.2777E-05
  5.0604E+02  1.6137E+01  1.6145E+01  1.5792E+01  1.5403E+01  1.4565E+01  8.3065E-04  9.6829E-03 -6.5914E-04  1.5305E-04  5.4192E-05
  5.4748E+02  1.7403E+01  1.7411E+01  1.7059E+01  1.6669E+01  1.5830E+01  8.5562E-04  9.7786E-03 -6.6057E-04  1.5524E-04  5.5482E-05
  5.9112E+02  1.8745E+01  1.8754E+01  1.8403E+01  1.8012E+01  1.7173E+01  8.8113E-04  9.8754E-03 -6.6204E-04  1.5740E-04  5.6739E-05
  6.3603E+02  2.0138E+01  2.0147E+01  1.9796E+01  1.9404E+01  1.8564E+01  9.0665E-04  9.9713E-03 -6.6352E-04  1.5948E-04  5.7939E-05
  6.8062E+02  2.1530E+01  2.1539E+01  2.1188E+01  2.0796E+01  1.9956E+01  9.3133E-04  1.0063E-02 -6.6495E-04  1.6143E-04  5.9047E-05
  7.2449E+02  2.2909E+01  2.2918E+01  2.2568E+01  2.2175E+01  2.1335E+01  9.5505E-04  1.0150E-02 -6.6633E-04  1.6323E-04  6.0067E-05
  7.7039E+02  2.4362E+01  2.4371E+01  2.4022E+01  2.3628E+01  2.2787E+01  9.7933E-04  1.0239E-02 -6.6774E-04  1.6503E-04  6.1071E-05
  8.1734E+02  2.5858E+01  2.5867E+01  2.5519E+01  2.5124E+01  2.4283E+01  1.0037E-03  1.0326E-02 -6.6916E-04  1.6677E-04  6.2038E-05
  8.6375E+02  2.7347E+01  2.7356E+01  2.7009E+01  2.6613E+01  2.5772E+01  1.0272E-03  1.0411E-02 -6.7052E-04  1.6841E-04  6.2938E-05
  9.0921E+02  2.8815E+01  2.8824E+01  2.8478E+01  2.8082E+01  2.7241E+01  1.0499E-03  1.0491E-02 -6.7184E-04  1.6994E-04  6.3774E-05
  9.5655E+02  3.0353E+01  3.0363E+01  3.0017E+01  2.9620E+01  2.8779E+01  1.0732E-03  1.0573E-02 -6.7318E-04  1.7147E-04  6.4601E-05
  1.0050E+03  3.1937E+01  3.1947E+01  3.1601E+01  3.1204E+01  3.0363E+01  1.0965E-03  1.0654E-02 -6.7453E-04  1.7297E-04  6.5403E-05
  1.0524E+03  3.3500E+01  3.3509E+01  3.3165E+01  3.2767E+01  3.1925E+01  1.1191E-03  1.0732E-02 -6.7582E-04  1.7438E-04  6.6155E-05
  1.0990E+03  3.5042E+01  3.5051E+01  3.4707E+01  3.4309E+01  3.3467E+01  1.1410E-03  1.0807E-02 -6.7707E-04  1.7570E-04  6.6855E-05
  1.1473E+03  3.6650E+01  3.6660E+01  3.6316E+01  3.5917E+01  3.5076E+01  1.1633E-03  1.0883E-02 -6.7834E-04  1.7703E-04  6.7554E-05
 -1.6695E+01  5.9446E-01  6.0154E-01  2.2953E-01  0.0000E+00  0.0000E+00  2.4865E-05  7.1050E-03 -7.8689E-04  0.0000E+00  0.0000E+00
 -1.8526E+01  5.5832E-01  5.6557E-01  1.9642E-01  0.0000E+00  0.0000E+00  7.9811E-05  7.3385E-03 -7.7231E-04  0.0000E+00  0.0000E+00
 -1.9637E+01  5.4237E-01  5.4975E-01  1.8265E-01  0.0000E+00  0.0000E+00  1.2035E-04  7.5106E-03 -7.6288E-04  0.0000E+00  0.0000E+00
 -2.0594E+01  5.3921E-01  5.4675E-01  1.8229E-01  0.0000E+00  0.0000E+00  1.7433E-04  7.7388E-03 -7.5196E-04  0.0000E+00  0.0000E+00
 -2.0289E+01  5.3933E-01  5.4688E-01  1.8256E-01 -2.3585E-01  0.0000E+00  1.7603E-04  7.7495E-03 -7.5246E-04  4.3015E-11  0.0000E+00
 -2.0485E+01  5.6199E-01  5.6967E-01  2.0738E-01 -2.1265E-01  0.0000E+00  2.2096E-04  7.9333E-03 -7.4423E-04  1.6711E-05  0.0000E+00
 -2.0007E+01  6.0070E-01  6.0850E-01  2.4811E-01 -1.7361E-01  0.0000E+00  2.6381E-04  8.1084E-03 -7.3754E-04  3.0730E-05  0.0000E+00
 -1.9029E+01  6.4918E-01  6.5709E-01  2.9826E-01 -1.2481E-01  0.0000E+00  3.0032E-04  8.2569E-03 -7.3255E-04  4.1862E-05  0.0000E+00
 -1.7539E+01  7.1005E-01  7.1806E-01  3.6068E-01 -6.3609E-02  0.0000E+00  3.3502E-04  8.3973E-03 -7.2840E-04  5.1785E-05  0.0000E+00
 -1.5304E+01  7.9139E-01  7.9951E-01  4.4362E-01  1.8109E-02  0.0000E+00  3.7159E-04  8.5444E-03 -7.2460E-04  6.1582E-05  0.0000E+00
 -1.2778E+01  8.7695E-01  8.8515E-01  5.3052E-01  1.0401E-01  0.0000E+00  4.0321E-04  8.6707E-03 -7.2174E-04  6.9542E-05  0.0000E+00
 -9.7673E+00  9.7403E-01  9.8232E-01  6.2887E-01  2.0145E-01  0.0000E+00  4.3363E-04  8.7916E-03 -7.1936E-04  7.6764E-05  0.0000E+00
 -6.9737E+00  1.0613E+00  1.0697E+00  7.1711E-01  2.8901E-01  0.0000E+00  4.5768E-04  8.8866E-03 -7.1771E-04  8.2197E-05  0.0000E+00
  4.8408E+00  1.4164E+00  1.4250E+00  1.0753E+00  6.4512E-01  0.0000E+00  5.3624E-04  9.1930E-03 -7.1359E-04  9.8357E-05  0.0000E+00
  5.7007E+00  1.4165E+00  1.4250E+00  1.0754E+00  6.4522E-01 -2.8863E-01  5.3732E-04  9.1978E-03 -7.1374E-04  9.8409E-05  9.6745E-13
  8.4666E+00  1.5091E+00  1.5177E+00  1.1687E+00  7.3807E-01 -1.8345E-01  5.5387E-04  9.2607E-03 -7.1301E-04  1.0156E-04  2.8886E-06
  1.8264E+01  1.8115E+00  1.8202E+00  1.4728E+00  1.0412E+00  1.1950E-01  6.0347E-04  9.4484E-03 -7.1133E-04  1.1041E-04  9.8725E-06
  3.0358E+01  2.1779E+00  2.1868E+00  1.8411E+00  1.4084E+00  4.8798E-01  6.5551E-04  9.6425E-03 -7.1012E-04  1.1894E-04  1.6547E-05
  4.3121E+01  2.5598E+00  2.5688E+00  2.2246E+00  1.7910E+00  8.7178E-01  7.0319E-04  9.8178E-03 -7.0943E-04  1.2615E-04  2.2103E-05
  5.7799E+01  2.9957E+00  3.0048E+00  2.6621E+00  2.2277E+00  1.3097E+00  7.5181E-04  9.9942E-03 -7.0910E-04  1.3295E-04  2.7276E-05
  7.1395E+01  3.3980E+00  3.4072E+00  3.0656E+00  2.6307E+00  1.7138E+00  7.9257E-04  1.0140E-02 -7.0907E-04  1.3827E-04  3.1269E-05
  8.9691E+01  3.9387E+00  3.9481E+00  3.6079E+00  3.1722E+00  2.2568E+00  8.4256E-04  1.0317E-02 -7.0931E-04  1.4436E-04  3.5773E-05
  1.0754E+02  4.4667E+00  4.4761E+00  4.1372E+00  3.7010E+00  2.7868E+00  8.8731E-04  1.0473E-02 -7.0974E-04  1.4944E-04  3.9482E-05
  1.2531E+02  4.9935E+00  5.0030E+00  4.6651E+00  4.2285E+00  3.3156E+00  9.2881E-04  1.0616E-02 -7.1030E-04  1.5387E-04  4.2674E-05
  1.4987E+02  5.7243E+00  5.7340E+00  5.3974E+00  4.9603E+00  4.0489E+00  9.8216E-04  1.0797E-02 -7.1122E-04  1.5920E-04  4.6456E-05
  1.7501E+02  6.4765E+00  6.4863E+00  6.1510E+00  5.7134E+00  4.8036E+00  1.0330E-03  1.0968E-02 -7.1227E-04  1.6393E-04  4.9767E-05
  2.0041E+02  7.2413E+00  7.2512E+00  6.9170E+00  6.4790E+00  5.5707E+00  1.0814E-03  1.1128E-02 -7.1341E-04  1.6815E-04  5.2672E-05
  2.2760E+02  8.0654E+00  8.0754E+00  7.7423E+00  7.3040E+00  6.3973E+00  1.1304E-03  1.1288E-02 -7.1468E-04  1.7217E-04  5.5401E-05
  2.5595E+02  8.9310E+00  8.9412E+00  8.6091E+00  8.1705E+00  7.2653E+00  1.1790E-03  1.1445E-02 -7.1603E-04  1.7592E-04  5.7918E-05
  2.8446E+02  9.8081E+00  9.8183E+00  9.4873E+00  9.0484E+00  8.1447E+00  1.2257E-03  1.1593E-02 -7.1741E-04  1.7932E-04  6.0166E-05
  3.1271E+02  1.0684E+01  1.0694E+01  1.0364E+01  9.9250E+00  9.0227E+00  1.2702E-03  1.1734E-02 -7.1879E-04  1.8241E-04  6.2180E-05
  3.4260E+02  1.1618E+01  1.1628E+01  1.1299E+01  1.0860E+01  9.9589E+00  1.3156E-03  1.1875E-02 -7.2025E-04  1.8539E-04  6.4103E-05
  3.7335E+02  1.2586E+01  1.2597E+01  1.2269E+01  1.1829E+01  1.0930E+01  1.3609E-03  1.2014E-02 -7.2174E-04  1.8823E-04  6.5906E-05
  4.0388E+02  1.3555E+01  1.3566E+01  1.3238E+01  1.2799E+01  1.1901E+01  1.4044E-03  1.2147E-02 -7.2321E-04  1.9083E-04  6.7545E-05
  4.3392E+02  1.4516E+01  1.4527E+01  1.4200E+01  1.3761E+01  1.2864E+01  1.4461E-03  1.2273E-02 -7.2464E-04  1.9322E-04  6.9030E-05
  4.6538E+02  1.5530E+01  1.5541E+01  1.5215E+01  1.4775E+01  1.3880E+01  1.4887E-03  1.2401E-02 -7.2613E-04  1.9555E-04  7.0469E-05
  4.9755E+02  1.6576E+01  1.6586E+01  1.6261E+01  1.5822E+01  1.4928E+01  1.5313E-03  1.2527E-02 -7.2763E-04  1.9779E-04  7.1833E-05
  5.2930E+02  1.7615E+01  1.7626E+01  1.7302E+01  1.6862E+01  1.5969E+01  1.5724E-03  1.2648E-02 -7.2910E-04  1.9987E-04  7.3086E-05
  5.6038E+02  1.8640E+01  1.8651E+01  1.8327E+01  1.7888E+01  1.6996E+01  1.6118E-03  1.2763E-02 -7.3052E-04  2.0179E-04  7.4234E-05
  5.9273E+02  1.9715E+01  1.9726E+01  1.9403E+01  1.8963E+01  1.8073E+01  1.6522E-03  1.2879E-02 -7.3198E-04  2.0369E-04  7.5357E-05
  6.2565E+02  2.0817E+01  2.0828E+01  2.0506E+01  2.0066E+01  1.9177E+01  1.6925E-03  1.2995E-02 -7.3344E-04  2.0552E-04  7.6432E-05
  6.5802E+02  2.1909E+01  2.1920E+01  2.1598E+01  2.1158E+01  2.0271E+01  1.7316E-03  1.3106E-02 -7.3486E-04  2.0723E-04  7.7427E-05
  6.8959E+02  2.2981E+01  2.2992E+01  2.2670E+01  2.2231E+01  2.1344E+01  1.7692E-03  1.3213E-02 -7.3623E-04  2.0883E-04  7.8346E-05
  7.2232E+02  2.4099E+01  2.4111E+01  2.3790E+01  2.3350E+01  2.2465E+01  1.8076E-03  1.3321E-02 -7.3763E-04  2.1041E-04  7.9251E-05
  7.5562E+02  2.5246E+01  2.5257E+01  2.4937E+01  2.4498E+01  2.3614E+01  1.8462E-03  1.3428E-02 -7.3904E-04  2.1194E-04  8.0123E-05
  7.8816E+02  2.6374E+01  2.6385E+01  2.6065E+01  2.5626E+01  2.4743E+01  1.8836E-03  1.3532E-02 -7.4040E-04  2.1339E-04  8.0938E-05
  8.1991E+02  2.7482E+01  2.7493E+01  2.7174E+01  2.6734E+01  2.5853E+01  1.9196E-03  1.3630E-02 -7.4171E-04  2.1474E-04  8.1692E-05
  8.5272E+02  2.8634E+01  2.8645E+01  2.8327E+01  2.7887E+01  2.7007E+01  1.9564E-03  1.3731E-02 -7.4304E-04  2.1609E-04  8.2442E-05
 -1.4501E+01  5.6588E-01  5.7379E-01  2.1844E-01  0.0000E+00  0.0000E+00  2.9286E-05  7.9415E-03 -8.5264E-04  0.0000E+00  0.0000E+00
 -1.5913E+01  5.4767E-01  5.5577E-01  2.0313E-01  0.0000E+00  0.0000E+00  9.7099E-05  8.2083E-03 -8.3387E-04  0.0000E+00  0.0000E+00
 -1.6685E+01  5.4467E-01  5.5291E-01  2.0220E-01  0.0000E+00  0.0000E+00  1.4716E-04  8.4049E-03 -8.2170E-04  0.0000E+00  0.0000E+00
 -1.7176E+01  5.5794E-01  5.6636E-01  2.1815E-01  0.0000E+00  0.0000E+00  2.1387E-04  8.6657E-03 -8.0754E-04  0.0000E+00  0.0000E+00
 -1.6829E+01  5.5800E-01  5.6643E-01  2.1834E-01 -2.2927E-01  0.0000E+00  2.1598E-04  8.6779E-03 -8.0808E-04  5.0857E-11  0.0000E+00
