 # Mon Nov 10 18:35:11 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -13.
 # distance(t),tolerance(T) =   2.93961  2.85739316
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -3.9307E+00  4.2293E-01  4.3998E-01  1.8784E-01  0.0000E+00  0.0000E+00  1.0015E-03  1.8079E-02 -1.3186E-03  0.0000E+00  0.0000E+00
 -3.3977E+00  4.5785E-01  4.7516E-01  2.2406E-01  0.0000E+00  0.0000E+00  1.2816E-03  1.8643E-02 -1.2751E-03  0.0000E+00  0.0000E+00
 -2.2976E+00  5.1403E-01  5.3168E-01  2.8191E-01  0.0000E+00  0.0000E+00  1.6568E-03  1.9393E-02 -1.2254E-03  0.0000E+00  0.0000E+00
 -1.9237E+00  5.1385E-01  5.3152E-01  2.8182E-01 -1.4164E-01  0.0000E+00  1.6689E-03  1.9425E-02 -1.2261E-03  1.2519E-10  0.0000E+00
 -8.0287E-01  5.7267E-01  5.9062E-01  3.4192E-01 -7.5778E-02  0.0000E+00  1.9783E-03  2.0032E-02 -1.1902E-03  4.7801E-05  0.0000E+00
  6.3039E-01  6.3544E-01  6.5365E-01  4.0586E-01 -8.7520E-03  0.0000E+00  2.2751E-03  2.0612E-02 -1.1609E-03  8.6066E-05  0.0000E+00
  2.1008E+00  6.9488E-01  7.1331E-01  4.6626E-01  5.4230E-02  0.0000E+00  2.5291E-03  2.1105E-02 -1.1392E-03  1.1521E-04  0.0000E+00
  3.7167E+00  7.5672E-01  7.7536E-01  5.2899E-01  1.1937E-01  0.0000E+00  2.7715E-03  2.1573E-02 -1.1210E-03  1.4021E-04  0.0000E+00
  5.6532E+00  8.2775E-01  8.4661E-01  6.0094E-01  1.9380E-01  0.0000E+00  3.0279E-03  2.2064E-02 -1.1042E-03  1.6393E-04  0.0000E+00
  7.5189E+00  8.9410E-01  9.1313E-01  6.6804E-01  2.6301E-01  0.0000E+00  3.2502E-03  2.2487E-02 -1.0914E-03  1.8248E-04  0.0000E+00
  9.4859E+00  9.6247E-01  9.8169E-01  7.3712E-01  3.3409E-01  0.0000E+00  3.4645E-03  2.2893E-02 -1.0806E-03  1.9870E-04  0.0000E+00
  1.1155E+01  1.0196E+00  1.0390E+00  7.9483E-01  3.9335E-01  0.0000E+00  3.6343E-03  2.3213E-02 -1.0729E-03  2.1051E-04  0.0000E+00
  1.7263E+01  1.2257E+00  1.2455E+00  1.0026E+00  6.0605E-01  0.0000E+00  4.1899E-03  2.4250E-02 -1.0525E-03  2.4352E-04  0.0000E+00
  1.7602E+01  1.2255E+00  1.2453E+00  1.0024E+00  6.0590E-01 -7.8860E-02  4.1970E-03  2.4265E-02 -1.0528E-03  2.4353E-04  2.3838E-12
  1.8868E+01  1.2740E+00  1.2939E+00  1.0513E+00  6.5577E-01 -1.9752E-02  4.3133E-03  2.4479E-02 -1.0491E-03  2.4960E-04  7.1015E-06
  2.3048E+01  1.4238E+00  1.4440E+00  1.2020E+00  8.0945E-01  1.3988E-01  4.6618E-03  2.5119E-02 -1.0399E-03  2.6593E-04  2.3793E-05
  2.7764E+01  1.5916E+00  1.6120E+00  1.3707E+00  9.8110E-01  3.1828E-01  5.0270E-03  2.5783E-02 -1.0321E-03  2.8062E-04  3.9067E-05
  3.2365E+01  1.7545E+00  1.7752E+00  1.5345E+00  1.1475E+00  4.9063E-01  5.3610E-03  2.6385E-02 -1.0265E-03  2.9219E-04  5.1234E-05
  3.7303E+01  1.9294E+00  1.9503E+00  1.7102E+00  1.3258E+00  6.7479E-01  5.7008E-03  2.6994E-02 -1.0221E-03  3.0235E-04  6.2079E-05
  4.1617E+01  2.0825E+00  2.1036E+00  1.8640E+00  1.4817E+00  8.3546E-01  5.9849E-03  2.7498E-02 -1.0191E-03  3.0976E-04  7.0109E-05
  4.7104E+01  2.2782E+00  2.2995E+00  2.0604E+00  1.6806E+00  1.0401E+00  6.3322E-03  2.8111E-02 -1.0164E-03  3.1761E-04  7.8778E-05
  5.2176E+01  2.4602E+00  2.4818E+00  2.2431E+00  1.8655E+00  1.2299E+00  6.6420E-03  2.8655E-02 -1.0147E-03  3.2365E-04  8.5589E-05
  5.6999E+01  2.6345E+00  2.6563E+00  2.4180E+00  2.0424E+00  1.4112E+00  6.9282E-03  2.9154E-02 -1.0136E-03  3.2850E-04  9.1199E-05
  6.3347E+01  2.8660E+00  2.8880E+00  2.6502E+00  2.2771E+00  1.6514E+00  7.2945E-03  2.9788E-02 -1.0127E-03  3.3380E-04  9.7514E-05
  6.9531E+01  3.0940E+00  3.1163E+00  2.8788E+00  2.5080E+00  1.8874E+00  7.6421E-03  3.0386E-02 -1.0125E-03  3.3800E-04  1.0273E-04
  7.5505E+01  3.3167E+00  3.3391E+00  3.1021E+00  2.7333E+00  2.1174E+00  7.9707E-03  3.0949E-02 -1.0126E-03  3.4132E-04  1.0705E-04
  8.1637E+01  3.5479E+00  3.5706E+00  3.3339E+00  2.9672E+00  2.3559E+00  8.3019E-03  3.1512E-02 -1.0130E-03  3.4411E-04  1.1087E-04
  8.7784E+01  3.7824E+00  3.8053E+00  3.5689E+00  3.2043E+00  2.5973E+00  8.6289E-03  3.2066E-02 -1.0137E-03  3.4636E-04  1.1418E-04
  9.3731E+01  4.0122E+00  4.0352E+00  3.7991E+00  3.4363E+00  2.8335E+00  8.9410E-03  3.2592E-02 -1.0145E-03  3.4808E-04  1.1694E-04
  9.9433E+01  4.2349E+00  4.2582E+00  4.0223E+00  3.6613E+00  3.0623E+00  9.2374E-03  3.3089E-02 -1.0155E-03  3.4940E-04  1.1927E-04
  1.0526E+02  4.4655E+00  4.4889E+00  4.2533E+00  3.8940E+00  3.2988E+00  9.5377E-03  3.3591E-02 -1.0165E-03  3.5042E-04  1.2133E-04
  1.1108E+02  4.6982E+00  4.7218E+00  4.4864E+00  4.1288E+00  3.5373E+00  9.8352E-03  3.4086E-02 -1.0177E-03  3.5116E-04  1.2314E-04
  1.1668E+02  4.9249E+00  4.9487E+00  4.7136E+00  4.3576E+00  3.7695E+00  1.0120E-02  3.4558E-02 -1.0189E-03  3.5165E-04  1.2465E-04
  1.2205E+02  5.1445E+00  5.1684E+00  4.9335E+00  4.5789E+00  3.9941E+00  1.0392E-02  3.5007E-02 -1.0201E-03  3.5192E-04  1.2592E-04
  1.2751E+02  5.3707E+00  5.3948E+00  5.1600E+00  4.8070E+00  4.2254E+00  1.0667E-02  3.5461E-02 -1.0213E-03  3.5203E-04  1.2705E-04
  1.3296E+02  5.5986E+00  5.6229E+00  5.3883E+00  5.0368E+00  4.4583E+00  1.0942E-02  3.5911E-02 -1.0226E-03  3.5197E-04  1.2803E-04
  1.3820E+02  5.8204E+00  5.8448E+00  5.6104E+00  5.2602E+00  4.6847E+00  1.1205E-02  3.6342E-02 -1.0239E-03  3.5177E-04  1.2884E-04
  1.4321E+02  6.0346E+00  6.0592E+00  5.8249E+00  5.4760E+00  4.9033E+00  1.1456E-02  3.6753E-02 -1.0251E-03  3.5147E-04  1.2951E-04
  1.4830E+02  6.2549E+00  6.2796E+00  6.0455E+00  5.6979E+00  5.1280E+00  1.1713E-02  3.7170E-02 -1.0263E-03  3.5106E-04  1.3009E-04
  1.5338E+02  6.4765E+00  6.5013E+00  6.2673E+00  5.9210E+00  5.3538E+00  1.1967E-02  3.7584E-02 -1.0275E-03  3.5055E-04  1.3059E-04
  1.5825E+02  6.6918E+00  6.7167E+00  6.4829E+00  6.1378E+00  5.5732E+00  1.2213E-02  3.7982E-02 -1.0287E-03  3.4997E-04  1.3098E-04
  1.6291E+02  6.8995E+00  6.9246E+00  6.6909E+00  6.3470E+00  5.7848E+00  1.2448E-02  3.8361E-02 -1.0298E-03  3.4934E-04  1.3129E-04
  1.6765E+02  7.1128E+00  7.1381E+00  6.9044E+00  6.5617E+00  6.0020E+00  1.2687E-02  3.8748E-02 -1.0309E-03  3.4863E-04  1.3154E-04
  1.7238E+02  7.3276E+00  7.3529E+00  7.1194E+00  6.7778E+00  6.2205E+00  1.2926E-02  3.9133E-02 -1.0320E-03  3.4785E-04  1.3173E-04
  1.7691E+02  7.5356E+00  7.5611E+00  7.3276E+00  6.9871E+00  6.4322E+00  1.3156E-02  3.9503E-02 -1.0331E-03  3.4705E-04  1.3187E-04
  1.8125E+02  7.7365E+00  7.7621E+00  7.5288E+00  7.1893E+00  6.6366E+00  1.3377E-02  3.9857E-02 -1.0341E-03  3.4622E-04  1.3194E-04
  1.8566E+02  7.9426E+00  7.9684E+00  7.7351E+00  7.3967E+00  6.8461E+00  1.3602E-02  4.0218E-02 -1.0351E-03  3.4533E-04  1.3199E-04
 -2.9544E+00  3.5162E-01  3.7179E-01  1.3440E-01  0.0000E+00  0.0000E+00  1.3592E-03  2.1526E-02 -1.5832E-03  0.0000E+00  0.0000E+00
 -2.4215E+00  3.9085E-01  4.1140E-01  1.7516E-01  0.0000E+00  0.0000E+00  1.9445E-03  2.2546E-02 -1.5013E-03  0.0000E+00  0.0000E+00
 -1.7970E+00  4.2510E-01  4.4595E-01  2.1049E-01  0.0000E+00  0.0000E+00  2.3794E-03  2.3300E-02 -1.4497E-03  0.0000E+00  0.0000E+00
 -6.4464E-01  4.7850E-01  4.9973E-01  2.6524E-01  0.0000E+00  0.0000E+00  2.9621E-03  2.4303E-02 -1.3913E-03  0.0000E+00  0.0000E+00
 -3.1021E-01  4.7831E-01  4.9956E-01  2.6513E-01 -1.1597E-01  0.0000E+00  2.9818E-03  2.4346E-02 -1.3921E-03  1.3907E-10  0.0000E+00
  7.8573E-01  5.3225E-01  5.5380E-01  3.2008E-01 -5.5257E-02  0.0000E+00  3.4599E-03  2.5159E-02 -1.3504E-03  5.2799E-05  0.0000E+00
  2.1179E+00  5.8868E-01  6.1051E-01  3.7745E-01  5.3100E-03  0.0000E+00  3.9187E-03  2.5936E-02 -1.3166E-03  9.4396E-05  0.0000E+00
  3.4396E+00  6.4121E-01  6.6329E-01  4.3074E-01  6.1280E-02  0.0000E+00  4.3113E-03  2.6598E-02 -1.2917E-03  1.2561E-04  0.0000E+00
  4.8555E+00  6.9509E-01  7.1740E-01  4.8531E-01  1.1834E-01  0.0000E+00  4.6857E-03  2.7226E-02 -1.2709E-03  1.5202E-04  0.0000E+00
  6.5146E+00  7.5613E-01  7.7868E-01  5.4706E-01  1.8266E-01  0.0000E+00  5.0814E-03  2.7886E-02 -1.2519E-03  1.7670E-04  0.0000E+00
  8.0828E+00  8.1244E-01  8.3519E-01  6.0395E-01  2.4173E-01  0.0000E+00  5.4242E-03  2.8456E-02 -1.2374E-03  1.9571E-04  0.0000E+00
  9.7095E+00  8.6984E-01  8.9278E-01  6.6188E-01  3.0172E-01  0.0000E+00  5.7545E-03  2.9002E-02 -1.2252E-03  2.1208E-04  0.0000E+00
  1.1072E+01  9.1739E-01  9.4048E-01  7.0984E-01  3.5128E-01  0.0000E+00  6.0159E-03  2.9433E-02 -1.2166E-03  2.2384E-04  0.0000E+00
  1.5946E+01  1.0860E+00  1.1096E+00  8.7977E-01  5.2626E-01  0.0000E+00  6.8695E-03  3.0830E-02 -1.1938E-03  2.5582E-04  0.0000E+00
  1.6203E+01  1.0858E+00  1.1094E+00  8.7953E-01  5.2611E-01 -5.3429E-02  6.8806E-03  3.0850E-02 -1.1941E-03  2.5577E-04  2.5006E-12
  1.7191E+01  1.1249E+00  1.1486E+00  9.1892E-01  5.6650E-01 -5.2014E-03  7.0585E-03  3.1139E-02 -1.1900E-03  2.6150E-04  7.4433E-06
  2.0413E+01  1.2446E+00  1.2686E+00  1.0393E+00  6.8987E-01  1.2380E-01  7.5910E-03  3.2001E-02 -1.1796E-03  2.7656E-04  2.4756E-05
  2.3986E+01  1.3769E+00  1.4012E+00  1.1722E+00  8.2583E-01  2.6604E-01  8.1475E-03  3.2896E-02 -1.1709E-03  2.8962E-04  4.0339E-05
  2.7417E+01  1.5038E+00  1.5283E+00  1.2997E+00  9.5598E-01  4.0175E-01  8.6553E-03  3.3709E-02 -1.1645E-03  2.9948E-04  5.2538E-05
  3.1048E+01  1.6384E+00  1.6632E+00  1.4349E+00  1.0938E+00  5.4508E-01  9.1705E-03  3.4529E-02 -1.1593E-03  3.0775E-04  6.3219E-05
  3.4181E+01  1.7552E+00  1.7802E+00  1.5521E+00  1.2132E+00  6.6886E-01  9.6003E-03  3.5210E-02 -1.1557E-03  3.1349E-04  7.0989E-05
  3.8118E+01  1.9029E+00  1.9282E+00  1.7004E+00  1.3640E+00  8.2492E-01  1.0124E-02  3.6037E-02 -1.1523E-03  3.1920E-04  7.9212E-05
  4.1714E+01  2.0390E+00  2.0646E+00  1.8369E+00  1.5028E+00  9.6825E-01  1.0591E-02  3.6770E-02 -1.1500E-03  3.2327E-04  8.5532E-05
  4.5099E+01  2.1683E+00  2.1940E+00  1.9666E+00  1.6344E+00  1.1040E+00  1.1020E-02  3.7443E-02 -1.1482E-03  3.2627E-04  9.0625E-05
  4.9504E+01  2.3384E+00  2.3644E+00  2.1372E+00  1.8075E+00  1.2822E+00  1.1569E-02  3.8298E-02 -1.1466E-03  3.2916E-04  9.6207E-05
  5.3747E+01  2.5044E+00  2.5307E+00  2.3035E+00  1.9762E+00  1.4555E+00  1.2088E-02  3.9105E-02 -1.1455E-03  3.3105E-04  1.0067E-04
  5.7803E+01  2.6651E+00  2.6916E+00  2.4646E+00  2.1394E+00  1.6230E+00  1.2577E-02  3.9862E-02 -1.1449E-03  3.3219E-04  1.0424E-04
  6.1925E+01  2.8307E+00  2.8574E+00  2.6305E+00  2.3074E+00  1.7953E+00  1.3068E-02  4.0622E-02 -1.1444E-03  3.3277E-04  1.0727E-04
  6.6018E+01  2.9973E+00  3.0243E+00  2.7975E+00  2.4764E+00  1.9683E+00  1.3553E-02  4.1367E-02 -1.1442E-03  3.3285E-04  1.0979E-04
  6.9941E+01  3.1593E+00  3.1865E+00  2.9598E+00  2.6405E+00  2.1362E+00  1.4013E-02  4.2075E-02 -1.1442E-03  3.3253E-04  1.1178E-04
  7.3672E+01  3.3154E+00  3.3428E+00  3.1161E+00  2.7986E+00  2.2978E+00  1.4450E-02  4.2743E-02 -1.1442E-03  3.3191E-04  1.1336E-04
  7.7456E+01  3.4758E+00  3.5034E+00  3.2768E+00  2.9610E+00  2.4637E+00  1.4891E-02  4.3417E-02 -1.1444E-03  3.3098E-04  1.1467E-04
  8.1201E+01  3.6367E+00  3.6646E+00  3.4379E+00  3.1238E+00  2.6299E+00  1.5327E-02  4.4082E-02 -1.1446E-03  3.2982E-04  1.1572E-04
  8.4782E+01  3.7926E+00  3.8206E+00  3.5940E+00  3.2815E+00  2.7908E+00  1.5744E-02  4.4717E-02 -1.1448E-03  3.2851E-04  1.1651E-04
  8.8185E+01  3.9427E+00  3.9709E+00  3.7443E+00  3.4333E+00  2.9455E+00  1.6140E-02  4.5319E-02 -1.1450E-03  3.2708E-04  1.1710E-04
  9.1630E+01  4.0965E+00  4.1248E+00  3.8983E+00  3.5887E+00  3.1039E+00  1.6542E-02  4.5928E-02 -1.1452E-03  3.2548E-04  1.1754E-04
  9.5038E+01  4.2506E+00  4.2792E+00  4.0526E+00  3.7445E+00  3.2625E+00  1.6940E-02  4.6531E-02 -1.1454E-03  3.2374E-04  1.1783E-04
  9.8296E+01  4.3998E+00  4.4285E+00  4.2019E+00  3.8952E+00  3.4159E+00  1.7322E-02  4.7109E-02 -1.1456E-03  3.2196E-04  1.1799E-04
  1.0139E+02  4.5432E+00  4.5721E+00  4.3455E+00  4.0400E+00  3.5633E+00  1.7685E-02  4.7658E-02 -1.1457E-03  3.2016E-04  1.1804E-04
  1.0452E+02  4.6900E+00  4.7191E+00  4.4924E+00  4.1883E+00  3.7141E+00  1.8055E-02  4.8216E-02 -1.1459E-03  3.1824E-04  1.1800E-04
  1.0762E+02  4.8370E+00  4.8662E+00  4.6395E+00  4.3367E+00  3.8650E+00  1.8422E-02  4.8770E-02 -1.1460E-03  3.1625E-04  1.1787E-04
  1.1058E+02  4.9792E+00  5.0085E+00  4.7818E+00  4.4802E+00  4.0109E+00  1.8775E-02  4.9301E-02 -1.1460E-03  3.1426E-04  1.1768E-04
  1.1340E+02  5.1158E+00  5.1453E+00  4.9186E+00  4.6180E+00  4.1510E+00  1.9112E-02  4.9808E-02 -1.1461E-03  3.1229E-04  1.1743E-04
  1.1625E+02  5.2555E+00  5.2852E+00  5.0584E+00  4.7590E+00  4.2942E+00  1.9455E-02  5.0324E-02 -1.1461E-03  3.1024E-04  1.1713E-04
  1.1907E+02  5.3956E+00  5.4254E+00  5.1985E+00  4.9003E+00  4.4377E+00  1.9797E-02  5.0837E-02 -1.1460E-03  3.0814E-04  1.1676E-04
  1.2176E+02  5.5308E+00  5.5607E+00  5.3338E+00  5.0366E+00  4.5761E+00  2.0126E-02  5.1330E-02 -1.1459E-03  3.0608E-04  1.1637E-04
  1.2433E+02  5.6608E+00  5.6909E+00  5.4639E+00  5.1678E+00  4.7093E+00  2.0441E-02  5.1802E-02 -1.1458E-03  3.0406E-04  1.1595E-04
  1.2693E+02  5.7937E+00  5.8239E+00  5.5969E+00  5.3018E+00  4.8453E+00  2.0761E-02  5.2282E-02 -1.1457E-03  3.0198E-04  1.1548E-04
 -1.8998E+00  3.2161E-01  3.4570E-01  1.2209E-01  0.0000E+00  0.0000E+00  2.9342E-03  2.7029E-02 -1.7951E-03  0.0000E+00  0.0000E+00
 -1.2588E+00  3.5947E-01  3.8398E-01  1.6105E-01  0.0000E+00  0.0000E+00  3.8430E-03  2.8410E-02 -1.7031E-03  0.0000E+00  0.0000E+00
 -5.9565E-01  3.9164E-01  4.1645E-01  1.9398E-01  0.0000E+00  0.0000E+00  4.5183E-03  2.9433E-02 -1.6457E-03  0.0000E+00  0.0000E+00
  5.3861E-01  4.4052E-01  4.6573E-01  2.4379E-01  0.0000E+00  0.0000E+00  5.4222E-03  3.0797E-02 -1.5812E-03  0.0000E+00  0.0000E+00
  8.2845E-01  4.4034E-01  4.6557E-01  2.4367E-01 -9.1539E-02  0.0000E+00  5.4551E-03  3.0853E-02 -1.5819E-03  1.4131E-10  0.0000E+00
  1.8505E+00  4.8824E-01  5.1379E-01  2.9224E-01 -3.7453E-02  0.0000E+00  6.1919E-03  3.1958E-02 -1.5362E-03  5.3240E-05  0.0000E+00
  3.0415E+00  5.3751E-01  5.6336E-01  3.4212E-01  1.5587E-02  0.0000E+00  6.8988E-03  3.3014E-02 -1.4994E-03  9.4299E-05  0.0000E+00
  4.1889E+00  5.8268E-01  6.0879E-01  3.8777E-01  6.3883E-02  0.0000E+00  7.5029E-03  3.3915E-02 -1.4723E-03  1.2449E-04  0.0000E+00
  5.3899E+00  6.2841E-01  6.5476E-01  4.3392E-01  1.1249E-01  0.0000E+00  8.0781E-03  3.4770E-02 -1.4498E-03  1.4953E-04  0.0000E+00
  6.7678E+00  6.7955E-01  7.0616E-01  4.8549E-01  1.6660E-01  0.0000E+00  8.6850E-03  3.5669E-02 -1.4290E-03  1.7243E-04  0.0000E+00
  8.0469E+00  7.2619E-01  7.5301E-01  5.3248E-01  2.1573E-01  0.0000E+00  9.2099E-03  3.6446E-02 -1.4133E-03  1.8967E-04  0.0000E+00
  9.3528E+00  7.7324E-01  8.0026E-01  5.7983E-01  2.6510E-01  0.0000E+00  9.7148E-03  3.7191E-02 -1.3999E-03  2.0417E-04  0.0000E+00
  1.0433E+01  8.1187E-01  8.3906E-01  6.1870E-01  3.0554E-01  0.0000E+00  1.0114E-02  3.7778E-02 -1.3904E-03  2.1437E-04  0.0000E+00
  1.4211E+01  9.4678E-01  9.7449E-01  7.5429E-01  4.4609E-01  0.0000E+00  1.1412E-02  3.9684E-02 -1.3649E-03  2.4082E-04  0.0000E+00
  1.4400E+01  9.4654E-01  9.7426E-01  7.5406E-01  4.4595E-01 -3.3815E-02  1.1430E-02  3.9711E-02 -1.3652E-03  2.4071E-04  2.3489E-12
  1.5148E+01  9.7739E-01  1.0052E+00  7.8503E-01  4.7791E-01  4.6338E-03  1.1699E-02  4.0105E-02 -1.3605E-03  2.4523E-04  6.9835E-06
  1.7557E+01  1.0709E+00  1.0990E+00  8.7887E-01  5.7466E-01  1.0652E-01  1.2503E-02  4.1280E-02 -1.3485E-03  2.5660E-04  2.2983E-05
  2.0183E+01  1.1728E+00  1.2013E+00  9.8114E-01  6.7988E-01  2.1740E-01  1.3341E-02  4.2500E-02 -1.3379E-03  2.6575E-04  3.7036E-05
  2.2664E+01  1.2694E+00  1.2982E+00  1.0780E+00  7.7936E-01  3.2188E-01  1.4102E-02  4.3607E-02 -1.3298E-03  2.7201E-04  4.7746E-05
  2.5250E+01  1.3708E+00  1.3998E+00  1.1796E+00  8.8352E-01  4.3095E-01  1.4872E-02  4.4723E-02 -1.3228E-03  2.7664E-04  5.6860E-05
  2.7453E+01  1.4578E+00  1.4871E+00  1.2668E+00  9.7277E-01  5.2419E-01  1.5512E-02  4.5650E-02 -1.3176E-03  2.7936E-04  6.3296E-05
  3.0186E+01  1.5667E+00  1.5963E+00  1.3759E+00  1.0844E+00  6.4055E-01  1.6290E-02  4.6775E-02 -1.3121E-03  2.8143E-04  6.9880E-05
  3.2651E+01  1.6661E+00  1.6960E+00  1.4755E+00  1.1861E+00  7.4635E-01  1.6980E-02  4.7771E-02 -1.3078E-03  2.8231E-04  7.4740E-05
  3.4946E+01  1.7597E+00  1.7898E+00  1.5692E+00  1.2818E+00  8.4566E-01  1.7613E-02  4.8684E-02 -1.3042E-03  2.8242E-04  7.8494E-05
  3.7897E+01  1.8818E+00  1.9121E+00  1.6913E+00  1.4063E+00  9.7478E-01  1.8419E-02  4.9845E-02 -1.3001E-03  2.8170E-04  8.2387E-05
  4.0704E+01  1.9996E+00  2.0303E+00  1.8093E+00  1.5266E+00  1.0992E+00  1.9179E-02  5.0938E-02 -1.2965E-03  2.8027E-04  8.5279E-05
  4.3357E+01  2.1128E+00  2.1437E+00  1.9226E+00  1.6418E+00  1.2183E+00  1.9893E-02  5.1964E-02 -1.2933E-03  2.7833E-04  8.7393E-05
  4.6024E+01  2.2284E+00  2.2596E+00  2.0382E+00  1.7595E+00  1.3397E+00  2.0608E-02  5.2991E-02 -1.2903E-03  2.7590E-04  8.8999E-05
  4.8645E+01  2.3437E+00  2.3752E+00  2.1536E+00  1.8768E+00  1.4607E+00  2.1310E-02  5.3998E-02 -1.2874E-03  2.7310E-04  9.0137E-05
  5.1131E+01  2.4550E+00  2.4867E+00  2.2649E+00  1.9899E+00  1.5772E+00  2.1976E-02  5.4953E-02 -1.2847E-03  2.7010E-04  9.0852E-05
  5.3475E+01  2.5614E+00  2.5934E+00  2.3713E+00  2.0981E+00  1.6884E+00  2.2604E-02  5.5854E-02 -1.2821E-03  2.6700E-04  9.1254E-05
  5.5829E+01  2.6701E+00  2.7022E+00  2.4800E+00  2.2084E+00  1.8018E+00  2.3238E-02  5.6763E-02 -1.2796E-03  2.6364E-04  9.1399E-05
  5.8140E+01  2.7783E+00  2.8107E+00  2.5883E+00  2.3183E+00  1.9147E+00  2.3862E-02  5.7657E-02 -1.2770E-03  2.6013E-04  9.1329E-05
  6.0330E+01  2.8825E+00  2.9152E+00  2.6925E+00  2.4240E+00  2.0233E+00  2.4457E-02  5.8510E-02 -1.2746E-03  2.5662E-04  9.1081E-05
  6.2396E+01  2.9823E+00  3.0151E+00  2.7921E+00  2.5251E+00  2.1270E+00  2.5021E-02  5.9318E-02 -1.2722E-03  2.5316E-04  9.0698E-05
  6.4470E+01  3.0838E+00  3.1169E+00  2.8937E+00  2.6281E+00  2.2326E+00  2.5591E-02  6.0135E-02 -1.2697E-03  2.4954E-04  9.0177E-05
  6.6507E+01  3.1851E+00  3.2183E+00  2.9949E+00  2.7307E+00  2.3377E+00  2.6155E-02  6.0943E-02 -1.2672E-03  2.4585E-04  8.9544E-05
  6.8440E+01  3.2825E+00  3.3159E+00  3.0923E+00  2.8294E+00  2.4388E+00  2.6694E-02  6.1716E-02 -1.2647E-03  2.4224E-04  8.8837E-05
  7.0262E+01  3.3757E+00  3.4093E+00  3.1855E+00  2.9237E+00  2.5355E+00  2.7207E-02  6.2451E-02 -1.2623E-03  2.3873E-04  8.8082E-05
  7.2094E+01  3.4706E+00  3.5044E+00  3.2803E+00  3.0198E+00  2.6339E+00  2.7726E-02  6.3196E-02 -1.2598E-03  2.3512E-04  8.7242E-05
  7.3895E+01  3.5652E+00  3.5992E+00  3.3748E+00  3.1156E+00  2.7318E+00  2.8242E-02  6.3934E-02 -1.2572E-03  2.3147E-04  8.6343E-05
  7.5605E+01  3.6562E+00  3.6904E+00  3.4658E+00  3.2077E+00  2.8260E+00  2.8735E-02  6.4643E-02 -1.2546E-03  2.2793E-04  8.5420E-05
  7.7219E+01  3.7433E+00  3.7776E+00  3.5528E+00  3.2958E+00  2.9161E+00  2.9206E-02  6.5318E-02 -1.2521E-03  2.2452E-04  8.4492E-05
  7.8843E+01  3.8319E+00  3.8664E+00  3.6414E+00  3.3855E+00  3.0078E+00  2.9684E-02  6.6004E-02 -1.2495E-03  2.2102E-04  8.3506E-05
  8.0441E+01  3.9204E+00  3.9551E+00  3.7298E+00  3.4749E+00  3.0992E+00  3.0159E-02  6.6686E-02 -1.2469E-03  2.1750E-04  8.2482E-05
  8.1959E+01  4.0054E+00  4.0403E+00  3.8148E+00  3.5609E+00  3.1870E+00  3.0615E-02  6.7340E-02 -1.2443E-03  2.1410E-04  8.1466E-05
  8.3394E+01  4.0869E+00  4.1219E+00  3.8961E+00  3.6432E+00  3.2711E+00  3.1051E-02  6.7966E-02 -1.2417E-03  2.1083E-04  8.0463E-05
  8.4840E+01  4.1698E+00  4.2050E+00  3.9790E+00  3.7271E+00  3.3567E+00  3.1494E-02  6.8602E-02 -1.2390E-03  2.0749E-04  7.9417E-05
 -1.3928E+00  3.0554E-01  3.3206E-01  1.1520E-01  0.0000E+00  0.0000E+00  4.5453E-03  3.1063E-02 -1.9217E-03  0.0000E+00  0.0000E+00
 -7.1464E-01  3.4199E-01  3.6892E-01  1.5241E-01  0.0000E+00  0.0000E+00  5.7175E-03  3.2723E-02 -1.8265E-03  0.0000E+00  0.0000E+00
 -4.9028E-02  3.7252E-01  3.9975E-01  1.8346E-01  0.0000E+00  0.0000E+00  6.5880E-03  3.3954E-02 -1.7673E-03  0.0000E+00  0.0000E+00
  1.0493E+00  4.1831E-01  4.4594E-01  2.2985E-01  0.0000E+00  0.0000E+00  7.7516E-03  3.5596E-02 -1.7008E-03  0.0000E+00  0.0000E+00
  1.3119E+00  4.1814E-01  4.4579E-01  2.2972E-01 -7.8070E-02  0.0000E+00  7.7962E-03  3.5664E-02 -1.7015E-03  1.3430E-10  0.0000E+00
  2.2743E+00  4.6228E-01  4.9025E-01  2.7427E-01 -2.8237E-02  0.0000E+00  8.7406E-03  3.6993E-02 -1.6545E-03  5.0290E-05  0.0000E+00
  3.3711E+00  5.0724E-01  5.3553E-01  3.1960E-01  2.0178E-02  0.0000E+00  9.6460E-03  3.8265E-02 -1.6167E-03  8.8399E-05  0.0000E+00
  4.4108E+00  5.4813E-01  5.7667E-01  3.6076E-01  6.3909E-02  0.0000E+00  1.0419E-02  3.9350E-02 -1.5887E-03  1.1594E-04  0.0000E+00
  5.4848E+00  5.8920E-01  6.1800E-01  4.0206E-01  1.0761E-01  0.0000E+00  1.1153E-02  4.0380E-02 -1.5654E-03  1.3839E-04  0.0000E+00
