 # Mon Nov 10 18:27:13 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   9.
 # distance(t),tolerance(T) =   5.20952  5.15785637
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  7.1884E+01  2.4756E+00  2.4815E+00  2.0837E+00  2.0893E+00  2.3534E+00  3.1731E-04  6.2411E-03 -6.1701E-04  8.8837E-05  2.3526E-05
  9.8351E+01  3.1411E+00  3.1470E+00  2.7506E+00  2.7486E+00  2.9948E+00  3.3204E-04  6.3231E-03 -6.1842E-04  9.1867E-05  2.5536E-05
  1.3595E+02  4.1008E+00  4.1068E+00  3.7121E+00  3.7006E+00  3.9248E+00  3.5096E-04  6.4271E-03 -6.2030E-04  9.5561E-05  2.7947E-05
  1.7549E+02  5.1251E+00  5.1312E+00  4.7380E+00  4.7180E+00  4.9223E+00  3.6900E-04  6.5247E-03 -6.2215E-04  9.8897E-05  3.0087E-05
  2.1640E+02  6.1991E+00  6.2053E+00  5.8135E+00  5.7858E+00  5.9719E+00  3.8614E-04  6.6161E-03 -6.2395E-04  1.0191E-04  3.1988E-05
  2.6113E+02  7.3881E+00  7.3944E+00  7.0040E+00  6.9687E+00  7.1373E+00  4.0351E-04  6.7075E-03 -6.2580E-04  1.0482E-04  3.3796E-05
  3.0871E+02  8.6679E+00  8.6742E+00  8.2851E+00  8.2427E+00  8.3946E+00  4.2075E-04  6.7969E-03 -6.2766E-04  1.0758E-04  3.5485E-05
  3.5745E+02  9.9940E+00  1.0000E+01  9.6126E+00  9.5636E+00  9.7001E+00  4.3732E-04  6.8817E-03 -6.2946E-04  1.1011E-04  3.7012E-05
  4.0653E+02  1.1343E+01  1.1350E+01  1.0963E+01  1.0908E+01  1.1030E+01  4.5314E-04  6.9616E-03 -6.3119E-04  1.1244E-04  3.8396E-05
  4.5929E+02  1.2809E+01  1.2815E+01  1.2430E+01  1.2369E+01  1.2477E+01  4.6929E-04  7.0421E-03 -6.3296E-04  1.1472E-04  3.9733E-05
  5.1437E+02  1.4354E+01  1.4361E+01  1.3976E+01  1.3909E+01  1.4005E+01  4.8538E-04  7.1213E-03 -6.3473E-04  1.1691E-04  4.1002E-05
  5.6978E+02  1.5923E+01  1.5930E+01  1.5547E+01  1.5475E+01  1.5557E+01  5.0091E-04  7.1968E-03 -6.3643E-04  1.1894E-04  4.2167E-05
  6.2504E+02  1.7502E+01  1.7509E+01  1.7127E+01  1.7050E+01  1.7121E+01  5.1580E-04  7.2684E-03 -6.3806E-04  1.2083E-04  4.3235E-05
  6.8357E+02  1.9190E+01  1.9197E+01  1.8815E+01  1.8733E+01  1.8794E+01  5.3102E-04  7.3407E-03 -6.3972E-04  1.2270E-04  4.4280E-05
  7.4416E+02  2.0952E+01  2.0959E+01  2.0579E+01  2.0492E+01  2.0542E+01  5.4626E-04  7.4123E-03 -6.4137E-04  1.2451E-04  4.5283E-05
  8.0463E+02  2.2726E+01  2.2733E+01  2.2353E+01  2.2262E+01  2.2302E+01  5.6100E-04  7.4807E-03 -6.4296E-04  1.2620E-04  4.6213E-05
  8.6442E+02  2.4494E+01  2.4501E+01  2.4122E+01  2.4027E+01  2.4057E+01  5.7518E-04  7.5458E-03 -6.4448E-04  1.2779E-04  4.7073E-05
  9.2728E+02  2.6367E+01  2.6374E+01  2.5996E+01  2.5897E+01  2.5918E+01  5.8970E-04  7.6119E-03 -6.4603E-04  1.2937E-04  4.7923E-05
  9.9185E+02  2.8306E+01  2.8313E+01  2.7936E+01  2.7833E+01  2.7844E+01  6.0425E-04  7.6774E-03 -6.4757E-04  1.3091E-04  4.8745E-05
  1.0560E+03  3.0247E+01  3.0254E+01  2.9877E+01  2.9771E+01  2.9773E+01  6.1836E-04  7.7403E-03 -6.4906E-04  1.3236E-04  4.9514E-05
  1.1190E+03  3.2169E+01  3.2177E+01  3.1801E+01  3.1691E+01  3.1685E+01  6.3195E-04  7.8003E-03 -6.5048E-04  1.3372E-04  5.0230E-05
  1.1850E+03  3.4192E+01  3.4199E+01  3.3824E+01  3.3711E+01  3.3697E+01  6.4588E-04  7.8613E-03 -6.5192E-04  1.3509E-04  5.0942E-05
  1.2526E+03  3.6285E+01  3.6292E+01  3.5918E+01  3.5801E+01  3.5779E+01  6.5989E-04  7.9221E-03 -6.5336E-04  1.3643E-04  5.1634E-05
  1.3192E+03  3.8358E+01  3.8365E+01  3.7991E+01  3.7871E+01  3.7842E+01  6.7346E-04  7.9804E-03 -6.5474E-04  1.3770E-04  5.2287E-05
  1.3848E+03  4.0412E+01  4.0419E+01  4.0046E+01  3.9923E+01  3.9887E+01  6.8657E-04  8.0362E-03 -6.5607E-04  1.3890E-04  5.2897E-05
  1.4530E+03  4.2562E+01  4.2569E+01  4.2197E+01  4.2070E+01  4.2028E+01  7.0002E-04  8.0931E-03 -6.5742E-04  1.4010E-04  5.3507E-05
 -3.8204E+01  6.6101E-01  6.6626E-01  2.6196E-01  0.0000E+00  0.0000E+00  4.3218E-06  5.2524E-03 -7.1468E-04  0.0000E+00  0.0000E+00
 -4.2018E+01  4.7329E-01  4.7867E-01  7.7542E-02  0.0000E+00  0.0000E+00  3.7218E-05  5.4256E-03 -7.0666E-04  0.0000E+00  0.0000E+00
 -4.4720E+01  3.4593E-01  3.5140E-01 -4.7447E-02  0.0000E+00  0.0000E+00  6.1421E-05  5.5534E-03 -7.0154E-04  0.0000E+00  0.0000E+00
 -4.7888E+01  1.9574E-01  2.0135E-01 -1.9458E-01  0.0000E+00  0.0000E+00  9.3546E-05  5.7228E-03 -6.9573E-04  0.0000E+00  0.0000E+00
 -4.7819E+01  1.9649E-01  2.0210E-01 -1.9367E-01 -2.7493E-01  0.0000E+00  9.4534E-05  5.7308E-03 -6.9621E-04  3.1636E-11  0.0000E+00
 -4.9591E+01  9.9461E-02  1.0518E-01 -2.8834E-01 -3.8532E-01  0.0000E+00  1.2132E-04  5.8674E-03 -6.9179E-04  1.2335E-05  0.0000E+00
 -5.0653E+01  2.8684E-02  3.4503E-02 -3.5691E-01 -4.6331E-01  0.0000E+00  1.4677E-04  5.9975E-03 -6.8833E-04  2.2781E-05  0.0000E+00
 -5.0955E+01 -1.2673E-02 -6.7698E-03 -3.9645E-01 -5.1056E-01  0.0000E+00  1.6839E-04  6.1078E-03 -6.8583E-04  3.1145E-05  0.0000E+00
 -5.0623E+01 -3.3758E-02 -2.7774E-02 -4.1584E-01 -5.3705E-01  0.0000E+00  1.8888E-04  6.2121E-03 -6.8384E-04  3.8655E-05  0.0000E+00
 -4.9517E+01 -3.4630E-02 -2.8563E-02 -4.1497E-01 -5.4341E-01  0.0000E+00  2.1042E-04  6.3214E-03 -6.8210E-04  4.6123E-05  0.0000E+00
 -4.7865E+01 -1.6327E-02 -1.0187E-02 -3.9519E-01 -5.2967E-01  0.0000E+00  2.2900E-04  6.4152E-03 -6.8088E-04  5.2232E-05  0.0000E+00
 -4.5582E+01  1.9926E-02  2.6134E-02 -3.5756E-01 -4.9766E-01  0.0000E+00  2.4684E-04  6.5050E-03 -6.7995E-04  5.7811E-05  0.0000E+00
 -4.3273E+01  6.1926E-02  6.8189E-02 -3.1448E-01 -4.5892E-01  0.0000E+00  2.6092E-04  6.5755E-03 -6.7936E-04  6.2031E-05  0.0000E+00
 -3.2342E+01  2.8903E-01  2.9547E-01 -8.4010E-02 -2.4183E-01  0.0000E+00  3.0676E-04  6.8030E-03 -6.7826E-04  7.4708E-05  0.0000E+00
 -3.1390E+01  2.8991E-01  2.9635E-01 -8.3068E-02 -2.4113E-01 -3.7890E-01  3.0740E-04  6.8066E-03 -6.7840E-04  7.4753E-05  7.3630E-13
 -2.8598E+01  3.5975E-01  3.6623E-01 -1.2558E-02 -1.7323E-01 -3.0949E-01  3.1706E-04  6.8533E-03 -6.7824E-04  7.7245E-05  2.1993E-06
 -1.8361E+01  6.0527E-01  6.1185E-01  2.3493E-01  6.6651E-02 -8.7571E-02  3.4598E-04  6.9925E-03 -6.7811E-04  8.4298E-05  7.5448E-06
 -5.2128E+00  9.2965E-01  9.3634E-01  5.6130E-01  3.8546E-01  2.1422E-01  3.7626E-04  7.1364E-03 -6.7832E-04  9.1162E-05  1.2694E-05
  9.1081E+00  1.2900E+00  1.2968E+00  9.2339E-01  7.4099E-01  5.5500E-01  4.0398E-04  7.2664E-03 -6.7878E-04  9.7014E-05  1.7013E-05
  2.6002E+01  1.7217E+00  1.7286E+00  1.3569E+00  1.1681E+00  9.6785E-01  4.3222E-04  7.3971E-03 -6.7948E-04  1.0259E-04  2.1064E-05
  4.1971E+01  2.1350E+00  2.1420E+00  1.7716E+00  1.5777E+00  1.3661E+00  4.5587E-04  7.5053E-03 -6.8022E-04  1.0699E-04  2.4213E-05
  6.3864E+01  2.7085E+00  2.7155E+00  2.3467E+00  2.1469E+00  1.9220E+00  4.8487E-04  7.6361E-03 -6.8131E-04  1.1206E-04  2.7790E-05
  8.5586E+01  3.2840E+00  3.2912E+00  2.9237E+00  2.7189E+00  2.4826E+00  5.1083E-04  7.7516E-03 -6.8241E-04  1.1633E-04  3.0756E-05
  1.0751E+02  3.8709E+00  3.8782E+00  3.5119E+00  3.3026E+00  3.0563E+00  5.3490E-04  7.8575E-03 -6.8353E-04  1.2008E-04  3.3325E-05
  1.3826E+02  4.7028E+00  4.7102E+00  4.3454E+00  4.1306E+00  3.8720E+00  5.6584E-04  7.9916E-03 -6.8510E-04  1.2463E-04  3.6393E-05
  1.7017E+02  5.5766E+00  5.5840E+00  5.2206E+00  5.0008E+00  4.7312E+00  5.9537E-04  8.1177E-03 -6.8669E-04  1.2871E-04  3.9099E-05
  2.0282E+02  6.4803E+00  6.4878E+00  6.1257E+00  5.9014E+00  5.6217E+00  6.2344E-04  8.2359E-03 -6.8829E-04  1.3238E-04  4.1492E-05
  2.3816E+02  7.4689E+00  7.4765E+00  7.1157E+00  6.8870E+00  6.5977E+00  6.5191E-04  8.3541E-03 -6.8997E-04  1.3590E-04  4.3756E-05
  2.7541E+02  8.5217E+00  8.5294E+00  8.1697E+00  7.9369E+00  7.6384E+00  6.8018E-04  8.4699E-03 -6.9169E-04  1.3922E-04  4.5859E-05
  3.1322E+02  9.6018E+00  9.6096E+00  9.2510E+00  9.0145E+00  8.7076E+00  7.0735E-04  8.5797E-03 -6.9339E-04  1.4225E-04  4.7752E-05
  3.5103E+02  1.0692E+01  1.0700E+01  1.0342E+01  1.0102E+01  9.7875E+00  7.3330E-04  8.6833E-03 -6.9503E-04  1.4502E-04  4.9459E-05
  3.9136E+02  1.1866E+01  1.1874E+01  1.1518E+01  1.1274E+01  1.0952E+01  7.5977E-04  8.7876E-03 -6.9674E-04  1.4772E-04  5.1101E-05
  4.3320E+02  1.3095E+01  1.3103E+01  1.2748E+01  1.2501E+01  1.2172E+01  7.8617E-04  8.8904E-03 -6.9846E-04  1.5030E-04  5.2651E-05
  4.7502E+02  1.4335E+01  1.4343E+01  1.3989E+01  1.3739E+01  1.3403E+01  8.1161E-04  8.9884E-03 -7.0012E-04  1.5269E-04  5.4068E-05
  5.1647E+02  1.5575E+01  1.5584E+01  1.5230E+01  1.4978E+01  1.4636E+01  8.3601E-04  9.0814E-03 -7.0173E-04  1.5490E-04  5.5361E-05
  5.6015E+02  1.6893E+01  1.6901E+01  1.6549E+01  1.6293E+01  1.5945E+01  8.6096E-04  9.1754E-03 -7.0338E-04  1.5707E-04  5.6622E-05
  6.0513E+02  1.8262E+01  1.8270E+01  1.7918E+01  1.7660E+01  1.7306E+01  8.8591E-04  9.2684E-03 -7.0503E-04  1.5916E-04  5.7825E-05
  6.4978E+02  1.9631E+01  1.9640E+01  1.9289E+01  1.9028E+01  1.8669E+01  9.1004E-04  9.3575E-03 -7.0663E-04  1.6112E-04  5.8936E-05
  6.9373E+02  2.0991E+01  2.0999E+01  2.0649E+01  2.0386E+01  2.0022E+01  9.3323E-04  9.4422E-03 -7.0817E-04  1.6294E-04  5.9961E-05
  7.3973E+02  2.2424E+01  2.2432E+01  2.2083E+01  2.1818E+01  2.1449E+01  9.5697E-04  9.5282E-03 -7.0973E-04  1.6475E-04  6.0969E-05
  7.8678E+02  2.3901E+01  2.3910E+01  2.3561E+01  2.3294E+01  2.2920E+01  9.8076E-04  9.6136E-03 -7.1130E-04  1.6650E-04  6.1939E-05
  8.3329E+02  2.5373E+01  2.5382E+01  2.5033E+01  2.4764E+01  2.4386E+01  1.0038E-03  9.6956E-03 -7.1282E-04  1.6815E-04  6.2843E-05
  8.7888E+02  2.6826E+01  2.6835E+01  2.6487E+01  2.6216E+01  2.5833E+01  1.0260E-03  9.7738E-03 -7.1427E-04  1.6970E-04  6.3683E-05
  9.2635E+02  2.8349E+01  2.8357E+01  2.8011E+01  2.7738E+01  2.7351E+01  1.0487E-03  9.8533E-03 -7.1575E-04  1.7124E-04  6.4514E-05
  9.7489E+02  2.9918E+01  2.9927E+01  2.9580E+01  2.9306E+01  2.8915E+01  1.0716E-03  9.9325E-03 -7.1723E-04  1.7274E-04  6.5319E-05
  1.0225E+03  3.1467E+01  3.1476E+01  3.1130E+01  3.0854E+01  3.0459E+01  1.0937E-03  1.0009E-02 -7.1866E-04  1.7416E-04  6.6075E-05
  1.0692E+03  3.2997E+01  3.3006E+01  3.2661E+01  3.2383E+01  3.1984E+01  1.1151E-03  1.0082E-02 -7.2003E-04  1.7550E-04  6.6780E-05
  1.1176E+03  3.4593E+01  3.4602E+01  3.4258E+01  3.3978E+01  3.3576E+01  1.1369E-03  1.0156E-02 -7.2142E-04  1.7684E-04  6.7483E-05
 -2.8409E+01  6.0744E-01  6.1389E-01  2.4064E-01  0.0000E+00  0.0000E+00  2.1665E-05  6.4780E-03 -8.2252E-04  0.0000E+00  0.0000E+00
 -3.0862E+01  5.0404E-01  5.1066E-01  1.4030E-01  0.0000E+00  0.0000E+00  7.5458E-05  6.7030E-03 -8.0866E-04  0.0000E+00  0.0000E+00
 -3.2439E+01  4.3935E-01  4.4609E-01  7.7794E-02  0.0000E+00  0.0000E+00  1.1514E-04  6.8690E-03 -7.9974E-04  0.0000E+00  0.0000E+00
 -3.4005E+01  3.7250E-01  3.7939E-01  1.3754E-02  0.0000E+00  0.0000E+00  1.6797E-04  7.0892E-03 -7.8945E-04  0.0000E+00  0.0000E+00
 -3.3736E+01  3.7293E-01  3.7984E-01  1.4339E-02 -2.7176E-01  0.0000E+00  1.6964E-04  7.0995E-03 -7.8999E-04  4.2799E-11  0.0000E+00
 -3.4310E+01  3.4394E-01  3.5097E-01 -1.2477E-02 -3.0617E-01  0.0000E+00  2.1362E-04  7.2770E-03 -7.8225E-04  1.6632E-05  0.0000E+00
 -3.4191E+01  3.3541E-01  3.4256E-01 -1.8983E-02 -3.1758E-01  0.0000E+00  2.5556E-04  7.4463E-03 -7.7600E-04  3.0592E-05  0.0000E+00
 -3.3511E+01  3.4489E-01  3.5215E-01 -7.8184E-03 -3.1043E-01  0.0000E+00  2.9129E-04  7.5899E-03 -7.7138E-04  4.1684E-05  0.0000E+00
 -3.2295E+01  3.6978E-01  3.7713E-01  1.8634E-02 -2.8764E-01  0.0000E+00  3.2524E-04  7.7257E-03 -7.6757E-04  5.1575E-05  0.0000E+00
 -3.0338E+01  4.1436E-01  4.2181E-01  6.4816E-02 -2.4516E-01  0.0000E+00  3.6102E-04  7.8680E-03 -7.6410E-04  6.1346E-05  0.0000E+00
 -2.8041E+01  4.6908E-01  4.7662E-01  1.2089E-01 -1.9217E-01  0.0000E+00  3.9194E-04  7.9903E-03 -7.6154E-04  6.9288E-05  0.0000E+00
 -2.5239E+01  5.3737E-01  5.4499E-01  1.9045E-01 -1.2547E-01  0.0000E+00  4.2170E-04  8.1074E-03 -7.5943E-04  7.6497E-05  0.0000E+00
 -2.2603E+01  6.0244E-01  6.1013E-01  2.5651E-01 -6.1591E-02  0.0000E+00  4.4523E-04  8.1994E-03 -7.5799E-04  8.1921E-05  0.0000E+00
 -1.1240E+01  8.8866E-01  8.9656E-01  5.4583E-01  2.2102E-01  0.0000E+00  5.2205E-04  8.4964E-03 -7.5452E-04  9.8067E-05  0.0000E+00
 -1.0373E+01  8.8912E-01  8.9703E-01  5.4634E-01  2.2141E-01 -3.0885E-01  5.2311E-04  8.5010E-03 -7.5467E-04  9.8118E-05  9.6467E-13
 -7.6559E+00  9.6764E-01  9.7559E-01  6.2548E-01  2.9925E-01 -2.2422E-01  5.3929E-04  8.5621E-03 -7.5408E-04  1.0127E-04  2.8804E-06
  2.0104E+00  1.2303E+00  1.2384E+00  8.8994E-01  5.5996E-01  2.7790E-02  5.8780E-04  8.7442E-03 -7.5278E-04  1.1012E-04  9.8467E-06
  1.3996E+01  1.5578E+00  1.5660E+00  1.2193E+00  8.8559E-01  3.4587E-01  6.3869E-04  8.9326E-03 -7.5195E-04  1.1865E-04  1.6508E-05
  2.6688E+01  1.9063E+00  1.9146E+00  1.5694E+00  1.2326E+00  6.8636E-01  6.8532E-04  9.1029E-03 -7.5160E-04  1.2587E-04  2.2055E-05
  4.1319E+01  2.3104E+00  2.3189E+00  1.9751E+00  1.6352E+00  1.0829E+00  7.3286E-04  9.2743E-03 -7.5159E-04  1.3268E-04  2.7221E-05
  5.4896E+01  2.6877E+00  2.6963E+00  2.3537E+00  2.0114E+00  1.4542E+00  7.7271E-04  9.4163E-03 -7.5183E-04  1.3801E-04  3.1211E-05
  7.3193E+01  3.1998E+00  3.2085E+00  2.8673E+00  2.5222E+00  1.9593E+00  8.2159E-04  9.5882E-03 -7.5238E-04  1.4411E-04  3.5713E-05
  9.1065E+01  3.7039E+00  3.7127E+00  3.3727E+00  3.0253E+00  2.4576E+00  8.6536E-04  9.7401E-03 -7.5308E-04  1.4921E-04  3.9422E-05
  1.0887E+02  4.2099E+00  4.2188E+00  3.8799E+00  3.5304E+00  2.9586E+00  9.0594E-04  9.8793E-03 -7.5389E-04  1.5366E-04  4.2615E-05
  1.3351E+02  4.9161E+00  4.9250E+00  4.5875E+00  4.2355E+00  3.6587E+00  9.5811E-04  1.0056E-02 -7.5512E-04  1.5900E-04  4.6401E-05
  1.5874E+02  5.6466E+00  5.6557E+00  5.3195E+00  4.9652E+00  4.3839E+00  1.0079E-03  1.0222E-02 -7.5645E-04  1.6376E-04  4.9716E-05
  1.8425E+02  6.3924E+00  6.4016E+00  6.0665E+00  5.7102E+00  5.1249E+00  1.0552E-03  1.0378E-02 -7.5785E-04  1.6800E-04  5.2625E-05
  2.1156E+02  7.1988E+00  7.2081E+00  6.8741E+00  6.5159E+00  5.9268E+00  1.1031E-03  1.0534E-02 -7.5937E-04  1.7203E-04  5.5360E-05
  2.4006E+02  8.0484E+00  8.0578E+00  7.7248E+00  7.3648E+00  6.7722E+00  1.1507E-03  1.0687E-02 -7.6097E-04  1.7581E-04  5.7882E-05
  2.6872E+02  8.9113E+00  8.9208E+00  8.5889E+00  8.2272E+00  7.6314E+00  1.1963E-03  1.0832E-02 -7.6258E-04  1.7923E-04  6.0137E-05
  2.9712E+02  9.7746E+00  9.7842E+00  9.4532E+00  9.0901E+00  8.4913E+00  1.2399E-03  1.0969E-02 -7.6417E-04  1.8234E-04  6.2157E-05
  3.2718E+02  1.0697E+01  1.0707E+01  1.0377E+01  1.0012E+01  9.4105E+00  1.2843E-03  1.1107E-02 -7.6583E-04  1.8534E-04  6.4086E-05
  3.5812E+02  1.1655E+01  1.1665E+01  1.1336E+01  1.0970E+01  1.0366E+01  1.3286E-03  1.1243E-02 -7.6753E-04  1.8819E-04  6.5896E-05
  3.8883E+02  1.2615E+01  1.2625E+01  1.2296E+01  1.1929E+01  1.1322E+01  1.3712E-03  1.1373E-02 -7.6919E-04  1.9082E-04  6.7541E-05
  4.1906E+02  1.3568E+01  1.3578E+01  1.3250E+01  1.2882E+01  1.2273E+01  1.4120E-03  1.1496E-02 -7.7080E-04  1.9322E-04  6.9033E-05
  4.5070E+02  1.4574E+01  1.4584E+01  1.4258E+01  1.3888E+01  1.3277E+01  1.4537E-03  1.1621E-02 -7.7246E-04  1.9558E-04  7.0479E-05
  4.8308E+02  1.5613E+01  1.5623E+01  1.5297E+01  1.4927E+01  1.4314E+01  1.4953E-03  1.1745E-02 -7.7414E-04  1.9784E-04  7.1850E-05
  5.1503E+02  1.6647E+01  1.6657E+01  1.6332E+01  1.5960E+01  1.5346E+01  1.5356E-03  1.1863E-02 -7.7577E-04  1.9993E-04  7.3110E-05
  5.4630E+02  1.7667E+01  1.7677E+01  1.7353E+01  1.6980E+01  1.6364E+01  1.5742E-03  1.1975E-02 -7.7734E-04  2.0187E-04  7.4264E-05
  5.7885E+02  1.8738E+01  1.8748E+01  1.8424E+01  1.8051E+01  1.7433E+01  1.6137E-03  1.2090E-02 -7.7896E-04  2.0378E-04  7.5393E-05
  6.1198E+02  1.9835E+01  1.9846E+01  1.9522E+01  1.9148E+01  1.8529E+01  1.6532E-03  1.2203E-02 -7.8057E-04  2.0563E-04  7.6475E-05
  6.4455E+02  2.0924E+01  2.0934E+01  2.0611E+01  2.0237E+01  1.9615E+01  1.6915E-03  1.2312E-02 -7.8214E-04  2.0736E-04  7.7477E-05
  6.7632E+02  2.1993E+01  2.2004E+01  2.1681E+01  2.1306E+01  2.0683E+01  1.7283E-03  1.2416E-02 -7.8364E-04  2.0897E-04  7.8401E-05
  7.0926E+02  2.3109E+01  2.3120E+01  2.2798E+01  2.2422E+01  2.1798E+01  1.7660E-03  1.2522E-02 -7.8518E-04  2.1057E-04  7.9314E-05
  7.4277E+02  2.4254E+01  2.4265E+01  2.3944E+01  2.3567E+01  2.2942E+01  1.8038E-03  1.2627E-02 -7.8672E-04  2.1212E-04  8.0192E-05
  7.7551E+02  2.5380E+01  2.5391E+01  2.5070E+01  2.4693E+01  2.4067E+01  1.8403E-03  1.2729E-02 -7.8821E-04  2.1358E-04  8.1012E-05
  8.0746E+02  2.6487E+01  2.6498E+01  2.6178E+01  2.5800E+01  2.5172E+01  1.8756E-03  1.2826E-02 -7.8963E-04  2.1495E-04  8.1773E-05
  8.4048E+02  2.7638E+01  2.7649E+01  2.7330E+01  2.6951E+01  2.6323E+01  1.9117E-03  1.2924E-02 -7.9109E-04  2.1631E-04  8.2528E-05
 -2.4012E+01  5.7823E-01  5.8547E-01  2.2901E-01  0.0000E+00  0.0000E+00  2.5230E-05  7.2678E-03 -8.9124E-04  0.0000E+00  0.0000E+00
 -2.5874E+01  5.0788E-01  5.1531E-01  1.6158E-01  0.0000E+00  0.0000E+00  9.1613E-05  7.5259E-03 -8.7322E-04  0.0000E+00  0.0000E+00
 -2.6978E+01  4.6727E-01  4.7482E-01  1.2305E-01  0.0000E+00  0.0000E+00  1.4061E-04  7.7162E-03 -8.6157E-04  0.0000E+00  0.0000E+00
 -2.7895E+01  4.3161E-01  4.3934E-01  9.0083E-02  0.0000E+00  0.0000E+00  2.0588E-04  7.9686E-03 -8.4807E-04  0.0000E+00  0.0000E+00
