 # Mon Nov 10 19:37:12 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   7.
 # distance(t),tolerance(T) =   7.9623  8.18030493
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  5.6900E+02  1.7578E+01  1.7585E+01  1.7208E+01  1.6832E+01  1.6020E+01  4.8685E-04  7.3820E-03 -8.9418E-04  1.1680E-04  4.0962E-05
  6.2407E+02  1.9193E+01  1.9199E+01  1.8824E+01  1.8446E+01  1.7632E+01  5.0241E-04  7.4586E-03 -8.9730E-04  1.1882E-04  4.2124E-05
  6.7894E+02  2.0812E+01  2.0819E+01  2.0444E+01  2.0065E+01  1.9249E+01  5.1734E-04  7.5311E-03 -9.0028E-04  1.2071E-04  4.3190E-05
  7.3703E+02  2.2538E+01  2.2545E+01  2.2171E+01  2.1790E+01  2.0972E+01  5.3261E-04  7.6045E-03 -9.0328E-04  1.2257E-04  4.4233E-05
  7.9711E+02  2.4336E+01  2.4343E+01  2.3969E+01  2.3587E+01  2.2768E+01  5.4790E-04  7.6770E-03 -9.0626E-04  1.2437E-04  4.5232E-05
  8.5703E+02  2.6140E+01  2.6147E+01  2.5775E+01  2.5391E+01  2.4570E+01  5.6268E-04  7.7464E-03 -9.0911E-04  1.2606E-04  4.6160E-05
  9.1626E+02  2.7936E+01  2.7943E+01  2.7572E+01  2.7186E+01  2.6364E+01  5.7689E-04  7.8124E-03 -9.1182E-04  1.2764E-04  4.7018E-05
  9.7849E+02  2.9835E+01  2.9842E+01  2.9471E+01  2.9085E+01  2.8261E+01  5.9145E-04  7.8794E-03 -9.1456E-04  1.2921E-04  4.7866E-05
  1.0424E+03  3.1797E+01  3.1804E+01  3.1434E+01  3.1046E+01  3.0221E+01  6.0605E-04  7.9458E-03 -9.1728E-04  1.3075E-04  4.8685E-05
  1.1058E+03  3.3757E+01  3.3765E+01  3.3396E+01  3.3006E+01  3.2180E+01  6.2019E-04  8.0095E-03 -9.1989E-04  1.3219E-04  4.9452E-05
  1.1682E+03  3.5698E+01  3.5705E+01  3.5336E+01  3.4946E+01  3.4119E+01  6.3382E-04  8.0703E-03 -9.2237E-04  1.3355E-04  5.0166E-05
  1.2334E+03  3.7736E+01  3.7743E+01  3.7376E+01  3.6984E+01  3.6156E+01  6.4779E-04  8.1320E-03 -9.2489E-04  1.3492E-04  5.0876E-05
  1.3002E+03  3.9842E+01  3.9850E+01  3.9483E+01  3.9090E+01  3.8261E+01  6.6184E-04  8.1935E-03 -9.2739E-04  1.3625E-04  5.1566E-05
  1.3661E+03  4.1927E+01  4.1934E+01  4.1568E+01  4.1174E+01  4.0344E+01  6.7545E-04  8.2526E-03 -9.2979E-04  1.3752E-04  5.2216E-05
  1.4308E+03  4.3990E+01  4.3997E+01  4.3632E+01  4.3237E+01  4.2406E+01  6.8860E-04  8.3091E-03 -9.3208E-04  1.3871E-04  5.2825E-05
  1.4982E+03  4.6148E+01  4.6155E+01  4.5790E+01  4.5395E+01  4.4563E+01  7.0208E-04  8.3667E-03 -9.3441E-04  1.3991E-04  5.3433E-05
 -1.9033E+01  6.7935E-01  6.8483E-01  2.8857E-01  0.0000E+00  0.0000E+00  4.6336E-06  5.4904E-03 -9.4239E-04  0.0000E+00  0.0000E+00
 -2.1486E+01  6.1510E-01  6.2072E-01  2.2756E-01  0.0000E+00  0.0000E+00  3.7625E-05  5.6667E-03 -9.3807E-04  0.0000E+00  0.0000E+00
 -2.3139E+01  5.7818E-01  5.8390E-01  1.9296E-01  0.0000E+00  0.0000E+00  6.1895E-05  5.7967E-03 -9.3567E-04  0.0000E+00  0.0000E+00
 -2.4894E+01  5.4743E-01  5.5328E-01  1.6520E-01  0.0000E+00  0.0000E+00  9.4109E-05  5.9691E-03 -9.3342E-04  0.0000E+00  0.0000E+00
 -2.4691E+01  5.4762E-01  5.5348E-01  1.6554E-01 -2.2953E-01  0.0000E+00  9.5098E-05  5.9773E-03 -9.3409E-04  3.1634E-11  0.0000E+00
 -2.5517E+01  5.4874E-01  5.5471E-01  1.6897E-01 -2.3030E-01  0.0000E+00  1.2195E-04  6.1160E-03 -9.3249E-04  1.2333E-05  0.0000E+00
 -2.5650E+01  5.6859E-01  5.7466E-01  1.9098E-01 -2.1139E-01  0.0000E+00  1.4747E-04  6.2483E-03 -9.3169E-04  2.2775E-05  0.0000E+00
 -2.5164E+01  6.0269E-01  6.0885E-01  2.2686E-01 -1.7804E-01  0.0000E+00  1.6914E-04  6.3604E-03 -9.3145E-04  3.1134E-05  0.0000E+00
 -2.4094E+01  6.5177E-01  6.5800E-01  2.7759E-01 -1.2961E-01  0.0000E+00  1.8969E-04  6.4663E-03 -9.3157E-04  3.8638E-05  0.0000E+00
 -2.2226E+01  7.2312E-01  7.2944E-01  3.5065E-01 -5.8881E-02  0.0000E+00  2.1129E-04  6.5773E-03 -9.3203E-04  4.6100E-05  0.0000E+00
 -1.9933E+01  8.0242E-01  8.0882E-01  4.3139E-01  1.9926E-02  0.0000E+00  2.2992E-04  6.6727E-03 -9.3269E-04  5.2203E-05  0.0000E+00
 -1.7053E+01  8.9601E-01  9.0248E-01  5.2634E-01  1.1308E-01  0.0000E+00  2.4780E-04  6.7638E-03 -9.3354E-04  5.7775E-05  0.0000E+00
 -1.4287E+01  9.8242E-01  9.8894E-01  6.1379E-01  1.9917E-01  0.0000E+00  2.6192E-04  6.8354E-03 -9.3435E-04  6.1989E-05  0.0000E+00
 -1.9953E+00  1.3487E+00  1.3554E+00  9.8334E-01  5.6454E-01  0.0000E+00  3.0789E-04  7.0662E-03 -9.3769E-04  7.4648E-05  0.0000E+00
 -1.0334E+00  1.3489E+00  1.3556E+00  9.8361E-01  5.6473E-01 -3.4367E-01  3.0853E-04  7.0699E-03 -9.3791E-04  7.4693E-05  7.3563E-13
  1.9460E+00  1.4474E+00  1.4542E+00  1.0828E+00  6.6313E-01 -2.3331E-01  3.1821E-04  7.1173E-03 -9.3865E-04  7.7181E-05  2.1975E-06
  1.2718E+01  1.7744E+00  1.7812E+00  1.4117E+00  9.8967E-01  9.0584E-02  3.4721E-04  7.2585E-03 -9.4118E-04  8.4221E-05  7.5379E-06
  2.6349E+01  2.1792E+00  2.1861E+00  1.8184E+00  1.3941E+00  4.9385E-01  3.7758E-04  7.4045E-03 -9.4411E-04  9.1073E-05  1.2682E-05
  4.1037E+01  2.6087E+00  2.6158E+00  2.2497E+00  1.8235E+00  9.2226E-01  4.0537E-04  7.5363E-03 -9.4700E-04  9.6912E-05  1.6995E-05
  5.8229E+01  3.1068E+00  3.1139E+00  2.7494E+00  2.3213E+00  1.4193E+00  4.3368E-04  7.6687E-03 -9.5012E-04  1.0248E-04  2.1041E-05
  7.4390E+01  3.5724E+00  3.5796E+00  3.2164E+00  2.7869E+00  1.8843E+00  4.5740E-04  7.7783E-03 -9.5284E-04  1.0686E-04  2.4185E-05
  9.6442E+01  4.2060E+00  4.2133E+00  3.8516E+00  3.4204E+00  2.5173E+00  4.8648E-04  7.9109E-03 -9.5630E-04  1.1192E-04  2.7756E-05
  1.1824E+02  4.8318E+00  4.8392E+00  4.4789E+00  4.0462E+00  3.1427E+00  5.1251E-04  8.0279E-03 -9.5947E-04  1.1618E-04  3.0717E-05
  1.4018E+02  5.4623E+00  5.4698E+00  5.1106E+00  4.6768E+00  3.7730E+00  5.3665E-04  8.1351E-03 -9.6247E-04  1.1992E-04  3.3282E-05
  1.7086E+02  6.3461E+00  6.3537E+00  5.9960E+00  5.5606E+00  4.6566E+00  5.6768E-04  8.2710E-03 -9.6639E-04  1.2446E-04  3.6343E-05
  2.0263E+02  7.2652E+00  7.2729E+00  6.9165E+00  6.4798E+00  5.5757E+00  5.9729E-04  8.3986E-03 -9.7017E-04  1.2853E-04  3.9044E-05
  2.3508E+02  8.2083E+00  8.2161E+00  7.8609E+00  7.4231E+00  6.5189E+00  6.2543E-04  8.5182E-03 -9.7379E-04  1.3219E-04  4.1431E-05
  2.7014E+02  9.2333E+00  9.2412E+00  8.8873E+00  8.4483E+00  7.5442E+00  6.5398E-04  8.6378E-03 -9.7747E-04  1.3570E-04  4.3691E-05
  3.0705E+02  1.0319E+01  1.0327E+01  9.9740E+00  9.5340E+00  8.6300E+00  6.8233E-04  8.7550E-03 -9.8114E-04  1.3901E-04  4.5789E-05
  3.4449E+02  1.1427E+01  1.1435E+01  1.1084E+01  1.0643E+01  9.7388E+00  7.0958E-04  8.8660E-03 -9.8465E-04  1.4203E-04  4.7677E-05
  3.8188E+02  1.2541E+01  1.2550E+01  1.2199E+01  1.1757E+01  1.0853E+01  7.3560E-04  8.9708E-03 -9.8800E-04  1.4479E-04  4.9380E-05
  4.2175E+02  1.3738E+01  1.3746E+01  1.3397E+01  1.2954E+01  1.2050E+01  7.6214E-04  9.0763E-03 -9.9140E-04  1.4748E-04  5.1017E-05
  4.6308E+02  1.4987E+01  1.4995E+01  1.4646E+01  1.4203E+01  1.3300E+01  7.8860E-04  9.1802E-03 -9.9477E-04  1.5005E-04  5.2563E-05
  5.0437E+02  1.6243E+01  1.6251E+01  1.5904E+01  1.5460E+01  1.4557E+01  8.1412E-04  9.2793E-03 -9.9799E-04  1.5243E-04  5.3976E-05
  5.4528E+02  1.7497E+01  1.7505E+01  1.7158E+01  1.6714E+01  1.5811E+01  8.3858E-04  9.3732E-03 -1.0011E-03  1.5463E-04  5.5266E-05
  5.8837E+02  1.8826E+01  1.8835E+01  1.8489E+01  1.8044E+01  1.7142E+01  8.6360E-04  9.4682E-03 -1.0042E-03  1.5679E-04  5.6523E-05
  6.3273E+02  2.0205E+01  2.0213E+01  1.9868E+01  1.9422E+01  1.8520E+01  8.8862E-04  9.5622E-03 -1.0073E-03  1.5888E-04  5.7722E-05
  6.7675E+02  2.1582E+01  2.1591E+01  2.1246E+01  2.0800E+01  1.9899E+01  9.1281E-04  9.6522E-03 -1.0102E-03  1.6083E-04  5.8831E-05
  7.2007E+02  2.2947E+01  2.2956E+01  2.2612E+01  2.2165E+01  2.1264E+01  9.3606E-04  9.7378E-03 -1.0131E-03  1.6264E-04  5.9852E-05
  7.6540E+02  2.4385E+01  2.4393E+01  2.4050E+01  2.3603E+01  2.2703E+01  9.5986E-04  9.8247E-03 -1.0159E-03  1.6444E-04  6.0857E-05
  8.1177E+02  2.5865E+01  2.5874E+01  2.5531E+01  2.5084E+01  2.4184E+01  9.8371E-04  9.9109E-03 -1.0188E-03  1.6619E-04  6.1824E-05
  8.5760E+02  2.7338E+01  2.7347E+01  2.7005E+01  2.6557E+01  2.5658E+01  1.0068E-03  9.9936E-03 -1.0215E-03  1.6784E-04  6.2725E-05
  9.0250E+02  2.8790E+01  2.8799E+01  2.8458E+01  2.8010E+01  2.7111E+01  1.0291E-03  1.0073E-02 -1.0241E-03  1.6937E-04  6.3562E-05
  9.4926E+02  3.0312E+01  3.0321E+01  2.9981E+01  2.9532E+01  2.8633E+01  1.0519E-03  1.0153E-02 -1.0267E-03  1.7091E-04  6.4391E-05
  9.9707E+02  3.1878E+01  3.1887E+01  3.1548E+01  3.1099E+01  3.0201E+01  1.0748E-03  1.0233E-02 -1.0294E-03  1.7241E-04  6.5193E-05
  1.0440E+03  3.3424E+01  3.3433E+01  3.3094E+01  3.2644E+01  3.1747E+01  1.0969E-03  1.0310E-02 -1.0319E-03  1.7382E-04  6.5947E-05
  1.0899E+03  3.4949E+01  3.4958E+01  3.4619E+01  3.4170E+01  3.3273E+01  1.1183E-03  1.0383E-02 -1.0343E-03  1.7516E-04  6.6649E-05
  1.1376E+03  3.6539E+01  3.6549E+01  3.6211E+01  3.5761E+01  3.4864E+01  1.1403E-03  1.0458E-02 -1.0367E-03  1.7649E-04  6.7349E-05
 -1.5030E+01  6.2429E-01  6.3101E-01  2.6507E-01  0.0000E+00  0.0000E+00  2.2558E-05  6.7461E-03 -1.0846E-03  0.0000E+00  0.0000E+00
 -1.6685E+01  5.9856E-01  6.0545E-01  2.4232E-01  0.0000E+00  0.0000E+00  7.6491E-05  6.9742E-03 -1.0749E-03  0.0000E+00  0.0000E+00
 -1.7666E+01  5.9013E-01  5.9714E-01  2.3603E-01  0.0000E+00  0.0000E+00  1.1628E-04  7.1424E-03 -1.0691E-03  0.0000E+00  0.0000E+00
 -1.8458E+01  5.9669E-01  6.0386E-01  2.4534E-01  0.0000E+00  0.0000E+00  1.6925E-04  7.3655E-03 -1.0628E-03  0.0000E+00  0.0000E+00
 -1.8143E+01  5.9675E-01  6.0393E-01  2.4555E-01 -2.2947E-01  0.0000E+00  1.7091E-04  7.3760E-03 -1.0635E-03  4.2752E-11  0.0000E+00
 -1.8235E+01  6.2707E-01  6.3437E-01  2.7799E-01 -1.9737E-01  0.0000E+00  2.1501E-04  7.5558E-03 -1.0589E-03  1.6612E-05  0.0000E+00
 -1.7666E+01  6.7260E-01  6.8003E-01  3.2551E-01 -1.5073E-01  0.0000E+00  2.5705E-04  7.7272E-03 -1.0557E-03  3.0554E-05  0.0000E+00
 -1.6622E+01  7.2654E-01  7.3407E-01  3.8109E-01 -9.5841E-02  0.0000E+00  2.9287E-04  7.8726E-03 -1.0536E-03  4.1630E-05  0.0000E+00
 -1.5079E+01  7.9226E-01  7.9989E-01  4.4834E-01 -2.9200E-02  0.0000E+00  3.2691E-04  8.0100E-03 -1.0521E-03  5.1506E-05  0.0000E+00
 -1.2802E+01  8.7832E-01  8.8606E-01  5.3597E-01  5.7841E-02  0.0000E+00  3.6278E-04  8.1541E-03 -1.0511E-03  6.1260E-05  0.0000E+00
 -1.0251E+01  9.6761E-01  9.7544E-01  6.2658E-01  1.4799E-01  0.0000E+00  3.9379E-04  8.2779E-03 -1.0506E-03  6.9188E-05  0.0000E+00
 -7.2268E+00  1.0680E+00  1.0759E+00  7.2819E-01  2.4918E-01  0.0000E+00  4.2362E-04  8.3963E-03 -1.0505E-03  7.6383E-05  0.0000E+00
 -4.4309E+00  1.1576E+00  1.1656E+00  8.1878E-01  3.3946E-01  0.0000E+00  4.4721E-04  8.4893E-03 -1.0506E-03  8.1797E-05  0.0000E+00
  7.3374E+00  1.5189E+00  1.5271E+00  1.1831E+00  7.0293E-01  0.0000E+00  5.2424E-04  8.7897E-03 -1.0520E-03  9.7909E-05  0.0000E+00
  8.1858E+00  1.5189E+00  1.5271E+00  1.1832E+00  7.0298E-01 -2.8147E-01  5.2530E-04  8.7944E-03 -1.0522E-03  9.7960E-05  9.6312E-13
  1.0929E+01  1.6125E+00  1.6208E+00  1.2774E+00  7.9706E-01 -1.7434E-01  5.4152E-04  8.8561E-03 -1.0526E-03  1.0110E-04  2.8757E-06
  2.0634E+01  1.9172E+00  1.9256E+00  1.5839E+00  1.1031E+00  1.3286E-01  5.9016E-04  9.0402E-03 -1.0542E-03  1.0993E-04  9.8301E-06
  3.2597E+01  2.2850E+00  2.2935E+00  1.9534E+00  1.4723E+00  5.0462E-01  6.4118E-04  9.2306E-03 -1.0564E-03  1.1845E-04  1.6479E-05
  4.5211E+01  2.6670E+00  2.6756E+00  2.3370E+00  1.8556E+00  8.9034E-01  6.8793E-04  9.4027E-03 -1.0587E-03  1.2564E-04  2.2016E-05
  5.9707E+01  3.1021E+00  3.1108E+00  2.7736E+00  2.2921E+00  1.3292E+00  7.3559E-04  9.5758E-03 -1.0613E-03  1.3244E-04  2.7172E-05
  7.3129E+01  3.5029E+00  3.5118E+00  3.1758E+00  2.6941E+00  1.7332E+00  7.7556E-04  9.7191E-03 -1.0637E-03  1.3776E-04  3.1153E-05
  9.1184E+01  4.0409E+00  4.0499E+00  3.7152E+00  3.2334E+00  2.2750E+00  8.2456E-04  9.8927E-03 -1.0668E-03  1.4384E-04  3.5646E-05
  1.0879E+02  4.5656E+00  4.5746E+00  4.2412E+00  3.7593E+00  2.8031E+00  8.6844E-04  1.0046E-02 -1.0697E-03  1.4892E-04  3.9346E-05
  1.2632E+02  5.0886E+00  5.0977E+00  4.7653E+00  4.2834E+00  3.3293E+00  9.0912E-04  1.0187E-02 -1.0725E-03  1.5335E-04  4.2532E-05
  1.5054E+02  5.8135E+00  5.8228E+00  5.4917E+00  5.0098E+00  4.0583E+00  9.6143E-04  1.0365E-02 -1.0763E-03  1.5868E-04  4.6308E-05
  1.7534E+02  6.5591E+00  6.5685E+00  6.2386E+00  5.7568E+00  4.8077E+00  1.0113E-03  1.0532E-02 -1.0800E-03  1.6342E-04  4.9615E-05
  2.0039E+02  7.3167E+00  7.3262E+00  6.9974E+00  6.5156E+00  5.5689E+00  1.0587E-03  1.0690E-02 -1.0835E-03  1.6765E-04  5.2516E-05
  2.2720E+02  8.1326E+00  8.1422E+00  7.8145E+00  7.3328E+00  6.3884E+00  1.1068E-03  1.0847E-02 -1.0872E-03  1.7167E-04  5.5243E-05
  2.5516E+02  8.9893E+00  8.9990E+00  8.6724E+00  8.1908E+00  7.2488E+00  1.1544E-03  1.1001E-02 -1.0908E-03  1.7543E-04  5.7759E-05
  2.8327E+02  9.8570E+00  9.8668E+00  9.5412E+00  9.0597E+00  8.1199E+00  1.2002E-03  1.1148E-02 -1.0944E-03  1.7885E-04  6.0007E-05
  3.1114E+02  1.0723E+01  1.0733E+01  1.0408E+01  9.9271E+00  8.9893E+00  1.2439E-03  1.1286E-02 -1.0978E-03  1.8194E-04  6.2021E-05
  3.4062E+02  1.1647E+01  1.1657E+01  1.1333E+01  1.0852E+01  9.9160E+00  1.2884E-03  1.1425E-02 -1.1012E-03  1.8493E-04  6.3945E-05
  3.7096E+02  1.2604E+01  1.2614E+01  1.2291E+01  1.1811E+01  1.0877E+01  1.3328E-03  1.1562E-02 -1.1046E-03  1.8778E-04  6.5749E-05
  4.0106E+02  1.3562E+01  1.3572E+01  1.3250E+01  1.2769E+01  1.1838E+01  1.3755E-03  1.1693E-02 -1.1079E-03  1.9039E-04  6.7390E-05
  4.3071E+02  1.4512E+01  1.4522E+01  1.4201E+01  1.3720E+01  1.2791E+01  1.4164E-03  1.1817E-02 -1.1111E-03  1.9278E-04  6.8877E-05
  4.6174E+02  1.5514E+01  1.5524E+01  1.5204E+01  1.4723E+01  1.3795E+01  1.4582E-03  1.1942E-02 -1.1143E-03  1.9513E-04  7.0318E-05
  4.9349E+02  1.6547E+01  1.6557E+01  1.6237E+01  1.5757E+01  1.4831E+01  1.4999E-03  1.2067E-02 -1.1174E-03  1.9738E-04  7.1685E-05
  5.2482E+02  1.7574E+01  1.7585E+01  1.7265E+01  1.6786E+01  1.5861E+01  1.5403E-03  1.2186E-02 -1.1205E-03  1.9947E-04  7.2940E-05
  5.5549E+02  1.8587E+01  1.8598E+01  1.8279E+01  1.7799E+01  1.6877E+01  1.5790E-03  1.2299E-02 -1.1234E-03  2.0140E-04  7.4090E-05
  5.8742E+02  1.9649E+01  1.9660E+01  1.9342E+01  1.8862E+01  1.7942E+01  1.6186E-03  1.2414E-02 -1.1264E-03  2.0330E-04  7.5216E-05
  6.1991E+02  2.0738E+01  2.0748E+01  2.0431E+01  1.9952E+01  1.9033E+01  1.6582E-03  1.2528E-02 -1.1293E-03  2.0515E-04  7.6294E-05
  6.5187E+02  2.1816E+01  2.1827E+01  2.1510E+01  2.1031E+01  2.0114E+01  1.6965E-03  1.2638E-02 -1.1321E-03  2.0687E-04  7.7292E-05
  6.8303E+02  2.2875E+01  2.2886E+01  2.2570E+01  2.2091E+01  2.1175E+01  1.7334E-03  1.2743E-02 -1.1348E-03  2.0847E-04  7.8214E-05
  7.1534E+02  2.3980E+01  2.3991E+01  2.3675E+01  2.3197E+01  2.2283E+01  1.7711E-03  1.2849E-02 -1.1375E-03  2.1006E-04  7.9123E-05
  7.4823E+02  2.5113E+01  2.5124E+01  2.4809E+01  2.4331E+01  2.3418E+01  1.8090E-03  1.2955E-02 -1.1402E-03  2.1161E-04  7.9998E-05
  7.8036E+02  2.6227E+01  2.6238E+01  2.5923E+01  2.5446E+01  2.4534E+01  1.8457E-03  1.3057E-02 -1.1428E-03  2.1306E-04  8.0815E-05
  8.1171E+02  2.7322E+01  2.7333E+01  2.7019E+01  2.6541E+01  2.5631E+01  1.8810E-03  1.3155E-02 -1.1453E-03  2.1442E-04  8.1573E-05
  8.4412E+02  2.8460E+01  2.8471E+01  2.8157E+01  2.7680E+01  2.6772E+01  1.9172E-03  1.3254E-02 -1.1478E-03  2.1578E-04  8.2325E-05
 -1.3089E+01  5.9428E-01  6.0181E-01  2.5225E-01  0.0000E+00  0.0000E+00  2.6384E-05  7.5547E-03 -1.1752E-03  0.0000E+00  0.0000E+00
 -1.4363E+01  5.8412E-01  5.9183E-01  2.4494E-01  0.0000E+00  0.0000E+00  9.2936E-05  7.8159E-03 -1.1617E-03  0.0000E+00  0.0000E+00
 -1.5035E+01  5.8687E-01  5.9471E-01  2.4973E-01  0.0000E+00  0.0000E+00  1.4206E-04  8.0085E-03 -1.1533E-03  0.0000E+00  0.0000E+00
 -1.5405E+01  6.0747E-01  6.1549E-01  2.7296E-01  0.0000E+00  0.0000E+00  2.0750E-04  8.2639E-03 -1.1441E-03  0.0000E+00  0.0000E+00
 -1.5053E+01  6.0747E-01  6.1550E-01  2.7310E-01 -2.2271E-01  0.0000E+00  2.0957E-04  8.2758E-03 -1.1449E-03  5.0592E-11  0.0000E+00
