 # Mon Nov 10 18:51:14 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -16.
 # distance(t),tolerance(T) =   0.768546231  0.891767831
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -5.6563E+00  5.5523E-01  5.6940E-01  2.8494E-01 -1.7630E-01  0.0000E+00  9.2074E-04  1.5146E-02 -1.0970E-03  9.9102E-11  0.0000E+00
 -4.6413E+00  6.1367E-01  6.2807E-01  3.4499E-01 -1.1133E-01  0.0000E+00  1.1044E-03  1.5571E-02 -1.0706E-03  3.8067E-05  0.0000E+00
 -3.2056E+00  6.7873E-01  6.9334E-01  4.1154E-01 -4.2345E-02  0.0000E+00  1.2803E-03  1.5976E-02 -1.0490E-03  6.9039E-05  0.0000E+00
 -1.6421E+00  7.4249E-01  7.5728E-01  4.7653E-01  2.4703E-02  0.0000E+00  1.4308E-03  1.6320E-02 -1.0329E-03  9.2980E-05  0.0000E+00
  1.5152E-01  8.1071E-01  8.2567E-01  5.4589E-01  9.5985E-02  0.0000E+00  1.5743E-03  1.6646E-02 -1.0193E-03  1.1380E-04  0.0000E+00
  2.3802E+00  8.9109E-01  9.0622E-01  6.2744E-01  1.7953E-01  0.0000E+00  1.7260E-03  1.6988E-02 -1.0067E-03  1.3385E-04  0.0000E+00
  4.5918E+00  9.6782E-01  9.8311E-01  7.0516E-01  2.5895E-01  0.0000E+00  1.8575E-03  1.7282E-02 -9.9711E-04  1.4975E-04  0.0000E+00
  6.9819E+00  1.0484E+00  1.0639E+00  7.8669E-01  3.4211E-01  0.0000E+00  1.9843E-03  1.7564E-02 -9.8894E-04  1.6384E-04  0.0000E+00
  9.0497E+00  1.1169E+00  1.1324E+00  8.5583E-01  4.1250E-01  0.0000E+00  2.0848E-03  1.7786E-02 -9.8314E-04  1.7424E-04  0.0000E+00
  1.6868E+01  1.3702E+00  1.3861E+00  1.1114E+00  6.7213E-01  0.0000E+00  2.4136E-03  1.8504E-02 -9.6780E-04  2.0400E-04  0.0000E+00
  1.7335E+01  1.3700E+00  1.3859E+00  1.1112E+00  6.7201E-01 -1.2306E-01  2.4179E-03  1.8515E-02 -9.6800E-04  2.0404E-04  1.9997E-12
  1.9007E+01  1.4311E+00  1.4471E+00  1.1728E+00  7.3440E-01 -4.9998E-02  2.4869E-03  1.8663E-02 -9.6525E-04  2.0964E-04  5.9619E-06
  2.4624E+01  1.6224E+00  1.6386E+00  1.3654E+00  9.2936E-01  1.5035E-01  2.6938E-03  1.9105E-02 -9.5827E-04  2.2498E-04  2.0118E-05
  3.1113E+01  1.8409E+00  1.8573E+00  1.5851E+00  1.1516E+00  3.7894E-01  2.9109E-03  1.9564E-02 -9.5247E-04  2.3918E-04  3.3279E-05
  3.7577E+01  2.0570E+00  2.0736E+00  1.8024E+00  1.3710E+00  6.0405E-01  3.1098E-03  1.9979E-02 -9.4832E-04  2.5070E-04  4.3935E-05
  4.4648E+01  2.2928E+00  2.3096E+00  2.0393E+00  1.6101E+00  8.4871E-01  3.3123E-03  2.0398E-02 -9.4507E-04  2.6115E-04  5.3591E-05
  5.0926E+01  2.5022E+00  2.5192E+00  2.2496E+00  1.8222E+00  1.0654E+00  3.4819E-03  2.0746E-02 -9.4301E-04  2.6902E-04  6.0855E-05
  5.9039E+01  2.7735E+00  2.7907E+00  2.5220E+00  2.0967E+00  1.3453E+00  3.6896E-03  2.1168E-02 -9.4120E-04  2.7767E-04  6.8832E-05
  6.6657E+01  3.0294E+00  3.0468E+00  2.7788E+00  2.3554E+00  1.6087E+00  3.8752E-03  2.1541E-02 -9.4014E-04  2.8459E-04  7.5216E-05
  7.3995E+01  3.2772E+00  3.2948E+00  3.0274E+00  2.6057E+00  1.8633E+00  4.0469E-03  2.1884E-02 -9.3958E-04  2.9038E-04  8.0569E-05
  8.3793E+01  3.6105E+00  3.6283E+00  3.3617E+00  2.9421E+00  2.2051E+00  4.2670E-03  2.2320E-02 -9.3937E-04  2.9704E-04  8.6723E-05
  9.3478E+01  3.9429E+00  3.9608E+00  3.6950E+00  3.2774E+00  2.5452E+00  4.4764E-03  2.2731E-02 -9.3961E-04  3.0266E-04  9.1934E-05
  1.0296E+02  4.2713E+00  4.2894E+00  4.0243E+00  3.6085E+00  2.8809E+00  4.6747E-03  2.3117E-02 -9.4017E-04  3.0742E-04  9.6355E-05
  1.1281E+02  4.6160E+00  4.6343E+00  4.3698E+00  3.9559E+00  3.2327E+00  4.8751E-03  2.3503E-02 -9.4103E-04  3.1172E-04  1.0037E-04
  1.2281E+02  4.9693E+00  4.9877E+00  4.7238E+00  4.3116E+00  3.5928E+00  5.0732E-03  2.3883E-02 -9.4212E-04  3.1554E-04  1.0395E-04
  1.3259E+02  5.3187E+00  5.3373E+00  5.0740E+00  4.6634E+00  3.9486E+00  5.2628E-03  2.4244E-02 -9.4335E-04  3.1881E-04  1.0704E-04
  1.4207E+02  5.6605E+00  5.6792E+00  5.4165E+00  5.0074E+00  4.2964E+00  5.4431E-03  2.4585E-02 -9.4466E-04  3.2162E-04  1.0972E-04
  1.5186E+02  6.0174E+00  6.0363E+00  5.7740E+00  5.3665E+00  4.6592E+00  5.6262E-03  2.4929E-02 -9.4612E-04  3.2419E-04  1.1218E-04
  1.6172E+02  6.3805E+00  6.3996E+00  6.1378E+00  5.7318E+00  5.0281E+00  5.8079E-03  2.5268E-02 -9.4767E-04  3.2649E-04  1.1441E-04
  1.7131E+02  6.7372E+00  6.7564E+00  6.4951E+00  6.0905E+00  5.3902E+00  5.9823E-03  2.5592E-02 -9.4924E-04  3.2849E-04  1.1637E-04
  1.8056E+02  7.0850E+00  7.1043E+00  6.8434E+00  6.4401E+00  5.7431E+00  6.1488E-03  2.5900E-02 -9.5081E-04  3.3021E-04  1.1808E-04
  1.9007E+02  7.4459E+00  7.4653E+00  7.2049E+00  6.8029E+00  6.1090E+00  6.3182E-03  2.6212E-02 -9.5245E-04  3.3179E-04  1.1967E-04
  1.9963E+02  7.8121E+00  7.8317E+00  7.5716E+00  7.1710E+00  6.4802E+00  6.4869E-03  2.6520E-02 -9.5413E-04  3.3321E-04  1.2113E-04
  2.0889E+02  8.1707E+00  8.1904E+00  7.9307E+00  7.5313E+00  6.8435E+00  6.6493E-03  2.6816E-02 -9.5578E-04  3.3445E-04  1.2241E-04
  2.1781E+02  8.5192E+00  8.5391E+00  8.2797E+00  7.8815E+00  7.1965E+00  6.8047E-03  2.7098E-02 -9.5739E-04  3.3551E-04  1.2354E-04
  2.2695E+02  8.8798E+00  8.8998E+00  8.6408E+00  8.2437E+00  7.5615E+00  6.9630E-03  2.7384E-02 -9.5905E-04  3.3648E-04  1.2461E-04
  2.3612E+02  9.2445E+00  9.2646E+00  9.0059E+00  8.6100E+00  7.9306E+00  7.1210E-03  2.7669E-02 -9.6071E-04  3.3736E-04  1.2559E-04
  2.4499E+02  9.6010E+00  9.6212E+00  9.3629E+00  8.9681E+00  8.2912E+00  7.2733E-03  2.7942E-02 -9.6233E-04  3.3811E-04  1.2645E-04
  2.5352E+02  9.9469E+00  9.9672E+00  9.7091E+00  9.3154E+00  8.6410E+00  7.4194E-03  2.8203E-02 -9.6388E-04  3.3874E-04  1.2722E-04
  2.6226E+02  1.0304E+01  1.0324E+01  1.0066E+01  9.6737E+00  9.0018E+00  7.5684E-03  2.8468E-02 -9.6548E-04  3.3933E-04  1.2794E-04
  2.7101E+02  1.0665E+01  1.0685E+01  1.0428E+01  1.0036E+01  9.3669E+00  7.7175E-03  2.8733E-02 -9.6707E-04  3.3983E-04  1.2861E-04
  2.7947E+02  1.1016E+01  1.1037E+01  1.0780E+01  1.0389E+01  9.7221E+00  7.8612E-03  2.8987E-02 -9.6860E-04  3.4027E-04  1.2920E-04
  2.8761E+02  1.1358E+01  1.1378E+01  1.1122E+01  1.0732E+01  1.0067E+01  7.9993E-03  2.9231E-02 -9.7007E-04  3.4062E-04  1.2972E-04
  2.9593E+02  1.1709E+01  1.1730E+01  1.1473E+01  1.1085E+01  1.0422E+01  8.1404E-03  2.9479E-02 -9.7157E-04  3.4093E-04  1.3022E-04
 -5.9468E+00  4.2396E-01  4.3889E-01  1.6126E-01  0.0000E+00  0.0000E+00  4.6665E-04  1.5399E-02 -1.3130E-03  0.0000E+00  0.0000E+00
 -5.7918E+00  4.5679E-01  4.7204E-01  1.9623E-01  0.0000E+00  0.0000E+00  7.5456E-04  1.6027E-02 -1.2562E-03  0.0000E+00  0.0000E+00
 -5.3900E+00  4.8835E-01  5.0383E-01  2.2932E-01  0.0000E+00  0.0000E+00  9.6809E-04  1.6490E-02 -1.2200E-03  0.0000E+00  0.0000E+00
 -4.4195E+00  5.4152E-01  5.5731E-01  2.8444E-01  0.0000E+00  0.0000E+00  1.2538E-03  1.7106E-02 -1.1784E-03  0.0000E+00  0.0000E+00
 -4.0269E+00  5.4136E-01  5.5717E-01  2.8438E-01 -1.6112E-01  0.0000E+00  1.2631E-03  1.7133E-02 -1.1791E-03  1.1074E-10  0.0000E+00
 -2.9548E+00  5.9973E-01  6.1577E-01  3.4424E-01 -9.5950E-02  0.0000E+00  1.4990E-03  1.7630E-02 -1.1488E-03  4.2429E-05  0.0000E+00
 -1.5116E+00  6.6349E-01  6.7977E-01  4.0940E-01 -2.8048E-02  0.0000E+00  1.7251E-03  1.8105E-02 -1.1241E-03  7.6713E-05  0.0000E+00
  1.6399E-02  7.2506E-01  7.4154E-01  4.7211E-01  3.6968E-02  0.0000E+00  1.9186E-03  1.8508E-02 -1.1056E-03  1.0305E-04  0.0000E+00
  1.7348E+00  7.9014E-01  8.0680E-01  5.3825E-01  1.0526E-01  0.0000E+00  2.1031E-03  1.8890E-02 -1.0902E-03  1.2582E-04  0.0000E+00
  3.8350E+00  8.6599E-01  8.8284E-01  6.1518E-01  1.8442E-01  0.0000E+00  2.2981E-03  1.9291E-02 -1.0759E-03  1.4761E-04  0.0000E+00
  5.8915E+00  9.3772E-01  9.5473E-01  6.8782E-01  2.5896E-01  0.0000E+00  2.4672E-03  1.9637E-02 -1.0651E-03  1.6479E-04  0.0000E+00
  8.0896E+00  1.0125E+00  1.0296E+00  7.6341E-01  3.3635E-01  0.0000E+00  2.6302E-03  1.9968E-02 -1.0558E-03  1.7994E-04  0.0000E+00
  9.9752E+00  1.0755E+00  1.0928E+00  8.2710E-01  4.0144E-01  0.0000E+00  2.7594E-03  2.0229E-02 -1.0493E-03  1.9105E-04  0.0000E+00
  1.7001E+01  1.3063E+00  1.3240E+00  1.0599E+00  6.3872E-01  0.0000E+00  3.1819E-03  2.1073E-02 -1.0321E-03  2.2255E-04  0.0000E+00
  1.7409E+01  1.3060E+00  1.3237E+00  1.0597E+00  6.3859E-01 -1.0215E-01  3.1873E-03  2.1085E-02 -1.0323E-03  2.2258E-04  2.1803E-12
  1.8891E+01  1.3612E+00  1.3789E+00  1.1152E+00  6.9501E-01 -3.5759E-02  3.2758E-03  2.1260E-02 -1.0292E-03  2.2846E-04  6.4982E-06
  2.3835E+01  1.5326E+00  1.5506E+00  1.2879E+00  8.7029E-01  1.4512E-01  3.5412E-03  2.1780E-02 -1.0214E-03  2.4442E-04  2.1862E-05
  2.9488E+01  1.7268E+00  1.7450E+00  1.4832E+00  1.0684E+00  3.4969E-01  3.8194E-03  2.2320E-02 -1.0149E-03  2.5905E-04  3.6052E-05
  3.5067E+01  1.9174E+00  1.9359E+00  1.6749E+00  1.2624E+00  5.4951E-01  4.0740E-03  2.2809E-02 -1.0103E-03  2.7077E-04  4.7464E-05
  4.1121E+01  2.1240E+00  2.1426E+00  1.8825E+00  1.4724E+00  7.6513E-01  4.3331E-03  2.3302E-02 -1.0067E-03  2.8128E-04  5.7734E-05
  4.6459E+01  2.3063E+00  2.3252E+00  2.0656E+00  1.6575E+00  9.5487E-01  4.5498E-03  2.3712E-02 -1.0044E-03  2.8910E-04  6.5411E-05
  5.3311E+01  2.5412E+00  2.5603E+00  2.3015E+00  1.8956E+00  1.1985E+00  4.8150E-03  2.4209E-02 -1.0024E-03  2.9757E-04  7.3783E-05
  5.9701E+01  2.7614E+00  2.7807E+00  2.5225E+00  2.1187E+00  1.4264E+00  5.0517E-03  2.4650E-02 -1.0012E-03  3.0425E-04  8.0434E-05
  6.5822E+01  2.9737E+00  2.9932E+00  2.7356E+00  2.3336E+00  1.6456E+00  5.2706E-03  2.5054E-02 -1.0005E-03  3.0977E-04  8.5971E-05
  7.3946E+01  3.2577E+00  3.2774E+00  3.0205E+00  2.6208E+00  1.9382E+00  5.5509E-03  2.5568E-02 -1.0002E-03  3.1600E-04  9.2284E-05
  8.1926E+01  3.5395E+00  3.5593E+00  3.3030E+00  2.9055E+00  2.2278E+00  5.8172E-03  2.6053E-02 -1.0003E-03  3.2116E-04  9.7577E-05
  8.9693E+01  3.8165E+00  3.8365E+00  3.5808E+00  3.1852E+00  2.5121E+00  6.0692E-03  2.6508E-02 -1.0009E-03  3.2543E-04  1.0203E-04
  9.7725E+01  4.1059E+00  4.1262E+00  3.8710E+00  3.4774E+00  2.8088E+00  6.3234E-03  2.6965E-02 -1.0017E-03  3.2920E-04  1.0603E-04
  1.0583E+02  4.4013E+00  4.4217E+00  4.1670E+00  3.7753E+00  3.1110E+00  6.5745E-03  2.7413E-02 -1.0028E-03  3.3246E-04  1.0956E-04
  1.1372E+02  4.6922E+00  4.7128E+00  4.4586E+00  4.0686E+00  3.4084E+00  6.8146E-03  2.7839E-02 -1.0040E-03  3.3517E-04  1.1257E-04
  1.2134E+02  4.9757E+00  4.9964E+00  4.7427E+00  4.3543E+00  3.6979E+00  7.0426E-03  2.8241E-02 -1.0053E-03  3.3744E-04  1.1514E-04
  1.2917E+02  5.2707E+00  5.2916E+00  5.0382E+00  4.6515E+00  3.9988E+00  7.2740E-03  2.8647E-02 -1.0067E-03  3.3943E-04  1.1749E-04
  1.3703E+02  5.5698E+00  5.5908E+00  5.3379E+00  4.9528E+00  4.3037E+00  7.5034E-03  2.9048E-02 -1.0082E-03  3.4116E-04  1.1958E-04
  1.4463E+02  5.8625E+00  5.8837E+00  5.6312E+00  5.2476E+00  4.6019E+00  7.7233E-03  2.9431E-02 -1.0098E-03  3.4259E-04  1.2140E-04
  1.5195E+02  6.1472E+00  6.1685E+00  5.9163E+00  5.5341E+00  4.8916E+00  7.9330E-03  2.9794E-02 -1.0113E-03  3.4376E-04  1.2296E-04
  1.5945E+02  6.4417E+00  6.4631E+00  6.2113E+00  5.8305E+00  5.1912E+00  8.1463E-03  3.0162E-02 -1.0129E-03  3.4478E-04  1.2439E-04
  1.6695E+02  6.7396E+00  6.7612E+00  6.5097E+00  6.1303E+00  5.4941E+00  8.3584E-03  3.0526E-02 -1.0145E-03  3.4564E-04  1.2568E-04
  1.7420E+02  7.0305E+00  7.0523E+00  6.8011E+00  6.4230E+00  5.7897E+00  8.5624E-03  3.0876E-02 -1.0161E-03  3.4632E-04  1.2679E-04
  1.8116E+02  7.3126E+00  7.3345E+00  7.0836E+00  6.7067E+00  6.0762E+00  8.7574E-03  3.1208E-02 -1.0177E-03  3.4686E-04  1.2776E-04
  1.8827E+02  7.6037E+00  7.6257E+00  7.3750E+00  6.9994E+00  6.3717E+00  8.9560E-03  3.1546E-02 -1.0193E-03  3.4730E-04  1.2865E-04
  1.9538E+02  7.8974E+00  7.9195E+00  7.6691E+00  7.2947E+00  6.6698E+00  9.1539E-03  3.1882E-02 -1.0209E-03  3.4763E-04  1.2945E-04
  2.0224E+02  8.1838E+00  8.2060E+00  7.9559E+00  7.5826E+00  6.9603E+00  9.3447E-03  3.2204E-02 -1.0224E-03  3.4786E-04  1.3014E-04
  2.0883E+02  8.4610E+00  8.4833E+00  8.2334E+00  7.8613E+00  7.2414E+00  9.5273E-03  3.2512E-02 -1.0239E-03  3.4800E-04  1.3074E-04
  2.1554E+02  8.7464E+00  8.7688E+00  8.5192E+00  8.1482E+00  7.5307E+00  9.7136E-03  3.2825E-02 -1.0254E-03  3.4808E-04  1.3128E-04
  2.2226E+02  9.0346E+00  9.0572E+00  8.8078E+00  8.4378E+00  7.8228E+00  9.8998E-03  3.3137E-02 -1.0268E-03  3.4808E-04  1.3177E-04
  2.2874E+02  9.3146E+00  9.3373E+00  9.0880E+00  8.7192E+00  8.1064E+00  1.0079E-02  3.3437E-02 -1.0283E-03  3.4802E-04  1.3219E-04
  2.3495E+02  9.5858E+00  9.6086E+00  9.3596E+00  8.9917E+00  8.3812E+00  1.0251E-02  3.3724E-02 -1.0296E-03  3.4791E-04  1.3254E-04
  2.4129E+02  9.8647E+00  9.8876E+00  9.6388E+00  9.2719E+00  8.6636E+00  1.0427E-02  3.4017E-02 -1.0310E-03  3.4775E-04  1.3286E-04
 -5.1763E+00  4.0864E-01  4.2479E-01  1.5529E-01  0.0000E+00  0.0000E+00  6.4373E-04  1.6788E-02 -1.3890E-03  0.0000E+00  0.0000E+00
 -4.9117E+00  4.4356E-01  4.6004E-01  1.9224E-01  0.0000E+00  0.0000E+00  9.8913E-04  1.7492E-02 -1.3264E-03  0.0000E+00  0.0000E+00
 -4.4404E+00  4.7617E-01  4.9289E-01  2.2630E-01  0.0000E+00  0.0000E+00  1.2454E-03  1.8012E-02 -1.2866E-03  0.0000E+00  0.0000E+00
 -3.4037E+00  5.2990E-01  5.4694E-01  2.8188E-01  0.0000E+00  0.0000E+00  1.5884E-03  1.8702E-02 -1.2411E-03  0.0000E+00  0.0000E+00
 -3.0227E+00  5.2973E-01  5.4679E-01  2.8181E-01 -1.5031E-01  0.0000E+00  1.5997E-03  1.8732E-02 -1.2418E-03  1.1848E-10  0.0000E+00
 -1.9278E+00  5.8739E-01  6.0471E-01  3.4088E-01 -8.5742E-02  0.0000E+00  1.8824E-03  1.9291E-02 -1.2088E-03  4.5306E-05  0.0000E+00
 -4.9575E-01  6.4968E-01  6.6724E-01  4.0447E-01 -1.9238E-02  0.0000E+00  2.1535E-03  1.9824E-02 -1.1819E-03  8.1718E-05  0.0000E+00
  9.9407E-01  7.0926E-01  7.2702E-01  4.6513E-01  4.3853E-02  0.0000E+00  2.3853E-03  2.0277E-02 -1.1620E-03  1.0955E-04  0.0000E+00
  2.6484E+00  7.7176E-01  7.8971E-01  5.2862E-01  1.0962E-01  0.0000E+00  2.6065E-03  2.0706E-02 -1.1453E-03  1.3351E-04  0.0000E+00
  4.6487E+00  8.4408E-01  8.6223E-01  6.0195E-01  1.8531E-01  0.0000E+00  2.8403E-03  2.1157E-02 -1.1298E-03  1.5633E-04  0.0000E+00
  6.5899E+00  9.1206E-01  9.3038E-01  6.7078E-01  2.5614E-01  0.0000E+00  3.0429E-03  2.1546E-02 -1.1181E-03  1.7423E-04  0.0000E+00
  8.6494E+00  9.8251E-01  1.0010E+00  7.4203E-01  3.2928E-01  0.0000E+00  3.2383E-03  2.1919E-02 -1.1082E-03  1.8994E-04  0.0000E+00
  1.0406E+01  1.0417E+00  1.0603E+00  8.0180E-01  3.9052E-01  0.0000E+00  3.3930E-03  2.2212E-02 -1.1012E-03  2.0142E-04  0.0000E+00
  1.6886E+01  1.2566E+00  1.2756E+00  1.0186E+00  6.1204E-01  0.0000E+00  3.8988E-03  2.3163E-02 -1.0827E-03  2.3371E-04  0.0000E+00
  1.7253E+01  1.2563E+00  1.2754E+00  1.0184E+00  6.1190E-01 -8.8761E-02  3.9054E-03  2.3177E-02 -1.0830E-03  2.3372E-04  2.2885E-12
  1.8607E+01  1.3073E+00  1.3264E+00  1.0698E+00  6.6420E-01 -2.7020E-02  4.0112E-03  2.3373E-02 -1.0797E-03  2.3970E-04  6.8190E-06
  2.3100E+01  1.4653E+00  1.4846E+00  1.2288E+00  8.2600E-01  1.4044E-01  4.3283E-03  2.3959E-02 -1.0713E-03  2.5584E-04  2.2887E-05
  2.8199E+01  1.6431E+00  1.6627E+00  1.4077E+00  1.0077E+00  3.2869E-01  4.6605E-03  2.4567E-02 -1.0644E-03  2.7049E-04  3.7651E-05
  3.3200E+01  1.8167E+00  1.8366E+00  1.5823E+00  1.1848E+00  5.1153E-01  4.9643E-03  2.5119E-02 -1.0595E-03  2.8211E-04  4.9460E-05
  3.8594E+01  2.0039E+00  2.0240E+00  1.7704E+00  1.3755E+00  7.0783E-01  5.2732E-03  2.5675E-02 -1.0556E-03  2.9242E-04  6.0031E-05
  4.3326E+01  2.1685E+00  2.1888E+00  1.9358E+00  1.5428E+00  8.7980E-01  5.5315E-03  2.6137E-02 -1.0531E-03  3.0000E-04  6.7891E-05
  4.9369E+01  2.3796E+00  2.4001E+00  2.1478E+00  1.7572E+00  1.0997E+00  5.8471E-03  2.6698E-02 -1.0509E-03  3.0812E-04  7.6414E-05
  5.4978E+01  2.5768E+00  2.5975E+00  2.3457E+00  1.9572E+00  1.3045E+00  6.1286E-03  2.7194E-02 -1.0495E-03  3.1445E-04  8.3144E-05
  6.0329E+01  2.7661E+00  2.7870E+00  2.5357E+00  2.1492E+00  1.5007E+00  6.3887E-03  2.7650E-02 -1.0487E-03  3.1960E-04  8.8713E-05
  6.7398E+01  3.0185E+00  3.0396E+00  2.7889E+00  2.4048E+00  1.7616E+00  6.7215E-03  2.8230E-02 -1.0483E-03  3.2531E-04  9.5019E-05
  7.4311E+01  3.2679E+00  3.2892E+00  3.0390E+00  2.6571E+00  2.0189E+00  7.0373E-03  2.8777E-02 -1.0483E-03  3.2994E-04  1.0026E-04
  8.1011E+01  3.5122E+00  3.5337E+00  3.2840E+00  2.9041E+00  2.2705E+00  7.3358E-03  2.9291E-02 -1.0488E-03  3.3369E-04  1.0464E-04
  8.7911E+01  3.7667E+00  3.7884E+00  3.5392E+00  3.1613E+00  2.5320E+00  7.6368E-03  2.9806E-02 -1.0495E-03  3.3691E-04  1.0854E-04
  9.4848E+01  4.0255E+00  4.0473E+00  3.7986E+00  3.4226E+00  2.7977E+00  7.9338E-03  3.0311E-02 -1.0504E-03  3.3962E-04  1.1194E-04
  1.0158E+02  4.2796E+00  4.3017E+00  4.0533E+00  3.6792E+00  3.0583E+00  8.2174E-03  3.0792E-02 -1.0515E-03  3.4179E-04  1.1481E-04
  1.0805E+02  4.5266E+00  4.5489E+00  4.3009E+00  3.9284E+00  3.3112E+00  8.4866E-03  3.1246E-02 -1.0527E-03  3.4354E-04  1.1725E-04
  1.1469E+02  4.7829E+00  4.8053E+00  4.5577E+00  4.1869E+00  3.5734E+00  8.7595E-03  3.1704E-02 -1.0541E-03  3.4500E-04  1.1944E-04
  1.2132E+02  5.0422E+00  5.0647E+00  4.8174E+00  4.4483E+00  3.8384E+00  9.0298E-03  3.2156E-02 -1.0555E-03  3.4618E-04  1.2137E-04
  1.2773E+02  5.2953E+00  5.3180E+00  5.0710E+00  4.7034E+00  4.0969E+00  9.2887E-03  3.2587E-02 -1.0569E-03  3.4710E-04  1.2302E-04
  1.3388E+02  5.5408E+00  5.5636E+00  5.3169E+00  4.9508E+00  4.3474E+00  9.5355E-03  3.2997E-02 -1.0583E-03  3.4778E-04  1.2442E-04
  1.4015E+02  5.7943E+00  5.8173E+00  5.5708E+00  5.2062E+00  4.6059E+00  9.7862E-03  3.3412E-02 -1.0597E-03  3.4830E-04  1.2569E-04
  1.4642E+02  6.0501E+00  6.0733E+00  5.8271E+00  5.4639E+00  4.8667E+00  1.0035E-02  3.3823E-02 -1.0612E-03  3.4865E-04  1.2680E-04
  1.5246E+02  6.2995E+00  6.3228E+00  6.0769E+00  5.7149E+00  5.1207E+00  1.0275E-02  3.4217E-02 -1.0627E-03  3.4886E-04  1.2775E-04
  1.5824E+02  6.5408E+00  6.5642E+00  6.3185E+00  5.9579E+00  5.3663E+00  1.0504E-02  3.4592E-02 -1.0641E-03  3.4894E-04  1.2855E-04
  1.6414E+02  6.7893E+00  6.8128E+00  6.5674E+00  6.2080E+00  5.6192E+00  1.0736E-02  3.4972E-02 -1.0655E-03  3.4891E-04  1.2927E-04
  1.7003E+02  7.0395E+00  7.0632E+00  6.8180E+00  6.4599E+00  5.8738E+00  1.0968E-02  3.5350E-02 -1.0669E-03  3.4878E-04  1.2990E-04
  1.7569E+02  7.2831E+00  7.3069E+00  7.0619E+00  6.7050E+00  6.1214E+00  1.1191E-02  3.5714E-02 -1.0683E-03  3.4857E-04  1.3043E-04
  1.8111E+02  7.5185E+00  7.5425E+00  7.2976E+00  6.9418E+00  6.3607E+00  1.1405E-02  3.6061E-02 -1.0696E-03  3.4829E-04  1.3087E-04
  1.8664E+02  7.7605E+00  7.7846E+00  7.5399E+00  7.1852E+00  6.6065E+00  1.1623E-02  3.6413E-02 -1.0709E-03  3.4794E-04  1.3126E-04
  1.9215E+02  8.0045E+00  8.0286E+00  7.7841E+00  7.4306E+00  6.8543E+00  1.1840E-02  3.6765E-02 -1.0722E-03  3.4751E-04  1.3158E-04
  1.9745E+02  8.2411E+00  8.2654E+00  8.0210E+00  7.6685E+00  7.0945E+00  1.2050E-02  3.7103E-02 -1.0734E-03  3.4705E-04  1.3184E-04
  2.0253E+02  8.4699E+00  8.4943E+00  8.2502E+00  7.8987E+00  7.3268E+00  1.2251E-02  3.7426E-02 -1.0746E-03  3.4654E-04  1.3204E-04
  2.0770E+02  8.7049E+00  8.7294E+00  8.4854E+00  8.1350E+00  7.5652E+00  1.2456E-02  3.7756E-02 -1.0758E-03  3.4598E-04  1.3221E-04
 -4.6334E+00  3.9708E-01  4.1422E-01  1.5078E-01  0.0000E+00  0.0000E+00  8.0395E-04  1.7945E-02 -1.4507E-03  0.0000E+00  0.0000E+00
 -4.2952E+00  4.3307E-01  4.5056E-01  1.8872E-01  0.0000E+00  0.0000E+00  1.1997E-03  1.8714E-02 -1.3835E-03  0.0000E+00  0.0000E+00
 -3.7798E+00  4.6610E-01  4.8384E-01  2.2312E-01  0.0000E+00  0.0000E+00  1.4935E-03  1.9282E-02 -1.3408E-03  0.0000E+00  0.0000E+00
 -2.7058E+00  5.1974E-01  5.3781E-01  2.7853E-01  0.0000E+00  0.0000E+00  1.8868E-03  2.0036E-02 -1.2922E-03  0.0000E+00  0.0000E+00
 -2.3355E+00  5.1956E-01  5.3765E-01  2.7844E-01 -1.4187E-01  0.0000E+00  1.8998E-03  2.0069E-02 -1.2930E-03  1.2437E-10  0.0000E+00
 -1.2337E+00  5.7627E-01  5.9462E-01  3.3649E-01 -7.8237E-02  0.0000E+00  2.2235E-03  2.0679E-02 -1.2578E-03  4.7483E-05  0.0000E+00
  1.7920E-01  6.3704E-01  6.5565E-01  3.9850E-01 -1.3218E-02  0.0000E+00  2.5340E-03  2.1262E-02 -1.2293E-03  8.5475E-05  0.0000E+00
  1.6312E+00  6.9480E-01  7.1361E-01  4.5728E-01  4.8068E-02  0.0000E+00  2.7996E-03  2.1758E-02 -1.2082E-03  1.1440E-04  0.0000E+00
  3.2290E+00  7.5506E-01  7.7407E-01  5.1848E-01  1.1161E-01  0.0000E+00  3.0529E-03  2.2228E-02 -1.1905E-03  1.3920E-04  0.0000E+00
  5.1457E+00  8.2444E-01  8.4366E-01  5.8881E-01  1.8437E-01  0.0000E+00  3.3206E-03  2.2722E-02 -1.1742E-03  1.6273E-04  0.0000E+00
  6.9938E+00  8.8936E-01  9.0876E-01  6.5454E-01  2.5215E-01  0.0000E+00  3.5526E-03  2.3147E-02 -1.1619E-03  1.8112E-04  0.0000E+00
  8.9438E+00  9.5638E-01  9.7595E-01  7.2231E-01  3.2187E-01  0.0000E+00  3.7763E-03  2.3555E-02 -1.1515E-03  1.9719E-04  0.0000E+00
