 # Mon Nov 10 17:00:28 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -20.
 # distance(t),tolerance(T) =   3.07888659  3.69907538
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -9.3730E+00  1.3132E+00  1.3178E+00  4.7121E-01  0.0000E+00  0.0000E+00  6.4514E-06  4.5945E-03 -1.6970E-04
 -9.5123E+00  1.2460E+00  1.2507E+00  4.1479E-01  0.0000E+00  0.0000E+00  1.4125E-05  4.7201E-03 -1.7248E-04
 -9.2684E+00  1.2128E+00  1.2176E+00  3.8936E-01  0.0000E+00  0.0000E+00  2.0435E-05  4.8143E-03 -1.7453E-04
 -8.2326E+00  1.1971E+00  1.2020E+00  3.8380E-01  0.0000E+00  0.0000E+00  2.9697E-05  4.9411E-03 -1.7727E-04
 -8.2326E+00  1.1971E+00  1.2020E+00  3.8380E-01  4.0252E-08  0.0000E+00  2.9697E-05  4.9411E-03 -1.7727E-04
 -6.5757E+00  1.2149E+00  1.2199E+00  4.0977E-01  2.8144E-02  0.0000E+00  3.8246E-05  5.0463E-03 -1.7950E-04
 -4.1532E+00  1.2620E+00  1.2671E+00  4.6433E-01  8.4335E-02  0.0000E+00  4.6921E-05  5.1464E-03 -1.8160E-04
 -1.2891E+00  1.3289E+00  1.3340E+00  5.3738E-01  1.5875E-01  0.0000E+00  5.4746E-05  5.2317E-03 -1.8338E-04
  2.2359E+00  1.4181E+00  1.4233E+00  6.3237E-01  2.5502E-01  0.0000E+00  6.2542E-05  5.3129E-03 -1.8505E-04
  6.9203E+00  1.5422E+00  1.5475E+00  7.6239E-01  3.8637E-01  0.0000E+00  7.1123E-05  5.3983E-03 -1.8679E-04
  1.1857E+01  1.6763E+00  1.6816E+00  9.0149E-01  5.2660E-01  0.0000E+00  7.8830E-05  5.4720E-03 -1.8829E-04
  1.7488E+01  1.8315E+00  1.8369E+00  1.0614E+00  6.8758E-01  0.0000E+00  8.6496E-05  5.5427E-03 -1.8971E-04
  2.2581E+01  1.9729E+00  1.9784E+00  1.2065E+00  8.3350E-01  0.0000E+00  9.2720E-05  5.5984E-03 -1.9082E-04
  4.3494E+01  2.5608E+00  2.5665E+00  1.8059E+00  1.4356E+00  0.0000E+00  1.1401E-04  5.7790E-03 -1.9439E-04
  4.3494E+01  2.5608E+00  2.5665E+00  1.8059E+00  1.4356E+00  5.8826E-08  1.1401E-04  5.7790E-03 -1.9439E-04
  4.8588E+01  2.7135E+00  2.7192E+00  1.9609E+00  1.5911E+00  1.7908E-01  1.1877E-04  5.8170E-03 -1.9513E-04
  6.5545E+01  3.2180E+00  3.2237E+00  2.4721E+00  2.1039E+00  6.9799E-01  1.3316E-04  5.9286E-03 -1.9728E-04
  8.6498E+01  3.8392E+00  3.8451E+00  3.1002E+00  2.7335E+00  1.3360E+00  1.4877E-04  6.0443E-03 -1.9949E-04
  1.0868E+02  4.4953E+00  4.5012E+00  3.7622E+00  3.3970E+00  2.0069E+00  1.6348E-04  6.1490E-03 -2.0147E-04
  1.3432E+02  5.2528E+00  5.2589E+00  4.5256E+00  4.1618E+00  2.7792E+00  1.7887E-04  6.2543E-03 -2.0344E-04
  1.5823E+02  5.9589E+00  5.9650E+00  5.2365E+00  4.8738E+00  3.4972E+00  1.9205E-04  6.3416E-03 -2.0506E-04
  1.9067E+02  6.9171E+00  6.9233E+00  6.2002E+00  5.8389E+00  4.4694E+00  2.0853E-04  6.4472E-03 -2.0699E-04
  2.2258E+02  7.8612E+00  7.8675E+00  7.1492E+00  6.7891E+00  5.4259E+00  2.2357E-04  6.5406E-03 -2.0869E-04
  2.5462E+02  8.8108E+00  8.8172E+00  8.1032E+00  7.7441E+00  6.3865E+00  2.3774E-04  6.6262E-03 -2.1023E-04
  2.9934E+02  1.0140E+01  1.0146E+01  9.4374E+00  9.0797E+00  7.7292E+00  2.5626E-04  6.7348E-03 -2.1217E-04
