 # Mon Nov 10 17:09:54 2008
 # MSTW 2008 NLO PDF grid for eigenvector   8.
 # distance(t),tolerance(T) =   10.4904  10.5707499
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -7.7155E+00  1.3107E+00  1.3144E+00  4.7130E-01  0.0000E+00  0.0000E+00  6.4845E-06  3.7043E-03 -7.2334E-04
 -7.6768E+00  1.2571E+00  1.2609E+00  4.2842E-01  0.0000E+00  0.0000E+00  1.4060E-05  3.8164E-03 -7.3506E-04
 -7.2888E+00  1.2342E+00  1.2380E+00  4.1324E-01  0.0000E+00  0.0000E+00  2.0290E-05  3.9007E-03 -7.4372E-04
 -6.0495E+00  1.2325E+00  1.2364E+00  4.2165E-01  0.0000E+00  0.0000E+00  2.9435E-05  4.0143E-03 -7.5523E-04
 -6.0495E+00  1.2325E+00  1.2364E+00  4.2165E-01  7.2687E-08  0.0000E+00  2.9435E-05  4.0143E-03 -7.5523E-04
 -4.2387E+00  1.2621E+00  1.2662E+00  4.5936E-01  4.1144E-02  0.0000E+00  3.7877E-05  4.1089E-03 -7.6461E-04
 -1.6647E+00  1.3203E+00  1.3245E+00  5.2502E-01  1.0909E-01  0.0000E+00  4.6443E-05  4.1990E-03 -7.7343E-04
  1.3308E+00  1.3966E+00  1.4008E+00  6.0748E-01  1.9345E-01  0.0000E+00  5.4171E-05  4.2759E-03 -7.8086E-04
  4.9810E+00  1.4947E+00  1.4990E+00  7.1134E-01  2.9910E-01  0.0000E+00  6.1870E-05  4.3492E-03 -7.8786E-04
  9.7965E+00  1.6281E+00  1.6324E+00  8.5062E-01  4.4021E-01  0.0000E+00  7.0344E-05  4.4264E-03 -7.9516E-04
  1.4844E+01  1.7701E+00  1.7745E+00  9.9761E-01  5.8875E-01  0.0000E+00  7.7956E-05  4.4932E-03 -8.0140E-04
  2.0580E+01  1.9328E+00  1.9372E+00  1.1650E+00  7.5761E-01  0.0000E+00  8.5528E-05  4.5572E-03 -8.0733E-04
  2.5753E+01  2.0801E+00  2.0845E+00  1.3159E+00  9.0965E-01  0.0000E+00  9.1675E-05  4.6078E-03 -8.1197E-04
  4.6905E+01  2.6863E+00  2.6910E+00  1.9336E+00  1.5310E+00  0.0000E+00  1.1270E-04  4.7719E-03 -8.2681E-04
  4.6905E+01  2.6863E+00  2.6910E+00  1.9336E+00  1.5310E+00  6.0572E-08  1.1270E-04  4.7719E-03 -8.2681E-04
  5.2035E+01  2.8428E+00  2.8475E+00  2.0924E+00  1.6905E+00  1.8432E-01  1.1740E-04  4.8066E-03 -8.2989E-04
  6.9093E+01  3.3580E+00  3.3627E+00  2.6143E+00  2.2145E+00  7.1624E-01  1.3162E-04  4.9083E-03 -8.3884E-04
  9.0132E+01  3.9897E+00  3.9946E+00  3.2528E+00  2.8552E+00  1.3672E+00  1.4703E-04  5.0139E-03 -8.4800E-04
  1.1237E+02  4.6547E+00  4.6596E+00  3.9237E+00  3.5281E+00  2.0491E+00  1.6157E-04  5.1096E-03 -8.5618E-04
  1.3806E+02  5.4207E+00  5.4257E+00  4.6956E+00  4.3018E+00  2.8317E+00  1.7677E-04  5.2061E-03 -8.6431E-04
  1.6199E+02  6.1332E+00  6.1383E+00  5.4128E+00  5.0206E+00  3.5578E+00  1.8979E-04  5.2861E-03 -8.7098E-04
  1.9441E+02  7.0985E+00  7.1037E+00  6.3837E+00  5.9933E+00  4.5392E+00  2.0607E-04  5.3831E-03 -8.7896E-04
  2.2631E+02  8.0485E+00  8.0537E+00  7.3385E+00  6.9496E+00  5.5030E+00  2.2093E-04  5.4690E-03 -8.8594E-04
  2.5832E+02  9.0028E+00  9.0081E+00  8.2971E+00  7.9097E+00  6.4698E+00  2.3493E-04  5.5477E-03 -8.9226E-04
  3.0296E+02  1.0337E+01  1.0342E+01  9.6366E+00  9.2509E+00  7.8194E+00  2.5322E-04  5.6477E-03 -9.0020E-04
  3.4914E+02  1.1721E+01  1.1726E+01  1.1026E+01  1.0642E+01  9.2179E+00  2.7095E-04  5.7419E-03 -9.0757E-04
  3.9627E+02  1.3139E+01  1.3144E+01  1.2448E+01  1.2065E+01  1.0649E+01  2.8804E-04  5.8302E-03 -9.1440E-04
  4.4721E+02  1.4678E+01  1.4683E+01  1.3991E+01  1.3610E+01  1.2201E+01  3.0560E-04  5.9187E-03 -9.2117E-04
  5.0087E+02  1.6305E+01  1.6311E+01  1.5623E+01  1.5244E+01  1.3841E+01  3.2323E-04  6.0055E-03 -9.2772E-04
  5.5534E+02  1.7966E+01  1.7972E+01  1.7288E+01  1.6910E+01  1.5513E+01  3.4035E-04  6.0879E-03 -9.3387E-04
  6.0982E+02  1.9635E+01  1.9641E+01  1.8960E+01  1.8583E+01  1.7193E+01  3.5684E-04  6.1657E-03 -9.3962E-04
  6.6798E+02  2.1426E+01  2.1432E+01  2.0755E+01  2.0379E+01  1.8995E+01  3.7382E-04  6.2441E-03 -9.4535E-04
  7.2836E+02  2.3295E+01  2.3301E+01  2.2628E+01  2.2253E+01  2.0874E+01  3.9088E-04  6.3215E-03 -9.5095E-04
  7.8879E+02  2.5176E+01  2.5182E+01  2.4512E+01  2.4138E+01  2.2765E+01  4.0743E-04  6.3952E-03 -9.5623E-04
  8.4878E+02  2.7053E+01  2.7059E+01  2.6392E+01  2.6019E+01  2.4651E+01  4.2342E-04  6.4653E-03 -9.6120E-04
  9.1206E+02  2.9044E+01  2.9050E+01  2.8386E+01  2.8014E+01  2.6650E+01  4.3985E-04  6.5361E-03 -9.6617E-04
  9.7732E+02  3.1108E+01  3.1114E+01  3.0453E+01  3.0082E+01  2.8723E+01  4.5639E-04  6.6063E-03 -9.7106E-04
  1.0422E+03  3.3172E+01  3.3178E+01  3.2520E+01  3.2150E+01  3.0796E+01  4.7247E-04  6.6735E-03 -9.7569E-04
  1.1062E+03  3.5218E+01  3.5224E+01  3.4568E+01  3.4199E+01  3.2849E+01  4.8799E-04  6.7375E-03 -9.8007E-04
  1.1733E+03  3.7373E+01  3.7380E+01  3.6726E+01  3.6359E+01  3.5013E+01  5.0396E-04  6.8024E-03 -9.8448E-04
  1.2420E+03  3.9594E+01  3.9600E+01  3.8950E+01  3.8583E+01  3.7241E+01  5.2002E-04  6.8669E-03 -9.8881E-04
  1.3100E+03  4.1806E+01  4.1812E+01  4.1163E+01  4.0798E+01  3.9460E+01  5.3565E-04  6.9289E-03 -9.9294E-04
  1.3769E+03  4.3988E+01  4.3994E+01  4.3348E+01  4.2983E+01  4.1649E+01  5.5076E-04  6.9880E-03 -9.9686E-04
  1.4465E+03  4.6274E+01  4.6281E+01  4.5637E+01  4.5273E+01  4.3943E+01  5.6629E-04  7.0482E-03 -1.0008E-03
  1.5179E+03  4.8631E+01  4.8637E+01  4.7995E+01  4.7632E+01  4.6306E+01  5.8195E-04  7.1081E-03 -1.0047E-03
  1.5881E+03  5.0957E+01  5.0963E+01  5.0324E+01  4.9961E+01  4.8639E+01  5.9716E-04  7.1658E-03 -1.0084E-03
  1.6569E+03  5.3254E+01  5.3260E+01  5.2623E+01  5.2261E+01  5.0942E+01  6.1190E-04  7.2209E-03 -1.0120E-03
  1.7285E+03  5.5651E+01  5.5658E+01  5.5022E+01  5.4661E+01  5.3345E+01  6.2704E-04  7.2772E-03 -1.0156E-03
 -6.2953E+00  1.1282E+00  1.1328E+00  4.0558E-01  0.0000E+00  0.0000E+00  2.1470E-05  4.6147E-03 -8.3102E-04
 -6.1184E+00  1.0906E+00  1.0953E+00  3.7717E-01  0.0000E+00  0.0000E+00  3.6656E-05  4.7585E-03 -8.4437E-04
 -5.6369E+00  1.0783E+00  1.0831E+00  3.7165E-01  0.0000E+00  0.0000E+00  4.8996E-05  4.8668E-03 -8.5422E-04
 -4.3229E+00  1.0883E+00  1.0933E+00  3.9039E-01  0.0000E+00  0.0000E+00  6.6914E-05  5.0131E-03 -8.6729E-04
 -4.3229E+00  1.0883E+00  1.0933E+00  3.9039E-01  8.9908E-08  0.0000E+00  6.6914E-05  5.0131E-03 -8.6729E-04
 -2.5427E+00  1.1243E+00  1.1293E+00  4.3333E-01  4.6617E-02  0.0000E+00  8.3211E-05  5.1349E-03 -8.7793E-04
 -9.8926E-02  1.1846E+00  1.1898E+00  5.0011E-01  1.1561E-01  0.0000E+00  9.9624E-05  5.2512E-03 -8.8790E-04
  2.6770E+00  1.2590E+00  1.2642E+00  5.7979E-01  1.9714E-01  0.0000E+00  1.1433E-04  5.3507E-03 -8.9630E-04
  5.9988E+00  1.3514E+00  1.3567E+00  6.7718E-01  2.9625E-01  0.0000E+00  1.2891E-04  5.4454E-03 -9.0421E-04
  1.0312E+01  1.4740E+00  1.4794E+00  8.0486E-01  4.2570E-01  0.0000E+00  1.4488E-04  5.5454E-03 -9.1243E-04
  1.4773E+01  1.6021E+00  1.6076E+00  9.3734E-01  5.5969E-01  0.0000E+00  1.5916E-04  5.6319E-03 -9.1945E-04
  1.9786E+01  1.7469E+00  1.7525E+00  1.0862E+00  7.0997E-01  0.0000E+00  1.7331E-04  5.7150E-03 -9.2613E-04
  2.4266E+01  1.8767E+00  1.8822E+00  1.2191E+00  8.4394E-01  0.0000E+00  1.8476E-04  5.7806E-03 -9.3134E-04
  4.2292E+01  2.4017E+00  2.4074E+00  1.7540E+00  1.3823E+00  0.0000E+00  2.2369E-04  5.9939E-03 -9.4799E-04
  4.2292E+01  2.4017E+00  2.4074E+00  1.7540E+00  1.3823E+00  5.2040E-08  2.2369E-04  5.9939E-03 -9.4799E-04
  4.6603E+01  2.5354E+00  2.5412E+00  1.8897E+00  1.5187E+00  1.5821E-01  2.3233E-04  6.0389E-03 -9.5143E-04
  6.0819E+01  2.9722E+00  2.9781E+00  2.3323E+00  1.9634E+00  6.1088E-01  2.5836E-04  6.1714E-03 -9.6143E-04
  7.8147E+01  3.5018E+00  3.5078E+00  2.8678E+00  2.5010E+00  1.1585E+00  2.8644E-04  6.3090E-03 -9.7165E-04
  9.6267E+01  4.0537E+00  4.0598E+00  3.4248E+00  3.0598E+00  1.7262E+00  3.1280E-04  6.4339E-03 -9.8076E-04
  1.1699E+02  4.6838E+00  4.6899E+00  4.0598E+00  3.6967E+00  2.3718E+00  3.4024E-04  6.5599E-03 -9.8981E-04
  1.3614E+02  5.2654E+00  5.2716E+00  4.6455E+00  4.2839E+00  2.9660E+00  3.6365E-04  6.6645E-03 -9.9720E-04
  1.6187E+02  6.0474E+00  6.0537E+00  5.4324E+00  5.0725E+00  3.7631E+00  3.9282E-04  6.7915E-03 -1.0060E-03
  1.8697E+02  6.8114E+00  6.8178E+00  6.2006E+00  5.8422E+00  4.5400E+00  4.1934E-04  6.9039E-03 -1.0138E-03
  2.1199E+02  7.5742E+00  7.5807E+00  6.9671E+00  6.6101E+00  5.3145E+00  4.4425E-04  7.0071E-03 -1.0207E-03
  2.4662E+02  8.6335E+00  8.6401E+00  8.0310E+00  7.6757E+00  6.3884E+00  4.7667E-04  7.1383E-03 -1.0295E-03
  2.8217E+02  9.7251E+00  9.7318E+00  9.1269E+00  8.7731E+00  7.4933E+00  5.0799E-04  7.2619E-03 -1.0376E-03
  3.1820E+02  1.0836E+01  1.0843E+01  1.0242E+01  9.8897E+00  8.6167E+00  5.3807E-04  7.3780E-03 -1.0451E-03
  3.5689E+02  1.2035E+01  1.2042E+01  1.1445E+01  1.1094E+01  9.8279E+00  5.6886E-04  7.4943E-03 -1.0525E-03
  3.9738E+02  1.3297E+01  1.3304E+01  1.2710E+01  1.2361E+01  1.1101E+01  5.9969E-04  7.6085E-03 -1.0597E-03
  4.3825E+02  1.4577E+01  1.4584E+01  1.3994E+01  1.3645E+01  1.2392E+01  6.2954E-04  7.7170E-03 -1.0664E-03
  4.7890E+02  1.5857E+01  1.5865E+01  1.5277E+01  1.4930E+01  1.3682E+01  6.5822E-04  7.8195E-03 -1.0727E-03
  5.2207E+02  1.7225E+01  1.7232E+01  1.6648E+01  1.6302E+01  1.5060E+01  6.8765E-04  7.9228E-03 -1.0789E-03
  5.6667E+02  1.8646E+01  1.8654E+01  1.8072E+01  1.7727E+01  1.6491E+01  7.1714E-04  8.0249E-03 -1.0850E-03
  6.1108E+02  2.0070E+01  2.0077E+01  1.9499E+01  1.9155E+01  1.7924E+01  7.4570E-04  8.1222E-03 -1.0907E-03
  6.5498E+02  2.1485E+01  2.1493E+01  2.0917E+01  2.0574E+01  1.9347E+01  7.7320E-04  8.2146E-03 -1.0961E-03
  7.0109E+02  2.2981E+01  2.2988E+01  2.2415E+01  2.2073E+01  2.0851E+01  8.0141E-04  8.3082E-03 -1.1015E-03
  7.4844E+02  2.4526E+01  2.4533E+01  2.3962E+01  2.3621E+01  2.2404E+01  8.2974E-04  8.4009E-03 -1.1068E-03
  7.9533E+02  2.6065E+01  2.6072E+01  2.5504E+01  2.5164E+01  2.3951E+01  8.5721E-04  8.4898E-03 -1.1118E-03
