 # Mon Nov 10 17:04:47 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -8.
 # distance(t),tolerance(T) =   4.27379  4.38066047
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -1.1528E+01  1.3094E+00  1.3145E+00  4.6593E-01  0.0000E+00  0.0000E+00  8.0054E-06  5.0857E-03 -7.3557E-04
 -1.1785E+01  1.2292E+00  1.2344E+00  3.9641E-01  0.0000E+00  0.0000E+00  1.5953E-05  5.2193E-03 -7.4748E-04
 -1.1631E+01  1.1864E+00  1.1917E+00  3.6141E-01  0.0000E+00  0.0000E+00  2.2477E-05  5.3193E-03 -7.5629E-04
 -1.0714E+01  1.1581E+00  1.1635E+00  3.4330E-01  0.0000E+00  0.0000E+00  3.2035E-05  5.4540E-03 -7.6800E-04
 -1.0714E+01  1.1581E+00  1.1635E+00  3.4330E-01  1.1201E-08  0.0000E+00  3.2035E-05  5.4540E-03 -7.6800E-04
 -9.1328E+00  1.1658E+00  1.1713E+00  3.5912E-01  1.6638E-02  0.0000E+00  4.0841E-05  5.5656E-03 -7.7754E-04
 -6.7815E+00  1.2036E+00  1.2092E+00  4.0436E-01  6.2744E-02  0.0000E+00  4.9766E-05  5.6715E-03 -7.8650E-04
 -3.9760E+00  1.2627E+00  1.2684E+00  4.6973E-01  1.2884E-01  0.0000E+00  5.7809E-05  5.7619E-03 -7.9406E-04
 -5.0422E-01  1.3449E+00  1.3506E+00  5.5765E-01  2.1745E-01  0.0000E+00  6.5816E-05  5.8478E-03 -8.0118E-04
  4.1272E+00  1.4618E+00  1.4676E+00  6.8047E-01  3.4100E-01  0.0000E+00  7.4623E-05  5.9381E-03 -8.0860E-04
  9.0208E+00  1.5898E+00  1.5958E+00  8.1357E-01  4.7472E-01  0.0000E+00  8.2529E-05  6.0159E-03 -8.1494E-04
  1.4615E+01  1.7395E+00  1.7454E+00  9.6790E-01  6.2965E-01  0.0000E+00  9.0388E-05  6.0906E-03 -8.2098E-04
  1.9680E+01  1.8766E+00  1.8826E+00  1.1087E+00  7.7093E-01  0.0000E+00  9.6766E-05  6.1494E-03 -8.2570E-04
  4.0522E+01  2.4515E+00  2.4577E+00  1.6951E+00  1.3588E+00  0.0000E+00  1.1856E-04  6.3399E-03 -8.4079E-04
  4.0522E+01  2.4515E+00  2.4577E+00  1.6951E+00  1.3588E+00  5.7515E-08  1.1856E-04  6.3399E-03 -8.4079E-04
  4.5611E+01  2.6015E+00  2.6078E+00  1.8475E+00  1.5115E+00  1.7515E-01  1.2343E-04  6.3799E-03 -8.4392E-04
  6.2558E+01  3.0987E+00  3.1050E+00  2.3513E+00  2.0163E+00  6.8442E-01  1.3815E-04  6.4975E-03 -8.5302E-04
  8.3513E+01  3.7129E+00  3.7194E+00  2.9724E+00  2.6383E+00  1.3131E+00  1.5410E-04  6.6192E-03 -8.6233E-04
  1.0570E+02  4.3632E+00  4.3697E+00  3.6286E+00  3.2954E+00  1.9761E+00  1.6913E-04  6.7292E-03 -8.7065E-04
  1.3137E+02  5.1154E+00  5.1220E+00  4.3867E+00  4.0543E+00  2.7410E+00  1.8484E-04  6.8399E-03 -8.7892E-04
  1.5531E+02  5.8174E+00  5.8241E+00  5.0935E+00  4.7618E+00  3.4534E+00  1.9829E-04  6.9315E-03 -8.8570E-04
  1.8778E+02  6.7712E+00  6.7779E+00  6.0528E+00  5.7220E+00  4.4193E+00  2.1510E-04  7.0424E-03 -8.9382E-04
  2.1974E+02  7.7118E+00  7.7187E+00  6.9984E+00  6.6683E+00  5.3707E+00  2.3044E-04  7.1403E-03 -9.0091E-04
  2.5184E+02  8.6586E+00  8.6656E+00  7.9495E+00  7.6201E+00  6.3271E+00  2.4488E-04  7.2300E-03 -9.0734E-04
  2.9663E+02  9.9845E+00  9.9915E+00  9.2807E+00  8.9522E+00  7.6649E+00  2.6375E-04  7.3437E-03 -9.1541E-04
  3.4299E+02  1.1362E+01  1.1369E+01  1.0663E+01  1.0336E+01  9.0537E+00  2.8203E-04  7.4505E-03 -9.2291E-04
  3.9032E+02  1.2775E+01  1.2782E+01  1.2081E+01  1.1754E+01  1.0477E+01  2.9964E-04  7.5506E-03 -9.2986E-04
  4.4150E+02  1.4310E+01  1.4318E+01  1.3620E+01  1.3294E+01  1.2022E+01  3.1772E-04  7.6507E-03 -9.3674E-04
  4.9542E+02  1.5936E+01  1.5943E+01  1.5250E+01  1.4925E+01  1.3657E+01  3.3588E-04  7.7487E-03 -9.4340E-04
  5.5018E+02  1.7596E+01  1.7603E+01  1.6914E+01  1.6589E+01  1.5326E+01  3.5351E-04  7.8415E-03 -9.4966E-04
  6.0495E+02  1.9264E+01  1.9272E+01  1.8586E+01  1.8262E+01  1.7003E+01  3.7048E-04  7.9291E-03 -9.5550E-04
  6.6344E+02  2.1057E+01  2.1064E+01  2.0382E+01  2.0059E+01  1.8804E+01  3.8795E-04  8.0173E-03 -9.6133E-04
  7.2417E+02  2.2928E+01  2.2936E+01  2.2257E+01  2.1934E+01  2.0683E+01  4.0549E-04  8.1041E-03 -9.6702E-04
  7.8495E+02  2.4811E+01  2.4819E+01  2.4144E+01  2.3822E+01  2.2575E+01  4.2252E-04  8.1868E-03 -9.7239E-04
