 # Mon Nov 10 18:05:28 2008
 # MSTW 2008 NLO PDF grid for eigenvector   11.
 # distance(t),tolerance(T) =   3.53795561  3.72835763
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  9.1929E+00  1.2882E+00  1.2932E+00  4.4945E-01  0.0000E+00  0.0000E+00  8.7833E-06  4.9970E-03 -7.3173E-04
  1.0207E+01  1.3410E+00  1.3461E+00  5.1294E-01  0.0000E+00  0.0000E+00  1.7025E-05  5.1295E-03 -7.4359E-04
  1.1352E+01  1.3963E+00  1.4015E+00  5.7605E-01  0.0000E+00  0.0000E+00  2.3783E-05  5.2288E-03 -7.5235E-04
  1.3619E+01  1.4983E+00  1.5036E+00  6.8817E-01  0.0000E+00  0.0000E+00  3.3677E-05  5.3624E-03 -7.6399E-04
  1.3619E+01  1.4983E+00  1.5036E+00  6.8817E-01  3.1212E-07  0.0000E+00  3.3677E-05  5.3624E-03 -7.6399E-04
  1.6129E+01  1.6130E+00  1.6184E+00  8.1091E-01  1.3637E-01  0.0000E+00  4.2782E-05  5.4731E-03 -7.7349E-04
  1.9386E+01  1.7502E+00  1.7557E+00  9.5550E-01  2.8883E-01  0.0000E+00  5.2006E-05  5.5783E-03 -7.8240E-04
  2.2971E+01  1.8924E+00  1.8980E+00  1.1039E+00  4.4378E-01  0.0000E+00  6.0314E-05  5.6680E-03 -7.8993E-04
  2.7186E+01  2.0522E+00  2.0578E+00  1.2694E+00  6.1527E-01  0.0000E+00  6.8582E-05  5.7532E-03 -7.9701E-04
  3.2597E+01  2.2493E+00  2.2550E+00  1.4724E+00  8.2442E-01  0.0000E+00  7.7673E-05  5.8429E-03 -8.0439E-04
  3.8159E+01  2.4453E+00  2.4511E+00  1.6735E+00  1.0307E+00  0.0000E+00  8.5831E-05  5.9202E-03 -8.1070E-04
  4.4387E+01  2.6591E+00  2.6650E+00  1.8920E+00  1.2540E+00  0.0000E+00  9.3938E-05  5.9943E-03 -8.1670E-04
  4.9947E+01  2.8462E+00  2.8521E+00  2.0826E+00  1.4484E+00  0.0000E+00  1.0052E-04  6.0527E-03 -8.2140E-04
  7.2316E+01  3.5785E+00  3.5845E+00  2.8263E+00  2.2039E+00  0.0000E+00  1.2299E-04  6.2419E-03 -8.3641E-04
  7.2316E+01  3.5785E+00  3.5845E+00  2.8263E+00  2.2039E+00  7.2995E-08  1.2299E-04  6.2419E-03 -8.3641E-04
  7.7635E+01  3.7610E+00  3.7672E+00  3.0112E+00  2.3912E+00  2.2159E-01  1.2801E-04  6.2817E-03 -8.3952E-04
  9.5256E+01  4.3514E+00  4.3576E+00  3.6083E+00  2.9950E+00  8.4708E-01  1.4317E-04  6.3985E-03 -8.4858E-04
  1.1687E+02  5.0587E+00  5.0650E+00  4.3223E+00  3.7159E+00  1.5923E+00  1.5960E-04  6.5195E-03 -8.5784E-04
  1.3962E+02  5.7900E+00  5.7964E+00  5.0596E+00  4.4592E+00  2.3570E+00  1.7508E-04  6.6288E-03 -8.6611E-04
  1.6580E+02  6.6209E+00  6.6274E+00  5.8963E+00  5.3017E+00  3.2204E+00  1.9125E-04  6.7388E-03 -8.7434E-04
  1.9013E+02  7.3858E+00  7.3924E+00  6.6660E+00  6.0761E+00  4.0117E+00  2.0509E-04  6.8299E-03 -8.8109E-04
  2.2303E+02  8.4130E+00  8.4197E+00  7.6988E+00  7.1145E+00  5.0700E+00  2.2239E-04  6.9401E-03 -8.8916E-04
  2.5533E+02  9.4162E+00  9.4229E+00  8.7067E+00  8.1272E+00  6.0999E+00  2.3816E-04  7.0375E-03 -8.9622E-04
  2.8770E+02  1.0418E+01  1.0425E+01  9.7131E+00  9.1378E+00  7.1258E+00  2.5302E-04  7.1267E-03 -9.0262E-04
  3.3279E+02  1.1811E+01  1.1818E+01  1.1111E+01  1.0542E+01  8.5485E+00  2.7242E-04  7.2398E-03 -9.1064E-04
  3.7936E+02  1.3249E+01  1.3256E+01  1.2554E+01  1.1989E+01  1.0014E+01  2.9121E-04  7.3460E-03 -9.1810E-04
  4.2685E+02  1.4716E+01  1.4723E+01  1.4026E+01  1.3465E+01  1.1505E+01  3.0932E-04  7.4456E-03 -9.2502E-04
  4.7814E+02  1.6303E+01  1.6310E+01  1.5617E+01  1.5061E+01  1.3117E+01  3.2790E-04  7.5451E-03 -9.3186E-04
  5.3212E+02  1.7977E+01  1.7984E+01  1.7295E+01  1.6743E+01  1.4814E+01  3.4656E-04  7.6426E-03 -9.3849E-04
  5.8689E+02  1.9680E+01  1.9688E+01  1.9003E+01  1.8454E+01  1.6538E+01  3.6467E-04  7.7350E-03 -9.4471E-04
  6.4164E+02  2.1388E+01  2.1396E+01  2.0714E+01  2.0169E+01  1.8266E+01  3.8211E-04  7.8222E-03 -9.5052E-04
  7.0007E+02  2.3218E+01  2.3226E+01  2.2548E+01  2.2006E+01  2.0116E+01  4.0005E-04  7.9099E-03 -9.5632E-04
  7.6070E+02  2.5125E+01  2.5132E+01  2.4458E+01  2.3919E+01  2.2041E+01  4.1807E-04  7.9963E-03 -9.6198E-04
  8.2136E+02  2.7040E+01  2.7048E+01  2.6376E+01  2.5841E+01  2.3975E+01  4.3555E-04  8.0786E-03 -9.6733E-04
  8.8155E+02  2.8949E+01  2.8957E+01  2.8288E+01  2.7756E+01  2.5900E+01  4.5242E-04  8.1566E-03 -9.7235E-04
  9.4504E+02  3.0972E+01  3.0980E+01  3.0314E+01  2.9785E+01  2.7939E+01  4.6977E-04  8.2355E-03 -9.7739E-04
  1.0105E+03  3.3067E+01  3.3075E+01  3.2413E+01  3.1886E+01  3.0051E+01  4.8721E-04  8.3136E-03 -9.8233E-04
  1.0756E+03  3.5160E+01  3.5168E+01  3.4508E+01  3.3985E+01  3.2159E+01  5.0416E-04  8.3882E-03 -9.8702E-04
  1.1397E+03  3.7233E+01  3.7241E+01  3.6584E+01  3.6063E+01  3.4246E+01  5.2053E-04  8.4592E-03 -9.9144E-04
