 # Mon Nov 10 18:59:27 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -12.
 # distance(t),tolerance(T) =   4.19673  3.98797178
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  3.6518E+02  1.1685E+01  1.1691E+01  1.1280E+01  1.0955E+01  1.0150E+01  4.2080E-04  6.8973E-03 -4.3214E-04  1.0740E-04  3.5427E-05
  4.1413E+02  1.3081E+01  1.3088E+01  1.2678E+01  1.2350E+01  1.1543E+01  4.3735E-04  6.9826E-03 -4.3268E-04  1.0993E-04  3.6952E-05
  4.6336E+02  1.4494E+01  1.4501E+01  1.4092E+01  1.3762E+01  1.2952E+01  4.5315E-04  7.0630E-03 -4.3322E-04  1.1225E-04  3.8333E-05
  5.1621E+02  1.6022E+01  1.6028E+01  1.5621E+01  1.5289E+01  1.4477E+01  4.6928E-04  7.1439E-03 -4.3381E-04  1.1453E-04  3.9667E-05
  5.7134E+02  1.7625E+01  1.7632E+01  1.7226E+01  1.6892E+01  1.6078E+01  4.8535E-04  7.2237E-03 -4.3442E-04  1.1671E-04  4.0933E-05
  6.2673E+02  1.9248E+01  1.9255E+01  1.8850E+01  1.8514E+01  1.7698E+01  5.0086E-04  7.2996E-03 -4.3503E-04  1.1874E-04  4.2096E-05
  6.8193E+02  2.0876E+01  2.0883E+01  2.0479E+01  2.0141E+01  1.9323E+01  5.1573E-04  7.3716E-03 -4.3563E-04  1.2062E-04  4.3162E-05
  7.4036E+02  2.2611E+01  2.2618E+01  2.2215E+01  2.1875E+01  2.1055E+01  5.3093E-04  7.4443E-03 -4.3626E-04  1.2249E-04  4.4205E-05
  8.0081E+02  2.4418E+01  2.4425E+01  2.4023E+01  2.3681E+01  2.2860E+01  5.4615E-04  7.5163E-03 -4.3690E-04  1.2429E-04  4.5206E-05
  8.6110E+02  2.6232E+01  2.6239E+01  2.5839E+01  2.5495E+01  2.4673E+01  5.6086E-04  7.5852E-03 -4.3753E-04  1.2598E-04  4.6134E-05
  9.2070E+02  2.8038E+01  2.8045E+01  2.7645E+01  2.7300E+01  2.6476E+01  5.7502E-04  7.6507E-03 -4.3814E-04  1.2757E-04  4.6993E-05
  9.8331E+02  2.9947E+01  2.9954E+01  2.9555E+01  2.9209E+01  2.8384E+01  5.8951E-04  7.7171E-03 -4.3878E-04  1.2914E-04  4.7841E-05
  1.0476E+03  3.1920E+01  3.1927E+01  3.1529E+01  3.1182E+01  3.0355E+01  6.0404E-04  7.7830E-03 -4.3942E-04  1.3068E-04  4.8661E-05
  1.1114E+03  3.3892E+01  3.3899E+01  3.3502E+01  3.3153E+01  3.2325E+01  6.1813E-04  7.8463E-03 -4.4005E-04  1.3213E-04  4.9428E-05
  1.1742E+03  3.5843E+01  3.5850E+01  3.5454E+01  3.5103E+01  3.4275E+01  6.3169E-04  7.9066E-03 -4.4065E-04  1.3349E-04  5.0143E-05
  1.2398E+03  3.7893E+01  3.7900E+01  3.7505E+01  3.7153E+01  3.6324E+01  6.4560E-04  7.9680E-03 -4.4127E-04  1.3485E-04  5.0854E-05
  1.3071E+03  4.0012E+01  4.0019E+01  3.9624E+01  3.9271E+01  3.8441E+01  6.5959E-04  8.0290E-03 -4.4190E-04  1.3619E-04  5.1545E-05
  1.3734E+03  4.2108E+01  4.2116E+01  4.1721E+01  4.1367E+01  4.0536E+01  6.7314E-04  8.0877E-03 -4.4251E-04  1.3746E-04  5.2196E-05
  1.4385E+03  4.4184E+01  4.4191E+01  4.3797E+01  4.3442E+01  4.2610E+01  6.8622E-04  8.1438E-03 -4.4310E-04  1.3865E-04  5.2805E-05
  1.5063E+03  4.6354E+01  4.6362E+01  4.5969E+01  4.5613E+01  4.4780E+01  6.9965E-04  8.2009E-03 -4.4370E-04  1.3985E-04  5.3414E-05
 -1.8517E+01  6.7130E-01  6.7664E-01  2.4966E-01  0.0000E+00  0.0000E+00  4.9184E-06  5.3452E-03 -5.3848E-04  0.0000E+00  0.0000E+00
 -2.1029E+01  6.0706E-01  6.1254E-01  1.8892E-01  0.0000E+00  0.0000E+00  3.7814E-05  5.5196E-03 -5.2762E-04  0.0000E+00  0.0000E+00
 -2.2734E+01  5.6996E-01  5.7553E-01  1.5433E-01  0.0000E+00  0.0000E+00  6.2014E-05  5.6483E-03 -5.2043E-04  0.0000E+00  0.0000E+00
 -2.4566E+01  5.3873E-01  5.4443E-01  1.2633E-01  0.0000E+00  0.0000E+00  9.4134E-05  5.8189E-03 -5.1189E-04  0.0000E+00  0.0000E+00
 -2.4379E+01  5.3891E-01  5.4462E-01  1.2668E-01 -2.2483E-01  0.0000E+00  9.5119E-05  5.8270E-03 -5.1223E-04  3.1586E-11  0.0000E+00
 -2.5270E+01  5.3945E-01  5.4527E-01  1.2972E-01 -2.2634E-01  0.0000E+00  1.2189E-04  5.9644E-03 -5.0566E-04  1.2315E-05  0.0000E+00
 -2.5469E+01  5.5865E-01  5.6457E-01  1.5125E-01 -2.0819E-01  0.0000E+00  1.4733E-04  6.0954E-03 -5.0016E-04  2.2744E-05  0.0000E+00
 -2.5039E+01  5.9215E-01  5.9815E-01  1.8667E-01 -1.7554E-01  0.0000E+00  1.6894E-04  6.2065E-03 -4.9595E-04  3.1093E-05  0.0000E+00
 -2.4021E+01  6.4062E-01  6.4670E-01  2.3695E-01 -1.2780E-01  0.0000E+00  1.8942E-04  6.3115E-03 -4.9234E-04  3.8589E-05  0.0000E+00
 -2.2206E+01  7.1134E-01  7.1751E-01  3.0951E-01 -5.7799E-02  0.0000E+00  2.1095E-04  6.4215E-03 -4.8893E-04  4.6044E-05  0.0000E+00
 -1.9956E+01  7.9012E-01  7.9636E-01  3.8984E-01  2.0398E-02  0.0000E+00  2.2951E-04  6.5159E-03 -4.8628E-04  5.2142E-05  0.0000E+00
 -1.7114E+01  8.8323E-01  8.8954E-01  4.8441E-01  1.1300E-01  0.0000E+00  2.4734E-04  6.6062E-03 -4.8399E-04  5.7711E-05  0.0000E+00
 -1.4376E+01  9.6929E-01  9.7565E-01  5.7161E-01  1.9868E-01  0.0000E+00  2.6141E-04  6.6772E-03 -4.8234E-04  6.1922E-05  0.0000E+00
 -2.1521E+00  1.3347E+00  1.3412E+00  9.4055E-01  5.6299E-01  0.0000E+00  3.0721E-04  6.9061E-03 -4.7784E-04  7.4575E-05  0.0000E+00
 -1.1909E+00  1.3349E+00  1.3414E+00  9.4083E-01  5.6317E-01 -3.4468E-01  3.0785E-04  6.9097E-03 -4.7793E-04  7.4620E-05  7.3497E-13
  1.7795E+00  1.4333E+00  1.4399E+00  1.0400E+00  6.6143E-01 -2.3448E-01  3.1750E-04  6.9567E-03 -4.7709E-04  7.7108E-05  2.1955E-06
  1.2535E+01  1.7601E+00  1.7668E+00  1.3688E+00  9.8770E-01  8.9211E-02  3.4639E-04  7.0968E-03 -4.7493E-04  8.4146E-05  7.5314E-06
  2.6167E+01  2.1650E+00  2.1718E+00  1.7759E+00  1.3922E+00  4.9257E-01  3.7664E-04  7.2416E-03 -4.7306E-04  9.0997E-05  1.2671E-05
  4.0874E+01  2.5951E+00  2.6020E+00  2.2078E+00  1.8219E+00  9.2141E-01  4.0433E-04  7.3723E-03 -4.7167E-04  9.6837E-05  1.6983E-05
  5.8104E+01  3.0940E+00  3.1010E+00  2.7086E+00  2.3206E+00  1.4193E+00  4.3253E-04  7.5038E-03 -4.7053E-04  1.0240E-04  2.1026E-05
  7.4312E+01  3.5607E+00  3.5678E+00  3.1767E+00  2.7871E+00  1.8853E+00  4.5616E-04  7.6125E-03 -4.6976E-04  1.0679E-04  2.4169E-05
  9.6441E+01  4.1960E+00  4.2031E+00  3.8138E+00  3.4222E+00  2.5199E+00  4.8511E-04  7.7441E-03 -4.6904E-04  1.1185E-04  2.7739E-05
  1.1832E+02  4.8237E+00  4.8310E+00  4.4430E+00  4.0498E+00  3.1471E+00  5.1103E-04  7.8603E-03 -4.6856E-04  1.1611E-04  3.0699E-05
  1.4036E+02  5.4564E+00  5.4637E+00  5.0770E+00  4.6825E+00  3.7795E+00  5.3507E-04  7.9667E-03 -4.6825E-04  1.1986E-04  3.3264E-05
  1.7118E+02  6.3434E+00  6.3509E+00  5.9658E+00  5.5695E+00  4.6663E+00  5.6597E-04  8.1016E-03 -4.6802E-04  1.2440E-04  3.6326E-05
  2.0312E+02  7.2662E+00  7.2737E+00  6.8902E+00  6.4923E+00  5.5890E+00  5.9545E-04  8.2284E-03 -4.6795E-04  1.2847E-04  3.9027E-05
  2.3573E+02  8.2133E+00  8.2210E+00  7.8388E+00  7.4395E+00  6.5362E+00  6.2347E-04  8.3472E-03 -4.6800E-04  1.3213E-04  4.1415E-05
  2.7100E+02  9.2430E+00  9.2507E+00  8.8698E+00  8.4693E+00  7.5660E+00  6.5189E-04  8.4660E-03 -4.6815E-04  1.3564E-04  4.3675E-05
  3.0812E+02  1.0334E+01  1.0341E+01  9.9618E+00  9.5601E+00  8.6569E+00  6.8011E-04  8.5824E-03 -4.6839E-04  1.3896E-04  4.5774E-05
  3.4577E+02  1.1447E+01  1.1455E+01  1.1077E+01  1.0674E+01  9.7711E+00  7.0723E-04  8.6927E-03 -4.6870E-04  1.4198E-04  4.7663E-05
  3.8339E+02  1.2567E+01  1.2575E+01  1.2198E+01  1.1794E+01  1.0891E+01  7.3313E-04  8.7968E-03 -4.6905E-04  1.4475E-04  4.9367E-05
  4.2351E+02  1.3770E+01  1.3778E+01  1.3402E+01  1.2997E+01  1.2095E+01  7.5955E-04  8.9017E-03 -4.6946E-04  1.4744E-04  5.1005E-05
  4.6509E+02  1.5025E+01  1.5034E+01  1.4658E+01  1.4253E+01  1.3350E+01  7.8589E-04  9.0050E-03 -4.6992E-04  1.5002E-04  5.2552E-05
  5.0664E+02  1.6289E+01  1.6297E+01  1.5923E+01  1.5516E+01  1.4614E+01  8.1128E-04  9.1034E-03 -4.7040E-04  1.5240E-04  5.3967E-05
  5.4781E+02  1.7549E+01  1.7558E+01  1.7184E+01  1.6777E+01  1.5875E+01  8.3563E-04  9.1968E-03 -4.7088E-04  1.5460E-04  5.5257E-05
  5.9118E+02  1.8886E+01  1.8895E+01  1.8522E+01  1.8114E+01  1.7213E+01  8.6052E-04  9.2913E-03 -4.7141E-04  1.5677E-04  5.6515E-05
  6.3582E+02  2.0272E+01  2.0281E+01  1.9909E+01  1.9501E+01  1.8600E+01  8.8542E-04  9.3847E-03 -4.7197E-04  1.5886E-04  5.7716E-05
  6.8013E+02  2.1658E+01  2.1666E+01  2.1296E+01  2.0886E+01  1.9986E+01  9.0949E-04  9.4742E-03 -4.7252E-04  1.6081E-04  5.8826E-05
  7.2374E+02  2.3031E+01  2.3039E+01  2.2670E+01  2.2260E+01  2.1360E+01  9.3262E-04  9.5593E-03 -4.7307E-04  1.6263E-04  5.9848E-05
  7.6937E+02  2.4477E+01  2.4486E+01  2.4117E+01  2.3706E+01  2.2807E+01  9.5631E-04  9.6457E-03 -4.7365E-04  1.6443E-04  6.0854E-05
  8.1604E+02  2.5966E+01  2.5974E+01  2.5606E+01  2.5195E+01  2.4296E+01  9.8004E-04  9.7315E-03 -4.7425E-04  1.6619E-04  6.1823E-05
  8.6217E+02  2.7448E+01  2.7456E+01  2.7089E+01  2.6677E+01  2.5779E+01  1.0030E-03  9.8138E-03 -4.7483E-04  1.6783E-04  6.2726E-05
  9.0738E+02  2.8909E+01  2.8918E+01  2.8551E+01  2.8139E+01  2.7241E+01  1.0252E-03  9.8923E-03 -4.7541E-04  1.6938E-04  6.3563E-05
  9.5444E+02  3.0440E+01  3.0449E+01  3.0083E+01  2.9670E+01  2.8773E+01  1.0478E-03  9.9722E-03 -4.7600E-04  1.7091E-04  6.4394E-05
  1.0026E+03  3.2016E+01  3.2025E+01  3.1659E+01  3.1246E+01  3.0350E+01  1.0706E-03  1.0052E-02 -4.7661E-04  1.7242E-04  6.5197E-05
  1.0498E+03  3.3571E+01  3.3580E+01  3.3215E+01  3.2802E+01  3.1905E+01  1.0927E-03  1.0128E-02 -4.7720E-04  1.7384E-04  6.5952E-05
  1.0961E+03  3.5105E+01  3.5114E+01  3.4750E+01  3.4336E+01  3.3441E+01  1.1140E-03  1.0201E-02 -4.7778E-04  1.7517E-04  6.6655E-05
  1.1441E+03  3.6706E+01  3.6715E+01  3.6351E+01  3.5937E+01  3.5042E+01  1.1358E-03  1.0276E-02 -4.7838E-04  1.7651E-04  6.7357E-05
 -1.4760E+01  6.1687E-01  6.2343E-01  2.2935E-01  0.0000E+00  0.0000E+00  2.3143E-05  6.5830E-03 -6.1973E-04  0.0000E+00  0.0000E+00
 -1.6479E+01  5.9041E-01  5.9713E-01  2.0612E-01  0.0000E+00  0.0000E+00  7.6901E-05  6.8093E-03 -6.0271E-04  0.0000E+00  0.0000E+00
 -1.7512E+01  5.8133E-01  5.8817E-01  1.9935E-01  0.0000E+00  0.0000E+00  1.1655E-04  6.9762E-03 -5.9147E-04  0.0000E+00  0.0000E+00
 -1.8378E+01  5.8689E-01  5.9389E-01  2.0790E-01  0.0000E+00  0.0000E+00  1.6934E-04  7.1976E-03 -5.7815E-04  0.0000E+00  0.0000E+00
 -1.8074E+01  5.8695E-01  5.9396E-01  2.0812E-01 -2.2691E-01  0.0000E+00  1.7100E-04  7.2080E-03 -5.7853E-04  4.2716E-11  0.0000E+00
 -1.8223E+01  6.1637E-01  6.2351E-01  2.3984E-01 -1.9591E-01  0.0000E+00  2.1494E-04  7.3864E-03 -5.6840E-04  1.6599E-05  0.0000E+00
 -1.7709E+01  6.6104E-01  6.6830E-01  2.8665E-01 -1.5027E-01  0.0000E+00  2.5683E-04  7.5566E-03 -5.5989E-04  3.0532E-05  0.0000E+00
 -1.6710E+01  7.1424E-01  7.2160E-01  3.4163E-01 -9.6233E-02  0.0000E+00  2.9251E-04  7.7009E-03 -5.5338E-04  4.1602E-05  0.0000E+00
 -1.5207E+01  7.7929E-01  7.8675E-01  4.0834E-01 -3.0371E-02  0.0000E+00  3.2642E-04  7.8375E-03 -5.4778E-04  5.1474E-05  0.0000E+00
 -1.2968E+01  8.6469E-01  8.7225E-01  4.9543E-01  5.5896E-02  0.0000E+00  3.6214E-04  7.9805E-03 -5.4247E-04  6.1225E-05  0.0000E+00
 -1.0446E+01  9.5345E-01  9.6111E-01  5.8564E-01  1.4543E-01  0.0000E+00  3.9303E-04  8.1035E-03 -5.3833E-04  6.9151E-05  0.0000E+00
 -7.4460E+00  1.0534E+00  1.0611E+00  6.8690E-01  2.4608E-01  0.0000E+00  4.2274E-04  8.2211E-03 -5.3473E-04  7.6346E-05  0.0000E+00
 -4.6661E+00  1.1427E+00  1.1505E+00  7.7727E-01  3.3599E-01  0.0000E+00  4.4623E-04  8.3136E-03 -5.3212E-04  8.1760E-05  0.0000E+00
  7.0714E+00  1.5033E+00  1.5114E+00  1.1412E+00  6.9860E-01  0.0000E+00  5.2292E-04  8.6120E-03 -5.2493E-04  9.7873E-05  0.0000E+00
  7.9211E+00  1.5034E+00  1.5114E+00  1.1413E+00  6.9866E-01 -2.8300E-01  5.2397E-04  8.6167E-03 -5.2502E-04  9.7924E-05  9.6279E-13
  1.0663E+01  1.5970E+00  1.6050E+00  1.2355E+00  7.9265E-01 -1.7600E-01  5.4013E-04  8.6781E-03 -5.2368E-04  1.0106E-04  2.8747E-06
  2.0373E+01  1.9017E+00  1.9099E+00  1.5422E+00  1.0986E+00  1.3108E-01  5.8855E-04  8.8610E-03 -5.2016E-04  1.0990E-04  9.8274E-06
  3.2359E+01  2.2698E+00  2.2781E+00  1.9123E+00  1.4681E+00  5.0306E-01  6.3933E-04  9.0503E-03 -5.1707E-04  1.1842E-04  1.6475E-05
  4.5008E+01  2.6525E+00  2.6610E+00  2.2967E+00  1.8520E+00  8.8931E-01  6.8586E-04  9.2214E-03 -5.1471E-04  1.2562E-04  2.2012E-05
  5.9556E+01  3.0887E+00  3.0972E+00  2.7345E+00  2.2894E+00  1.3290E+00  7.3330E-04  9.3936E-03 -5.1271E-04  1.3242E-04  2.7168E-05
  7.3034E+01  3.4907E+00  3.4994E+00  3.1379E+00  2.6924E+00  1.7341E+00  7.7306E-04  9.5362E-03 -5.1131E-04  1.3774E-04  3.1150E-05
  9.1173E+01  4.0305E+00  4.0393E+00  3.6793E+00  3.2335E+00  2.2776E+00  8.2183E-04  9.7088E-03 -5.0991E-04  1.4383E-04  3.5644E-05
  1.0887E+02  4.5571E+00  4.5660E+00  4.2073E+00  3.7612E+00  2.8075E+00  8.6548E-04  9.8613E-03 -5.0892E-04  1.4892E-04  3.9345E-05
  1.2649E+02  5.0822E+00  5.0912E+00  4.7337E+00  4.2874E+00  3.3356E+00  9.0597E-04  1.0001E-02 -5.0818E-04  1.5336E-04  4.2533E-05
  1.5085E+02  5.8103E+00  5.8194E+00  5.4633E+00  5.0168E+00  4.0677E+00  9.5800E-04  1.0179E-02 -5.0748E-04  1.5869E-04  4.6311E-05
  1.7579E+02  6.5594E+00  6.5686E+00  6.2138E+00  5.7671E+00  4.8204E+00  1.0076E-03  1.0345E-02 -5.0704E-04  1.6344E-04  4.9620E-05
  2.0099E+02  7.3206E+00  7.3299E+00  6.9764E+00  6.5296E+00  5.5852E+00  1.0548E-03  1.0502E-02 -5.0679E-04  1.6767E-04  5.2524E-05
  2.2798E+02  8.1407E+00  8.1501E+00  7.7978E+00  7.3509E+00  6.4088E+00  1.1026E-03  1.0659E-02 -5.0668E-04  1.7170E-04  5.5253E-05
  2.5612E+02  9.0020E+00  9.0115E+00  8.6603E+00  8.2134E+00  7.2735E+00  1.1500E-03  1.0812E-02 -5.0671E-04  1.7547E-04  5.7771E-05
  2.8441E+02  9.8744E+00  9.8841E+00  9.5339E+00  9.0870E+00  8.1493E+00  1.1956E-03  1.0958E-02 -5.0685E-04  1.7889E-04  6.0021E-05
  3.1246E+02  1.0745E+01  1.0755E+01  1.0406E+01  9.9591E+00  9.0234E+00  1.2390E-03  1.1095E-02 -5.0707E-04  1.8199E-04  6.2038E-05
  3.4214E+02  1.1674E+01  1.1684E+01  1.1336E+01  1.0889E+01  9.9554E+00  1.2833E-03  1.1234E-02 -5.0737E-04  1.8499E-04  6.3964E-05
  3.7268E+02  1.2638E+01  1.2647E+01  1.2300E+01  1.1853E+01  1.0922E+01  1.3274E-03  1.1370E-02 -5.0774E-04  1.8784E-04  6.5771E-05
  4.0299E+02  1.3601E+01  1.3611E+01  1.3264E+01  1.2818E+01  1.1888E+01  1.3699E-03  1.1501E-02 -5.0815E-04  1.9045E-04  6.7413E-05
  4.3284E+02  1.4557E+01  1.4567E+01  1.4221E+01  1.3774E+01  1.2847E+01  1.4106E-03  1.1624E-02 -5.0859E-04  1.9286E-04  6.8903E-05
  4.6409E+02  1.5565E+01  1.5575E+01  1.5230E+01  1.4783E+01  1.3857E+01  1.4521E-03  1.1750E-02 -5.0908E-04  1.9521E-04  7.0346E-05
  4.9606E+02  1.6604E+01  1.6614E+01  1.6270E+01  1.5824E+01  1.4900E+01  1.4936E-03  1.1873E-02 -5.0962E-04  1.9746E-04  7.1715E-05
  5.2761E+02  1.7638E+01  1.7648E+01  1.7305E+01  1.6858E+01  1.5936E+01  1.5337E-03  1.1992E-02 -5.1016E-04  1.9956E-04  7.2973E-05
  5.5849E+02  1.8657E+01  1.8667E+01  1.8325E+01  1.7878E+01  1.6958E+01  1.5722E-03  1.2105E-02 -5.1071E-04  2.0149E-04  7.4125E-05
  5.9064E+02  1.9726E+01  1.9736E+01  1.9394E+01  1.8948E+01  1.8029E+01  1.6116E-03  1.2220E-02 -5.1130E-04  2.0340E-04  7.5253E-05
  6.2336E+02  2.0821E+01  2.0832E+01  2.0491E+01  2.0044E+01  1.9127E+01  1.6510E-03  1.2333E-02 -5.1191E-04  2.0525E-04  7.6333E-05
  6.5554E+02  2.1906E+01  2.1917E+01  2.1577E+01  2.1131E+01  2.0215E+01  1.6891E-03  1.2443E-02 -5.1252E-04  2.0698E-04  7.7333E-05
  6.8692E+02  2.2972E+01  2.2983E+01  2.2643E+01  2.2197E+01  2.1283E+01  1.7258E-03  1.2547E-02 -5.1312E-04  2.0858E-04  7.8257E-05
  7.1946E+02  2.4085E+01  2.4095E+01  2.3756E+01  2.3310E+01  2.2398E+01  1.7633E-03  1.2653E-02 -5.1375E-04  2.1018E-04  7.9168E-05
  7.5257E+02  2.5225E+01  2.5236E+01  2.4897E+01  2.4452E+01  2.3541E+01  1.8010E-03  1.2759E-02 -5.1439E-04  2.1173E-04  8.0044E-05
  7.8493E+02  2.6346E+01  2.6357E+01  2.6019E+01  2.5574E+01  2.4664E+01  1.8374E-03  1.2861E-02 -5.1502E-04  2.1319E-04  8.0864E-05
  8.1650E+02  2.7448E+01  2.7459E+01  2.7121E+01  2.6676E+01  2.5768E+01  1.8725E-03  1.2958E-02 -5.1564E-04  2.1455E-04  8.1624E-05
  8.4914E+02  2.8593E+01  2.8604E+01  2.8268E+01  2.7823E+01  2.6916E+01  1.9085E-03  1.3057E-02 -5.1628E-04  2.1592E-04  8.2378E-05
 -1.2918E+01  5.8720E-01  5.9455E-01  2.1827E-01  0.0000E+00  0.0000E+00  2.7201E-05  7.3805E-03 -6.7151E-04  0.0000E+00  0.0000E+00
 -1.4252E+01  5.7619E-01  5.8373E-01  2.1035E-01  0.0000E+00  0.0000E+00  9.3546E-05  7.6398E-03 -6.5011E-04  0.0000E+00  0.0000E+00
 -1.4972E+01  5.7825E-01  5.8591E-01  2.1462E-01  0.0000E+00  0.0000E+00  1.4251E-04  7.8311E-03 -6.3599E-04  0.0000E+00  0.0000E+00
 -1.5407E+01  5.9785E-01  6.0570E-01  2.3707E-01  0.0000E+00  0.0000E+00  2.0773E-04  8.0848E-03 -6.1925E-04  0.0000E+00  0.0000E+00
 -1.5065E+01  5.9786E-01  6.0571E-01  2.3723E-01 -2.2119E-01  0.0000E+00  2.0979E-04  8.0967E-03 -6.1965E-04  5.0562E-11  0.0000E+00
