 # Mon Nov 10 18:53:39 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -1.
 # distance(t),tolerance(T) =   6.50401  6.68994376
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.7052E+02  6.4447E+00  6.4512E+00  6.0527E+00  5.6620E+00  4.6515E+00  3.4009E-04  6.9432E-03 -5.7804E-04  9.2508E-05  2.5711E-05
  2.1066E+02  7.5795E+00  7.5861E+00  7.1892E+00  6.7957E+00  5.7833E+00  3.5947E-04  7.0518E-03 -5.7958E-04  9.6205E-05  2.8133E-05
  2.5259E+02  8.7680E+00  8.7747E+00  8.3793E+00  7.9832E+00  6.9692E+00  3.7795E-04  7.1537E-03 -5.8112E-04  9.9541E-05  3.0280E-05
  2.9573E+02  9.9953E+00  1.0002E+01  9.6081E+00  9.2097E+00  8.1943E+00  3.9551E-04  7.2491E-03 -5.8263E-04  1.0255E-04  3.2186E-05
  3.4267E+02  1.1337E+01  1.1344E+01  1.0951E+01  1.0551E+01  9.5341E+00  4.1331E-04  7.3445E-03 -5.8420E-04  1.0546E-04  3.3999E-05
  3.9239E+02  1.2766E+01  1.2773E+01  1.2382E+01  1.1979E+01  1.0961E+01  4.3098E-04  7.4378E-03 -5.8579E-04  1.0822E-04  3.5691E-05
  4.4314E+02  1.4233E+01  1.4240E+01  1.3850E+01  1.3446E+01  1.2427E+01  4.4796E-04  7.5261E-03 -5.8733E-04  1.1075E-04  3.7221E-05
  4.9410E+02  1.5715E+01  1.5722E+01  1.5333E+01  1.4927E+01  1.3907E+01  4.6418E-04  7.6094E-03 -5.8882E-04  1.1307E-04  3.8607E-05
  5.4873E+02  1.7313E+01  1.7320E+01  1.6933E+01  1.6524E+01  1.5504E+01  4.8073E-04  7.6931E-03 -5.9036E-04  1.1534E-04  3.9945E-05
  6.0563E+02  1.8989E+01  1.8996E+01  1.8609E+01  1.8200E+01  1.7178E+01  4.9723E-04  7.7756E-03 -5.9189E-04  1.1752E-04  4.1214E-05
  6.6275E+02  2.0681E+01  2.0689E+01  2.0303E+01  1.9892E+01  1.8870E+01  5.1314E-04  7.8542E-03 -5.9338E-04  1.1955E-04  4.2380E-05
  7.1961E+02  2.2377E+01  2.2384E+01  2.2000E+01  2.1587E+01  2.0565E+01  5.2840E-04  7.9286E-03 -5.9480E-04  1.2143E-04  4.3447E-05
  7.7973E+02  2.4182E+01  2.4189E+01  2.3806E+01  2.3392E+01  2.2369E+01  5.4401E-04  8.0038E-03 -5.9625E-04  1.2329E-04  4.4492E-05
  8.4188E+02  2.6060E+01  2.6067E+01  2.5685E+01  2.5269E+01  2.4246E+01  5.5963E-04  8.0782E-03 -5.9771E-04  1.2510E-04  4.5494E-05
  9.0381E+02  2.7943E+01  2.7951E+01  2.7569E+01  2.7153E+01  2.6129E+01  5.7474E-04  8.1493E-03 -5.9911E-04  1.2679E-04  4.6422E-05
  9.6498E+02  2.9816E+01  2.9823E+01  2.9442E+01  2.9025E+01  2.8001E+01  5.8927E-04  8.2170E-03 -6.0045E-04  1.2836E-04  4.7282E-05
  1.0292E+03  3.1794E+01  3.1801E+01  3.1421E+01  3.1002E+01  2.9979E+01  6.0415E-04  8.2855E-03 -6.0182E-04  1.2994E-04  4.8130E-05
  1.0951E+03  3.3836E+01  3.3844E+01  3.3465E+01  3.3045E+01  3.2021E+01  6.1907E-04  8.3536E-03 -6.0318E-04  1.3147E-04  4.8951E-05
  1.1605E+03  3.5875E+01  3.5883E+01  3.5504E+01  3.5084E+01  3.4060E+01  6.3353E-04  8.4189E-03 -6.0450E-04  1.3291E-04  4.9717E-05
  1.2247E+03  3.7892E+01  3.7899E+01  3.7522E+01  3.7100E+01  3.6076E+01  6.4746E-04  8.4811E-03 -6.0576E-04  1.3427E-04  5.0431E-05
  1.2918E+03  4.0009E+01  4.0017E+01  3.9640E+01  3.9217E+01  3.8193E+01  6.6175E-04  8.5444E-03 -6.0704E-04  1.3563E-04  5.1142E-05
  1.3607E+03  4.2195E+01  4.2203E+01  4.1827E+01  4.1404E+01  4.0379E+01  6.7611E-04  8.6073E-03 -6.0832E-04  1.3696E-04  5.1832E-05
  1.4284E+03  4.4358E+01  4.4366E+01  4.3990E+01  4.3566E+01  4.2541E+01  6.9002E-04  8.6678E-03 -6.0956E-04  1.3823E-04  5.2482E-05
  1.4950E+03  4.6497E+01  4.6505E+01  4.6130E+01  4.5705E+01  4.4680E+01  7.0346E-04  8.7257E-03 -6.1074E-04  1.3942E-04  5.3090E-05
  1.5642E+03  4.8733E+01  4.8741E+01  4.8366E+01  4.7941E+01  4.6916E+01  7.1724E-04  8.7846E-03 -6.1194E-04  1.4061E-04  5.3699E-05
 -1.8459E+01  6.4845E-01  6.5428E-01  2.4780E-01  0.0000E+00  0.0000E+00  5.4269E-06  5.8398E-03 -6.7789E-04  0.0000E+00  0.0000E+00
 -2.0746E+01  6.0275E-01  6.0872E-01  2.0542E-01  0.0000E+00  0.0000E+00  3.9080E-05  6.0215E-03 -6.6907E-04  0.0000E+00  0.0000E+00
 -2.2225E+01  5.8064E-01  5.8672E-01  1.8570E-01  0.0000E+00  0.0000E+00  6.3838E-05  6.1554E-03 -6.6340E-04  0.0000E+00  0.0000E+00
 -2.3675E+01  5.7133E-01  5.7754E-01  1.7945E-01  0.0000E+00  0.0000E+00  9.6701E-05  6.3329E-03 -6.5687E-04  0.0000E+00  0.0000E+00
 -2.3388E+01  5.7149E-01  5.7771E-01  1.7977E-01 -2.5300E-01  0.0000E+00  9.7712E-05  6.3413E-03 -6.5732E-04  3.1920E-11  0.0000E+00
 -2.3940E+01  5.9264E-01  5.9897E-01  2.0329E-01 -2.3212E-01  0.0000E+00  1.2510E-04  6.4841E-03 -6.5236E-04  1.2442E-05  0.0000E+00
 -2.3739E+01  6.3264E-01  6.3907E-01  2.4550E-01 -1.9236E-01  0.0000E+00  1.5114E-04  6.6202E-03 -6.4839E-04  2.2970E-05  0.0000E+00
 -2.2921E+01  6.8493E-01  6.9145E-01  2.9962E-01 -1.4022E-01  0.0000E+00  1.7326E-04  6.7355E-03 -6.4548E-04  3.1393E-05  0.0000E+00
 -2.1491E+01  7.5223E-01  7.5884E-01  3.6862E-01 -7.3020E-02  0.0000E+00  1.9423E-04  6.8444E-03 -6.4310E-04  3.8951E-05  0.0000E+00
 -1.9198E+01  8.4385E-01  8.5054E-01  4.6199E-01  1.8531E-02  0.0000E+00  2.1627E-04  6.9585E-03 -6.4097E-04  4.6464E-05  0.0000E+00
 -1.6499E+01  9.4156E-01  9.4833E-01  5.6118E-01  1.1623E-01  0.0000E+00  2.3528E-04  7.0565E-03 -6.3943E-04  5.2607E-05  0.0000E+00
 -1.3192E+01  1.0537E+00  1.0606E+00  6.7472E-01  2.2838E-01  0.0000E+00  2.5354E-04  7.1501E-03 -6.3818E-04  5.8213E-05  0.0000E+00
 -1.0066E+01  1.1554E+00  1.1623E+00  7.7745E-01  3.3007E-01  0.0000E+00  2.6795E-04  7.2237E-03 -6.3736E-04  6.2451E-05  0.0000E+00
  3.5423E+00  1.5751E+00  1.5822E+00  1.2006E+00  7.5004E-01  0.0000E+00  3.1490E-04  7.4607E-03 -6.3551E-04  7.5177E-05  0.0000E+00
  4.5757E+00  1.5753E+00  1.5824E+00  1.2008E+00  7.5016E-01 -3.5815E-01  3.1555E-04  7.4645E-03 -6.3564E-04  7.5222E-05  7.4085E-13
  7.8244E+00  1.6861E+00  1.6933E+00  1.3123E+00  8.6111E-01 -2.3263E-01  3.2544E-04  7.5131E-03 -6.3533E-04  7.7721E-05  2.2127E-06
  1.9489E+01  2.0507E+00  2.0579E+00  1.6789E+00  1.2259E+00  1.3172E-01  3.5506E-04  7.6580E-03 -6.3476E-04  8.4793E-05  7.5886E-06
  3.4133E+01  2.4970E+00  2.5043E+00  2.1271E+00  1.6725E+00  5.7952E-01  3.8608E-04  7.8078E-03 -6.3453E-04  9.1671E-05  1.2764E-05
  4.9816E+01  2.9664E+00  2.9738E+00  2.5983E+00  2.1422E+00  1.0505E+00  4.1447E-04  7.9430E-03 -6.3460E-04  9.7531E-05  1.7103E-05
  6.8085E+01  3.5068E+00  3.5144E+00  3.1405E+00  2.6831E+00  1.5926E+00  4.4340E-04  8.0788E-03 -6.3492E-04  1.0311E-04  2.1170E-05
  8.5192E+01  4.0094E+00  4.0170E+00  3.6445E+00  3.1860E+00  2.0966E+00  4.6764E-04  8.1911E-03 -6.3535E-04  1.0751E-04  2.4330E-05
  1.0846E+02  4.6899E+00  4.6977E+00  4.3267E+00  3.8670E+00  2.7791E+00  4.9735E-04  8.3269E-03 -6.3607E-04  1.1258E-04  2.7917E-05
  1.3139E+02  5.3593E+00  5.3671E+00  4.9975E+00  4.5368E+00  3.4502E+00  5.2395E-04  8.4468E-03 -6.3685E-04  1.1685E-04  3.0891E-05
  1.5441E+02  6.0314E+00  6.0394E+00  5.6709E+00  5.2094E+00  4.1241E+00  5.4862E-04  8.5565E-03 -6.3768E-04  1.2060E-04  3.3467E-05
  1.8653E+02  6.9704E+00  6.9785E+00  6.6116E+00  6.1490E+00  5.0653E+00  5.8033E-04  8.6956E-03 -6.3889E-04  1.2514E-04  3.6539E-05
  2.1972E+02  7.9439E+00  7.9520E+00  7.5865E+00  7.1230E+00  6.0410E+00  6.1059E-04  8.8263E-03 -6.4015E-04  1.2921E-04  3.9249E-05
  2.5354E+02  8.9401E+00  8.9483E+00  8.5841E+00  8.1198E+00  7.0394E+00  6.3936E-04  8.9486E-03 -6.4144E-04  1.3287E-04  4.1643E-05
  2.9004E+02  1.0020E+01  1.0029E+01  9.6657E+00  9.2007E+00  8.1219E+00  6.6854E-04  9.0710E-03 -6.4282E-04  1.3638E-04  4.3908E-05
  3.2839E+02  1.1162E+01  1.1170E+01  1.0809E+01  1.0343E+01  9.2658E+00  6.9752E-04  9.1908E-03 -6.4425E-04  1.3969E-04  4.6011E-05
  3.6724E+02  1.2326E+01  1.2334E+01  1.1973E+01  1.1507E+01  1.0432E+01  7.2536E-04  9.3043E-03 -6.4568E-04  1.4271E-04  4.7903E-05
  4.0600E+02  1.3493E+01  1.3502E+01  1.3142E+01  1.2676E+01  1.1601E+01  7.5196E-04  9.4114E-03 -6.4707E-04  1.4547E-04  4.9608E-05
  4.4728E+02  1.4746E+01  1.4754E+01  1.4396E+01  1.3928E+01  1.2856E+01  7.7909E-04  9.5192E-03 -6.4853E-04  1.4815E-04  5.1248E-05
  4.9002E+02  1.6051E+01  1.6059E+01  1.5702E+01  1.5234E+01  1.4163E+01  8.0614E-04  9.6254E-03 -6.5000E-04  1.5072E-04  5.2795E-05
  5.3268E+02  1.7362E+01  1.7371E+01  1.7014E+01  1.6546E+01  1.5477E+01  8.3221E-04  9.7266E-03 -6.5144E-04  1.5310E-04  5.4209E-05
  5.7492E+02  1.8669E+01  1.8678E+01  1.8322E+01  1.7854E+01  1.6786E+01  8.5722E-04  9.8225E-03 -6.5283E-04  1.5529E-04  5.5499E-05
  6.1937E+02  2.0054E+01  2.0063E+01  1.9708E+01  1.9239E+01  1.8173E+01  8.8278E-04  9.9195E-03 -6.5427E-04  1.5745E-04  5.6757E-05
  6.6509E+02  2.1488E+01  2.1497E+01  2.1143E+01  2.0674E+01  1.9609E+01  9.0835E-04  1.0016E-02 -6.5571E-04  1.5953E-04  5.7956E-05
  7.1043E+02  2.2920E+01  2.2929E+01  2.2576E+01  2.2107E+01  2.1043E+01  9.3307E-04  1.0107E-02 -6.5711E-04  1.6147E-04  5.9064E-05
  7.5503E+02  2.4338E+01  2.4347E+01  2.3995E+01  2.3525E+01  2.2463E+01  9.5683E-04  1.0195E-02 -6.5846E-04  1.6328E-04  6.0085E-05
  8.0166E+02  2.5830E+01  2.5839E+01  2.5488E+01  2.5018E+01  2.3957E+01  9.8116E-04  1.0283E-02 -6.5984E-04  1.6508E-04  6.1089E-05
  8.4933E+02  2.7365E+01  2.7375E+01  2.7024E+01  2.6554E+01  2.5494E+01  1.0055E-03  1.0371E-02 -6.6122E-04  1.6682E-04  6.2055E-05
  8.9643E+02  2.8892E+01  2.8902E+01  2.8551E+01  2.8081E+01  2.7023E+01  1.0291E-03  1.0456E-02 -6.6256E-04  1.6846E-04  6.2955E-05
  9.4255E+02  3.0397E+01  3.0406E+01  3.0057E+01  2.9586E+01  2.8529E+01  1.0519E-03  1.0536E-02 -6.6385E-04  1.6999E-04  6.3790E-05
  9.9055E+02  3.1972E+01  3.1981E+01  3.1632E+01  3.1162E+01  3.0106E+01  1.0752E-03  1.0618E-02 -6.6516E-04  1.7152E-04  6.4618E-05
  1.0396E+03  3.3593E+01  3.3602E+01  3.3254E+01  3.2783E+01  3.1729E+01  1.0986E-03  1.0700E-02 -6.6648E-04  1.7301E-04  6.5419E-05
  1.0877E+03  3.5191E+01  3.5200E+01  3.4853E+01  3.4382E+01  3.3329E+01  1.1212E-03  1.0778E-02 -6.6775E-04  1.7442E-04  6.6171E-05
  1.1348E+03  3.6767E+01  3.6776E+01  3.6429E+01  3.5958E+01  3.4906E+01  1.1431E-03  1.0853E-02 -6.6897E-04  1.7575E-04  6.6871E-05
  1.1837E+03  3.8410E+01  3.8419E+01  3.8073E+01  3.7602E+01  3.6551E+01  1.1655E-03  1.0929E-02 -6.7022E-04  1.7708E-04  6.7570E-05
 -1.4448E+01  5.9590E-01  6.0301E-01  2.2763E-01  0.0000E+00  0.0000E+00  2.5093E-05  7.1442E-03 -7.8018E-04  0.0000E+00  0.0000E+00
 -1.5944E+01  5.8597E-01  5.9326E-01  2.2077E-01  0.0000E+00  0.0000E+00  8.0134E-05  7.3782E-03 -7.6548E-04  0.0000E+00  0.0000E+00
 -1.6767E+01  5.9009E-01  5.9750E-01  2.2708E-01  0.0000E+00  0.0000E+00  1.2074E-04  7.5507E-03 -7.5596E-04  0.0000E+00  0.0000E+00
 -1.7290E+01  6.1466E-01  6.2223E-01  2.5448E-01  0.0000E+00  0.0000E+00  1.7482E-04  7.7794E-03 -7.4492E-04  0.0000E+00  0.0000E+00
 -1.6905E+01  6.1469E-01  6.2228E-01  2.5466E-01 -2.4755E-01  0.0000E+00  1.7652E-04  7.7902E-03 -7.4542E-04  4.3038E-11  0.0000E+00
 -1.6761E+01  6.6164E-01  6.6936E-01  3.0379E-01 -1.9745E-01  0.0000E+00  2.2153E-04  7.9744E-03 -7.3710E-04  1.6720E-05  0.0000E+00
 -1.5911E+01  7.2378E-01  7.3162E-01  3.6797E-01 -1.3360E-01  0.0000E+00  2.6446E-04  8.1499E-03 -7.3032E-04  3.0745E-05  0.0000E+00
 -1.4592E+01  7.9259E-01  8.0054E-01  4.3847E-01 -6.3321E-02  0.0000E+00  3.0103E-04  8.2987E-03 -7.2528E-04  4.1882E-05  0.0000E+00
 -1.2756E+01  8.7313E-01  8.8118E-01  5.2057E-01  1.8602E-02  0.0000E+00  3.3579E-04  8.4394E-03 -7.2106E-04  5.1809E-05  0.0000E+00
 -1.0136E+01  9.7554E-01  9.8370E-01  6.2459E-01  1.2247E-01  0.0000E+00  3.7243E-04  8.5868E-03 -7.1719E-04  6.1609E-05  0.0000E+00
 -7.2619E+00  1.0796E+00  1.0878E+00  7.3000E-01  2.2778E-01  0.0000E+00  4.0410E-04  8.7134E-03 -7.1428E-04  6.9572E-05  0.0000E+00
 -3.9027E+00  1.1947E+00  1.2031E+00  8.4642E-01  3.4413E-01  0.0000E+00  4.3458E-04  8.8345E-03 -7.1185E-04  7.6796E-05  0.0000E+00
 -8.2548E-01  1.2964E+00  1.3048E+00  9.4911E-01  4.4678E-01  0.0000E+00  4.5868E-04  8.9297E-03 -7.1016E-04  8.2231E-05  0.0000E+00
  1.1953E+01  1.6997E+00  1.7083E+00  1.3554E+00  8.5311E-01  0.0000E+00  5.3738E-04  9.2367E-03 -7.0591E-04  9.8395E-05  0.0000E+00
  1.2854E+01  1.6996E+00  1.7082E+00  1.3555E+00  8.5311E-01 -2.9109E-01  5.3846E-04  9.2415E-03 -7.0605E-04  9.8446E-05  9.6778E-13
  1.5800E+01  1.8028E+00  1.8115E+00  1.4593E+00  9.5694E-01 -1.7213E-01  5.5503E-04  9.3046E-03 -7.0530E-04  1.0159E-04  2.8896E-06
  2.6172E+01  2.1365E+00  2.1453E+00  1.7947E+00  1.2925E+00  1.6645E-01  6.0473E-04  9.4926E-03 -7.0355E-04  1.1045E-04  9.8760E-06
  3.8882E+01  2.5359E+00  2.5448E+00  2.1960E+00  1.6939E+00  5.7243E-01  6.5686E-04  9.6871E-03 -7.0226E-04  1.1898E-04  1.6553E-05
  5.2220E+01  2.9480E+00  2.9571E+00  2.6098E+00  2.1079E+00  9.9053E-01  7.0464E-04  9.8628E-03 -7.0151E-04  1.2619E-04  2.2110E-05
  6.7491E+01  3.4149E+00  3.4241E+00  3.0782E+00  2.5766E+00  1.4634E+00  7.5334E-04  1.0039E-02 -7.0111E-04  1.3299E-04  2.7284E-05
  8.1587E+01  3.8432E+00  3.8525E+00  3.5078E+00  3.0064E+00  1.8966E+00  7.9418E-04  1.0186E-02 -7.0102E-04  1.3831E-04  3.1278E-05
  1.0050E+02  4.4158E+00  4.4252E+00  4.0820E+00  3.5808E+00  2.4752E+00  8.4425E-04  1.0363E-02 -7.0120E-04  1.4440E-04  3.5783E-05
  1.1890E+02  4.9723E+00  4.9818E+00  4.6398E+00  4.1389E+00  3.0369E+00  8.8909E-04  1.0519E-02 -7.0157E-04  1.4948E-04  3.9492E-05
  1.3717E+02  5.5255E+00  5.5351E+00  5.1942E+00  4.6936E+00  3.5949E+00  9.3067E-04  1.0662E-02 -7.0208E-04  1.5391E-04  4.2685E-05
  1.6238E+02  6.2902E+00  6.3000E+00  5.9604E+00  5.4602E+00  4.3657E+00  9.8411E-04  1.0844E-02 -7.0294E-04  1.5924E-04  4.6468E-05
  1.8813E+02  7.0746E+00  7.0845E+00  6.7462E+00  6.2463E+00  5.1558E+00  1.0351E-03  1.1015E-02 -7.0393E-04  1.6397E-04  4.9779E-05
  2.1411E+02  7.8698E+00  7.8798E+00  7.5426E+00  7.0432E+00  5.9563E+00  1.0835E-03  1.1175E-02 -7.0502E-04  1.6819E-04  5.2684E-05
  2.4187E+02  8.7246E+00  8.7347E+00  8.3986E+00  7.8996E+00  6.8164E+00  1.1326E-03  1.1335E-02 -7.0624E-04  1.7220E-04  5.5413E-05
  2.7078E+02  9.6205E+00  9.6307E+00  9.2957E+00  8.7971E+00  7.7175E+00  1.1813E-03  1.1492E-02 -7.0754E-04  1.7596E-04  5.7929E-05
  2.9981E+02  1.0526E+01  1.0537E+01  1.0203E+01  9.7046E+00  8.6283E+00  1.2281E-03  1.1641E-02 -7.0888E-04  1.7936E-04  6.0178E-05
  3.2856E+02  1.1430E+01  1.1440E+01  1.1107E+01  1.0609E+01  9.5360E+00  1.2727E-03  1.1782E-02 -7.1021E-04  1.8244E-04  6.2192E-05
  3.5894E+02  1.2391E+01  1.2402E+01  1.2069E+01  1.1572E+01  1.0502E+01  1.3182E-03  1.1923E-02 -7.1162E-04  1.8543E-04  6.4114E-05
  3.9018E+02  1.3387E+01  1.3398E+01  1.3066E+01  1.2569E+01  1.1503E+01  1.3635E-03  1.2063E-02 -7.1307E-04  1.8826E-04  6.5917E-05
  4.2115E+02  1.4382E+01  1.4392E+01  1.4062E+01  1.3566E+01  1.2502E+01  1.4071E-03  1.2196E-02 -7.1450E-04  1.9086E-04  6.7555E-05
  4.5163E+02  1.5368E+01  1.5378E+01  1.5049E+01  1.4553E+01  1.3492E+01  1.4489E-03  1.2322E-02 -7.1590E-04  1.9325E-04  6.9041E-05
  4.8350E+02  1.6407E+01  1.6417E+01  1.6089E+01  1.5593E+01  1.4535E+01  1.4916E-03  1.2450E-02 -7.1735E-04  1.9558E-04  7.0479E-05
  5.1610E+02  1.7477E+01  1.7488E+01  1.7160E+01  1.6664E+01  1.5609E+01  1.5342E-03  1.2576E-02 -7.1881E-04  1.9782E-04  7.1843E-05
  5.4824E+02  1.8540E+01  1.8551E+01  1.8224E+01  1.7729E+01  1.6676E+01  1.5754E-03  1.2697E-02 -7.2025E-04  1.9990E-04  7.3096E-05
  5.7968E+02  1.9588E+01  1.9599E+01  1.9272E+01  1.8778E+01  1.7727E+01  1.6149E-03  1.2812E-02 -7.2163E-04  2.0182E-04  7.4243E-05
  6.1240E+02  2.0686E+01  2.0697E+01  2.0371E+01  1.9877E+01  1.8829E+01  1.6553E-03  1.2929E-02 -7.2306E-04  2.0371E-04  7.5365E-05
  6.4568E+02  2.1810E+01  2.1821E+01  2.1496E+01  2.1002E+01  1.9957E+01  1.6958E-03  1.3045E-02 -7.2449E-04  2.0554E-04  7.6440E-05
  6.7839E+02  2.2923E+01  2.2934E+01  2.2609E+01  2.2116E+01  2.1073E+01  1.7349E-03  1.3157E-02 -7.2588E-04  2.0725E-04  7.7435E-05
  7.1028E+02  2.4016E+01  2.4027E+01  2.3703E+01  2.3210E+01  2.2169E+01  1.7725E-03  1.3263E-02 -7.2722E-04  2.0885E-04  7.8353E-05
  7.4333E+02  2.5155E+01  2.5167E+01  2.4843E+01  2.4351E+01  2.3312E+01  1.8111E-03  1.3371E-02 -7.2860E-04  2.1043E-04  7.9259E-05
  7.7694E+02  2.6323E+01  2.6334E+01  2.6011E+01  2.5519E+01  2.4483E+01  1.8497E-03  1.3479E-02 -7.2997E-04  2.1196E-04  8.0130E-05
  8.0978E+02  2.7470E+01  2.7482E+01  2.7159E+01  2.6668E+01  2.5634E+01  1.8871E-03  1.3582E-02 -7.3131E-04  2.1341E-04  8.0944E-05
  8.4180E+02  2.8597E+01  2.8609E+01  2.8287E+01  2.7796E+01  2.6764E+01  1.9232E-03  1.3682E-02 -7.3259E-04  2.1476E-04  8.1699E-05
  8.7489E+02  2.9768E+01  2.9780E+01  2.9459E+01  2.8968E+01  2.7938E+01  1.9601E-03  1.3782E-02 -7.3390E-04  2.1610E-04  8.2448E-05
 -1.2514E+01  5.6725E-01  5.7520E-01  2.1663E-01  0.0000E+00  0.0000E+00  2.9573E-05  7.9836E-03 -8.4536E-04  0.0000E+00  0.0000E+00
 -1.3636E+01  5.7140E-01  5.7954E-01  2.2371E-01  0.0000E+00  0.0000E+00  9.7504E-05  8.2510E-03 -8.2647E-04  0.0000E+00  0.0000E+00
 -1.4160E+01  5.8546E-01  5.9374E-01  2.3987E-01  0.0000E+00  0.0000E+00  1.4765E-04  8.4481E-03 -8.1420E-04  0.0000E+00  0.0000E+00
 -1.4283E+01  6.2224E-01  6.3070E-01  2.7934E-01  0.0000E+00  0.0000E+00  2.1448E-04  8.7093E-03 -7.9992E-04  0.0000E+00  0.0000E+00
 -1.3869E+01  6.2221E-01  6.3069E-01  2.7946E-01 -2.3807E-01  0.0000E+00  2.1659E-04  8.7216E-03 -8.0045E-04  5.0879E-11  0.0000E+00
