 # Mon Nov 10 17:28:20 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -12.
 # distance(t),tolerance(T) =   3.20527  3.21456887
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -1.0691E+01  1.3076E+00  1.3123E+00  4.6084E-01  0.0000E+00  0.0000E+00  8.0112E-06  4.6984E-03 -7.1845E-04
 -1.0847E+01  1.2347E+00  1.2395E+00  3.9876E-01  0.0000E+00  0.0000E+00  1.5991E-05  4.8265E-03 -7.3009E-04
 -1.0609E+01  1.1976E+00  1.2025E+00  3.6942E-01  0.0000E+00  0.0000E+00  2.2541E-05  4.9225E-03 -7.3869E-04
 -9.5734E+00  1.1770E+00  1.1820E+00  3.5904E-01  0.0000E+00  0.0000E+00  3.2139E-05  5.0517E-03 -7.5013E-04
 -9.5734E+00  1.1770E+00  1.1820E+00  3.5904E-01  2.8970E-08  0.0000E+00  3.2139E-05  5.0517E-03 -7.5013E-04
 -7.9023E+00  1.1912E+00  1.1963E+00  3.8136E-01  2.3763E-02  0.0000E+00  4.0980E-05  5.1589E-03 -7.5945E-04
 -5.4625E+00  1.2351E+00  1.2403E+00  4.3276E-01  7.6310E-02  0.0000E+00  4.9940E-05  5.2608E-03 -7.6820E-04
 -2.5807E+00  1.2994E+00  1.3047E+00  5.0333E-01  1.4785E-01  0.0000E+00  5.8015E-05  5.3478E-03 -7.7559E-04
  9.6298E-01  1.3864E+00  1.3918E+00  5.9615E-01  2.4159E-01  0.0000E+00  6.6055E-05  5.4304E-03 -7.8254E-04
  5.6688E+00  1.5084E+00  1.5138E+00  7.2406E-01  3.7045E-01  0.0000E+00  7.4897E-05  5.5174E-03 -7.8979E-04
  1.0625E+01  1.6407E+00  1.6462E+00  8.6147E-01  5.0867E-01  0.0000E+00  8.2835E-05  5.5924E-03 -7.9598E-04
  1.6276E+01  1.7944E+00  1.8000E+00  1.0199E+00  6.6785E-01  0.0000E+00  9.0725E-05  5.6644E-03 -8.0188E-04
  2.1384E+01  1.9347E+00  1.9403E+00  1.1638E+00  8.1242E-01  0.0000E+00  9.7128E-05  5.7211E-03 -8.0649E-04
  4.2348E+01  2.5193E+00  2.5250E+00  1.7599E+00  1.4105E+00  0.0000E+00  1.1901E-04  5.9049E-03 -8.2123E-04
  4.2348E+01  2.5193E+00  2.5250E+00  1.7599E+00  1.4105E+00  5.8429E-08  1.1901E-04  5.9049E-03 -8.2123E-04
  4.7454E+01  2.6713E+00  2.6771E+00  1.9143E+00  1.5652E+00  1.7789E-01  1.2390E-04  5.9436E-03 -8.2428E-04
  6.4445E+01  3.1739E+00  3.1798E+00  2.4237E+00  2.0758E+00  6.9389E-01  1.3868E-04  6.0571E-03 -8.3317E-04
  8.5430E+01  3.7935E+00  3.7995E+00  3.0501E+00  2.7034E+00  1.3291E+00  1.5469E-04  6.1747E-03 -8.4227E-04
  1.0763E+02  4.4480E+00  4.4541E+00  3.7106E+00  3.3650E+00  1.9976E+00  1.6978E-04  6.2811E-03 -8.5039E-04
  1.3330E+02  5.2042E+00  5.2103E+00  4.4727E+00  4.1281E+00  2.7674E+00  1.8555E-04  6.3882E-03 -8.5848E-04
  1.5722E+02  5.9091E+00  5.9153E+00  5.1823E+00  4.8387E+00  3.4835E+00  1.9905E-04  6.4769E-03 -8.6510E-04
  1.8966E+02  6.8658E+00  6.8721E+00  6.1447E+00  5.8020E+00  4.4535E+00  2.1593E-04  6.5843E-03 -8.7302E-04
  2.2157E+02  7.8087E+00  7.8151E+00  7.0924E+00  6.7507E+00  5.4079E+00  2.3133E-04  6.6792E-03 -8.7995E-04
  2.5361E+02  8.7570E+00  8.7635E+00  8.0452E+00  7.7043E+00  6.3667E+00  2.4583E-04  6.7662E-03 -8.8623E-04
  2.9831E+02  1.0084E+01  1.0091E+01  9.3778E+00  9.0380E+00  7.7069E+00  2.6477E-04  6.8764E-03 -8.9411E-04
  3.4456E+02  1.1463E+01  1.1469E+01  1.0761E+01  1.0422E+01  9.0972E+00  2.8312E-04  6.9801E-03 -9.0144E-04
  3.9177E+02  1.2876E+01  1.2882E+01  1.2179E+01  1.1841E+01  1.0521E+01  3.0080E-04  7.0772E-03 -9.0823E-04
  4.4282E+02  1.4410E+01  1.4417E+01  1.3718E+01  1.3381E+01  1.2067E+01  3.1896E-04  7.1744E-03 -9.1494E-04
  4.9659E+02  1.6035E+01  1.6042E+01  1.5347E+01  1.5010E+01  1.3702E+01  3.3718E-04  7.2696E-03 -9.2145E-04
  5.5118E+02  1.7693E+01  1.7700E+01  1.7009E+01  1.6674E+01  1.5370E+01  3.5488E-04  7.3598E-03 -9.2756E-04
  6.0579E+02  1.9360E+01  1.9367E+01  1.8679E+01  1.8345E+01  1.7046E+01  3.7192E-04  7.4450E-03 -9.3327E-04
  6.6409E+02  2.1150E+01  2.1157E+01  2.0473E+01  2.0139E+01  1.8844E+01  3.8946E-04  7.5307E-03 -9.3896E-04
  7.2463E+02  2.3018E+01  2.3025E+01  2.2345E+01  2.2012E+01  2.0722E+01  4.0707E-04  7.6152E-03 -9.4452E-04
  7.8522E+02  2.4898E+01  2.4906E+01  2.4228E+01  2.3896E+01  2.2610E+01  4.2416E-04  7.6957E-03 -9.4977E-04
  8.4536E+02  2.6775E+01  2.6783E+01  2.6108E+01  2.5777E+01  2.4495E+01  4.4066E-04  7.7720E-03 -9.5470E-04
  9.0881E+02  2.8767E+01  2.8774E+01  2.8103E+01  2.7771E+01  2.6494E+01  4.5762E-04  7.8491E-03 -9.5965E-04
  9.7425E+02  3.0832E+01  3.0839E+01  3.0171E+01  2.9840E+01  2.8566E+01  4.7468E-04  7.9255E-03 -9.6450E-04
  1.0393E+03  3.2897E+01  3.2904E+01  3.2239E+01  3.1909E+01  3.0639E+01  4.9126E-04  7.9986E-03 -9.6910E-04
  1.1035E+03  3.4944E+01  3.4952E+01  3.4289E+01  3.3960E+01  3.2693E+01  5.0727E-04  8.0681E-03 -9.7345E-04
  1.1707E+03  3.7102E+01  3.7110E+01  3.6449E+01  3.6121E+01  3.4857E+01  5.2373E-04  8.1386E-03 -9.7782E-04
  1.2397E+03  3.9325E+01  3.9333E+01  3.8675E+01  3.8347E+01  3.7087E+01  5.4029E-04  8.2085E-03 -9.8213E-04
  1.3079E+03  4.1539E+01  4.1547E+01  4.0892E+01  4.0564E+01  3.9307E+01  5.5640E-04  8.2757E-03 -9.8624E-04
  1.3749E+03  4.3724E+01  4.3732E+01  4.3079E+01  4.2752E+01  4.1498E+01  5.7196E-04  8.3398E-03 -9.9012E-04
