 # Mon Nov 10 19:07:55 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   11.
 # distance(t),tolerance(T) =   9.98479  9.67742652
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  5.9072E+00  7.5136E-01  7.7422E-01  5.3760E-01  1.7221E-01  0.0000E+00  5.5206E-03  2.8743E-02 -1.5578E-03  1.7476E-04  0.0000E+00
  7.4741E+00  8.0653E-01  8.2958E-01  5.9338E-01  2.3013E-01  0.0000E+00  5.8763E-03  2.9313E-02 -1.5443E-03  1.9353E-04  0.0000E+00
  9.0999E+00  8.6288E-01  8.8610E-01  6.5029E-01  2.8906E-01  0.0000E+00  6.2189E-03  2.9860E-02 -1.5329E-03  2.0969E-04  0.0000E+00
  1.0463E+01  9.0963E-01  9.3298E-01  6.9747E-01  3.3782E-01  0.0000E+00  6.4899E-03  3.0291E-02 -1.5248E-03  2.2129E-04  0.0000E+00
  1.5338E+01  1.0759E+00  1.0997E+00  8.6503E-01  5.1036E-01  0.0000E+00  7.3741E-03  3.1688E-02 -1.5037E-03  2.5281E-04  0.0000E+00
  1.5596E+01  1.0756E+00  1.0994E+00  8.6481E-01  5.1022E-01 -5.4358E-02  7.3857E-03  3.1708E-02 -1.5040E-03  2.5276E-04  2.4711E-12
  1.6586E+01  1.1143E+00  1.1382E+00  9.0373E-01  5.5013E-01 -6.8253E-03  7.5697E-03  3.1997E-02 -1.5002E-03  2.5840E-04  7.3551E-06
  1.9814E+01  1.2326E+00  1.2568E+00  1.0228E+00  6.7215E-01  1.2048E-01  8.1203E-03  3.2859E-02 -1.4906E-03  2.7322E-04  2.4458E-05
  2.3395E+01  1.3636E+00  1.3880E+00  1.1545E+00  8.0682E-01  2.6108E-01  8.6954E-03  3.3754E-02 -1.4825E-03  2.8606E-04  3.9844E-05
  2.6833E+01  1.4894E+00  1.5141E+00  1.2810E+00  9.3591E-01  3.9541E-01  9.2196E-03  3.4566E-02 -1.4765E-03  2.9574E-04  5.1883E-05
  3.0473E+01  1.6231E+00  1.6480E+00  1.4152E+00  1.0728E+00  5.3744E-01  9.7510E-03  3.5386E-02 -1.4717E-03  3.0385E-04  6.2418E-05
  3.3614E+01  1.7391E+00  1.7642E+00  1.5317E+00  1.1914E+00  6.6022E-01  1.0194E-02  3.6066E-02 -1.4684E-03  3.0946E-04  7.0077E-05
  3.7560E+01  1.8860E+00  1.9113E+00  1.6791E+00  1.3413E+00  8.1515E-01  1.0734E-02  3.6892E-02 -1.4652E-03  3.1504E-04  7.8179E-05
  4.1166E+01  2.0214E+00  2.0470E+00  1.8150E+00  1.4794E+00  9.5756E-01  1.1214E-02  3.7624E-02 -1.4629E-03  3.1899E-04  8.4402E-05
  4.4560E+01  2.1501E+00  2.1758E+00  1.9441E+00  1.6105E+00  1.0925E+00  1.1656E-02  3.8296E-02 -1.4612E-03  3.2190E-04  8.9412E-05
  4.8977E+01  2.3196E+00  2.3455E+00  2.1141E+00  1.7829E+00  1.2698E+00  1.2219E-02  3.9150E-02 -1.4595E-03  3.2468E-04  9.4900E-05
  5.3232E+01  2.4850E+00  2.5112E+00  2.2799E+00  1.9511E+00  1.4423E+00  1.2752E-02  3.9956E-02 -1.4583E-03  3.2649E-04  9.9285E-05
  5.7299E+01  2.6453E+00  2.6717E+00  2.4406E+00  2.1138E+00  1.6092E+00  1.3254E-02  4.0712E-02 -1.4574E-03  3.2755E-04  1.0278E-04
  6.1433E+01  2.8104E+00  2.8370E+00  2.6061E+00  2.2814E+00  1.7808E+00  1.3759E-02  4.1470E-02 -1.4567E-03  3.2806E-04  1.0576E-04
  6.5538E+01  2.9767E+00  3.0035E+00  2.7727E+00  2.4500E+00  1.9533E+00  1.4255E-02  4.2213E-02 -1.4562E-03  3.2809E-04  1.0822E-04
  6.9473E+01  3.1384E+00  3.1654E+00  2.9347E+00  2.6139E+00  2.1207E+00  1.4728E-02  4.2919E-02 -1.4558E-03  3.2771E-04  1.1016E-04
  7.3215E+01  3.2942E+00  3.3214E+00  3.0908E+00  2.7717E+00  2.2819E+00  1.5175E-02  4.3586E-02 -1.4555E-03  3.2705E-04  1.1170E-04
  7.7010E+01  3.4544E+00  3.4818E+00  3.2513E+00  2.9339E+00  2.4474E+00  1.5626E-02  4.4259E-02 -1.4551E-03  3.2608E-04  1.1297E-04
  8.0767E+01  3.6152E+00  3.6427E+00  3.4123E+00  3.0966E+00  2.6133E+00  1.6072E-02  4.4922E-02 -1.4549E-03  3.2489E-04  1.1399E-04
  8.4359E+01  3.7710E+00  3.7986E+00  3.5683E+00  3.2542E+00  2.7739E+00  1.6498E-02  4.5555E-02 -1.4546E-03  3.2354E-04  1.1475E-04
  8.7773E+01  3.9209E+00  3.9488E+00  3.7185E+00  3.4058E+00  2.9283E+00  1.6903E-02  4.6155E-02 -1.4543E-03  3.2209E-04  1.1531E-04
  9.1228E+01  4.0746E+00  4.1026E+00  3.8724E+00  3.5612E+00  3.0865E+00  1.7314E-02  4.6763E-02 -1.4539E-03  3.2046E-04  1.1573E-04
  9.4647E+01  4.2287E+00  4.2569E+00  4.0266E+00  3.7169E+00  3.2450E+00  1.7720E-02  4.7364E-02 -1.4536E-03  3.1871E-04  1.1600E-04
  9.7915E+01  4.3779E+00  4.4062E+00  4.1760E+00  3.8676E+00  3.3982E+00  1.8110E-02  4.7940E-02 -1.4532E-03  3.1691E-04  1.1614E-04
  1.0102E+02  4.5213E+00  4.5497E+00  4.3195E+00  4.0124E+00  3.5455E+00  1.8481E-02  4.8488E-02 -1.4528E-03  3.1509E-04  1.1617E-04
  1.0416E+02  4.6681E+00  4.6967E+00  4.4665E+00  4.1607E+00  3.6962E+00  1.8858E-02  4.9044E-02 -1.4523E-03  3.1316E-04  1.1611E-04
  1.0727E+02  4.8151E+00  4.8438E+00  4.6136E+00  4.3091E+00  3.8470E+00  1.9233E-02  4.9596E-02 -1.4518E-03  3.1116E-04  1.1598E-04
  1.1024E+02  4.9573E+00  4.9861E+00  4.7560E+00  4.4526E+00  3.9928E+00  1.9593E-02  5.0126E-02 -1.4513E-03  3.0916E-04  1.1577E-04
  1.1306E+02  5.0939E+00  5.1229E+00  4.8928E+00  4.5906E+00  4.1329E+00  1.9936E-02  5.0631E-02 -1.4507E-03  3.0719E-04  1.1551E-04
  1.1592E+02  5.2337E+00  5.2628E+00  5.0327E+00  4.7316E+00  4.2761E+00  2.0285E-02  5.1145E-02 -1.4500E-03  3.0513E-04  1.1520E-04
  1.1875E+02  5.3738E+00  5.4031E+00  5.1729E+00  4.8729E+00  4.4195E+00  2.0634E-02  5.1657E-02 -1.4493E-03  3.0302E-04  1.1482E-04
  1.2146E+02  5.5091E+00  5.5385E+00  5.3082E+00  5.0094E+00  4.5579E+00  2.0968E-02  5.2148E-02 -1.4486E-03  3.0096E-04  1.1442E-04
  1.2403E+02  5.6392E+00  5.6687E+00  5.4384E+00  5.1406E+00  4.6911E+00  2.1288E-02  5.2618E-02 -1.4479E-03  2.9894E-04  1.1399E-04
  1.2664E+02  5.7722E+00  5.8018E+00  5.5716E+00  5.2747E+00  4.8271E+00  2.1615E-02  5.3097E-02 -1.4471E-03  2.9685E-04  1.1352E-04
 -2.2557E+00  3.3088E-01  3.5532E-01  1.2698E-01  0.0000E+00  0.0000E+00  3.4496E-03  2.7941E-02 -2.1246E-03  0.0000E+00  0.0000E+00
 -1.6215E+00  3.6700E-01  3.9180E-01  1.6425E-01  0.0000E+00  0.0000E+00  4.3921E-03  2.9322E-02 -2.0350E-03  0.0000E+00  0.0000E+00
 -9.6284E-01  3.9793E-01  4.2300E-01  1.9598E-01  0.0000E+00  0.0000E+00  5.0921E-03  3.0344E-02 -1.9791E-03  0.0000E+00  0.0000E+00
  1.6672E-01  4.4525E-01  4.7066E-01  2.4427E-01  0.0000E+00  0.0000E+00  6.0280E-03  3.1707E-02 -1.9162E-03  0.0000E+00  0.0000E+00
  4.5785E-01  4.4507E-01  4.7049E-01  2.4415E-01 -9.3076E-02  0.0000E+00  6.0627E-03  3.1763E-02 -1.9171E-03  1.3938E-10  0.0000E+00
  1.4792E+00  4.9175E-01  5.1745E-01  2.9154E-01 -4.0245E-02  0.0000E+00  6.8244E-03  3.2866E-02 -1.8724E-03  5.2503E-05  0.0000E+00
  2.6704E+00  5.3992E-01  5.6588E-01  3.4035E-01  1.1727E-02  0.0000E+00  7.5546E-03  3.3922E-02 -1.8363E-03  9.2969E-05  0.0000E+00
  3.8184E+00  5.8422E-01  6.1040E-01  3.8516E-01  5.9165E-02  0.0000E+00  8.1781E-03  3.4821E-02 -1.8097E-03  1.2271E-04  0.0000E+00
  5.0205E+00  6.2915E-01  6.5553E-01  4.3055E-01  1.0700E-01  0.0000E+00  8.7715E-03  3.5675E-02 -1.7875E-03  1.4736E-04  0.0000E+00
  6.4002E+00  6.7951E-01  7.0611E-01  4.8135E-01  1.6034E-01  0.0000E+00  9.3971E-03  3.6573E-02 -1.7670E-03  1.6989E-04  0.0000E+00
  7.6812E+00  7.2550E-01  7.5229E-01  5.2771E-01  2.0884E-01  0.0000E+00  9.9379E-03  3.7348E-02 -1.7514E-03  1.8684E-04  0.0000E+00
  8.9893E+00  7.7196E-01  7.9892E-01  5.7450E-01  2.5765E-01  0.0000E+00  1.0458E-02  3.8092E-02 -1.7380E-03  2.0109E-04  0.0000E+00
  1.0072E+01  8.1015E-01  8.3725E-01  6.1294E-01  2.9766E-01  0.0000E+00  1.0868E-02  3.8678E-02 -1.7285E-03  2.1110E-04  0.0000E+00
  1.3857E+01  9.4374E-01  9.7128E-01  7.4726E-01  4.3693E-01  0.0000E+00  1.2203E-02  4.0580E-02 -1.7025E-03  2.3705E-04  0.0000E+00
  1.4047E+01  9.4351E-01  9.7106E-01  7.4705E-01  4.3680E-01 -3.4431E-02  1.2221E-02  4.0607E-02 -1.7028E-03  2.3693E-04  2.3119E-12
  1.4798E+01  9.7410E-01  1.0017E+00  7.7777E-01  4.6851E-01  3.6499E-03  1.2497E-02  4.1000E-02 -1.6980E-03  2.4136E-04  6.8733E-06
  1.7216E+01  1.0669E+00  1.0948E+00  8.7093E-01  5.6459E-01  1.0465E-01  1.3323E-02  4.2172E-02 -1.6853E-03  2.5248E-04  2.2614E-05
  1.9850E+01  1.1682E+00  1.1963E+00  9.7257E-01  6.6918E-01  2.1469E-01  1.4181E-02  4.3389E-02 -1.6740E-03  2.6140E-04  3.6430E-05
  2.2339E+01  1.2642E+00  1.2927E+00  1.0689E+00  7.6816E-01  3.1847E-01  1.4962E-02  4.4492E-02 -1.6650E-03  2.6749E-04  4.6952E-05
  2.4935E+01  1.3651E+00  1.3938E+00  1.1701E+00  8.7187E-01  4.2691E-01  1.5750E-02  4.5606E-02 -1.6570E-03  2.7196E-04  5.5899E-05
  2.7146E+01  1.4517E+00  1.4806E+00  1.2569E+00  9.6079E-01  5.1967E-01  1.6404E-02  4.6530E-02 -1.6510E-03  2.7457E-04  6.2211E-05
  2.9888E+01  1.5603E+00  1.5895E+00  1.3657E+00  1.0721E+00  6.3549E-01  1.7199E-02  4.7651E-02 -1.6443E-03  2.7653E-04  6.8662E-05
  3.2362E+01  1.6594E+00  1.6888E+00  1.4650E+00  1.1735E+00  7.4087E-01  1.7904E-02  4.8643E-02 -1.6388E-03  2.7732E-04  7.3418E-05
  3.4665E+01  1.7528E+00  1.7823E+00  1.5585E+00  1.2689E+00  8.3983E-01  1.8551E-02  4.9554E-02 -1.6341E-03  2.7736E-04  7.7086E-05
  3.7626E+01  1.8745E+00  1.9043E+00  1.6804E+00  1.3933E+00  9.6856E-01  1.9373E-02  5.0711E-02 -1.6284E-03  2.7656E-04  8.0883E-05
  4.0444E+01  1.9922E+00  2.0223E+00  1.7982E+00  1.5133E+00  1.0926E+00  2.0147E-02  5.1800E-02 -1.6233E-03  2.7506E-04  8.3696E-05
  4.3106E+01  2.1052E+00  2.1355E+00  1.9112E+00  1.6284E+00  1.2115E+00  2.0874E-02  5.2822E-02 -1.6186E-03  2.7309E-04  8.5745E-05
  4.5783E+01  2.2206E+00  2.2511E+00  2.0268E+00  1.7460E+00  1.3327E+00  2.1602E-02  5.3845E-02 -1.6139E-03  2.7062E-04  8.7294E-05
  4.8414E+01  2.3359E+00  2.3666E+00  2.1421E+00  1.8632E+00  1.4534E+00  2.2316E-02  5.4848E-02 -1.6094E-03  2.6779E-04  8.8384E-05
  5.0909E+01  2.4471E+00  2.4780E+00  2.2533E+00  1.9763E+00  1.5698E+00  2.2993E-02  5.5799E-02 -1.6051E-03  2.6476E-04  8.9059E-05
  5.3261E+01  2.5535E+00  2.5846E+00  2.3598E+00  2.0844E+00  1.6809E+00  2.3632E-02  5.6697E-02 -1.6010E-03  2.6166E-04  8.9426E-05
  5.5624E+01  2.6621E+00  2.6934E+00  2.4684E+00  2.1947E+00  1.7942E+00  2.4275E-02  5.7601E-02 -1.5969E-03  2.5829E-04  8.9542E-05
  5.7944E+01  2.7704E+00  2.8019E+00  2.5767E+00  2.3046E+00  1.9070E+00  2.4909E-02  5.8492E-02 -1.5927E-03  2.5477E-04  8.9447E-05
  6.0143E+01  2.8746E+00  2.9063E+00  2.6809E+00  2.4104E+00  2.0155E+00  2.5513E-02  5.9340E-02 -1.5886E-03  2.5126E-04  8.9178E-05
  6.2216E+01  2.9743E+00  3.0062E+00  2.7806E+00  2.5115E+00  2.1192E+00  2.6085E-02  6.0145E-02 -1.5846E-03  2.4780E-04  8.8777E-05
  6.4298E+01  3.0759E+00  3.1080E+00  2.8822E+00  2.6146E+00  2.2247E+00  2.6663E-02  6.0958E-02 -1.5805E-03  2.4418E-04  8.8242E-05
  6.6342E+01  3.1772E+00  3.2095E+00  2.9835E+00  2.7172E+00  2.3299E+00  2.7234E-02  6.1763E-02 -1.5764E-03  2.4050E-04  8.7596E-05
  6.8282E+01  3.2747E+00  3.3071E+00  3.0810E+00  2.8160E+00  2.4310E+00  2.7780E-02  6.2532E-02 -1.5724E-03  2.3690E-04  8.6878E-05
  7.0111E+01  3.3680E+00  3.4005E+00  3.1742E+00  2.9105E+00  2.5276E+00  2.8300E-02  6.3263E-02 -1.5684E-03  2.3340E-04  8.6115E-05
  7.1950E+01  3.4630E+00  3.4957E+00  3.2692E+00  3.0067E+00  2.6260E+00  2.8826E-02  6.4004E-02 -1.5643E-03  2.2980E-04  8.5269E-05
  7.3757E+01  3.5576E+00  3.5905E+00  3.3637E+00  3.1025E+00  2.7240E+00  2.9347E-02  6.4739E-02 -1.5601E-03  2.2617E-04  8.4364E-05
  7.5473E+01  3.6487E+00  3.6817E+00  3.4548E+00  3.1947E+00  2.8182E+00  2.9847E-02  6.5444E-02 -1.5561E-03  2.2264E-04  8.3438E-05
  7.7093E+01  3.7358E+00  3.7690E+00  3.5419E+00  3.2829E+00  2.9083E+00  3.0323E-02  6.6116E-02 -1.5521E-03  2.1924E-04  8.2507E-05
  7.8724E+01  3.8246E+00  3.8579E+00  3.6306E+00  3.3727E+00  3.0001E+00  3.0806E-02  6.6798E-02 -1.5480E-03  2.1576E-04  8.1519E-05
  8.0327E+01  3.9131E+00  3.9466E+00  3.7191E+00  3.4623E+00  3.0915E+00  3.1286E-02  6.7477E-02 -1.5438E-03  2.1226E-04  8.0494E-05
  8.1851E+01  3.9983E+00  4.0319E+00  3.8042E+00  3.5484E+00  3.1795E+00  3.1747E-02  6.8128E-02 -1.5396E-03  2.0888E-04  7.9479E-05
  8.3292E+01  4.0798E+00  4.1136E+00  3.8857E+00  3.6308E+00  3.2636E+00  3.2187E-02  6.8750E-02 -1.5356E-03  2.0562E-04  7.8476E-05
  8.4742E+01  4.1629E+00  4.1968E+00  3.9687E+00  3.7148E+00  3.3493E+00  3.2634E-02  6.9383E-02 -1.5315E-03  2.0230E-04  7.7431E-05
 -1.6673E+00  3.1393E-01  3.4060E-01  1.1955E-01  0.0000E+00  0.0000E+00  5.2580E-03  3.2011E-02 -2.2744E-03  0.0000E+00  0.0000E+00
 -9.9306E-01  3.4908E-01  3.7609E-01  1.5550E-01  0.0000E+00  0.0000E+00  6.4682E-03  3.3668E-02 -2.1806E-03  0.0000E+00  0.0000E+00
 -3.2965E-01  3.7869E-01  4.0595E-01  1.8566E-01  0.0000E+00  0.0000E+00  7.3661E-03  3.4896E-02 -2.1221E-03  0.0000E+00  0.0000E+00
  7.6693E-01  4.2332E-01  4.5091E-01  2.3093E-01  0.0000E+00  0.0000E+00  8.5652E-03  3.6535E-02 -2.0562E-03  0.0000E+00  0.0000E+00
  1.0310E+00  4.2315E-01  4.5076E-01  2.3080E-01 -7.9344E-02  0.0000E+00  8.6120E-03  3.6603E-02 -2.0569E-03  1.3213E-10  0.0000E+00
  1.9943E+00  4.6639E-01  4.9427E-01  2.7450E-01 -3.0403E-02  0.0000E+00  9.5835E-03  3.7928E-02 -2.0100E-03  4.9467E-05  0.0000E+00
  3.0929E+00  5.1056E-01  5.3869E-01  3.1906E-01  1.7259E-02  0.0000E+00  1.0514E-02  3.9198E-02 -1.9720E-03  8.6924E-05  0.0000E+00
  4.1345E+00  5.5082E-01  5.7916E-01  3.5960E-01  6.0390E-02  0.0000E+00  1.1308E-02  4.0279E-02 -1.9437E-03  1.1398E-04  0.0000E+00
  5.2108E+00  5.9133E-01  6.1987E-01  4.0037E-01  1.0356E-01  0.0000E+00  1.2062E-02  4.1306E-02 -1.9199E-03  1.3601E-04  0.0000E+00
  6.4314E+00  6.3638E-01  6.6514E-01  4.4566E-01  1.5133E-01  0.0000E+00  1.2856E-02  4.2387E-02 -1.8977E-03  1.5575E-04  0.0000E+00
  7.5528E+00  6.7725E-01  7.0619E-01  4.8671E-01  1.9448E-01  0.0000E+00  1.3541E-02  4.3320E-02 -1.8805E-03  1.7028E-04  0.0000E+00
  8.6875E+00  7.1827E-01  7.4738E-01  5.2789E-01  2.3764E-01  0.0000E+00  1.4199E-02  4.4215E-02 -1.8656E-03  1.8221E-04  0.0000E+00
  9.6194E+00  7.5182E-01  7.8107E-01  5.6155E-01  2.7283E-01  0.0000E+00  1.4718E-02  4.4921E-02 -1.8547E-03  1.9040E-04  0.0000E+00
  1.2835E+01  8.6805E-01  8.9775E-01  6.7808E-01  3.9420E-01  0.0000E+00  1.6401E-02  4.7209E-02 -1.8244E-03  2.1055E-04  0.0000E+00
  1.2991E+01  8.6783E-01  8.9754E-01  6.7787E-01  3.9408E-01 -2.5208E-02  1.6424E-02  4.7241E-02 -1.8245E-03  2.1040E-04  2.0493E-12
  1.3620E+01  8.9421E-01  9.2400E-01  7.0429E-01  4.2147E-01  7.8448E-03  1.6771E-02  4.7713E-02 -1.8188E-03  2.1364E-04  6.0859E-06
  1.5629E+01  9.7378E-01  1.0038E+00  7.8398E-01  5.0400E-01  9.5022E-02  1.7806E-02  4.9121E-02 -1.8032E-03  2.2132E-04  1.9831E-05
  1.7795E+01  1.0600E+00  1.0903E+00  8.7024E-01  5.9313E-01  1.8925E-01  1.8881E-02  5.0583E-02 -1.7885E-03  2.2677E-04  3.1616E-05
  1.9821E+01  1.1411E+00  1.1717E+00  9.5141E-01  6.7685E-01  2.7746E-01  1.9854E-02  5.1908E-02 -1.7764E-03  2.2981E-04  4.0355E-05
  2.1915E+01  1.2257E+00  1.2565E+00  1.0360E+00  7.6396E-01  3.6899E-01  2.0836E-02  5.3243E-02 -1.7650E-03  2.3132E-04  4.7565E-05
  2.3684E+01  1.2978E+00  1.3289E+00  1.1082E+00  8.3819E-01  4.4680E-01  2.1649E-02  5.4351E-02 -1.7561E-03  2.3155E-04  5.2487E-05
  2.5861E+01  1.3878E+00  1.4191E+00  1.1981E+00  9.3050E-01  5.4336E-01  2.2634E-02  5.5694E-02 -1.7457E-03  2.3073E-04  5.7315E-05
  2.7809E+01  1.4694E+00  1.5009E+00  1.2797E+00  1.0142E+00  6.3068E-01  2.3505E-02  5.6882E-02 -1.7369E-03  2.2915E-04  6.0693E-05
  2.9610E+01  1.5458E+00  1.5776E+00  1.3560E+00  1.0924E+00  7.1224E-01  2.4304E-02  5.7971E-02 -1.7290E-03  2.2709E-04  6.3146E-05
  3.1910E+01  1.6449E+00  1.6769E+00  1.4551E+00  1.1938E+00  8.1772E-01  2.5316E-02  5.9354E-02 -1.7191E-03  2.2374E-04  6.5466E-05
  3.4080E+01  1.7401E+00  1.7724E+00  1.5502E+00  1.2911E+00  9.1878E-01  2.6266E-02  6.0654E-02 -1.7099E-03  2.1994E-04  6.6956E-05
  3.6116E+01  1.8310E+00  1.8636E+00  1.6410E+00  1.3839E+00  1.0150E+00  2.7157E-02  6.1873E-02 -1.7013E-03  2.1589E-04  6.7820E-05
  3.8149E+01  1.9234E+00  1.9562E+00  1.7333E+00  1.4781E+00  1.1127E+00  2.8047E-02  6.3093E-02 -1.6927E-03  2.1143E-04  6.8237E-05
  4.0133E+01  2.0152E+00  2.0483E+00  1.8250E+00  1.5717E+00  1.2095E+00  2.8917E-02  6.4287E-02 -1.6841E-03  2.0672E-04  6.8267E-05
  4.2004E+01  2.1034E+00  2.1366E+00  1.9130E+00  1.6614E+00  1.3023E+00  2.9741E-02  6.5419E-02 -1.6759E-03  2.0199E-04  6.7982E-05
  4.3757E+01  2.1873E+00  2.2208E+00  1.9968E+00  1.7469E+00  1.3905E+00  3.0516E-02  6.6486E-02 -1.6681E-03  1.9733E-04  6.7481E-05
  4.5507E+01  2.2727E+00  2.3063E+00  2.0820E+00  1.8337E+00  1.4801E+00  3.1296E-02  6.7559E-02 -1.6601E-03  1.9245E-04  6.6760E-05
  4.7215E+01  2.3574E+00  2.3913E+00  2.1665E+00  1.9198E+00  1.5689E+00  3.2062E-02  6.8616E-02 -1.6521E-03  1.8751E-04  6.5873E-05
  4.8826E+01  2.4386E+00  2.4727E+00  2.2476E+00  2.0024E+00  1.6540E+00  3.2791E-02  6.9622E-02 -1.6444E-03  1.8268E-04  6.4881E-05
  5.0337E+01  2.5160E+00  2.5503E+00  2.3249E+00  2.0810E+00  1.7350E+00  3.3480E-02  7.0575E-02 -1.6369E-03  1.7802E-04  6.3821E-05
  5.1846E+01  2.5946E+00  2.6291E+00  2.4033E+00  2.1608E+00  1.8172E+00  3.4176E-02  7.1538E-02 -1.6292E-03  1.7323E-04  6.2644E-05
  5.3321E+01  2.6727E+00  2.7074E+00  2.4812E+00  2.2401E+00  1.8987E+00  3.4862E-02  7.2489E-02 -1.6215E-03  1.6842E-04  6.1388E-05
  5.4713E+01  2.7476E+00  2.7824E+00  2.5559E+00  2.3161E+00  1.9769E+00  3.5517E-02  7.3397E-02 -1.6140E-03  1.6378E-04  6.0109E-05
  5.6020E+01  2.8190E+00  2.8540E+00  2.6272E+00  2.3885E+00  2.0514E+00  3.6138E-02  7.4260E-02 -1.6067E-03  1.5933E-04  5.8830E-05
  5.7328E+01  2.8915E+00  2.9267E+00  2.6995E+00  2.4620E+00  2.1269E+00  3.6766E-02  7.5135E-02 -1.5992E-03  1.5478E-04  5.7480E-05
  5.8608E+01  2.9635E+00  2.9989E+00  2.7714E+00  2.5350E+00  2.2019E+00  3.7389E-02  7.6001E-02 -1.5917E-03  1.5025E-04  5.6092E-05
  5.9817E+01  3.0326E+00  3.0681E+00  2.8403E+00  2.6051E+00  2.2739E+00  3.7984E-02  7.6831E-02 -1.5843E-03  1.4588E-04  5.4718E-05
  6.0955E+01  3.0985E+00  3.1342E+00  2.9061E+00  2.6719E+00  2.3424E+00  3.8550E-02  7.7621E-02 -1.5772E-03  1.4170E-04  5.3374E-05
  6.2094E+01  3.1654E+00  3.2013E+00  2.9729E+00  2.7397E+00  2.4121E+00  3.9124E-02  7.8423E-02 -1.5699E-03  1.3745E-04  5.1981E-05
  6.3210E+01  3.2320E+00  3.2681E+00  3.0393E+00  2.8072E+00  2.4813E+00  3.9693E-02  7.9220E-02 -1.5625E-03  1.3321E-04  5.0566E-05
  6.4266E+01  3.2959E+00  3.3321E+00  3.1030E+00  2.8719E+00  2.5477E+00  4.0239E-02  7.9984E-02 -1.5554E-03  1.2913E-04  4.9187E-05
  6.5261E+01  3.3569E+00  3.3933E+00  3.1638E+00  2.9337E+00  2.6110E+00  4.0759E-02  8.0714E-02 -1.5484E-03  1.2524E-04  4.7848E-05
  6.6258E+01  3.4189E+00  3.4554E+00  3.2257E+00  2.9964E+00  2.6754E+00  4.1288E-02  8.1456E-02 -1.5413E-03  1.2128E-04  4.6471E-05
 -1.3035E+00  3.0275E-01  3.3094E-01  1.1439E-01  0.0000E+00  0.0000E+00  7.0622E-03  3.5376E-02 -2.3782E-03  0.0000E+00  0.0000E+00
 -6.1152E-01  3.3697E-01  3.6548E-01  1.4913E-01  0.0000E+00  0.0000E+00  8.5035E-03  3.7269E-02 -2.2826E-03  0.0000E+00  0.0000E+00
  4.7345E-02  3.6549E-01  3.9424E-01  1.7799E-01  0.0000E+00  0.0000E+00  9.5719E-03  3.8673E-02 -2.2228E-03  0.0000E+00  0.0000E+00
  1.1110E+00  4.0805E-01  4.3712E-01  2.2091E-01  0.0000E+00  0.0000E+00  1.0997E-02  4.0547E-02 -2.1552E-03  0.0000E+00  0.0000E+00
  1.3556E+00  4.0789E-01  4.3697E-01  2.2078E-01 -7.0061E-02  0.0000E+00  1.1055E-02  4.0624E-02 -2.1557E-03  1.2218E-10  0.0000E+00
  2.2722E+00  4.4863E-01  4.7797E-01  2.6175E-01 -2.4016E-02  0.0000E+00  1.2205E-02  4.2139E-02 -2.1075E-03  4.5474E-05  0.0000E+00
  3.3015E+00  4.8995E-01  5.1953E-01  3.0325E-01  2.0521E-02  0.0000E+00  1.3306E-02  4.3590E-02 -2.0681E-03  7.9321E-05  0.0000E+00
  4.2665E+00  5.2737E-01  5.5716E-01  3.4078E-01  6.0586E-02  0.0000E+00  1.4244E-02  4.4826E-02 -2.0385E-03  1.0335E-04  0.0000E+00
  5.2545E+00  5.6482E-01  5.9481E-01  3.7832E-01  1.0047E-01  0.0000E+00  1.5134E-02  4.6001E-02 -2.0133E-03  1.2255E-04  0.0000E+00
  6.3655E+00  6.0625E-01  6.3645E-01  4.1981E-01  1.4439E-01  0.0000E+00  1.6070E-02  4.7237E-02 -1.9896E-03  1.3940E-04  0.0000E+00
  7.3786E+00  6.4365E-01  6.7403E-01  4.5725E-01  1.8388E-01  0.0000E+00  1.6877E-02  4.8302E-02 -1.9709E-03  1.5150E-04  0.0000E+00
  8.3970E+00  6.8102E-01  7.1158E-01  4.9463E-01  2.2320E-01  0.0000E+00  1.7651E-02  4.9325E-02 -1.9545E-03  1.6116E-04  0.0000E+00
  9.2289E+00  7.1147E-01  7.4217E-01  5.2508E-01  2.5515E-01  0.0000E+00  1.8260E-02  5.0132E-02 -1.9425E-03  1.6761E-04  0.0000E+00
  1.2072E+01  8.1626E-01  8.4740E-01  6.2981E-01  3.6460E-01  0.0000E+00  2.0234E-02  5.2745E-02 -1.9076E-03  1.8243E-04  0.0000E+00
  1.2206E+01  8.1605E-01  8.4720E-01  6.2960E-01  3.6448E-01 -1.9636E-02  2.0262E-02  5.2782E-02 -1.9077E-03  1.8223E-04  1.7715E-12
  1.2756E+01  8.3967E-01  8.7092E-01  6.5320E-01  3.8902E-01  1.0093E-02  2.0667E-02  5.3321E-02 -1.9010E-03  1.8442E-04  5.2550E-06
  1.4504E+01  9.1067E-01  9.4219E-01  7.2410E-01  4.6270E-01  8.8194E-02  2.1876E-02  5.4927E-02 -1.8823E-03  1.8905E-04  1.6946E-05
