  4.0833E+01  2.0473E+00  2.0809E+00  1.8454E+00  1.7048E+00  1.3863E+00  4.4506E-02  8.0303E-02 -1.9447E-03
  4.2124E+01  2.1170E+00  2.1508E+00  1.9149E+00  1.7750E+00  1.4588E+00  4.5372E-02  8.1483E-02 -1.9188E-03
  4.3328E+01  2.1832E+00  2.2173E+00  1.9810E+00  1.8416E+00  1.5275E+00  4.6190E-02  8.2600E-02 -1.8941E-03
  4.4526E+01  2.2503E+00  2.2845E+00  2.0479E+00  1.9090E+00  1.5971E+00  4.7011E-02  8.3725E-02 -1.8690E-03
  4.5691E+01  2.3166E+00  2.3511E+00  2.1141E+00  1.9758E+00  1.6659E+00  4.7819E-02  8.4836E-02 -1.8441E-03
  4.6786E+01  2.3801E+00  2.4148E+00  2.1774E+00  2.0396E+00  1.7316E+00  4.8587E-02  8.5895E-02 -1.8201E-03
  4.7809E+01  2.4404E+00  2.4753E+00  2.2376E+00  2.1002E+00  1.7941E+00  4.9313E-02  8.6900E-02 -1.7973E-03
  4.8828E+01  2.5015E+00  2.5366E+00  2.2985E+00  2.1617E+00  1.8573E+00  5.0046E-02  8.7916E-02 -1.7740E-03
  4.9821E+01  2.5620E+00  2.5973E+00  2.3589E+00  2.2225E+00  1.9199E+00  5.0769E-02  8.8921E-02 -1.7509E-03
  5.0756E+01  2.6198E+00  2.6554E+00  2.4166E+00  2.2806E+00  1.9798E+00  5.1458E-02  8.9883E-02 -1.7286E-03
  5.1630E+01  2.6749E+00  2.7107E+00  2.4715E+00  2.3360E+00  2.0368E+00  5.2112E-02  9.0798E-02 -1.7073E-03
  5.2504E+01  2.7307E+00  2.7667E+00  2.5271E+00  2.3920E+00  2.0944E+00  5.2773E-02  9.1725E-02 -1.6856E-03
  5.3355E+01  2.7860E+00  2.8222E+00  2.5823E+00  2.4476E+00  2.1516E+00  5.3428E-02  9.2645E-02 -1.6640E-03
  5.4159E+01  2.8390E+00  2.8754E+00  2.6351E+00  2.5008E+00  2.2063E+00  5.4053E-02  9.3526E-02 -1.6432E-03
  5.4912E+01  2.8894E+00  2.9260E+00  2.6854E+00  2.5515E+00  2.2584E+00  5.4648E-02  9.4367E-02 -1.6233E-03
  5.5665E+01  2.9405E+00  2.9773E+00  2.7364E+00  2.6028E+00  2.3112E+00  5.5250E-02  9.5220E-02 -1.6030E-03
 -1.4347E+00  2.9587E-01  3.2294E-01  9.4309E-02  0.0000E+00  0.0000E+00  1.3437E-02  4.0533E-02 -2.7033E-03
 -7.4099E-01  3.1328E-01  3.4059E-01  1.1253E-01  0.0000E+00  0.0000E+00  1.5114E-02  4.2527E-02 -2.6836E-03
 -9.6074E-02  3.3065E-01  3.5813E-01  1.3043E-01  0.0000E+00  0.0000E+00  1.6377E-02  4.4036E-02 -2.6671E-03
  9.3343E-01  3.5987E-01  3.8760E-01  1.6026E-01  0.0000E+00  0.0000E+00  1.8083E-02  4.6086E-02 -2.6426E-03
  9.3343E-01  3.5987E-01  3.8760E-01  1.6026E-01  7.6427E-08  0.0000E+00  1.8083E-02  4.6086E-02 -2.6426E-03
  1.8698E+00  3.8930E-01  4.1725E-01  1.9012E-01  3.2382E-02  0.0000E+00  1.9500E-02  4.7802E-02 -2.6201E-03
  2.8648E+00  4.2115E-01  4.4930E-01  2.2231E-01  6.5739E-02  0.0000E+00  2.0848E-02  4.9442E-02 -2.5972E-03
  3.7898E+00  4.5124E-01  4.7958E-01  2.5265E-01  9.7061E-02  0.0000E+00  2.1998E-02  5.0848E-02 -2.5767E-03
  4.7305E+00  4.8229E-01  5.1081E-01  2.8390E-01  1.2923E-01  0.0000E+00  2.3091E-02  5.2190E-02 -2.5563E-03
  5.7818E+00  5.1750E-01  5.4621E-01  3.1929E-01  1.6555E-01  0.0000E+00  2.4241E-02  5.3608E-02 -2.5340E-03
  6.7353E+00  5.4987E-01  5.7876E-01  3.5179E-01  1.9885E-01  0.0000E+00  2.5232E-02  5.4834E-02 -2.5141E-03
  7.6892E+00  5.8268E-01  6.1174E-01  3.8470E-01  2.3252E-01  0.0000E+00  2.6181E-02  5.6013E-02 -2.4944E-03
  8.4654E+00  6.0969E-01  6.3888E-01  4.1177E-01  2.6018E-01  0.0000E+00  2.6928E-02  5.6945E-02 -2.4786E-03
  1.1101E+01  7.0394E-01  7.3358E-01  5.0614E-01  3.5639E-01  0.0000E+00  2.9342E-02  5.9971E-02 -2.4251E-03
  1.1101E+01  7.0394E-01  7.3358E-01  5.0614E-01  3.5639E-01  8.7186E-09  2.9342E-02  5.9971E-02 -2.4251E-03
  1.1635E+01  7.2517E-01  7.5491E-01  5.2738E-01  3.7801E-01  2.6293E-02  2.9846E-02  6.0609E-02 -2.4134E-03
  1.3246E+01  7.8945E-01  8.1949E-01  5.9166E-01  4.4339E-01  9.5734E-02  3.1325E-02  6.2482E-02 -2.3784E-03
  1.4959E+01  8.5911E-01  8.8945E-01  6.6127E-01  5.1411E-01  1.7088E-01  3.2849E-02  6.4426E-02 -2.3412E-03
  1.6538E+01  9.2456E-01  9.5519E-01  7.2665E-01  5.8047E-01  2.4114E-01  3.4221E-02  6.6185E-02 -2.3066E-03
  1.8148E+01  9.9260E-01  1.0235E+00  7.9459E-01  6.4937E-01  3.1388E-01  3.5594E-02  6.7955E-02 -2.2711E-03
  1.9492E+01  1.0505E+00  1.0816E+00  8.5234E-01  7.0791E-01  3.7553E-01  3.6725E-02  6.9420E-02 -2.2411E-03
  2.1127E+01  1.1222E+00  1.1537E+00  9.2392E-01  7.8043E-01  4.5172E-01  3.8086E-02  7.1193E-02 -2.2043E-03
  2.2573E+01  1.1870E+00  1.2187E+00  9.8851E-01  8.4583E-01  5.2031E-01  3.9282E-02  7.2757E-02 -2.1712E-03
  2.3895E+01  1.2473E+00  1.2793E+00  1.0487E+00  9.0674E-01  5.8408E-01  4.0370E-02  7.4189E-02 -2.1405E-03
  2.5564E+01  1.3251E+00  1.3574E+00  1.1263E+00  9.8521E-01  6.6611E-01  4.1742E-02  7.6001E-02 -2.1012E-03
  2.7121E+01  1.3993E+00  1.4320E+00  1.2003E+00  1.0601E+00  7.4421E-01  4.3022E-02  7.7701E-02 -2.0637E-03
  2.8565E+01  1.4697E+00  1.5027E+00  1.2704E+00  1.1310E+00  8.1815E-01  4.4212E-02  7.9291E-02 -2.0282E-03
  2.9991E+01  1.5408E+00  1.5741E+00  1.3413E+00  1.2026E+00  8.9269E-01  4.5394E-02  8.0877E-02 -1.9924E-03
  3.1369E+01  1.6110E+00  1.6446E+00  1.4112E+00  1.2732E+00  9.6615E-01  4.6543E-02  8.2425E-02 -1.9571E-03
  3.2654E+01  1.6779E+00  1.7118E+00  1.4778E+00  1.3406E+00  1.0361E+00  4.7624E-02  8.3889E-02 -1.9234E-03
  3.3848E+01  1.7412E+00  1.7754E+00  1.5409E+00  1.4043E+00  1.1023E+00  4.8636E-02  8.5265E-02 -1.8914E-03
  3.5028E+01  1.8052E+00  1.8397E+00  1.6047E+00  1.4687E+00  1.1691E+00  4.9648E-02  8.6647E-02 -1.8591E-03
  3.6170E+01  1.8684E+00  1.9031E+00  1.6676E+00  1.5322E+00  1.2349E+00  5.0637E-02  8.8004E-02 -1.8271E-03
  3.7237E+01  1.9286E+00  1.9636E+00  1.7275E+00  1.5927E+00  1.2976E+00  5.1573E-02  8.9292E-02 -1.7965E-03
  3.8229E+01  1.9856E+00  2.0209E+00  1.7843E+00  1.6501E+00  1.3570E+00  5.2454E-02  9.0509E-02 -1.7674E-03
  3.9213E+01  2.0433E+00  2.0788E+00  1.8417E+00  1.7080E+00  1.4170E+00  5.3338E-02  9.1735E-02 -1.7379E-03
  4.0166E+01  2.1002E+00  2.1360E+00  1.8984E+00  1.7652E+00  1.4762E+00  5.4207E-02  9.2945E-02 -1.7086E-03
  4.1058E+01  2.1545E+00  2.1906E+00  1.9525E+00  1.8198E+00  1.5326E+00  5.5032E-02  9.4097E-02 -1.6806E-03
  4.1889E+01  2.2060E+00  2.2423E+00  2.0037E+00  1.8715E+00  1.5861E+00  5.5811E-02  9.5190E-02 -1.6539E-03
  4.2715E+01  2.2581E+00  2.2946E+00  2.0556E+00  1.9238E+00  1.6402E+00  5.6597E-02  9.6294E-02 -1.6268E-03
  4.3517E+01  2.3096E+00  2.3464E+00  2.1068E+00  1.9755E+00  1.6936E+00  5.7371E-02  9.7387E-02 -1.5998E-03
  4.4269E+01  2.3587E+00  2.3958E+00  2.1557E+00  2.0249E+00  1.7446E+00  5.8108E-02  9.8430E-02 -1.5740E-03
  4.4971E+01  2.4054E+00  2.4427E+00  2.2022E+00  2.0717E+00  1.7930E+00  5.8807E-02  9.9423E-02 -1.5493E-03
  4.5670E+01  2.4526E+00  2.4901E+00  2.2491E+00  2.1191E+00  1.8420E+00  5.9513E-02  1.0043E-01 -1.5243E-03
  4.6348E+01  2.4993E+00  2.5371E+00  2.2956E+00  2.1660E+00  1.8904E+00  6.0211E-02  1.0142E-01 -1.4993E-03
  4.6987E+01  2.5440E+00  2.5820E+00  2.3401E+00  2.2109E+00  1.9367E+00  6.0878E-02  1.0238E-01 -1.4753E-03
  4.7584E+01  2.5865E+00  2.6246E+00  2.3823E+00  2.2535E+00  1.9806E+00  6.1511E-02  1.0329E-01 -1.4524E-03
  4.8179E+01  2.6294E+00  2.6678E+00  2.4251E+00  2.2966E+00  2.0252E+00  6.2152E-02  1.0421E-01 -1.4291E-03
 -1.0195E+00  2.6508E-01  2.9309E-01  7.9888E-02  0.0000E+00  0.0000E+00  2.4817E-02  5.2906E-02 -2.8668E-03
 -3.1175E-01  2.8439E-01  3.1264E-01  9.8713E-02  0.0000E+00  0.0000E+00  2.7282E-02  5.5765E-02 -2.8076E-03
  3.0722E-01  3.0208E-01  3.3053E-01  1.1599E-01  0.0000E+00  0.0000E+00  2.9121E-02  5.7921E-02 -2.7615E-03
  1.2471E+00  3.3012E-01  3.5887E-01  1.4341E-01  0.0000E+00  0.0000E+00  3.1582E-02  6.0840E-02 -2.6971E-03
  1.2471E+00  3.3012E-01  3.5887E-01  1.4341E-01  6.8590E-08  0.0000E+00  3.1582E-02  6.0840E-02 -2.6971E-03
  2.0637E+00  3.5707E-01  3.8609E-01  1.6979E-01  2.8700E-02  0.0000E+00  3.3601E-02  6.3268E-02 -2.6419E-03
  2.9023E+00  3.8528E-01  4.1457E-01  1.9743E-01  5.7430E-02  0.0000E+00  3.5506E-02  6.5582E-02 -2.5882E-03
  3.6603E+00  4.1126E-01  4.4079E-01  2.2290E-01  8.3812E-02  0.0000E+00  3.7121E-02  6.7560E-02 -2.5414E-03
  4.4133E+00  4.3751E-01  4.6729E-01  2.4864E-01  1.1041E-01  0.0000E+00  3.8645E-02  6.9442E-02 -2.4963E-03
  5.2363E+00  4.6671E-01  4.9676E-01  2.7729E-01  1.3994E-01  0.0000E+00  4.0238E-02  7.1423E-02 -2.4481E-03
  5.9681E+00  4.9311E-01  5.2340E-01  3.0320E-01  1.6660E-01  0.0000E+00  4.1603E-02  7.3133E-02 -2.4060E-03
  6.6873E+00  5.1947E-01  5.5000E-01  3.2908E-01  1.9319E-01  0.0000E+00  4.2904E-02  7.4773E-02 -2.3653E-03
  7.2641E+00  5.4091E-01  5.7164E-01  3.5014E-01  2.1480E-01  0.0000E+00  4.3923E-02  7.6066E-02 -2.3329E-03
  9.1709E+00  6.1415E-01  6.4553E-01  4.2209E-01  2.8849E-01  0.0000E+00  4.7188E-02  8.0248E-02 -2.2265E-03
  9.1709E+00  6.1415E-01  6.4553E-01  4.2209E-01  2.8849E-01  6.6561E-09  4.7188E-02  8.0248E-02 -2.2265E-03
  9.5459E+00  6.3035E-01  6.6187E-01  4.3801E-01  3.0476E-01  2.0051E-02  4.7865E-02  8.1124E-02 -2.2039E-03
  1.0661E+01  6.7882E-01  7.1077E-01  4.8566E-01  3.5344E-01  7.2411E-02  4.9837E-02  8.3694E-02 -2.1371E-03
  1.1820E+01  7.3043E-01  7.6285E-01  5.3640E-01  4.0523E-01  1.2816E-01  5.1855E-02  8.6349E-02 -2.0674E-03
  1.2865E+01  7.7816E-01  8.1101E-01  5.8334E-01  4.5309E-01  1.7952E-01  5.3658E-02  8.8741E-02 -2.0040E-03
  1.3911E+01  8.2704E-01  8.6035E-01  6.3141E-01  5.0208E-01  2.3194E-01  5.5450E-02  9.1140E-02 -1.9399E-03
  1.4769E+01  8.6807E-01  9.0176E-01  6.7177E-01  5.4318E-01  2.7582E-01  5.6917E-02  9.3119E-02 -1.8866E-03
  1.5793E+01  9.1828E-01  9.5244E-01  7.2116E-01  5.9346E-01  3.2939E-01  5.8672E-02  9.5505E-02 -1.8220E-03
  1.6684E+01  9.6303E-01  9.9762E-01  7.6518E-01  6.3825E-01  3.7703E-01  6.0204E-02  9.7603E-02 -1.7648E-03
  1.7486E+01  1.0043E+00  1.0393E+00  8.0575E-01  6.7952E-01  4.2085E-01  6.1592E-02  9.9516E-02 -1.7124E-03
  1.8481E+01  1.0568E+00  1.0923E+00  8.5743E-01  7.3206E-01  4.7657E-01  6.3329E-02  1.0193E-01 -1.6459E-03
  1.9392E+01  1.1063E+00  1.1423E+00  9.0613E-01  7.8155E-01  5.2898E-01  6.4939E-02  1.0419E-01 -1.5834E-03
  2.0224E+01  1.1527E+00  1.1891E+00  9.5178E-01  8.2794E-01  5.7805E-01  6.6429E-02  1.0629E-01 -1.5250E-03
  2.1032E+01  1.1990E+00  1.2360E+00  9.9738E-01  8.7426E-01  6.2699E-01  6.7899E-02  1.0837E-01 -1.4667E-03
  2.1800E+01  1.2443E+00  1.2817E+00  1.0419E+00  9.1949E-01  6.7473E-01  6.9320E-02  1.1041E-01 -1.4097E-03
  2.2505E+01  1.2870E+00  1.3248E+00  1.0839E+00  9.6216E-01  7.1975E-01  7.0650E-02  1.1232E-01 -1.3558E-03
  2.3150E+01  1.3271E+00  1.3653E+00  1.1234E+00  1.0022E+00  7.6197E-01  7.1889E-02  1.1412E-01 -1.3052E-03
  2.3779E+01  1.3672E+00  1.4059E+00  1.1628E+00  1.0423E+00  8.0418E-01  7.3121E-02  1.1591E-01 -1.2544E-03
  2.4379E+01  1.4064E+00  1.4455E+00  1.2014E+00  1.0815E+00  8.4544E-01  7.4321E-02  1.1767E-01 -1.2046E-03
  2.4932E+01  1.4435E+00  1.4830E+00  1.2379E+00  1.1185E+00  8.8442E-01  7.5450E-02  1.1933E-01 -1.1573E-03
  2.5440E+01  1.4783E+00  1.5183E+00  1.2722E+00  1.1533E+00  9.2107E-01  7.6509E-02  1.2090E-01 -1.1126E-03
  2.5936E+01  1.5133E+00  1.5537E+00  1.3066E+00  1.1882E+00  9.5778E-01  7.7567E-02  1.2248E-01 -1.0677E-03
  2.6410E+01  1.5475E+00  1.5883E+00  1.3403E+00  1.2224E+00  9.9374E-01  7.8602E-02  1.2403E-01 -1.0234E-03
  2.6848E+01  1.5799E+00  1.6211E+00  1.3722E+00  1.2548E+00  1.0278E+00  7.9580E-02  1.2550E-01 -9.8132E-04
  2.7251E+01  1.6105E+00  1.6520E+00  1.4022E+00  1.2853E+00  1.0599E+00  8.0502E-02  1.2689E-01 -9.4142E-04
  2.7646E+01  1.6412E+00  1.6831E+00  1.4324E+00  1.3159E+00  1.0920E+00  8.1427E-02  1.2829E-01 -9.0115E-04
  2.8025E+01  1.6713E+00  1.7136E+00  1.4620E+00  1.3460E+00  1.1236E+00  8.2335E-02  1.2968E-01 -8.6139E-04
  2.8376E+01  1.6998E+00  1.7425E+00  1.4901E+00  1.3745E+00  1.1536E+00  8.3197E-02  1.3100E-01 -8.2344E-04
  2.8699E+01  1.7268E+00  1.7698E+00  1.5166E+00  1.4014E+00  1.1819E+00  8.4011E-02  1.3225E-01 -7.8741E-04
  2.9017E+01  1.7539E+00  1.7972E+00  1.5432E+00  1.4284E+00  1.2103E+00  8.4830E-02  1.3352E-01 -7.5097E-04
  2.9322E+01  1.7805E+00  1.8242E+00  1.5695E+00  1.4551E+00  1.2383E+00  8.5637E-02  1.3477E-01 -7.1489E-04
  2.9605E+01  1.8058E+00  1.8499E+00  1.5944E+00  1.4803E+00  1.2648E+00  8.6405E-02  1.3596E-01 -6.8040E-04
  2.9866E+01  1.8298E+00  1.8742E+00  1.6179E+00  1.5042E+00  1.2899E+00  8.7133E-02  1.3710E-01 -6.4758E-04
  3.0123E+01  1.8539E+00  1.8986E+00  1.6416E+00  1.5283E+00  1.3152E+00  8.7867E-02  1.3825E-01 -6.1433E-04
 -5.1581E-01  2.5073E-01  2.7716E-01  6.8291E-02  0.0000E+00  0.0000E+00  4.4564E-02  7.1256E-02 -2.7604E-03
  1.7632E-01  2.7142E-01  2.9832E-01  8.7041E-02  0.0000E+00  0.0000E+00  4.7958E-02  7.5400E-02 -2.6369E-03
  7.4740E-01  2.8910E-01  3.1639E-01  1.0326E-01  0.0000E+00  0.0000E+00  5.0461E-02  7.8506E-02 -2.5435E-03
  1.5725E+00  3.1566E-01  3.4353E-01  1.2785E-01  0.0000E+00  0.0000E+00  5.3776E-02  8.2685E-02 -2.4168E-03
  1.5725E+00  3.1566E-01  3.4353E-01  1.2785E-01  6.0146E-08  0.0000E+00  5.3776E-02  8.2685E-02 -2.4168E-03
  2.2559E+00  3.4002E-01  3.6841E-01  1.5059E-01  2.4852E-02  0.0000E+00  5.6460E-02  8.6133E-02 -2.3115E-03
  2.9331E+00  3.6468E-01  3.9360E-01  1.7372E-01  4.9008E-02  0.0000E+00  5.8969E-02  8.9402E-02 -2.2113E-03
  3.5270E+00  3.8679E-01  4.1619E-01  1.9452E-01  7.0675E-02  0.0000E+00  6.1078E-02  9.2181E-02 -2.1256E-03
  4.1022E+00  4.0864E-01  4.3850E-01  2.1514E-01  9.2097E-02  0.0000E+00  6.3054E-02  9.4814E-02 -2.0442E-03
  4.7158E+00  4.3244E-01  4.6282E-01  2.3765E-01  1.1544E-01  0.0000E+00  6.5105E-02  9.7575E-02 -1.9586E-03
  5.2496E+00  4.5357E-01  4.8440E-01  2.5767E-01  1.3618E-01  0.0000E+00  6.6851E-02  9.9947E-02 -1.8849E-03
  5.7638E+00  4.7432E-01  5.0561E-01  2.7738E-01  1.5655E-01  0.0000E+00  6.8503E-02  1.0221E-01 -1.8143E-03
  6.1696E+00  4.9098E-01  5.2263E-01  2.9321E-01  1.7291E-01  0.0000E+00  6.9791E-02  1.0399E-01 -1.7587E-03
  7.4716E+00  5.4655E-01  5.7941E-01  3.4614E-01  2.2750E-01  0.0000E+00  7.3877E-02  1.0972E-01 -1.5797E-03
  7.4716E+00  5.4655E-01  5.7941E-01  3.4614E-01  2.2750E-01  4.9334E-09  7.3877E-02  1.0972E-01 -1.5797E-03
  7.7181E+00  5.5858E-01  5.9171E-01  3.5763E-01  2.3932E-01  1.4843E-02  7.4715E-02  1.1091E-01 -1.5424E-03
  8.4392E+00  5.9412E-01  6.2804E-01  3.9158E-01  2.7427E-01  5.3127E-02  7.7143E-02  1.1439E-01 -1.4334E-03
  9.1689E+00  6.3123E-01  6.6599E-01  4.2708E-01  3.1077E-01  9.3176E-02  7.9605E-02  1.1796E-01 -1.3213E-03
  9.8110E+00  6.6493E-01  7.0046E-01  4.5933E-01  3.4391E-01  1.2945E-01  8.1784E-02  1.2116E-01 -1.2208E-03
  1.0438E+01  6.9886E-01  7.3520E-01  4.9184E-01  3.7730E-01  1.6591E-01  8.3933E-02  1.2436E-01 -1.1205E-03
  1.0941E+01  7.2691E-01  7.6392E-01  5.1874E-01  4.0492E-01  1.9601E-01  8.5679E-02  1.2698E-01 -1.0382E-03
  1.1529E+01  7.6074E-01  7.9858E-01  5.5119E-01  4.3823E-01  2.3226E-01  8.7752E-02  1.3012E-01 -9.3945E-04
  1.2029E+01  7.9045E-01  8.2903E-01  5.7970E-01  4.6749E-01  2.6406E-01  8.9547E-02  1.3287E-01 -8.5312E-04
  1.2471E+01  8.1747E-01  8.5674E-01  6.0565E-01  4.9411E-01  2.9296E-01  9.1162E-02  1.3537E-01 -7.7477E-04
  1.3007E+01  8.5141E-01  8.9157E-01  6.3825E-01  5.2755E-01  3.2923E-01  9.3169E-02  1.3850E-01 -6.7652E-04
  1.3486E+01  8.8293E-01  9.2392E-01  6.6854E-01  5.5861E-01  3.6289E-01  9.5015E-02  1.4141E-01 -5.8529E-04
  1.3914E+01  9.1207E-01  9.5386E-01  6.9655E-01  5.8735E-01  3.9401E-01  9.6709E-02  1.4411E-01 -5.0082E-04
  1.4320E+01  9.4081E-01  9.8339E-01  7.2418E-01  6.1568E-01  4.2467E-01  9.8370E-02  1.4678E-01 -4.1736E-04
  1.4698E+01  9.6852E-01  1.0119E+00  7.5083E-01  6.4302E-01  4.5424E-01  9.9964E-02  1.4936E-01 -3.3662E-04
  1.5037E+01  9.9435E-01  1.0385E+00  7.7567E-01  6.6850E-01  4.8181E-01  1.0144E-01  1.5178E-01 -2.6105E-04
  1.5341E+01  1.0183E+00  1.0632E+00  7.9874E-01  6.9217E-01  5.0740E-01  1.0282E-01  1.5404E-01 -1.9058E-04
  1.5631E+01  1.0421E+00  1.0876E+00  8.2157E-01  7.1559E-01  5.3272E-01  1.0417E-01  1.5630E-01 -1.2050E-04
  1.5902E+01  1.0650E+00  1.1113E+00  8.4366E-01  7.3826E-01  5.5723E-01  1.0548E-01  1.5849E-01 -5.2267E-05
  1.6146E+01  1.0865E+00  1.1334E+00  8.6433E-01  7.5948E-01  5.8017E-01  1.0671E-01  1.6056E-01  1.1959E-05
  1.6365E+01  1.1065E+00  1.1541E+00  8.8359E-01  7.7924E-01  6.0155E-01  1.0785E-01  1.6250E-01  7.2158E-05
  1.6575E+01  1.1264E+00  1.1746E+00  9.0270E-01  7.9886E-01  6.2277E-01  1.0899E-01  1.6445E-01  1.3232E-04
  1.6771E+01  1.1457E+00  1.1945E+00  9.2125E-01  8.1792E-01  6.4338E-01  1.1009E-01  1.6635E-01  1.9116E-04
  1.6948E+01  1.1637E+00  1.2132E+00  9.3866E-01  8.3580E-01  6.6273E-01  1.1113E-01  1.6815E-01  2.4678E-04
  1.7107E+01  1.1806E+00  1.2307E+00  9.5491E-01  8.5250E-01  6.8081E-01  1.1211E-01  1.6985E-01  2.9912E-04
  1.7259E+01  1.1974E+00  1.2481E+00  9.7109E-01  8.6913E-01  6.9882E-01  1.1308E-01  1.7155E-01  3.5163E-04
  1.7402E+01  1.2138E+00  1.2651E+00  9.8685E-01  8.8533E-01  7.1637E-01  1.1403E-01  1.7323E-01  4.0317E-04
  1.7531E+01  1.2292E+00  1.2811E+00  1.0017E+00  9.0057E-01  7.3288E-01  1.1493E-01  1.7482E-01  4.5205E-04
  1.7647E+01  1.2436E+00  1.2960E+00  1.0155E+00  9.1483E-01  7.4835E-01  1.1577E-01  1.7633E-01  4.9819E-04
  1.7758E+01  1.2580E+00  1.3109E+00  1.0294E+00  9.2908E-01  7.6380E-01  1.1662E-01  1.7784E-01  5.4461E-04
  1.7862E+01  1.2720E+00  1.3255E+00  1.0429E+00  9.4296E-01  7.7887E-01  1.1745E-01  1.7934E-01  5.9030E-04
  1.7955E+01  1.2853E+00  1.3393E+00  1.0556E+00  9.5607E-01  7.9311E-01  1.1823E-01  1.8076E-01  6.3377E-04
  1.8039E+01  1.2977E+00  1.3522E+00  1.0675E+00  9.6836E-01  8.0646E-01  1.1897E-01  1.8211E-01  6.7489E-04
  1.8119E+01  1.3101E+00  1.3651E+00  1.0795E+00  9.8066E-01  8.1982E-01  1.1971E-01  1.8347E-01  7.1637E-04
 -1.6850E-01  2.5198E-01  2.7626E-01  6.2996E-02  0.0000E+00  0.0000E+00  6.1580E-02  8.6428E-02 -2.4418E-03
  4.9412E-01  2.7310E-01  2.9822E-01  8.1344E-02  0.0000E+00  0.0000E+00  6.5494E-02  9.1576E-02 -2.2677E-03
  1.0232E+00  2.9051E-01  3.1631E-01  9.6711E-02  0.0000E+00  0.0000E+00  6.8362E-02  9.5416E-02 -2.1378E-03
  1.7659E+00  3.1590E-01  3.4268E-01  1.1940E-01  0.0000E+00  0.0000E+00  7.2131E-02  1.0056E-01 -1.9640E-03
  1.7659E+00  3.1590E-01  3.4268E-01  1.1940E-01  5.4847E-08  0.0000E+00  7.2131E-02  1.0056E-01 -1.9640E-03
  2.3632E+00  3.3858E-01  3.6621E-01  1.3989E-01  2.2493E-02  0.0000E+00  7.5158E-02  1.0477E-01 -1.8216E-03
  2.9421E+00  3.6108E-01  3.8957E-01  1.6035E-01  4.3966E-02  0.0000E+00  7.7970E-02  1.0875E-01 -1.6874E-03
  3.4405E+00  3.8093E-01  4.1017E-01  1.7849E-01  6.2950E-02  0.0000E+00  8.0320E-02  1.1212E-01 -1.5738E-03
  3.9155E+00  4.0028E-01  4.3026E-01  1.9624E-01  8.1490E-02  0.0000E+00  8.2511E-02  1.1531E-01 -1.4668E-03
  4.4145E+00  4.2108E-01  4.5186E-01  2.1539E-01  1.0146E-01  0.0000E+00  8.4774E-02  1.1863E-01 -1.3550E-03
  4.8425E+00  4.3934E-01  4.7082E-01  2.3225E-01  1.1902E-01  0.0000E+00  8.6691E-02  1.2148E-01 -1.2595E-03
  5.2496E+00  4.5710E-01  4.8926E-01  2.4867E-01  1.3610E-01  0.0000E+00  8.8498E-02  1.2419E-01 -1.1686E-03
  5.5674E+00  4.7122E-01  5.0393E-01  2.6177E-01  1.4972E-01  0.0000E+00  8.9902E-02  1.2632E-01 -1.0975E-03
  6.5671E+00  5.1764E-01  5.5217E-01  3.0494E-01  1.9452E-01  0.0000E+00  9.4322E-02  1.3312E-01 -8.7060E-04
  6.5671E+00  5.1764E-01  5.5217E-01  3.0494E-01  1.9452E-01  4.0627E-09  9.4322E-02  1.3312E-01 -8.7060E-04
  6.7512E+00  5.2755E-01  5.6248E-01  3.1419E-01  2.0411E-01  1.2214E-02  9.5222E-02  1.3453E-01 -8.2382E-04
  7.2836E+00  5.5659E-01  5.9268E-01  3.4132E-01  2.3222E-01  4.3470E-02  9.7819E-02  1.3863E-01 -6.8784E-04
  7.8125E+00  5.8652E-01  6.2384E-01  3.6933E-01  2.6123E-01  7.5800E-02  1.0044E-01  1.4282E-01 -5.4931E-04
  8.2696E+00  6.1337E-01  6.5181E-01  3.9449E-01  2.8728E-01  1.0477E-01  1.0274E-01  1.4656E-01 -4.2615E-04
  8.7082E+00  6.4011E-01  6.7970E-01  4.1958E-01  3.1325E-01  1.3361E-01  1.0499E-01  1.5027E-01 -3.0429E-04
  9.0548E+00  6.6200E-01  7.0255E-01  4.4014E-01  3.3453E-01  1.5720E-01  1.0682E-01  1.5330E-01 -2.0497E-04
  9.4535E+00  6.8813E-01  7.2985E-01  4.6471E-01  3.5995E-01  1.8537E-01  1.0897E-01  1.5693E-01 -8.6721E-05
  9.7869E+00  7.1086E-01  7.5362E-01  4.8609E-01  3.8208E-01  2.0986E-01  1.1082E-01  1.6009E-01  1.5949E-05
  1.0077E+01  7.3135E-01  7.7507E-01  5.0538E-01  4.0204E-01  2.3194E-01  1.1248E-01  1.6295E-01  1.0852E-04
  1.0422E+01  7.5685E-01  8.0178E-01  5.2940E-01  4.2690E-01  2.5943E-01  1.1453E-01  1.6652E-01  2.2380E-04
  1.0726E+01  7.8029E-01  8.2637E-01  5.5149E-01  4.4978E-01  2.8472E-01  1.1641E-01  1.6982E-01  3.3006E-04
  1.0991E+01  8.0176E-01  8.4893E-01  5.7174E-01  4.7075E-01  3.0790E-01  1.1812E-01  1.7287E-01  4.2775E-04
  1.1239E+01  8.2274E-01  8.7099E-01  5.9154E-01  4.9126E-01  3.3057E-01  1.1979E-01  1.7588E-01  5.2365E-04
  1.1465E+01  8.4280E-01  8.9211E-01  6.1047E-01  5.1088E-01  3.5226E-01  1.2138E-01  1.7878E-01  6.1584E-04
