 # Mon Nov 10 17:00:06 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -10.
 # distance(t),tolerance(T) =   7.10973  6.74824075
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.5932E+01  1.2803E+00  1.2851E+00  4.7023E-01  0.0000E+00  0.0000E+00  9.0074E-06  4.7915E-03 -6.5385E-04
  2.7705E+01  1.4306E+00  1.4355E+00  6.3079E-01  0.0000E+00  0.0000E+00  1.6894E-05  4.9207E-03 -6.6444E-04
  2.9432E+01  1.5571E+00  1.5621E+00  7.6483E-01  0.0000E+00  0.0000E+00  2.3361E-05  5.0175E-03 -6.7227E-04
  3.2480E+01  1.7528E+00  1.7579E+00  9.7031E-01  0.0000E+00  0.0000E+00  3.2830E-05  5.1479E-03 -6.8268E-04
  3.2480E+01  1.7528E+00  1.7579E+00  9.7032E-01  5.2881E-07  0.0000E+00  3.2830E-05  5.1479E-03 -6.8268E-04
  3.5495E+01  1.9439E+00  1.9491E+00  1.1691E+00  2.2239E-01  0.0000E+00  4.1544E-05  5.2559E-03 -6.9116E-04
  3.9247E+01  2.1516E+00  2.1569E+00  1.3840E+00  4.5084E-01  0.0000E+00  5.0371E-05  5.3587E-03 -6.9913E-04
  4.3262E+01  2.3526E+00  2.3580E+00  1.5910E+00  6.6903E-01  0.0000E+00  5.8323E-05  5.4463E-03 -7.0585E-04
  4.7892E+01  2.5671E+00  2.5725E+00  1.8110E+00  8.9937E-01  0.0000E+00  6.6237E-05  5.5295E-03 -7.1218E-04
  5.3745E+01  2.8206E+00  2.8262E+00  2.0703E+00  1.1692E+00  0.0000E+00  7.4939E-05  5.6171E-03 -7.1877E-04
  5.9693E+01  3.0646E+00  3.0702E+00  2.3191E+00  1.4269E+00  0.0000E+00  8.2748E-05  5.6927E-03 -7.2441E-04
  6.6295E+01  3.3236E+00  3.3292E+00  2.5826E+00  1.6987E+00  0.0000E+00  9.0509E-05  5.7652E-03 -7.2977E-04
  7.2151E+01  3.5458E+00  3.5515E+00  2.8083E+00  1.9309E+00  0.0000E+00  9.6806E-05  5.8223E-03 -7.3397E-04
  9.5482E+01  4.3897E+00  4.3955E+00  3.6632E+00  2.8058E+00  0.0000E+00  1.1832E-04  6.0074E-03 -7.4739E-04
  9.5482E+01  4.3897E+00  4.3955E+00  3.6632E+00  2.8058E+00  8.4132E-08  1.1832E-04  6.0074E-03 -7.4739E-04
  1.0095E+02  4.5954E+00  4.6013E+00  3.8713E+00  3.0178E+00  2.5502E-01  1.2312E-04  6.0463E-03 -7.5016E-04
  1.1903E+02  5.2527E+00  5.2587E+00  4.5349E+00  3.6931E+00  9.6456E-01  1.3764E-04  6.1605E-03 -7.5826E-04
  1.4113E+02  6.0275E+00  6.0336E+00  5.3163E+00  4.4861E+00  1.7949E+00  1.5337E-04  6.2789E-03 -7.6654E-04
  1.6433E+02  6.8185E+00  6.8246E+00  6.1130E+00  5.2929E+00  2.6344E+00  1.6819E-04  6.3860E-03 -7.7393E-04
  1.9098E+02  7.7082E+00  7.7145E+00  7.0084E+00  6.1982E+00  3.5715E+00  1.8367E-04  6.4937E-03 -7.8128E-04
  2.1571E+02  8.5211E+00  8.5274E+00  7.8258E+00  7.0236E+00  4.4226E+00  1.9692E-04  6.5830E-03 -7.8731E-04
  2.4911E+02  9.6053E+00  9.6118E+00  8.9155E+00  8.1226E+00  5.5518E+00  2.1349E-04  6.6910E-03 -7.9452E-04
  2.8187E+02  1.0658E+01  1.0665E+01  9.9730E+00  9.1881E+00  6.6434E+00  2.2859E-04  6.7864E-03 -8.0083E-04
  3.1466E+02  1.1705E+01  1.1712E+01  1.1024E+01  1.0246E+01  7.7249E+00  2.4282E-04  6.8738E-03 -8.0655E-04
  3.6029E+02  1.3155E+01  1.3161E+01  1.2479E+01  1.1710E+01  9.2169E+00  2.6139E-04  6.9847E-03 -8.1372E-04
  4.0740E+02  1.4645E+01  1.4652E+01  1.3974E+01  1.3213E+01  1.0746E+01  2.7939E-04  7.0889E-03 -8.2038E-04
  4.5540E+02  1.6160E+01  1.6167E+01  1.5494E+01  1.4740E+01  1.2297E+01  2.9673E-04  7.1865E-03 -8.2656E-04
  5.0722E+02  1.7795E+01  1.7802E+01  1.7133E+01  1.6387E+01  1.3967E+01  3.1453E-04  7.2842E-03 -8.3267E-04
  5.6172E+02  1.9516E+01  1.9523E+01  1.8858E+01  1.8118E+01  1.5721E+01  3.3239E-04  7.3799E-03 -8.3860E-04
  6.1700E+02  2.1264E+01  2.1271E+01  2.0609E+01  1.9876E+01  1.7499E+01  3.4974E-04  7.4705E-03 -8.4416E-04
  6.7224E+02  2.3013E+01  2.3020E+01  2.2362E+01  2.1635E+01  1.9277E+01  3.6644E-04  7.5561E-03 -8.4935E-04
  7.3117E+02  2.4884E+01  2.4892E+01  2.4237E+01  2.3515E+01  2.1176E+01  3.8363E-04  7.6422E-03 -8.5454E-04
  7.9230E+02  2.6832E+01  2.6839E+01  2.6188E+01  2.5472E+01  2.3151E+01  4.0088E-04  7.7271E-03 -8.5959E-04
  8.5345E+02  2.8786E+01  2.8793E+01  2.8145E+01  2.7434E+01  2.5130E+01  4.1763E-04  7.8079E-03 -8.6437E-04
  9.1411E+02  3.0732E+01  3.0739E+01  3.0094E+01  2.9388E+01  2.7099E+01  4.3380E-04  7.8845E-03 -8.6886E-04
  9.7809E+02  3.2791E+01  3.2799E+01  3.2156E+01  3.1455E+01  2.9182E+01  4.5041E-04  7.9620E-03 -8.7336E-04
  1.0440E+03  3.4923E+01  3.4931E+01  3.4291E+01  3.3594E+01  3.1336E+01  4.6712E-04  8.0387E-03 -8.7777E-04
  1.1096E+03  3.7051E+01  3.7059E+01  3.6422E+01  3.5729E+01  3.3486E+01  4.8336E-04  8.1121E-03 -8.8196E-04
  1.1742E+03  3.9157E+01  3.9165E+01  3.8530E+01  3.7842E+01  3.5612E+01  4.9904E-04  8.1819E-03 -8.8592E-04
  1.2419E+03  4.1374E+01  4.1382E+01  4.0750E+01  4.0065E+01  3.7848E+01  5.1516E-04  8.2526E-03 -8.8990E-04
  1.3112E+03  4.3655E+01  4.3662E+01  4.3033E+01  4.2352E+01  4.0148E+01  5.3138E-04  8.3229E-03 -8.9382E-04
  1.3799E+03  4.5923E+01  4.5931E+01  4.5303E+01  4.4627E+01  4.2435E+01  5.4716E-04  8.3903E-03 -8.9756E-04
  1.4473E+03  4.8159E+01  4.8167E+01  4.7542E+01  4.6869E+01  4.4688E+01  5.6239E-04  8.4546E-03 -9.0109E-04
  1.5175E+03  5.0500E+01  5.0508E+01  4.9885E+01  4.9216E+01  4.7047E+01  5.7806E-04  8.5200E-03 -9.0466E-04
  1.5895E+03  5.2911E+01  5.2918E+01  5.2298E+01  5.1632E+01  4.9474E+01  5.9386E-04  8.5851E-03 -9.0819E-04
  1.6602E+03  5.5288E+01  5.5296E+01  5.4677E+01  5.4015E+01  5.1868E+01  6.0920E-04  8.6476E-03 -9.1156E-04
  1.7296E+03  5.7634E+01  5.7642E+01  5.7025E+01  5.6365E+01  5.4229E+01  6.2405E-04  8.7074E-03 -9.1476E-04
  1.8017E+03  6.0081E+01  6.0089E+01  5.9474E+01  5.8817E+01  5.6691E+01  6.3931E-04  8.7683E-03 -9.1800E-04
  1.6202E+01  1.1021E+00  1.1079E+00  4.0466E-01  0.0000E+00  0.0000E+00  2.6371E-05  5.8638E-03 -7.5119E-04
