 # Mon Nov 10 19:30:08 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   9.
 # distance(t),tolerance(T) =   11.7185945  10.6903095
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -1.3063E+02 -2.2507E+00 -2.2462E+00 -2.6617E+00 -2.1016E+00  0.0000E+00  1.3907E-04  4.6715E-03 -6.5306E-04  3.8472E-05  0.0000E+00
 -1.3008E+02 -2.3744E+00 -2.3699E+00 -2.7839E+00 -2.2398E+00  0.0000E+00  1.4997E-04  4.7380E-03 -6.5338E-04  4.2669E-05  0.0000E+00
 -1.2905E+02 -2.4549E+00 -2.4503E+00 -2.8632E+00 -2.3314E+00  0.0000E+00  1.5854E-04  4.7902E-03 -6.5372E-04  4.5856E-05  0.0000E+00
 -1.2150E+02 -2.5997E+00 -2.5950E+00 -3.0044E+00 -2.5109E+00  0.0000E+00  1.8635E-04  4.9587E-03 -6.5532E-04  5.5505E-05  0.0000E+00
 -1.2048E+02 -2.5969E+00 -2.5922E+00 -3.0016E+00 -2.5088E+00 -5.2350E-01  1.8674E-04  4.9614E-03 -6.5547E-04  5.5541E-05  5.4867E-13
 -1.1804E+02 -2.6007E+00 -2.5959E+00 -3.0046E+00 -2.5193E+00 -5.6121E-01  1.9259E-04  4.9960E-03 -6.5583E-04  5.7451E-05  1.6394E-06
 -1.0848E+02 -2.5569E+00 -2.5521E+00 -2.9587E+00 -2.4953E+00 -5.9887E-01  2.1006E-04  5.0991E-03 -6.5714E-04  6.2882E-05  5.6400E-06
 -9.5358E+01 -2.4189E+00 -2.4140E+00 -2.8185E+00 -2.3770E+00 -5.4260E-01  2.2830E-04  5.2057E-03 -6.5872E-04  6.8207E-05  9.5171E-06
 -8.0355E+01 -2.2053E+00 -2.2003E+00 -2.6030E+00 -2.1805E+00 -4.0015E-01  2.4495E-04  5.3020E-03 -6.6031E-04  7.2778E-05  1.2789E-05
 -6.2007E+01 -1.8982E+00 -1.8931E+00 -2.2940E+00 -1.8900E+00 -1.6230E-01  2.6186E-04  5.3988E-03 -6.6206E-04  7.7163E-05  1.5874E-05
 -4.4187E+01 -1.5693E+00 -1.5642E+00 -1.9636E+00 -1.5745E+00  1.1103E-01  2.7601E-04  5.4789E-03 -6.6360E-04  8.0642E-05  1.8285E-05
 -1.9173E+01 -1.0729E+00 -1.0677E+00 -1.4655E+00 -1.0938E+00  5.4225E-01  2.9332E-04  5.5757E-03 -6.6559E-04  8.4680E-05  2.1038E-05
  6.1632E+00 -5.4130E-01 -5.3602E-01 -9.3228E-01 -5.7551E-01  1.0182E+00  3.0878E-04  5.6613E-03 -6.6743E-04  8.8102E-05  2.3334E-05
  3.2162E+01  2.6695E-02  3.2045E-02 -3.6287E-01 -1.9399E-02  1.5365E+00  3.2311E-04  5.7396E-03 -6.6919E-04  9.1127E-05  2.5333E-05
  6.9205E+01  8.6662E-01  8.7205E-01  4.7879E-01  8.0593E-01  2.3155E+00  3.4151E-04  5.8388E-03 -6.7150E-04  9.4817E-05  2.7733E-05
  1.0826E+02  1.7822E+00  1.7877E+00  1.3960E+00  1.7083E+00  3.1756E+00  3.5904E-04  5.9321E-03 -6.7375E-04  9.8149E-05  2.9863E-05
  1.4876E+02  2.7576E+00  2.7631E+00  2.3728E+00  2.6716E+00  4.1006E+00  3.7570E-04  6.0195E-03 -6.7591E-04  1.0116E-04  3.1757E-05
  1.9310E+02  3.8510E+00  3.8566E+00  3.4677E+00  3.7533E+00  5.1451E+00  3.9258E-04  6.1070E-03 -6.7813E-04  1.0407E-04  3.3559E-05
  2.4034E+02  5.0401E+00  5.0458E+00  4.6582E+00  4.9313E+00  6.2876E+00  4.0934E-04  6.1926E-03 -6.8034E-04  1.0683E-04  3.5242E-05
  2.8878E+02  6.2829E+00  6.2887E+00  5.9023E+00  6.1640E+00  7.4876E+00  4.2544E-04  6.2737E-03 -6.8247E-04  1.0937E-04  3.6766E-05
  3.3762E+02  7.5558E+00  7.5616E+00  7.1764E+00  7.4275E+00  8.7210E+00  4.4082E-04  6.3503E-03 -6.8450E-04  1.1170E-04  3.8147E-05
  3.9015E+02  8.9469E+00  8.9528E+00  8.5687E+00  8.8094E+00  1.0074E+01  4.5651E-04  6.4274E-03 -6.8658E-04  1.1398E-04  3.9482E-05
  4.4504E+02  1.0421E+01  1.0427E+01  1.0044E+01  1.0275E+01  1.1510E+01  4.7215E-04  6.5034E-03 -6.8864E-04  1.1618E-04  4.0749E-05
  5.0030E+02  1.1924E+01  1.1930E+01  1.1548E+01  1.1770E+01  1.2979E+01  4.8723E-04  6.5758E-03 -6.9062E-04  1.1822E-04  4.1913E-05
  5.5542E+02  1.3442E+01  1.3449E+01  1.3068E+01  1.3280E+01  1.4465E+01  5.0170E-04  6.6444E-03 -6.9251E-04  1.2011E-04  4.2981E-05
  6.1384E+02  1.5070E+01  1.5076E+01  1.4696E+01  1.4901E+01  1.6062E+01  5.1649E-04  6.7139E-03 -6.9443E-04  1.2198E-04  4.4026E-05
  6.7435E+02  1.6775E+01  1.6781E+01  1.6402E+01  1.6598E+01  1.7736E+01  5.3130E-04  6.7826E-03 -6.9634E-04  1.2380E-04  4.5029E-05
  7.3475E+02  1.8495E+01  1.8502E+01  1.8123E+01  1.8312E+01  1.9427E+01  5.4562E-04  6.8483E-03 -6.9817E-04  1.2550E-04  4.5959E-05
  7.9450E+02  2.0214E+01  2.0220E+01  1.9843E+01  2.0024E+01  2.1119E+01  5.5939E-04  6.9109E-03 -6.9992E-04  1.2709E-04  4.6821E-05
  8.5732E+02  2.2038E+01  2.2045E+01  2.1668E+01  2.1842E+01  2.2917E+01  5.7349E-04  6.9744E-03 -7.0170E-04  1.2868E-04  4.7672E-05
  9.2188E+02  2.3930E+01  2.3937E+01  2.3561E+01  2.3728E+01  2.4783E+01  5.8763E-04  7.0374E-03 -7.0347E-04  1.3022E-04  4.8495E-05
  9.8600E+02  2.5826E+01  2.5833E+01  2.5458E+01  2.5618E+01  2.6655E+01  6.0134E-04  7.0979E-03 -7.0517E-04  1.3168E-04  4.9265E-05
  1.0491E+03  2.7708E+01  2.7715E+01  2.7340E+01  2.7495E+01  2.8514E+01  6.1454E-04  7.1557E-03 -7.0679E-04  1.3305E-04  4.9982E-05
  1.1150E+03  2.9690E+01  2.9697E+01  2.9323E+01  2.9472E+01  3.0473E+01  6.2808E-04  7.2144E-03 -7.0844E-04  1.3443E-04  5.0696E-05
  1.1827E+03  3.1744E+01  3.1750E+01  3.1378E+01  3.1520E+01  3.2504E+01  6.4169E-04  7.2728E-03 -7.1008E-04  1.3578E-04  5.1390E-05
  1.2494E+03  3.3780E+01  3.3786E+01  3.3414E+01  3.3551E+01  3.4519E+01  6.5488E-04  7.3290E-03 -7.1166E-04  1.3705E-04  5.2044E-05
  1.3150E+03  3.5799E+01  3.5806E+01  3.5435E+01  3.5566E+01  3.6519E+01  6.6761E-04  7.3828E-03 -7.1317E-04  1.3826E-04  5.2657E-05
  1.3833E+03  3.7915E+01  3.7922E+01  3.7551E+01  3.7677E+01  3.8615E+01  6.8068E-04  7.4376E-03 -7.1471E-04  1.3947E-04  5.3269E-05
 -6.8080E+01  6.7706E-01  6.8176E-01  2.7890E-01  0.0000E+00  0.0000E+00  3.2341E-06  4.7025E-03 -7.6103E-04  0.0000E+00  0.0000E+00
 -7.2939E+01  3.3623E-01  3.4106E-01 -5.8626E-02  0.0000E+00  0.0000E+00  3.5287E-05  4.8672E-03 -7.5399E-04  0.0000E+00  0.0000E+00
 -7.6423E+01  9.8318E-02  1.0323E-01 -2.9418E-01  0.0000E+00  0.0000E+00  5.8868E-05  4.9888E-03 -7.4957E-04  0.0000E+00  0.0000E+00
 -8.0606E+01 -1.9589E-01 -1.9085E-01 -5.8533E-01  0.0000E+00  0.0000E+00  9.0168E-05  5.1502E-03 -7.4464E-04  0.0000E+00  0.0000E+00
 -8.0546E+01 -1.9439E-01 -1.8934E-01 -5.8367E-01 -3.7518E-01  0.0000E+00  9.1129E-05  5.1577E-03 -7.4516E-04  3.1314E-11  0.0000E+00
 -8.2899E+01 -4.0781E-01 -4.0266E-01 -7.9474E-01 -6.1504E-01  0.0000E+00  1.1723E-04  5.2879E-03 -7.4142E-04  1.2214E-05  0.0000E+00
 -8.4519E+01 -5.8489E-01 -5.7965E-01 -9.6962E-01 -8.0623E-01  0.0000E+00  1.4202E-04  5.4121E-03 -7.3858E-04  2.2566E-05  0.0000E+00
 -8.5291E+01 -7.1392E-01 -7.0860E-01 -1.0968E+00 -9.4684E-01  0.0000E+00  1.6308E-04  5.5174E-03 -7.3661E-04  3.0861E-05  0.0000E+00
 -8.5399E+01 -8.1590E-01 -8.1051E-01 -1.1971E+00 -1.0594E+00  0.0000E+00  1.8304E-04  5.6170E-03 -7.3509E-04  3.8313E-05  0.0000E+00
 -8.4747E+01 -8.9946E-01 -8.9399E-01 -1.2789E+00 -1.1538E+00  0.0000E+00  2.0402E-04  5.7214E-03 -7.3385E-04  4.5729E-05  0.0000E+00
 -8.3479E+01 -9.5058E-01 -9.4503E-01 -1.3286E+00 -1.2139E+00  0.0000E+00  2.2210E-04  5.8112E-03 -7.3304E-04  5.1799E-05  0.0000E+00
 -8.1554E+01 -9.7926E-01 -9.7365E-01 -1.3559E+00 -1.2510E+00  0.0000E+00  2.3946E-04  5.8970E-03 -7.3250E-04  5.7345E-05  0.0000E+00
 -7.9522E+01 -9.8737E-01 -9.8170E-01 -1.3629E+00 -1.2656E+00  0.0000E+00  2.5316E-04  5.9645E-03 -7.3221E-04  6.1542E-05  0.0000E+00
 -6.9415E+01 -9.1650E-01 -9.1067E-01 -1.2887E+00 -1.2147E+00  0.0000E+00  2.9777E-04  6.1823E-03 -7.3205E-04  7.4160E-05  0.0000E+00
 -6.8444E+01 -9.1477E-01 -9.0894E-01 -1.2869E+00 -1.2133E+00 -4.2425E-01  2.9839E-04  6.1857E-03 -7.3220E-04  7.4205E-05  7.3097E-13
 -6.5735E+01 -8.7711E-01 -8.7124E-01 -1.2486E+00 -1.1795E+00 -4.0172E-01  3.0779E-04  6.2305E-03 -7.3224E-04  7.6687E-05  2.1836E-06
 -5.5741E+01 -7.2271E-01 -7.1674E-01 -1.0922E+00 -1.0364E+00 -2.9646E-01  3.3592E-04  6.3639E-03 -7.3266E-04  8.3714E-05  7.4932E-06
 -4.2824E+01 -4.8842E-01 -4.8235E-01 -8.5594E-01 -8.1334E-01 -1.1081E-01  3.6537E-04  6.5020E-03 -7.3343E-04  9.0560E-05  1.2611E-05
 -2.8693E+01 -2.0592E-01 -1.9976E-01 -5.7169E-01 -5.4056E-01  1.2942E-01  3.9232E-04  6.6268E-03 -7.3438E-04  9.6399E-05  1.6907E-05
 -1.1970E+01  1.5082E-01  1.5708E-01 -2.1322E-01 -1.9322E-01  4.4518E-01  4.1977E-04  6.7523E-03 -7.3557E-04  1.0197E-04  2.0938E-05
  3.8752E+00  5.0444E-01  5.1078E-01  1.4180E-01  1.5289E-01  7.6600E-01  4.4277E-04  6.8562E-03 -7.3671E-04  1.0636E-04  2.4072E-05
  2.5638E+01  1.0085E+00  1.0150E+00  6.4754E-01  6.4820E-01  1.2317E+00  4.7095E-04  6.9820E-03 -7.3827E-04  1.1143E-04  2.7635E-05
  4.7264E+01  1.5253E+00  1.5318E+00  1.1658E+00  1.1575E+00  1.7157E+00  4.9618E-04  7.0932E-03 -7.3978E-04  1.1570E-04  3.0591E-05
  6.9122E+01  2.0604E+00  2.0669E+00  1.7021E+00  1.6860E+00  2.2217E+00  5.1958E-04  7.1950E-03 -7.4127E-04  1.1945E-04  3.3153E-05
  9.9796E+01  2.8292E+00  2.8359E+00  2.4725E+00  2.4467E+00  2.9549E+00  5.4965E-04  7.3242E-03 -7.4329E-04  1.2401E-04  3.6213E-05
  1.3167E+02  3.6463E+00  3.6531E+00  3.2911E+00  3.2565E+00  3.7397E+00  5.7834E-04  7.4457E-03 -7.4531E-04  1.2810E-04  3.8914E-05
  1.6430E+02  4.4992E+00  4.5061E+00  4.1454E+00  4.1028E+00  4.5632E+00  6.0562E-04  7.5596E-03 -7.4730E-04  1.3177E-04  4.1303E-05
  1.9965E+02  5.4392E+00  5.4461E+00  5.0867E+00  5.0363E+00  5.4748E+00  6.3328E-04  7.6736E-03 -7.4937E-04  1.3530E-04  4.3565E-05
  2.3692E+02  6.4462E+00  6.4533E+00  6.0950E+00  6.0374E+00  6.4550E+00  6.6075E-04  7.7854E-03 -7.5147E-04  1.3863E-04  4.5667E-05
  2.7477E+02  7.4849E+00  7.4920E+00  7.1349E+00  7.0705E+00  7.4689E+00  6.8715E-04  7.8913E-03 -7.5351E-04  1.4167E-04  4.7560E-05
  3.1263E+02  8.5372E+00  8.5443E+00  8.1883E+00  8.1177E+00  8.4985E+00  7.1237E-04  7.9914E-03 -7.5548E-04  1.4445E-04  4.9267E-05
  3.5303E+02  9.6753E+00  9.6825E+00  9.3275E+00  9.2508E+00  9.6144E+00  7.3809E-04  8.0922E-03 -7.5751E-04  1.4716E-04  5.0910E-05
  3.9495E+02  1.0870E+01  1.0877E+01  1.0523E+01  1.0441E+01  1.0788E+01  7.6374E-04  8.1916E-03 -7.5954E-04  1.4976E-04  5.2462E-05
  4.3685E+02  1.2079E+01  1.2086E+01  1.1733E+01  1.1645E+01  1.1977E+01  7.8846E-04  8.2863E-03 -7.6150E-04  1.5216E-04  5.3881E-05
  4.7841E+02  1.3290E+01  1.3298E+01  1.2945E+01  1.2853E+01  1.3170E+01  8.1218E-04  8.3762E-03 -7.6339E-04  1.5437E-04  5.5177E-05
  5.2219E+02  1.4580E+01  1.4587E+01  1.4236E+01  1.4138E+01  1.4442E+01  8.3642E-04  8.4672E-03 -7.6531E-04  1.5656E-04  5.6440E-05
  5.6728E+02  1.5922E+01  1.5929E+01  1.5579E+01  1.5476E+01  1.5766E+01  8.6067E-04  8.5572E-03 -7.6724E-04  1.5866E-04  5.7646E-05
  6.1205E+02  1.7267E+01  1.7275E+01  1.6925E+01  1.6818E+01  1.7095E+01  8.8412E-04  8.6435E-03 -7.6909E-04  1.6063E-04  5.8761E-05
  6.5613E+02  1.8604E+01  1.8612E+01  1.8263E+01  1.8152E+01  1.8417E+01  9.0666E-04  8.7256E-03 -7.7087E-04  1.6246E-04  5.9789E-05
  7.0226E+02  2.0016E+01  2.0023E+01  1.9675E+01  1.9560E+01  1.9814E+01  9.2974E-04  8.8089E-03 -7.7268E-04  1.6428E-04  6.0800E-05
  7.4945E+02  2.1472E+01  2.1480E+01  2.1132E+01  2.1013E+01  2.1255E+01  9.5286E-04  8.8916E-03 -7.7448E-04  1.6605E-04  6.1774E-05
  7.9611E+02  2.2925E+01  2.2933E+01  2.2586E+01  2.2463E+01  2.2694E+01  9.7527E-04  8.9711E-03 -7.7622E-04  1.6771E-04  6.2682E-05
  8.4184E+02  2.4360E+01  2.4368E+01  2.4022E+01  2.3895E+01  2.4117E+01  9.9683E-04  9.0470E-03 -7.7789E-04  1.6927E-04  6.3525E-05
  8.8945E+02  2.5865E+01  2.5873E+01  2.5528E+01  2.5398E+01  2.5610E+01  1.0189E-03  9.1241E-03 -7.7958E-04  1.7082E-04  6.4361E-05
  9.3815E+02  2.7418E+01  2.7426E+01  2.7081E+01  2.6948E+01  2.7150E+01  1.0412E-03  9.2010E-03 -7.8128E-04  1.7234E-04  6.5170E-05
  9.8593E+02  2.8952E+01  2.8960E+01  2.8616E+01  2.8480E+01  2.8672E+01  1.0627E-03  9.2749E-03 -7.8291E-04  1.7377E-04  6.5930E-05
  1.0328E+03  3.0468E+01  3.0476E+01  3.0132E+01  2.9993E+01  3.0177E+01  1.0834E-03  9.3456E-03 -7.8447E-04  1.7512E-04  6.6638E-05
  1.0814E+03  3.2051E+01  3.2059E+01  3.1716E+01  3.1573E+01  3.1749E+01  1.1047E-03  9.4177E-03 -7.8606E-04  1.7647E-04  6.7345E-05
 -4.6934E+01  6.2218E-01  6.2801E-01  2.5619E-01  0.0000E+00  0.0000E+00  1.8111E-05  5.8497E-03 -8.7586E-04  0.0000E+00  0.0000E+00
 -4.9797E+01  4.3331E-01  4.3930E-01  7.0378E-02  0.0000E+00  0.0000E+00  7.0497E-05  6.0656E-03 -8.6306E-04  0.0000E+00  0.0000E+00
 -5.1666E+01  3.0755E-01  3.1365E-01 -5.3201E-02  0.0000E+00  0.0000E+00  1.0913E-04  6.2249E-03 -8.5488E-04  0.0000E+00  0.0000E+00
 -5.3587E+01  1.6202E-01  1.6827E-01 -1.9592E-01  0.0000E+00  0.0000E+00  1.6056E-04  6.4365E-03 -8.4554E-04  0.0000E+00  0.0000E+00
 -5.3276E+01  1.6291E-01  1.6917E-01 -1.9488E-01 -3.4095E-01  0.0000E+00  1.6218E-04  6.4463E-03 -8.4612E-04  4.2515E-11  0.0000E+00
 -5.3998E+01  7.1293E-02  7.7674E-02 -2.8433E-01 -4.4513E-01  0.0000E+00  2.0500E-04  6.6171E-03 -8.3910E-04  1.6526E-05  0.0000E+00
 -5.4006E+01  6.2098E-03  1.2706E-02 -3.4739E-01 -5.1688E-01  0.0000E+00  2.4582E-04  6.7800E-03 -8.3352E-04  3.0407E-05  0.0000E+00
 -5.3424E+01 -3.0446E-02 -2.3852E-02 -3.8237E-01 -5.5896E-01  0.0000E+00  2.8059E-04  6.9183E-03 -8.2945E-04  4.1444E-05  0.0000E+00
 -5.2293E+01 -4.7687E-02 -4.1000E-02 -3.9805E-01 -5.8116E-01  0.0000E+00  3.1362E-04  7.0492E-03 -8.2614E-04  5.1291E-05  0.0000E+00
 -5.0414E+01 -4.5715E-02 -3.8929E-02 -3.9448E-01 -5.8419E-01  0.0000E+00  3.4842E-04  7.1863E-03 -8.2320E-04  6.1023E-05  0.0000E+00
 -4.8175E+01 -2.6386E-02 -1.9516E-02 -3.7379E-01 -5.6901E-01  0.0000E+00  3.7851E-04  7.3043E-03 -8.2108E-04  6.8938E-05  0.0000E+00
 -4.5421E+01  9.1404E-03  1.6090E-02 -3.3700E-01 -5.3733E-01  0.0000E+00  4.0744E-04  7.4172E-03 -8.1938E-04  7.6125E-05  0.0000E+00
 -4.2817E+01  4.9161E-02  5.6173E-02 -2.9599E-01 -5.0025E-01  0.0000E+00  4.3032E-04  7.5060E-03 -8.1825E-04  8.1535E-05  0.0000E+00
 -3.1508E+01  2.5862E-01  2.6584E-01 -8.3432E-02 -2.9976E-01  0.0000E+00  5.0501E-04  7.7928E-03 -8.1578E-04  9.7649E-05  0.0000E+00
 -3.0611E+01  2.5958E-01  2.6680E-01 -8.2425E-02 -2.9898E-01 -3.3705E-01  5.0603E-04  7.7973E-03 -8.1595E-04  9.7701E-05  9.6068E-13
 -2.7860E+01  3.2256E-01  3.2982E-01 -1.8828E-02 -2.3773E-01 -2.7593E-01  5.2177E-04  7.8563E-03 -8.1555E-04  1.0084E-04  2.8685E-06
 -1.8081E+01  5.4179E-01  5.4917E-01  2.0221E-01 -2.3498E-02 -8.1876E-02  5.6893E-04  8.0324E-03 -8.1483E-04  1.0969E-04  9.8086E-06
 -5.9645E+00  8.2720E-01  8.3471E-01  4.8945E-01  2.5701E-01  1.7937E-01  6.1840E-04  8.2147E-03 -8.1458E-04  1.1822E-04  1.6448E-05
  6.8588E+00  1.1401E+00  1.1477E+00  8.0397E-01  5.6572E-01  4.7141E-01  6.6372E-04  8.3795E-03 -8.1475E-04  1.2544E-04  2.1981E-05
  2.1635E+01  1.5106E+00  1.5184E+00  1.1761E+00  9.3223E-01  8.2183E-01  7.0993E-04  8.5455E-03 -8.1525E-04  1.3226E-04  2.7136E-05
  3.5342E+01  1.8618E+00  1.8696E+00  1.5285E+00  1.2802E+00  1.1569E+00  7.4868E-04  8.6831E-03 -8.1590E-04  1.3760E-04  3.1118E-05
  5.3810E+01  2.3440E+00  2.3520E+00  2.0123E+00  1.7588E+00  1.6206E+00  7.9619E-04  8.8497E-03 -8.1695E-04  1.4371E-04  3.5615E-05
  7.1843E+01  2.8234E+00  2.8315E+00  2.4930E+00  2.2351E+00  2.0842E+00  8.3873E-04  8.9971E-03 -8.1807E-04  1.4882E-04  3.9320E-05
  8.9807E+01  3.3082E+00  3.3163E+00  2.9790E+00  2.7171E+00  2.5550E+00  8.7818E-04  9.1322E-03 -8.1926E-04  1.5328E-04  4.2512E-05
  1.1465E+02  3.9891E+00  3.9974E+00  3.6613E+00  3.3948E+00  3.2189E+00  9.2890E-04  9.3037E-03 -8.2096E-04  1.5865E-04  4.6298E-05
  1.4009E+02  4.6977E+00  4.7060E+00  4.3713E+00  4.1004E+00  3.9121E+00  9.7727E-04  9.4651E-03 -8.2273E-04  1.6342E-04  4.9615E-05
  1.6581E+02  5.4243E+00  5.4328E+00  5.0991E+00  4.8245E+00  4.6250E+00  1.0232E-03  9.6166E-03 -8.2453E-04  1.6768E-04  5.2527E-05
  1.9334E+02  6.2129E+00  6.2215E+00  5.8890E+00  5.6106E+00  5.4004E+00  1.0698E-03  9.7683E-03 -8.2645E-04  1.7173E-04  5.5265E-05
  2.2205E+02  7.0463E+00  7.0550E+00  6.7236E+00  6.4417E+00  6.2213E+00  1.1161E-03  9.9171E-03 -8.2844E-04  1.7553E-04  5.7792E-05
  2.5093E+02  7.8951E+00  7.9039E+00  7.5734E+00  7.2884E+00  7.0586E+00  1.1605E-03  1.0058E-02 -8.3040E-04  1.7898E-04  6.0052E-05
  2.7955E+02  8.7460E+00  8.7549E+00  8.4254E+00  8.1374E+00  7.8991E+00  1.2029E-03  1.0192E-02 -8.3232E-04  1.8210E-04  6.2077E-05
  3.0982E+02  9.6569E+00  9.6658E+00  9.3372E+00  9.0464E+00  8.7998E+00  1.2461E-03  1.0326E-02 -8.3431E-04  1.8513E-04  6.4012E-05
  3.4098E+02  1.0605E+01  1.0614E+01  1.0286E+01  9.9923E+00  9.7378E+00  1.2891E-03  1.0459E-02 -8.3632E-04  1.8800E-04  6.5829E-05
  3.7190E+02  1.1555E+01  1.1564E+01  1.1237E+01  1.0941E+01  1.0679E+01  1.3306E-03  1.0585E-02 -8.3828E-04  1.9064E-04  6.7480E-05
  4.0234E+02  1.2500E+01  1.2509E+01  1.2183E+01  1.1885E+01  1.1616E+01  1.3703E-03  1.0705E-02 -8.4017E-04  1.9307E-04  6.8979E-05
  4.3420E+02  1.3499E+01  1.3508E+01  1.3183E+01  1.2882E+01  1.2607E+01  1.4109E-03  1.0827E-02 -8.4212E-04  1.9544E-04  7.0431E-05
  4.6679E+02  1.4531E+01  1.4540E+01  1.4216E+01  1.3913E+01  1.3631E+01  1.4514E-03  1.0948E-02 -8.4407E-04  1.9772E-04  7.1809E-05
  4.9895E+02  1.5559E+01  1.5568E+01  1.5245E+01  1.4940E+01  1.4652E+01  1.4906E-03  1.1063E-02 -8.4595E-04  1.9983E-04  7.3075E-05
  5.3042E+02  1.6574E+01  1.6584E+01  1.6260E+01  1.5954E+01  1.5661E+01  1.5282E-03  1.1173E-02 -8.4777E-04  2.0179E-04  7.4236E-05
  5.6318E+02  1.7640E+01  1.7649E+01  1.7327E+01  1.7018E+01  1.6720E+01  1.5666E-03  1.1284E-02 -8.4962E-04  2.0372E-04  7.5372E-05
  5.9652E+02  1.8733E+01  1.8743E+01  1.8421E+01  1.8111E+01  1.7807E+01  1.6051E-03  1.1395E-02 -8.5147E-04  2.0559E-04  7.6460E-05
  6.2929E+02  1.9818E+01  1.9828E+01  1.9507E+01  1.9195E+01  1.8886E+01  1.6423E-03  1.1502E-02 -8.5326E-04  2.0734E-04  7.7469E-05
  6.6126E+02  2.0884E+01  2.0894E+01  2.0574E+01  2.0260E+01  1.9947E+01  1.6782E-03  1.1603E-02 -8.5498E-04  2.0896E-04  7.8400E-05
  6.9439E+02  2.1998E+01  2.2008E+01  2.1688E+01  2.1373E+01  2.1055E+01  1.7148E-03  1.1707E-02 -8.5673E-04  2.1058E-04  7.9319E-05
  7.2810E+02  2.3141E+01  2.3150E+01  2.2831E+01  2.2515E+01  2.2192E+01  1.7517E-03  1.1810E-02 -8.5848E-04  2.1215E-04  8.0203E-05
  7.6103E+02  2.4265E+01  2.4275E+01  2.3956E+01  2.3638E+01  2.3311E+01  1.7873E-03  1.1909E-02 -8.6017E-04  2.1363E-04  8.1030E-05
  7.9316E+02  2.5370E+01  2.5380E+01  2.5062E+01  2.4743E+01  2.4412E+01  1.8216E-03  1.2004E-02 -8.6179E-04  2.1501E-04  8.1797E-05
  8.2637E+02  2.6520E+01  2.6530E+01  2.6212E+01  2.5892E+01  2.5558E+01  1.8568E-03  1.2100E-02 -8.6344E-04  2.1639E-04  8.2558E-05
 -3.8327E+01  5.9226E-01  5.9883E-01  2.4382E-01  0.0000E+00  0.0000E+00  2.0751E-05  6.5899E-03 -9.4904E-04  0.0000E+00  0.0000E+00
 -4.0428E+01  4.5860E-01  4.6535E-01  1.1307E-01  0.0000E+00  0.0000E+00  8.5385E-05  6.8385E-03 -9.3213E-04  0.0000E+00  0.0000E+00
 -4.1698E+01  3.7292E-01  3.7979E-01  2.9474E-02  0.0000E+00  0.0000E+00  1.3307E-04  7.0219E-03 -9.2125E-04  0.0000E+00  0.0000E+00
