 # Mon Nov 10 17:31:49 2008
 # MSTW 2008 NLO PDF grid for eigenvector   13.
 # distance(t),tolerance(T) =   3.32487  3.46014738
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -8.0689E+00  1.2883E+00  1.2932E+00  4.6982E-01  0.0000E+00  0.0000E+00  9.1815E-06  4.8878E-03 -8.6873E-04
 -8.0921E+00  1.2314E+00  1.2364E+00  4.2343E-01  0.0000E+00  0.0000E+00  1.7563E-05  5.0187E-03 -8.8280E-04
 -7.7517E+00  1.2061E+00  1.2112E+00  4.0566E-01  0.0000E+00  0.0000E+00  2.4432E-05  5.1167E-03 -8.9321E-04
 -6.5741E+00  1.2013E+00  1.2065E+00  4.1069E-01  0.0000E+00  0.0000E+00  3.4485E-05  5.2487E-03 -9.0703E-04
 -6.5741E+00  1.2013E+00  1.2065E+00  4.1069E-01  6.5074E-08  0.0000E+00  3.4485E-05  5.2487E-03 -9.0703E-04
 -4.8046E+00  1.2285E+00  1.2338E+00  4.4575E-01  3.8171E-02  0.0000E+00  4.3732E-05  5.3581E-03 -9.1830E-04
 -2.2641E+00  1.2846E+00  1.2900E+00  5.0911E-01  1.0364E-01  0.0000E+00  5.3096E-05  5.4621E-03 -9.2889E-04
  7.0924E-01  1.3593E+00  1.3647E+00  5.8981E-01  1.8610E-01  0.0000E+00  6.1528E-05  5.5508E-03 -9.3782E-04
  4.3455E+00  1.4561E+00  1.4616E+00  6.9222E-01  2.9016E-01  0.0000E+00  6.9918E-05  5.6351E-03 -9.4623E-04
  9.1551E+00  1.5883E+00  1.5939E+00  8.3022E-01  4.2985E-01  0.0000E+00  7.9142E-05  5.7237E-03 -9.5499E-04
  1.4206E+01  1.7296E+00  1.7353E+00  9.7635E-01  5.7743E-01  0.0000E+00  8.7418E-05  5.8002E-03 -9.6248E-04
  1.9955E+01  1.8918E+00  1.8976E+00  1.1432E+00  7.4559E-01  0.0000E+00  9.5641E-05  5.8735E-03 -9.6961E-04
  2.5144E+01  2.0389E+00  2.0447E+00  1.2938E+00  8.9726E-01  0.0000E+00  1.0231E-04  5.9313E-03 -9.7518E-04
  4.6392E+01  2.6457E+00  2.6517E+00  1.9118E+00  1.5186E+00  0.0000E+00  1.2510E-04  6.1185E-03 -9.9301E-04
  4.6392E+01  2.6457E+00  2.6517E+00  1.9118E+00  1.5186E+00  6.0609E-08  1.2510E-04  6.1185E-03 -9.9301E-04
  5.1552E+01  2.8026E+00  2.8086E+00  2.0709E+00  1.6784E+00  1.8445E-01  1.3019E-04  6.1579E-03 -9.9670E-04
  6.8718E+01  3.3194E+00  3.3255E+00  2.5942E+00  2.2037E+00  7.1732E-01  1.4556E-04  6.2735E-03 -1.0075E-03
  8.9903E+01  3.9539E+00  3.9601E+00  3.2353E+00  2.8468E+00  1.3702E+00  1.6220E-04  6.3932E-03 -1.0184E-03
