 # Mon Nov 10 19:03:15 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   20.
 # distance(t),tolerance(T) =   1.71185001  1.85498549
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  9.2390E+02  2.8011E+01  2.8018E+01  2.7641E+01  2.7307E+01  2.6530E+01  5.8492E-04  7.9884E-03 -2.0378E-04  1.2845E-04  4.7312E-05
  9.8691E+02  2.9931E+01  2.9938E+01  2.9562E+01  2.9227E+01  2.8448E+01  5.9970E-04  8.0560E-03 -2.0342E-04  1.3002E-04  4.8162E-05
  1.0516E+03  3.1915E+01  3.1923E+01  3.1547E+01  3.1210E+01  3.0430E+01  6.1451E-04  8.1230E-03 -2.0309E-04  1.3156E-04  4.8985E-05
  1.1158E+03  3.3898E+01  3.3905E+01  3.3531E+01  3.3192E+01  3.2410E+01  6.2887E-04  8.1873E-03 -2.0279E-04  1.3301E-04  4.9754E-05
  1.1790E+03  3.5860E+01  3.5868E+01  3.5494E+01  3.5154E+01  3.4370E+01  6.4270E-04  8.2487E-03 -2.0252E-04  1.3438E-04  5.0470E-05
  1.2449E+03  3.7922E+01  3.7930E+01  3.7557E+01  3.7215E+01  3.6430E+01  6.5689E-04  8.3110E-03 -2.0226E-04  1.3574E-04  5.1183E-05
  1.3127E+03  4.0053E+01  4.0060E+01  3.9688E+01  3.9345E+01  3.8559E+01  6.7115E-04  8.3731E-03 -2.0201E-04  1.3708E-04  5.1875E-05
  1.3793E+03  4.2161E+01  4.2169E+01  4.1797E+01  4.1453E+01  4.0665E+01  6.8497E-04  8.4327E-03 -2.0179E-04  1.3835E-04  5.2527E-05
  1.4448E+03  4.4248E+01  4.4256E+01  4.3885E+01  4.3540E+01  4.2750E+01  6.9831E-04  8.4897E-03 -2.0159E-04  1.3954E-04  5.3138E-05
  1.5130E+03  4.6431E+01  4.6439E+01  4.6069E+01  4.5722E+01  4.4932E+01  7.1200E-04  8.5478E-03 -2.0139E-04  1.4074E-04  5.3748E-05
 -2.0151E+01  6.4916E-01  6.5480E-01  2.5255E-01  0.0000E+00  0.0000E+00  4.7090E-06  5.6458E-03 -3.3836E-04  0.0000E+00  0.0000E+00
 -2.2773E+01  5.7648E-01  5.8226E-01  1.8316E-01  0.0000E+00  0.0000E+00  3.8133E-05  5.8241E-03 -3.2410E-04  0.0000E+00  0.0000E+00
 -2.4556E+01  5.3337E-01  5.3925E-01  1.4241E-01  0.0000E+00  0.0000E+00  6.2722E-05  5.9555E-03 -3.1444E-04  0.0000E+00  0.0000E+00
 -2.6483E+01  4.9450E-01  5.0052E-01  1.0659E-01  0.0000E+00  0.0000E+00  9.5363E-05  6.1298E-03 -3.0268E-04  0.0000E+00  0.0000E+00
 -2.6296E+01  4.9474E-01  5.0076E-01  1.0699E-01 -2.3243E-01  0.0000E+00  9.6368E-05  6.1380E-03 -3.0286E-04  3.1894E-11  0.0000E+00
 -2.7239E+01  4.8938E-01  4.9550E-01  1.0397E-01 -2.4076E-01  0.0000E+00  1.2358E-04  6.2783E-03 -2.9377E-04  1.2433E-05  0.0000E+00
 -2.7479E+01  5.0339E-01  5.0962E-01  1.2017E-01 -2.2838E-01  0.0000E+00  1.4944E-04  6.4119E-03 -2.8589E-04  2.2957E-05  0.0000E+00
 -2.7076E+01  5.3279E-01  5.3911E-01  1.5139E-01 -2.0029E-01  0.0000E+00  1.7141E-04  6.5252E-03 -2.7970E-04  3.1379E-05  0.0000E+00
 -2.6074E+01  5.7768E-01  5.8408E-01  1.9796E-01 -1.5658E-01  0.0000E+00  1.9224E-04  6.6322E-03 -2.7423E-04  3.8938E-05  0.0000E+00
 -2.4267E+01  6.4494E-01  6.5143E-01  2.6696E-01 -9.0475E-02  0.0000E+00  2.1413E-04  6.7444E-03 -2.6890E-04  4.6453E-05  0.0000E+00
 -2.2016E+01  7.2101E-01  7.2757E-01  3.4450E-01 -1.5355E-02  0.0000E+00  2.3302E-04  6.8407E-03 -2.6461E-04  5.2598E-05  0.0000E+00
 -1.9164E+01  8.1178E-01  8.1841E-01  4.3665E-01  7.4560E-02  0.0000E+00  2.5115E-04  6.9327E-03 -2.6077E-04  5.8208E-05  0.0000E+00
 -1.6412E+01  8.9618E-01  9.0286E-01  5.2211E-01  1.5831E-01  0.0000E+00  2.6546E-04  7.0050E-03 -2.5791E-04  6.2450E-05  0.0000E+00
 -4.1087E+00  1.2573E+00  1.2641E+00  8.8657E-01  5.1751E-01  0.0000E+00  3.1208E-04  7.2381E-03 -2.4958E-04  7.5189E-05  0.0000E+00
 -3.1369E+00  1.2575E+00  1.2644E+00  8.8689E-01  5.1773E-01 -3.5042E-01  3.1273E-04  7.2418E-03 -2.4961E-04  7.5234E-05  7.4096E-13
 -1.4122E-01  1.3553E+00  1.3622E+00  9.8533E-01  6.1516E-01 -2.4160E-01  3.2255E-04  7.2897E-03 -2.4800E-04  7.7737E-05  2.2132E-06
  1.0707E+01  1.6806E+00  1.6877E+00  1.3126E+00  9.3951E-01  7.9084E-02  3.5196E-04  7.4322E-03 -2.4356E-04  8.4818E-05  7.5909E-06
  2.4458E+01  2.0849E+00  2.0920E+00  1.7189E+00  1.3428E+00  4.8017E-01  3.8277E-04  7.5796E-03 -2.3938E-04  9.1708E-05  1.2769E-05
  3.9293E+01  2.5150E+00  2.5223E+00  2.1507E+00  1.7722E+00  9.0773E-01  4.1096E-04  7.7127E-03 -2.3593E-04  9.7579E-05  1.7111E-05
  5.6673E+01  3.0148E+00  3.0221E+00  2.6522E+00  2.2713E+00  1.4051E+00  4.3969E-04  7.8464E-03 -2.3275E-04  1.0317E-04  2.1182E-05
  7.3019E+01  3.4826E+00  3.4900E+00  3.1215E+00  2.7387E+00  1.8712E+00  4.6376E-04  7.9570E-03 -2.3032E-04  1.0758E-04  2.4345E-05
  9.5334E+01  4.1201E+00  4.1276E+00  3.7605E+00  3.3755E+00  2.5067E+00  4.9326E-04  8.0907E-03 -2.2762E-04  1.1266E-04  2.7937E-05
  1.1740E+02  4.7503E+00  4.7579E+00  4.3922E+00  4.0054E+00  3.1354E+00  5.1968E-04  8.2088E-03 -2.2541E-04  1.1694E-04  3.0915E-05
  1.3961E+02  5.3858E+00  5.3935E+00  5.0290E+00  4.6405E+00  3.7696E+00  5.4417E-04  8.3170E-03 -2.2354E-04  1.2070E-04  3.3494E-05
  1.7068E+02  6.2772E+00  6.2850E+00  5.9220E+00  5.5316E+00  4.6596E+00  5.7567E-04  8.4540E-03 -2.2136E-04  1.2525E-04  3.6571E-05
  2.0287E+02  7.2048E+00  7.2127E+00  6.8511E+00  6.4589E+00  5.5861E+00  6.0572E-04  8.5828E-03 -2.1948E-04  1.2934E-04  3.9286E-05
  2.3574E+02  8.1572E+00  8.1651E+00  7.8048E+00  7.4110E+00  6.5375E+00  6.3429E-04  8.7035E-03 -2.1786E-04  1.3300E-04  4.1685E-05
  2.7126E+02  9.1927E+00  9.2007E+00  8.8416E+00  8.4463E+00  7.5722E+00  6.6327E-04  8.8241E-03 -2.1637E-04  1.3653E-04  4.3954E-05
  3.0866E+02  1.0290E+01  1.0298E+01  9.9399E+00  9.5431E+00  8.6685E+00  6.9204E-04  8.9423E-03 -2.1503E-04  1.3984E-04  4.6062E-05
  3.4659E+02  1.1410E+01  1.1418E+01  1.1061E+01  1.0663E+01  9.7885E+00  7.1970E-04  9.0543E-03 -2.1385E-04  1.4288E-04  4.7958E-05
  3.8447E+02  1.2537E+01  1.2545E+01  1.2189E+01  1.1790E+01  1.0915E+01  7.4612E-04  9.1599E-03 -2.1282E-04  1.4564E-04  4.9668E-05
  4.2487E+02  1.3747E+01  1.3755E+01  1.3400E+01  1.3000E+01  1.2124E+01  7.7306E-04  9.2663E-03 -2.1186E-04  1.4834E-04  5.1311E-05
  4.6674E+02  1.5010E+01  1.5018E+01  1.4664E+01  1.4263E+01  1.3387E+01  7.9993E-04  9.3711E-03 -2.1098E-04  1.5092E-04  5.2862E-05
  5.0857E+02  1.6281E+01  1.6289E+01  1.5936E+01  1.5534E+01  1.4658E+01  8.2583E-04  9.4710E-03 -2.1020E-04  1.5330E-04  5.4281E-05
  5.5001E+02  1.7549E+01  1.7557E+01  1.7205E+01  1.6802E+01  1.5926E+01  8.5067E-04  9.5657E-03 -2.0951E-04  1.5550E-04  5.5575E-05
  5.9367E+02  1.8894E+01  1.8903E+01  1.8552E+01  1.8147E+01  1.7271E+01  8.7607E-04  9.6615E-03 -2.0886E-04  1.5767E-04  5.6835E-05
  6.3859E+02  2.0289E+01  2.0297E+01  1.9947E+01  1.9542E+01  1.8666E+01  9.0147E-04  9.7563E-03 -2.0827E-04  1.5976E-04  5.8038E-05
  6.8318E+02  2.1683E+01  2.1691E+01  2.1342E+01  2.0936E+01  2.0060E+01  9.2603E-04  9.8470E-03 -2.0773E-04  1.6171E-04  5.9150E-05
  7.2706E+02  2.3064E+01  2.3073E+01  2.2724E+01  2.2318E+01  2.1442E+01  9.4964E-04  9.9333E-03 -2.0726E-04  1.6353E-04  6.0174E-05
  7.7298E+02  2.4519E+01  2.4528E+01  2.4180E+01  2.3772E+01  2.2897E+01  9.7381E-04  1.0021E-02 -2.0681E-04  1.6533E-04  6.1181E-05
  8.1993E+02  2.6017E+01  2.6026E+01  2.5678E+01  2.5270E+01  2.4395E+01  9.9802E-04  1.0108E-02 -2.0640E-04  1.6708E-04  6.2151E-05
  8.6634E+02  2.7507E+01  2.7516E+01  2.7170E+01  2.6761E+01  2.5886E+01  1.0215E-03  1.0191E-02 -2.0602E-04  1.6872E-04  6.3053E-05
  9.1181E+02  2.8977E+01  2.8987E+01  2.8641E+01  2.8232E+01  2.7356E+01  1.0441E-03  1.0271E-02 -2.0569E-04  1.7026E-04  6.3891E-05
  9.5915E+02  3.0517E+01  3.0526E+01  3.0181E+01  2.9772E+01  2.8897E+01  1.0672E-03  1.0352E-02 -2.0538E-04  1.7180E-04  6.4722E-05
  1.0076E+03  3.2103E+01  3.2112E+01  3.1767E+01  3.1357E+01  3.0482E+01  1.0905E-03  1.0432E-02 -2.0509E-04  1.7330E-04  6.5526E-05
  1.0550E+03  3.3667E+01  3.3676E+01  3.3332E+01  3.2922E+01  3.2047E+01  1.1130E-03  1.0510E-02 -2.0483E-04  1.7471E-04  6.6280E-05
  1.1016E+03  3.5210E+01  3.5220E+01  3.4876E+01  3.4465E+01  3.3591E+01  1.1347E-03  1.0584E-02 -2.0460E-04  1.7604E-04  6.6983E-05
  1.1499E+03  3.6820E+01  3.6829E+01  3.6487E+01  3.6075E+01  3.5201E+01  1.1570E-03  1.0659E-02 -2.0438E-04  1.7738E-04  6.7684E-05
 -1.5899E+01  5.9653E-01  6.0343E-01  2.3203E-01  0.0000E+00  0.0000E+00  2.3066E-05  6.9181E-03 -3.8946E-04  0.0000E+00  0.0000E+00
 -1.7676E+01  5.6537E-01  5.7243E-01  2.0391E-01  0.0000E+00  0.0000E+00  7.7740E-05  7.1484E-03 -3.6867E-04  0.0000E+00  0.0000E+00
 -1.8746E+01  5.5306E-01  5.6024E-01  1.9377E-01  0.0000E+00  0.0000E+00  1.1808E-04  7.3182E-03 -3.5471E-04  0.0000E+00  0.0000E+00
 -1.9648E+01  5.5467E-01  5.6202E-01  1.9819E-01  0.0000E+00  0.0000E+00  1.7179E-04  7.5434E-03 -3.3786E-04  0.0000E+00  0.0000E+00
 -1.9338E+01  5.5477E-01  5.6212E-01  1.9844E-01 -2.3369E-01  0.0000E+00  1.7348E-04  7.5540E-03 -3.3806E-04  4.3061E-11  0.0000E+00
 -1.9499E+01  5.8133E-01  5.8881E-01  2.2716E-01 -2.0610E-01  0.0000E+00  2.1820E-04  7.7355E-03 -3.2518E-04  1.6730E-05  0.0000E+00
 -1.8987E+01  6.2363E-01  6.3123E-01  2.7148E-01 -1.6321E-01  0.0000E+00  2.6084E-04  7.9084E-03 -3.1409E-04  3.0767E-05  0.0000E+00
 -1.7981E+01  6.7508E-01  6.8280E-01  3.2461E-01 -1.1122E-01  0.0000E+00  2.9717E-04  8.0551E-03 -3.0543E-04  4.1915E-05  0.0000E+00
 -1.6464E+01  7.3872E-01  7.4653E-01  3.8980E-01 -4.7046E-02  0.0000E+00  3.3170E-04  8.1938E-03 -2.9782E-04  5.1853E-05  0.0000E+00
 -1.4203E+01  8.2290E-01  8.3082E-01  4.7558E-01  3.7718E-02  0.0000E+00  3.6809E-04  8.3391E-03 -2.9044E-04  6.1667E-05  0.0000E+00
 -1.1654E+01  9.1085E-01  9.1885E-01  5.6487E-01  1.2618E-01  0.0000E+00  3.9955E-04  8.4640E-03 -2.8455E-04  6.9641E-05  0.0000E+00
 -8.6221E+00  1.0102E+00  1.0183E+00  6.6547E-01  2.2603E-01  0.0000E+00  4.2982E-04  8.5834E-03 -2.7928E-04  7.6877E-05  0.0000E+00
 -5.8123E+00  1.0992E+00  1.1073E+00  7.5545E-01  3.1545E-01  0.0000E+00  4.5375E-04  8.6772E-03 -2.7538E-04  8.2320E-05  0.0000E+00
  6.0505E+00  1.4597E+00  1.4681E+00  1.1191E+00  6.7740E-01  0.0000E+00  5.3193E-04  8.9801E-03 -2.6412E-04  9.8514E-05  0.0000E+00
  6.9106E+00  1.4598E+00  1.4681E+00  1.1192E+00  6.7748E-01 -2.8727E-01  5.3300E-04  8.9849E-03 -2.6415E-04  9.8566E-05  9.6900E-13
  9.6831E+00  1.5535E+00  1.5619E+00  1.2135E+00  7.7153E-01 -1.8047E-01  5.4947E-04  9.0472E-03 -2.6199E-04  1.0172E-04  2.8932E-06
  1.9500E+01  1.8591E+00  1.8677E+00  1.5209E+00  1.0781E+00  1.2653E-01  5.9883E-04  9.2327E-03 -2.5608E-04  1.1059E-04  9.8889E-06
  3.1611E+01  2.2287E+00  2.2374E+00  1.8924E+00  1.4487E+00  4.9905E-01  6.5062E-04  9.4247E-03 -2.5056E-04  1.1915E-04  1.6576E-05
  4.4389E+01  2.6133E+00  2.6221E+00  2.2786E+00  1.8342E+00  8.8636E-01  6.9808E-04  9.5982E-03 -2.4605E-04  1.2637E-04  2.2142E-05
  5.9080E+01  3.0519E+00  3.0608E+00  2.7187E+00  2.2737E+00  1.3277E+00  7.4647E-04  9.7728E-03 -2.4193E-04  1.3319E-04  2.7325E-05
  7.2685E+01  3.4563E+00  3.4653E+00  3.1244E+00  2.6790E+00  1.7345E+00  7.8704E-04  9.9172E-03 -2.3881E-04  1.3853E-04  3.1326E-05
  9.0991E+01  3.9994E+00  4.0086E+00  3.6691E+00  3.2231E+00  2.2806E+00  8.3679E-04  1.0092E-02 -2.3536E-04  1.4463E-04  3.5840E-05
  1.0885E+02  4.5295E+00  4.5387E+00  4.2004E+00  3.7541E+00  2.8133E+00  8.8134E-04  1.0247E-02 -2.3259E-04  1.4973E-04  3.9557E-05
  1.2662E+02  5.0581E+00  5.0674E+00  4.7302E+00  4.2836E+00  3.3444E+00  9.2266E-04  1.0388E-02 -2.3026E-04  1.5417E-04  4.2756E-05
  1.5119E+02  5.7911E+00  5.8006E+00  5.4647E+00  5.0177E+00  4.0806E+00  9.7577E-04  1.0568E-02 -2.2757E-04  1.5951E-04  4.6548E-05
  1.7633E+02  6.5453E+00  6.5549E+00  6.2203E+00  5.7730E+00  4.8379E+00  1.0264E-03  1.0737E-02 -2.2529E-04  1.6426E-04  4.9867E-05
  2.0173E+02  7.3118E+00  7.3215E+00  6.9880E+00  6.5405E+00  5.6073E+00  1.0746E-03  1.0895E-02 -2.2335E-04  1.6849E-04  5.2780E-05
  2.2892E+02  8.1376E+00  8.1474E+00  7.8150E+00  7.3673E+00  6.4360E+00  1.1234E-03  1.1054E-02 -2.2160E-04  1.7252E-04  5.5516E-05
  2.5728E+02  9.0048E+00  9.0147E+00  8.6834E+00  8.2355E+00  7.3062E+00  1.1718E-03  1.1209E-02 -2.2003E-04  1.7629E-04  5.8039E-05
  2.8578E+02  9.8833E+00  9.8933E+00  9.5630E+00  9.1150E+00  8.1875E+00  1.2183E-03  1.1357E-02 -2.1869E-04  1.7971E-04  6.0293E-05
  3.1403E+02  1.0760E+01  1.0770E+01  1.0441E+01  9.9929E+00  9.0672E+00  1.2626E-03  1.1496E-02 -2.1754E-04  1.8280E-04  6.2313E-05
  3.4391E+02  1.1695E+01  1.1706E+01  1.1377E+01  1.0929E+01  1.0005E+01  1.3078E-03  1.1636E-02 -2.1648E-04  1.8580E-04  6.4241E-05
  3.7467E+02  1.2665E+01  1.2676E+01  1.2348E+01  1.1900E+01  1.0977E+01  1.3529E-03  1.1774E-02 -2.1553E-04  1.8864E-04  6.6050E-05
  4.0518E+02  1.3635E+01  1.3645E+01  1.3319E+01  1.2870E+01  1.1950E+01  1.3962E-03  1.1906E-02 -2.1471E-04  1.9125E-04  6.7693E-05
  4.3522E+02  1.4597E+01  1.4608E+01  1.4282E+01  1.3833E+01  1.2914E+01  1.4378E-03  1.2031E-02 -2.1400E-04  1.9365E-04  6.9183E-05
  4.6667E+02  1.5612E+01  1.5622E+01  1.5297E+01  1.4849E+01  1.3932E+01  1.4802E-03  1.2157E-02 -2.1335E-04  1.9599E-04  7.0626E-05
  4.9884E+02  1.6658E+01  1.6669E+01  1.6344E+01  1.5896E+01  1.4980E+01  1.5226E-03  1.2283E-02 -2.1277E-04  1.9824E-04  7.1995E-05
  5.3059E+02  1.7699E+01  1.7709E+01  1.7385E+01  1.6937E+01  1.6023E+01  1.5636E-03  1.2403E-02 -2.1226E-04  2.0032E-04  7.3251E-05
  5.6166E+02  1.8724E+01  1.8735E+01  1.8412E+01  1.7964E+01  1.7051E+01  1.6029E-03  1.2517E-02 -2.1182E-04  2.0225E-04  7.4403E-05
  5.9400E+02  1.9800E+01  1.9811E+01  1.9488E+01  1.9040E+01  1.8129E+01  1.6431E-03  1.2633E-02 -2.1143E-04  2.0416E-04  7.5529E-05
  6.2691E+02  2.0902E+01  2.0913E+01  2.0591E+01  2.0143E+01  1.9234E+01  1.6833E-03  1.2748E-02 -2.1107E-04  2.0600E-04  7.6608E-05
  6.5927E+02  2.1994E+01  2.2005E+01  2.1684E+01  2.1236E+01  2.0328E+01  1.7222E-03  1.2858E-02 -2.1077E-04  2.0771E-04  7.7606E-05
  6.9083E+02  2.3067E+01  2.3078E+01  2.2757E+01  2.2310E+01  2.1403E+01  1.7597E-03  1.2964E-02 -2.1051E-04  2.0931E-04  7.8528E-05
  7.2355E+02  2.4186E+01  2.4197E+01  2.3877E+01  2.3429E+01  2.2524E+01  1.7980E-03  1.3071E-02 -2.1027E-04  2.1090E-04  7.9437E-05
  7.5684E+02  2.5333E+01  2.5344E+01  2.5025E+01  2.4577E+01  2.3673E+01  1.8365E-03  1.3178E-02 -2.1007E-04  2.1244E-04  8.0311E-05
  7.8938E+02  2.6461E+01  2.6472E+01  2.6154E+01  2.5706E+01  2.4803E+01  1.8737E-03  1.3280E-02 -2.0990E-04  2.1390E-04  8.1129E-05
  8.2111E+02  2.7570E+01  2.7581E+01  2.7262E+01  2.6815E+01  2.5914E+01  1.9095E-03  1.3379E-02 -2.0977E-04  2.1525E-04  8.1886E-05
  8.5392E+02  2.8722E+01  2.8733E+01  2.8415E+01  2.7968E+01  2.7068E+01  1.9463E-03  1.3479E-02 -2.0965E-04  2.1660E-04  8.2638E-05
 -1.3840E+01  5.6784E-01  5.7555E-01  2.2084E-01  0.0000E+00  0.0000E+00  2.6955E-05  7.7367E-03 -4.2200E-04  0.0000E+00  0.0000E+00
 -1.5212E+01  5.5354E-01  5.6143E-01  2.0944E-01  0.0000E+00  0.0000E+00  9.4427E-05  8.0003E-03 -3.9657E-04  0.0000E+00  0.0000E+00
 -1.5953E+01  5.5338E-01  5.6141E-01  2.1136E-01  0.0000E+00  0.0000E+00  1.4423E-04  8.1945E-03 -3.7955E-04  0.0000E+00  0.0000E+00
 -1.6406E+01  5.7036E-01  5.7857E-01  2.3102E-01  0.0000E+00  0.0000E+00  2.1060E-04  8.4521E-03 -3.5906E-04  0.0000E+00  0.0000E+00
 -1.6056E+01  5.7040E-01  5.7862E-01  2.3120E-01 -2.2724E-01  0.0000E+00  2.1270E-04  8.4642E-03 -3.5927E-04  5.0939E-11  0.0000E+00
