 # Mon Nov 10 20:14:14 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   15.
 # distance(t),tolerance(T) =   2.43488355  4.23399834
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.7077E+00  6.8803E-01  7.0555E-01  4.4109E-01  2.8147E-03  0.0000E+00  2.0799E-03  1.9718E-02 -1.1416E-03  8.1818E-05  0.0000E+00
  3.1546E+00  7.5106E-01  7.6879E-01  5.0522E-01  6.9711E-02  0.0000E+00  2.3085E-03  2.0170E-02 -1.1213E-03  1.0969E-04  0.0000E+00
  4.7653E+00  8.1656E-01  8.3448E-01  5.7173E-01  1.3881E-01  0.0000E+00  2.5265E-03  2.0599E-02 -1.1044E-03  1.3368E-04  0.0000E+00
  6.7170E+00  8.9177E-01  9.0990E-01  6.4798E-01  2.1772E-01  0.0000E+00  2.7570E-03  2.1050E-02 -1.0887E-03  1.5654E-04  0.0000E+00
  8.6145E+00  9.6203E-01  9.8033E-01  7.1911E-01  2.9110E-01  0.0000E+00  2.9568E-03  2.1438E-02 -1.0768E-03  1.7448E-04  0.0000E+00
  1.0630E+01  1.0345E+00  1.0529E+00  7.9237E-01  3.6650E-01  0.0000E+00  3.1495E-03  2.1810E-02 -1.0667E-03  1.9021E-04  0.0000E+00
  1.2352E+01  1.0951E+00  1.1137E+00  8.5361E-01  4.2940E-01  0.0000E+00  3.3021E-03  2.2104E-02 -1.0595E-03  2.0171E-04  0.0000E+00
  1.8711E+01  1.3140E+00  1.3331E+00  1.0745E+00  6.5555E-01  0.0000E+00  3.8012E-03  2.3053E-02 -1.0405E-03  2.3407E-04  0.0000E+00
  1.9070E+01  1.3137E+00  1.3328E+00  1.0743E+00  6.5538E-01 -8.5225E-02  3.8076E-03  2.3067E-02 -1.0408E-03  2.3409E-04  2.2921E-12
  2.0397E+01  1.3655E+00  1.3846E+00  1.1264E+00  7.0853E-01 -2.2015E-02  3.9121E-03  2.3264E-02 -1.0374E-03  2.4007E-04  6.8296E-06
  2.4804E+01  1.5253E+00  1.5446E+00  1.2873E+00  8.7255E-01  1.4890E-01  4.2252E-03  2.3849E-02 -1.0288E-03  2.5625E-04  2.2924E-05
  2.9816E+01  1.7047E+00  1.7243E+00  1.4678E+00  1.0562E+00  3.4029E-01  4.5533E-03  2.4456E-02 -1.0216E-03  2.7094E-04  3.7713E-05
  3.4737E+01  1.8794E+00  1.8992E+00  1.6435E+00  1.2347E+00  5.2561E-01  4.8533E-03  2.5008E-02 -1.0164E-03  2.8259E-04  4.9544E-05
  4.0051E+01  2.0674E+00  2.0875E+00  1.8325E+00  1.4264E+00  7.2406E-01  5.1586E-03  2.5563E-02 -1.0123E-03  2.9293E-04  6.0136E-05
  4.4717E+01  2.2325E+00  2.2528E+00  1.9983E+00  1.5945E+00  8.9759E-01  5.4138E-03  2.6025E-02 -1.0097E-03  3.0054E-04  6.8012E-05
  5.0682E+01  2.4440E+00  2.4645E+00  2.2107E+00  1.8096E+00  1.1191E+00  5.7258E-03  2.6585E-02 -1.0073E-03  3.0869E-04  7.6554E-05
  5.6223E+01  2.6413E+00  2.6620E+00  2.4088E+00  2.0099E+00  1.3251E+00  6.0042E-03  2.7082E-02 -1.0058E-03  3.1503E-04  8.3299E-05
  6.1512E+01  2.8306E+00  2.8515E+00  2.5988E+00  2.2021E+00  1.5222E+00  6.2614E-03  2.7537E-02 -1.0048E-03  3.2020E-04  8.8882E-05
  6.8504E+01  3.0828E+00  3.1039E+00  2.8519E+00  2.4577E+00  1.7841E+00  6.5906E-03  2.8117E-02 -1.0042E-03  3.2594E-04  9.5204E-05
  7.5346E+01  3.3318E+00  3.3531E+00  3.1016E+00  2.7099E+00  2.0420E+00  6.9031E-03  2.8663E-02 -1.0041E-03  3.3059E-04  1.0046E-04
  8.1981E+01  3.5757E+00  3.5972E+00  3.3462E+00  2.9567E+00  2.2941E+00  7.1985E-03  2.9177E-02 -1.0044E-03  3.3436E-04  1.0485E-04
  8.8818E+01  3.8296E+00  3.8513E+00  3.6008E+00  3.2134E+00  2.5560E+00  7.4964E-03  2.9691E-02 -1.0050E-03  3.3761E-04  1.0876E-04
  9.5695E+01  4.0877E+00  4.1096E+00  3.8595E+00  3.4743E+00  2.8218E+00  7.7905E-03  3.0197E-02 -1.0059E-03  3.4033E-04  1.1217E-04
  1.0237E+02  4.3411E+00  4.3632E+00  4.1135E+00  3.7303E+00  3.0825E+00  8.0714E-03  3.0677E-02 -1.0069E-03  3.4252E-04  1.1506E-04
  1.0879E+02  4.5873E+00  4.6096E+00  4.3603E+00  3.9789E+00  3.3354E+00  8.3380E-03  3.1131E-02 -1.0080E-03  3.4427E-04  1.1750E-04
  1.1538E+02  4.8428E+00  4.8652E+00  4.6163E+00  4.2367E+00  3.5974E+00  8.6083E-03  3.1588E-02 -1.0092E-03  3.4575E-04  1.1970E-04
  1.2196E+02  5.1011E+00  5.1237E+00  4.8752E+00  4.4974E+00  3.8622E+00  8.8762E-03  3.2040E-02 -1.0106E-03  3.4695E-04  1.2164E-04
  1.2832E+02  5.3534E+00  5.3761E+00  5.1279E+00  4.7518E+00  4.1204E+00  9.1328E-03  3.2471E-02 -1.0119E-03  3.4787E-04  1.2329E-04
  1.3443E+02  5.5980E+00  5.6209E+00  5.3730E+00  4.9984E+00  4.3707E+00  9.3774E-03  3.2881E-02 -1.0133E-03  3.4857E-04  1.2470E-04
  1.4067E+02  5.8505E+00  5.8736E+00  5.6260E+00  5.2530E+00  4.6288E+00  9.6259E-03  3.3296E-02 -1.0147E-03  3.4910E-04  1.2597E-04
  1.4689E+02  6.1055E+00  6.1287E+00  5.8813E+00  5.5098E+00  4.8892E+00  9.8730E-03  3.3706E-02 -1.0161E-03  3.4946E-04  1.2709E-04
  1.5290E+02  6.3539E+00  6.3772E+00  6.1301E+00  5.7601E+00  5.1428E+00  1.0110E-02  3.4100E-02 -1.0175E-03  3.4967E-04  1.2805E-04
  1.5865E+02  6.5942E+00  6.6177E+00  6.3709E+00  6.0022E+00  5.3880E+00  1.0337E-02  3.4475E-02 -1.0189E-03  3.4976E-04  1.2886E-04
  1.6451E+02  6.8418E+00  6.8654E+00  6.6188E+00  6.2515E+00  5.6404E+00  1.0568E-02  3.4855E-02 -1.0203E-03  3.4974E-04  1.2958E-04
  1.7036E+02  7.0911E+00  7.1148E+00  6.8685E+00  6.5025E+00  5.8945E+00  1.0798E-02  3.5233E-02 -1.0217E-03  3.4962E-04  1.3022E-04
  1.7600E+02  7.3338E+00  7.3576E+00  7.1115E+00  6.7468E+00  6.1416E+00  1.1020E-02  3.5596E-02 -1.0230E-03  3.4942E-04  1.3075E-04
  1.8139E+02  7.5683E+00  7.5923E+00  7.3463E+00  6.9828E+00  6.3804E+00  1.1231E-02  3.5943E-02 -1.0243E-03  3.4914E-04  1.3119E-04
  1.8689E+02  7.8093E+00  7.8334E+00  7.5877E+00  7.2254E+00  6.6257E+00  1.1448E-02  3.6296E-02 -1.0256E-03  3.4880E-04  1.3158E-04
  1.9237E+02  8.0523E+00  8.0766E+00  7.8310E+00  7.4699E+00  6.8729E+00  1.1663E-02  3.6647E-02 -1.0269E-03  3.4838E-04  1.3191E-04
  1.9765E+02  8.2880E+00  8.3124E+00  8.0670E+00  7.7070E+00  7.1126E+00  1.1871E-02  3.6985E-02 -1.0281E-03  3.4792E-04  1.3217E-04
  2.0270E+02  8.5160E+00  8.5405E+00  8.2952E+00  7.9364E+00  7.3444E+00  1.2071E-02  3.7308E-02 -1.0293E-03  3.4742E-04  1.3238E-04
  2.0785E+02  8.7501E+00  8.7747E+00  8.5296E+00  8.1718E+00  7.5823E+00  1.2274E-02  3.7638E-02 -1.0305E-03  3.4687E-04  1.3255E-04
 -2.6151E+00  4.0506E-01  4.2216E-01  1.5698E-01  0.0000E+00  0.0000E+00  7.4253E-04  1.7840E-02 -1.4107E-03  0.0000E+00  0.0000E+00
 -2.2974E+00  4.4750E-01  4.6494E-01  2.0140E-01  0.0000E+00  0.0000E+00  1.1324E-03  1.8608E-02 -1.3430E-03  0.0000E+00  0.0000E+00
 -1.8041E+00  4.8492E-01  5.0262E-01  2.4023E-01  0.0000E+00  0.0000E+00  1.4218E-03  1.9175E-02 -1.2999E-03  0.0000E+00  0.0000E+00
 -7.6896E-01  5.4394E-01  5.6198E-01  3.0105E-01  0.0000E+00  0.0000E+00  1.8092E-03  1.9928E-02 -1.2508E-03  0.0000E+00  0.0000E+00
 -4.1752E-01  5.4371E-01  5.6177E-01  3.0092E-01 -1.3209E-01  0.0000E+00  1.8220E-03  1.9961E-02 -1.2516E-03  1.2455E-10  0.0000E+00
  6.3963E-01  6.0440E-01  6.2273E-01  3.6298E-01 -6.3881E-02  0.0000E+00  2.1411E-03  2.0571E-02 -1.2161E-03  4.7551E-05  0.0000E+00
  2.0037E+00  6.6858E-01  6.8716E-01  4.2843E-01  4.8935E-03  0.0000E+00  2.4472E-03  2.1153E-02 -1.1872E-03  8.5602E-05  0.0000E+00
  3.4113E+00  7.2896E-01  7.4775E-01  4.8985E-01  6.9090E-02  0.0000E+00  2.7091E-03  2.1648E-02 -1.1658E-03  1.1458E-04  0.0000E+00
  4.9649E+00  7.9148E-01  8.1047E-01  5.5333E-01  1.3516E-01  0.0000E+00  2.9589E-03  2.2118E-02 -1.1479E-03  1.3942E-04  0.0000E+00
  6.8332E+00  8.6300E-01  8.8221E-01  6.2584E-01  2.1034E-01  0.0000E+00  3.2230E-03  2.2611E-02 -1.1314E-03  1.6299E-04  0.0000E+00
  8.6382E+00  9.2960E-01  9.4899E-01  6.9326E-01  2.8002E-01  0.0000E+00  3.4520E-03  2.3036E-02 -1.1188E-03  1.8142E-04  0.0000E+00
  1.0546E+01  9.9807E-01  1.0176E+00  7.6250E-01  3.5140E-01  0.0000E+00  3.6727E-03  2.3444E-02 -1.1082E-03  1.9752E-04  0.0000E+00
  1.2168E+01  1.0552E+00  1.0749E+00  8.2023E-01  4.1079E-01  0.0000E+00  3.8474E-03  2.3765E-02 -1.1007E-03  2.0925E-04  0.0000E+00
  1.8116E+01  1.2607E+00  1.2808E+00  1.0276E+00  6.2338E-01  0.0000E+00  4.4189E-03  2.4806E-02 -1.0809E-03  2.4201E-04  0.0000E+00
  1.8447E+01  1.2604E+00  1.2805E+00  1.0273E+00  6.2320E-01 -7.6329E-02  4.4263E-03  2.4821E-02 -1.0811E-03  2.4201E-04  2.3689E-12
  1.9680E+01  1.3087E+00  1.3290E+00  1.0760E+00  6.7294E-01 -1.7080E-02  4.5458E-03  2.5036E-02 -1.0776E-03  2.4804E-04  7.0570E-06
  2.3759E+01  1.4577E+00  1.4782E+00  1.2260E+00  8.2605E-01  1.4269E-01  4.9038E-03  2.5677E-02 -1.0686E-03  2.6422E-04  2.3641E-05
  2.8373E+01  1.6243E+00  1.6450E+00  1.3936E+00  9.9682E-01  3.2091E-01  5.2788E-03  2.6343E-02 -1.0611E-03  2.7879E-04  3.8812E-05
  3.2881E+01  1.7860E+00  1.8069E+00  1.5562E+00  1.1622E+00  4.9287E-01  5.6215E-03  2.6947E-02 -1.0557E-03  2.9025E-04  5.0893E-05
  3.7728E+01  1.9594E+00  1.9806E+00  1.7305E+00  1.3393E+00  6.7639E-01  5.9699E-03  2.7557E-02 -1.0515E-03  3.0030E-04  6.1659E-05
  4.1967E+01  2.1112E+00  2.1326E+00  1.8830E+00  1.4940E+00  8.3638E-01  6.2611E-03  2.8063E-02 -1.0487E-03  3.0763E-04  6.9629E-05
  4.7366E+01  2.3051E+00  2.3267E+00  2.0778E+00  1.6914E+00  1.0400E+00  6.6169E-03  2.8678E-02 -1.0462E-03  3.1540E-04  7.8229E-05
  5.2363E+01  2.4855E+00  2.5073E+00  2.2589E+00  1.8748E+00  1.2288E+00  6.9341E-03  2.9222E-02 -1.0446E-03  3.2136E-04  8.4985E-05
  5.7118E+01  2.6582E+00  2.6802E+00  2.4322E+00  2.0503E+00  1.4091E+00  7.2271E-03  2.9722E-02 -1.0436E-03  3.2615E-04  9.0546E-05
  6.3383E+01  2.8876E+00  2.9099E+00  2.6624E+00  2.2830E+00  1.6479E+00  7.6018E-03  3.0358E-02 -1.0429E-03  3.3137E-04  9.6805E-05
  6.9492E+01  3.1135E+00  3.1360E+00  2.8890E+00  2.5121E+00  1.8824E+00  7.9571E-03  3.0957E-02 -1.0428E-03  3.3551E-04  1.0197E-04
  7.5398E+01  3.3341E+00  3.3568E+00  3.1103E+00  2.7356E+00  2.1110E+00  8.2929E-03  3.1521E-02 -1.0430E-03  3.3877E-04  1.0625E-04
  8.1465E+01  3.5633E+00  3.5862E+00  3.3401E+00  2.9675E+00  2.3479E+00  8.6313E-03  3.2085E-02 -1.0435E-03  3.4150E-04  1.1003E-04
  8.7551E+01  3.7957E+00  3.8188E+00  3.5731E+00  3.2027E+00  2.5878E+00  8.9650E-03  3.2640E-02 -1.0443E-03  3.4370E-04  1.1330E-04
  9.3442E+01  4.0234E+00  4.0467E+00  3.8014E+00  3.4329E+00  2.8225E+00  9.2836E-03  3.3166E-02 -1.0452E-03  3.4539E-04  1.1604E-04
  9.9094E+01  4.2443E+00  4.2678E+00  4.0227E+00  3.6561E+00  3.0498E+00  9.5858E-03  3.3664E-02 -1.0462E-03  3.4666E-04  1.1834E-04
  1.0488E+02  4.4729E+00  4.4966E+00  4.2519E+00  3.8870E+00  3.2848E+00  9.8920E-03  3.4166E-02 -1.0474E-03  3.4765E-04  1.2038E-04
  1.1065E+02  4.7037E+00  4.7276E+00  4.4831E+00  4.1201E+00  3.5218E+00  1.0195E-02  3.4662E-02 -1.0486E-03  3.4836E-04  1.2215E-04
  1.1621E+02  4.9287E+00  4.9527E+00  4.7085E+00  4.3471E+00  3.7526E+00  1.0486E-02  3.5135E-02 -1.0498E-03  3.4882E-04  1.2365E-04
  1.2154E+02  5.1465E+00  5.1706E+00  4.9267E+00  4.5669E+00  3.9758E+00  1.0762E-02  3.5584E-02 -1.0511E-03  3.4906E-04  1.2490E-04
  1.2697E+02  5.3710E+00  5.3953E+00  5.1516E+00  4.7933E+00  4.2057E+00  1.1043E-02  3.6039E-02 -1.0524E-03  3.4914E-04  1.2601E-04
  1.3238E+02  5.5972E+00  5.6217E+00  5.3782E+00  5.0214E+00  4.4372E+00  1.1322E-02  3.6489E-02 -1.0537E-03  3.4906E-04  1.2697E-04
  1.3758E+02  5.8173E+00  5.8419E+00  5.5987E+00  5.2433E+00  4.6623E+00  1.1590E-02  3.6920E-02 -1.0550E-03  3.4884E-04  1.2777E-04
  1.4256E+02  6.0300E+00  6.0547E+00  5.8117E+00  5.4577E+00  4.8797E+00  1.1846E-02  3.7331E-02 -1.0562E-03  3.4852E-04  1.2842E-04
  1.4763E+02  6.2487E+00  6.2736E+00  6.0308E+00  5.6781E+00  5.1031E+00  1.2106E-02  3.7749E-02 -1.0574E-03  3.4809E-04  1.2899E-04
  1.5268E+02  6.4688E+00  6.4938E+00  6.2511E+00  5.8998E+00  5.3277E+00  1.2365E-02  3.8163E-02 -1.0587E-03  3.4756E-04  1.2947E-04
  1.5754E+02  6.6826E+00  6.7078E+00  6.4652E+00  6.1152E+00  5.5459E+00  1.2615E-02  3.8561E-02 -1.0599E-03  3.4697E-04  1.2985E-04
  1.6217E+02  6.8890E+00  6.9143E+00  6.6719E+00  6.3231E+00  5.7564E+00  1.2854E-02  3.8941E-02 -1.0610E-03  3.4632E-04  1.3015E-04
  1.6690E+02  7.1009E+00  7.1263E+00  6.8841E+00  6.5365E+00  5.9724E+00  1.3097E-02  3.9327E-02 -1.0621E-03  3.4560E-04  1.3040E-04
  1.7160E+02  7.3143E+00  7.3398E+00  7.0978E+00  6.7513E+00  6.1898E+00  1.3339E-02  3.9712E-02 -1.0632E-03  3.4480E-04  1.3058E-04
  1.7612E+02  7.5210E+00  7.5467E+00  7.3047E+00  6.9594E+00  6.4004E+00  1.3573E-02  4.0082E-02 -1.0643E-03  3.4399E-04  1.3070E-04
  1.8044E+02  7.7208E+00  7.7465E+00  7.5047E+00  7.1605E+00  6.6038E+00  1.3797E-02  4.0437E-02 -1.0653E-03  3.4315E-04  1.3078E-04
  1.8483E+02  7.9256E+00  7.9515E+00  7.7098E+00  7.3667E+00  6.8123E+00  1.4026E-02  4.0797E-02 -1.0663E-03  3.4225E-04  1.3081E-04
 -2.0198E+00  3.6985E-01  3.9037E-01  1.4281E-01  0.0000E+00  0.0000E+00  1.5778E-03  2.2105E-02 -1.6103E-03  0.0000E+00  0.0000E+00
 -1.5449E+00  4.1000E-01  4.3091E-01  1.8463E-01  0.0000E+00  0.0000E+00  2.1806E-03  2.3128E-02 -1.5292E-03  0.0000E+00  0.0000E+00
 -9.6834E-01  4.4472E-01  4.6591E-01  2.2052E-01  0.0000E+00  0.0000E+00  2.6285E-03  2.3885E-02 -1.4782E-03  0.0000E+00  0.0000E+00
  1.1403E-01  4.9845E-01  5.2000E-01  2.7573E-01  0.0000E+00  0.0000E+00  3.2281E-03  2.4891E-02 -1.4205E-03  0.0000E+00  0.0000E+00
  4.3094E-01  4.9823E-01  5.1980E-01  2.7559E-01 -1.1041E-01  0.0000E+00  3.2487E-03  2.4934E-02 -1.4213E-03  1.3806E-10  0.0000E+00
  1.4675E+00  5.5215E-01  5.7401E-01  3.3063E-01 -4.9487E-02  0.0000E+00  3.7400E-03  2.5749E-02 -1.3801E-03  5.2408E-05  0.0000E+00
  2.7387E+00  6.0838E-01  6.3052E-01  3.8789E-01  1.1073E-02  0.0000E+00  4.2114E-03  2.6528E-02 -1.3468E-03  9.3683E-05  0.0000E+00
  4.0072E+00  6.6061E-01  6.8298E-01  4.4095E-01  6.6895E-02  0.0000E+00  4.6145E-03  2.7191E-02 -1.3222E-03  1.2465E-04  0.0000E+00
  5.3719E+00  7.1408E-01  7.3667E-01  4.9519E-01  1.2370E-01  0.0000E+00  4.9988E-03  2.7820E-02 -1.3018E-03  1.5083E-04  0.0000E+00
  6.9766E+00  7.7459E-01  7.9741E-01  5.5647E-01  1.8763E-01  0.0000E+00  5.4047E-03  2.8482E-02 -1.2830E-03  1.7531E-04  0.0000E+00
  8.4978E+00  8.3036E-01  8.5338E-01  6.1289E-01  2.4629E-01  0.0000E+00  5.7563E-03  2.9053E-02 -1.2689E-03  1.9415E-04  0.0000E+00
  1.0079E+01  8.8717E-01  9.1037E-01  6.7029E-01  3.0581E-01  0.0000E+00  6.0948E-03  2.9600E-02 -1.2569E-03  2.1037E-04  0.0000E+00
  1.1407E+01  9.3421E-01  9.5756E-01  7.1779E-01  3.5496E-01  0.0000E+00  6.3626E-03  3.0032E-02 -1.2484E-03  2.2202E-04  0.0000E+00
  1.6167E+01  1.1010E+00  1.1248E+00  8.8597E-01  5.2833E-01  0.0000E+00  7.2365E-03  3.1431E-02 -1.2261E-03  2.5368E-04  0.0000E+00
  1.6419E+01  1.1007E+00  1.1245E+00  8.8572E-01  5.2817E-01 -5.2373E-02  7.2480E-03  3.1451E-02 -1.2263E-03  2.5363E-04  2.4796E-12
  1.7385E+01  1.1394E+00  1.1633E+00  9.2469E-01  5.6817E-01 -4.4678E-03  7.4299E-03  3.1740E-02 -1.2223E-03  2.5930E-04  7.3807E-06
  2.0540E+01  1.2577E+00  1.2819E+00  1.0438E+00  6.9033E-01  1.2362E-01  7.9744E-03  3.2603E-02 -1.2122E-03  2.7419E-04  2.4545E-05
  2.4047E+01  1.3884E+00  1.4129E+00  1.1753E+00  8.2492E-01  2.6478E-01  8.5431E-03  3.3500E-02 -1.2036E-03  2.8710E-04  3.9989E-05
  2.7420E+01  1.5139E+00  1.5386E+00  1.3014E+00  9.5377E-01  3.9942E-01  9.0616E-03  3.4313E-02 -1.1974E-03  2.9684E-04  5.2075E-05
  3.0996E+01  1.6470E+00  1.6720E+00  1.4352E+00  1.0902E+00  5.4160E-01  9.5873E-03  3.5134E-02 -1.1923E-03  3.0500E-04  6.2654E-05
  3.4085E+01  1.7624E+00  1.7877E+00  1.5511E+00  1.2084E+00  6.6438E-01  1.0026E-02  3.5816E-02 -1.1889E-03  3.1065E-04  7.0347E-05
  3.7971E+01  1.9086E+00  1.9341E+00  1.6978E+00  1.3577E+00  8.1917E-01  1.0560E-02  3.6643E-02 -1.1856E-03  3.1627E-04  7.8486E-05
  4.1525E+01  2.0432E+00  2.0690E+00  1.8330E+00  1.4952E+00  9.6136E-01  1.1035E-02  3.7376E-02 -1.1833E-03  3.2027E-04  8.4739E-05
  4.4872E+01  2.1712E+00  2.1971E+00  1.9614E+00  1.6256E+00  1.0960E+00  1.1472E-02  3.8049E-02 -1.1816E-03  3.2321E-04  8.9775E-05
  4.9233E+01  2.3396E+00  2.3658E+00  2.1303E+00  1.7971E+00  1.2728E+00  1.2030E-02  3.8905E-02 -1.1801E-03  3.2603E-04  9.5292E-05
  5.3437E+01  2.5039E+00  2.5304E+00  2.2952E+00  1.9643E+00  1.4448E+00  1.2558E-02  3.9712E-02 -1.1790E-03  3.2787E-04  9.9703E-05
  5.7458E+01  2.6632E+00  2.6898E+00  2.4548E+00  2.1261E+00  1.6111E+00  1.3056E-02  4.0469E-02 -1.1784E-03  3.2895E-04  1.0322E-04
  6.1548E+01  2.8272E+00  2.8541E+00  2.6193E+00  2.2927E+00  1.7821E+00  1.3555E-02  4.1229E-02 -1.1780E-03  3.2949E-04  1.0622E-04
  6.5612E+01  2.9924E+00  3.0195E+00  2.7848E+00  2.4603E+00  1.9539E+00  1.4047E-02  4.1974E-02 -1.1777E-03  3.2954E-04  1.0869E-04
  6.9509E+01  3.1530E+00  3.1804E+00  2.9458E+00  2.6232E+00  2.1207E+00  1.4515E-02  4.2681E-02 -1.1777E-03  3.2918E-04  1.1065E-04
  7.3218E+01  3.3078E+00  3.3353E+00  3.1009E+00  2.7801E+00  2.2812E+00  1.4958E-02  4.3350E-02 -1.1777E-03  3.2853E-04  1.1221E-04
  7.6980E+01  3.4670E+00  3.4947E+00  3.2604E+00  2.9413E+00  2.4460E+00  1.5405E-02  4.4024E-02 -1.1778E-03  3.2759E-04  1.1349E-04
  8.0707E+01  3.6267E+00  3.6546E+00  3.4204E+00  3.1030E+00  2.6112E+00  1.5848E-02  4.4689E-02 -1.1780E-03  3.2641E-04  1.1452E-04
  8.4271E+01  3.7814E+00  3.8095E+00  3.5754E+00  3.2596E+00  2.7710E+00  1.6270E-02  4.5322E-02 -1.1782E-03  3.2507E-04  1.1530E-04
  8.7659E+01  3.9304E+00  3.9587E+00  3.7246E+00  3.4104E+00  2.9248E+00  1.6671E-02  4.5924E-02 -1.1783E-03  3.2363E-04  1.1586E-04
  9.1090E+01  4.0832E+00  4.1116E+00  3.8776E+00  3.5649E+00  3.0823E+00  1.7078E-02  4.6533E-02 -1.1785E-03  3.2201E-04  1.1629E-04
  9.4486E+01  4.2363E+00  4.2649E+00  4.0309E+00  3.7197E+00  3.2401E+00  1.7481E-02  4.7136E-02 -1.1787E-03  3.2027E-04  1.1656E-04
  9.7733E+01  4.3845E+00  4.4133E+00  4.1793E+00  3.8695E+00  3.3927E+00  1.7868E-02  4.7713E-02 -1.1788E-03  3.1848E-04  1.1671E-04
  1.0082E+02  4.5271E+00  4.5560E+00  4.3220E+00  4.0135E+00  3.5393E+00  1.8236E-02  4.8262E-02 -1.1789E-03  3.1667E-04  1.1675E-04
  1.0394E+02  4.6730E+00  4.7021E+00  4.4681E+00  4.1610E+00  3.6894E+00  1.8610E-02  4.8819E-02 -1.1790E-03  3.1474E-04  1.1670E-04
  1.0703E+02  4.8191E+00  4.8483E+00  4.6144E+00  4.3085E+00  3.8395E+00  1.8982E-02  4.9372E-02 -1.1790E-03  3.1274E-04  1.1657E-04
  1.0999E+02  4.9605E+00  4.9899E+00  4.7560E+00  4.4513E+00  3.9847E+00  1.9339E-02  4.9903E-02 -1.1791E-03  3.1075E-04  1.1637E-04
  1.1280E+02  5.0964E+00  5.1259E+00  4.8920E+00  4.5885E+00  4.1241E+00  1.9679E-02  5.0410E-02 -1.1790E-03  3.0879E-04  1.1611E-04
  1.1564E+02  5.2353E+00  5.2650E+00  5.0311E+00  4.7288E+00  4.2667E+00  2.0026E-02  5.0925E-02 -1.1790E-03  3.0673E-04  1.1580E-04
  1.1846E+02  5.3746E+00  5.4045E+00  5.1706E+00  4.8694E+00  4.4096E+00  2.0372E-02  5.1438E-02 -1.1789E-03  3.0463E-04  1.1543E-04
  1.2115E+02  5.5092E+00  5.5391E+00  5.3052E+00  5.0051E+00  4.5475E+00  2.0704E-02  5.1930E-02 -1.1787E-03  3.0257E-04  1.1503E-04
  1.2371E+02  5.6386E+00  5.6687E+00  5.4347E+00  5.1356E+00  4.6801E+00  2.1021E-02  5.2401E-02 -1.1785E-03  3.0055E-04  1.1461E-04
  1.2631E+02  5.7709E+00  5.8011E+00  5.5671E+00  5.2691E+00  4.8156E+00  2.1345E-02  5.2881E-02 -1.1783E-03  2.9846E-04  1.1414E-04
 -1.4655E+00  3.3740E-01  3.6173E-01  1.2935E-01  0.0000E+00  0.0000E+00  3.3246E-03  2.7664E-02 -1.8258E-03  0.0000E+00  0.0000E+00
 -8.7918E-01  3.7469E-01  3.9942E-01  1.6787E-01  0.0000E+00  0.0000E+00  4.2560E-03  2.9046E-02 -1.7348E-03  0.0000E+00  0.0000E+00
 -2.5859E-01  4.0632E-01  4.3134E-01  2.0035E-01  0.0000E+00  0.0000E+00  4.9478E-03  3.0070E-02 -1.6781E-03  0.0000E+00  0.0000E+00
  8.1719E-01  4.5435E-01  4.7975E-01  2.4944E-01  0.0000E+00  0.0000E+00  5.8729E-03  3.1435E-02 -1.6143E-03  0.0000E+00  0.0000E+00
  1.0952E+00  4.5415E-01  4.7957E-01  2.4931E-01 -8.8891E-02  0.0000E+00  5.9070E-03  3.1492E-02 -1.6151E-03  1.3995E-10  0.0000E+00
  2.0717E+00  5.0122E-01  5.2694E-01  2.9715E-01 -3.5530E-02  0.0000E+00  6.6602E-03  3.2597E-02 -1.5699E-03  5.2722E-05  0.0000E+00
  3.2178E+00  5.4962E-01  5.7563E-01  3.4624E-01  1.6772E-02  0.0000E+00  7.3823E-03  3.3654E-02 -1.5335E-03  9.3368E-05  0.0000E+00
  4.3272E+00  5.9400E-01  6.2026E-01  3.9119E-01  6.4387E-02  0.0000E+00  7.9990E-03  3.4555E-02 -1.5067E-03  1.2325E-04  0.0000E+00
  5.4925E+00  6.3893E-01  6.6542E-01  4.3662E-01  1.1231E-01  0.0000E+00  8.5859E-03  3.5410E-02 -1.4844E-03  1.4801E-04  0.0000E+00
  6.8336E+00  6.8921E-01  7.1594E-01  4.8740E-01  1.6565E-01  0.0000E+00  9.2048E-03  3.6310E-02 -1.4639E-03  1.7066E-04  0.0000E+00
  8.0816E+00  7.3508E-01  7.6201E-01  5.3367E-01  2.1409E-01  0.0000E+00  9.7399E-03  3.7087E-02 -1.4484E-03  1.8770E-04  0.0000E+00
  9.3583E+00  7.8135E-01  8.0849E-01  5.8032E-01  2.6278E-01  0.0000E+00  1.0254E-02  3.7832E-02 -1.4351E-03  2.0203E-04  0.0000E+00
  1.0416E+01  8.1938E-01  8.4666E-01  6.1862E-01  3.0267E-01  0.0000E+00  1.0661E-02  3.8419E-02 -1.4257E-03  2.1210E-04  0.0000E+00
  1.4124E+01  9.5223E-01  9.8001E-01  7.5230E-01  4.4136E-01  0.0000E+00  1.1982E-02  4.0325E-02 -1.4005E-03  2.3821E-04  0.0000E+00
