 # Mon Nov 10 17:25:35 2008
 # MSTW 2008 NLO PDF grid for eigenvector   11.
 # distance(t),tolerance(T) =   6.4129155  7.16800737
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.4952E+01  1.2706E+00  1.2759E+00  4.3480E-01  0.0000E+00  0.0000E+00  9.9173E-06  5.3041E-03 -7.3150E-04
  2.6888E+01  1.4229E+00  1.4283E+00  5.9777E-01  0.0000E+00  0.0000E+00  1.8511E-05  5.4410E-03 -7.4334E-04
  2.8748E+01  1.5515E+00  1.5570E+00  7.3406E-01  0.0000E+00  0.0000E+00  2.5547E-05  5.5436E-03 -7.5210E-04
  3.1982E+01  1.7504E+00  1.7560E+00  9.4308E-01  0.0000E+00  0.0000E+00  3.5838E-05  5.6815E-03 -7.6375E-04
  3.1982E+01  1.7504E+00  1.7560E+00  9.4308E-01  5.3579E-07  0.0000E+00  3.5838E-05  5.6815E-03 -7.6375E-04
  3.5149E+01  1.9445E+00  1.9502E+00  1.1452E+00  2.2529E-01  0.0000E+00  4.5297E-05  5.7957E-03 -7.7324E-04
  3.9043E+01  2.1552E+00  2.1610E+00  1.3633E+00  4.5654E-01  0.0000E+00  5.4871E-05  5.9042E-03 -7.8215E-04
  4.3174E+01  2.3588E+00  2.3647E+00  1.5731E+00  6.7718E-01  0.0000E+00  6.3490E-05  5.9966E-03 -7.8967E-04
  4.7908E+01  2.5757E+00  2.5817E+00  1.7957E+00  9.0982E-01  0.0000E+00  7.2062E-05  6.0844E-03 -7.9675E-04
  5.3862E+01  2.8318E+00  2.8379E+00  2.0576E+00  1.1820E+00  0.0000E+00  8.1483E-05  6.1768E-03 -8.0413E-04
  5.9887E+01  3.0778E+00  3.0839E+00  2.3086E+00  1.4416E+00  0.0000E+00  8.9934E-05  6.2564E-03 -8.1043E-04
  6.6554E+01  3.3386E+00  3.3448E+00  2.5741E+00  1.7152E+00  0.0000E+00  9.8329E-05  6.3327E-03 -8.1643E-04
  7.2453E+01  3.5622E+00  3.5684E+00  2.8013E+00  1.9485E+00  0.0000E+00  1.0514E-04  6.3928E-03 -8.2113E-04
  9.5869E+01  4.4093E+00  4.4158E+00  3.6598E+00  2.8265E+00  0.0000E+00  1.2839E-04  6.5875E-03 -8.3614E-04
  9.5869E+01  4.4093E+00  4.4158E+00  3.6598E+00  2.8265E+00  8.4323E-08  1.2839E-04  6.5875E-03 -8.3614E-04
  1.0134E+02  4.6156E+00  4.6220E+00  3.8684E+00  3.0390E+00  2.5557E-01  1.3358E-04  6.6284E-03 -8.3925E-04
  1.1941E+02  5.2736E+00  5.2802E+00  4.5331E+00  3.7150E+00  9.6599E-01  1.4926E-04  6.7484E-03 -8.4830E-04
