 # Mon Nov 10 17:50:01 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -17.
 # distance(t),tolerance(T) =   1.44521362  1.5165794
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -1.0718E+01  1.3089E+00  1.3135E+00  4.2936E-01  0.0000E+00  0.0000E+00  7.9815E-06  4.6724E-03 -7.6996E-04
 -1.0887E+01  1.2355E+00  1.2403E+00  3.6720E-01  0.0000E+00  0.0000E+00  1.5866E-05  4.8002E-03 -7.8243E-04
 -1.0660E+01  1.1980E+00  1.2028E+00  3.3779E-01  0.0000E+00  0.0000E+00  2.2338E-05  4.8960E-03 -7.9165E-04
 -9.6366E+00  1.1769E+00  1.1819E+00  3.2734E-01  0.0000E+00  0.0000E+00  3.1822E-05  5.0250E-03 -8.0390E-04
 -9.6366E+00  1.1769E+00  1.1819E+00  3.2734E-01  2.7976E-08  0.0000E+00  3.1822E-05  5.0250E-03 -8.0390E-04
 -7.9740E+00  1.1908E+00  1.1958E+00  3.4962E-01  2.3384E-02  0.0000E+00  4.0559E-05  5.1320E-03 -8.1389E-04
 -5.5404E+00  1.2344E+00  1.2396E+00  4.0103E-01  7.5643E-02  0.0000E+00  4.9415E-05  5.2336E-03 -8.2327E-04
 -2.6621E+00  1.2985E+00  1.3038E+00  4.7166E-01  1.4700E-01  0.0000E+00  5.7396E-05  5.3204E-03 -8.3119E-04
  8.8053E-01  1.3854E+00  1.3908E+00  5.6459E-01  2.4060E-01  0.0000E+00  6.5342E-05  5.4029E-03 -8.3864E-04
  5.5878E+00  1.5073E+00  1.5127E+00  6.9268E-01  3.6940E-01  0.0000E+00  7.4083E-05  5.4897E-03 -8.4641E-04
  1.0547E+01  1.6397E+00  1.6452E+00  8.3030E-01  5.0764E-01  0.0000E+00  8.1929E-05  5.5646E-03 -8.5305E-04
  1.6205E+01  1.7935E+00  1.7990E+00  9.8897E-01  6.6689E-01  0.0000E+00  8.9728E-05  5.6364E-03 -8.5936E-04
  2.1320E+01  1.9339E+00  1.9395E+00  1.1332E+00  8.1157E-01  0.0000E+00  9.6058E-05  5.6930E-03 -8.6430E-04
  4.2317E+01  2.5192E+00  2.5249E+00  1.7304E+00  1.4103E+00  0.0000E+00  1.1769E-04  5.8764E-03 -8.8010E-04
  4.2317E+01  2.5192E+00  2.5249E+00  1.7304E+00  1.4103E+00  5.8501E-08  1.1769E-04  5.8764E-03 -8.8010E-04
  4.7433E+01  2.6714E+00  2.6772E+00  1.8851E+00  1.5653E+00  1.7811E-01  1.2253E-04  5.9150E-03 -8.8337E-04
  6.4458E+01  3.1748E+00  3.1807E+00  2.3956E+00  2.0767E+00  6.9484E-01  1.3713E-04  6.0283E-03 -8.9290E-04
  8.5487E+01  3.7954E+00  3.8014E+00  3.0233E+00  2.7053E+00  1.3311E+00  1.5296E-04  6.1458E-03 -9.0265E-04
  1.0774E+02  4.4512E+00  4.4573E+00  3.6853E+00  3.3681E+00  2.0007E+00  1.6789E-04  6.2520E-03 -9.1136E-04
  1.3346E+02  5.2089E+00  5.2150E+00  4.4490E+00  4.1327E+00  2.7720E+00  1.8348E-04  6.3589E-03 -9.2002E-04
  1.5744E+02  5.9152E+00  5.9214E+00  5.1603E+00  4.8446E+00  3.4894E+00  1.9682E-04  6.4474E-03 -9.2711E-04
