 # Mon Nov 10 19:00:33 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   2.
 # distance(t),tolerance(T) =   8.17579  8.14610904
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  6.3494E+02  1.9522E+01  1.9528E+01  1.9153E+01  1.8800E+01  1.7960E+01  5.1180E-04  7.1374E-03 -5.9567E-04  1.1921E-04  4.2259E-05
  6.9057E+02  2.1167E+01  2.1173E+01  2.0799E+01  2.0444E+01  1.9602E+01  5.2705E-04  7.2085E-03 -5.9709E-04  1.2110E-04  4.3328E-05
  7.4944E+02  2.2919E+01  2.2926E+01  2.2553E+01  2.2196E+01  2.1352E+01  5.4264E-04  7.2804E-03 -5.9854E-04  1.2296E-04  4.4375E-05
  8.1032E+02  2.4744E+01  2.4751E+01  2.4379E+01  2.4020E+01  2.3175E+01  5.5825E-04  7.3515E-03 -5.9999E-04  1.2477E-04  4.5379E-05
  8.7102E+02  2.6576E+01  2.6583E+01  2.6212E+01  2.5852E+01  2.5005E+01  5.7334E-04  7.4196E-03 -6.0138E-04  1.2647E-04  4.6310E-05
  9.3100E+02  2.8398E+01  2.8405E+01  2.8035E+01  2.7673E+01  2.6825E+01  5.8785E-04  7.4843E-03 -6.0272E-04  1.2806E-04  4.7171E-05
  9.9402E+02  3.0325E+01  3.0332E+01  2.9962E+01  2.9599E+01  2.8749E+01  6.0272E-04  7.5500E-03 -6.0408E-04  1.2964E-04  4.8022E-05
  1.0587E+03  3.2315E+01  3.2322E+01  3.1953E+01  3.1589E+01  3.0738E+01  6.1763E-04  7.6151E-03 -6.0544E-04  1.3118E-04  4.8845E-05
  1.1229E+03  3.4304E+01  3.4310E+01  3.3943E+01  3.3577E+01  3.2725E+01  6.3208E-04  7.6776E-03 -6.0675E-04  1.3263E-04  4.9615E-05
  1.1860E+03  3.6271E+01  3.6278E+01  3.5911E+01  3.5544E+01  3.4690E+01  6.4599E-04  7.7373E-03 -6.0801E-04  1.3400E-04  5.0331E-05
  1.2520E+03  3.8338E+01  3.8345E+01  3.7978E+01  3.7610E+01  3.6756E+01  6.6026E-04  7.7979E-03 -6.0929E-04  1.3537E-04  5.1044E-05
  1.3196E+03  4.0473E+01  4.0480E+01  4.0114E+01  3.9745E+01  3.8889E+01  6.7461E-04  7.8583E-03 -6.1056E-04  1.3671E-04  5.1737E-05
  1.3862E+03  4.2585E+01  4.2593E+01  4.2227E+01  4.1857E+01  4.1001E+01  6.8851E-04  7.9163E-03 -6.1179E-04  1.3798E-04  5.2390E-05
  1.4517E+03  4.4676E+01  4.4683E+01  4.4319E+01  4.3947E+01  4.3090E+01  7.0193E-04  7.9718E-03 -6.1297E-04  1.3918E-04  5.3001E-05
  1.5198E+03  4.6863E+01  4.6870E+01  4.6506E+01  4.6134E+01  4.5275E+01  7.1570E-04  8.0283E-03 -6.1417E-04  1.4038E-04  5.3612E-05
 -1.9643E+01  6.4269E-01  6.4789E-01  2.5273E-01  0.0000E+00  0.0000E+00  5.3625E-06  5.2036E-03 -6.7943E-04  0.0000E+00  0.0000E+00
 -2.2132E+01  5.7881E-01  5.8414E-01  1.9208E-01  0.0000E+00  0.0000E+00  3.8838E-05  5.3758E-03 -6.7077E-04  0.0000E+00  0.0000E+00
 -2.3799E+01  5.4252E-01  5.4795E-01  1.5811E-01  0.0000E+00  0.0000E+00  6.3482E-05  5.5028E-03 -6.6520E-04  0.0000E+00  0.0000E+00
 -2.5548E+01  5.1316E-01  5.1872E-01  1.3173E-01  0.0000E+00  0.0000E+00  9.6214E-05  5.6712E-03 -6.5878E-04  0.0000E+00  0.0000E+00
 -2.5328E+01  5.1338E-01  5.1894E-01  1.3210E-01 -2.3853E-01  0.0000E+00  9.7223E-05  5.6792E-03 -6.5924E-04  3.1728E-11  0.0000E+00
 -2.6130E+01  5.1640E-01  5.2207E-01  1.3744E-01 -2.3762E-01  0.0000E+00  1.2452E-04  5.8149E-03 -6.5435E-04  1.2371E-05  0.0000E+00
 -2.6217E+01  5.3855E-01  5.4431E-01  1.6173E-01 -2.1667E-01  0.0000E+00  1.5047E-04  5.9442E-03 -6.5044E-04  2.2845E-05  0.0000E+00
 -2.5675E+01  5.7501E-01  5.8086E-01  1.9998E-01 -1.8115E-01  0.0000E+00  1.7253E-04  6.0539E-03 -6.4758E-04  3.1231E-05  0.0000E+00
 -2.4535E+01  6.2672E-01  6.3265E-01  2.5335E-01 -1.3027E-01  0.0000E+00  1.9345E-04  6.1576E-03 -6.4524E-04  3.8760E-05  0.0000E+00
 -2.2577E+01  7.0130E-01  7.0731E-01  3.2962E-01 -5.6509E-02  0.0000E+00  2.1544E-04  6.2662E-03 -6.4314E-04  4.6247E-05  0.0000E+00
 -2.0191E+01  7.8376E-01  7.8984E-01  4.1352E-01  2.5301E-02  0.0000E+00  2.3441E-04  6.3595E-03 -6.4162E-04  5.2371E-05  0.0000E+00
 -1.7207E+01  8.8075E-01  8.8690E-01  5.1186E-01  1.2171E-01  0.0000E+00  2.5263E-04  6.4487E-03 -6.4040E-04  5.7963E-05  0.0000E+00
 -1.4350E+01  9.7010E-01  9.7630E-01  6.0226E-01  2.1062E-01  0.0000E+00  2.6702E-04  6.5188E-03 -6.3958E-04  6.2192E-05  0.0000E+00
 -1.6990E+00  1.3475E+00  1.3539E+00  9.8300E-01  5.8683E-01  0.0000E+00  3.1388E-04  6.7449E-03 -6.3777E-04  7.4897E-05  0.0000E+00
 -7.1345E-01  1.3478E+00  1.3541E+00  9.8328E-01  5.8702E-01 -3.5062E-01  3.1454E-04  6.7484E-03 -6.3790E-04  7.4942E-05  7.3808E-13
  2.3452E+00  1.4491E+00  1.4555E+00  1.0852E+00  6.8812E-01 -2.3722E-01  3.2441E-04  6.7949E-03 -6.3760E-04  7.7439E-05  2.2048E-06
  1.3388E+01  1.7848E+00  1.7913E+00  1.4229E+00  1.0232E+00  9.5218E-02  3.5398E-04  6.9333E-03 -6.3704E-04  8.4506E-05  7.5633E-06
  2.7337E+01  2.1998E+00  2.2064E+00  1.8398E+00  1.4377E+00  5.0850E-01  3.8496E-04  7.0764E-03 -6.3682E-04  9.1383E-05  1.2725E-05
  4.2348E+01  2.6396E+00  2.6463E+00  2.2814E+00  1.8771E+00  9.4703E-01  4.1332E-04  7.2056E-03 -6.3689E-04  9.7245E-05  1.7053E-05
  5.9898E+01  3.1490E+00  3.1559E+00  2.7925E+00  2.3862E+00  1.4553E+00  4.4221E-04  7.3355E-03 -6.3721E-04  1.0283E-04  2.1113E-05
  7.6381E+01  3.6249E+00  3.6318E+00  3.2697E+00  2.8618E+00  1.9304E+00  4.6642E-04  7.4430E-03 -6.3765E-04  1.0723E-04  2.4268E-05
  9.8853E+01  4.2719E+00  4.2789E+00  3.9183E+00  3.5086E+00  2.5767E+00  4.9609E-04  7.5731E-03 -6.3836E-04  1.1231E-04  2.7852E-05
  1.2105E+02  4.9105E+00  4.9175E+00  4.5583E+00  4.1470E+00  3.2147E+00  5.2266E-04  7.6879E-03 -6.3914E-04  1.1659E-04  3.0824E-05
  1.4338E+02  5.5535E+00  5.5606E+00  5.2026E+00  4.7899E+00  3.8574E+00  5.4730E-04  7.7931E-03 -6.3997E-04  1.2035E-04  3.3398E-05
  1.7458E+02  6.4542E+00  6.4615E+00  6.1049E+00  5.6906E+00  4.7578E+00  5.7898E-04  7.9265E-03 -6.4116E-04  1.2490E-04  3.6471E-05
  2.0687E+02  7.3904E+00  7.3977E+00  7.0425E+00  6.6267E+00  5.6939E+00  6.0921E-04  8.0519E-03 -6.4242E-04  1.2899E-04  3.9182E-05
  2.3983E+02  8.3505E+00  8.3579E+00  8.0039E+00  7.5869E+00  6.6540E+00  6.3795E-04  8.1693E-03 -6.4370E-04  1.3266E-04  4.1578E-05
  2.7544E+02  9.3935E+00  9.4010E+00  9.0482E+00  8.6300E+00  7.6972E+00  6.6710E-04  8.2869E-03 -6.4507E-04  1.3618E-04  4.3846E-05
  3.1290E+02  1.0498E+01  1.0505E+01  1.0154E+01  9.7341E+00  8.8015E+00  6.9605E-04  8.4020E-03 -6.4649E-04  1.3951E-04  4.5952E-05
  3.5088E+02  1.1624E+01  1.1632E+01  1.1282E+01  1.0861E+01  9.9287E+00  7.2386E-04  8.5111E-03 -6.4791E-04  1.4254E-04  4.7848E-05
  3.8880E+02  1.2757E+01  1.2765E+01  1.2415E+01  1.1994E+01  1.1062E+01  7.5043E-04  8.6141E-03 -6.4929E-04  1.4531E-04  4.9557E-05
  4.2922E+02  1.3973E+01  1.3980E+01  1.3632E+01  1.3210E+01  1.2278E+01  7.7753E-04  8.7179E-03 -6.5074E-04  1.4801E-04  5.1200E-05
  4.7110E+02  1.5241E+01  1.5249E+01  1.4901E+01  1.4478E+01  1.3546E+01  8.0455E-04  8.8201E-03 -6.5220E-04  1.5059E-04  5.2752E-05
  5.1293E+02  1.6517E+01  1.6525E+01  1.6178E+01  1.5754E+01  1.4823E+01  8.3060E-04  8.9175E-03 -6.5363E-04  1.5298E-04  5.4170E-05
  5.5438E+02  1.7789E+01  1.7797E+01  1.7451E+01  1.7027E+01  1.6096E+01  8.5558E-04  9.0100E-03 -6.5501E-04  1.5519E-04  5.5465E-05
  5.9801E+02  1.9139E+01  1.9147E+01  1.8802E+01  1.8376E+01  1.7446E+01  8.8112E-04  9.1034E-03 -6.5643E-04  1.5736E-04  5.6727E-05
  6.4292E+02  2.0537E+01  2.0545E+01  2.0201E+01  1.9775E+01  1.8845E+01  9.0666E-04  9.1960E-03 -6.5786E-04  1.5946E-04  5.7931E-05
  6.8747E+02  2.1934E+01  2.1943E+01  2.1599E+01  2.1173E+01  2.0243E+01  9.3136E-04  9.2845E-03 -6.5925E-04  1.6141E-04  5.9043E-05
  7.3132E+02  2.3318E+01  2.3327E+01  2.2984E+01  2.2557E+01  2.1628E+01  9.5509E-04  9.3688E-03 -6.6059E-04  1.6323E-04  6.0068E-05
  7.7718E+02  2.4776E+01  2.4784E+01  2.4443E+01  2.4015E+01  2.3087E+01  9.7939E-04  9.4543E-03 -6.6196E-04  1.6504E-04  6.1077E-05
  8.2408E+02  2.6277E+01  2.6285E+01  2.5944E+01  2.5516E+01  2.4588E+01  1.0037E-03  9.5392E-03 -6.6333E-04  1.6680E-04  6.2048E-05
  8.7043E+02  2.7770E+01  2.7778E+01  2.7438E+01  2.7009E+01  2.6081E+01  1.0273E-03  9.6207E-03 -6.6466E-04  1.6845E-04  6.2952E-05
  9.1584E+02  2.9242E+01  2.9250E+01  2.8910E+01  2.8481E+01  2.7554E+01  1.0500E-03  9.6985E-03 -6.6594E-04  1.6999E-04  6.3792E-05
  9.6311E+02  3.0783E+01  3.0792E+01  3.0453E+01  3.0023E+01  2.9097E+01  1.0733E-03  9.7776E-03 -6.6724E-04  1.7153E-04  6.4624E-05
  1.0114E+03  3.2370E+01  3.2379E+01  3.2040E+01  3.1610E+01  3.0685E+01  1.0967E-03  9.8564E-03 -6.6855E-04  1.7304E-04  6.5429E-05
  1.0588E+03  3.3936E+01  3.3944E+01  3.3606E+01  3.3176E+01  3.2251E+01  1.1193E-03  9.9321E-03 -6.6981E-04  1.7446E-04  6.6186E-05
  1.1053E+03  3.5480E+01  3.5489E+01  3.5151E+01  3.4721E+01  3.3796E+01  1.1411E-03  1.0005E-02 -6.7102E-04  1.7579E-04  6.6890E-05
  1.1535E+03  3.7091E+01  3.7099E+01  3.6763E+01  3.6332E+01  3.5408E+01  1.1635E-03  1.0078E-02 -6.7226E-04  1.7713E-04  6.7593E-05
 -1.5422E+01  5.9061E-01  5.9700E-01  2.3216E-01  0.0000E+00  0.0000E+00  2.4888E-05  6.4199E-03 -7.8195E-04  0.0000E+00  0.0000E+00
 -1.7086E+01  5.6645E-01  5.7300E-01  2.1098E-01  0.0000E+00  0.0000E+00  7.9751E-05  6.6436E-03 -7.6738E-04  0.0000E+00  0.0000E+00
 -1.8061E+01  5.5950E-01  5.6617E-01  2.0617E-01  0.0000E+00  0.0000E+00  1.2025E-04  6.8087E-03 -7.5794E-04  0.0000E+00  0.0000E+00
 -1.8823E+01  5.6851E-01  5.7533E-01  2.1793E-01  0.0000E+00  0.0000E+00  1.7418E-04  7.0276E-03 -7.4698E-04  0.0000E+00  0.0000E+00
 -1.8489E+01  5.6859E-01  5.7542E-01  2.1815E-01 -2.3715E-01  0.0000E+00  1.7589E-04  7.0379E-03 -7.4748E-04  4.2907E-11  0.0000E+00
 -1.8542E+01  6.0156E-01  6.0852E-01  2.5325E-01 -2.0247E-01  0.0000E+00  2.2080E-04  7.2144E-03 -7.3921E-04  1.6673E-05  0.0000E+00
 -1.7916E+01  6.5001E-01  6.5709E-01  3.0368E-01 -1.5308E-01  0.0000E+00  2.6364E-04  7.3827E-03 -7.3247E-04  3.0666E-05  0.0000E+00
 -1.6809E+01  7.0675E-01  7.1393E-01  3.6206E-01 -9.5518E-02  0.0000E+00  3.0014E-04  7.5255E-03 -7.2745E-04  4.1783E-05  0.0000E+00
 -1.5193E+01  7.7544E-01  7.8272E-01  4.3228E-01 -2.6025E-02  0.0000E+00  3.3484E-04  7.6605E-03 -7.2325E-04  5.1696E-05  0.0000E+00
 -1.2826E+01  8.6497E-01  8.7234E-01  5.2337E-01  6.4362E-02  0.0000E+00  3.7142E-04  7.8021E-03 -7.1940E-04  6.1487E-05  0.0000E+00
 -1.0185E+01  9.5754E-01  9.6501E-01  6.1727E-01  1.5769E-01  0.0000E+00  4.0304E-04  7.9237E-03 -7.1650E-04  6.9444E-05  0.0000E+00
 -7.0647E+00  1.0613E+00  1.0689E+00  7.2230E-01  2.6222E-01  0.0000E+00  4.3347E-04  8.0401E-03 -7.1407E-04  7.6667E-05  0.0000E+00
 -4.1852E+00  1.1539E+00  1.1615E+00  8.1579E-01  3.5532E-01  0.0000E+00  4.5754E-04  8.1316E-03 -7.1239E-04  8.2101E-05  0.0000E+00
  7.8985E+00  1.5258E+00  1.5336E+00  1.1907E+00  7.2920E-01  0.0000E+00  5.3614E-04  8.4269E-03 -7.0814E-04  9.8274E-05  0.0000E+00
  8.7662E+00  1.5258E+00  1.5336E+00  1.1908E+00  7.2925E-01 -2.8650E-01  5.3721E-04  8.4315E-03 -7.0828E-04  9.8326E-05  9.6667E-13
  1.1577E+01  1.6220E+00  1.6298E+00  1.2876E+00  8.2583E-01 -1.7649E-01  5.5377E-04  8.4923E-03 -7.0753E-04  1.0148E-04  2.8864E-06
  2.1508E+01  1.9346E+00  1.9426E+00  1.6020E+00  1.1397E+00  1.3862E-01  6.0340E-04  8.6733E-03 -7.0577E-04  1.1034E-04  9.8667E-06
  3.3732E+01  2.3113E+00  2.3195E+00  1.9805E+00  1.5177E+00  5.1940E-01  6.5548E-04  8.8607E-03 -7.0447E-04  1.1889E-04  1.6541E-05
  4.6604E+01  2.7023E+00  2.7105E+00  2.3730E+00  1.9099E+00  9.1401E-01  7.0319E-04  9.0301E-03 -7.0370E-04  1.2611E-04  2.2098E-05
  6.1382E+01  3.1470E+00  3.1553E+00  2.8193E+00  2.3558E+00  1.3625E+00  7.5184E-04  9.2006E-03 -7.0329E-04  1.3293E-04  2.7273E-05
  7.5053E+01  3.5564E+00  3.5648E+00  3.2299E+00  2.7662E+00  1.7751E+00  7.9263E-04  9.3417E-03 -7.0319E-04  1.3827E-04  3.1269E-05
  9.3430E+01  4.1054E+00  4.1139E+00  3.7804E+00  3.3165E+00  2.3280E+00  8.4265E-04  9.5127E-03 -7.0335E-04  1.4438E-04  3.5779E-05
  1.1134E+02  4.6404E+00  4.6490E+00  4.3167E+00  3.8527E+00  2.8664E+00  8.8743E-04  9.6637E-03 -7.0371E-04  1.4948E-04  3.9493E-05
  1.2916E+02  5.1734E+00  5.1821E+00  4.8508E+00  4.3867E+00  3.4026E+00  9.2897E-04  9.8022E-03 -7.0420E-04  1.5393E-04  4.2691E-05
  1.5376E+02  5.9117E+00  5.9206E+00  5.5906E+00  5.1264E+00  4.1450E+00  9.8235E-04  9.9779E-03 -7.0504E-04  1.5928E-04  4.6481E-05
  1.7894E+02  6.6706E+00  6.6796E+00  6.3509E+00  5.8866E+00  4.9078E+00  1.0333E-03  1.0143E-02 -7.0601E-04  1.6404E-04  4.9800E-05
  2.0436E+02  7.4413E+00  7.4504E+00  7.1227E+00  6.6584E+00  5.6821E+00  1.0817E-03  1.0298E-02 -7.0708E-04  1.6827E-04  5.2712E-05
  2.3155E+02  8.2709E+00  8.2801E+00  7.9536E+00  7.4893E+00  6.5155E+00  1.1307E-03  1.0453E-02 -7.0827E-04  1.7231E-04  5.5450E-05
  2.5990E+02  9.1417E+00  9.1510E+00  8.8255E+00  8.3612E+00  7.3898E+00  1.1793E-03  1.0606E-02 -7.0956E-04  1.7609E-04  5.7974E-05
  2.8839E+02  1.0023E+01  1.0033E+01  9.7081E+00  9.2439E+00  8.2748E+00  1.2261E-03  1.0750E-02 -7.1087E-04  1.7951E-04  6.0231E-05
  3.1662E+02  1.0903E+01  1.0912E+01  1.0589E+01  1.0125E+01  9.1578E+00  1.2706E-03  1.0886E-02 -7.1219E-04  1.8262E-04  6.2252E-05
  3.4647E+02  1.1840E+01  1.1850E+01  1.1527E+01  1.1063E+01  1.0099E+01  1.3161E-03  1.1024E-02 -7.1358E-04  1.8562E-04  6.4183E-05
  3.7719E+02  1.2812E+01  1.2822E+01  1.2500E+01  1.2036E+01  1.1074E+01  1.3613E-03  1.1159E-02 -7.1501E-04  1.8848E-04  6.5994E-05
  4.0766E+02  1.3784E+01  1.3794E+01  1.3473E+01  1.3009E+01  1.2049E+01  1.4049E-03  1.1288E-02 -7.1642E-04  1.9110E-04  6.7640E-05
  4.3765E+02  1.4748E+01  1.4757E+01  1.4437E+01  1.3974E+01  1.3015E+01  1.4466E-03  1.1411E-02 -7.1780E-04  1.9350E-04  6.9133E-05
  4.6904E+02  1.5764E+01  1.5774E+01  1.5454E+01  1.4991E+01  1.4034E+01  1.4892E-03  1.1535E-02 -7.1923E-04  1.9586E-04  7.0579E-05
  5.0115E+02  1.6811E+01  1.6821E+01  1.6502E+01  1.6039E+01  1.5084E+01  1.5318E-03  1.1658E-02 -7.2068E-04  1.9811E-04  7.1950E-05
  5.3283E+02  1.7852E+01  1.7862E+01  1.7544E+01  1.7081E+01  1.6128E+01  1.5729E-03  1.1775E-02 -7.2210E-04  2.0021E-04  7.3210E-05
  5.6384E+02  1.8879E+01  1.8889E+01  1.8571E+01  1.8108E+01  1.7157E+01  1.6124E-03  1.1887E-02 -7.2347E-04  2.0214E-04  7.4364E-05
  5.9611E+02  1.9954E+01  1.9965E+01  1.9648E+01  1.9185E+01  1.8236E+01  1.6528E-03  1.2001E-02 -7.2488E-04  2.0406E-04  7.5494E-05
  6.2894E+02  2.1057E+01  2.1067E+01  2.0751E+01  2.0289E+01  1.9341E+01  1.6932E-03  1.2114E-02 -7.2629E-04  2.0591E-04  7.6576E-05
  6.6123E+02  2.2149E+01  2.2159E+01  2.1844E+01  2.1382E+01  2.0436E+01  1.7323E-03  1.2222E-02 -7.2767E-04  2.0763E-04  7.7577E-05
  6.9271E+02  2.3222E+01  2.3232E+01  2.2917E+01  2.2455E+01  2.1511E+01  1.7699E-03  1.2326E-02 -7.2899E-04  2.0924E-04  7.8502E-05
  7.2534E+02  2.4340E+01  2.4351E+01  2.4036E+01  2.3575E+01  2.2632E+01  1.8084E-03  1.2431E-02 -7.3035E-04  2.1084E-04  7.9414E-05
  7.5855E+02  2.5487E+01  2.5498E+01  2.5184E+01  2.4722E+01  2.3782E+01  1.8470E-03  1.2536E-02 -7.3172E-04  2.1239E-04  8.0292E-05
  7.9099E+02  2.6614E+01  2.6625E+01  2.6312E+01  2.5850E+01  2.4911E+01  1.8843E-03  1.2637E-02 -7.3303E-04  2.1385E-04  8.1112E-05
  8.2264E+02  2.7722E+01  2.7733E+01  2.7420E+01  2.6959E+01  2.6021E+01  1.9203E-03  1.2733E-02 -7.3430E-04  2.1521E-04  8.1872E-05
  8.5535E+02  2.8874E+01  2.8884E+01  2.8572E+01  2.8111E+01  2.7175E+01  1.9572E-03  1.2832E-02 -7.3560E-04  2.1657E-04  8.2627E-05
 -1.3387E+01  5.6221E-01  5.6939E-01  2.2095E-01  0.0000E+00  0.0000E+00  2.9315E-05  7.2037E-03 -8.4728E-04  0.0000E+00  0.0000E+00
 -1.4658E+01  5.5399E-01  5.6135E-01  2.1557E-01  0.0000E+00  0.0000E+00  9.7071E-05  7.4603E-03 -8.2849E-04  0.0000E+00  0.0000E+00
 -1.5316E+01  5.5846E-01  5.6594E-01  2.2208E-01  0.0000E+00  0.0000E+00  1.4711E-04  7.6496E-03 -8.1628E-04  0.0000E+00  0.0000E+00
 -1.5649E+01  5.8178E-01  5.8944E-01  2.4802E-01  0.0000E+00  0.0000E+00  2.1380E-04  7.9007E-03 -8.0207E-04  0.0000E+00  0.0000E+00
 -1.5279E+01  5.8180E-01  5.8946E-01  2.4818E-01 -2.2954E-01  0.0000E+00  2.1591E-04  7.9124E-03 -8.0260E-04  5.0792E-11  0.0000E+00
