 # Mon Nov 10 18:11:08 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -7.
 # distance(t),tolerance(T) =   2.36677  2.3795247
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.8474E+02  6.4207E+00  6.4273E+00  6.0287E+00  5.7735E+00  5.1237E+00  3.6131E-04  7.0214E-03 -4.9413E-04  9.6323E-05  2.8167E-05
  2.2519E+02  7.5380E+00  7.5446E+00  7.1476E+00  6.8881E+00  6.2322E+00  3.7990E-04  7.1232E-03 -4.9498E-04  9.9662E-05  3.0316E-05
  2.6693E+02  8.6973E+00  8.7041E+00  8.3085E+00  8.0451E+00  7.3837E+00  3.9756E-04  7.2184E-03 -4.9585E-04  1.0268E-04  3.2225E-05
  3.1245E+02  9.9701E+00  9.9769E+00  9.5827E+00  9.3157E+00  8.6490E+00  4.1546E-04  7.3136E-03 -4.9679E-04  1.0559E-04  3.4040E-05
  3.6078E+02  1.1330E+01  1.1337E+01  1.0944E+01  1.0674E+01  1.0002E+01  4.3323E-04  7.4067E-03 -4.9776E-04  1.0835E-04  3.5734E-05
  4.1019E+02  1.2731E+01  1.2738E+01  1.2347E+01  1.2073E+01  1.1397E+01  4.5031E-04  7.4949E-03 -4.9874E-04  1.1088E-04  3.7265E-05
  4.5989E+02  1.4150E+01  1.4157E+01  1.3766E+01  1.3490E+01  1.2809E+01  4.6663E-04  7.5781E-03 -4.9969E-04  1.1320E-04  3.8652E-05
  5.1325E+02  1.5684E+01  1.5691E+01  1.5302E+01  1.5022E+01  1.4338E+01  4.8327E-04  7.6617E-03 -5.0069E-04  1.1548E-04  3.9992E-05
  5.6889E+02  1.7296E+01  1.7303E+01  1.6915E+01  1.6632E+01  1.5944E+01  4.9987E-04  7.7441E-03 -5.0170E-04  1.1766E-04  4.1262E-05
  6.2481E+02  1.8927E+01  1.8934E+01  1.8547E+01  1.8262E+01  1.7571E+01  5.1587E-04  7.8225E-03 -5.0269E-04  1.1969E-04  4.2429E-05
  6.8053E+02  2.0564E+01  2.0571E+01  2.0185E+01  1.9898E+01  1.9203E+01  5.3122E-04  7.8968E-03 -5.0365E-04  1.2158E-04  4.3497E-05
  7.3952E+02  2.2309E+01  2.2317E+01  2.1931E+01  2.1642E+01  2.0944E+01  5.4692E-04  7.9719E-03 -5.0463E-04  1.2344E-04  4.4543E-05
  8.0053E+02  2.4128E+01  2.4135E+01  2.3751E+01  2.3459E+01  2.2758E+01  5.6263E-04  8.0461E-03 -5.0563E-04  1.2524E-04  4.5546E-05
  8.6139E+02  2.5954E+01  2.5961E+01  2.5578E+01  2.5284E+01  2.4580E+01  5.7783E-04  8.1171E-03 -5.0660E-04  1.2693E-04  4.6475E-05
  9.2153E+02  2.7771E+01  2.7779E+01  2.7396E+01  2.7100E+01  2.6394E+01  5.9244E-04  8.1847E-03 -5.0753E-04  1.2851E-04  4.7335E-05
  9.8473E+02  2.9693E+01  2.9701E+01  2.9319E+01  2.9021E+01  2.8312E+01  6.0741E-04  8.2532E-03 -5.0848E-04  1.3008E-04  4.8185E-05
  1.0496E+03  3.1680E+01  3.1688E+01  3.1307E+01  3.1007E+01  3.0295E+01  6.2242E-04  8.3211E-03 -5.0944E-04  1.3162E-04  4.9006E-05
  1.1140E+03  3.3665E+01  3.3673E+01  3.3293E+01  3.2991E+01  3.2278E+01  6.3697E-04  8.3863E-03 -5.1037E-04  1.3306E-04  4.9773E-05
  1.1774E+03  3.5631E+01  3.5638E+01  3.5259E+01  3.4956E+01  3.4240E+01  6.5098E-04  8.4484E-03 -5.1126E-04  1.3442E-04  5.0488E-05
  1.2436E+03  3.7696E+01  3.7703E+01  3.7325E+01  3.7020E+01  3.6302E+01  6.6534E-04  8.5116E-03 -5.1217E-04  1.3578E-04  5.1199E-05
  1.3115E+03  3.9830E+01  3.9837E+01  3.9460E+01  3.9153E+01  3.8433E+01  6.7979E-04  8.5745E-03 -5.1308E-04  1.3712E-04  5.1889E-05
  1.3783E+03  4.1942E+01  4.1949E+01  4.1572E+01  4.1264E+01  4.0542E+01  6.9378E-04  8.6349E-03 -5.1397E-04  1.3838E-04  5.2540E-05
  1.4440E+03  4.4032E+01  4.4040E+01  4.3664E+01  4.3355E+01  4.2631E+01  7.0729E-04  8.6926E-03 -5.1482E-04  1.3957E-04  5.3149E-05
  1.5124E+03  4.6219E+01  4.6227E+01  4.5851E+01  4.5541E+01  4.4815E+01  7.2116E-04  8.7515E-03 -5.1568E-04  1.4077E-04  5.3758E-05
 -2.1732E+01  6.3890E-01  6.4470E-01  2.3646E-01  0.0000E+00  0.0000E+00  5.6452E-06  5.8107E-03 -5.9886E-04  0.0000E+00  0.0000E+00
 -2.4496E+01  5.5557E-01  5.6151E-01  1.5647E-01  0.0000E+00  0.0000E+00  3.9449E-05  5.9921E-03 -5.8873E-04  0.0000E+00  0.0000E+00
 -2.6387E+01  5.0466E-01  5.1071E-01  1.0795E-01  0.0000E+00  0.0000E+00  6.4321E-05  6.1257E-03 -5.8209E-04  0.0000E+00  0.0000E+00
 -2.8457E+01  4.5552E-01  4.6170E-01  6.1891E-02  0.0000E+00  0.0000E+00  9.7340E-05  6.3029E-03 -5.7431E-04  0.0000E+00  0.0000E+00
 -2.8283E+01  4.5581E-01  4.6200E-01  6.2343E-02 -2.3635E-01  0.0000E+00  9.8356E-05  6.3113E-03 -5.7470E-04  3.1963E-11  0.0000E+00
 -2.9323E+01  4.4204E-01  4.4834E-01  5.0951E-02 -2.5417E-01  0.0000E+00  1.2588E-04  6.4539E-03 -5.6874E-04  1.2459E-05  0.0000E+00
 -2.9654E+01  4.4832E-01  4.5473E-01  5.9458E-02 -2.5013E-01  0.0000E+00  1.5204E-04  6.5897E-03 -5.6383E-04  2.3001E-05  0.0000E+00
 -2.9326E+01  4.7133E-01  4.7782E-01  8.4304E-02 -2.2894E-01  0.0000E+00  1.7427E-04  6.7048E-03 -5.6013E-04  3.1435E-05  0.0000E+00
 -2.8393E+01  5.1031E-01  5.1688E-01  1.2499E-01 -1.9161E-01  0.0000E+00  1.9535E-04  6.8136E-03 -5.5701E-04  3.9003E-05  0.0000E+00
 -2.6654E+01  5.7154E-01  5.7821E-01  1.8798E-01 -1.3202E-01  0.0000E+00  2.1751E-04  6.9275E-03 -5.5412E-04  4.6525E-05  0.0000E+00
 -2.4458E+01  6.4256E-01  6.4930E-01  2.6049E-01 -6.2350E-02  0.0000E+00  2.3662E-04  7.0253E-03 -5.5191E-04  5.2675E-05  0.0000E+00
 -2.1655E+01  7.2864E-01  7.3545E-01  3.4796E-01  2.2489E-02  0.0000E+00  2.5498E-04  7.1187E-03 -5.5005E-04  5.8288E-05  0.0000E+00
 -1.8940E+01  8.0943E-01  8.1630E-01  4.2983E-01  1.0234E-01  0.0000E+00  2.6946E-04  7.1922E-03 -5.4873E-04  6.2532E-05  0.0000E+00
 -6.7318E+00  1.1595E+00  1.1665E+00  7.8329E-01  4.4959E-01  0.0000E+00  3.1666E-04  7.4288E-03 -5.4533E-04  7.5272E-05  0.0000E+00
 -5.7586E+00  1.1598E+00  1.1669E+00  7.8367E-01  4.4986E-01 -3.5437E-01  3.1732E-04  7.4326E-03 -5.4544E-04  7.5317E-05  7.4174E-13
 -2.7731E+00  1.2554E+00  1.2625E+00  8.7990E-01  5.4489E-01 -2.4881E-01  3.2726E-04  7.4811E-03 -5.4482E-04  7.7820E-05  2.2155E-06
  8.0530E+00  1.5745E+00  1.5817E+00  1.2010E+00  8.6254E-01  6.3854E-02  3.5704E-04  7.6258E-03 -5.4333E-04  8.4899E-05  7.5981E-06
  2.1794E+01  1.9729E+00  1.9802E+00  1.6014E+00  1.2595E+00  4.5717E-01  3.8824E-04  7.7753E-03 -5.4215E-04  9.1785E-05  1.2780E-05
  3.6632E+01  2.3982E+00  2.4056E+00  2.0285E+00  1.6835E+00  8.7822E-01  4.1679E-04  7.9103E-03 -5.4137E-04  9.7652E-05  1.7124E-05
  5.4027E+01  2.8934E+00  2.9010E+00  2.5255E+00  2.1777E+00  1.3695E+00  4.4588E-04  8.0459E-03 -5.4085E-04  1.0324E-04  2.1196E-05
  7.0396E+01  3.3580E+00  3.3656E+00  2.9915E+00  2.6414E+00  1.8310E+00  4.7026E-04  8.1580E-03 -5.4060E-04  1.0764E-04  2.4359E-05
  9.2752E+01  3.9919E+00  3.9996E+00  3.6270E+00  3.2743E+00  2.4614E+00  5.0014E-04  8.2937E-03 -5.4049E-04  1.1272E-04  2.7951E-05
  1.1486E+02  4.6194E+00  4.6272E+00  4.2560E+00  3.9010E+00  3.0861E+00  5.2689E-04  8.4134E-03 -5.4056E-04  1.1699E-04  3.0928E-05
  1.3713E+02  5.2527E+00  5.2606E+00  4.8906E+00  4.5337E+00  3.7170E+00  5.5170E-04  8.5230E-03 -5.4074E-04  1.2074E-04  3.3506E-05
  1.6828E+02  6.1419E+00  6.1498E+00  5.7814E+00  5.4221E+00  4.6033E+00  5.8360E-04  8.6618E-03 -5.4113E-04  1.2529E-04  3.6582E-05
  2.0055E+02  7.0678E+00  7.0759E+00  6.7089E+00  6.3474E+00  5.5268E+00  6.1403E-04  8.7923E-03 -5.4163E-04  1.2936E-04  3.9294E-05
  2.3352E+02  8.0191E+00  8.0273E+00  7.6615E+00  7.2981E+00  6.4760E+00  6.4297E-04  8.9145E-03 -5.4222E-04  1.3302E-04  4.1691E-05
  2.6915E+02  9.0540E+00  9.0622E+00  8.6977E+00  8.3324E+00  7.5089E+00  6.7232E-04  9.0367E-03 -5.4291E-04  1.3654E-04  4.3958E-05
  3.0666E+02  1.0151E+01  1.0159E+01  9.7958E+00  9.4288E+00  8.6039E+00  7.0146E-04  9.1564E-03 -5.4367E-04  1.3985E-04  4.6063E-05
  3.4471E+02  1.1271E+01  1.1280E+01  1.0918E+01  1.0549E+01  9.7231E+00  7.2947E-04  9.2697E-03 -5.4447E-04  1.4287E-04  4.7956E-05
  3.8272E+02  1.2399E+01  1.2407E+01  1.2046E+01  1.1676E+01  1.0849E+01  7.5622E-04  9.3767E-03 -5.4528E-04  1.4563E-04  4.9664E-05
  4.2324E+02  1.3609E+01  1.3618E+01  1.3258E+01  1.2886E+01  1.2059E+01  7.8350E-04  9.4844E-03 -5.4614E-04  1.4832E-04  5.1304E-05
  4.6525E+02  1.4874E+01  1.4882E+01  1.4523E+01  1.4151E+01  1.3322E+01  8.1071E-04  9.5904E-03 -5.4705E-04  1.5089E-04  5.2853E-05
  5.0722E+02  1.6146E+01  1.6155E+01  1.5797E+01  1.5423E+01  1.4593E+01  8.3693E-04  9.6915E-03 -5.4795E-04  1.5327E-04  5.4268E-05
  5.4880E+02  1.7416E+01  1.7425E+01  1.7068E+01  1.6693E+01  1.5863E+01  8.6208E-04  9.7873E-03 -5.4883E-04  1.5546E-04  5.5560E-05
  5.9260E+02  1.8764E+01  1.8772E+01  1.8416E+01  1.8040E+01  1.7209E+01  8.8779E-04  9.8842E-03 -5.4976E-04  1.5762E-04  5.6818E-05
  6.3768E+02  2.0160E+01  2.0169E+01  1.9814E+01  1.9437E+01  1.8605E+01  9.1351E-04  9.9800E-03 -5.5071E-04  1.5970E-04  5.8018E-05
  6.8241E+02  2.1557E+01  2.1566E+01  2.1211E+01  2.0833E+01  2.0001E+01  9.3837E-04  1.0072E-02 -5.5164E-04  1.6165E-04  5.9127E-05
  7.2644E+02  2.2941E+01  2.2950E+01  2.2596E+01  2.2217E+01  2.1385E+01  9.6227E-04  1.0159E-02 -5.5254E-04  1.6346E-04  6.0148E-05
  7.7251E+02  2.4398E+01  2.4408E+01  2.4054E+01  2.3674E+01  2.2842E+01  9.8673E-04  1.0248E-02 -5.5347E-04  1.6525E-04  6.1153E-05
  8.1962E+02  2.5899E+01  2.5909E+01  2.5556E+01  2.5175E+01  2.4343E+01  1.0112E-03  1.0335E-02 -5.5442E-04  1.6699E-04  6.2120E-05
  8.6618E+02  2.7393E+01  2.7403E+01  2.7051E+01  2.6669E+01  2.5836E+01  1.0350E-03  1.0420E-02 -5.5534E-04  1.6863E-04  6.3021E-05
  9.1180E+02  2.8867E+01  2.8876E+01  2.8525E+01  2.8143E+01  2.7309E+01  1.0578E-03  1.0500E-02 -5.5623E-04  1.7017E-04  6.3856E-05
  9.5930E+02  3.0410E+01  3.0419E+01  3.0069E+01  2.9686E+01  2.8852E+01  1.0813E-03  1.0582E-02 -5.5714E-04  1.7170E-04  6.4684E-05
  1.0079E+03  3.1999E+01  3.2009E+01  3.1659E+01  3.1275E+01  3.0441E+01  1.1048E-03  1.0663E-02 -5.5806E-04  1.7319E-04  6.5486E-05
  1.0555E+03  3.3567E+01  3.3577E+01  3.3227E+01  3.2843E+01  3.2009E+01  1.1276E-03  1.0742E-02 -5.5896E-04  1.7460E-04  6.6238E-05
  1.1022E+03  3.5114E+01  3.5124E+01  3.4775E+01  3.4390E+01  3.3556E+01  1.1496E-03  1.0817E-02 -5.5982E-04  1.7593E-04  6.6939E-05
  1.1506E+03  3.6728E+01  3.6738E+01  3.6389E+01  3.6004E+01  3.5170E+01  1.1721E-03  1.0893E-02 -5.6071E-04  1.7725E-04  6.7638E-05
 -1.7050E+01  5.8712E-01  5.9421E-01  2.1722E-01  0.0000E+00  0.0000E+00  2.5777E-05  7.1116E-03 -6.8923E-04  0.0000E+00  0.0000E+00
 -1.8915E+01  5.4919E-01  5.5644E-01  1.8236E-01  0.0000E+00  0.0000E+00  8.1092E-05  7.3453E-03 -6.7305E-04  0.0000E+00  0.0000E+00
 -2.0049E+01  5.3199E-01  5.3936E-01  1.6737E-01  0.0000E+00  0.0000E+00  1.2191E-04  7.5175E-03 -6.6245E-04  0.0000E+00  0.0000E+00
 -2.1032E+01  5.2726E-01  5.3480E-01  1.6548E-01  0.0000E+00  0.0000E+00  1.7626E-04  7.7459E-03 -6.5000E-04  0.0000E+00  0.0000E+00
 -2.0727E+01  5.2739E-01  5.3495E-01  1.6577E-01 -2.3787E-01  0.0000E+00  1.7798E-04  7.7566E-03 -6.5043E-04  4.3093E-11  0.0000E+00
 -2.0938E+01  5.4889E-01  5.5657E-01  1.8946E-01 -2.1605E-01  0.0000E+00  2.2323E-04  7.9406E-03 -6.4100E-04  1.6741E-05  0.0000E+00
 -2.0470E+01  5.8662E-01  5.9443E-01  2.2923E-01 -1.7814E-01  0.0000E+00  2.6638E-04  8.1159E-03 -6.3318E-04  3.0784E-05  0.0000E+00
 -1.9498E+01  6.3437E-01  6.4228E-01  2.7868E-01 -1.3020E-01  0.0000E+00  3.0315E-04  8.2645E-03 -6.2725E-04  4.1934E-05  0.0000E+00
 -1.8009E+01  6.9465E-01  7.0266E-01  3.4053E-01 -6.9707E-02  0.0000E+00  3.3810E-04  8.4050E-03 -6.2222E-04  5.1873E-05  0.0000E+00
 -1.5773E+01  7.7546E-01  7.8358E-01  4.2296E-01  1.1370E-02  0.0000E+00  3.7493E-04  8.5522E-03 -6.1749E-04  6.1685E-05  0.0000E+00
 -1.3242E+01  8.6065E-01  8.6886E-01  5.0952E-01  9.6812E-02  0.0000E+00  4.0678E-04  8.6786E-03 -6.1386E-04  6.9656E-05  0.0000E+00
 -1.0223E+01  9.5748E-01  9.6578E-01  6.0763E-01  1.9390E-01  0.0000E+00  4.3743E-04  8.7996E-03 -6.1074E-04  7.6889E-05  0.0000E+00
 -7.4212E+00  1.0446E+00  1.0530E+00  6.9574E-01  2.8124E-01  0.0000E+00  4.6166E-04  8.8946E-03 -6.0852E-04  8.2329E-05  0.0000E+00
  4.4349E+00  1.3996E+00  1.4082E+00  1.0539E+00  6.3707E-01  0.0000E+00  5.4080E-04  9.2013E-03 -6.0257E-04  9.8510E-05  0.0000E+00
  5.2989E+00  1.3997E+00  1.4083E+00  1.0540E+00  6.3718E-01 -2.9048E-01  5.4189E-04  9.2061E-03 -6.0268E-04  9.8561E-05  9.6889E-13
  8.0761E+00  1.4924E+00  1.5010E+00  1.1474E+00  7.3005E-01 -1.8536E-01  5.5856E-04  9.2691E-03 -6.0159E-04  1.0171E-04  2.8930E-06
  1.7914E+01  1.7952E+00  1.8039E+00  1.4520E+00  1.0334E+00  1.1762E-01  6.0854E-04  9.4569E-03 -5.9883E-04  1.1057E-04  9.8873E-06
  3.0059E+01  2.1623E+00  2.1712E+00  1.8209E+00  1.4012E+00  4.8642E-01  6.6097E-04  9.6511E-03 -5.9650E-04  1.1912E-04  1.6572E-05
  4.2877E+01  2.5451E+00  2.5541E+00  2.2053E+00  1.7846E+00  8.7078E-01  7.0901E-04  9.8266E-03 -5.9483E-04  1.2633E-04  2.2135E-05
  5.7617E+01  2.9821E+00  2.9912E+00  2.6439E+00  2.2223E+00  1.3096E+00  7.5799E-04  1.0003E-02 -5.9353E-04  1.3314E-04  2.7314E-05
  7.1271E+01  3.3855E+00  3.3948E+00  3.0487E+00  2.6263E+00  1.7145E+00  7.9906E-04  1.0149E-02 -5.9270E-04  1.3846E-04  3.1312E-05
  8.9645E+01  3.9279E+00  3.9372E+00  3.5926E+00  3.1694E+00  2.2588E+00  8.4942E-04  1.0326E-02 -5.9199E-04  1.4456E-04  3.5822E-05
  1.0757E+02  4.4575E+00  4.4670E+00  4.1235E+00  3.6997E+00  2.7903E+00  8.9451E-04  1.0482E-02 -5.9159E-04  1.4964E-04  3.9534E-05
  1.2541E+02  4.9860E+00  4.9956E+00  4.6532E+00  4.2288E+00  3.3205E+00  9.3633E-04  1.0625E-02 -5.9140E-04  1.5407E-04  4.2730E-05
  1.5007E+02  5.7193E+00  5.7290E+00  5.3880E+00  4.9630E+00  4.0561E+00  9.9008E-04  1.0807E-02 -5.9139E-04  1.5940E-04  4.6516E-05
  1.7532E+02  6.4741E+00  6.4839E+00  6.1442E+00  5.7186E+00  4.8131E+00  1.0413E-03  1.0977E-02 -5.9158E-04  1.6414E-04  4.9831E-05
  2.0082E+02  7.2415E+00  7.2514E+00  6.9128E+00  6.4868E+00  5.5826E+00  1.0901E-03  1.1137E-02 -5.9191E-04  1.6836E-04  5.2738E-05
  2.2812E+02  8.0685E+00  8.0785E+00  7.7410E+00  7.3146E+00  6.4118E+00  1.1394E-03  1.1298E-02 -5.9240E-04  1.7238E-04  5.5469E-05
  2.5658E+02  8.9372E+00  8.9473E+00  8.6110E+00  8.1841E+00  7.2828E+00  1.1884E-03  1.1454E-02 -5.9299E-04  1.7613E-04  5.7987E-05
  2.8520E+02  9.8174E+00  9.8276E+00  9.4923E+00  9.0651E+00  8.1651E+00  1.2354E-03  1.1603E-02 -5.9366E-04  1.7954E-04  6.0237E-05
  3.1356E+02  1.0696E+01  1.0707E+01  1.0372E+01  9.9447E+00  9.0461E+00  1.2803E-03  1.1744E-02 -5.9437E-04  1.8262E-04  6.2253E-05
  3.4356E+02  1.1634E+01  1.1644E+01  1.1310E+01  1.0883E+01  9.9855E+00  1.3260E-03  1.1885E-02 -5.9517E-04  1.8561E-04  6.4176E-05
  3.7443E+02  1.2606E+01  1.2616E+01  1.2284E+01  1.1856E+01  1.0960E+01  1.3716E-03  1.2025E-02 -5.9602E-04  1.8844E-04  6.5981E-05
  4.0506E+02  1.3578E+01  1.3588E+01  1.3257E+01  1.2829E+01  1.1934E+01  1.4155E-03  1.2157E-02 -5.9689E-04  1.9104E-04  6.7620E-05
  4.3522E+02  1.4543E+01  1.4553E+01  1.4222E+01  1.3794E+01  1.2901E+01  1.4575E-03  1.2284E-02 -5.9776E-04  1.9343E-04  6.9106E-05
  4.6679E+02  1.5560E+01  1.5571E+01  1.5241E+01  1.4812E+01  1.3920E+01  1.5004E-03  1.2411E-02 -5.9868E-04  1.9577E-04  7.0545E-05
  4.9908E+02  1.6609E+01  1.6620E+01  1.6291E+01  1.5862E+01  1.4971E+01  1.5432E-03  1.2537E-02 -5.9963E-04  1.9801E-04  7.1910E-05
  5.3094E+02  1.7652E+01  1.7663E+01  1.7335E+01  1.6906E+01  1.6016E+01  1.5846E-03  1.2658E-02 -6.0058E-04  2.0008E-04  7.3163E-05
  5.6213E+02  1.8681E+01  1.8692E+01  1.8364E+01  1.7935E+01  1.7047E+01  1.6244E-03  1.2773E-02 -6.0150E-04  2.0200E-04  7.4311E-05
  5.9459E+02  1.9760E+01  1.9771E+01  1.9443E+01  1.9015E+01  1.8128E+01  1.6650E-03  1.2890E-02 -6.0247E-04  2.0390E-04  7.5434E-05
  6.2762E+02  2.0865E+01  2.0877E+01  2.0550E+01  2.0121E+01  1.9235E+01  1.7057E-03  1.3006E-02 -6.0345E-04  2.0573E-04  7.6509E-05
  6.6010E+02  2.1961E+01  2.1972E+01  2.1646E+01  2.1217E+01  2.0332E+01  1.7450E-03  1.3117E-02 -6.0441E-04  2.0744E-04  7.7505E-05
  6.9178E+02  2.3037E+01  2.3048E+01  2.2722E+01  2.2293E+01  2.1410E+01  1.7829E-03  1.3224E-02 -6.0534E-04  2.0903E-04  7.8423E-05
  7.2462E+02  2.4159E+01  2.4170E+01  2.3845E+01  2.3417E+01  2.2534E+01  1.8216E-03  1.3332E-02 -6.0631E-04  2.1062E-04  7.9329E-05
  7.5803E+02  2.5310E+01  2.5321E+01  2.4997E+01  2.4568E+01  2.3687E+01  1.8605E-03  1.3439E-02 -6.0728E-04  2.1215E-04  8.0201E-05
  7.9067E+02  2.6441E+01  2.6453E+01  2.6129E+01  2.5700E+01  2.4820E+01  1.8981E-03  1.3543E-02 -6.0823E-04  2.1359E-04  8.1015E-05
  8.2252E+02  2.7553E+01  2.7565E+01  2.7241E+01  2.6812E+01  2.5933E+01  1.9343E-03  1.3642E-02 -6.0915E-04  2.1494E-04  8.1770E-05
  8.5544E+02  2.8709E+01  2.8721E+01  2.8398E+01  2.7969E+01  2.7091E+01  1.9714E-03  1.3743E-02 -6.1009E-04  2.1629E-04  8.2519E-05
 -1.4798E+01  5.5889E-01  5.6681E-01  2.0673E-01  0.0000E+00  0.0000E+00  3.0436E-05  7.9488E-03 -7.4681E-04  0.0000E+00  0.0000E+00
 -1.6235E+01  5.3937E-01  5.4748E-01  1.9015E-01  0.0000E+00  0.0000E+00  9.8717E-05  8.2158E-03 -7.2632E-04  0.0000E+00  0.0000E+00
 -1.7023E+01  5.3547E-01  5.4372E-01  1.8835E-01  0.0000E+00  0.0000E+00  1.4913E-04  8.4126E-03 -7.1290E-04  0.0000E+00  0.0000E+00
 -1.7533E+01  5.4765E-01  5.5608E-01  2.0324E-01  0.0000E+00  0.0000E+00  2.1631E-04  8.6736E-03 -6.9711E-04  0.0000E+00  0.0000E+00
 -1.7185E+01  5.4772E-01  5.5615E-01  2.0345E-01 -2.3122E-01  0.0000E+00  2.1844E-04  8.6858E-03 -6.9757E-04  5.0944E-11  0.0000E+00
