  2.8351E+02  9.7504E+00  9.7582E+00  9.1786E+00  8.8138E+00  7.5293E+00  5.2106E-04  8.3930E-03 -1.0527E-03
  3.1972E+02  1.0867E+01  1.0875E+01  1.0299E+01  9.9358E+00  8.6583E+00  5.5170E-04  8.5165E-03 -1.0603E-03
  3.5860E+02  1.2072E+01  1.2080E+01  1.1508E+01  1.1146E+01  9.8754E+00  5.8305E-04  8.6401E-03 -1.0678E-03
  3.9930E+02  1.3340E+01  1.3348E+01  1.2779E+01  1.2419E+01  1.1155E+01  6.1443E-04  8.7613E-03 -1.0751E-03
  4.4036E+02  1.4627E+01  1.4635E+01  1.4069E+01  1.3710E+01  1.2452E+01  6.4481E-04  8.8764E-03 -1.0819E-03
  4.8121E+02  1.5914E+01  1.5922E+01  1.5359E+01  1.5001E+01  1.3749E+01  6.7399E-04  8.9850E-03 -1.0883E-03
  5.2459E+02  1.7288E+01  1.7297E+01  1.6737E+01  1.6380E+01  1.5133E+01  7.0393E-04  9.0944E-03 -1.0946E-03
  5.6940E+02  1.8716E+01  1.8725E+01  1.8168E+01  1.7812E+01  1.6571E+01  7.3393E-04  9.2024E-03 -1.1008E-03
  6.1403E+02  2.0147E+01  2.0156E+01  1.9601E+01  1.9247E+01  1.8011E+01  7.6297E-04  9.3053E-03 -1.1066E-03
  6.5813E+02  2.1569E+01  2.1578E+01  2.1026E+01  2.0672E+01  1.9441E+01  7.9093E-04  9.4029E-03 -1.1121E-03
  7.0446E+02  2.3072E+01  2.3081E+01  2.2531E+01  2.2179E+01  2.0952E+01  8.1962E-04  9.5017E-03 -1.1175E-03
  7.5202E+02  2.4624E+01  2.4633E+01  2.4086E+01  2.3735E+01  2.2513E+01  8.4841E-04  9.5995E-03 -1.1229E-03
  7.9913E+02  2.6171E+01  2.6180E+01  2.5635E+01  2.5284E+01  2.4067E+01  8.7633E-04  9.6932E-03 -1.1280E-03
  8.4540E+02  2.7699E+01  2.7708E+01  2.7165E+01  2.6815E+01  2.5602E+01  9.0323E-04  9.7824E-03 -1.1327E-03
  8.9373E+02  2.9304E+01  2.9313E+01  2.8772E+01  2.8423E+01  2.7214E+01  9.3084E-04  9.8729E-03 -1.1375E-03
  9.4307E+02  3.0952E+01  3.0960E+01  3.0422E+01  3.0074E+01  2.8869E+01  9.5856E-04  9.9627E-03 -1.1423E-03
  9.9176E+02  3.2587E+01  3.2596E+01  3.2059E+01  3.1713E+01  3.0512E+01  9.8548E-04  1.0049E-02 -1.1468E-03
  1.0394E+03  3.4197E+01  3.4206E+01  3.3671E+01  3.3325E+01  3.2127E+01  1.0114E-03  1.0131E-02 -1.1510E-03
  1.0889E+03  3.5879E+01  3.5888E+01  3.5355E+01  3.5009E+01  3.3816E+01  1.0381E-03  1.0215E-02 -1.1553E-03
  1.1395E+03  3.7607E+01  3.7616E+01  3.7084E+01  3.6740E+01  3.5550E+01  1.0649E-03  1.0299E-02 -1.1595E-03
  1.1891E+03  3.9308E+01  3.9317E+01  3.8788E+01  3.8444E+01  3.7257E+01  1.0909E-03  1.0379E-02 -1.1636E-03
  1.2376E+03  4.0983E+01  4.0993E+01  4.0465E+01  4.0122E+01  3.8938E+01  1.1160E-03  1.0455E-02 -1.1674E-03
  1.2878E+03  4.2728E+01  4.2737E+01  4.2211E+01  4.1869E+01  4.0689E+01  1.1418E-03  1.0534E-02 -1.1713E-03
 -5.1417E+00  9.5291E-01  9.5969E-01  3.5996E-01  0.0000E+00  0.0000E+00  7.2146E-05  6.8550E-03 -9.7028E-04
 -4.8652E+00  9.2831E-01  9.3526E-01  3.4299E-01  0.0000E+00  0.0000E+00  1.0458E-04  7.0582E-03 -9.8551E-04
 -4.3214E+00  9.2464E-01  9.3172E-01  3.4485E-01  0.0000E+00  0.0000E+00  1.3053E-04  7.2109E-03 -9.9673E-04
 -2.9735E+00  9.4359E-01  9.5082E-01  3.7099E-01  0.0000E+00  0.0000E+00  1.6768E-04  7.4174E-03 -1.0116E-03
 -2.9735E+00  9.4359E-01  9.5082E-01  3.7099E-01  1.0129E-07  0.0000E+00  1.6768E-04  7.4174E-03 -1.0116E-03
 -1.2483E+00  9.8383E-01  9.9120E-01  4.1696E-01  4.9876E-02  0.0000E+00  2.0088E-04  7.5895E-03 -1.0236E-03
  1.0515E+00  1.0447E+00  1.0522E+00  4.8316E-01  1.1829E-01  0.0000E+00  2.3397E-04  7.7535E-03 -1.0349E-03
  3.6081E+00  1.1162E+00  1.1239E+00  5.5906E-01  1.9604E-01  0.0000E+00  2.6337E-04  7.8938E-03 -1.0443E-03
  6.6165E+00  1.2026E+00  1.2103E+00  6.4948E-01  2.8819E-01  0.0000E+00  2.9230E-04  8.0275E-03 -1.0532E-03
  1.0464E+01  1.3146E+00  1.3224E+00  7.6568E-01  4.0615E-01  0.0000E+00  3.2377E-04  8.1685E-03 -1.0624E-03
  1.4392E+01  1.4298E+00  1.4377E+00  8.8439E-01  5.2637E-01  0.0000E+00  3.5174E-04  8.2904E-03 -1.0703E-03
  1.8756E+01  1.5581E+00  1.5661E+00  1.0161E+00  6.5949E-01  0.0000E+00  3.7930E-04  8.4076E-03 -1.0777E-03
  2.2621E+01  1.6720E+00  1.6800E+00  1.1325E+00  7.7703E-01  0.0000E+00  4.0151E-04  8.5002E-03 -1.0836E-03
  3.7917E+01  2.1250E+00  2.1332E+00  1.5936E+00  1.2416E+00  0.0000E+00  4.7641E-04  8.8009E-03 -1.1021E-03
  3.7917E+01  2.1250E+00  2.1332E+00  1.5936E+00  1.2416E+00  4.4523E-08  4.7641E-04  8.8009E-03 -1.1021E-03
  4.1520E+01  2.2388E+00  2.2471E+00  1.7091E+00  1.3578E+00  1.3524E-01  4.9286E-04  8.8644E-03 -1.1059E-03
  5.3304E+01  2.6076E+00  2.6161E+00  2.0827E+00  1.7334E+00  5.1878E-01  5.4223E-04  9.0511E-03 -1.1169E-03
  6.7483E+01  3.0496E+00  3.0582E+00  2.5294E+00  2.1823E+00  9.7721E-01  5.9512E-04  9.2451E-03 -1.1282E-03
  8.2135E+01  3.5052E+00  3.5139E+00  2.9892E+00  2.6439E+00  1.4474E+00  6.4445E-04  9.4210E-03 -1.1382E-03
  9.8715E+01  4.0203E+00  4.0291E+00  3.5085E+00  3.1650E+00  1.9768E+00  6.9551E-04  9.5985E-03 -1.1481E-03
  1.1389E+02  4.4919E+00  4.5008E+00  3.9834E+00  3.6413E+00  2.4600E+00  7.3884E-04  9.7458E-03 -1.1562E-03
  1.3409E+02  5.1207E+00  5.1298E+00  4.6162E+00  4.2759E+00  3.1026E+00  7.9257E-04  9.9245E-03 -1.1658E-03
  1.5361E+02  5.7302E+00  5.7394E+00  5.2291E+00  4.8903E+00  3.7240E+00  8.4117E-04  1.0083E-02 -1.1742E-03
  1.7292E+02  6.3346E+00  6.3438E+00  5.8365E+00  5.4990E+00  4.3390E+00  8.8661E-04  1.0228E-02 -1.1818E-03
  1.9941E+02  7.1675E+00  7.1769E+00  6.6733E+00  6.3375E+00  5.1853E+00  9.4549E-04  1.0413E-02 -1.1912E-03
  2.2636E+02  8.0193E+00  8.0288E+00  7.5285E+00  7.1943E+00  6.0493E+00  1.0021E-03  1.0586E-02 -1.2000E-03
  2.5345E+02  8.8802E+00  8.8898E+00  8.3926E+00  8.0598E+00  6.9214E+00  1.0562E-03  1.0750E-02 -1.2080E-03
  2.8231E+02  9.8030E+00  9.8128E+00  9.3186E+00  8.9872E+00  7.8553E+00  1.1114E-03  1.0913E-02 -1.2160E-03
  3.1230E+02  1.0768E+01  1.0778E+01  1.0286E+01  9.9562E+00  8.8306E+00  1.1664E-03  1.1074E-02 -1.2236E-03
  3.4233E+02  1.1741E+01  1.1751E+01  1.1262E+01  1.0933E+01  9.8134E+00  1.2194E-03  1.1226E-02 -1.2308E-03
  3.7202E+02  1.2708E+01  1.2718E+01  1.2232E+01  1.1905E+01  1.0790E+01  1.2702E-03  1.1370E-02 -1.2375E-03
  4.0334E+02  1.3736E+01  1.3746E+01  1.3263E+01  1.2936E+01  1.1827E+01  1.3221E-03  1.1516E-02 -1.2441E-03
  4.3549E+02  1.4799E+01  1.4809E+01  1.4328E+01  1.4002E+01  1.2899E+01  1.3739E-03  1.1659E-02 -1.2505E-03
  4.6733E+02  1.5858E+01  1.5868E+01  1.5389E+01  1.5065E+01  1.3966E+01  1.4240E-03  1.1795E-02 -1.2565E-03
  4.9861E+02  1.6906E+01  1.6916E+01  1.6439E+01  1.6116E+01  1.5022E+01  1.4720E-03  1.1925E-02 -1.2622E-03
  5.3130E+02  1.8008E+01  1.8018E+01  1.7543E+01  1.7221E+01  1.6131E+01  1.5212E-03  1.2056E-02 -1.2678E-03
  5.6469E+02  1.9141E+01  1.9152E+01  1.8679E+01  1.8358E+01  1.7272E+01  1.5704E-03  1.2187E-02 -1.2733E-03
  5.9758E+02  2.0266E+01  2.0276E+01  1.9805E+01  1.9485E+01  1.8404E+01  1.6180E-03  1.2311E-02 -1.2786E-03
  6.2973E+02  2.1372E+01  2.1382E+01  2.0913E+01  2.0594E+01  1.9516E+01  1.6637E-03  1.2430E-02 -1.2835E-03
  6.6316E+02  2.2529E+01  2.2540E+01  2.2072E+01  2.1754E+01  2.0680E+01  1.7106E-03  1.2550E-02 -1.2884E-03
  6.9714E+02  2.3713E+01  2.3724E+01  2.3258E+01  2.2940E+01  2.1871E+01  1.7575E-03  1.2670E-02 -1.2932E-03
  7.3051E+02  2.4883E+01  2.4894E+01  2.4430E+01  2.4113E+01  2.3047E+01  1.8029E-03  1.2785E-02 -1.2978E-03
  7.6303E+02  2.6031E+01  2.6042E+01  2.5579E+01  2.5263E+01  2.4201E+01  1.8466E-03  1.2895E-02 -1.3021E-03
  7.9670E+02  2.7226E+01  2.7237E+01  2.6776E+01  2.6461E+01  2.5402E+01  1.8914E-03  1.3006E-02 -1.3064E-03
  8.3094E+02  2.8450E+01  2.8461E+01  2.8001E+01  2.7686E+01  2.6631E+01  1.9364E-03  1.3117E-02 -1.3107E-03
  8.6436E+02  2.9651E+01  2.9662E+01  2.9204E+01  2.8890E+01  2.7838E+01  1.9799E-03  1.3224E-02 -1.3148E-03
  8.9694E+02  3.0829E+01  3.0840E+01  3.0384E+01  3.0070E+01  2.9021E+01  2.0219E-03  1.3327E-02 -1.3186E-03
  9.3059E+02  3.2053E+01  3.2064E+01  3.1609E+01  3.1296E+01  3.0250E+01  2.0649E-03  1.3431E-02 -1.3225E-03
 -4.6190E+00  8.7308E-01  8.8070E-01  3.2972E-01  0.0000E+00  0.0000E+00  9.0026E-05  7.7066E-03 -1.0514E-03
 -4.2940E+00  8.5458E-01  8.6238E-01  3.1822E-01  0.0000E+00  0.0000E+00  1.3186E-04  7.9382E-03 -1.0677E-03
 -3.7241E+00  8.5468E-01  8.6262E-01  3.2339E-01  0.0000E+00  0.0000E+00  1.6533E-04  8.1125E-03 -1.0797E-03
 -2.3736E+00  8.7712E-01  8.8524E-01  3.5243E-01  0.0000E+00  0.0000E+00  2.1322E-04  8.3482E-03 -1.0956E-03
 -2.3736E+00  8.7712E-01  8.8524E-01  3.5243E-01  1.0455E-07  0.0000E+00  2.1322E-04  8.3482E-03 -1.0956E-03
 -6.9492E-01  9.1839E-01  9.2666E-01  3.9896E-01  5.0422E-02  0.0000E+00  2.5597E-04  8.5449E-03 -1.1085E-03
  1.5069E+00  9.7830E-01  9.8671E-01  4.6372E-01  1.1732E-01  0.0000E+00  2.9857E-04  8.7324E-03 -1.1205E-03
  3.9251E+00  1.0471E+00  1.0556E+00  5.3654E-01  1.9193E-01  0.0000E+00  3.3641E-04  8.8930E-03 -1.1306E-03
  6.7435E+00  1.1290E+00  1.1376E+00  6.2219E-01  2.7924E-01  0.0000E+00  3.7362E-04  9.0461E-03 -1.1401E-03
  1.0317E+01  1.2341E+00  1.2428E+00  7.3112E-01  3.8988E-01  0.0000E+00  4.1410E-04  9.2077E-03 -1.1499E-03
  1.3939E+01  1.3412E+00  1.3501E+00  8.4150E-01  5.0171E-01  0.0000E+00  4.5006E-04  9.3475E-03 -1.1583E-03
  1.7936E+01  1.4598E+00  1.4688E+00  9.6314E-01  6.2472E-01  0.0000E+00  4.8548E-04  9.4819E-03 -1.1662E-03
  2.1459E+01  1.5644E+00  1.5735E+00  1.0701E+00  7.3277E-01  0.0000E+00  5.1401E-04  9.5880E-03 -1.1724E-03
  3.5272E+01  1.9770E+00  1.9862E+00  1.4901E+00  1.1561E+00  0.0000E+00  6.1019E-04  9.9333E-03 -1.1920E-03
  3.5272E+01  1.9770E+00  1.9862E+00  1.4901E+00  1.1561E+00  4.0386E-08  6.1019E-04  9.9333E-03 -1.1920E-03
  3.8499E+01  2.0799E+00  2.0892E+00  1.5945E+00  1.2612E+00  1.2261E-01  6.3130E-04  1.0006E-02 -1.1960E-03
  4.9000E+01  2.4119E+00  2.4214E+00  1.9309E+00  1.5996E+00  4.6871E-01  6.9462E-04  1.0221E-02 -1.2077E-03
  6.1549E+01  2.8073E+00  2.8169E+00  2.3307E+00  2.0014E+00  8.7973E-01  7.6242E-04  1.0444E-02 -1.2196E-03
  7.4434E+01  3.2126E+00  3.2223E+00  2.7398E+00  2.4122E+00  1.2988E+00  8.2562E-04  1.0646E-02 -1.2301E-03
  8.8929E+01  3.6684E+00  3.6783E+00  3.1995E+00  2.8736E+00  1.7683E+00  8.9099E-04  1.0851E-02 -1.2405E-03
  1.0213E+02  4.0839E+00  4.0939E+00  3.6180E+00  3.2936E+00  2.1948E+00  9.4645E-04  1.1020E-02 -1.2490E-03
  1.1961E+02  4.6356E+00  4.6458E+00  4.1733E+00  3.8506E+00  2.7596E+00  1.0152E-03  1.1226E-02 -1.2591E-03
  1.3643E+02  5.1681E+00  5.1784E+00  4.7089E+00  4.3877E+00  3.3033E+00  1.0773E-03  1.1409E-02 -1.2679E-03
  1.5299E+02  5.6942E+00  5.7046E+00  5.2378E+00  4.9178E+00  3.8396E+00  1.1354E-03  1.1576E-02 -1.2758E-03
  1.7562E+02  6.4165E+00  6.4270E+00  5.9636E+00  5.6452E+00  4.5745E+00  1.2106E-03  1.1790E-02 -1.2856E-03
  1.9853E+02  7.1522E+00  7.1628E+00  6.7025E+00  6.3856E+00  5.3218E+00  1.2828E-03  1.1990E-02 -1.2947E-03
  2.2146E+02  7.8931E+00  7.9039E+00  7.4463E+00  7.1308E+00  6.0734E+00  1.3519E-03  1.2179E-02 -1.3031E-03
  2.4580E+02  8.6847E+00  8.6956E+00  8.2407E+00  7.9266E+00  6.8754E+00  1.4222E-03  1.2368E-02 -1.3113E-03
  2.7099E+02  9.5095E+00  9.5205E+00  9.0682E+00  8.7554E+00  7.7102E+00  1.4923E-03  1.2554E-02 -1.3193E-03
  2.9614E+02  1.0339E+01  1.0350E+01  9.9000E+00  9.5884E+00  8.5488E+00  1.5598E-03  1.2730E-02 -1.3267E-03
  3.2091E+02  1.1161E+01  1.1172E+01  1.0725E+01  1.0414E+01  9.3800E+00  1.6245E-03  1.2896E-02 -1.3335E-03
  3.4697E+02  1.2033E+01  1.2044E+01  1.1599E+01  1.1289E+01  1.0260E+01  1.6905E-03  1.3065E-02 -1.3403E-03
  3.7364E+02  1.2931E+01  1.2942E+01  1.2499E+01  1.2191E+01  1.1167E+01  1.7565E-03  1.3230E-02 -1.3469E-03
  3.9997E+02  1.3824E+01  1.3836E+01  1.3395E+01  1.3087E+01  1.2068E+01  1.8201E-03  1.3389E-02 -1.3531E-03
  4.2578E+02  1.4706E+01  1.4718E+01  1.4278E+01  1.3972E+01  1.2957E+01  1.8811E-03  1.3539E-02 -1.3589E-03
  4.5268E+02  1.5631E+01  1.5643E+01  1.5206E+01  1.4900E+01  1.3890E+01  1.9436E-03  1.3691E-02 -1.3647E-03
  4.8008E+02  1.6581E+01  1.6593E+01  1.6157E+01  1.5853E+01  1.4846E+01  2.0060E-03  1.3842E-02 -1.3703E-03
  5.0702E+02  1.7521E+01  1.7533E+01  1.7099E+01  1.6795E+01  1.5793E+01  2.0664E-03  1.3986E-02 -1.3756E-03
  5.3329E+02  1.8444E+01  1.8456E+01  1.8024E+01  1.7721E+01  1.6722E+01  2.1244E-03  1.4124E-02 -1.3806E-03
  5.6055E+02  1.9408E+01  1.9420E+01  1.8989E+01  1.8687E+01  1.7692E+01  2.1838E-03  1.4263E-02 -1.3856E-03
  5.8819E+02  2.0392E+01  2.0404E+01  1.9975E+01  1.9674E+01  1.8683E+01  2.2432E-03  1.4402E-02 -1.3905E-03
  6.1529E+02  2.1364E+01  2.1376E+01  2.0948E+01  2.0648E+01  1.9660E+01  2.3008E-03  1.4536E-02 -1.3952E-03
