 # Mon Nov 10 20:27:09 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -20.
 # distance(t),tolerance(T) =   14.3723014  7.72658219
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.3147E+02  4.6357E+00  4.6431E+00  4.2185E+00  4.0778E+00  3.7583E+00  3.7056E-04  7.7851E-03 -3.5874E-03  9.2291E-05  2.5653E-05
  1.7030E+02  5.6777E+00  5.6851E+00  5.2622E+00  5.1149E+00  4.7822E+00  3.9157E-04  7.9031E-03 -3.6126E-03  9.5929E-05  2.8054E-05
  2.1099E+02  6.7790E+00  6.7865E+00  6.3653E+00  6.2119E+00  5.8672E+00  4.1161E-04  8.0137E-03 -3.6362E-03  9.9207E-05  3.0181E-05
  2.5295E+02  7.9248E+00  7.9324E+00  7.5126E+00  7.3537E+00  6.9983E+00  4.3065E-04  8.1171E-03 -3.6580E-03  1.0216E-04  3.2068E-05
  2.9871E+02  9.1852E+00  9.1928E+00  8.7745E+00  8.6102E+00  8.2444E+00  4.4995E-04  8.2204E-03 -3.6796E-03  1.0502E-04  3.3860E-05
  3.4726E+02  1.0534E+01  1.0542E+01  1.0125E+01  9.9558E+00  9.5801E+00  4.6911E-04  8.3213E-03 -3.7005E-03  1.0772E-04  3.5531E-05
  3.9690E+02  1.1926E+01  1.1934E+01  1.1518E+01  1.1344E+01  1.0959E+01  4.8753E-04  8.4169E-03 -3.7202E-03  1.1020E-04  3.7041E-05
  4.4681E+02  1.3336E+01  1.3344E+01  1.2929E+01  1.2751E+01  1.2358E+01  5.0511E-04  8.5068E-03 -3.7385E-03  1.1247E-04  3.8407E-05
  5.0037E+02  1.4863E+01  1.4871E+01  1.4457E+01  1.4275E+01  1.3874E+01  5.2304E-04  8.5973E-03 -3.7568E-03  1.1470E-04  3.9726E-05
  5.5622E+02  1.6467E+01  1.6475E+01  1.6063E+01  1.5877E+01  1.5468E+01  5.4093E-04  8.6863E-03 -3.7746E-03  1.1683E-04  4.0975E-05
  6.1234E+02  1.8093E+01  1.8101E+01  1.7690E+01  1.7500E+01  1.7084E+01  5.5816E-04  8.7709E-03 -3.7914E-03  1.1881E-04  4.2122E-05
  6.6823E+02  1.9724E+01  1.9733E+01  1.9323E+01  1.9129E+01  1.8706E+01  5.7470E-04  8.8511E-03 -3.8072E-03  1.2065E-04  4.3172E-05
  7.2739E+02  2.1465E+01  2.1473E+01  2.1064E+01  2.0867E+01  2.0438E+01  5.9161E-04  8.9321E-03 -3.8230E-03  1.2247E-04  4.4199E-05
  7.8858E+02  2.3279E+01  2.3287E+01  2.2879E+01  2.2679E+01  2.2243E+01  6.0852E-04  9.0121E-03 -3.8385E-03  1.2423E-04  4.5183E-05
  8.4959E+02  2.5101E+01  2.5109E+01  2.4702E+01  2.4499E+01  2.4057E+01  6.2487E-04  9.0886E-03 -3.8532E-03  1.2588E-04  4.6095E-05
  9.0988E+02  2.6915E+01  2.6923E+01  2.6517E+01  2.6311E+01  2.5864E+01  6.4060E-04  9.1612E-03 -3.8670E-03  1.2741E-04  4.6938E-05
  9.7322E+02  2.8834E+01  2.8842E+01  2.8437E+01  2.8228E+01  2.7776E+01  6.5670E-04  9.2349E-03 -3.8809E-03  1.2895E-04  4.7770E-05
  1.0382E+03  3.0818E+01  3.0826E+01  3.0422E+01  3.0210E+01  2.9753E+01  6.7284E-04  9.3079E-03 -3.8946E-03  1.3044E-04  4.8574E-05
  1.1028E+03  3.2801E+01  3.2809E+01  3.2406E+01  3.2191E+01  3.1729E+01  6.8847E-04  9.3779E-03 -3.9076E-03  1.3185E-04  4.9325E-05
  1.1662E+03  3.4763E+01  3.4772E+01  3.4369E+01  3.4152E+01  3.3685E+01  7.0353E-04  9.4446E-03 -3.9198E-03  1.3317E-04  5.0025E-05
  1.2325E+03  3.6826E+01  3.6835E+01  3.6433E+01  3.6213E+01  3.5742E+01  7.1896E-04  9.5124E-03 -3.9322E-03  1.3450E-04  5.0721E-05
  1.3005E+03  3.8958E+01  3.8967E+01  3.8566E+01  3.8344E+01  3.7868E+01  7.3448E-04  9.5798E-03 -3.9444E-03  1.3579E-04  5.1396E-05
  1.3674E+03  4.1068E+01  4.1077E+01  4.0677E+01  4.0453E+01  3.9973E+01  7.4950E-04  9.6445E-03 -3.9560E-03  1.3702E-04  5.2032E-05
  1.4333E+03  4.3158E+01  4.3166E+01  4.2766E+01  4.2540E+01  4.2057E+01  7.6401E-04  9.7063E-03 -3.9671E-03  1.3818E-04  5.2627E-05
  1.5017E+03  4.5343E+01  4.5352E+01  4.4952E+01  4.4724E+01  4.4237E+01  7.7889E-04  9.7693E-03 -3.9782E-03  1.3935E-04  5.3222E-05
 -2.9987E+01  6.3981E-01  6.4640E-01  2.1352E-01  0.0000E+00  0.0000E+00  1.5564E-05  6.6111E-03 -3.5253E-03  0.0000E+00  0.0000E+00
 -3.3139E+01  5.1502E-01  5.2177E-01  9.2218E-02  0.0000E+00  0.0000E+00  5.1641E-05  6.8100E-03 -3.5598E-03  0.0000E+00  0.0000E+00
 -3.5293E+01  4.3461E-01  4.4147E-01  1.4313E-02  0.0000E+00  0.0000E+00  7.8209E-05  6.9564E-03 -3.5857E-03  0.0000E+00  0.0000E+00
 -3.7666E+01  3.4771E-01  3.5472E-01 -6.9367E-02  0.0000E+00  0.0000E+00  1.1351E-04  7.1503E-03 -3.6205E-03  0.0000E+00  0.0000E+00
 -3.7484E+01  3.4822E-01  3.5524E-01 -6.8694E-02 -2.7340E-01  0.0000E+00  1.1460E-04  7.1596E-03 -3.6231E-03  3.1950E-11  0.0000E+00
 -3.8670E+01  3.0477E-01  3.1192E-01 -1.0965E-01 -3.2449E-01  0.0000E+00  1.4401E-04  7.3152E-03 -3.6504E-03  1.2445E-05  0.0000E+00
 -3.9113E+01  2.8454E-01  2.9180E-01 -1.2756E-01 -3.4895E-01  0.0000E+00  1.7199E-04  7.4633E-03 -3.6769E-03  2.2956E-05  0.0000E+00
 -3.8856E+01  2.8616E-01  2.9351E-01 -1.2402E-01 -3.5078E-01  0.0000E+00  1.9578E-04  7.5888E-03 -3.6995E-03  3.1354E-05  0.0000E+00
 -3.7971E+01  3.0584E-01  3.1328E-01 -1.0256E-01 -3.3424E-01  0.0000E+00  2.1836E-04  7.7072E-03 -3.7210E-03  3.8880E-05  0.0000E+00
 -3.6261E+01  3.4782E-01  3.5536E-01 -5.8740E-02 -2.9542E-01  0.0000E+00  2.4211E-04  7.8311E-03 -3.7436E-03  4.6351E-05  0.0000E+00
 -3.4073E+01  4.0309E-01  4.1071E-01 -1.9260E-03 -2.4277E-01  0.0000E+00  2.6262E-04  7.9375E-03 -3.7631E-03  5.2453E-05  0.0000E+00
 -3.1262E+01  4.7480E-01  4.8251E-01  7.1245E-02 -1.7348E-01  0.0000E+00  2.8231E-04  8.0390E-03 -3.7818E-03  5.8016E-05  0.0000E+00
 -2.8530E+01  5.4477E-01  5.5253E-01  1.4234E-01 -1.0536E-01  0.0000E+00  2.9787E-04  8.1188E-03 -3.7965E-03  6.2219E-05  0.0000E+00
 -1.6207E+01  8.6265E-01  8.7061E-01  4.6376E-01  2.0688E-01  0.0000E+00  3.4859E-04  8.3755E-03 -3.8439E-03  7.4817E-05  0.0000E+00
 -1.5208E+01  8.6321E-01  8.7117E-01  4.6438E-01  2.0732E-01 -3.7176E-01  3.4929E-04  8.3796E-03 -3.8448E-03  7.4861E-05  7.3719E-13
 -1.2174E+01  9.5246E-01  9.6047E-01  5.5434E-01  2.9550E-01 -2.7615E-01  3.5997E-04  8.4322E-03 -3.8544E-03  7.7333E-05  2.2019E-06
 -1.1793E+00  1.2544E+00  1.2626E+00  8.5840E-01  5.9436E-01  1.2445E-02  3.9197E-04  8.5887E-03 -3.8829E-03  8.4319E-05  7.5470E-06
  1.2759E+01  1.6368E+00  1.6451E+00  1.2429E+00  9.7371E-01  3.8279E-01  4.2550E-04  8.7503E-03 -3.9122E-03  9.1106E-05  1.2687E-05
  2.7794E+01  2.0492E+00  2.0575E+00  1.6571E+00  1.3835E+00  7.8481E-01  4.5620E-04  8.8960E-03 -3.9384E-03  9.6882E-05  1.6991E-05
  4.5401E+01  2.5328E+00  2.5413E+00  2.1426E+00  1.8646E+00  1.2586E+00  4.8748E-04  9.0423E-03 -3.9646E-03  1.0238E-04  2.1022E-05
  6.1955E+01  2.9888E+00  2.9973E+00  2.6000E+00  2.3186E+00  1.7067E+00  5.1368E-04  9.1631E-03 -3.9861E-03  1.0670E-04  2.4150E-05
  8.4544E+01  3.6134E+00  3.6220E+00  3.2263E+00  2.9410E+00  2.3222E+00  5.4581E-04  9.3091E-03 -4.0119E-03  1.1169E-04  2.7699E-05
  1.0687E+02  4.2336E+00  4.2424E+00  3.8481E+00  3.5594E+00  2.9349E+00  5.7457E-04  9.4378E-03 -4.0344E-03  1.1588E-04  3.0638E-05
  1.2934E+02  4.8611E+00  4.8700E+00  4.4769E+00  4.1853E+00  3.5557E+00  6.0124E-04  9.5555E-03 -4.0548E-03  1.1956E-04  3.3182E-05
  1.6074E+02  5.7439E+00  5.7528E+00  5.3614E+00  5.0660E+00  4.4303E+00  6.3552E-04  9.7045E-03 -4.0804E-03  1.2401E-04  3.6214E-05
  1.9325E+02  6.6647E+00  6.6738E+00  6.2838E+00  5.9852E+00  5.3440E+00  6.6822E-04  9.8444E-03 -4.1041E-03  1.2800E-04  3.8886E-05
  2.2644E+02  7.6120E+00  7.6211E+00  7.2325E+00  6.9309E+00  6.2848E+00  6.9930E-04  9.9752E-03 -4.1261E-03  1.3158E-04  4.1244E-05
  2.6230E+02  8.6435E+00  8.6528E+00  8.2654E+00  7.9609E+00  7.3102E+00  7.3080E-04  1.0106E-02 -4.1478E-03  1.3502E-04  4.3474E-05
  3.0002E+02  9.7376E+00  9.7469E+00  9.3608E+00  9.0537E+00  8.3985E+00  7.6208E-04  1.0234E-02 -4.1687E-03  1.3825E-04  4.5543E-05
  3.3827E+02  1.0856E+01  1.0866E+01  1.0481E+01  1.0171E+01  9.5120E+00  7.9213E-04  1.0355E-02 -4.1883E-03  1.4120E-04  4.7403E-05
  3.7646E+02  1.1982E+01  1.1991E+01  1.1608E+01  1.1296E+01  1.0633E+01  8.2081E-04  1.0469E-02 -4.2066E-03  1.4390E-04  4.9079E-05
  4.1716E+02  1.3192E+01  1.3201E+01  1.2818E+01  1.2504E+01  1.1838E+01  8.5006E-04  1.0584E-02 -4.2247E-03  1.4652E-04  5.0689E-05
  4.5933E+02  1.4455E+01  1.4465E+01  1.4083E+01  1.3767E+01  1.3097E+01  8.7921E-04  1.0697E-02 -4.2423E-03  1.4903E-04  5.2208E-05
  5.0145E+02  1.5727E+01  1.5737E+01  1.5356E+01  1.5038E+01  1.4365E+01  9.0730E-04  1.0804E-02 -4.2589E-03  1.5134E-04  5.3595E-05
  5.4317E+02  1.6997E+01  1.7007E+01  1.6627E+01  1.6307E+01  1.5632E+01  9.3422E-04  1.0906E-02 -4.2744E-03  1.5348E-04  5.4861E-05
  5.8710E+02  1.8344E+01  1.8354E+01  1.7975E+01  1.7653E+01  1.6975E+01  9.6173E-04  1.1009E-02 -4.2899E-03  1.5559E-04  5.6093E-05
  6.3230E+02  1.9741E+01  1.9751E+01  1.9373E+01  1.9049E+01  1.8369E+01  9.8924E-04  1.1111E-02 -4.3050E-03  1.5762E-04  5.7268E-05
  6.7715E+02  2.1137E+01  2.1148E+01  2.0770E+01  2.0445E+01  1.9762E+01  1.0158E-03  1.1208E-02 -4.3193E-03  1.5951E-04  5.8353E-05
  7.2127E+02  2.2521E+01  2.2532E+01  2.2155E+01  2.1829E+01  2.1144E+01  1.0414E-03  1.1300E-02 -4.3328E-03  1.6127E-04  5.9352E-05
  7.6743E+02  2.3980E+01  2.3990E+01  2.3614E+01  2.3286E+01  2.2599E+01  1.0675E-03  1.1394E-02 -4.3462E-03  1.6302E-04  6.0335E-05
  8.1462E+02  2.5481E+01  2.5491E+01  2.5116E+01  2.4787E+01  2.4098E+01  1.0937E-03  1.1487E-02 -4.3594E-03  1.6472E-04  6.1280E-05
  8.6126E+02  2.6975E+01  2.6986E+01  2.6611E+01  2.6281E+01  2.5590E+01  1.1190E-03  1.1576E-02 -4.3719E-03  1.6631E-04  6.2160E-05
  9.0695E+02  2.8449E+01  2.8459E+01  2.8086E+01  2.7754E+01  2.7061E+01  1.1434E-03  1.1661E-02 -4.3837E-03  1.6780E-04  6.2977E-05
  9.5450E+02  2.9993E+01  3.0003E+01  2.9630E+01  2.9298E+01  2.8603E+01  1.1684E-03  1.1748E-02 -4.3956E-03  1.6929E-04  6.3786E-05
  1.0031E+03  3.1582E+01  3.1593E+01  3.1221E+01  3.0887E+01  3.0190E+01  1.1935E-03  1.1834E-02 -4.4072E-03  1.7074E-04  6.4568E-05
  1.0508E+03  3.3151E+01  3.3161E+01  3.2790E+01  3.2455E+01  3.1757E+01  1.2178E-03  1.1916E-02 -4.4183E-03  1.7211E-04  6.5303E-05
  1.0975E+03  3.4698E+01  3.4709E+01  3.4338E+01  3.4002E+01  3.3302E+01  1.2412E-03  1.1995E-02 -4.4287E-03  1.7340E-04  6.5987E-05
  1.1460E+03  3.6312E+01  3.6323E+01  3.5953E+01  3.5616E+01  3.4915E+01  1.2652E-03  1.2075E-02 -4.4392E-03  1.7469E-04  6.6669E-05
 -2.2661E+01  5.8813E-01  5.9615E-01  1.9586E-01  0.0000E+00  0.0000E+00  5.0347E-05  8.0778E-03 -4.0532E-03  0.0000E+00  0.0000E+00
 -2.4671E+01  5.2704E-01  5.3525E-01  1.3798E-01  0.0000E+00  0.0000E+00  1.0939E-04  8.3304E-03 -4.0847E-03  0.0000E+00  0.0000E+00
 -2.5884E+01  4.9377E-01  5.0212E-01  1.0701E-01  0.0000E+00  0.0000E+00  1.5301E-04  8.5164E-03 -4.1085E-03  0.0000E+00  0.0000E+00
 -2.6928E+01  4.6904E-01  4.7757E-01  8.5246E-02  0.0000E+00  0.0000E+00  2.1113E-04  8.7626E-03 -4.1409E-03  0.0000E+00  0.0000E+00
 -2.6589E+01  4.6932E-01  4.7785E-01  8.5673E-02 -2.6803E-01  0.0000E+00  2.1299E-04  8.7743E-03 -4.1437E-03  4.2730E-11  0.0000E+00
 -2.6785E+01  4.7572E-01  4.8439E-01  9.4361E-02 -2.6324E-01  0.0000E+00  2.6132E-04  8.9721E-03 -4.1690E-03  1.6592E-05  0.0000E+00
 -2.6273E+01  5.0038E-01  5.0919E-01  1.2115E-01 -2.3947E-01  0.0000E+00  3.0744E-04  9.1604E-03 -4.1937E-03  3.0493E-05  0.0000E+00
 -2.5243E+01  5.3791E-01  5.4684E-01  1.6046E-01 -2.0262E-01  0.0000E+00  3.4676E-04  9.3200E-03 -4.2149E-03  4.1521E-05  0.0000E+00
 -2.3684E+01  5.8927E-01  5.9830E-01  2.1345E-01 -1.5186E-01  0.0000E+00  3.8416E-04  9.4706E-03 -4.2352E-03  5.1341E-05  0.0000E+00
 -2.1358E+01  6.6150E-01  6.7065E-01  2.8737E-01 -8.0182E-02  0.0000E+00  4.2358E-04  9.6283E-03 -4.2565E-03  6.1029E-05  0.0000E+00
 -1.8737E+01  7.3993E-01  7.4917E-01  3.6722E-01 -2.1903E-03  0.0000E+00  4.5768E-04  9.7637E-03 -4.2750E-03  6.8893E-05  0.0000E+00
 -1.5622E+01  8.3082E-01  8.4016E-01  4.5945E-01  8.8333E-02  0.0000E+00  4.9049E-04  9.8930E-03 -4.2926E-03  7.6024E-05  0.0000E+00
 -1.2737E+01  9.1363E-01  9.2303E-01  5.4329E-01  1.7087E-01  0.0000E+00  5.1645E-04  9.9947E-03 -4.3066E-03  8.1385E-05  0.0000E+00
 -5.7512E-01  1.2568E+00  1.2664E+00  8.8970E-01  5.1333E-01  0.0000E+00  6.0121E-04  1.0322E-02 -4.3514E-03  9.7313E-05  0.0000E+00
  3.1419E-01  1.2570E+00  1.2667E+00  8.9000E-01  5.1355E-01 -3.0186E-01  6.0237E-04  1.0327E-02 -4.3523E-03  9.7363E-05  9.5712E-13
  3.1649E+00  1.3476E+00  1.3573E+00  9.8121E-01  6.0401E-01 -2.0076E-01  6.2021E-04  1.0394E-02 -4.3613E-03  1.0046E-04  2.8577E-06
  1.3239E+01  1.6450E+00  1.6548E+00  1.2805E+00  9.0115E-01  9.2862E-02  6.7369E-04  1.0594E-02 -4.3881E-03  1.0917E-04  9.7632E-06
  2.5638E+01  2.0078E+00  2.0177E+00  1.6452E+00  1.2637E+00  4.5328E-01  7.2977E-04  1.0801E-02 -4.4156E-03  1.1756E-04  1.6358E-05
  3.8692E+01  2.3875E+00  2.3976E+00  2.0266E+00  1.6434E+00  8.3119E-01  7.8115E-04  1.0987E-02 -4.4402E-03  1.2464E-04  2.1842E-05
  5.3673E+01  2.8224E+00  2.8327E+00  2.4632E+00  2.0783E+00  1.2645E+00  8.3351E-04  1.1174E-02 -4.4646E-03  1.3132E-04  2.6945E-05
  6.7528E+01  3.2247E+00  3.2351E+00  2.8669E+00  2.4806E+00  1.6656E+00  8.7739E-04  1.1329E-02 -4.4846E-03  1.3654E-04  3.0881E-05
  8.6144E+01  3.7664E+00  3.7768E+00  3.4101E+00  3.0223E+00  2.2061E+00  9.3118E-04  1.1516E-02 -4.5084E-03  1.4251E-04  3.5319E-05
  1.0428E+02  4.2959E+00  4.3065E+00  3.9411E+00  3.5520E+00  2.7347E+00  9.7931E-04  1.1681E-02 -4.5292E-03  1.4749E-04  3.8970E-05
  1.2232E+02  4.8248E+00  4.8355E+00  4.4712E+00  4.0810E+00  3.2629E+00  1.0239E-03  1.1832E-02 -4.5479E-03  1.5183E-04  4.2112E-05
  1.4721E+02  5.5591E+00  5.5699E+00  5.2070E+00  4.8156E+00  3.9966E+00  1.0812E-03  1.2024E-02 -4.5713E-03  1.5704E-04  4.5832E-05
  1.7267E+02  6.3154E+00  6.3263E+00  5.9647E+00  5.5721E+00  4.7524E+00  1.1359E-03  1.2203E-02 -4.5929E-03  1.6167E-04  4.9087E-05
  1.9837E+02  7.0845E+00  7.0955E+00  6.7351E+00  6.3415E+00  5.5212E+00  1.1877E-03  1.2372E-02 -4.6127E-03  1.6579E-04  5.1940E-05
  2.2586E+02  7.9135E+00  7.9246E+00  7.5654E+00  7.1708E+00  6.3501E+00  1.2403E-03  1.2540E-02 -4.6322E-03  1.6972E-04  5.4620E-05
  2.5450E+02  8.7844E+00  8.7957E+00  8.4376E+00  8.0421E+00  7.2210E+00  1.2924E-03  1.2705E-02 -4.6509E-03  1.7339E-04  5.7090E-05
  2.8327E+02  9.6669E+00  9.6783E+00  9.3213E+00  8.9250E+00  8.1036E+00  1.3424E-03  1.2861E-02 -4.6683E-03  1.7671E-04  5.9295E-05
  3.1177E+02  1.0548E+01  1.0560E+01  1.0204E+01  9.8065E+00  8.9850E+00  1.3901E-03  1.3008E-02 -4.6844E-03  1.7972E-04  6.1270E-05
  3.4190E+02  1.1488E+01  1.1499E+01  1.1144E+01  1.0747E+01  9.9250E+00  1.4386E-03  1.3156E-02 -4.7003E-03  1.8263E-04  6.3154E-05
  3.7289E+02  1.2462E+01  1.2474E+01  1.2120E+01  1.1722E+01  1.0900E+01  1.4869E-03  1.3302E-02 -4.7156E-03  1.8539E-04  6.4921E-05
  4.0363E+02  1.3437E+01  1.3449E+01  1.3096E+01  1.2697E+01  1.1875E+01  1.5334E-03  1.3441E-02 -4.7300E-03  1.8793E-04  6.6526E-05
  4.3389E+02  1.4404E+01  1.4416E+01  1.4063E+01  1.3664E+01  1.2842E+01  1.5780E-03  1.3572E-02 -4.7433E-03  1.9026E-04  6.7980E-05
  4.6554E+02  1.5424E+01  1.5436E+01  1.5084E+01  1.4684E+01  1.3863E+01  1.6234E-03  1.3705E-02 -4.7566E-03  1.9254E-04  6.9388E-05
  4.9791E+02  1.6475E+01  1.6487E+01  1.6136E+01  1.5736E+01  1.4915E+01  1.6688E-03  1.3837E-02 -4.7694E-03  1.9472E-04  7.0724E-05
  5.2984E+02  1.7521E+01  1.7533E+01  1.7183E+01  1.6782E+01  1.5961E+01  1.7126E-03  1.3963E-02 -4.7815E-03  1.9674E-04  7.1949E-05
  5.6108E+02  1.8552E+01  1.8564E+01  1.8214E+01  1.7813E+01  1.6992E+01  1.7546E-03  1.4083E-02 -4.7928E-03  1.9861E-04  7.3071E-05
  5.9359E+02  1.9632E+01  1.9644E+01  1.9296E+01  1.8894E+01  1.8073E+01  1.7976E-03  1.4204E-02 -4.8040E-03  2.0046E-04  7.4169E-05
  6.2666E+02  2.0740E+01  2.0752E+01  2.0404E+01  2.0002E+01  1.9182E+01  1.8405E-03  1.4325E-02 -4.8149E-03  2.0224E-04  7.5220E-05
  6.5918E+02  2.1837E+01  2.1849E+01  2.1502E+01  2.1100E+01  2.0280E+01  1.8821E-03  1.4440E-02 -4.8252E-03  2.0391E-04  7.6192E-05
  6.9088E+02  2.2914E+01  2.2927E+01  2.2580E+01  2.2178E+01  2.1358E+01  1.9220E-03  1.4551E-02 -4.8349E-03  2.0546E-04  7.7090E-05
  7.2374E+02  2.4039E+01  2.4051E+01  2.3705E+01  2.3302E+01  2.2483E+01  1.9629E-03  1.4663E-02 -4.8445E-03  2.0700E-04  7.7975E-05
  7.5716E+02  2.5191E+01  2.5203E+01  2.4858E+01  2.4455E+01  2.3636E+01  2.0039E-03  1.4774E-02 -4.8539E-03  2.0849E-04  7.8826E-05
  7.8982E+02  2.6324E+01  2.6336E+01  2.5991E+01  2.5588E+01  2.4769E+01  2.0435E-03  1.4881E-02 -4.8628E-03  2.0990E-04  7.9621E-05
  8.2167E+02  2.7437E+01  2.7449E+01  2.7105E+01  2.6702E+01  2.5883E+01  2.0817E-03  1.4984E-02 -4.8711E-03  2.1121E-04  8.0358E-05
  8.5459E+02  2.8594E+01  2.8607E+01  2.8263E+01  2.7860E+01  2.7041E+01  2.1208E-03  1.5088E-02 -4.8794E-03  2.1252E-04  8.1089E-05
 -1.9280E+01  5.5996E-01  5.6893E-01  1.8621E-01  0.0000E+00  0.0000E+00  6.2334E-05  9.0247E-03 -4.3921E-03  0.0000E+00  0.0000E+00
 -2.0780E+01  5.2391E-01  5.3307E-01  1.5321E-01  0.0000E+00  0.0000E+00  1.3535E-04  9.3116E-03 -4.4216E-03  0.0000E+00  0.0000E+00
 -2.1588E+01  5.0871E-01  5.1802E-01  1.4020E-01  0.0000E+00  0.0000E+00  1.8931E-04  9.5228E-03 -4.4443E-03  0.0000E+00  0.0000E+00
 -2.2086E+01  5.0704E-01  5.1655E-01  1.4135E-01  0.0000E+00  0.0000E+00  2.6131E-04  9.8025E-03 -4.4752E-03  0.0000E+00  0.0000E+00
 -2.1701E+01  5.0721E-01  5.1673E-01  1.4167E-01 -2.5671E-01  0.0000E+00  2.6363E-04  9.8157E-03 -4.4782E-03  5.0305E-11  0.0000E+00
