 # Mon Nov 10 19:57:19 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   17.
 # distance(t),tolerance(T) =   3.32392551  3.56944484
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.0693E+03  3.2949E+01  3.2956E+01  3.2530E+01  3.2171E+01  3.1175E+01  6.1733E-04  8.2034E-03 -7.3960E-04  1.3131E-04  4.8892E-05
  1.1336E+03  3.4946E+01  3.4953E+01  3.4528E+01  3.4168E+01  3.3172E+01  6.3175E-04  8.2682E-03 -7.4148E-04  1.3276E-04  4.9659E-05
  1.1968E+03  3.6921E+01  3.6929E+01  3.6504E+01  3.6144E+01  3.5148E+01  6.4564E-04  8.3299E-03 -7.4327E-04  1.3411E-04  5.0374E-05
  1.2629E+03  3.8996E+01  3.9004E+01  3.8580E+01  3.8219E+01  3.7224E+01  6.5988E-04  8.3927E-03 -7.4509E-04  1.3547E-04  5.1084E-05
  1.3307E+03  4.1140E+01  4.1148E+01  4.0725E+01  4.0362E+01  3.9367E+01  6.7420E-04  8.4552E-03 -7.4690E-04  1.3681E-04  5.1774E-05
  1.3974E+03  4.3261E+01  4.3268E+01  4.2846E+01  4.2483E+01  4.1488E+01  6.8807E-04  8.5152E-03 -7.4865E-04  1.3807E-04  5.2425E-05
  1.4630E+03  4.5359E+01  4.5367E+01  4.4946E+01  4.4582E+01  4.3587E+01  7.0147E-04  8.5726E-03 -7.5031E-04  1.3926E-04  5.3033E-05
  1.5313E+03  4.7554E+01  4.7562E+01  4.7141E+01  4.6776E+01  4.5782E+01  7.1521E-04  8.6310E-03 -7.5200E-04  1.4046E-04  5.3642E-05
 -1.5454E+01  6.5578E-01  6.6148E-01  2.0438E-01  0.0000E+00  0.0000E+00  5.4136E-06  5.7090E-03 -7.9296E-04  0.0000E+00  0.0000E+00
 -1.7743E+01  6.1409E-01  6.1994E-01  1.6644E-01  0.0000E+00  0.0000E+00  3.8967E-05  5.8889E-03 -7.8606E-04  0.0000E+00  0.0000E+00
 -1.9268E+01  5.9373E-01  5.9967E-01  1.4876E-01  0.0000E+00  0.0000E+00  6.3652E-05  6.0214E-03 -7.8179E-04  0.0000E+00  0.0000E+00
 -2.0846E+01  5.8498E-01  5.9106E-01  1.4347E-01  0.0000E+00  0.0000E+00  9.6422E-05  6.1972E-03 -7.7710E-04  0.0000E+00  0.0000E+00
 -2.0623E+01  5.8508E-01  5.9117E-01  1.4375E-01 -2.2212E-01  0.0000E+00  9.7430E-05  6.2056E-03 -7.7764E-04  3.1853E-11  0.0000E+00
 -2.1332E+01  6.0460E-01  6.1079E-01  1.6593E-01 -2.0269E-01  0.0000E+00  1.2475E-04  6.3470E-03 -7.7412E-04  1.2416E-05  0.0000E+00
 -2.1337E+01  6.4168E-01  6.4798E-01  2.0551E-01 -1.6568E-01  0.0000E+00  1.5071E-04  6.4818E-03 -7.7151E-04  2.2924E-05  0.0000E+00
 -2.0732E+01  6.9038E-01  6.9676E-01  2.5627E-01 -1.1700E-01  0.0000E+00  1.7276E-04  6.5960E-03 -7.6975E-04  3.1333E-05  0.0000E+00
 -1.9538E+01  7.5329E-01  7.5976E-01  3.2110E-01 -5.4071E-02  0.0000E+00  1.9368E-04  6.7039E-03 -7.6845E-04  3.8879E-05  0.0000E+00
 -1.7528E+01  8.3923E-01  8.4579E-01  4.0901E-01  3.1918E-02  0.0000E+00  2.1566E-04  6.8170E-03 -7.6744E-04  4.6380E-05  0.0000E+00
 -1.5103E+01  9.3117E-01  9.3780E-01  5.0261E-01  1.2393E-01  0.0000E+00  2.3462E-04  6.9140E-03 -7.6684E-04  5.2514E-05  0.0000E+00
 -1.2084E+01  1.0370E+00  1.0437E+00  6.0997E-01  2.2981E-01  0.0000E+00  2.5283E-04  7.0068E-03 -7.6650E-04  5.8112E-05  0.0000E+00
 -9.2023E+00  1.1331E+00  1.1398E+00  7.0728E-01  3.2600E-01  0.0000E+00  2.6720E-04  7.0797E-03 -7.6638E-04  6.2346E-05  0.0000E+00
  3.5120E+00  1.5313E+00  1.5383E+00  1.1094E+00  7.2467E-01  0.0000E+00  3.1401E-04  7.3147E-03 -7.6678E-04  7.5057E-05  0.0000E+00
  4.4918E+00  1.5314E+00  1.5384E+00  1.1096E+00  7.2476E-01 -3.4342E-01  3.1467E-04  7.3184E-03 -7.6694E-04  7.5102E-05  7.3963E-13
  7.5513E+00  1.6370E+00  1.6440E+00  1.2159E+00  8.3044E-01 -2.2367E-01  3.2453E-04  7.3666E-03 -7.6709E-04  7.7599E-05  2.2093E-06
  1.8594E+01  1.9847E+00  1.9918E+00  1.5658E+00  1.1784E+00  1.2451E-01  3.5407E-04  7.5103E-03 -7.6786E-04  8.4664E-05  7.5772E-06
  3.2540E+01  2.4114E+00  2.4187E+00  1.9948E+00  1.6056E+00  5.5338E-01  3.8500E-04  7.6588E-03 -7.6900E-04  9.1537E-05  1.2746E-05
  4.7547E+01  2.8614E+00  2.8687E+00  2.4467E+00  2.0559E+00  1.0053E+00  4.1332E-04  7.7928E-03 -7.7030E-04  9.7393E-05  1.7079E-05
  6.5094E+01  3.3805E+00  3.3879E+00  2.9678E+00  2.5755E+00  1.5266E+00  4.4216E-04  7.9275E-03 -7.7183E-04  1.0297E-04  2.1142E-05
  8.1574E+01  3.8641E+00  3.8716E+00  3.4530E+00  3.0595E+00  2.0120E+00  4.6633E-04  8.0389E-03 -7.7326E-04  1.0737E-04  2.4298E-05
  1.0405E+02  4.5200E+00  4.5276E+00  4.1108E+00  3.7159E+00  2.6703E+00  4.9596E-04  8.1737E-03 -7.7516E-04  1.1243E-04  2.7882E-05
  1.2624E+02  5.1663E+00  5.1739E+00  4.7587E+00  4.3626E+00  3.3186E+00  5.2248E-04  8.2926E-03 -7.7698E-04  1.1670E-04  3.0853E-05
  1.4857E+02  5.8161E+00  5.8238E+00  5.4099E+00  5.0129E+00  3.9704E+00  5.4708E-04  8.4015E-03 -7.7875E-04  1.2045E-04  3.3426E-05
  1.7978E+02  6.7251E+00  6.7330E+00  6.3208E+00  5.9226E+00  4.8821E+00  5.7870E-04  8.5395E-03 -7.8114E-04  1.2499E-04  3.6497E-05
  2.1209E+02  7.6689E+00  7.6769E+00  7.2663E+00  6.8669E+00  5.8283E+00  6.0888E-04  8.6691E-03 -7.8350E-04  1.2907E-04  3.9205E-05
  2.4507E+02  8.6359E+00  8.6440E+00  8.2349E+00  7.8346E+00  6.7978E+00  6.3756E-04  8.7906E-03 -7.8580E-04  1.3272E-04  4.1598E-05
  2.8070E+02  9.6858E+00  9.6939E+00  9.2862E+00  8.8851E+00  7.8501E+00  6.6666E-04  8.9120E-03 -7.8818E-04  1.3623E-04  4.3862E-05
  3.1819E+02  1.0796E+01  1.0805E+01  1.0398E+01  9.9963E+00  8.9632E+00  6.9555E-04  9.0310E-03 -7.9058E-04  1.3954E-04  4.5964E-05
  3.5621E+02  1.1930E+01  1.1938E+01  1.1533E+01  1.1130E+01  1.0099E+01  7.2331E-04  9.1437E-03 -7.9292E-04  1.4257E-04  4.7855E-05
  3.9416E+02  1.3068E+01  1.3076E+01  1.2672E+01  1.2269E+01  1.1239E+01  7.4983E-04  9.2500E-03 -7.9516E-04  1.4533E-04  4.9561E-05
  4.3463E+02  1.4289E+01  1.4298E+01  1.3895E+01  1.3491E+01  1.2463E+01  7.7688E-04  9.3570E-03 -7.9747E-04  1.4801E-04  5.1200E-05
  4.7656E+02  1.5563E+01  1.5572E+01  1.5170E+01  1.4765E+01  1.3739E+01  8.0385E-04  9.4625E-03 -7.9977E-04  1.5058E-04  5.2747E-05
  5.1844E+02  1.6844E+01  1.6853E+01  1.6452E+01  1.6047E+01  1.5022E+01  8.2985E-04  9.5629E-03 -8.0198E-04  1.5296E-04  5.4161E-05
  5.5994E+02  1.8122E+01  1.8131E+01  1.7731E+01  1.7325E+01  1.6302E+01  8.5478E-04  9.6582E-03 -8.0411E-04  1.5515E-04  5.5452E-05
  6.0364E+02  1.9476E+01  1.9485E+01  1.9087E+01  1.8681E+01  1.7659E+01  8.8026E-04  9.7545E-03 -8.0627E-04  1.5731E-04  5.6709E-05
  6.4860E+02  2.0880E+01  2.0889E+01  2.0491E+01  2.0085E+01  1.9065E+01  9.0576E-04  9.8499E-03 -8.0844E-04  1.5940E-04  5.7909E-05
  6.9323E+02  2.2282E+01  2.2291E+01  2.1895E+01  2.1488E+01  2.0469E+01  9.3041E-04  9.9411E-03 -8.1052E-04  1.6134E-04  5.9017E-05
  7.3714E+02  2.3671E+01  2.3680E+01  2.3284E+01  2.2877E+01  2.1860E+01  9.5409E-04  1.0028E-02 -8.1251E-04  1.6315E-04  6.0038E-05
  7.8308E+02  2.5134E+01  2.5143E+01  2.4748E+01  2.4340E+01  2.3325E+01  9.7835E-04  1.0116E-02 -8.1453E-04  1.6495E-04  6.1042E-05
  8.3006E+02  2.6639E+01  2.6648E+01  2.6254E+01  2.5846E+01  2.4832E+01  1.0026E-03  1.0203E-02 -8.1655E-04  1.6670E-04  6.2010E-05
  8.7648E+02  2.8137E+01  2.8146E+01  2.7753E+01  2.7344E+01  2.6332E+01  1.0262E-03  1.0287E-02 -8.1850E-04  1.6833E-04  6.2910E-05
  9.2197E+02  2.9614E+01  2.9623E+01  2.9230E+01  2.8822E+01  2.7810E+01  1.0488E-03  1.0367E-02 -8.2035E-04  1.6987E-04  6.3746E-05
  9.6933E+02  3.1160E+01  3.1169E+01  3.0777E+01  3.0369E+01  2.9359E+01  1.0721E-03  1.0449E-02 -8.2225E-04  1.7140E-04  6.4574E-05
  1.0177E+03  3.2752E+01  3.2761E+01  3.2370E+01  3.1961E+01  3.0952E+01  1.0954E-03  1.0530E-02 -8.2413E-04  1.7289E-04  6.5375E-05
  1.0652E+03  3.4322E+01  3.4331E+01  3.3941E+01  3.3531E+01  3.2524E+01  1.1180E-03  1.0607E-02 -8.2595E-04  1.7431E-04  6.6128E-05
  1.1118E+03  3.5871E+01  3.5880E+01  3.5490E+01  3.5081E+01  3.4075E+01  1.1398E-03  1.0682E-02 -8.2769E-04  1.7563E-04  6.6829E-05
  1.1601E+03  3.7486E+01  3.7495E+01  3.7106E+01  3.6697E+01  3.5692E+01  1.1621E-03  1.0758E-02 -8.2946E-04  1.7696E-04  6.7528E-05
 -1.2541E+01  6.0264E-01  6.0962E-01  1.8772E-01  0.0000E+00  0.0000E+00  2.4994E-05  6.9965E-03 -9.1261E-04  0.0000E+00  0.0000E+00
 -1.4126E+01  5.9134E-01  5.9847E-01  1.7987E-01  0.0000E+00  0.0000E+00  7.9879E-05  7.2286E-03 -9.0006E-04  0.0000E+00  0.0000E+00
 -1.5053E+01  5.9344E-01  6.0070E-01  1.8445E-01  0.0000E+00  0.0000E+00  1.2037E-04  7.3997E-03 -8.9211E-04  0.0000E+00  0.0000E+00
 -1.5768E+01  6.1394E-01  6.2136E-01  2.0814E-01  0.0000E+00  0.0000E+00  1.7430E-04  7.6265E-03 -8.8311E-04  0.0000E+00  0.0000E+00
 -1.5445E+01  6.1394E-01  6.2138E-01  2.0831E-01 -2.2376E-01  0.0000E+00  1.7600E-04  7.6372E-03 -8.8372E-04  4.2974E-11  0.0000E+00
 -1.5488E+01  6.5587E-01  6.6344E-01  2.5270E-01 -1.7897E-01  0.0000E+00  2.2088E-04  7.8199E-03 -8.7700E-04  1.6696E-05  0.0000E+00
 -1.4863E+01  7.1227E-01  7.1996E-01  3.1139E-01 -1.2097E-01  0.0000E+00  2.6369E-04  7.9941E-03 -8.7173E-04  3.0703E-05  0.0000E+00
 -1.3762E+01  7.7540E-01  7.8320E-01  3.7643E-01 -5.6478E-02  0.0000E+00  3.0016E-04  8.1417E-03 -8.6795E-04  4.1827E-05  0.0000E+00
 -1.2156E+01  8.4984E-01  8.5774E-01  4.5264E-01  1.9260E-02  0.0000E+00  3.3482E-04  8.2813E-03 -8.6492E-04  5.1742E-05  0.0000E+00
 -9.8038E+00  9.4510E-01  9.5310E-01  5.4971E-01  1.1588E-01  0.0000E+00  3.7135E-04  8.4276E-03 -8.6228E-04  6.1533E-05  0.0000E+00
 -7.1787E+00  1.0424E+00  1.0505E+00  6.4851E-01  2.1432E-01  0.0000E+00  4.0294E-04  8.5533E-03 -8.6042E-04  6.9489E-05  0.0000E+00
 -4.0758E+00  1.1504E+00  1.1586E+00  7.5803E-01  3.2352E-01  0.0000E+00  4.3333E-04  8.6735E-03 -8.5898E-04  7.6707E-05  0.0000E+00
 -1.2116E+00  1.2462E+00  1.2544E+00  8.5491E-01  4.2017E-01  0.0000E+00  4.5735E-04  8.7680E-03 -8.5807E-04  8.2138E-05  0.0000E+00
  1.0814E+01  1.6279E+00  1.6363E+00  1.2401E+00  8.0471E-01  0.0000E+00  5.3583E-04  9.0728E-03 -8.5628E-04  9.8292E-05  0.0000E+00
  1.1674E+01  1.6278E+00  1.6363E+00  1.2401E+00  8.0470E-01 -2.8182E-01  5.3691E-04  9.0776E-03 -8.5646E-04  9.8343E-05  9.6678E-13
  1.4468E+01  1.7259E+00  1.7344E+00  1.3389E+00  9.0340E-01 -1.6871E-01  5.5344E-04  9.1402E-03 -8.5621E-04  1.0149E-04  2.8867E-06
  2.4345E+01  2.0439E+00  2.0525E+00  1.6589E+00  1.2231E+00  1.5401E-01  6.0299E-04  9.3269E-03 -8.5591E-04  1.1034E-04  9.8664E-06
  3.6513E+01  2.4258E+00  2.4345E+00  2.0429E+00  1.6068E+00  5.4220E-01  6.5497E-04  9.5201E-03 -8.5611E-04  1.1887E-04  1.6538E-05
  4.9338E+01  2.8209E+00  2.8298E+00  2.4399E+00  2.0037E+00  9.4308E-01  7.0260E-04  9.6946E-03 -8.5668E-04  1.2608E-04  2.2091E-05
  6.4070E+01  3.2697E+00  3.2787E+00  2.8904E+00  2.4541E+00  1.3975E+00  7.5116E-04  9.8701E-03 -8.5760E-04  1.3288E-04  2.7262E-05
  7.7706E+01  3.6822E+00  3.6913E+00  3.3044E+00  2.8680E+00  1.8148E+00  7.9188E-04  1.0015E-02 -8.5859E-04  1.3820E-04  3.1253E-05
  9.6044E+01  4.2348E+00  4.2441E+00  3.8587E+00  3.4223E+00  2.3731E+00  8.4181E-04  1.0191E-02 -8.6004E-04  1.4429E-04  3.5756E-05
  1.1392E+02  4.7728E+00  4.7822E+00  4.3982E+00  3.9618E+00  2.9161E+00  8.8651E-04  1.0347E-02 -8.6153E-04  1.4937E-04  3.9464E-05
  1.3172E+02  5.3085E+00  5.3179E+00  4.9352E+00  4.4988E+00  3.4563E+00  9.2796E-04  1.0489E-02 -8.6304E-04  1.5380E-04  4.2655E-05
  1.5630E+02  6.0500E+00  6.0596E+00  5.6785E+00  5.2421E+00  4.2037E+00  9.8124E-04  1.0670E-02 -8.6516E-04  1.5913E-04  4.6437E-05
  1.8145E+02  6.8119E+00  6.8216E+00  6.4419E+00  6.0056E+00  4.9710E+00  1.0321E-03  1.0839E-02 -8.6732E-04  1.6387E-04  4.9748E-05
  2.0686E+02  7.5852E+00  7.5950E+00  7.2166E+00  6.7805E+00  5.7493E+00  1.0804E-03  1.0999E-02 -8.6949E-04  1.6809E-04  5.2653E-05
  2.3405E+02  8.4175E+00  8.4274E+00  8.0503E+00  7.6143E+00  6.5867E+00  1.1293E-03  1.1158E-02 -8.7177E-04  1.7210E-04  5.5382E-05
  2.6241E+02  9.2908E+00  9.3008E+00  8.9249E+00  8.4891E+00  7.4649E+00  1.1779E-03  1.1314E-02 -8.7410E-04  1.7586E-04  5.7899E-05
  2.9090E+02  1.0175E+01  1.0185E+01  9.8102E+00  9.3745E+00  8.3535E+00  1.2245E-03  1.1462E-02 -8.7639E-04  1.7927E-04  6.0147E-05
  3.1914E+02  1.1057E+01  1.1067E+01  1.0693E+01  1.0258E+01  9.2399E+00  1.2690E-03  1.1602E-02 -8.7862E-04  1.8236E-04  6.2162E-05
  3.4902E+02  1.1997E+01  1.2007E+01  1.1634E+01  1.1199E+01  1.0184E+01  1.3143E-03  1.1743E-02 -8.8092E-04  1.8534E-04  6.4085E-05
  3.7975E+02  1.2971E+01  1.2981E+01  1.2610E+01  1.2175E+01  1.1163E+01  1.3595E-03  1.1881E-02 -8.8323E-04  1.8818E-04  6.5889E-05
  4.1025E+02  1.3945E+01  1.3955E+01  1.3585E+01  1.3150E+01  1.2141E+01  1.4030E-03  1.2014E-02 -8.8548E-04  1.9078E-04  6.7528E-05
  4.4028E+02  1.4911E+01  1.4921E+01  1.4551E+01  1.4117E+01  1.3110E+01  1.4446E-03  1.2139E-02 -8.8764E-04  1.9317E-04  6.9014E-05
  4.7170E+02  1.5929E+01  1.5940E+01  1.5571E+01  1.5136E+01  1.4132E+01  1.4872E-03  1.2266E-02 -8.8985E-04  1.9551E-04  7.0454E-05
  5.0385E+02  1.6979E+01  1.6989E+01  1.6621E+01  1.6187E+01  1.5186E+01  1.5297E-03  1.2392E-02 -8.9206E-04  1.9775E-04  7.1819E-05
  5.3557E+02  1.8022E+01  1.8033E+01  1.7666E+01  1.7232E+01  1.6233E+01  1.5707E-03  1.2512E-02 -8.9420E-04  1.9983E-04  7.3072E-05
  5.6662E+02  1.9051E+01  1.9061E+01  1.8695E+01  1.8261E+01  1.7265E+01  1.6101E-03  1.2627E-02 -8.9625E-04  2.0176E-04  7.4221E-05
  5.9894E+02  2.0129E+01  2.0140E+01  1.9774E+01  1.9341E+01  1.8347E+01  1.6504E-03  1.2743E-02 -8.9834E-04  2.0365E-04  7.5344E-05
  6.3182E+02  2.1234E+01  2.1245E+01  2.0880E+01  2.0446E+01  1.9455E+01  1.6907E-03  1.2859E-02 -9.0043E-04  2.0549E-04  7.6420E-05
  6.6416E+02  2.2328E+01  2.2339E+01  2.1975E+01  2.1542E+01  2.0553E+01  1.7298E-03  1.2969E-02 -9.0244E-04  2.0720E-04  7.7416E-05
  6.9569E+02  2.3403E+01  2.3414E+01  2.3050E+01  2.2618E+01  2.1630E+01  1.7673E-03  1.3075E-02 -9.0437E-04  2.0880E-04  7.8335E-05
  7.2838E+02  2.4524E+01  2.4535E+01  2.4172E+01  2.3740E+01  2.2755E+01  1.8057E-03  1.3183E-02 -9.0633E-04  2.1038E-04  7.9242E-05
  7.6164E+02  2.5673E+01  2.5684E+01  2.5322E+01  2.4890E+01  2.3907E+01  1.8442E-03  1.3290E-02 -9.0830E-04  2.1192E-04  8.0114E-05
  7.9414E+02  2.6803E+01  2.6814E+01  2.6453E+01  2.6020E+01  2.5040E+01  1.8815E-03  1.3393E-02 -9.1018E-04  2.1337E-04  8.0930E-05
  8.2585E+02  2.7913E+01  2.7924E+01  2.7563E+01  2.7131E+01  2.6152E+01  1.9174E-03  1.3492E-02 -9.1199E-04  2.1472E-04  8.1685E-05
  8.5863E+02  2.9067E+01  2.9078E+01  2.8718E+01  2.8286E+01  2.7309E+01  1.9543E-03  1.3592E-02 -9.1383E-04  2.1607E-04  8.2435E-05
 -1.1078E+01  5.7368E-01  5.8148E-01  1.7864E-01  0.0000E+00  0.0000E+00  2.9463E-05  7.8254E-03 -9.8886E-04  0.0000E+00  0.0000E+00
 -1.2313E+01  5.7486E-01  5.8284E-01  1.8312E-01  0.0000E+00  0.0000E+00  9.7207E-05  8.0907E-03 -9.7227E-04  0.0000E+00  0.0000E+00
 -1.2953E+01  5.8590E-01  5.9402E-01  1.9652E-01  0.0000E+00  0.0000E+00  1.4722E-04  8.2863E-03 -9.6167E-04  0.0000E+00  0.0000E+00
 -1.3275E+01  6.1747E-01  6.2577E-01  2.3114E-01  0.0000E+00  0.0000E+00  2.1386E-04  8.5456E-03 -9.4958E-04  0.0000E+00  0.0000E+00
 -1.2919E+01  6.1743E-01  6.2574E-01  2.3125E-01 -2.1835E-01  0.0000E+00  2.1597E-04  8.5578E-03 -9.5022E-04  5.0817E-11  0.0000E+00
