 # Mon Nov 10 19:01:59 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -6.
 # distance(t),tolerance(T) =   5.93701  5.93363936
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  2.9496E+01  1.7286E+00  1.7463E+00  1.4906E+00  1.0684E+00  3.4983E-01  4.0686E-03  2.1963E-02 -1.3526E-03  2.5970E-04  3.6144E-05
  3.5090E+01  1.9196E+00  1.9375E+00  1.6826E+00  1.2628E+00  5.4998E-01  4.3356E-03  2.2450E-02 -1.3497E-03  2.7141E-04  4.7575E-05
  4.1160E+01  2.1266E+00  2.1446E+00  1.8905E+00  1.4731E+00  7.6599E-01  4.6072E-03  2.2943E-02 -1.3478E-03  2.8188E-04  5.7859E-05
  4.6513E+01  2.3093E+00  2.3275E+00  2.0740E+00  1.6586E+00  9.5610E-01  4.8344E-03  2.3351E-02 -1.3468E-03  2.8967E-04  6.5542E-05
  5.3384E+01  2.5447E+00  2.5631E+00  2.3103E+00  1.8973E+00  1.2003E+00  5.1122E-03  2.3847E-02 -1.3464E-03  2.9811E-04  7.3918E-05
  5.9793E+01  2.7655E+00  2.7841E+00  2.5319E+00  2.1209E+00  1.4287E+00  5.3600E-03  2.4286E-02 -1.3465E-03  3.0476E-04  8.0568E-05
  6.5933E+01  2.9783E+00  2.9970E+00  2.7454E+00  2.3362E+00  1.6483E+00  5.5891E-03  2.4689E-02 -1.3470E-03  3.1024E-04  8.6102E-05
  7.4081E+01  3.2630E+00  3.2819E+00  3.0309E+00  2.6241E+00  1.9416E+00  5.8824E-03  2.5202E-02 -1.3482E-03  3.1642E-04  9.2408E-05
  8.2086E+01  3.5454E+00  3.5646E+00  3.3142E+00  2.9095E+00  2.2319E+00  6.1609E-03  2.5685E-02 -1.3496E-03  3.2153E-04  9.7692E-05
  8.9877E+01  3.8231E+00  3.8425E+00  3.5926E+00  3.1900E+00  2.5169E+00  6.4242E-03  2.6140E-02 -1.3513E-03  3.2575E-04  1.0213E-04
  9.7933E+01  4.1134E+00  4.1329E+00  3.8835E+00  3.4828E+00  2.8143E+00  6.6899E-03  2.6595E-02 -1.3532E-03  3.2948E-04  1.0612E-04
  1.0606E+02  4.4095E+00  4.4291E+00  4.1803E+00  3.7815E+00  3.1173E+00  6.9522E-03  2.7042E-02 -1.3553E-03  3.3269E-04  1.0964E-04
  1.1398E+02  4.7012E+00  4.7210E+00  4.4726E+00  4.0756E+00  3.4155E+00  7.2028E-03  2.7467E-02 -1.3575E-03  3.3536E-04  1.1263E-04
  1.2162E+02  4.9855E+00  5.0054E+00  4.7575E+00  4.3621E+00  3.7058E+00  7.4408E-03  2.7869E-02 -1.3596E-03  3.3759E-04  1.1520E-04
  1.2947E+02  5.2813E+00  5.3014E+00  5.0538E+00  4.6601E+00  4.0075E+00  7.6821E-03  2.8274E-02 -1.3618E-03  3.3954E-04  1.1753E-04
  1.3736E+02  5.5812E+00  5.6015E+00  5.3543E+00  4.9622E+00  4.3132E+00  7.9213E-03  2.8674E-02 -1.3641E-03  3.4122E-04  1.1961E-04
  1.4499E+02  5.8748E+00  5.8952E+00  5.6484E+00  5.2578E+00  4.6122E+00  8.1506E-03  2.9056E-02 -1.3663E-03  3.4261E-04  1.2141E-04
  1.5233E+02  6.1602E+00  6.1807E+00  5.9343E+00  5.5451E+00  4.9027E+00  8.3692E-03  2.9419E-02 -1.3684E-03  3.4374E-04  1.2295E-04
  1.5984E+02  6.4555E+00  6.4762E+00  6.2301E+00  5.8423E+00  5.2031E+00  8.5913E-03  2.9786E-02 -1.3706E-03  3.4473E-04  1.2437E-04
  1.6737E+02  6.7543E+00  6.7751E+00  6.5293E+00  6.1430E+00  5.5068E+00  8.8123E-03  3.0150E-02 -1.3728E-03  3.4555E-04  1.2565E-04
  1.7464E+02  7.0461E+00  7.0670E+00  6.8214E+00  6.4365E+00  5.8033E+00  9.0246E-03  3.0498E-02 -1.3749E-03  3.4619E-04  1.2675E-04
  1.8162E+02  7.3289E+00  7.3500E+00  7.1047E+00  6.7210E+00  6.0905E+00  9.2276E-03  3.0830E-02 -1.3769E-03  3.4669E-04  1.2770E-04
  1.8875E+02  7.6208E+00  7.6420E+00  7.3970E+00  7.0145E+00  6.3868E+00  9.4342E-03  3.1168E-02 -1.3789E-03  3.4710E-04  1.2858E-04
  1.9588E+02  7.9153E+00  7.9366E+00  7.6918E+00  7.3106E+00  6.6857E+00  9.6401E-03  3.1503E-02 -1.3809E-03  3.4740E-04  1.2936E-04
  2.0276E+02  8.2025E+00  8.2239E+00  7.9794E+00  7.5993E+00  6.9770E+00  9.8385E-03  3.1825E-02 -1.3829E-03  3.4760E-04  1.3004E-04
  2.0936E+02  8.4805E+00  8.5019E+00  8.2577E+00  7.8787E+00  7.2588E+00  1.0028E-02  3.2132E-02 -1.3847E-03  3.4771E-04  1.3063E-04
  2.1610E+02  8.7667E+00  8.7883E+00  8.5442E+00  8.1664E+00  7.5490E+00  1.0222E-02  3.2445E-02 -1.3865E-03  3.4775E-04  1.3116E-04
  2.2284E+02  9.0557E+00  9.0774E+00  8.8336E+00  8.4568E+00  7.8418E+00  1.0415E-02  3.2756E-02 -1.3883E-03  3.4772E-04  1.3163E-04
  2.2933E+02  9.3364E+00  9.3582E+00  9.1146E+00  8.7389E+00  8.1263E+00  1.0602E-02  3.3056E-02 -1.3900E-03  3.4763E-04  1.3204E-04
  2.3555E+02  9.6085E+00  9.6303E+00  9.3869E+00  9.0122E+00  8.4017E+00  1.0781E-02  3.3343E-02 -1.3916E-03  3.4749E-04  1.3238E-04
  2.4191E+02  9.8881E+00  9.9101E+00  9.6668E+00  9.2932E+00  8.6849E+00  1.0963E-02  3.3635E-02 -1.3932E-03  3.4730E-04  1.3269E-04
 -5.1657E+00  4.1067E-01  4.2637E-01  1.6324E-01  0.0000E+00  0.0000E+00  7.4747E-04  1.6444E-02 -1.7120E-03  0.0000E+00  0.0000E+00
 -4.9173E+00  4.4530E-01  4.6131E-01  1.9982E-01  0.0000E+00  0.0000E+00  1.1106E-03  1.7146E-02 -1.6528E-03  0.0000E+00  0.0000E+00
 -4.4567E+00  4.7771E-01  4.9395E-01  2.3363E-01  0.0000E+00  0.0000E+00  1.3800E-03  1.7663E-02 -1.6154E-03  0.0000E+00  0.0000E+00
 -3.4320E+00  5.3121E-01  5.4774E-01  2.8890E-01  0.0000E+00  0.0000E+00  1.7408E-03  1.8351E-02 -1.5731E-03  0.0000E+00  0.0000E+00
 -3.0520E+00  5.3103E-01  5.4759E-01  2.8883E-01 -1.5073E-01  0.0000E+00  1.7528E-03  1.8381E-02 -1.5740E-03  1.1892E-10  0.0000E+00
 -1.9641E+00  5.8854E-01  6.0533E-01  3.4769E-01 -8.6347E-02  0.0000E+00  2.0498E-03  1.8937E-02 -1.5435E-03  4.5463E-05  0.0000E+00
 -5.3702E-01  6.5071E-01  6.6773E-01  4.1112E-01 -1.9978E-02  0.0000E+00  2.3347E-03  1.9468E-02 -1.5189E-03  8.1982E-05  0.0000E+00
  9.5010E-01  7.1022E-01  7.2743E-01  4.7166E-01  4.3024E-02  0.0000E+00  2.5783E-03  1.9920E-02 -1.5008E-03  1.0988E-04  0.0000E+00
  2.6032E+00  7.7267E-01  7.9006E-01  5.3507E-01  1.0873E-01  0.0000E+00  2.8107E-03  2.0348E-02 -1.4858E-03  1.3389E-04  0.0000E+00
  4.6037E+00  8.4497E-01  8.6255E-01  6.0834E-01  1.8439E-01  0.0000E+00  3.0563E-03  2.0797E-02 -1.4722E-03  1.5675E-04  0.0000E+00
  6.5463E+00  9.1295E-01  9.3069E-01  6.7714E-01  2.5521E-01  0.0000E+00  3.2692E-03  2.1185E-02 -1.4620E-03  1.7467E-04  0.0000E+00
  8.6081E+00  9.8343E-01  1.0013E+00  7.4839E-01  3.2837E-01  0.0000E+00  3.4743E-03  2.1556E-02 -1.4535E-03  1.9039E-04  0.0000E+00
  1.0367E+01  1.0426E+00  1.0606E+00  8.0817E-01  3.8964E-01  0.0000E+00  3.6367E-03  2.1849E-02 -1.4476E-03  2.0188E-04  0.0000E+00
  1.6859E+01  1.2578E+00  1.2762E+00  1.0251E+00  6.1135E-01  0.0000E+00  4.1677E-03  2.2796E-02 -1.4324E-03  2.3415E-04  0.0000E+00
  1.7228E+01  1.2575E+00  1.2759E+00  1.0249E+00  6.1121E-01 -8.9198E-02  4.1746E-03  2.2810E-02 -1.4327E-03  2.3416E-04  2.2927E-12
  1.8586E+01  1.3086E+00  1.3271E+00  1.0763E+00  6.6357E-01 -2.7388E-02  4.2856E-03  2.3006E-02 -1.4301E-03  2.4013E-04  6.8314E-06
  2.3089E+01  1.4668E+00  1.4855E+00  1.2356E+00  8.2560E-01  1.4029E-01  4.6181E-03  2.3590E-02 -1.4236E-03  2.5625E-04  2.2924E-05
  2.8203E+01  1.6449E+00  1.6638E+00  1.4148E+00  1.0076E+00  3.2882E-01  4.9663E-03  2.4197E-02 -1.4185E-03  2.7086E-04  3.7703E-05
  3.3218E+01  1.8189E+00  1.8380E+00  1.5896E+00  1.1851E+00  5.1199E-01  5.2845E-03  2.4747E-02 -1.4152E-03  2.8244E-04  4.9518E-05
  3.8628E+01  2.0065E+00  2.0258E+00  1.7781E+00  1.3761E+00  7.0866E-01  5.6080E-03  2.5302E-02 -1.4128E-03  2.9270E-04  6.0090E-05
  4.3375E+01  2.1714E+00  2.1910E+00  1.9438E+00  1.5438E+00  8.8099E-01  5.8783E-03  2.5762E-02 -1.4115E-03  3.0024E-04  6.7947E-05
  4.9437E+01  2.3830E+00  2.4028E+00  2.1563E+00  1.7587E+00  1.1014E+00  6.2085E-03  2.6322E-02 -1.4107E-03  3.0832E-04  7.6463E-05
  5.5064E+01  2.5807E+00  2.6006E+00  2.3546E+00  1.9592E+00  1.3066E+00  6.5029E-03  2.6817E-02 -1.4105E-03  3.1459E-04  8.3183E-05
  6.0432E+01  2.7705E+00  2.7906E+00  2.5451E+00  2.1516E+00  1.5033E+00  6.7748E-03  2.7272E-02 -1.4107E-03  3.1969E-04  8.8742E-05
  6.7524E+01  3.0236E+00  3.0439E+00  2.7989E+00  2.4078E+00  1.7648E+00  7.1225E-03  2.7851E-02 -1.4115E-03  3.2535E-04  9.5032E-05
  7.4459E+01  3.2736E+00  3.2941E+00  3.0497E+00  2.6608E+00  2.0227E+00  7.4523E-03  2.8397E-02 -1.4126E-03  3.2992E-04  1.0026E-04
  8.1180E+01  3.5186E+00  3.5393E+00  3.2953E+00  2.9085E+00  2.2750E+00  7.7639E-03  2.8910E-02 -1.4139E-03  3.3361E-04  1.0461E-04
  8.8103E+01  3.7738E+00  3.7946E+00  3.5511E+00  3.1663E+00  2.5372E+00  8.0779E-03  2.9424E-02 -1.4155E-03  3.3679E-04  1.0850E-04
  9.5062E+01  4.0333E+00  4.0543E+00  3.8112E+00  3.4284E+00  2.8036E+00  8.3876E-03  2.9928E-02 -1.4173E-03  3.3944E-04  1.1188E-04
  1.0182E+02  4.2882E+00  4.3094E+00  4.0666E+00  3.6856E+00  3.0649E+00  8.6832E-03  3.0408E-02 -1.4191E-03  3.4156E-04  1.1474E-04
  1.0831E+02  4.5359E+00  4.5572E+00  4.3149E+00  3.9356E+00  3.3185E+00  8.9638E-03  3.0861E-02 -1.4209E-03  3.4325E-04  1.1715E-04
  1.1496E+02  4.7929E+00  4.8144E+00  4.5724E+00  4.1948E+00  3.5814E+00  9.2480E-03  3.1319E-02 -1.4228E-03  3.4466E-04  1.1933E-04
  1.2162E+02  5.0529E+00  5.0745E+00  4.8328E+00  4.4569E+00  3.8471E+00  9.5294E-03  3.1770E-02 -1.4248E-03  3.4580E-04  1.2124E-04
  1.2805E+02  5.3067E+00  5.3285E+00  5.0871E+00  4.7128E+00  4.1063E+00  9.7989E-03  3.2201E-02 -1.4266E-03  3.4667E-04  1.2287E-04
  1.3421E+02  5.5529E+00  5.5749E+00  5.3337E+00  4.9609E+00  4.3576E+00  1.0056E-02  3.2610E-02 -1.4284E-03  3.4731E-04  1.2425E-04
  1.4051E+02  5.8071E+00  5.8292E+00  5.5883E+00  5.2169E+00  4.6168E+00  1.0316E-02  3.3024E-02 -1.4303E-03  3.4779E-04  1.2550E-04
  1.4679E+02  6.0638E+00  6.0860E+00  5.8453E+00  5.4754E+00  4.8783E+00  1.0576E-02  3.3435E-02 -1.4321E-03  3.4810E-04  1.2660E-04
  1.5285E+02  6.3138E+00  6.3362E+00  6.0958E+00  5.7271E+00  5.1330E+00  1.0824E-02  3.3828E-02 -1.4339E-03  3.4827E-04  1.2753E-04
  1.5865E+02  6.5558E+00  6.5783E+00  6.3381E+00  5.9707E+00  5.3793E+00  1.1062E-02  3.4203E-02 -1.4355E-03  3.4831E-04  1.2832E-04
  1.6457E+02  6.8050E+00  6.8276E+00  6.5876E+00  6.2216E+00  5.6328E+00  1.1304E-02  3.4583E-02 -1.4372E-03  3.4824E-04  1.2903E-04
  1.7046E+02  7.0560E+00  7.0787E+00  6.8389E+00  6.4741E+00  5.8881E+00  1.1545E-02  3.4961E-02 -1.4388E-03  3.4808E-04  1.2964E-04
  1.7615E+02  7.3003E+00  7.3231E+00  7.0835E+00  6.7199E+00  6.1365E+00  1.1776E-02  3.5324E-02 -1.4404E-03  3.4783E-04  1.3016E-04
  1.8158E+02  7.5363E+00  7.5593E+00  7.3199E+00  6.9574E+00  6.3763E+00  1.1998E-02  3.5670E-02 -1.4418E-03  3.4752E-04  1.3058E-04
  1.8712E+02  7.7790E+00  7.8021E+00  7.5628E+00  7.2015E+00  6.6229E+00  1.2224E-02  3.6023E-02 -1.4433E-03  3.4713E-04  1.3095E-04
  1.9265E+02  8.0236E+00  8.0468E+00  7.8077E+00  7.4476E+00  6.8713E+00  1.2450E-02  3.6374E-02 -1.4447E-03  3.4667E-04  1.3126E-04
  1.9796E+02  8.2609E+00  8.2842E+00  8.0453E+00  7.6862E+00  7.1122E+00  1.2667E-02  3.6712E-02 -1.4460E-03  3.4618E-04  1.3151E-04
  2.0305E+02  8.4904E+00  8.5138E+00  8.2750E+00  7.9170E+00  7.3451E+00  1.2875E-02  3.7035E-02 -1.4472E-03  3.4564E-04  1.3170E-04
  2.0824E+02  8.7261E+00  8.7495E+00  8.5109E+00  8.1539E+00  7.5842E+00  1.3088E-02  3.7364E-02 -1.4485E-03  3.4506E-04  1.3186E-04
 -4.6435E+00  3.9905E-01  4.1571E-01  1.5847E-01  0.0000E+00  0.0000E+00  9.3051E-04  1.7590E-02 -1.7880E-03  0.0000E+00  0.0000E+00
 -4.3192E+00  4.3476E-01  4.5174E-01  1.9605E-01  0.0000E+00  0.0000E+00  1.3466E-03  1.8356E-02 -1.7242E-03  0.0000E+00  0.0000E+00
 -3.8126E+00  4.6759E-01  4.8480E-01  2.3021E-01  0.0000E+00  0.0000E+00  1.6554E-03  1.8922E-02 -1.6839E-03  0.0000E+00  0.0000E+00
 -2.7480E+00  5.2100E-01  5.3853E-01  2.8531E-01  0.0000E+00  0.0000E+00  2.0689E-03  1.9674E-02 -1.6384E-03  0.0000E+00  0.0000E+00
 -2.3783E+00  5.2082E-01  5.3837E-01  2.8523E-01 -1.4241E-01  0.0000E+00  2.0828E-03  1.9706E-02 -1.6394E-03  1.2472E-10  0.0000E+00
 -1.2815E+00  5.7738E-01  5.9517E-01  3.4307E-01 -7.8949E-02  0.0000E+00  2.4229E-03  2.0315E-02 -1.6067E-03  4.7604E-05  0.0000E+00
  1.2837E-01  6.3806E-01  6.5608E-01  4.0494E-01 -1.4051E-02  0.0000E+00  2.7490E-03  2.0896E-02 -1.5804E-03  8.5673E-05  0.0000E+00
  1.5793E+00  6.9575E-01  7.1397E-01  4.6361E-01  4.7160E-02  0.0000E+00  3.0280E-03  2.1390E-02 -1.5610E-03  1.1464E-04  0.0000E+00
  3.1772E+00  7.5598E-01  7.7438E-01  5.2474E-01  1.1065E-01  0.0000E+00  3.2940E-03  2.1858E-02 -1.5451E-03  1.3947E-04  0.0000E+00
  5.0955E+00  8.2535E-01  8.4395E-01  5.9503E-01  1.8340E-01  0.0000E+00  3.5752E-03  2.2351E-02 -1.5305E-03  1.6301E-04  0.0000E+00
  6.9461E+00  8.9029E-01  9.0906E-01  6.6074E-01  2.5119E-01  0.0000E+00  3.8188E-03  2.2775E-02 -1.5196E-03  1.8140E-04  0.0000E+00
  8.8993E+00  9.5736E-01  9.7628E-01  7.2852E-01  3.2094E-01  0.0000E+00  4.0535E-03  2.3181E-02 -1.5105E-03  1.9747E-04  0.0000E+00
  1.0558E+01  1.0135E+00  1.0325E+00  7.8522E-01  3.7917E-01  0.0000E+00  4.2394E-03  2.3502E-02 -1.5042E-03  2.0916E-04  0.0000E+00
  1.6636E+01  1.2164E+00  1.2359E+00  9.8985E-01  5.8866E-01  0.0000E+00  4.8465E-03  2.4541E-02 -1.4879E-03  2.4179E-04  0.0000E+00
  1.6975E+01  1.2162E+00  1.2356E+00  9.8964E-01  5.8852E-01 -7.9645E-02  4.8544E-03  2.4556E-02 -1.4882E-03  2.4180E-04  2.3667E-12
  1.8237E+01  1.2641E+00  1.2836E+00  1.0379E+00  6.3773E-01 -2.1409E-02  4.9812E-03  2.4770E-02 -1.4853E-03  2.4779E-04  7.0502E-06
  2.2406E+01  1.4121E+00  1.4318E+00  1.1868E+00  7.8957E-01  1.3606E-01  5.3610E-03  2.5411E-02 -1.4783E-03  2.6389E-04  2.3612E-05
  2.7113E+01  1.5780E+00  1.5980E+00  1.3537E+00  9.5940E-01  3.1232E-01  5.7584E-03  2.6076E-02 -1.4728E-03  2.7836E-04  3.8753E-05
  3.1707E+01  1.7394E+00  1.7596E+00  1.5160E+00  1.1242E+00  4.8285E-01  6.1213E-03  2.6679E-02 -1.4690E-03  2.8973E-04  5.0804E-05
  3.6641E+01  1.9128E+00  1.9333E+00  1.6902E+00  1.3010E+00  6.6526E-01  6.4900E-03  2.7288E-02 -1.4663E-03  2.9969E-04  6.1535E-05
  4.0953E+01  2.0648E+00  2.0854E+00  1.8429E+00  1.4558E+00  8.2455E-01  6.7980E-03  2.7793E-02 -1.4647E-03  3.0695E-04  6.9474E-05
  4.6439E+01  2.2592E+00  2.2800E+00  2.0380E+00  1.6534E+00  1.0276E+00  7.1740E-03  2.8407E-02 -1.4635E-03  3.1462E-04  7.8037E-05
  5.1513E+01  2.4402E+00  2.4612E+00  2.2196E+00  1.8372E+00  1.2161E+00  7.5089E-03  2.8951E-02 -1.4631E-03  3.2049E-04  8.4758E-05
  5.6338E+01  2.6135E+00  2.6347E+00  2.3936E+00  2.0132E+00  1.3962E+00  7.8180E-03  2.9450E-02 -1.4630E-03  3.2521E-04  9.0287E-05
  6.2691E+01  2.8440E+00  2.8654E+00  2.6248E+00  2.2467E+00  1.6351E+00  8.2131E-03  3.0085E-02 -1.4635E-03  3.3034E-04  9.6504E-05
  6.8881E+01  3.0710E+00  3.0926E+00  2.8524E+00  2.4767E+00  1.8699E+00  8.5876E-03  3.0684E-02 -1.4643E-03  3.3439E-04  1.0163E-04
  7.4862E+01  3.2929E+00  3.3147E+00  3.0749E+00  2.7013E+00  2.0989E+00  8.9411E-03  3.1247E-02 -1.4653E-03  3.3757E-04  1.0587E-04
  8.1003E+01  3.5234E+00  3.5454E+00  3.3060E+00  2.9344E+00  2.3364E+00  9.2971E-03  3.1811E-02 -1.4666E-03  3.4022E-04  1.0962E-04
  8.7159E+01  3.7572E+00  3.7794E+00  3.5404E+00  3.1708E+00  2.5771E+00  9.6481E-03  3.2365E-02 -1.4681E-03  3.4234E-04  1.1286E-04
  9.3117E+01  3.9864E+00  4.0087E+00  3.7700E+00  3.4023E+00  2.8125E+00  9.9828E-03  3.2891E-02 -1.4696E-03  3.4395E-04  1.1556E-04
  9.8830E+01  4.2087E+00  4.2312E+00  3.9927E+00  3.6268E+00  3.0406E+00  1.0300E-02  3.3388E-02 -1.4711E-03  3.4516E-04  1.1783E-04
  1.0467E+02  4.4388E+00  4.4615E+00  4.2233E+00  3.8591E+00  3.2766E+00  1.0622E-02  3.3890E-02 -1.4726E-03  3.4608E-04  1.1984E-04
  1.1050E+02  4.6712E+00  4.6940E+00  4.4561E+00  4.0935E+00  3.5145E+00  1.0940E-02  3.4386E-02 -1.4743E-03  3.4673E-04  1.2158E-04
  1.1612E+02  4.8976E+00  4.9206E+00  4.6829E+00  4.3219E+00  3.7463E+00  1.1244E-02  3.4858E-02 -1.4758E-03  3.4713E-04  1.2305E-04
  1.2149E+02  5.1169E+00  5.1400E+00  4.9026E+00  4.5431E+00  3.9705E+00  1.1534E-02  3.5307E-02 -1.4773E-03  3.4732E-04  1.2428E-04
  1.2697E+02  5.3429E+00  5.3661E+00  5.1289E+00  4.7709E+00  4.2014E+00  1.1828E-02  3.5761E-02 -1.4788E-03  3.4734E-04  1.2536E-04
  1.3243E+02  5.5707E+00  5.5940E+00  5.3571E+00  5.0005E+00  4.4340E+00  1.2120E-02  3.6212E-02 -1.4803E-03  3.4721E-04  1.2630E-04
  1.3769E+02  5.7923E+00  5.8158E+00  5.5790E+00  5.2238E+00  4.6602E+00  1.2400E-02  3.6643E-02 -1.4817E-03  3.4694E-04  1.2707E-04
  1.4271E+02  6.0064E+00  6.0301E+00  5.7934E+00  5.4395E+00  4.8786E+00  1.2668E-02  3.7054E-02 -1.4830E-03  3.4657E-04  1.2770E-04
  1.4782E+02  6.2267E+00  6.2504E+00  6.0139E+00  5.6613E+00  5.1031E+00  1.2940E-02  3.7471E-02 -1.4843E-03  3.4609E-04  1.2826E-04
  1.5290E+02  6.4482E+00  6.4721E+00  6.2357E+00  5.8844E+00  5.3288E+00  1.3211E-02  3.7885E-02 -1.4856E-03  3.4552E-04  1.2871E-04
  1.5780E+02  6.6635E+00  6.6875E+00  6.4513E+00  6.1012E+00  5.5481E+00  1.3472E-02  3.8283E-02 -1.4868E-03  3.4488E-04  1.2908E-04
  1.6247E+02  6.8713E+00  6.8954E+00  6.6593E+00  6.3104E+00  5.7596E+00  1.3721E-02  3.8663E-02 -1.4879E-03  3.4420E-04  1.2936E-04
  1.6723E+02  7.0846E+00  7.1088E+00  6.8729E+00  6.5251E+00  5.9767E+00  1.3975E-02  3.9049E-02 -1.4890E-03  3.4343E-04  1.2958E-04
  1.7196E+02  7.2994E+00  7.3237E+00  7.0880E+00  6.7413E+00  6.1952E+00  1.4228E-02  3.9434E-02 -1.4900E-03  3.4260E-04  1.2975E-04
  1.7651E+02  7.5075E+00  7.5320E+00  7.2963E+00  6.9507E+00  6.4069E+00  1.4471E-02  3.9804E-02 -1.4910E-03  3.4175E-04  1.2986E-04
  1.8086E+02  7.7086E+00  7.7331E+00  7.4976E+00  7.1530E+00  6.6113E+00  1.4705E-02  4.0158E-02 -1.4919E-03  3.4088E-04  1.2991E-04
  1.8529E+02  7.9148E+00  7.9395E+00  7.7040E+00  7.3605E+00  6.8209E+00  1.4943E-02  4.0519E-02 -1.4928E-03  3.3994E-04  1.2993E-04
 -3.2374E+00  3.6474E-01  3.8464E-01  1.4420E-01  0.0000E+00  0.0000E+00  1.9286E-03  2.1830E-02 -2.0409E-03  0.0000E+00  0.0000E+00
 -2.7274E+00  4.0192E-01  4.2216E-01  1.8292E-01  0.0000E+00  0.0000E+00  2.5701E-03  2.2851E-02 -1.9634E-03  0.0000E+00  0.0000E+00
 -2.1197E+00  4.3470E-01  4.5519E-01  2.1678E-01  0.0000E+00  0.0000E+00  3.0466E-03  2.3606E-02 -1.9149E-03  0.0000E+00  0.0000E+00
 -9.8908E-01  4.8616E-01  5.0698E-01  2.6961E-01  0.0000E+00  0.0000E+00  3.6841E-03  2.4611E-02 -1.8603E-03  0.0000E+00  0.0000E+00
 -6.5655E-01  4.8598E-01  5.0681E-01  2.6950E-01 -1.1693E-01  0.0000E+00  3.7065E-03  2.4654E-02 -1.8614E-03  1.3768E-10  0.0000E+00
  4.2570E-01  5.3835E-01  5.5945E-01  3.2291E-01 -5.7853E-02  0.0000E+00  4.2280E-03  2.5467E-02 -1.8224E-03  5.2251E-05  0.0000E+00
  1.7452E+00  5.9336E-01  6.1470E-01  3.7885E-01  1.2884E-03  0.0000E+00  4.7281E-03  2.6245E-02 -1.7910E-03  9.3373E-05  0.0000E+00
  3.0570E+00  6.4473E-01  6.6628E-01  4.3099E-01  5.6088E-02  0.0000E+00  5.1556E-03  2.6907E-02 -1.7681E-03  1.2420E-04  0.0000E+00
  4.4641E+00  6.9753E-01  7.1928E-01  4.8449E-01  1.1208E-01  0.0000E+00  5.5629E-03  2.7536E-02 -1.7490E-03  1.5026E-04  0.0000E+00
  6.1147E+00  7.5748E-01  7.7943E-01  5.4515E-01  1.7530E-01  0.0000E+00  5.9928E-03  2.8197E-02 -1.7317E-03  1.7460E-04  0.0000E+00
  7.6763E+00  8.1289E-01  8.3501E-01  6.0113E-01  2.3346E-01  0.0000E+00  6.3650E-03  2.8767E-02 -1.7186E-03  1.9332E-04  0.0000E+00
  9.2973E+00  8.6944E-01  8.9173E-01  6.5823E-01  2.9261E-01  0.0000E+00  6.7232E-03  2.9313E-02 -1.7076E-03  2.0942E-04  0.0000E+00
  1.0656E+01  9.1635E-01  9.3877E-01  7.0555E-01  3.4153E-01  0.0000E+00  7.0064E-03  2.9745E-02 -1.6998E-03  2.2098E-04  0.0000E+00
  1.5520E+01  1.0830E+00  1.1059E+00  8.7352E-01  5.1455E-01  0.0000E+00  7.9297E-03  3.1143E-02 -1.6796E-03  2.5236E-04  0.0000E+00
  1.5778E+01  1.0828E+00  1.1056E+00  8.7330E-01  5.1441E-01 -5.4102E-02  7.9419E-03  3.1163E-02 -1.6799E-03  2.5231E-04  2.4666E-12
  1.6765E+01  1.1215E+00  1.1445E+00  9.1229E-01  5.5441E-01 -6.4100E-03  8.1338E-03  3.1452E-02 -1.6763E-03  2.5793E-04  7.3416E-06
  1.9986E+01  1.2401E+00  1.2633E+00  1.0316E+00  6.7669E-01  1.2128E-01  8.7079E-03  3.2314E-02 -1.6671E-03  2.7265E-04  2.4407E-05
  2.3560E+01  1.3713E+00  1.3948E+00  1.1635E+00  8.1160E-01  2.6225E-01  9.3071E-03  3.3210E-02 -1.6594E-03  2.8540E-04  3.9752E-05
  2.6994E+01  1.4974E+00  1.5210E+00  1.2901E+00  9.4089E-01  3.9689E-01  9.8528E-03  3.4023E-02 -1.6537E-03  2.9499E-04  5.1751E-05
  3.0629E+01  1.6312E+00  1.6551E+00  1.4245E+00  1.0780E+00  5.3923E-01  1.0406E-02  3.4843E-02 -1.6491E-03  3.0301E-04  6.2246E-05
  3.3766E+01  1.7473E+00  1.7714E+00  1.5411E+00  1.1967E+00  6.6224E-01  1.0866E-02  3.5524E-02 -1.6460E-03  3.0854E-04  6.9871E-05
  3.7709E+01  1.8944E+00  1.9187E+00  1.6886E+00  1.3468E+00  8.1744E-01  1.1427E-02  3.6352E-02 -1.6429E-03  3.1404E-04  7.7932E-05
  4.1313E+01  2.0300E+00  2.0545E+00  1.8247E+00  1.4851E+00  9.6007E-01  1.1925E-02  3.7084E-02 -1.6407E-03  3.1792E-04  8.4119E-05
  4.4704E+01  2.1588E+00  2.1835E+00  1.9538E+00  1.6162E+00  1.0952E+00  1.2384E-02  3.7757E-02 -1.6391E-03  3.2076E-04  8.9097E-05
  4.9119E+01  2.3284E+00  2.3533E+00  2.1239E+00  1.7888E+00  1.2727E+00  1.2969E-02  3.8613E-02 -1.6374E-03  3.2346E-04  9.4544E-05
